DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-03-05,2018-03-05,1222.6,1210.1,1500.0,0.0,1500,1216.35,1216.35,1216.35,SPX01191500C,2019-01-18,C
2018-03-05,2018-03-05,7.6,4.8,1500.0,53.0,1500,6.2,6.2,6.2,SPX01191500P,2019-01-18,P
2018-03-05,2018-03-05,1198.7,1186.2,1525.0,0.0,1525,1192.45,1192.45,1192.45,SPX01191525C,2019-01-18,C
2018-03-05,2018-03-05,8.1,5.3,1525.0,2.0,1525,6.7,6.7,6.7,SPX01191525P,2019-01-18,P
2018-03-05,2018-03-05,1174.9,1162.1,1550.0,0.0,1550,1168.5,1168.5,1168.5,SPX01191550C,2019-01-18,C
2018-03-05,2018-03-05,8.7,5.9,1550.0,10.0,1550,7.3,7.3,7.3,SPX01191550P,2019-01-18,P
2018-03-05,2018-03-05,1151.0,1138.2,1575.0,0.0,1575,1144.6,1144.6,1144.6,SPX01191575C,2019-01-18,C
2018-03-05,2018-03-05,9.3,6.5,1575.0,1.0,1575,7.9,7.9,7.9,SPX01191575P,2019-01-18,P
2018-03-05,2018-03-05,1127.2,1114.5,1600.0,0.0,1600,1120.85,1120.85,1120.85,SPX01191600C,2019-01-18,C
2018-03-05,2018-03-05,10.0,7.2,1600.0,356.0,1600,8.6,8.6,8.6,SPX01191600P,2019-01-18,P
2018-03-05,2018-03-05,1103.5,1090.7,1625.0,0.0,1625,1097.1,1097.1,1097.1,SPX01191625C,2019-01-18,C
2018-03-05,2018-03-05,10.7,7.9,1625.0,12.0,1625,9.3,9.3,9.3,SPX01191625P,2019-01-18,P
2018-03-05,2018-03-05,1079.7,1066.9,1650.0,0.0,1650,1073.3,1073.3,1073.3,SPX01191650C,2019-01-18,C
2018-03-05,2018-03-05,11.4,8.6,1650.0,0.0,1650,10.0,10.0,10.0,SPX01191650P,2019-01-18,P
2018-03-05,2018-03-05,1056.1,1043.2,1675.0,0.0,1675,1049.65,1049.65,1049.65,SPX01191675C,2019-01-18,C
2018-03-05,2018-03-05,12.2,9.4,1675.0,0.0,1675,10.8,10.8,10.8,SPX01191675P,2019-01-18,P
2018-03-05,2018-03-05,1008.4,995.9,1725.0,0.0,1725,1002.15,1002.15,1002.15,SPX01191725C,2019-01-18,C
2018-03-05,2018-03-05,13.9,11.1,1725.0,23.0,1725,12.5,12.5,12.5,SPX01191725P,2019-01-18,P
2018-03-05,2018-03-05,985.2,972.3,1750.0,0.0,1750,978.75,978.75,978.75,SPX01191750C,2019-01-18,C
2018-03-05,2018-03-05,14.8,12.0,1750.0,2.0,1750,13.4,13.4,13.4,SPX01191750P,2019-01-18,P
2018-03-05,2018-03-05,961.4,948.8,1775.0,0.0,1775,955.1,955.1,955.1,SPX01191775C,2019-01-18,C
2018-03-05,2018-03-05,15.8,13.0,1775.0,30.0,1775,14.4,14.4,14.4,SPX01191775P,2019-01-18,P
2018-03-05,2018-03-05,938.4,925.3,1800.0,0.0,1800,931.85,931.85,931.85,SPX01191800C,2019-01-18,C
2018-03-05,2018-03-05,16.9,14.0,1800.0,2334.0,1800,15.45,15.45,15.45,SPX01191800P,2019-01-18,P
2018-03-05,2018-03-05,914.6,901.9,1825.0,0.0,1825,908.25,908.25,908.25,SPX01191825C,2019-01-18,C
2018-03-05,2018-03-05,18.0,15.1,1825.0,27.0,1825,16.55,16.55,16.55,SPX01191825P,2019-01-18,P
2018-03-05,2018-03-05,891.3,878.6,1850.0,3.0,1850,884.95,884.95,884.95,SPX01191850C,2019-01-18,C
2018-03-05,2018-03-05,19.1,16.3,1850.0,1207.0,1850,17.7,17.7,17.7,SPX01191850P,2019-01-18,P
2018-03-05,2018-03-05,868.1,855.4,1875.0,0.0,1875,861.75,861.75,861.75,SPX01191875C,2019-01-18,C
2018-03-05,2018-03-05,20.4,17.5,1875.0,1.0,1875,18.95,18.95,18.95,SPX01191875P,2019-01-18,P
2018-03-05,2018-03-05,844.9,832.2,1900.0,0.0,1900,838.55,838.55,838.55,SPX01191900C,2019-01-18,C
2018-03-05,2018-03-05,21.8,18.8,1900.0,7101.0,1900,20.3,20.3,20.3,SPX01191900P,2019-01-18,P
2018-03-05,2018-03-05,821.8,809.1,1925.0,9.0,1925,815.45,815.45,815.45,SPX01191925C,2019-01-18,C
2018-03-05,2018-03-05,23.1,20.1,1925.0,212.0,1925,21.6,21.6,21.6,SPX01191925P,2019-01-18,P
2018-03-05,2018-03-05,798.8,786.1,1950.0,9.0,1950,792.45,792.45,792.45,SPX01191950C,2019-01-18,C
2018-03-05,2018-03-05,24.6,21.5,1950.0,1964.0,1950,26.76,26.76,26.76,SPX01191950P,2019-01-18,P
2018-03-05,2018-03-05,775.9,763.1,1975.0,11.0,1975,769.5,769.5,769.5,SPX01191975C,2019-01-18,C
2018-03-05,2018-03-05,26.1,22.9,1975.0,6299.0,1975,24.5,24.5,24.5,SPX01191975P,2019-01-18,P
2018-03-05,2018-03-05,753.0,740.3,2000.0,7.0,2000,746.65,746.65,746.65,SPX01192000C,2019-01-18,C
2018-03-05,2018-03-05,27.8,24.5,2000.0,2035.0,2000,26.15,26.15,26.15,SPX01192000P,2019-01-18,P
2018-03-05,2018-03-05,730.3,717.5,2025.0,0.0,2025,723.9,723.9,723.9,SPX01192025C,2019-01-18,C
2018-03-05,2018-03-05,29.5,26.2,2025.0,1067.0,2025,27.85,27.85,27.85,SPX01192025P,2019-01-18,P
2018-03-05,2018-03-05,707.6,694.9,2050.0,4.0,2050,701.25,701.25,701.25,SPX01192050C,2019-01-18,C
2018-03-05,2018-03-05,31.3,27.9,2050.0,2000.0,2050,29.6,29.6,29.6,SPX01192050P,2019-01-18,P
2018-03-05,2018-03-05,685.3,672.3,2075.0,2.0,2075,678.8,678.8,678.8,SPX01192075C,2019-01-18,C
2018-03-05,2018-03-05,33.2,29.7,2075.0,264.0,2075,31.45,31.45,31.45,SPX01192075P,2019-01-18,P
2018-03-05,2018-03-05,662.5,649.8,2100.0,17.0,2100,656.15,656.15,656.15,SPX01192100C,2019-01-18,C
2018-03-05,2018-03-05,35.3,31.7,2100.0,4629.0,2100,33.5,33.5,33.5,SPX01192100P,2019-01-18,P
2018-03-05,2018-03-05,640.3,627.5,2125.0,0.0,2125,633.9,633.9,633.9,SPX01192125C,2019-01-18,C
2018-03-05,2018-03-05,37.6,34.0,2125.0,877.0,2125,35.8,35.8,35.8,SPX01192125P,2019-01-18,P
2018-03-05,2018-03-05,618.0,605.4,2150.0,0.0,2150,611.7,611.7,611.7,SPX01192150C,2019-01-18,C
2018-03-05,2018-03-05,39.8,37.0,2150.0,2062.0,2150,38.4,38.4,38.4,SPX01192150P,2019-01-18,P
2018-03-05,2018-03-05,596.2,583.3,2175.0,0.0,2175,589.75,589.75,589.75,SPX01192175C,2019-01-18,C
2018-03-05,2018-03-05,42.2,38.4,2175.0,94.0,2175,40.3,40.3,40.3,SPX01192175P,2019-01-18,P
2018-03-05,2018-03-05,574.3,561.4,2200.0,155.0,2200,567.85,567.85,567.85,SPX01192200C,2019-01-18,C
2018-03-05,2018-03-05,44.8,40.9,2200.0,6020.0,2200,42.85,42.85,42.85,SPX01192200P,2019-01-18,P
2018-03-05,2018-03-05,552.5,539.6,2225.0,12.0,2225,546.05,546.05,546.05,SPX01192225C,2019-01-18,C
2018-03-05,2018-03-05,47.5,43.5,2225.0,434.0,2225,45.5,45.5,45.5,SPX01192225P,2019-01-18,P
2018-03-05,2018-03-05,530.7,518.0,2250.0,33.0,2250,524.35,524.35,524.35,SPX01192250C,2019-01-18,C
2018-03-05,2018-03-05,50.4,46.3,2250.0,1332.0,2250,48.35,48.35,48.35,SPX01192250P,2019-01-18,P
2018-03-05,2018-03-05,509.4,496.9,2275.0,4.0,2275,503.15,503.15,503.15,SPX01192275C,2019-01-18,C
2018-03-05,2018-03-05,53.4,49.2,2275.0,1165.0,2275,51.3,51.3,51.3,SPX01192275P,2019-01-18,P
2018-03-05,2018-03-05,488.2,475.9,2300.0,394.0,2300,483.85,458.38,458.38,SPX01192300C,2019-01-18,C
2018-03-05,2018-03-05,56.7,52.4,2300.0,3336.0,2300,63.7,62.5,62.5,SPX01192300P,2019-01-18,P
2018-03-05,2018-03-05,467.1,455.1,2325.0,51.0,2325,461.1,461.1,461.1,SPX01192325C,2019-01-18,C
2018-03-05,2018-03-05,60.1,55.7,2325.0,475.0,2325,57.9,57.9,57.9,SPX01192325P,2019-01-18,P
2018-03-05,2018-03-05,445.9,434.1,2350.0,90.0,2350,444.85,444.53,444.85,SPX01192350C,2019-01-18,C
2018-03-05,2018-03-05,63.8,59.3,2350.0,3487.0,2350,61.55,61.55,61.55,SPX01192350P,2019-01-18,P
2018-03-05,2018-03-05,425.5,414.1,2375.0,64.0,2375,419.8,419.8,419.8,SPX01192375C,2019-01-18,C
2018-03-05,2018-03-05,67.6,63.0,2375.0,431.0,2375,71.06,71.06,71.06,SPX01192375P,2019-01-18,P
2018-03-05,2018-03-05,404.8,393.5,2400.0,114.0,2400,399.15,399.15,399.15,SPX01192400C,2019-01-18,C
2018-03-05,2018-03-05,71.7,67.0,2400.0,802.0,2400,69.35,69.35,69.35,SPX01192400P,2019-01-18,P
2018-03-05,2018-03-05,384.5,373.6,2425.0,66.0,2425,379.05,379.05,379.05,SPX01192425C,2019-01-18,C
2018-03-05,2018-03-05,76.0,71.1,2425.0,3548.0,2425,73.55,73.55,73.55,SPX01192425P,2019-01-18,P
2018-03-05,2018-03-05,364.6,354.3,2450.0,194.0,2450,359.45,359.45,359.45,SPX01192450C,2019-01-18,C
2018-03-05,2018-03-05,80.6,75.6,2450.0,1009.0,2450,78.1,78.1,78.1,SPX01192450P,2019-01-18,P
2018-03-05,2018-03-05,344.9,334.7,2475.0,99.0,2475,340.25,338.39,339.9,SPX01192475C,2019-01-18,C
2018-03-05,2018-03-05,85.4,80.3,2475.0,2061.0,2475,82.85,82.85,82.85,SPX01192475P,2019-01-18,P
2018-03-05,2018-03-05,325.5,315.6,2500.0,151.0,2500,325.8,319.74,319.74,SPX01192500C,2019-01-18,C
2018-03-05,2018-03-05,90.4,85.2,2500.0,3879.0,2500,87.8,87.8,87.8,SPX01192500P,2019-01-18,P
2018-03-05,2018-03-05,269.6,260.3,2575.0,1666.0,2575,270.71,270.71,270.71,SPX01192575C,2019-01-18,C
2018-03-05,2018-03-05,107.9,102.1,2575.0,3461.0,2575,105.0,105.0,105.0,SPX01192575P,2019-01-18,P
2018-03-05,2018-03-05,251.5,242.5,2600.0,531.0,2600,247.0,247.0,247.0,SPX01192600C,2019-01-18,C
2018-03-05,2018-03-05,114.3,108.3,2600.0,1695.0,2600,111.3,111.3,111.3,SPX01192600P,2019-01-18,P
2018-03-05,2018-03-05,233.6,225.1,2625.0,444.0,2625,229.35,229.35,229.35,SPX01192625C,2019-01-18,C
2018-03-05,2018-03-05,121.2,115.1,2625.0,656.0,2625,118.15,118.15,118.15,SPX01192625P,2019-01-18,P
2018-03-05,2018-03-05,216.6,208.2,2650.0,2797.0,2650,215.67,215.67,215.67,SPX01192650C,2019-01-18,C
2018-03-05,2018-03-05,128.5,122.1,2650.0,1223.0,2650,125.3,125.3,125.3,SPX01192650P,2019-01-18,P
2018-03-05,2018-03-05,199.6,192.0,2675.0,2494.0,2675,195.8,195.8,195.8,SPX01192675C,2019-01-18,C
2018-03-05,2018-03-05,136.3,129.6,2675.0,1352.0,2675,132.95,132.95,132.95,SPX01192675P,2019-01-18,P
2018-03-05,2018-03-05,183.3,175.6,2700.0,3925.0,2700,179.45,179.45,179.45,SPX01192700C,2019-01-18,C
2018-03-05,2018-03-05,144.4,137.5,2700.0,4847.0,2700,139.31,139.31,139.31,SPX01192700P,2019-01-18,P
2018-03-05,2018-03-05,167.5,160.2,2725.0,1719.0,2725,161.6,161.6,161.6,SPX01192725C,2019-01-18,C
2018-03-05,2018-03-05,153.1,145.9,2725.0,927.0,2725,164.5,164.5,164.5,SPX01192725P,2019-01-18,P
2018-03-05,2018-03-05,152.2,145.1,2750.0,3253.0,2750,148.65,148.65,148.65,SPX01192750C,2019-01-18,C
2018-03-05,2018-03-05,162.4,154.9,2750.0,2414.0,2750,158.65,158.65,158.65,SPX01192750P,2019-01-18,P
2018-03-05,2018-03-05,137.7,130.9,2775.0,377.0,2775,135.4,135.4,135.4,SPX01192775C,2019-01-18,C
2018-03-05,2018-03-05,172.4,164.5,2775.0,1266.0,2775,168.45,168.45,168.45,SPX01192775P,2019-01-18,P
2018-03-05,2018-03-05,123.7,117.1,2800.0,4724.0,2800,120.4,120.4,120.4,SPX01192800C,2019-01-18,C
2018-03-05,2018-03-05,182.8,174.6,2800.0,1775.0,2800,176.18,176.18,176.18,SPX01192800P,2019-01-18,P
2018-03-05,2018-03-05,110.3,103.9,2825.0,1041.0,2825,107.1,107.1,107.1,SPX01192825C,2019-01-18,C
2018-03-05,2018-03-05,194.2,185.5,2825.0,626.0,2825,189.85,189.85,189.85,SPX01192825P,2019-01-18,P
2018-03-05,2018-03-05,97.6,92.4,2850.0,6861.0,2850,95.0,95.0,95.0,SPX01192850C,2019-01-18,C
2018-03-05,2018-03-05,206.3,197.1,2850.0,3378.0,2850,201.7,201.7,201.7,SPX01192850P,2019-01-18,P
2018-03-05,2018-03-05,85.9,80.3,2875.0,2439.0,2875,83.1,83.1,83.1,SPX01192875C,2019-01-18,C
2018-03-05,2018-03-05,219.0,209.4,2875.0,450.0,2875,214.2,214.2,214.2,SPX01192875P,2019-01-18,P
2018-03-05,2018-03-05,75.0,69.5,2900.0,3716.0,2900,72.25,72.25,72.25,SPX01192900C,2019-01-18,C
2018-03-05,2018-03-05,232.6,222.4,2900.0,1169.0,2900,225.47,225.47,225.47,SPX01192900P,2019-01-18,P
2018-03-05,2018-03-05,65.1,59.8,2925.0,1329.0,2925,62.45,62.45,62.45,SPX01192925C,2019-01-18,C
2018-03-05,2018-03-05,247.3,236.5,2925.0,0.0,2925,241.9,241.9,241.9,SPX01192925P,2019-01-18,P
2018-03-05,2018-03-05,56.1,51.0,2950.0,2462.0,2950,53.55,53.55,53.55,SPX01192950C,2019-01-18,C
2018-03-05,2018-03-05,263.0,251.5,2950.0,302.0,2950,257.25,257.25,257.25,SPX01192950P,2019-01-18,P
2018-03-05,2018-03-05,47.9,43.1,2975.0,50.0,2975,45.5,45.5,45.5,SPX01192975C,2019-01-18,C
2018-03-05,2018-03-05,279.6,267.5,2975.0,1.0,2975,270.28,270.28,270.28,SPX01192975P,2019-01-18,P
2018-03-05,2018-03-05,40.7,36.2,3000.0,4781.0,3000,39.46,39.46,39.46,SPX01193000C,2019-01-18,C
2018-03-05,2018-03-05,297.0,284.6,3000.0,1229.0,3000,289.28,288.1,288.88,SPX01193000P,2019-01-18,P
2018-03-05,2018-03-05,34.4,30.1,3025.0,152.0,3025,32.25,32.25,32.25,SPX01193025C,2019-01-18,C
2018-03-05,2018-03-05,315.3,301.9,3025.0,64.0,3025,306.0,305.4,305.49,SPX01193025P,2019-01-18,P
2018-03-05,2018-03-05,29.0,24.9,3050.0,189.0,3050,26.95,26.95,26.95,SPX01193050C,2019-01-18,C
2018-03-05,2018-03-05,334.7,320.7,3050.0,1.0,3050,327.7,327.7,327.7,SPX01193050P,2019-01-18,P
2018-03-05,2018-03-05,24.3,20.5,3075.0,17.0,3075,22.4,22.4,22.4,SPX01193075C,2019-01-18,C
2018-03-05,2018-03-05,354.4,340.4,3075.0,1.0,3075,344.15,344.15,344.15,SPX01193075P,2019-01-18,P
2018-03-05,2018-03-05,20.3,16.8,3100.0,3027.0,3100,18.55,18.55,18.55,SPX01193100C,2019-01-18,C
2018-03-05,2018-03-05,375.0,361.2,3100.0,402.0,3100,364.2,364.2,364.2,SPX01193100P,2019-01-18,P
2018-03-05,2018-03-05,17.0,13.8,3125.0,5.0,3125,15.4,15.4,15.4,SPX01193125C,2019-01-18,C
2018-03-05,2018-03-05,396.5,382.2,3125.0,0.0,3125,389.35,389.35,389.35,SPX01193125P,2019-01-18,P
2018-03-05,2018-03-05,14.3,11.3,3150.0,2022.0,3150,12.8,12.8,12.8,SPX01193150C,2019-01-18,C
2018-03-05,2018-03-05,418.3,403.9,3150.0,0.0,3150,411.1,411.1,411.1,SPX01193150P,2019-01-18,P
2018-03-05,2018-03-05,11.9,9.1,3175.0,7.0,3175,10.5,10.5,10.5,SPX01193175C,2019-01-18,C
2018-03-05,2018-03-05,440.3,426.1,3175.0,1.0,3175,433.2,433.2,433.2,SPX01193175P,2019-01-18,P
2018-03-05,2018-03-05,10.1,7.2,3200.0,613.0,3200,8.65,8.65,8.65,SPX01193200C,2019-01-18,C
2018-03-05,2018-03-05,462.9,448.8,3200.0,1.0,3200,455.85,455.85,455.85,SPX01193200P,2019-01-18,P
2018-03-05,2018-03-05,7.3,4.5,3250.0,7.0,3250,5.9,5.9,5.9,SPX01193250C,2019-01-18,C
2018-03-05,2018-03-05,509.1,495.5,3250.0,0.0,3250,502.3,502.3,502.3,SPX01193250P,2019-01-18,P
2018-03-05,2018-03-05,5.5,2.65,3300.0,746.0,3300,4.075,4.075,4.075,SPX01193300C,2019-01-18,C
2018-03-05,2018-03-05,556.2,542.8,3300.0,0.0,3300,549.5,549.5,549.5,SPX01193300P,2019-01-18,P
2018-03-05,2018-03-05,3.4,1.5,3400.0,1539.0,3400,2.45,2.45,2.45,SPX01193400C,2019-01-18,C
2018-03-05,2018-03-05,652.0,638.8,3400.0,13.0,3400,645.4,645.4,645.4,SPX01193400P,2019-01-18,P
2018-03-05,2018-03-05,2.0,1.0,3500.0,244.0,3500,1.5,1.5,1.5,SPX01193500C,2019-01-18,C
2018-03-05,2018-03-05,748.7,735.8,3500.0,0.0,3500,742.25,742.25,742.25,SPX01193500P,2019-01-18,P
2018-03-05,2018-03-05,845.9,833.0,3600.0,0.0,3600,839.45,839.45,839.45,SPX01193600P,2019-01-18,P
2018-03-05,2018-03-05,1.35,0.15,3700.0,180.0,3700,0.75,0.75,0.75,SPX01193700C,2019-01-18,C
2018-03-05,2018-03-05,943.2,930.6,3700.0,0.0,3700,936.9,936.9,936.9,SPX01193700P,2019-01-18,P
2018-03-05,2018-03-05,1040.8,1028.4,3800.0,0.0,3800,1034.6,1034.6,1034.6,SPX01193800P,2019-01-18,P
2018-03-05,2018-03-05,1236.1,1224.2,4000.0,0.0,4000,1230.15,1230.15,1230.15,SPX01194000P,2019-01-18,P
2018-03-05,2018-03-05,1619.1,1609.9,1100.0,686.0,1100,1614.5,1614.5,1614.5,SPX03181100C,2018-03-16,C
2018-03-05,2018-03-05,1519.3,1510.2,1200.0,7.0,1200,1514.75,1514.75,1514.75,SPX03181200C,2018-03-16,C
2018-03-05,2018-03-05,1494.2,1487.8,1225.0,17.0,1225,1491.0,1491.0,1491.0,SPX03181225C,2018-03-16,C
2018-03-05,2018-03-05,1444.2,1437.8,1275.0,283.0,1275,1441.0,1441.0,1441.0,SPX03181275C,2018-03-16,C
2018-03-05,2018-03-05,1419.2,1412.9,1300.0,13.0,1300,1416.05,1416.05,1416.05,SPX03181300C,2018-03-16,C
2018-03-05,2018-03-05,1394.4,1387.9,1325.0,2.0,1325,1391.15,1391.15,1391.15,SPX03181325C,2018-03-16,C
2018-03-05,2018-03-05,1344.3,1337.9,1375.0,4.0,1375,1341.1,1341.1,1341.1,SPX03181375C,2018-03-16,C
2018-03-05,2018-03-05,1319.3,1312.9,1400.0,443.0,1400,1316.1,1316.1,1316.1,SPX03181400C,2018-03-16,C
2018-03-05,2018-03-05,1269.5,1263.0,1450.0,5.0,1450,1266.25,1266.25,1266.25,SPX03181450C,2018-03-16,C
2018-03-05,2018-03-05,1244.4,1238.0,1475.0,3.0,1475,1241.2,1241.2,1241.2,SPX03181475C,2018-03-16,C
2018-03-05,2018-03-05,1219.4,1213.0,1500.0,3270.0,1500,1216.45,1216.45,1216.45,SPX03181500C,2018-03-16,C
2018-03-05,2018-03-05,1194.4,1188.0,1525.0,287.0,1525,1191.2,1191.2,1191.2,SPX03181525C,2018-03-16,C
2018-03-05,2018-03-05,1169.6,1163.0,1550.0,11.0,1550,1166.3,1166.3,1166.3,SPX03181550C,2018-03-16,C
2018-03-05,2018-03-05,1144.5,1138.1,1575.0,5.0,1575,1141.3,1141.3,1141.3,SPX03181575C,2018-03-16,C
2018-03-05,2018-03-05,1119.5,1113.1,1600.0,8.0,1600,1116.3,1116.3,1116.3,SPX03181600C,2018-03-16,C
2018-03-05,2018-03-05,1094.5,1088.1,1625.0,1.0,1625,1091.3,1091.3,1091.3,SPX03181625C,2018-03-16,C
2018-03-05,2018-03-05,1069.5,1063.1,1650.0,28.0,1650,1066.3,1066.3,1066.3,SPX03181650C,2018-03-16,C
2018-03-05,2018-03-05,1044.7,1038.2,1675.0,2.0,1675,1041.45,1041.45,1041.45,SPX03181675C,2018-03-16,C
2018-03-05,2018-03-05,1019.6,1013.2,1700.0,265.0,1700,1016.4,1016.4,1016.4,SPX03181700C,2018-03-16,C
2018-03-05,2018-03-05,0.15,0.05,1700.0,31261.0,1700,0.1,0.1,0.1,SPX03181700P,2018-03-16,P
2018-03-05,2018-03-05,994.6,988.2,1725.0,3.0,1725,991.4,991.4,991.4,SPX03181725C,2018-03-16,C
2018-03-05,2018-03-05,0.15,0.05,1725.0,3927.0,1725,0.1,0.1,0.1,SPX03181725P,2018-03-16,P
2018-03-05,2018-03-05,969.6,963.2,1750.0,0.0,1750,966.4,966.4,966.4,SPX03181750C,2018-03-16,C
2018-03-05,2018-03-05,0.2,0.05,1750.0,9629.0,1750,0.15,0.15,0.15,SPX03181750P,2018-03-16,P
2018-03-05,2018-03-05,944.8,938.2,1775.0,5.0,1775,941.5,941.5,941.5,SPX03181775C,2018-03-16,C
2018-03-05,2018-03-05,0.15,0.05,1775.0,7901.0,1775,0.1,0.1,0.1,SPX03181775P,2018-03-16,P
2018-03-05,2018-03-05,919.7,913.3,1800.0,18.0,1800,916.5,916.5,916.5,SPX03181800C,2018-03-16,C
2018-03-05,2018-03-05,0.15,0.1,1800.0,13987.0,1800,0.125,0.125,0.125,SPX03181800P,2018-03-16,P
2018-03-05,2018-03-05,894.7,888.3,1825.0,3.0,1825,891.5,891.5,891.5,SPX03181825C,2018-03-16,C
2018-03-05,2018-03-05,0.2,0.05,1825.0,3174.0,1825,0.125,0.125,0.125,SPX03181825P,2018-03-16,P
2018-03-05,2018-03-05,869.7,863.3,1850.0,8.0,1850,866.5,866.5,866.5,SPX03181850C,2018-03-16,C
2018-03-05,2018-03-05,0.2,0.05,1850.0,9857.0,1850,0.125,0.125,0.125,SPX03181850P,2018-03-16,P
2018-03-05,2018-03-05,844.7,838.3,1875.0,5.0,1875,841.5,841.5,841.5,SPX03181875C,2018-03-16,C
2018-03-05,2018-03-05,0.25,0.05,1875.0,3344.0,1875,0.15,0.15,0.15,SPX03181875P,2018-03-16,P
2018-03-05,2018-03-05,819.8,813.4,1900.0,16.0,1900,816.6,816.6,816.6,SPX03181900C,2018-03-16,C
2018-03-05,2018-03-05,0.15,0.1,1900.0,32343.0,1900,0.2,0.15,0.15,SPX03181900P,2018-03-16,P
2018-03-05,2018-03-05,794.8,788.4,1925.0,4.0,1925,791.6,791.6,791.6,SPX03181925C,2018-03-16,C
2018-03-05,2018-03-05,0.25,0.1,1925.0,3099.0,1925,0.175,0.175,0.175,SPX03181925P,2018-03-16,P
2018-03-05,2018-03-05,769.8,763.4,1950.0,14.0,1950,766.6,766.6,766.6,SPX03181950C,2018-03-16,C
2018-03-05,2018-03-05,0.3,0.1,1950.0,15076.0,1950,0.3,0.3,0.3,SPX03181950P,2018-03-16,P
2018-03-05,2018-03-05,745.0,738.5,1975.0,8.0,1975,741.75,741.75,741.75,SPX03181975C,2018-03-16,C
2018-03-05,2018-03-05,0.15,0.1,1975.0,7095.0,1975,0.15,0.15,0.15,SPX03181975P,2018-03-16,P
2018-03-05,2018-03-05,719.9,713.5,2000.0,61060.0,2000,718.29,718.29,718.29,SPX03182000C,2018-03-16,C
2018-03-05,2018-03-05,0.25,0.15,2000.0,98478.0,2000,0.29,0.19,0.29,SPX03182000P,2018-03-16,P
2018-03-05,2018-03-05,694.9,688.5,2025.0,17.0,2025,691.7,691.7,691.7,SPX03182025C,2018-03-16,C
2018-03-05,2018-03-05,0.25,0.15,2025.0,7060.0,2025,0.2,0.2,0.2,SPX03182025P,2018-03-16,P
2018-03-05,2018-03-05,670.1,663.5,2050.0,14.0,2050,666.8,666.8,666.8,SPX03182050C,2018-03-16,C
2018-03-05,2018-03-05,0.25,0.2,2050.0,16291.0,2050,0.33,0.2,0.33,SPX03182050P,2018-03-16,P
