DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-14,2018-02-14,1273.9,1259.0,1425.0,0.0,1425,1266.45,1266.45,1266.45,SPX01191425C,2019-01-18,C
2018-02-14,2018-02-14,6.8,4.1,1425.0,0.0,1425,5.45,5.45,5.45,SPX01191425P,2019-01-18,P
2018-02-14,2018-02-14,1250.0,1235.1,1450.0,0.0,1450,1242.55,1242.55,1242.55,SPX01191450C,2019-01-18,C
2018-02-14,2018-02-14,7.3,4.6,1450.0,30.0,1450,7.1,7.1,7.1,SPX01191450P,2019-01-18,P
2018-02-14,2018-02-14,1226.0,1211.0,1475.0,0.0,1475,1218.5,1218.5,1218.5,SPX01191475C,2019-01-18,C
2018-02-14,2018-02-14,7.8,5.1,1475.0,0.0,1475,6.45,6.45,6.45,SPX01191475P,2019-01-18,P
2018-02-14,2018-02-14,1202.1,1187.1,1500.0,0.0,1500,1194.6,1194.6,1194.6,SPX01191500C,2019-01-18,C
2018-02-14,2018-02-14,8.4,5.7,1500.0,53.0,1500,7.05,7.05,7.05,SPX01191500P,2019-01-18,P
2018-02-14,2018-02-14,1178.3,1163.3,1525.0,0.0,1525,1170.8,1170.8,1170.8,SPX01191525C,2019-01-18,C
2018-02-14,2018-02-14,9.0,6.3,1525.0,2.0,1525,7.65,7.65,7.65,SPX01191525P,2019-01-18,P
2018-02-14,2018-02-14,1154.5,1139.3,1550.0,0.0,1550,1146.9,1146.9,1146.9,SPX01191550C,2019-01-18,C
2018-02-14,2018-02-14,9.6,6.9,1550.0,10.0,1550,10.1,10.1,10.1,SPX01191550P,2019-01-18,P
2018-02-14,2018-02-14,1130.7,1115.6,1575.0,0.0,1575,1123.15,1123.15,1123.15,SPX01191575C,2019-01-18,C
2018-02-14,2018-02-14,10.3,7.5,1575.0,1.0,1575,8.9,8.9,8.9,SPX01191575P,2019-01-18,P
2018-02-14,2018-02-14,1107.0,1091.7,1600.0,0.0,1600,1099.35,1099.35,1099.35,SPX01191600C,2019-01-18,C
2018-02-14,2018-02-14,11.1,8.2,1600.0,356.0,1600,9.65,9.65,9.65,SPX01191600P,2019-01-18,P
2018-02-14,2018-02-14,1083.3,1068.0,1625.0,0.0,1625,1075.65,1075.65,1075.65,SPX01191625C,2019-01-18,C
2018-02-14,2018-02-14,11.9,8.9,1625.0,12.0,1625,10.4,10.4,10.4,SPX01191625P,2019-01-18,P
2018-02-14,2018-02-14,1059.7,1044.4,1650.0,0.0,1650,1052.05,1052.05,1052.05,SPX01191650C,2019-01-18,C
2018-02-14,2018-02-14,12.7,9.7,1650.0,0.0,1650,11.2,11.2,11.2,SPX01191650P,2019-01-18,P
2018-02-14,2018-02-14,1036.1,1020.6,1675.0,0.0,1675,1028.35,1028.35,1028.35,SPX01191675C,2019-01-18,C
2018-02-14,2018-02-14,13.6,10.5,1675.0,0.0,1675,12.05,12.05,12.05,SPX01191675P,2019-01-18,P
2018-02-14,2018-02-14,989.0,973.5,1725.0,0.0,1725,981.25,981.25,981.25,SPX01191725C,2019-01-18,C
2018-02-14,2018-02-14,15.6,12.3,1725.0,3.0,1725,13.95,13.95,13.95,SPX01191725P,2019-01-18,P
2018-02-14,2018-02-14,965.6,950.1,1750.0,0.0,1750,957.85,957.85,957.85,SPX01191750C,2019-01-18,C
2018-02-14,2018-02-14,16.7,13.2,1750.0,2.0,1750,14.95,14.95,14.95,SPX01191750P,2019-01-18,P
2018-02-14,2018-02-14,942.3,926.7,1775.0,0.0,1775,934.5,934.5,934.5,SPX01191775C,2019-01-18,C
2018-02-14,2018-02-14,17.9,14.3,1775.0,30.0,1775,15.6,15.6,15.6,SPX01191775P,2019-01-18,P
2018-02-14,2018-02-14,919.0,903.4,1800.0,0.0,1800,911.2,911.2,911.2,SPX01191800C,2019-01-18,C
2018-02-14,2018-02-14,19.1,15.5,1800.0,2034.0,1800,17.3,17.3,17.3,SPX01191800P,2019-01-18,P
2018-02-14,2018-02-14,895.7,880.3,1825.0,0.0,1825,888.0,888.0,888.0,SPX01191825C,2019-01-18,C
2018-02-14,2018-02-14,20.3,16.6,1825.0,21.0,1825,18.45,18.45,18.45,SPX01191825P,2019-01-18,P
2018-02-14,2018-02-14,872.6,857.2,1850.0,3.0,1850,864.9,864.9,864.9,SPX01191850C,2019-01-18,C
2018-02-14,2018-02-14,21.7,17.8,1850.0,1197.0,1850,19.75,19.75,19.75,SPX01191850P,2019-01-18,P
2018-02-14,2018-02-14,849.5,834.3,1875.0,0.0,1875,841.9,841.9,841.9,SPX01191875C,2019-01-18,C
2018-02-14,2018-02-14,23.1,19.1,1875.0,1.0,1875,21.1,21.1,21.1,SPX01191875P,2019-01-18,P
2018-02-14,2018-02-14,826.5,811.4,1900.0,0.0,1900,818.95,818.95,818.95,SPX01191900C,2019-01-18,C
2018-02-14,2018-02-14,24.7,20.6,1900.0,7101.0,1900,22.65,22.65,22.65,SPX01191900P,2019-01-18,P
2018-02-14,2018-02-14,803.5,788.6,1925.0,9.0,1925,796.05,796.05,796.05,SPX01191925C,2019-01-18,C
2018-02-14,2018-02-14,26.2,22.0,1925.0,212.0,1925,24.1,24.1,24.1,SPX01191925P,2019-01-18,P
2018-02-14,2018-02-14,780.7,765.9,1950.0,9.0,1950,773.3,773.3,773.3,SPX01191950C,2019-01-18,C
2018-02-14,2018-02-14,28.0,23.6,1950.0,1714.0,1950,25.8,25.8,25.8,SPX01191950P,2019-01-18,P
2018-02-14,2018-02-14,758.0,743.2,1975.0,11.0,1975,750.6,750.6,750.6,SPX01191975C,2019-01-18,C
2018-02-14,2018-02-14,29.7,25.3,1975.0,6299.0,1975,27.5,27.5,27.5,SPX01191975P,2019-01-18,P
2018-02-14,2018-02-14,735.3,720.7,2000.0,7.0,2000,728.0,728.0,728.0,SPX01192000C,2019-01-18,C
2018-02-14,2018-02-14,31.6,27.1,2000.0,2248.0,2000,29.35,29.35,29.35,SPX01192000P,2019-01-18,P
2018-02-14,2018-02-14,712.8,698.3,2025.0,0.0,2025,705.55,705.55,705.55,SPX01192025C,2019-01-18,C
2018-02-14,2018-02-14,33.6,28.9,2025.0,1064.0,2025,31.5,31.5,31.5,SPX01192025P,2019-01-18,P
2018-02-14,2018-02-14,690.4,676.0,2050.0,0.0,2050,683.2,683.2,683.2,SPX01192050C,2019-01-18,C
2018-02-14,2018-02-14,35.7,30.9,2050.0,1700.0,2050,33.3,33.3,33.3,SPX01192050P,2019-01-18,P
2018-02-14,2018-02-14,668.0,653.9,2075.0,0.0,2075,660.95,660.95,660.95,SPX01192075C,2019-01-18,C
2018-02-14,2018-02-14,37.9,33.0,2075.0,260.0,2075,35.45,35.45,35.45,SPX01192075P,2019-01-18,P
2018-02-14,2018-02-14,645.9,631.8,2100.0,17.0,2100,638.85,638.85,638.85,SPX01192100C,2019-01-18,C
2018-02-14,2018-02-14,40.3,35.4,2100.0,4833.0,2100,37.85,37.85,37.85,SPX01192100P,2019-01-18,P
2018-02-14,2018-02-14,623.8,609.9,2125.0,0.0,2125,616.85,616.85,616.85,SPX01192125C,2019-01-18,C
2018-02-14,2018-02-14,42.8,37.7,2125.0,877.0,2125,40.25,40.25,40.25,SPX01192125P,2019-01-18,P
2018-02-14,2018-02-14,601.9,588.2,2150.0,0.0,2150,595.05,595.05,595.05,SPX01192150C,2019-01-18,C
2018-02-14,2018-02-14,45.4,40.2,2150.0,2062.0,2150,42.8,42.8,42.8,SPX01192150P,2019-01-18,P
2018-02-14,2018-02-14,580.1,566.6,2175.0,0.0,2175,573.35,573.35,573.35,SPX01192175C,2019-01-18,C
2018-02-14,2018-02-14,48.2,42.8,2175.0,53.0,2175,45.5,45.5,45.5,SPX01192175P,2019-01-18,P
2018-02-14,2018-02-14,558.5,545.1,2200.0,155.0,2200,551.8,551.8,551.8,SPX01192200C,2019-01-18,C
2018-02-14,2018-02-14,51.2,45.7,2200.0,4716.0,2200,48.45,48.45,48.45,SPX01192200P,2019-01-18,P
2018-02-14,2018-02-14,537.1,523.9,2225.0,12.0,2225,530.5,530.5,530.5,SPX01192225C,2019-01-18,C
2018-02-14,2018-02-14,54.2,48.6,2225.0,434.0,2225,51.4,51.4,51.4,SPX01192225P,2019-01-18,P
2018-02-14,2018-02-14,515.8,502.8,2250.0,33.0,2250,509.3,509.3,509.3,SPX01192250C,2019-01-18,C
2018-02-14,2018-02-14,57.5,51.8,2250.0,1363.0,2250,54.65,54.65,54.65,SPX01192250P,2019-01-18,P
2018-02-14,2018-02-14,494.7,481.9,2275.0,4.0,2275,488.3,488.3,488.3,SPX01192275C,2019-01-18,C
2018-02-14,2018-02-14,61.0,55.2,2275.0,704.0,2275,58.1,58.1,58.1,SPX01192275P,2019-01-18,P
2018-02-14,2018-02-14,473.8,461.2,2300.0,284.0,2300,467.5,467.5,467.5,SPX01192300C,2019-01-18,C
2018-02-14,2018-02-14,64.7,58.7,2300.0,3344.0,2300,61.7,61.7,61.7,SPX01192300P,2019-01-18,P
2018-02-14,2018-02-14,453.2,440.7,2325.0,50.0,2325,446.95,446.95,446.95,SPX01192325C,2019-01-18,C
2018-02-14,2018-02-14,68.6,62.5,2325.0,475.0,2325,65.55,65.55,65.55,SPX01192325P,2019-01-18,P
2018-02-14,2018-02-14,432.7,420.5,2350.0,91.0,2350,426.6,426.6,426.6,SPX01192350C,2019-01-18,C
2018-02-14,2018-02-14,72.6,66.6,2350.0,3481.0,2350,69.6,69.6,69.6,SPX01192350P,2019-01-18,P
2018-02-14,2018-02-14,412.5,400.5,2375.0,64.0,2375,406.5,406.5,406.5,SPX01192375C,2019-01-18,C
2018-02-14,2018-02-14,76.9,70.7,2375.0,431.0,2375,73.8,73.8,73.8,SPX01192375P,2019-01-18,P
2018-02-14,2018-02-14,392.5,380.7,2400.0,114.0,2400,386.6,386.6,386.6,SPX01192400C,2019-01-18,C
2018-02-14,2018-02-14,81.4,75.3,2400.0,712.0,2400,78.35,78.35,78.35,SPX01192400P,2019-01-18,P
2018-02-14,2018-02-14,372.8,361.2,2425.0,27.0,2425,367.0,367.0,367.0,SPX01192425C,2019-01-18,C
2018-02-14,2018-02-14,86.2,79.9,2425.0,3518.0,2425,83.05,83.05,83.05,SPX01192425P,2019-01-18,P
2018-02-14,2018-02-14,353.4,342.0,2450.0,186.0,2450,347.7,347.7,347.7,SPX01192450C,2019-01-18,C
2018-02-14,2018-02-14,91.3,85.0,2450.0,667.0,2450,88.15,88.15,88.15,SPX01192450P,2019-01-18,P
2018-02-14,2018-02-14,334.3,323.1,2475.0,99.0,2475,328.7,328.7,328.7,SPX01192475C,2019-01-18,C
2018-02-14,2018-02-14,96.8,90.3,2475.0,428.0,2475,93.55,93.55,93.55,SPX01192475P,2019-01-18,P
2018-02-14,2018-02-14,315.5,304.5,2500.0,182.0,2500,304.0,292.0,292.0,SPX01192500C,2019-01-18,C
2018-02-14,2018-02-14,102.5,97.3,2500.0,3778.0,2500,99.9,99.9,99.9,SPX01192500P,2019-01-18,P
2018-02-14,2018-02-14,261.1,250.8,2575.0,1489.0,2575,255.95,255.95,255.95,SPX01192575C,2019-01-18,C
2018-02-14,2018-02-14,122.4,114.9,2575.0,3448.0,2575,126.0,126.0,126.0,SPX01192575P,2019-01-18,P
2018-02-14,2018-02-14,243.7,233.6,2600.0,529.0,2600,238.65,238.65,238.65,SPX01192600C,2019-01-18,C
2018-02-14,2018-02-14,129.6,121.9,2600.0,1695.0,2600,133.0,133.0,133.0,SPX01192600P,2019-01-18,P
2018-02-14,2018-02-14,226.7,216.9,2625.0,444.0,2625,221.8,221.8,221.8,SPX01192625C,2019-01-18,C
2018-02-14,2018-02-14,137.3,129.4,2625.0,656.0,2625,141.0,141.0,141.0,SPX01192625P,2019-01-18,P
2018-02-14,2018-02-14,210.2,200.6,2650.0,2795.0,2650,202.0,202.0,202.0,SPX01192650C,2019-01-18,C
2018-02-14,2018-02-14,145.3,137.2,2650.0,1253.0,2650,150.0,150.0,150.0,SPX01192650P,2019-01-18,P
2018-02-14,2018-02-14,194.1,184.8,2675.0,2300.0,2675,173.4,173.4,173.4,SPX01192675C,2019-01-18,C
2018-02-14,2018-02-14,154.0,145.6,2675.0,836.0,2675,149.8,149.8,149.8,SPX01192675P,2019-01-18,P
2018-02-14,2018-02-14,178.5,169.4,2700.0,2773.0,2700,172.2,172.2,172.2,SPX01192700C,2019-01-18,C
2018-02-14,2018-02-14,163.0,154.4,2700.0,3682.0,2700,158.85,158.85,158.85,SPX01192700P,2019-01-18,P
2018-02-14,2018-02-14,163.5,154.5,2725.0,1562.0,2725,159.0,159.0,159.0,SPX01192725C,2019-01-18,C
2018-02-14,2018-02-14,172.6,163.7,2725.0,1000.0,2725,168.15,168.15,168.15,SPX01192725P,2019-01-18,P
2018-02-14,2018-02-14,149.0,140.3,2750.0,1641.0,2750,144.65,144.65,144.65,SPX01192750C,2019-01-18,C
2018-02-14,2018-02-14,182.7,174.7,2750.0,2324.0,2750,178.7,178.7,178.7,SPX01192750P,2019-01-18,P
2018-02-14,2018-02-14,135.1,126.6,2775.0,378.0,2775,130.85,130.85,130.85,SPX01192775C,2019-01-18,C
2018-02-14,2018-02-14,193.6,185.6,2775.0,1266.0,2775,189.6,189.6,189.6,SPX01192775P,2019-01-18,P
2018-02-14,2018-02-14,121.9,113.6,2800.0,4519.0,2800,117.75,117.75,117.75,SPX01192800C,2019-01-18,C
2018-02-14,2018-02-14,205.0,197.0,2800.0,1772.0,2800,201.0,201.0,201.0,SPX01192800P,2019-01-18,P
2018-02-14,2018-02-14,109.0,101.2,2825.0,655.0,2825,105.1,105.1,105.1,SPX01192825C,2019-01-18,C
2018-02-14,2018-02-14,217.1,207.0,2825.0,721.0,2825,212.05,212.05,212.05,SPX01192825P,2019-01-18,P
2018-02-14,2018-02-14,97.5,89.6,2850.0,5678.0,2850,93.55,93.55,93.55,SPX01192850C,2019-01-18,C
2018-02-14,2018-02-14,230.1,219.6,2850.0,3379.0,2850,224.85,224.85,224.85,SPX01192850P,2019-01-18,P
2018-02-14,2018-02-14,86.1,78.8,2875.0,2139.0,2875,82.45,82.45,82.45,SPX01192875C,2019-01-18,C
2018-02-14,2018-02-14,243.8,232.8,2875.0,450.0,2875,238.3,238.3,238.3,SPX01192875P,2019-01-18,P
2018-02-14,2018-02-14,76.3,68.9,2900.0,3513.0,2900,70.0,70.0,70.0,SPX01192900C,2019-01-18,C
2018-02-14,2018-02-14,258.3,246.9,2900.0,1167.0,2900,252.6,252.6,252.6,SPX01192900P,2019-01-18,P
2018-02-14,2018-02-14,66.9,59.7,2925.0,1172.0,2925,63.3,63.3,63.3,SPX01192925C,2019-01-18,C
2018-02-14,2018-02-14,273.7,261.8,2925.0,0.0,2925,267.75,267.75,267.75,SPX01192925P,2019-01-18,P
2018-02-14,2018-02-14,58.5,51.5,2950.0,2089.0,2950,55.0,55.0,55.0,SPX01192950C,2019-01-18,C
2018-02-14,2018-02-14,290.0,277.6,2950.0,302.0,2950,283.8,283.8,283.8,SPX01192950P,2019-01-18,P
2018-02-14,2018-02-14,50.8,44.1,2975.0,50.0,2975,47.45,47.45,47.45,SPX01192975C,2019-01-18,C
2018-02-14,2018-02-14,307.1,294.2,2975.0,0.0,2975,300.65,300.65,300.65,SPX01192975P,2019-01-18,P
2018-02-14,2018-02-14,43.9,37.5,3000.0,4772.0,3000,40.7,40.7,40.7,SPX01193000C,2019-01-18,C
2018-02-14,2018-02-14,325.0,311.6,3000.0,1161.0,3000,318.3,318.3,318.3,SPX01193000P,2019-01-18,P
2018-02-14,2018-02-14,37.8,31.7,3025.0,152.0,3025,34.75,34.75,34.75,SPX01193025C,2019-01-18,C
2018-02-14,2018-02-14,343.7,329.9,3025.0,0.0,3025,336.8,336.8,336.8,SPX01193025P,2019-01-18,P
2018-02-14,2018-02-14,32.4,26.7,3050.0,77.0,3050,29.55,29.55,29.55,SPX01193050C,2019-01-18,C
2018-02-14,2018-02-14,363.1,348.8,3050.0,1.0,3050,355.95,355.95,355.95,SPX01193050P,2019-01-18,P
2018-02-14,2018-02-14,27.6,22.4,3075.0,17.0,3075,25.0,25.0,25.0,SPX01193075C,2019-01-18,C
2018-02-14,2018-02-14,383.2,371.0,3075.0,0.0,3075,377.1,377.1,377.1,SPX01193075P,2019-01-18,P
2018-02-14,2018-02-14,23.5,18.6,3100.0,3032.0,3100,21.05,21.05,21.05,SPX01193100C,2019-01-18,C
2018-02-14,2018-02-14,403.9,391.5,3100.0,401.0,3100,397.7,397.7,397.7,SPX01193100P,2019-01-18,P
2018-02-14,2018-02-14,19.9,15.5,3125.0,5.0,3125,12.0,12.0,12.0,SPX01193125C,2019-01-18,C
2018-02-14,2018-02-14,425.1,412.7,3125.0,0.0,3125,418.9,418.9,418.9,SPX01193125P,2019-01-18,P
2018-02-14,2018-02-14,15.4,12.9,3150.0,2002.0,3150,14.15,14.15,14.15,SPX01193150C,2019-01-18,C
2018-02-14,2018-02-14,446.8,434.4,3150.0,0.0,3150,440.6,440.6,440.6,SPX01193150P,2019-01-18,P
2018-02-14,2018-02-14,14.3,10.7,3175.0,1.0,3175,12.5,12.5,12.5,SPX01193175C,2019-01-18,C
2018-02-14,2018-02-14,468.9,456.7,3175.0,0.0,3175,462.8,462.8,462.8,SPX01193175P,2019-01-18,P
2018-02-14,2018-02-14,12.2,8.9,3200.0,613.0,3200,10.0,10.0,10.0,SPX01193200C,2019-01-18,C
2018-02-14,2018-02-14,491.4,479.3,3200.0,0.0,3200,485.35,485.35,485.35,SPX01193200P,2019-01-18,P
2018-02-14,2018-02-14,8.9,6.1,3250.0,7.0,3250,7.5,7.5,7.5,SPX01193250C,2019-01-18,C
2018-02-14,2018-02-14,537.4,525.6,3250.0,0.0,3250,531.5,531.5,531.5,SPX01193250P,2019-01-18,P
2018-02-14,2018-02-14,6.8,4.1,3300.0,746.0,3300,5.45,5.45,5.45,SPX01193300C,2019-01-18,C
2018-02-14,2018-02-14,584.3,572.7,3300.0,0.0,3300,578.5,578.5,578.5,SPX01193300P,2019-01-18,P
2018-02-14,2018-02-14,4.5,2.0,3400.0,1534.0,3400,3.25,3.25,3.25,SPX01193400C,2019-01-18,C
2018-02-14,2018-02-14,679.7,668.3,3400.0,13.0,3400,674.0,674.0,674.0,SPX01193400P,2019-01-18,P
2018-02-14,2018-02-14,3.0,1.0,3500.0,248.0,3500,2.0,2.0,2.0,SPX01193500C,2019-01-18,C
2018-02-14,2018-02-14,776.2,764.9,3500.0,0.0,3500,770.55,770.55,770.55,SPX01193500P,2019-01-18,P
2018-02-14,2018-02-14,2.55,0.1,3600.0,58.0,3600,1.325,1.325,1.325,SPX01193600C,2019-01-18,C
2018-02-14,2018-02-14,873.2,862.0,3600.0,0.0,3600,867.6,867.6,867.6,SPX01193600P,2019-01-18,P
2018-02-14,2018-02-14,970.5,959.5,3700.0,0.0,3700,965.0,965.0,965.0,SPX01193700P,2019-01-18,P
2018-02-14,2018-02-14,1068.0,1057.3,3800.0,0.0,3800,1062.65,1062.65,1062.65,SPX01193800P,2019-01-18,P
2018-02-14,2018-02-14,1263.1,1253.1,4000.0,0.0,4000,1258.1,1258.1,1258.1,SPX01194000P,2019-01-18,P
2018-02-14,2018-02-14,1602.3,1591.6,1100.0,8006.0,1100,1596.95,1596.95,1596.95,SPX02181100C,2018-02-16,C
2018-02-14,2018-02-14,1502.3,1491.6,1200.0,0.0,1200,1496.95,1496.95,1496.95,SPX02181200C,2018-02-16,C
2018-02-14,2018-02-14,1402.3,1391.6,1300.0,0.0,1300,1396.95,1396.95,1396.95,SPX02181300C,2018-02-16,C
2018-02-14,2018-02-14,1377.3,1366.6,1325.0,0.0,1325,1371.95,1371.95,1371.95,SPX02181325C,2018-02-16,C
2018-02-14,2018-02-14,1327.3,1316.7,1375.0,0.0,1375,1322.0,1322.0,1322.0,SPX02181375C,2018-02-16,C
2018-02-14,2018-02-14,1302.3,1291.7,1400.0,0.0,1400,1297.0,1297.0,1297.0,SPX02181400C,2018-02-16,C
2018-02-14,2018-02-14,1252.3,1241.7,1450.0,0.0,1450,1247.0,1247.0,1247.0,SPX02181450C,2018-02-16,C
2018-02-14,2018-02-14,1227.3,1216.7,1475.0,15.0,1475,1222.0,1222.0,1222.0,SPX02181475C,2018-02-16,C
2018-02-14,2018-02-14,1202.4,1191.7,1500.0,2650.0,1500,1197.05,1197.05,1197.05,SPX02181500C,2018-02-16,C
2018-02-14,2018-02-14,1177.4,1166.7,1525.0,0.0,1525,1172.05,1172.05,1172.05,SPX02181525C,2018-02-16,C
2018-02-14,2018-02-14,1152.4,1141.7,1550.0,0.0,1550,1147.05,1147.05,1147.05,SPX02181550C,2018-02-16,C
2018-02-14,2018-02-14,1127.4,1116.7,1575.0,0.0,1575,1122.05,1122.05,1122.05,SPX02181575C,2018-02-16,C
2018-02-14,2018-02-14,1102.4,1091.7,1600.0,0.0,1600,1097.05,1097.05,1097.05,SPX02181600C,2018-02-16,C
2018-02-14,2018-02-14,1077.4,1066.7,1625.0,0.0,1625,1072.05,1072.05,1072.05,SPX02181625C,2018-02-16,C
2018-02-14,2018-02-14,1052.4,1041.7,1650.0,0.0,1650,1047.05,1047.05,1047.05,SPX02181650C,2018-02-16,C
2018-02-14,2018-02-14,1027.4,1016.7,1675.0,0.0,1675,1022.05,1022.05,1022.05,SPX02181675C,2018-02-16,C
2018-02-14,2018-02-14,1002.4,991.7,1700.0,0.0,1700,997.05,997.05,997.05,SPX02181700C,2018-02-16,C
2018-02-14,2018-02-14,977.4,966.7,1725.0,0.0,1725,972.05,972.05,972.05,SPX02181725C,2018-02-16,C
2018-02-14,2018-02-14,952.4,941.7,1750.0,0.0,1750,947.05,947.05,947.05,SPX02181750C,2018-02-16,C
2018-02-14,2018-02-14,927.4,916.7,1775.0,0.0,1775,922.05,922.05,922.05,SPX02181775C,2018-02-16,C
2018-02-14,2018-02-14,902.4,891.7,1800.0,1.0,1800,897.05,897.05,897.05,SPX02181800C,2018-02-16,C
2018-02-14,2018-02-14,877.4,866.7,1825.0,0.0,1825,872.05,872.05,872.05,SPX02181825C,2018-02-16,C
2018-02-14,2018-02-14,852.4,841.7,1850.0,0.0,1850,847.05,847.05,847.05,SPX02181850C,2018-02-16,C
2018-02-14,2018-02-14,827.4,816.7,1875.0,2.0,1875,822.05,822.05,822.05,SPX02181875C,2018-02-16,C
2018-02-14,2018-02-14,802.4,791.7,1900.0,124.0,1900,797.05,797.05,797.05,SPX02181900C,2018-02-16,C
2018-02-14,2018-02-14,777.4,766.7,1925.0,2.0,1925,772.05,772.05,772.05,SPX02181925C,2018-02-16,C
2018-02-14,2018-02-14,752.4,741.7,1950.0,0.0,1950,747.05,747.05,747.05,SPX02181950C,2018-02-16,C
2018-02-14,2018-02-14,727.4,716.7,1975.0,7.0,1975,722.05,722.05,722.05,SPX02181975C,2018-02-16,C
2018-02-14,2018-02-14,702.4,691.7,2000.0,913.0,2000,697.05,697.05,697.05,SPX02182000C,2018-02-16,C
2018-02-14,2018-02-14,677.4,666.7,2025.0,10.0,2025,672.05,672.05,672.05,SPX02182025C,2018-02-16,C
2018-02-14,2018-02-14,652.4,641.7,2050.0,6.0,2050,647.05,647.05,647.05,SPX02182050C,2018-02-16,C
2018-02-14,2018-02-14,627.4,616.7,2075.0,5.0,2075,622.05,622.05,622.05,SPX02182075C,2018-02-16,C
2018-02-14,2018-02-14,602.4,591.7,2100.0,7980.0,2100,597.05,597.05,597.05,SPX02182100C,2018-02-16,C
2018-02-14,2018-02-14,577.4,566.7,2125.0,0.0,2125,572.05,572.05,572.05,SPX02182125C,2018-02-16,C
2018-02-14,2018-02-14,552.4,541.7,2150.0,1.0,2150,547.05,547.05,547.05,SPX02182150C,2018-02-16,C
2018-02-14,2018-02-14,527.4,516.7,2175.0,35.0,2175,522.05,522.05,522.05,SPX02182175C,2018-02-16,C
2018-02-14,2018-02-14,502.4,491.7,2200.0,14.0,2200,446.5,446.5,446.5,SPX02182200C,2018-02-16,C
2018-02-14,2018-02-14,477.4,466.7,2225.0,38.0,2225,472.05,472.05,472.05,SPX02182225C,2018-02-16,C
2018-02-14,2018-02-14,452.4,441.7,2250.0,119.0,2250,441.0,422.5,422.5,SPX02182250C,2018-02-16,C
2018-02-14,2018-02-14,427.4,416.7,2275.0,36.0,2275,422.05,422.05,422.05,SPX02182275C,2018-02-16,C
2018-02-14,2018-02-14,402.4,391.7,2300.0,121.0,2300,374.08,374.08,374.08,SPX02182300C,2018-02-16,C
2018-02-14,2018-02-14,377.4,366.7,2325.0,996.0,2325,323.2,323.2,323.2,SPX02182325C,2018-02-16,C
2018-02-14,2018-02-14,352.4,341.7,2350.0,104.0,2350,347.05,347.05,347.05,SPX02182350C,2018-02-16,C
2018-02-14,2018-02-14,327.4,316.7,2375.0,45.0,2375,299.25,299.25,299.25,SPX02182375C,2018-02-16,C
2018-02-14,2018-02-14,302.4,291.7,2400.0,169.0,2400,274.25,274.25,274.25,SPX02182400C,2018-02-16,C
2018-02-14,2018-02-14,0.1,0.05,2400.0,37413.0,2400,0.15,0.05,0.1,SPX02182400P,2018-02-16,P
2018-02-14,2018-02-14,277.4,266.7,2425.0,45.0,2425,249.25,225.85,225.85,SPX02182425C,2018-02-16,C
2018-02-14,2018-02-14,0.1,0.05,2425.0,10836.0,2425,0.1,0.1,0.1,SPX02182425P,2018-02-16,P
