DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-30,2018-01-30,646.7,634.6,2225.0,12.0,2225,640.65,640.65,640.65,SPX01192225C,2019-01-18,C
2018-01-30,2018-01-30,37.5,32.9,2225.0,436.0,2225,35.2,35.2,35.2,SPX01192225P,2019-01-18,P
2018-01-30,2018-01-30,624.5,612.4,2250.0,28.0,2250,618.45,618.45,618.45,SPX01192250C,2019-01-18,C
2018-01-30,2018-01-30,39.8,35.2,2250.0,1355.0,2250,37.5,37.5,37.5,SPX01192250P,2019-01-18,P
2018-01-30,2018-01-30,602.4,590.5,2275.0,4.0,2275,596.45,596.45,596.45,SPX01192275C,2019-01-18,C
2018-01-30,2018-01-30,42.3,37.6,2275.0,708.0,2275,39.95,39.95,39.95,SPX01192275P,2019-01-18,P
2018-01-30,2018-01-30,580.5,568.5,2300.0,274.0,2300,574.5,574.5,574.5,SPX01192300C,2019-01-18,C
2018-01-30,2018-01-30,44.0,40.1,2300.0,1205.0,2300,42.05,42.05,42.05,SPX01192300P,2019-01-18,P
2018-01-30,2018-01-30,558.7,546.8,2325.0,50.0,2325,552.75,552.75,552.75,SPX01192325C,2019-01-18,C
2018-01-30,2018-01-30,47.8,42.8,2325.0,468.0,2325,44.2,44.2,44.2,SPX01192325P,2019-01-18,P
2018-01-30,2018-01-30,537.1,525.3,2350.0,91.0,2350,531.2,531.2,531.2,SPX01192350C,2019-01-18,C
2018-01-30,2018-01-30,50.7,45.6,2350.0,1927.0,2350,48.15,48.15,48.15,SPX01192350P,2019-01-18,P
2018-01-30,2018-01-30,515.7,504.0,2375.0,64.0,2375,509.85,509.85,509.85,SPX01192375C,2019-01-18,C
2018-01-30,2018-01-30,53.8,48.6,2375.0,387.0,2375,51.2,51.2,51.2,SPX01192375P,2019-01-18,P
2018-01-30,2018-01-30,494.5,482.9,2400.0,114.0,2400,488.7,488.7,488.7,SPX01192400C,2019-01-18,C
2018-01-30,2018-01-30,57.2,51.9,2400.0,697.0,2400,55.0,55.0,55.0,SPX01192400P,2019-01-18,P
2018-01-30,2018-01-30,473.4,462.0,2425.0,27.0,2425,467.7,467.7,467.7,SPX01192425C,2019-01-18,C
2018-01-30,2018-01-30,60.6,55.2,2425.0,3518.0,2425,57.9,57.9,57.9,SPX01192425P,2019-01-18,P
2018-01-30,2018-01-30,452.5,441.2,2450.0,186.0,2450,446.85,446.85,446.85,SPX01192450C,2019-01-18,C
2018-01-30,2018-01-30,64.4,58.8,2450.0,597.0,2450,63.0,61.5,62.7,SPX01192450P,2019-01-18,P
2018-01-30,2018-01-30,431.8,420.7,2475.0,99.0,2475,426.25,426.25,426.25,SPX01192475C,2019-01-18,C
2018-01-30,2018-01-30,68.2,62.6,2475.0,428.0,2475,65.3,65.3,65.3,SPX01192475P,2019-01-18,P
2018-01-30,2018-01-30,411.4,400.4,2500.0,175.0,2500,405.9,405.9,405.9,SPX01192500C,2019-01-18,C
2018-01-30,2018-01-30,72.4,66.6,2500.0,1250.0,2500,70.0,70.0,70.0,SPX01192500P,2019-01-18,P
2018-01-30,2018-01-30,351.5,341.0,2575.0,1489.0,2575,346.25,346.25,346.25,SPX01192575C,2019-01-18,C
2018-01-30,2018-01-30,86.3,80.1,2575.0,2997.0,2575,83.2,83.2,83.2,SPX01192575P,2019-01-18,P
2018-01-30,2018-01-30,332.1,321.8,2600.0,462.0,2600,329.97,329.97,329.97,SPX01192600C,2019-01-18,C
2018-01-30,2018-01-30,91.4,85.1,2600.0,1392.0,2600,88.25,88.25,88.25,SPX01192600P,2019-01-18,P
2018-01-30,2018-01-30,312.9,302.8,2625.0,24.0,2625,307.85,307.85,307.85,SPX01192625C,2019-01-18,C
2018-01-30,2018-01-30,96.9,90.4,2625.0,615.0,2625,93.4,93.4,93.4,SPX01192625P,2019-01-18,P
2018-01-30,2018-01-30,294.1,284.2,2650.0,330.0,2650,289.15,289.15,289.15,SPX01192650C,2019-01-18,C
2018-01-30,2018-01-30,102.7,96.1,2650.0,421.0,2650,99.6,99.6,99.6,SPX01192650P,2019-01-18,P
2018-01-30,2018-01-30,275.7,265.9,2675.0,2287.0,2675,270.8,270.8,270.8,SPX01192675C,2019-01-18,C
2018-01-30,2018-01-30,108.9,102.1,2675.0,735.0,2675,106.8,106.8,106.8,SPX01192675P,2019-01-18,P
2018-01-30,2018-01-30,257.6,248.0,2700.0,2049.0,2700,252.8,252.8,252.8,SPX01192700C,2019-01-18,C
2018-01-30,2018-01-30,115.4,108.5,2700.0,3746.0,2700,110.4,110.1,110.1,SPX01192700P,2019-01-18,P
2018-01-30,2018-01-30,239.8,230.4,2725.0,1542.0,2725,235.1,235.1,235.1,SPX01192725C,2019-01-18,C
2018-01-30,2018-01-30,122.2,115.1,2725.0,1012.0,2725,118.2,118.2,118.2,SPX01192725P,2019-01-18,P
2018-01-30,2018-01-30,222.5,213.3,2750.0,1327.0,2750,217.9,217.9,217.9,SPX01192750C,2019-01-18,C
2018-01-30,2018-01-30,129.6,122.3,2750.0,2661.0,2750,125.95,125.95,125.95,SPX01192750P,2019-01-18,P
2018-01-30,2018-01-30,205.7,196.7,2775.0,377.0,2775,200.8,200.8,200.8,SPX01192775C,2019-01-18,C
2018-01-30,2018-01-30,137.4,129.9,2775.0,1186.0,2775,133.65,133.65,133.65,SPX01192775P,2019-01-18,P
2018-01-30,2018-01-30,189.4,180.6,2800.0,4420.0,2800,189.0,184.5,189.0,SPX01192800C,2019-01-18,C
2018-01-30,2018-01-30,145.6,137.9,2800.0,1917.0,2800,143.1,140.58,143.1,SPX01192800P,2019-01-18,P
2018-01-30,2018-01-30,173.5,164.9,2825.0,506.0,2825,169.2,169.2,169.2,SPX01192825C,2019-01-18,C
2018-01-30,2018-01-30,154.4,146.5,2825.0,540.0,2825,150.45,150.45,150.45,SPX01192825P,2019-01-18,P
2018-01-30,2018-01-30,158.2,149.8,2850.0,5407.0,2850,156.4,155.7,156.4,SPX01192850C,2019-01-18,C
2018-01-30,2018-01-30,163.9,155.8,2850.0,3168.0,2850,159.85,159.85,159.85,SPX01192850P,2019-01-18,P
2018-01-30,2018-01-30,143.5,135.3,2875.0,2084.0,2875,138.8,138.8,138.8,SPX01192875C,2019-01-18,C
2018-01-30,2018-01-30,173.8,165.5,2875.0,450.0,2875,169.65,169.65,169.65,SPX01192875P,2019-01-18,P
2018-01-30,2018-01-30,129.6,121.6,2900.0,2912.0,2900,125.2,125.2,125.2,SPX01192900C,2019-01-18,C
2018-01-30,2018-01-30,184.5,175.9,2900.0,1166.0,2900,183.2,183.2,183.2,SPX01192900P,2019-01-18,P
2018-01-30,2018-01-30,116.3,108.5,2925.0,153.0,2925,114.95,114.95,114.95,SPX01192925C,2019-01-18,C
2018-01-30,2018-01-30,195.9,187.0,2925.0,0.0,2925,191.45,191.45,191.45,SPX01192925P,2019-01-18,P
2018-01-30,2018-01-30,103.8,96.3,2950.0,2360.0,2950,100.05,100.05,100.05,SPX01192950C,2019-01-18,C
2018-01-30,2018-01-30,208.1,198.9,2950.0,302.0,2950,203.5,203.5,203.5,SPX01192950P,2019-01-18,P
2018-01-30,2018-01-30,92.0,84.7,2975.0,0.0,2975,88.35,88.35,88.35,SPX01192975C,2019-01-18,C
2018-01-30,2018-01-30,221.0,211.5,2975.0,0.0,2975,216.25,216.25,216.25,SPX01192975P,2019-01-18,P
2018-01-30,2018-01-30,81.0,75.0,3000.0,3927.0,3000,81.7,76.8,81.7,SPX01193000C,2019-01-18,C
2018-01-30,2018-01-30,234.8,225.0,3000.0,562.0,3000,229.9,229.9,229.9,SPX01193000P,2019-01-18,P
2018-01-30,2018-01-30,70.9,64.1,3025.0,151.0,3025,67.0,67.0,67.0,SPX01193025C,2019-01-18,C
2018-01-30,2018-01-30,249.4,239.3,3025.0,0.0,3025,244.35,244.35,244.35,SPX01193025P,2019-01-18,P
2018-01-30,2018-01-30,61.7,55.1,3050.0,77.0,3050,58.4,58.4,58.4,SPX01193050C,2019-01-18,C
2018-01-30,2018-01-30,264.9,254.4,3050.0,1.0,3050,259.65,259.65,259.65,SPX01193050P,2019-01-18,P
2018-01-30,2018-01-30,53.3,47.0,3075.0,2.0,3075,50.8,50.8,50.8,SPX01193075C,2019-01-18,C
2018-01-30,2018-01-30,281.3,270.4,3075.0,0.0,3075,275.85,275.85,275.85,SPX01193075P,2019-01-18,P
2018-01-30,2018-01-30,45.8,39.8,3100.0,3023.0,3100,43.0,43.0,43.0,SPX01193100C,2019-01-18,C
2018-01-30,2018-01-30,298.6,287.3,3100.0,401.0,3100,292.95,292.95,292.95,SPX01193100P,2019-01-18,P
2018-01-30,2018-01-30,39.2,33.5,3125.0,0.0,3125,36.35,36.35,36.35,SPX01193125C,2019-01-18,C
2018-01-30,2018-01-30,316.7,305.1,3125.0,0.0,3125,310.9,310.9,310.9,SPX01193125P,2019-01-18,P
2018-01-30,2018-01-30,33.3,28.0,3150.0,0.0,3150,30.65,30.65,30.65,SPX01193150C,2019-01-18,C
2018-01-30,2018-01-30,335.6,323.7,3150.0,0.0,3150,329.65,329.65,329.65,SPX01193150P,2019-01-18,P
2018-01-30,2018-01-30,28.3,23.3,3175.0,0.0,3175,25.8,25.8,25.8,SPX01193175C,2019-01-18,C
2018-01-30,2018-01-30,355.3,343.1,3175.0,0.0,3175,349.2,349.2,349.2,SPX01193175P,2019-01-18,P
2018-01-30,2018-01-30,23.9,19.3,3200.0,614.0,3200,22.85,22.85,22.85,SPX01193200C,2019-01-18,C
2018-01-30,2018-01-30,375.8,363.2,3200.0,0.0,3200,369.5,369.5,369.5,SPX01193200P,2019-01-18,P
2018-01-30,2018-01-30,17.2,13.3,3250.0,5.0,3250,15.25,15.25,15.25,SPX01193250C,2019-01-18,C
2018-01-30,2018-01-30,418.5,405.5,3250.0,0.0,3250,412.0,412.0,412.0,SPX01193250P,2019-01-18,P
2018-01-30,2018-01-30,12.5,9.2,3300.0,746.0,3300,11.05,11.05,11.05,SPX01193300C,2019-01-18,C
2018-01-30,2018-01-30,463.1,449.8,3300.0,0.0,3300,456.45,456.45,456.45,SPX01193300P,2019-01-18,P
2018-01-30,2018-01-30,7.5,4.3,3400.0,1516.0,3400,5.6,5.6,5.6,SPX01193400C,2019-01-18,C
2018-01-30,2018-01-30,556.1,542.3,3400.0,13.0,3400,549.2,549.2,549.2,SPX01193400P,2019-01-18,P
2018-01-30,2018-01-30,5.0,2.0,3500.0,247.0,3500,3.5,3.5,3.5,SPX01193500C,2019-01-18,C
2018-01-30,2018-01-30,651.6,637.5,3500.0,0.0,3500,644.55,644.55,644.55,SPX01193500P,2019-01-18,P
2018-01-30,2018-01-30,2.5,1.2,3600.0,74.0,3600,1.5,1.5,1.5,SPX01193600C,2019-01-18,C
2018-01-30,2018-01-30,748.1,733.9,3600.0,0.0,3600,741.0,741.0,741.0,SPX01193600P,2019-01-18,P
2018-01-30,2018-01-30,1.5,0.5,3700.0,280.0,3700,1.0,1.0,1.0,SPX01193700C,2019-01-18,C
2018-01-30,2018-01-30,845.2,830.9,3700.0,0.0,3700,838.05,838.05,838.05,SPX01193700P,2019-01-18,P
2018-01-30,2018-01-30,942.6,928.1,3800.0,0.0,3800,935.35,935.35,935.35,SPX01193800P,2019-01-18,P
2018-01-30,2018-01-30,1137.8,1123.1,4000.0,0.0,4000,1130.45,1130.45,1130.45,SPX01194000P,2019-01-18,P
2018-01-30,2018-01-30,1725.5,1716.6,1100.0,5726.0,1100,1721.05,1721.05,1721.05,SPX02181100C,2018-02-16,C
2018-01-30,2018-01-30,1625.6,1616.7,1200.0,0.0,1200,1621.15,1621.15,1621.15,SPX02181200C,2018-02-16,C
2018-01-30,2018-01-30,1525.7,1516.7,1300.0,0.0,1300,1521.2,1521.2,1521.2,SPX02181300C,2018-02-16,C
2018-01-30,2018-01-30,1500.7,1491.8,1325.0,0.0,1325,1496.25,1496.25,1496.25,SPX02181325C,2018-02-16,C
2018-01-30,2018-01-30,1450.8,1441.8,1375.0,0.0,1375,1446.3,1446.3,1446.3,SPX02181375C,2018-02-16,C
2018-01-30,2018-01-30,1425.8,1416.8,1400.0,0.0,1400,1421.3,1421.3,1421.3,SPX02181400C,2018-02-16,C
2018-01-30,2018-01-30,1375.8,1366.9,1450.0,0.0,1450,1371.35,1371.35,1371.35,SPX02181450C,2018-02-16,C
2018-01-30,2018-01-30,1350.9,1341.9,1475.0,15.0,1475,1346.4,1346.4,1346.4,SPX02181475C,2018-02-16,C
2018-01-30,2018-01-30,1325.9,1316.9,1500.0,0.0,1500,1321.4,1321.4,1321.4,SPX02181500C,2018-02-16,C
2018-01-30,2018-01-30,1300.9,1292.0,1525.0,0.0,1525,1296.45,1296.45,1296.45,SPX02181525C,2018-02-16,C
2018-01-30,2018-01-30,1275.9,1267.0,1550.0,0.0,1550,1271.45,1271.45,1271.45,SPX02181550C,2018-02-16,C
2018-01-30,2018-01-30,1251.0,1242.0,1575.0,0.0,1575,1246.5,1246.5,1246.5,SPX02181575C,2018-02-16,C
2018-01-30,2018-01-30,1226.0,1217.0,1600.0,0.0,1600,1221.5,1221.5,1221.5,SPX02181600C,2018-02-16,C
2018-01-30,2018-01-30,1201.0,1192.1,1625.0,0.0,1625,1196.55,1196.55,1196.55,SPX02181625C,2018-02-16,C
2018-01-30,2018-01-30,1176.0,1167.1,1650.0,0.0,1650,1171.55,1171.55,1171.55,SPX02181650C,2018-02-16,C
2018-01-30,2018-01-30,1151.1,1142.1,1675.0,0.0,1675,1146.6,1146.6,1146.6,SPX02181675C,2018-02-16,C
2018-01-30,2018-01-30,1126.1,1117.1,1700.0,0.0,1700,1121.6,1121.6,1121.6,SPX02181700C,2018-02-16,C
2018-01-30,2018-01-30,1101.1,1092.2,1725.0,0.0,1725,1096.65,1096.65,1096.65,SPX02181725C,2018-02-16,C
2018-01-30,2018-01-30,1076.2,1067.2,1750.0,0.0,1750,1071.7,1071.7,1071.7,SPX02181750C,2018-02-16,C
2018-01-30,2018-01-30,1051.2,1042.2,1775.0,0.0,1775,1046.7,1046.7,1046.7,SPX02181775C,2018-02-16,C
2018-01-30,2018-01-30,1026.2,1017.3,1800.0,10.0,1800,1021.75,1021.75,1021.75,SPX02181800C,2018-02-16,C
2018-01-30,2018-01-30,1001.3,992.3,1825.0,0.0,1825,996.8,996.8,996.8,SPX02181825C,2018-02-16,C
2018-01-30,2018-01-30,976.3,967.3,1850.0,0.0,1850,971.8,971.8,971.8,SPX02181850C,2018-02-16,C
2018-01-30,2018-01-30,951.3,942.4,1875.0,2.0,1875,946.85,946.85,946.85,SPX02181875C,2018-02-16,C
2018-01-30,2018-01-30,926.4,917.4,1900.0,122.0,1900,926.0,926.0,926.0,SPX02181900C,2018-02-16,C
2018-01-30,2018-01-30,901.4,892.4,1925.0,0.0,1925,896.9,896.9,896.9,SPX02181925C,2018-02-16,C
2018-01-30,2018-01-30,876.4,867.5,1950.0,0.0,1950,871.95,871.95,871.95,SPX02181950C,2018-02-16,C
2018-01-30,2018-01-30,851.5,842.5,1975.0,7.0,1975,847.0,847.0,847.0,SPX02181975C,2018-02-16,C
2018-01-30,2018-01-30,826.5,817.6,2000.0,903.0,2000,825.7,823.6,823.65,SPX02182000C,2018-02-16,C
2018-01-30,2018-01-30,801.5,792.6,2025.0,10.0,2025,797.05,797.05,797.05,SPX02182025C,2018-02-16,C
2018-01-30,2018-01-30,0.2,0.05,2025.0,2059.0,2025,0.125,0.125,0.125,SPX02182025P,2018-02-16,P
2018-01-30,2018-01-30,776.6,767.6,2050.0,6.0,2050,772.1,772.1,772.1,SPX02182050C,2018-02-16,C
2018-01-30,2018-01-30,0.2,0.05,2050.0,8549.0,2050,0.15,0.15,0.15,SPX02182050P,2018-02-16,P
2018-01-30,2018-01-30,751.6,742.7,2075.0,5.0,2075,747.0,747.0,747.0,SPX02182075C,2018-02-16,C
2018-01-30,2018-01-30,0.3,0.05,2075.0,2038.0,2075,0.17,0.17,0.17,SPX02182075P,2018-02-16,P
2018-01-30,2018-01-30,726.7,717.7,2100.0,5701.0,2100,721.8,719.65,721.8,SPX02182100C,2018-02-16,C
2018-01-30,2018-01-30,0.2,0.15,2100.0,14809.0,2100,0.2,0.15,0.2,SPX02182100P,2018-02-16,P
2018-01-30,2018-01-30,701.7,692.8,2125.0,0.0,2125,697.25,697.25,697.25,SPX02182125C,2018-02-16,C
2018-01-30,2018-01-30,0.25,0.05,2125.0,4151.0,2125,0.23,0.2,0.2,SPX02182125P,2018-02-16,P
2018-01-30,2018-01-30,676.8,667.8,2150.0,1.0,2150,672.3,672.3,672.3,SPX02182150C,2018-02-16,C
2018-01-30,2018-01-30,0.25,0.2,2150.0,7168.0,2150,0.3,0.2,0.2,SPX02182150P,2018-02-16,P
2018-01-30,2018-01-30,651.8,642.9,2175.0,35.0,2175,647.35,647.35,647.35,SPX02182175C,2018-02-16,C
2018-01-30,2018-01-30,0.3,0.15,2175.0,3029.0,2175,0.25,0.2,0.2,SPX02182175P,2018-02-16,P
2018-01-30,2018-01-30,626.9,617.9,2200.0,24.0,2200,622.4,622.4,622.4,SPX02182200C,2018-02-16,C
2018-01-30,2018-01-30,0.35,0.25,2200.0,7657.0,2200,0.3,0.19,0.19,SPX02182200P,2018-02-16,P
2018-01-30,2018-01-30,602.0,593.0,2225.0,10.0,2225,597.5,597.5,597.5,SPX02182225C,2018-02-16,C
2018-01-30,2018-01-30,0.45,0.25,2225.0,1613.0,2225,0.35,0.35,0.35,SPX02182225P,2018-02-16,P
2018-01-30,2018-01-30,577.0,568.1,2250.0,2.0,2250,572.55,572.55,572.55,SPX02182250C,2018-02-16,C
