DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-05,2018-01-05,396.5,389.6,2350.0,5587.0,2350,393.05,393.05,393.05,SPX01182350C,2018-01-19,C
2018-01-05,2018-01-05,0.15,0.05,2350.0,36344.0,2350,0.2,0.1,0.15,SPX01182350P,2018-01-19,P
2018-01-05,2018-01-05,371.6,364.7,2375.0,3323.0,2375,368.15,368.15,368.15,SPX01182375C,2018-01-19,C
2018-01-05,2018-01-05,0.2,0.1,2375.0,46328.0,2375,0.25,0.1,0.2,SPX01182375P,2018-01-19,P
2018-01-05,2018-01-05,346.6,339.7,2400.0,9547.0,2400,333.5,331.15,331.15,SPX01182400C,2018-01-19,C
2018-01-05,2018-01-05,0.2,0.15,2400.0,66363.0,2400,0.25,0.15,0.2,SPX01182400P,2018-01-19,P
2018-01-05,2018-01-05,321.6,314.7,2425.0,5362.0,2425,318.15,318.15,318.15,SPX01182425C,2018-01-19,C
2018-01-05,2018-01-05,0.25,0.15,2425.0,27957.0,2425,0.3,0.19,0.25,SPX01182425P,2018-01-19,P
2018-01-05,2018-01-05,296.7,289.8,2450.0,15811.0,2450,293.25,293.25,293.25,SPX01182450C,2018-01-19,C
2018-01-05,2018-01-05,0.2,0.1,2450.0,68646.0,2450,0.35,0.15,0.35,SPX01182450P,2018-01-19,P
2018-01-05,2018-01-05,271.7,264.8,2475.0,7167.0,2475,268.25,268.25,268.25,SPX01182475C,2018-01-19,C
2018-01-05,2018-01-05,0.3,0.15,2475.0,23751.0,2475,0.45,0.24,0.45,SPX01182475P,2018-01-19,P
2018-01-05,2018-01-05,246.8,239.9,2500.0,19761.0,2500,243.0,233.0,235.44,SPX01182500C,2018-01-19,C
2018-01-05,2018-01-05,0.4,0.25,2500.0,71738.0,2500,0.55,0.32,0.45,SPX01182500P,2018-01-19,P
2018-01-05,2018-01-05,172.3,165.4,2575.0,31683.0,2575,168.9,158.7,158.7,SPX01182575C,2018-01-19,C
2018-01-05,2018-01-05,0.85,0.6,2575.0,38261.0,2575,0.9,0.6,0.9,SPX01182575P,2018-01-19,P
2018-01-05,2018-01-05,147.5,140.6,2600.0,43242.0,2600,142.45,131.2,134.45,SPX01182600C,2018-01-19,C
2018-01-05,2018-01-05,1.0,0.8,2600.0,59060.0,2600,1.1,0.8,1.1,SPX01182600P,2018-01-19,P
2018-01-05,2018-01-05,122.7,115.9,2625.0,31242.0,2625,112.72,106.5,106.5,SPX01182625C,2018-01-19,C
2018-01-05,2018-01-05,1.25,1.0,2625.0,44810.0,2625,1.4,1.1,1.35,SPX01182625P,2018-01-19,P
2018-01-05,2018-01-05,98.0,91.3,2650.0,37140.0,2650,95.0,81.6,85.2,SPX01182650C,2018-01-19,C
2018-01-05,2018-01-05,1.6,1.35,2650.0,44531.0,2650,1.96,1.4,1.85,SPX01182650P,2018-01-19,P
2018-01-05,2018-01-05,73.5,67.1,2675.0,39969.0,2675,70.3,57.0,57.0,SPX01182675C,2018-01-19,C
2018-01-05,2018-01-05,2.3,2.0,2675.0,37117.0,2675,3.2,2.14,2.8,SPX01182675P,2018-01-19,P
2018-01-05,2018-01-05,49.8,44.0,2700.0,65829.0,2700,45.7,34.94,35.62,SPX01182700C,2018-01-19,C
2018-01-05,2018-01-05,3.9,3.6,2700.0,30318.0,2700,5.82,3.7,4.9,SPX01182700P,2018-01-19,P
2018-01-05,2018-01-05,28.0,23.7,2725.0,27345.0,2725,25.35,16.35,19.2,SPX01182725C,2018-01-19,C
2018-01-05,2018-01-05,7.9,7.1,2725.0,14642.0,2725,12.45,7.59,11.15,SPX01182725P,2018-01-19,P
2018-01-05,2018-01-05,11.1,10.2,2750.0,18974.0,2750,10.53,5.45,6.9,SPX01182750C,2018-01-19,C
2018-01-05,2018-01-05,18.0,16.8,2750.0,159.0,2750,29.4,17.45,23.4,SPX01182750P,2018-01-19,P
2018-01-05,2018-01-05,3.9,3.4,2775.0,36121.0,2775,3.6,1.75,2.1,SPX01182775C,2018-01-19,C
2018-01-05,2018-01-05,38.0,32.6,2775.0,8.0,2775,40.71,40.42,40.71,SPX01182775P,2018-01-19,P
2018-01-05,2018-01-05,1.2,0.9,2800.0,11372.0,2800,1.15,0.55,0.7,SPX01182800C,2018-01-19,C
2018-01-05,2018-01-05,61.0,54.6,2800.0,37.0,2800,67.0,67.0,67.0,SPX01182800P,2018-01-19,P
2018-01-05,2018-01-05,0.45,0.25,2825.0,4011.0,2825,0.3,0.2,0.25,SPX01182825C,2018-01-19,C
2018-01-05,2018-01-05,85.4,78.7,2825.0,0.0,2825,82.05,82.05,82.05,SPX01182825P,2018-01-19,P
2018-01-05,2018-01-05,0.2,0.05,2850.0,8868.0,2850,0.15,0.1,0.15,SPX01182850C,2018-01-19,C
2018-01-05,2018-01-05,110.3,103.5,2850.0,18.0,2850,106.9,106.9,106.9,SPX01182850P,2018-01-19,P
2018-01-05,2018-01-05,0.15,0.05,2875.0,218.0,2875,0.05,0.05,0.05,SPX01182875C,2018-01-19,C
2018-01-05,2018-01-05,135.2,128.4,2875.0,0.0,2875,131.8,131.8,131.8,SPX01182875P,2018-01-19,P
2018-01-05,2018-01-05,0.1,0.05,2900.0,5123.0,2900,0.1,0.05,0.1,SPX01182900C,2018-01-19,C
2018-01-05,2018-01-05,160.2,153.3,2900.0,1.0,2900,156.75,156.75,156.75,SPX01182900P,2018-01-19,P
2018-01-05,2018-01-05,185.1,178.3,2925.0,0.0,2925,181.7,181.7,181.7,SPX01182925P,2018-01-19,P
2018-01-05,2018-01-05,210.1,203.2,2950.0,5.0,2950,206.65,206.65,206.65,SPX01182950P,2018-01-19,P
2018-01-05,2018-01-05,235.1,228.2,2975.0,0.0,2975,231.65,231.65,231.65,SPX01182975P,2018-01-19,P
2018-01-05,2018-01-05,260.0,253.2,3000.0,9837.0,3000,256.6,256.6,256.6,SPX01183000P,2018-01-19,P
2018-01-05,2018-01-05,310.0,303.1,3050.0,0.0,3050,306.55,306.55,306.55,SPX01183050P,2018-01-19,P
2018-01-05,2018-01-05,359.9,353.1,3100.0,3.0,3100,356.5,356.5,356.5,SPX01183100P,2018-01-19,P
2018-01-05,2018-01-05,459.8,453.0,3200.0,0.0,3200,456.4,456.4,456.4,SPX01183200P,2018-01-19,P
2018-01-05,2018-01-05,559.8,552.9,3300.0,150.0,3300,556.35,556.35,556.35,SPX01183300P,2018-01-19,P
2018-01-05,2018-01-05,659.7,652.8,3400.0,177.0,3400,656.25,656.25,656.25,SPX01183400P,2018-01-19,P
2018-01-05,2018-01-05,759.6,752.7,3500.0,312.0,3500,756.15,756.15,756.15,SPX01183500P,2018-01-19,P
2018-01-05,2018-01-05,1629.7,1609.8,1100.0,0.0,1100,1619.75,1619.75,1619.75,SPX01191100C,2019-01-18,C
2018-01-05,2018-01-05,3.5,0.05,1100.0,0.0,1100,1.775,1.775,1.775,SPX01191100P,2019-01-18,P
2018-01-05,2018-01-05,1581.0,1561.1,1150.0,0.0,1150,1571.05,1571.05,1571.05,SPX01191150C,2019-01-18,C
2018-01-05,2018-01-05,3.7,0.05,1150.0,3.0,1150,1.875,1.875,1.875,SPX01191150P,2019-01-18,P
2018-01-05,2018-01-05,1532.4,1512.5,1200.0,0.0,1200,1522.45,1522.45,1522.45,SPX01191200C,2019-01-18,C
2018-01-05,2018-01-05,3.9,0.05,1200.0,5.0,1200,1.975,1.975,1.975,SPX01191200P,2019-01-18,P
2018-01-05,2018-01-05,1459.6,1439.8,1275.0,0.0,1275,1449.7,1449.7,1449.7,SPX01191275C,2019-01-18,C
2018-01-05,2018-01-05,1435.3,1415.5,1300.0,0.0,1300,1425.4,1425.4,1425.4,SPX01191300C,2019-01-18,C
2018-01-05,2018-01-05,4.5,0.15,1300.0,2.0,1300,2.325,2.325,2.325,SPX01191300P,2019-01-18,P
2018-01-05,2018-01-05,1411.1,1391.3,1325.0,0.0,1325,1401.2,1401.2,1401.2,SPX01191325C,2019-01-18,C
2018-01-05,2018-01-05,1362.7,1342.9,1375.0,0.0,1375,1352.8,1352.8,1352.8,SPX01191375C,2019-01-18,C
2018-01-05,2018-01-05,1338.5,1318.8,1400.0,0.0,1400,1328.65,1328.65,1328.65,SPX01191400C,2019-01-18,C
2018-01-05,2018-01-05,1314.3,1294.7,1425.0,0.0,1425,1304.5,1304.5,1304.5,SPX01191425C,2019-01-18,C
2018-01-05,2018-01-05,5.7,0.15,1425.0,0.0,1425,2.925,2.925,2.925,SPX01191425P,2019-01-18,P
2018-01-05,2018-01-05,1290.2,1270.5,1450.0,0.0,1450,1280.35,1280.35,1280.35,SPX01191450C,2019-01-18,C
2018-01-05,2018-01-05,6.0,0.45,1450.0,0.0,1450,3.225,3.225,3.225,SPX01191450P,2019-01-18,P
2018-01-05,2018-01-05,1266.1,1246.5,1475.0,0.0,1475,1256.3,1256.3,1256.3,SPX01191475C,2019-01-18,C
2018-01-05,2018-01-05,6.3,0.75,1475.0,0.0,1475,3.525,3.525,3.525,SPX01191475P,2019-01-18,P
2018-01-05,2018-01-05,1241.9,1222.4,1500.0,0.0,1500,1232.15,1232.15,1232.15,SPX01191500C,2019-01-18,C
2018-01-05,2018-01-05,6.6,1.1,1500.0,37.0,1500,3.85,3.85,3.85,SPX01191500P,2019-01-18,P
2018-01-05,2018-01-05,1217.8,1198.4,1525.0,0.0,1525,1208.1,1208.1,1208.1,SPX01191525C,2019-01-18,C
2018-01-05,2018-01-05,7.0,1.5,1525.0,0.0,1525,4.25,4.25,4.25,SPX01191525P,2019-01-18,P
2018-01-05,2018-01-05,1193.8,1174.4,1550.0,0.0,1550,1184.1,1184.1,1184.1,SPX01191550C,2019-01-18,C
2018-01-05,2018-01-05,7.4,1.9,1550.0,0.0,1550,4.65,4.65,4.65,SPX01191550P,2019-01-18,P
2018-01-05,2018-01-05,1169.7,1150.4,1575.0,0.0,1575,1160.05,1160.05,1160.05,SPX01191575C,2019-01-18,C
2018-01-05,2018-01-05,7.9,2.3,1575.0,0.0,1575,5.1,5.1,5.1,SPX01191575P,2019-01-18,P
2018-01-05,2018-01-05,1145.7,1126.5,1600.0,0.0,1600,1136.1,1136.1,1136.1,SPX01191600C,2019-01-18,C
2018-01-05,2018-01-05,8.3,2.8,1600.0,346.0,1600,5.8,5.8,5.8,SPX01191600P,2019-01-18,P
2018-01-05,2018-01-05,1121.7,1102.6,1625.0,0.0,1625,1112.15,1112.15,1112.15,SPX01191625C,2019-01-18,C
2018-01-05,2018-01-05,8.8,3.3,1625.0,0.0,1625,6.05,6.05,6.05,SPX01191625P,2019-01-18,P
2018-01-05,2018-01-05,1097.8,1078.7,1650.0,0.0,1650,1088.25,1088.25,1088.25,SPX01191650C,2019-01-18,C
2018-01-05,2018-01-05,9.4,3.8,1650.0,0.0,1650,6.6,6.6,6.6,SPX01191650P,2019-01-18,P
2018-01-05,2018-01-05,1073.9,1054.9,1675.0,0.0,1675,1064.4,1064.4,1064.4,SPX01191675C,2019-01-18,C
2018-01-05,2018-01-05,9.9,4.4,1675.0,0.0,1675,7.15,7.15,7.15,SPX01191675P,2019-01-18,P
2018-01-05,2018-01-05,1026.2,1007.4,1725.0,0.0,1725,1016.8,1016.8,1016.8,SPX01191725C,2019-01-18,C
2018-01-05,2018-01-05,11.2,5.7,1725.0,1.0,1725,8.45,8.45,8.45,SPX01191725P,2019-01-18,P
2018-01-05,2018-01-05,1002.4,983.7,1750.0,0.0,1750,993.05,993.05,993.05,SPX01191750C,2019-01-18,C
2018-01-05,2018-01-05,11.9,6.4,1750.0,0.0,1750,9.15,9.15,9.15,SPX01191750P,2019-01-18,P
2018-01-05,2018-01-05,978.7,960.0,1775.0,0.0,1775,969.35,969.35,969.35,SPX01191775C,2019-01-18,C
2018-01-05,2018-01-05,12.7,7.1,1775.0,0.0,1775,9.9,9.9,9.9,SPX01191775P,2019-01-18,P
2018-01-05,2018-01-05,955.0,936.4,1800.0,0.0,1800,945.7,945.7,945.7,SPX01191800C,2019-01-18,C
2018-01-05,2018-01-05,13.5,8.0,1800.0,1034.0,1800,10.75,10.75,10.75,SPX01191800P,2019-01-18,P
2018-01-05,2018-01-05,931.4,912.9,1825.0,0.0,1825,922.15,922.15,922.15,SPX01191825C,2019-01-18,C
2018-01-05,2018-01-05,14.4,8.8,1825.0,1.0,1825,11.6,11.6,11.6,SPX01191825P,2019-01-18,P
2018-01-05,2018-01-05,907.8,889.4,1850.0,0.0,1850,898.6,898.6,898.6,SPX01191850C,2019-01-18,C
2018-01-05,2018-01-05,15.3,9.7,1850.0,13.0,1850,12.5,12.5,12.5,SPX01191850P,2019-01-18,P
2018-01-05,2018-01-05,884.3,866.0,1875.0,0.0,1875,875.15,875.15,875.15,SPX01191875C,2019-01-18,C
2018-01-05,2018-01-05,16.3,10.7,1875.0,0.0,1875,13.5,13.5,13.5,SPX01191875P,2019-01-18,P
2018-01-05,2018-01-05,860.9,842.6,1900.0,0.0,1900,851.75,851.75,851.75,SPX01191900C,2019-01-18,C
2018-01-05,2018-01-05,17.3,11.8,1900.0,2100.0,1900,14.3,14.3,14.3,SPX01191900P,2019-01-18,P
2018-01-05,2018-01-05,837.5,819.3,1925.0,9.0,1925,828.4,828.4,828.4,SPX01191925C,2019-01-18,C
2018-01-05,2018-01-05,18.4,12.9,1925.0,12.0,1925,15.65,15.65,15.65,SPX01191925P,2019-01-18,P
2018-01-05,2018-01-05,811.3,796.1,1950.0,9.0,1950,803.7,803.7,803.7,SPX01191950C,2019-01-18,C
2018-01-05,2018-01-05,19.6,14.0,1950.0,236.0,1950,16.8,16.8,16.8,SPX01191950P,2019-01-18,P
2018-01-05,2018-01-05,788.1,773.0,1975.0,10.0,1975,780.55,780.55,780.55,SPX01191975C,2019-01-18,C
2018-01-05,2018-01-05,20.9,15.3,1975.0,7003.0,1975,18.1,18.1,18.1,SPX01191975P,2019-01-18,P
2018-01-05,2018-01-05,765.0,749.9,2000.0,2.0,2000,757.45,757.45,757.45,SPX01192000C,2019-01-18,C
2018-01-05,2018-01-05,22.3,16.6,2000.0,205.0,2000,21.0,21.0,21.0,SPX01192000P,2019-01-18,P
2018-01-05,2018-01-05,742.0,726.9,2025.0,0.0,2025,734.45,734.45,734.45,SPX01192025C,2019-01-18,C
2018-01-05,2018-01-05,23.8,17.9,2025.0,754.0,2025,20.85,20.85,20.85,SPX01192025P,2019-01-18,P
2018-01-05,2018-01-05,719.1,704.0,2050.0,0.0,2050,711.55,711.55,711.55,SPX01192050C,2019-01-18,C
2018-01-05,2018-01-05,25.4,19.4,2050.0,1701.0,2050,22.4,22.4,22.4,SPX01192050P,2019-01-18,P
2018-01-05,2018-01-05,696.3,681.3,2075.0,0.0,2075,688.8,688.8,688.8,SPX01192075C,2019-01-18,C
2018-01-05,2018-01-05,27.1,20.9,2075.0,13.0,2075,24.0,24.0,24.0,SPX01192075P,2019-01-18,P
2018-01-05,2018-01-05,673.6,658.6,2100.0,5.0,2100,666.1,666.1,666.1,SPX01192100C,2019-01-18,C
2018-01-05,2018-01-05,28.9,22.5,2100.0,2496.0,2100,26.5,25.97,26.5,SPX01192100P,2019-01-18,P
2018-01-05,2018-01-05,650.9,636.0,2125.0,0.0,2125,643.45,643.45,643.45,SPX01192125C,2019-01-18,C
2018-01-05,2018-01-05,30.7,24.3,2125.0,962.0,2125,28.06,28.06,28.06,SPX01192125P,2019-01-18,P
2018-01-05,2018-01-05,628.4,613.5,2150.0,0.0,2150,620.95,620.95,620.95,SPX01192150C,2019-01-18,C
2018-01-05,2018-01-05,32.8,26.1,2150.0,512.0,2150,29.45,29.45,29.45,SPX01192150P,2019-01-18,P
2018-01-05,2018-01-05,606.1,591.2,2175.0,0.0,2175,598.65,598.65,598.65,SPX01192175C,2019-01-18,C
2018-01-05,2018-01-05,34.9,28.2,2175.0,39.0,2175,31.55,31.55,31.55,SPX01192175P,2019-01-18,P
2018-01-05,2018-01-05,583.8,569.0,2200.0,156.0,2200,576.4,576.4,576.4,SPX01192200C,2019-01-18,C
2018-01-05,2018-01-05,37.2,30.4,2200.0,876.0,2200,33.8,33.8,33.8,SPX01192200P,2019-01-18,P
2018-01-05,2018-01-05,561.7,546.9,2225.0,1.0,2225,554.3,554.3,554.3,SPX01192225C,2019-01-18,C
2018-01-05,2018-01-05,39.6,32.8,2225.0,20.0,2225,36.2,36.2,36.2,SPX01192225P,2019-01-18,P
2018-01-05,2018-01-05,539.8,525.0,2250.0,1.0,2250,532.4,532.4,532.4,SPX01192250C,2019-01-18,C
2018-01-05,2018-01-05,42.1,35.3,2250.0,787.0,2250,38.7,38.7,38.7,SPX01192250P,2019-01-18,P
2018-01-05,2018-01-05,518.0,503.2,2275.0,1.0,2275,510.6,510.6,510.6,SPX01192275C,2019-01-18,C
2018-01-05,2018-01-05,44.8,38.0,2275.0,825.0,2275,42.77,42.77,42.77,SPX01192275P,2019-01-18,P
2018-01-05,2018-01-05,496.4,481.6,2300.0,275.0,2300,489.0,489.0,489.0,SPX01192300C,2019-01-18,C
2018-01-05,2018-01-05,47.7,40.9,2300.0,716.0,2300,44.38,44.38,44.38,SPX01192300P,2019-01-18,P
2018-01-05,2018-01-05,476.7,460.2,2325.0,49.0,2325,468.45,468.45,468.45,SPX01192325C,2019-01-18,C
2018-01-05,2018-01-05,50.8,43.9,2325.0,708.0,2325,48.57,48.57,48.57,SPX01192325P,2019-01-18,P
2018-01-05,2018-01-05,453.7,439.0,2350.0,91.0,2350,446.35,446.35,446.35,SPX01192350C,2019-01-18,C
2018-01-05,2018-01-05,54.0,47.1,2350.0,520.0,2350,50.55,50.55,50.55,SPX01192350P,2019-01-18,P
2018-01-05,2018-01-05,434.2,418.0,2375.0,64.0,2375,416.05,415.3,415.3,SPX01192375C,2019-01-18,C
2018-01-05,2018-01-05,57.4,50.5,2375.0,256.0,2375,53.95,53.95,53.95,SPX01192375P,2019-01-18,P
2018-01-05,2018-01-05,413.2,397.2,2400.0,112.0,2400,394.3,394.25,394.3,SPX01192400C,2019-01-18,C
2018-01-05,2018-01-05,61.1,54.1,2400.0,201.0,2400,57.04,57.04,57.04,SPX01192400P,2019-01-18,P
2018-01-05,2018-01-05,392.5,376.6,2425.0,28.0,2425,384.55,384.55,384.55,SPX01192425C,2019-01-18,C
2018-01-05,2018-01-05,65.0,58.0,2425.0,3517.0,2425,61.5,61.5,61.5,SPX01192425P,2019-01-18,P
2018-01-05,2018-01-05,371.9,356.3,2450.0,77.0,2450,364.1,364.1,364.1,SPX01192450C,2019-01-18,C
2018-01-05,2018-01-05,69.0,62.1,2450.0,713.0,2450,65.55,65.55,65.55,SPX01192450P,2019-01-18,P
2018-01-05,2018-01-05,351.7,336.2,2475.0,37.0,2475,334.09,333.25,333.38,SPX01192475C,2019-01-18,C
2018-01-05,2018-01-05,73.2,66.4,2475.0,418.0,2475,69.8,69.8,69.8,SPX01192475P,2019-01-18,P
2018-01-05,2018-01-05,331.7,316.3,2500.0,127.0,2500,314.5,313.46,313.7,SPX01192500C,2019-01-18,C
2018-01-05,2018-01-05,77.6,71.0,2500.0,1069.0,2500,74.3,74.3,74.3,SPX01192500P,2019-01-18,P
2018-01-05,2018-01-05,273.1,258.8,2575.0,1469.0,2575,265.95,265.95,265.95,SPX01192575C,2019-01-18,C
2018-01-05,2018-01-05,93.0,86.8,2575.0,1953.0,2575,89.9,89.9,89.9,SPX01192575P,2019-01-18,P
2018-01-05,2018-01-05,254.7,240.3,2600.0,462.0,2600,238.9,238.41,238.41,SPX01192600C,2019-01-18,C
2018-01-05,2018-01-05,99.1,92.8,2600.0,1154.0,2600,100.0,97.6,98.43,SPX01192600P,2019-01-18,P
2018-01-05,2018-01-05,236.3,222.3,2625.0,21.0,2625,229.3,229.3,229.3,SPX01192625C,2019-01-18,C
2018-01-05,2018-01-05,105.2,97.0,2625.0,607.0,2625,101.1,101.1,101.1,SPX01192625P,2019-01-18,P
2018-01-05,2018-01-05,217.8,204.6,2650.0,331.0,2650,211.2,211.2,211.2,SPX01192650C,2019-01-18,C
2018-01-05,2018-01-05,112.0,103.3,2650.0,138.0,2650,110.5,109.9,110.5,SPX01192650P,2019-01-18,P
2018-01-05,2018-01-05,199.9,187.5,2675.0,709.0,2675,188.0,188.0,188.0,SPX01192675C,2019-01-18,C
2018-01-05,2018-01-05,119.2,110.6,2675.0,263.0,2675,116.37,116.36,116.37,SPX01192675P,2019-01-18,P
2018-01-05,2018-01-05,183.2,170.9,2700.0,2049.0,2700,177.05,177.05,177.05,SPX01192700C,2019-01-18,C
2018-01-05,2018-01-05,128.2,118.3,2700.0,1905.0,2700,127.18,124.0,127.18,SPX01192700P,2019-01-18,P
2018-01-05,2018-01-05,167.2,154.7,2725.0,42.0,2725,152.3,152.3,152.3,SPX01192725C,2019-01-18,C
