DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-04-03,2018-04-03,12.7,10.6,1650.0,0.0,1650,11.65,11.65,11.65,SPX01191650P,2019-01-18,P
2018-04-03,2018-04-03,950.7,936.8,1675.0,0.0,1675,943.75,943.75,943.75,SPX01191675C,2019-01-18,C
2018-04-03,2018-04-03,13.8,11.6,1675.0,0.0,1675,12.7,12.7,12.7,SPX01191675P,2019-01-18,P
2018-04-03,2018-04-03,903.8,889.8,1725.0,1.0,1725,896.8,896.8,896.8,SPX01191725C,2019-01-18,C
2018-04-03,2018-04-03,15.8,13.5,1725.0,26.0,1725,14.65,14.65,14.65,SPX01191725P,2019-01-18,P
2018-04-03,2018-04-03,880.4,866.3,1750.0,0.0,1750,873.35,873.35,873.35,SPX01191750C,2019-01-18,C
2018-04-03,2018-04-03,17.0,14.6,1750.0,2.0,1750,15.8,15.8,15.8,SPX01191750P,2019-01-18,P
2018-04-03,2018-04-03,857.1,843.2,1775.0,0.0,1775,850.15,850.15,850.15,SPX01191775C,2019-01-18,C
2018-04-03,2018-04-03,18.3,15.8,1775.0,30.0,1775,17.05,17.05,17.05,SPX01191775P,2019-01-18,P
2018-04-03,2018-04-03,833.9,820.1,1800.0,0.0,1800,827.0,827.0,827.0,SPX01191800C,2019-01-18,C
2018-04-03,2018-04-03,19.7,17.2,1800.0,2434.0,1800,18.45,18.45,18.45,SPX01191800P,2019-01-18,P
2018-04-03,2018-04-03,810.9,797.3,1825.0,0.0,1825,804.1,804.1,804.1,SPX01191825C,2019-01-18,C
2018-04-03,2018-04-03,21.1,18.5,1825.0,27.0,1825,19.8,19.8,19.8,SPX01191825P,2019-01-18,P
2018-04-03,2018-04-03,788.6,775.0,1850.0,4.0,1850,781.8,781.8,781.8,SPX01191850C,2019-01-18,C
2018-04-03,2018-04-03,22.6,19.9,1850.0,1813.0,1850,22.4,22.4,22.4,SPX01191850P,2019-01-18,P
2018-04-03,2018-04-03,765.5,752.1,1875.0,0.0,1875,758.8,758.8,758.8,SPX01191875C,2019-01-18,C
2018-04-03,2018-04-03,24.2,21.4,1875.0,3.0,1875,22.8,22.8,22.8,SPX01191875P,2019-01-18,P
2018-04-03,2018-04-03,742.8,729.6,1900.0,10.0,1900,736.2,736.2,736.2,SPX01191900C,2019-01-18,C
2018-04-03,2018-04-03,26.1,23.1,1900.0,7614.0,1900,24.6,24.6,24.6,SPX01191900P,2019-01-18,P
2018-04-03,2018-04-03,720.2,706.9,1925.0,9.0,1925,713.55,713.55,713.55,SPX01191925C,2019-01-18,C
2018-04-03,2018-04-03,27.8,24.9,1925.0,213.0,1925,26.35,26.35,26.35,SPX01191925P,2019-01-18,P
2018-04-03,2018-04-03,697.5,684.5,1950.0,9.0,1950,691.0,691.0,691.0,SPX01191950C,2019-01-18,C
2018-04-03,2018-04-03,29.9,26.8,1950.0,1951.0,1950,28.35,28.35,28.35,SPX01191950P,2019-01-18,P
2018-04-03,2018-04-03,675.0,662.2,1975.0,11.0,1975,668.6,668.6,668.6,SPX01191975C,2019-01-18,C
2018-04-03,2018-04-03,32.0,28.8,1975.0,6304.0,1975,34.0,33.0,34.0,SPX01191975P,2019-01-18,P
2018-04-03,2018-04-03,651.8,639.2,2000.0,11.0,2000,628.7,628.7,628.7,SPX01192000C,2019-01-18,C
2018-04-03,2018-04-03,34.2,31.0,2000.0,2709.0,2000,35.3,35.3,35.3,SPX01192000P,2019-01-18,P
2018-04-03,2018-04-03,629.6,617.2,2025.0,0.0,2025,623.4,623.4,623.4,SPX01192025C,2019-01-18,C
2018-04-03,2018-04-03,36.6,33.3,2025.0,1072.0,2025,34.95,34.95,34.95,SPX01192025P,2019-01-18,P
2018-04-03,2018-04-03,608.2,596.0,2050.0,7.0,2050,602.1,602.1,602.1,SPX01192050C,2019-01-18,C
2018-04-03,2018-04-03,39.1,35.8,2050.0,2003.0,2050,37.45,37.45,37.45,SPX01192050P,2019-01-18,P
2018-04-03,2018-04-03,586.2,574.2,2075.0,5.0,2075,580.2,580.2,580.2,SPX01192075C,2019-01-18,C
2018-04-03,2018-04-03,41.8,38.3,2075.0,270.0,2075,40.05,40.05,40.05,SPX01192075P,2019-01-18,P
2018-04-03,2018-04-03,564.5,552.6,2100.0,305.0,2100,558.55,558.55,558.55,SPX01192100C,2019-01-18,C
2018-04-03,2018-04-03,44.8,41.3,2100.0,4870.0,2100,47.2,47.0,47.2,SPX01192100P,2019-01-18,P
2018-04-03,2018-04-03,543.0,531.3,2125.0,0.0,2125,537.15,537.15,537.15,SPX01192125C,2019-01-18,C
2018-04-03,2018-04-03,47.9,44.2,2125.0,285.0,2125,46.05,46.05,46.05,SPX01192125P,2019-01-18,P
2018-04-03,2018-04-03,521.6,510.1,2150.0,0.0,2150,515.85,515.85,515.85,SPX01192150C,2019-01-18,C
2018-04-03,2018-04-03,51.2,47.4,2150.0,2865.0,2150,49.3,49.3,49.3,SPX01192150P,2019-01-18,P
2018-04-03,2018-04-03,500.5,489.3,2175.0,0.0,2175,494.9,494.9,494.9,SPX01192175C,2019-01-18,C
2018-04-03,2018-04-03,54.6,50.6,2175.0,102.0,2175,52.6,52.6,52.6,SPX01192175P,2019-01-18,P
2018-04-03,2018-04-03,479.3,468.3,2200.0,80.0,2200,473.8,473.8,473.8,SPX01192200C,2019-01-18,C
2018-04-03,2018-04-03,58.1,54.2,2200.0,7448.0,2200,61.0,61.0,61.0,SPX01192200P,2019-01-18,P
2018-04-03,2018-04-03,458.6,447.8,2225.0,12.0,2225,453.2,453.2,453.2,SPX01192225C,2019-01-18,C
2018-04-03,2018-04-03,62.1,58.1,2225.0,434.0,2225,64.31,64.31,64.31,SPX01192225P,2019-01-18,P
2018-04-03,2018-04-03,438.1,427.5,2250.0,33.0,2250,432.8,432.8,432.8,SPX01192250C,2019-01-18,C
2018-04-03,2018-04-03,66.3,62.1,2250.0,1302.0,2250,70.37,67.35,67.35,SPX01192250P,2019-01-18,P
2018-04-03,2018-04-03,417.8,407.5,2275.0,4.0,2275,412.65,412.65,412.65,SPX01192275C,2019-01-18,C
2018-04-03,2018-04-03,70.7,66.4,2275.0,1165.0,2275,68.55,68.55,68.55,SPX01192275P,2019-01-18,P
2018-04-03,2018-04-03,397.8,387.8,2300.0,393.0,2300,392.8,392.8,392.8,SPX01192300C,2019-01-18,C
2018-04-03,2018-04-03,75.0,70.6,2300.0,3340.0,2300,72.8,72.8,72.8,SPX01192300P,2019-01-18,P
2018-04-03,2018-04-03,378.1,368.3,2325.0,51.0,2325,373.2,373.2,373.2,SPX01192325C,2019-01-18,C
2018-04-03,2018-04-03,79.9,75.5,2325.0,475.0,2325,77.7,77.7,77.7,SPX01192325P,2019-01-18,P
2018-04-03,2018-04-03,358.6,349.0,2350.0,90.0,2350,353.8,353.8,353.8,SPX01192350C,2019-01-18,C
2018-04-03,2018-04-03,85.2,80.6,2350.0,3756.0,2350,87.2,87.2,87.2,SPX01192350P,2019-01-18,P
2018-04-03,2018-04-03,339.4,330.0,2375.0,64.0,2375,334.7,334.7,334.7,SPX01192375C,2019-01-18,C
2018-04-03,2018-04-03,90.7,86.0,2375.0,432.0,2375,88.35,88.35,88.35,SPX01192375P,2019-01-18,P
2018-04-03,2018-04-03,320.7,311.6,2400.0,114.0,2400,316.15,316.15,316.15,SPX01192400C,2019-01-18,C
2018-04-03,2018-04-03,96.6,91.8,2400.0,3876.0,2400,94.2,94.2,94.2,SPX01192400P,2019-01-18,P
2018-04-03,2018-04-03,302.2,293.3,2425.0,65.0,2425,297.75,297.75,297.75,SPX01192425C,2019-01-18,C
2018-04-03,2018-04-03,102.8,97.8,2425.0,4058.0,2425,100.3,100.3,100.3,SPX01192425P,2019-01-18,P
2018-04-03,2018-04-03,284.1,275.5,2450.0,181.0,2450,263.0,263.0,263.0,SPX01192450C,2019-01-18,C
2018-04-03,2018-04-03,109.3,104.2,2450.0,1214.0,2450,114.6,114.0,114.6,SPX01192450P,2019-01-18,P
2018-04-03,2018-04-03,266.6,258.2,2475.0,99.0,2475,262.4,262.4,262.4,SPX01192475C,2019-01-18,C
2018-04-03,2018-04-03,116.4,111.2,2475.0,2061.0,2475,113.8,113.8,113.8,SPX01192475P,2019-01-18,P
2018-04-03,2018-04-03,248.9,240.8,2500.0,154.0,2500,244.85,244.85,244.85,SPX01192500C,2019-01-18,C
2018-04-03,2018-04-03,123.5,118.0,2500.0,3826.0,2500,120.75,120.75,120.75,SPX01192500P,2019-01-18,P
2018-04-03,2018-04-03,199.5,192.1,2575.0,1417.0,2575,195.6,187.25,187.25,SPX01192575C,2019-01-18,C
2018-04-03,2018-04-03,148.2,142.2,2575.0,3509.0,2575,151.59,151.59,151.59,SPX01192575P,2019-01-18,P
2018-04-03,2018-04-03,183.9,176.8,2600.0,1859.0,2600,179.95,169.0,173.2,SPX01192600C,2019-01-18,C
2018-04-03,2018-04-03,157.4,151.2,2600.0,4830.0,2600,165.61,154.25,165.61,SPX01192600P,2019-01-18,P
2018-04-03,2018-04-03,169.0,162.2,2625.0,645.0,2625,158.0,148.9,148.9,SPX01192625C,2019-01-18,C
2018-04-03,2018-04-03,166.5,160.1,2625.0,668.0,2625,175.0,163.65,175.0,SPX01192625P,2019-01-18,P
2018-04-03,2018-04-03,154.1,147.5,2650.0,3228.0,2650,138.7,138.7,138.7,SPX01192650C,2019-01-18,C
2018-04-03,2018-04-03,176.6,170.0,2650.0,2266.0,2650,173.3,173.3,173.3,SPX01192650P,2019-01-18,P
2018-04-03,2018-04-03,140.1,133.7,2675.0,2495.0,2675,127.39,127.39,127.39,SPX01192675C,2019-01-18,C
2018-04-03,2018-04-03,187.7,180.7,2675.0,1357.0,2675,184.2,184.2,184.2,SPX01192675P,2019-01-18,P
2018-04-03,2018-04-03,126.7,120.5,2700.0,4287.0,2700,123.6,123.6,123.6,SPX01192700C,2019-01-18,C
2018-04-03,2018-04-03,198.7,191.4,2700.0,5870.0,2700,195.05,195.05,195.05,SPX01192700P,2019-01-18,P
2018-04-03,2018-04-03,113.8,107.8,2725.0,1719.0,2725,103.0,103.0,103.0,SPX01192725C,2019-01-18,C
2018-04-03,2018-04-03,210.4,202.7,2725.0,875.0,2725,206.55,206.55,206.55,SPX01192725P,2019-01-18,P
2018-04-03,2018-04-03,101.7,96.0,2750.0,3432.0,2750,87.95,87.95,87.95,SPX01192750C,2019-01-18,C
2018-04-03,2018-04-03,222.9,215.0,2750.0,2952.0,2750,218.95,218.95,218.95,SPX01192750P,2019-01-18,P
2018-04-03,2018-04-03,90.1,84.7,2775.0,435.0,2775,79.3,79.3,79.3,SPX01192775C,2019-01-18,C
2018-04-03,2018-04-03,236.7,228.3,2775.0,1387.0,2775,232.5,232.5,232.5,SPX01192775P,2019-01-18,P
2018-04-03,2018-04-03,79.3,74.1,2800.0,4800.0,2800,76.7,76.7,76.7,SPX01192800C,2019-01-18,C
2018-04-03,2018-04-03,250.7,241.9,2800.0,1774.0,2800,246.3,246.3,246.3,SPX01192800P,2019-01-18,P
2018-04-03,2018-04-03,69.4,64.4,2825.0,1042.0,2825,66.9,66.9,66.9,SPX01192825C,2019-01-18,C
2018-04-03,2018-04-03,265.0,255.8,2825.0,694.0,2825,260.4,260.4,260.4,SPX01192825P,2019-01-18,P
2018-04-03,2018-04-03,60.3,55.4,2850.0,7186.0,2850,57.5,57.5,57.5,SPX01192850C,2019-01-18,C
2018-04-03,2018-04-03,281.2,271.5,2850.0,3377.0,2850,276.35,276.35,276.35,SPX01192850P,2019-01-18,P
2018-04-03,2018-04-03,52.0,47.3,2875.0,2630.0,2875,49.65,49.65,49.65,SPX01192875C,2019-01-18,C
2018-04-03,2018-04-03,297.0,286.9,2875.0,450.0,2875,291.95,291.95,291.95,SPX01192875P,2019-01-18,P
2018-04-03,2018-04-03,44.2,39.8,2900.0,3217.0,2900,42.0,42.0,42.0,SPX01192900C,2019-01-18,C
2018-04-03,2018-04-03,314.3,303.7,2900.0,1167.0,2900,309.0,309.0,309.0,SPX01192900P,2019-01-18,P
2018-04-03,2018-04-03,37.8,33.5,2925.0,1187.0,2925,35.65,35.65,35.65,SPX01192925C,2019-01-18,C
2018-04-03,2018-04-03,333.1,321.9,2925.0,5.0,2925,327.5,327.5,327.5,SPX01192925P,2019-01-18,P
2018-04-03,2018-04-03,31.8,27.8,2950.0,3711.0,2950,31.0,26.2,26.2,SPX01192950C,2019-01-18,C
2018-04-03,2018-04-03,352.2,340.5,2950.0,307.0,2950,346.35,346.35,346.35,SPX01192950P,2019-01-18,P
2018-04-03,2018-04-03,26.6,22.9,2975.0,50.0,2975,24.75,24.75,24.75,SPX01192975C,2019-01-18,C
2018-04-03,2018-04-03,371.4,359.0,2975.0,1.0,2975,365.2,365.2,365.2,SPX01192975P,2019-01-18,P
2018-04-03,2018-04-03,22.3,18.8,3000.0,5686.0,3000,20.55,20.55,20.55,SPX01193000C,2019-01-18,C
2018-04-03,2018-04-03,392.3,379.7,3000.0,1240.0,3000,408.6,408.6,408.6,SPX01193000P,2019-01-18,P
2018-04-03,2018-04-03,18.3,15.2,3025.0,157.0,3025,16.75,16.75,16.75,SPX01193025C,2019-01-18,C
2018-04-03,2018-04-03,413.6,400.4,3025.0,64.0,3025,407.0,407.0,407.0,SPX01193025P,2019-01-18,P
2018-04-03,2018-04-03,15.2,12.2,3050.0,812.0,3050,13.7,13.7,13.7,SPX01193050C,2019-01-18,C
2018-04-03,2018-04-03,434.4,420.6,3050.0,1.0,3050,427.5,427.5,427.5,SPX01193050P,2019-01-18,P
2018-04-03,2018-04-03,12.6,9.9,3075.0,19.0,3075,11.25,11.25,11.25,SPX01193075C,2019-01-18,C
2018-04-03,2018-04-03,457.0,443.1,3075.0,2.0,3075,450.05,450.05,450.05,SPX01193075P,2019-01-18,P
2018-04-03,2018-04-03,10.2,7.8,3100.0,2877.0,3100,8.0,8.0,8.0,SPX01193100C,2019-01-18,C
2018-04-03,2018-04-03,479.5,465.3,3100.0,401.0,3100,472.4,472.4,472.4,SPX01193100P,2019-01-18,P
2018-04-03,2018-04-03,8.4,6.2,3125.0,6.0,3125,7.3,7.3,7.3,SPX01193125C,2019-01-18,C
2018-04-03,2018-04-03,502.3,487.8,3125.0,0.0,3125,495.05,495.05,495.05,SPX01193125P,2019-01-18,P
2018-04-03,2018-04-03,6.8,4.8,3150.0,2129.0,3150,5.5,5.45,5.5,SPX01193150C,2019-01-18,C
2018-04-03,2018-04-03,525.5,510.7,3150.0,0.0,3150,518.1,518.1,518.1,SPX01193150P,2019-01-18,P
2018-04-03,2018-04-03,5.7,3.7,3175.0,8.0,3175,4.7,4.7,4.7,SPX01193175C,2019-01-18,C
2018-04-03,2018-04-03,548.9,533.9,3175.0,1.0,3175,541.4,541.4,541.4,SPX01193175P,2019-01-18,P
2018-04-03,2018-04-03,4.6,2.7,3200.0,538.0,3200,3.65,3.65,3.65,SPX01193200C,2019-01-18,C
2018-04-03,2018-04-03,572.5,557.4,3200.0,2.0,3200,564.95,564.95,564.95,SPX01193200P,2019-01-18,P
2018-04-03,2018-04-03,3.3,1.4,3250.0,38.0,3250,2.3,2.25,2.3,SPX01193250C,2019-01-18,C
2018-04-03,2018-04-03,620.2,604.8,3250.0,0.0,3250,612.5,612.5,612.5,SPX01193250P,2019-01-18,P
2018-04-03,2018-04-03,2.45,0.55,3300.0,318.0,3300,1.35,1.35,1.35,SPX01193300C,2019-01-18,C
2018-04-03,2018-04-03,668.3,652.8,3300.0,0.0,3300,660.55,660.55,660.55,SPX01193300P,2019-01-18,P
2018-04-03,2018-04-03,765.4,749.7,3400.0,13.0,3400,757.55,757.55,757.55,SPX01193400P,2019-01-18,P
2018-04-03,2018-04-03,863.0,847.2,3500.0,0.0,3500,855.1,855.1,855.1,SPX01193500P,2019-01-18,P
2018-04-03,2018-04-03,960.7,944.9,3600.0,0.0,3600,952.8,952.8,952.8,SPX01193600P,2019-01-18,P
2018-04-03,2018-04-03,0.75,0.1,3700.0,180.0,3700,0.425,0.425,0.425,SPX01193700C,2019-01-18,C
2018-04-03,2018-04-03,1058.4,1042.5,3700.0,0.0,3700,1050.45,1050.45,1050.45,SPX01193700P,2019-01-18,P
2018-04-03,2018-04-03,1156.3,1140.3,3800.0,0.0,3800,1148.3,1148.3,1148.3,SPX01193800P,2019-01-18,P
2018-04-03,2018-04-03,1352.0,1335.9,4000.0,0.0,4000,1343.95,1343.95,1343.95,SPX01194000P,2019-01-18,P
2018-04-03,2018-04-03,1499.3,1484.4,1100.0,0.0,1100,1491.85,1491.85,1491.85,SPX03191100C,2019-03-15,C
2018-04-03,2018-04-03,3.5,1.5,1100.0,11.0,1100,2.5,2.5,2.5,SPX03191100P,2019-03-15,P
2018-04-03,2018-04-03,1402.7,1388.1,1200.0,0.0,1200,1395.4,1395.4,1395.4,SPX03191200C,2019-03-15,C
2018-04-03,2018-04-03,4.6,2.55,1200.0,210.0,1200,3.575,3.575,3.575,SPX03191200P,2019-03-15,P
2018-04-03,2018-04-03,1306.4,1292.4,1300.0,0.0,1300,1299.4,1299.4,1299.4,SPX03191300C,2019-03-15,C
2018-04-03,2018-04-03,6.0,4.0,1300.0,750.0,1300,5.0,5.0,5.0,SPX03191300P,2019-03-15,P
2018-04-03,2018-04-03,1282.4,1268.6,1325.0,0.0,1325,1275.5,1275.5,1275.5,SPX03191325C,2019-03-15,C
2018-04-03,2018-04-03,6.5,4.4,1325.0,0.0,1325,5.45,5.45,5.45,SPX03191325P,2019-03-15,P
2018-04-03,2018-04-03,1234.6,1220.6,1375.0,0.0,1375,1227.6,1227.6,1227.6,SPX03191375C,2019-03-15,C
2018-04-03,2018-04-03,7.5,5.4,1375.0,3.0,1375,6.45,6.45,6.45,SPX03191375P,2019-03-15,P
2018-04-03,2018-04-03,1210.7,1196.8,1400.0,0.0,1400,1203.75,1203.75,1203.75,SPX03191400C,2019-03-15,C
2018-04-03,2018-04-03,8.0,5.9,1400.0,301.0,1400,6.95,6.95,6.95,SPX03191400P,2019-03-15,P
2018-04-03,2018-04-03,1186.8,1172.9,1425.0,0.0,1425,1179.85,1179.85,1179.85,SPX03191425C,2019-03-15,C
2018-04-03,2018-04-03,8.6,6.5,1425.0,0.0,1425,7.55,7.55,7.55,SPX03191425P,2019-03-15,P
2018-04-03,2018-04-03,1163.0,1149.1,1450.0,0.0,1450,1156.05,1156.05,1156.05,SPX03191450C,2019-03-15,C
2018-04-03,2018-04-03,9.3,7.2,1450.0,4670.0,1450,8.25,8.25,8.25,SPX03191450P,2019-03-15,P
2018-04-03,2018-04-03,1139.3,1125.6,1475.0,0.0,1475,1132.45,1132.45,1132.45,SPX03191475C,2019-03-15,C
2018-04-03,2018-04-03,9.9,7.8,1475.0,0.0,1475,8.85,8.85,8.85,SPX03191475P,2019-03-15,P
2018-04-03,2018-04-03,1115.6,1101.7,1500.0,0.0,1500,1108.65,1108.65,1108.65,SPX03191500C,2019-03-15,C
2018-04-03,2018-04-03,10.7,8.6,1500.0,1000.0,1500,9.65,9.65,9.65,SPX03191500P,2019-03-15,P
2018-04-03,2018-04-03,1091.9,1078.0,1525.0,0.0,1525,1084.95,1084.95,1084.95,SPX03191525C,2019-03-15,C
2018-04-03,2018-04-03,11.4,9.2,1525.0,1001.0,1525,11.3,11.3,11.3,SPX03191525P,2019-03-15,P
2018-04-03,2018-04-03,1068.3,1054.5,1550.0,0.0,1550,1061.4,1061.4,1061.4,SPX03191550C,2019-03-15,C
2018-04-03,2018-04-03,12.3,10.1,1550.0,237.0,1550,11.2,11.2,11.2,SPX03191550P,2019-03-15,P
2018-04-03,2018-04-03,1044.7,1031.1,1575.0,0.0,1575,1037.9,1037.9,1037.9,SPX03191575C,2019-03-15,C
2018-04-03,2018-04-03,13.1,10.8,1575.0,0.0,1575,11.95,11.95,11.95,SPX03191575P,2019-03-15,P
2018-04-03,2018-04-03,1021.3,1007.5,1600.0,0.0,1600,1014.4,1014.4,1014.4,SPX03191600C,2019-03-15,C
2018-04-03,2018-04-03,14.1,11.7,1600.0,514.0,1600,12.9,12.9,12.9,SPX03191600P,2019-03-15,P
2018-04-03,2018-04-03,997.8,984.0,1625.0,0.0,1625,990.9,990.9,990.9,SPX03191625C,2019-03-15,C
2018-04-03,2018-04-03,15.1,12.7,1625.0,1.0,1625,13.9,13.9,13.9,SPX03191625P,2019-03-15,P
2018-04-03,2018-04-03,974.5,960.6,1650.0,5.0,1650,967.55,967.55,967.55,SPX03191650C,2019-03-15,C
2018-04-03,2018-04-03,16.2,13.8,1650.0,818.0,1650,15.0,15.0,15.0,SPX03191650P,2019-03-15,P
2018-04-03,2018-04-03,951.0,937.4,1675.0,0.0,1675,944.2,944.2,944.2,SPX03191675C,2019-03-15,C
2018-04-03,2018-04-03,17.4,14.9,1675.0,0.0,1675,16.15,16.15,16.15,SPX03191675P,2019-03-15,P
2018-04-03,2018-04-03,904.8,891.1,1725.0,0.0,1725,897.95,897.95,897.95,SPX03191725C,2019-03-15,C
2018-04-03,2018-04-03,20.0,17.4,1725.0,1.0,1725,18.7,18.7,18.7,SPX03191725P,2019-03-15,P
2018-04-03,2018-04-03,881.6,868.2,1750.0,0.0,1750,874.9,874.9,874.9,SPX03191750C,2019-03-15,C
2018-04-03,2018-04-03,21.4,18.7,1750.0,446.0,1750,22.1,21.6,22.1,SPX03191750P,2019-03-15,P
2018-04-03,2018-04-03,858.8,845.3,1775.0,0.0,1775,852.05,852.05,852.05,SPX03191775C,2019-03-15,C
2018-04-03,2018-04-03,23.2,20.3,1775.0,607.0,1775,21.75,21.75,21.75,SPX03191775P,2019-03-15,P
2018-04-03,2018-04-03,835.8,822.2,1800.0,0.0,1800,829.0,829.0,829.0,SPX03191800C,2019-03-15,C
2018-04-03,2018-04-03,24.7,21.7,1800.0,2086.0,1800,23.2,23.2,23.2,SPX03191800P,2019-03-15,P
2018-04-03,2018-04-03,813.0,799.7,1825.0,0.0,1825,806.35,806.35,806.35,SPX03191825C,2019-03-15,C
2018-04-03,2018-04-03,26.3,23.3,1825.0,350.0,1825,24.8,24.8,24.8,SPX03191825P,2019-03-15,P
2018-04-03,2018-04-03,790.5,777.0,1850.0,0.0,1850,783.75,783.75,783.75,SPX03191850C,2019-03-15,C
2018-04-03,2018-04-03,28.1,25.1,1850.0,1024.0,1850,26.6,26.6,26.6,SPX03191850P,2019-03-15,P
2018-04-03,2018-04-03,767.8,754.5,1875.0,0.0,1875,761.15,761.15,761.15,SPX03191875C,2019-03-15,C
2018-04-03,2018-04-03,30.1,27.0,1875.0,502.0,1875,28.55,28.55,28.55,SPX03191875P,2019-03-15,P
2018-04-03,2018-04-03,745.5,732.1,1900.0,0.0,1900,738.8,738.8,738.8,SPX03191900C,2019-03-15,C
2018-04-03,2018-04-03,32.3,29.0,1900.0,1325.0,1900,34.0,34.0,34.0,SPX03191900P,2019-03-15,P
