DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-06-01,2018-06-01,1327.5,1323.3,1400.0,0.0,1400,1325.4,1325.4,1325.4,SPX01191400C,2019-01-18,C
2018-06-01,2018-06-01,2.15,1.5,1400.0,541.0,1400,1.825,1.825,1.825,SPX01191400P,2019-01-18,P
2018-06-01,2018-06-01,1303.1,1298.9,1425.0,0.0,1425,1301.0,1301.0,1301.0,SPX01191425C,2019-01-18,C
2018-06-01,2018-06-01,2.3,1.75,1425.0,36.0,1425,2.025,2.025,2.025,SPX01191425P,2019-01-18,P
2018-06-01,2018-06-01,1278.7,1274.5,1450.0,0.0,1450,1276.6,1276.6,1276.6,SPX01191450C,2019-01-18,C
2018-06-01,2018-06-01,2.45,1.9,1450.0,103.0,1450,2.175,2.175,2.175,SPX01191450P,2019-01-18,P
2018-06-01,2018-06-01,1254.3,1250.1,1475.0,0.0,1475,1252.2,1252.2,1252.2,SPX01191475C,2019-01-18,C
2018-06-01,2018-06-01,2.65,2.1,1475.0,174.0,1475,2.375,2.375,2.375,SPX01191475P,2019-01-18,P
2018-06-01,2018-06-01,1229.9,1225.8,1500.0,1.0,1500,1224.75,1224.75,1224.75,SPX01191500C,2019-01-18,C
2018-06-01,2018-06-01,2.9,2.3,1500.0,1705.0,1500,2.6,2.6,2.6,SPX01191500P,2019-01-18,P
2018-06-01,2018-06-01,1205.5,1201.4,1525.0,0.0,1525,1203.45,1203.45,1203.45,SPX01191525C,2019-01-18,C
2018-06-01,2018-06-01,3.1,2.5,1525.0,28.0,1525,2.8,2.8,2.8,SPX01191525P,2019-01-18,P
2018-06-01,2018-06-01,1181.2,1177.1,1550.0,0.0,1550,1179.15,1179.15,1179.15,SPX01191550C,2019-01-18,C
2018-06-01,2018-06-01,3.4,2.75,1550.0,112.0,1550,3.075,3.075,3.075,SPX01191550P,2019-01-18,P
2018-06-01,2018-06-01,1156.9,1152.8,1575.0,0.0,1575,1154.85,1154.85,1154.85,SPX01191575C,2019-01-18,C
2018-06-01,2018-06-01,3.6,3.0,1575.0,1521.0,1575,3.3,3.3,3.3,SPX01191575P,2019-01-18,P
2018-06-01,2018-06-01,1132.6,1128.5,1600.0,0.0,1600,1130.55,1130.55,1130.55,SPX01191600C,2019-01-18,C
2018-06-01,2018-06-01,3.9,3.2,1600.0,1447.0,1600,3.55,3.55,3.55,SPX01191600P,2019-01-18,P
2018-06-01,2018-06-01,1108.3,1104.2,1625.0,0.0,1625,1106.25,1106.25,1106.25,SPX01191625C,2019-01-18,C
2018-06-01,2018-06-01,4.2,3.5,1625.0,1000.0,1625,3.85,3.85,3.85,SPX01191625P,2019-01-18,P
2018-06-01,2018-06-01,1084.0,1080.0,1650.0,0.0,1650,1082.0,1082.0,1082.0,SPX01191650C,2019-01-18,C
2018-06-01,2018-06-01,4.5,3.9,1650.0,0.0,1650,4.2,4.2,4.2,SPX01191650P,2019-01-18,P
2018-06-01,2018-06-01,1059.8,1055.7,1675.0,0.0,1675,1057.75,1057.75,1057.75,SPX01191675C,2019-01-18,C
2018-06-01,2018-06-01,4.9,4.2,1675.0,1302.0,1675,4.55,4.55,4.55,SPX01191675P,2019-01-18,P
2018-06-01,2018-06-01,1011.4,1007.4,1725.0,1.0,1725,1009.4,1009.4,1009.4,SPX01191725C,2019-01-18,C
2018-06-01,2018-06-01,5.6,5.0,1725.0,26.0,1725,5.3,5.3,5.3,SPX01191725P,2019-01-18,P
2018-06-01,2018-06-01,987.3,983.3,1750.0,0.0,1750,985.3,985.3,985.3,SPX01191750C,2019-01-18,C
2018-06-01,2018-06-01,6.1,5.4,1750.0,188.0,1750,5.75,5.75,5.75,SPX01191750P,2019-01-18,P
2018-06-01,2018-06-01,963.2,959.2,1775.0,0.0,1775,961.2,961.2,961.2,SPX01191775C,2019-01-18,C
2018-06-01,2018-06-01,6.5,5.9,1775.0,205.0,1775,6.2,6.2,6.2,SPX01191775P,2019-01-18,P
2018-06-01,2018-06-01,939.1,935.1,1800.0,1.0,1800,937.1,937.1,937.1,SPX01191800C,2019-01-18,C
2018-06-01,2018-06-01,7.0,6.4,1800.0,2434.0,1800,6.7,6.7,6.7,SPX01191800P,2019-01-18,P
2018-06-01,2018-06-01,915.1,911.1,1825.0,0.0,1825,913.1,913.1,913.1,SPX01191825C,2019-01-18,C
2018-06-01,2018-06-01,7.6,6.9,1825.0,751.0,1825,7.25,7.25,7.25,SPX01191825P,2019-01-18,P
2018-06-01,2018-06-01,891.1,887.1,1850.0,5.0,1850,889.1,889.1,889.1,SPX01191850C,2019-01-18,C
2018-06-01,2018-06-01,8.1,7.5,1850.0,1813.0,1850,7.8,7.8,7.8,SPX01191850P,2019-01-18,P
2018-06-01,2018-06-01,867.1,863.2,1875.0,0.0,1875,865.15,865.15,865.15,SPX01191875C,2019-01-18,C
2018-06-01,2018-06-01,8.8,8.1,1875.0,11.0,1875,8.45,8.45,8.45,SPX01191875P,2019-01-18,P
2018-06-01,2018-06-01,843.2,839.3,1900.0,20.0,1900,841.25,841.25,841.25,SPX01191900C,2019-01-18,C
2018-06-01,2018-06-01,9.5,8.8,1900.0,8290.0,1900,9.15,9.15,9.15,SPX01191900P,2019-01-18,P
2018-06-01,2018-06-01,819.2,816.0,1925.0,9.0,1925,817.6,817.6,817.6,SPX01191925C,2019-01-18,C
2018-06-01,2018-06-01,10.1,9.5,1925.0,216.0,1925,9.8,9.8,9.8,SPX01191925P,2019-01-18,P
2018-06-01,2018-06-01,795.6,792.4,1950.0,9.0,1950,794.0,794.0,794.0,SPX01191950C,2019-01-18,C
2018-06-01,2018-06-01,10.9,10.3,1950.0,2051.0,1950,10.6,10.6,10.6,SPX01191950P,2019-01-18,P
2018-06-01,2018-06-01,771.6,768.4,1975.0,11.0,1975,770.0,770.0,770.0,SPX01191975C,2019-01-18,C
2018-06-01,2018-06-01,11.8,11.2,1975.0,6305.0,1975,11.5,11.5,11.5,SPX01191975P,2019-01-18,P
2018-06-01,2018-06-01,747.9,744.8,2000.0,20.0,2000,746.35,746.35,746.35,SPX01192000C,2019-01-18,C
2018-06-01,2018-06-01,12.7,12.1,2000.0,6341.0,2000,12.5,12.5,12.5,SPX01192000P,2019-01-18,P
2018-06-01,2018-06-01,724.5,721.4,2025.0,0.0,2025,722.95,722.95,722.95,SPX01192025C,2019-01-18,C
2018-06-01,2018-06-01,13.7,13.0,2025.0,1076.0,2025,13.35,13.35,13.35,SPX01192025P,2019-01-18,P
2018-06-01,2018-06-01,700.9,697.6,2050.0,7.0,2050,699.25,699.25,699.25,SPX01192050C,2019-01-18,C
2018-06-01,2018-06-01,14.7,14.1,2050.0,2008.0,2050,14.4,14.4,14.4,SPX01192050P,2019-01-18,P
2018-06-01,2018-06-01,677.5,674.4,2075.0,5.0,2075,675.95,675.95,675.95,SPX01192075C,2019-01-18,C
2018-06-01,2018-06-01,15.8,15.2,2075.0,307.0,2075,15.5,15.5,15.5,SPX01192075P,2019-01-18,P
2018-06-01,2018-06-01,653.9,650.7,2100.0,705.0,2100,652.3,652.3,652.3,SPX01192100C,2019-01-18,C
2018-06-01,2018-06-01,17.0,16.4,2100.0,5531.0,2100,16.7,16.7,16.7,SPX01192100P,2019-01-18,P
2018-06-01,2018-06-01,630.6,627.4,2125.0,0.0,2125,629.0,629.0,629.0,SPX01192125C,2019-01-18,C
2018-06-01,2018-06-01,18.4,17.6,2125.0,653.0,2125,18.0,18.0,18.0,SPX01192125P,2019-01-18,P
2018-06-01,2018-06-01,607.3,604.3,2150.0,0.0,2150,605.8,605.8,605.8,SPX01192150C,2019-01-18,C
2018-06-01,2018-06-01,19.8,19.0,2150.0,2848.0,2150,19.4,19.4,19.4,SPX01192150P,2019-01-18,P
2018-06-01,2018-06-01,584.2,581.2,2175.0,0.0,2175,582.7,582.7,582.7,SPX01192175C,2019-01-18,C
2018-06-01,2018-06-01,21.3,20.5,2175.0,159.0,2175,20.9,20.9,20.9,SPX01192175P,2019-01-18,P
2018-06-01,2018-06-01,561.5,558.5,2200.0,80.0,2200,560.0,560.0,560.0,SPX01192200C,2019-01-18,C
2018-06-01,2018-06-01,22.9,22.1,2200.0,8064.0,2200,22.5,22.5,22.5,SPX01192200P,2019-01-18,P
2018-06-01,2018-06-01,538.6,535.6,2225.0,12.0,2225,537.1,537.1,537.1,SPX01192225C,2019-01-18,C
2018-06-01,2018-06-01,24.6,23.8,2225.0,1334.0,2225,24.2,24.2,24.2,SPX01192225P,2019-01-18,P
2018-06-01,2018-06-01,515.6,512.6,2250.0,33.0,2250,514.1,514.1,514.1,SPX01192250C,2019-01-18,C
2018-06-01,2018-06-01,26.4,25.6,2250.0,2427.0,2250,26.0,26.0,26.0,SPX01192250P,2019-01-18,P
2018-06-01,2018-06-01,493.1,490.1,2275.0,4.0,2275,491.6,491.6,491.6,SPX01192275C,2019-01-18,C
2018-06-01,2018-06-01,28.5,27.6,2275.0,1509.0,2275,28.05,28.05,28.05,SPX01192275P,2019-01-18,P
2018-06-01,2018-06-01,470.5,467.6,2300.0,393.0,2300,469.05,469.05,469.05,SPX01192300C,2019-01-18,C
2018-06-01,2018-06-01,30.6,29.7,2300.0,3449.0,2300,30.0,30.0,30.0,SPX01192300P,2019-01-18,P
2018-06-01,2018-06-01,448.2,445.3,2325.0,51.0,2325,446.75,446.75,446.75,SPX01192325C,2019-01-18,C
2018-06-01,2018-06-01,33.0,32.0,2325.0,477.0,2325,32.5,32.5,32.5,SPX01192325P,2019-01-18,P
2018-06-01,2018-06-01,426.1,423.2,2350.0,91.0,2350,421.5,421.5,421.5,SPX01192350C,2019-01-18,C
2018-06-01,2018-06-01,35.5,34.5,2350.0,4157.0,2350,35.0,35.0,35.0,SPX01192350P,2019-01-18,P
2018-06-01,2018-06-01,404.4,401.6,2375.0,64.0,2375,403.0,403.0,403.0,SPX01192375C,2019-01-18,C
2018-06-01,2018-06-01,38.0,37.1,2375.0,2041.0,2375,37.55,37.55,37.55,SPX01192375P,2019-01-18,P
2018-06-01,2018-06-01,382.7,379.9,2400.0,112.0,2400,381.3,381.3,381.3,SPX01192400C,2019-01-18,C
2018-06-01,2018-06-01,41.0,40.0,2400.0,4666.0,2400,40.0,40.0,40.0,SPX01192400P,2019-01-18,P
2018-06-01,2018-06-01,361.2,358.5,2425.0,33.0,2425,359.85,359.85,359.85,SPX01192425C,2019-01-18,C
2018-06-01,2018-06-01,44.2,43.0,2425.0,4045.0,2425,43.8,43.8,43.8,SPX01192425P,2019-01-18,P
2018-06-01,2018-06-01,339.7,337.0,2450.0,169.0,2450,338.35,338.35,338.35,SPX01192450C,2019-01-18,C
2018-06-01,2018-06-01,47.5,46.4,2450.0,1515.0,2450,47.0,46.9,46.9,SPX01192450P,2019-01-18,P
2018-06-01,2018-06-01,318.7,316.1,2475.0,98.0,2475,317.4,317.4,317.4,SPX01192475C,2019-01-18,C
2018-06-01,2018-06-01,51.2,50.0,2475.0,2397.0,2475,50.6,50.6,50.6,SPX01192475P,2019-01-18,P
2018-06-01,2018-06-01,298.2,295.5,2500.0,172.0,2500,296.85,296.85,296.85,SPX01192500C,2019-01-18,C
2018-06-01,2018-06-01,55.1,53.9,2500.0,5410.0,2500,54.5,54.5,54.5,SPX01192500P,2019-01-18,P
2018-06-01,2018-06-01,238.2,235.8,2575.0,1561.0,2575,237.0,237.0,237.0,SPX01192575C,2019-01-18,C
2018-06-01,2018-06-01,69.0,67.6,2575.0,4282.0,2575,69.25,67.5,69.0,SPX01192575P,2019-01-18,P
2018-06-01,2018-06-01,218.9,216.6,2600.0,2572.0,2600,214.0,214.0,214.0,SPX01192600C,2019-01-18,C
2018-06-01,2018-06-01,74.4,73.0,2600.0,9011.0,2600,73.7,73.7,73.7,SPX01192600P,2019-01-18,P
2018-06-01,2018-06-01,199.9,197.7,2625.0,1074.0,2625,198.8,198.8,198.8,SPX01192625C,2019-01-18,C
2018-06-01,2018-06-01,80.2,78.8,2625.0,1560.0,2625,79.5,79.5,79.5,SPX01192625P,2019-01-18,P
2018-06-01,2018-06-01,181.8,179.7,2650.0,7555.0,2650,180.75,180.75,180.75,SPX01192650C,2019-01-18,C
2018-06-01,2018-06-01,86.7,85.2,2650.0,7025.0,2650,85.95,85.95,85.95,SPX01192650P,2019-01-18,P
2018-06-01,2018-06-01,164.0,161.8,2675.0,5497.0,2675,162.9,162.9,162.9,SPX01192675C,2019-01-18,C
2018-06-01,2018-06-01,93.5,91.9,2675.0,4265.0,2675,92.7,92.7,92.7,SPX01192675P,2019-01-18,P
2018-06-01,2018-06-01,146.7,144.7,2700.0,5591.0,2700,146.75,146.75,146.75,SPX01192700C,2019-01-18,C
2018-06-01,2018-06-01,101.0,99.4,2700.0,6280.0,2700,101.9,101.9,101.9,SPX01192700P,2019-01-18,P
2018-06-01,2018-06-01,130.2,128.3,2725.0,3238.0,2725,129.25,129.25,129.25,SPX01192725C,2019-01-18,C
2018-06-01,2018-06-01,109.1,107.4,2725.0,2958.0,2725,108.25,108.25,108.25,SPX01192725P,2019-01-18,P
2018-06-01,2018-06-01,114.4,112.7,2750.0,4179.0,2750,112.0,112.0,112.0,SPX01192750C,2019-01-18,C
2018-06-01,2018-06-01,118.0,116.2,2750.0,3209.0,2750,120.4,117.1,120.4,SPX01192750P,2019-01-18,P
2018-06-01,2018-06-01,99.5,97.9,2775.0,1487.0,2775,98.7,98.7,98.7,SPX01192775C,2019-01-18,C
2018-06-01,2018-06-01,127.8,125.9,2775.0,1464.0,2775,126.85,126.85,126.85,SPX01192775P,2019-01-18,P
2018-06-01,2018-06-01,85.5,84.0,2800.0,5593.0,2800,84.75,84.75,84.75,SPX01192800C,2019-01-18,C
2018-06-01,2018-06-01,138.5,136.4,2800.0,1691.0,2800,141.7,141.45,141.7,SPX01192800P,2019-01-18,P
2018-06-01,2018-06-01,72.6,71.1,2825.0,3552.0,2825,71.85,71.85,71.85,SPX01192825C,2019-01-18,C
2018-06-01,2018-06-01,150.2,148.0,2825.0,694.0,2825,149.1,149.1,149.1,SPX01192825P,2019-01-18,P
2018-06-01,2018-06-01,60.7,59.3,2850.0,7261.0,2850,60.0,60.0,60.0,SPX01192850C,2019-01-18,C
2018-06-01,2018-06-01,163.1,160.8,2850.0,3516.0,2850,166.8,166.8,166.8,SPX01192850P,2019-01-18,P
2018-06-01,2018-06-01,50.0,48.7,2875.0,3385.0,2875,50.3,48.15,48.4,SPX01192875C,2019-01-18,C
2018-06-01,2018-06-01,177.2,174.7,2875.0,450.0,2875,180.7,180.7,180.7,SPX01192875P,2019-01-18,P
2018-06-01,2018-06-01,40.7,39.3,2900.0,5209.0,2900,40.6,39.0,40.6,SPX01192900C,2019-01-18,C
2018-06-01,2018-06-01,192.4,189.7,2900.0,1144.0,2900,196.64,191.15,196.4,SPX01192900P,2019-01-18,P
2018-06-01,2018-06-01,32.6,31.3,2925.0,1171.0,2925,31.95,31.95,31.95,SPX01192925C,2019-01-18,C
2018-06-01,2018-06-01,209.0,206.1,2925.0,45.0,2925,212.93,208.25,212.93,SPX01192925P,2019-01-18,P
2018-06-01,2018-06-01,25.6,24.5,2950.0,4011.0,2950,25.05,25.05,25.05,SPX01192950C,2019-01-18,C
2018-06-01,2018-06-01,226.9,224.0,2950.0,317.0,2950,231.35,230.45,231.35,SPX01192950P,2019-01-18,P
2018-06-01,2018-06-01,20.0,19.0,2975.0,114.0,2975,19.5,19.5,19.5,SPX01192975C,2019-01-18,C
2018-06-01,2018-06-01,245.7,242.7,2975.0,52.0,2975,250.28,243.95,250.28,SPX01192975P,2019-01-18,P
2018-06-01,2018-06-01,15.6,14.5,3000.0,6926.0,3000,15.05,15.05,15.05,SPX01193000C,2019-01-18,C
2018-06-01,2018-06-01,266.1,262.9,3000.0,1321.0,3000,270.48,264.05,270.48,SPX01193000P,2019-01-18,P
2018-06-01,2018-06-01,12.0,11.1,3025.0,329.0,3025,11.55,11.55,11.55,SPX01193025C,2019-01-18,C
2018-06-01,2018-06-01,287.0,283.7,3025.0,64.0,3025,285.35,285.35,285.35,SPX01193025P,2019-01-18,P
2018-06-01,2018-06-01,9.2,8.5,3050.0,1000.0,3050,8.85,8.85,8.85,SPX01193050C,2019-01-18,C
2018-06-01,2018-06-01,309.1,305.8,3050.0,2.0,3050,313.91,312.21,312.28,SPX01193050P,2019-01-18,P
2018-06-01,2018-06-01,7.2,6.5,3075.0,236.0,3075,6.85,6.85,6.85,SPX01193075C,2019-01-18,C
2018-06-01,2018-06-01,331.8,328.0,3075.0,154.0,3075,335.58,332.97,335.22,SPX01193075P,2019-01-18,P
2018-06-01,2018-06-01,5.7,5.1,3100.0,3073.0,3100,5.4,5.4,5.4,SPX01193100C,2019-01-18,C
2018-06-01,2018-06-01,355.0,351.1,3100.0,649.0,3100,359.07,358.56,358.56,SPX01193100P,2019-01-18,P
2018-06-01,2018-06-01,4.6,4.0,3125.0,80.0,3125,4.3,4.3,4.3,SPX01193125C,2019-01-18,C
2018-06-01,2018-06-01,378.5,374.5,3125.0,0.0,3125,376.5,376.5,376.5,SPX01193125P,2019-01-18,P
2018-06-01,2018-06-01,3.8,3.3,3150.0,2182.0,3150,3.55,3.55,3.55,SPX01193150C,2019-01-18,C
2018-06-01,2018-06-01,402.2,398.3,3150.0,1.0,3150,406.7,406.7,406.7,SPX01193150P,2019-01-18,P
2018-06-01,2018-06-01,3.2,2.6,3175.0,217.0,3175,2.9,2.9,2.9,SPX01193175C,2019-01-18,C
2018-06-01,2018-06-01,426.2,422.2,3175.0,2.0,3175,427.3,427.3,427.3,SPX01193175P,2019-01-18,P
2018-06-01,2018-06-01,2.7,2.2,3200.0,539.0,3200,2.45,2.45,2.45,SPX01193200C,2019-01-18,C
2018-06-01,2018-06-01,450.3,446.3,3200.0,2.0,3200,448.3,448.3,448.3,SPX01193200P,2019-01-18,P
2018-06-01,2018-06-01,2.35,1.65,3250.0,65.0,3250,2.0,2.0,2.0,SPX01193250C,2019-01-18,C
2018-06-01,2018-06-01,498.8,494.7,3250.0,1.0,3250,501.55,501.55,501.55,SPX01193250P,2019-01-18,P
2018-06-01,2018-06-01,1.9,1.25,3300.0,503.0,3300,1.575,1.575,1.575,SPX01193300C,2019-01-18,C
2018-06-01,2018-06-01,547.5,543.4,3300.0,0.0,3300,545.45,545.45,545.45,SPX01193300P,2019-01-18,P
2018-06-01,2018-06-01,1.4,0.75,3400.0,1440.0,3400,1.075,1.075,1.075,SPX01193400C,2019-01-18,C
2018-06-01,2018-06-01,645.3,641.2,3400.0,1.0,3400,649.45,647.0,649.45,SPX01193400P,2019-01-18,P
2018-06-01,2018-06-01,1.0,0.35,3500.0,331.0,3500,0.675,0.675,0.675,SPX01193500C,2019-01-18,C
2018-06-01,2018-06-01,743.3,739.2,3500.0,0.0,3500,741.25,741.25,741.25,SPX01193500P,2019-01-18,P
2018-06-01,2018-06-01,0.7,0.1,3600.0,146.0,3600,0.4,0.4,0.4,SPX01193600C,2019-01-18,C
2018-06-01,2018-06-01,841.4,837.3,3600.0,0.0,3600,839.35,839.35,839.35,SPX01193600P,2019-01-18,P
2018-06-01,2018-06-01,0.5,0.05,3700.0,180.0,3700,0.275,0.275,0.275,SPX01193700C,2019-01-18,C
2018-06-01,2018-06-01,939.6,935.5,3700.0,0.0,3700,937.55,937.55,937.55,SPX01193700P,2019-01-18,P
2018-06-01,2018-06-01,1037.8,1033.7,3800.0,0.0,3800,1035.75,1035.75,1035.75,SPX01193800P,2019-01-18,P
2018-06-01,2018-06-01,1234.4,1230.2,4000.0,103.0,4000,1232.3,1232.3,1232.3,SPX01194000P,2019-01-18,P
2018-06-01,2018-06-01,1617.1,1612.8,1100.0,2300.0,1100,1614.95,1614.95,1614.95,SPX03191100C,2019-03-15,C
2018-06-01,2018-06-01,1.15,0.55,1100.0,2510.0,1100,0.85,0.85,0.85,SPX03191100P,2019-03-15,P
2018-06-01,2018-06-01,1519.5,1515.2,1200.0,500.0,1200,1517.35,1517.35,1517.35,SPX03191200C,2019-03-15,C
2018-06-01,2018-06-01,1.55,1.0,1200.0,710.0,1200,1.275,1.275,1.275,SPX03191200P,2019-03-15,P
2018-06-01,2018-06-01,1422.1,1417.9,1300.0,0.0,1300,1420.0,1420.0,1420.0,SPX03191300C,2019-03-15,C
2018-06-01,2018-06-01,2.2,1.45,1300.0,829.0,1300,1.825,1.825,1.825,SPX03191300P,2019-03-15,P
2018-06-01,2018-06-01,1397.8,1393.6,1325.0,0.0,1325,1395.7,1395.7,1395.7,SPX03191325C,2019-03-15,C
2018-06-01,2018-06-01,2.3,1.7,1325.0,5360.0,1325,2.0,2.0,2.0,SPX03191325P,2019-03-15,P
2018-06-01,2018-06-01,1349.2,1345.0,1375.0,0.0,1375,1347.1,1347.1,1347.1,SPX03191375C,2019-03-15,C
2018-06-01,2018-06-01,2.7,2.15,1375.0,3.0,1375,2.425,2.425,2.425,SPX03191375P,2019-03-15,P
2018-06-01,2018-06-01,1324.9,1320.8,1400.0,0.0,1400,1322.85,1322.85,1322.85,SPX03191400C,2019-03-15,C
2018-06-01,2018-06-01,2.9,2.35,1400.0,301.0,1400,2.625,2.625,2.625,SPX03191400P,2019-03-15,P
2018-06-01,2018-06-01,1300.7,1296.5,1425.0,0.0,1425,1298.6,1298.6,1298.6,SPX03191425C,2019-03-15,C
2018-06-01,2018-06-01,3.2,2.6,1425.0,0.0,1425,2.9,2.9,2.9,SPX03191425P,2019-03-15,P
2018-06-01,2018-06-01,1276.5,1272.3,1450.0,0.0,1450,1274.4,1274.4,1274.4,SPX03191450C,2019-03-15,C
2018-06-01,2018-06-01,3.4,2.85,1450.0,4670.0,1450,3.125,3.125,3.125,SPX03191450P,2019-03-15,P
2018-06-01,2018-06-01,1252.3,1248.1,1475.0,0.0,1475,1250.2,1250.2,1250.2,SPX03191475C,2019-03-15,C
2018-06-01,2018-06-01,3.7,3.1,1475.0,0.0,1475,3.4,3.4,3.4,SPX03191475P,2019-03-15,P
2018-06-01,2018-06-01,1228.1,1224.0,1500.0,2.0,1500,1226.05,1226.05,1226.05,SPX03191500C,2019-03-15,C
2018-06-01,2018-06-01,4.0,3.4,1500.0,1145.0,1500,3.7,3.7,3.7,SPX03191500P,2019-03-15,P
2018-06-01,2018-06-01,1203.9,1199.8,1525.0,0.0,1525,1201.85,1201.85,1201.85,SPX03191525C,2019-03-15,C
2018-06-01,2018-06-01,4.4,3.8,1525.0,1002.0,1525,4.1,4.1,4.1,SPX03191525P,2019-03-15,P
2018-06-01,2018-06-01,1179.8,1175.7,1550.0,0.0,1550,1177.75,1177.75,1177.75,SPX03191550C,2019-03-15,C
2018-06-01,2018-06-01,4.7,4.1,1550.0,625.0,1550,4.4,4.4,4.4,SPX03191550P,2019-03-15,P
2018-06-01,2018-06-01,1155.7,1151.6,1575.0,0.0,1575,1153.65,1153.65,1153.65,SPX03191575C,2019-03-15,C
2018-06-01,2018-06-01,5.1,4.5,1575.0,1.0,1575,4.8,4.8,4.8,SPX03191575P,2019-03-15,P
2018-06-01,2018-06-01,1131.6,1127.5,1600.0,0.0,1600,1129.55,1129.55,1129.55,SPX03191600C,2019-03-15,C
2018-06-01,2018-06-01,5.5,4.9,1600.0,3212.0,1600,5.2,5.2,5.2,SPX03191600P,2019-03-15,P
2018-06-01,2018-06-01,1107.6,1103.5,1625.0,0.0,1625,1105.55,1105.55,1105.55,SPX03191625C,2019-03-15,C
2018-06-01,2018-06-01,6.0,5.4,1625.0,1.0,1625,5.5,5.5,5.5,SPX03191625P,2019-03-15,P
2018-06-01,2018-06-01,1083.6,1079.5,1650.0,355.0,1650,1081.55,1081.55,1081.55,SPX03191650C,2019-03-15,C
2018-06-01,2018-06-01,6.4,5.8,1650.0,1016.0,1650,6.1,6.1,6.1,SPX03191650P,2019-03-15,P
2018-06-01,2018-06-01,1059.6,1055.6,1675.0,0.0,1675,1057.6,1057.6,1057.6,SPX03191675C,2019-03-15,C
2018-06-01,2018-06-01,6.9,6.4,1675.0,3.0,1675,6.65,6.65,6.65,SPX03191675P,2019-03-15,P
2018-06-01,2018-06-01,1011.8,1007.8,1725.0,0.0,1725,1009.8,1009.8,1009.8,SPX03191725C,2019-03-15,C
2018-06-01,2018-06-01,8.1,7.5,1725.0,24.0,1725,7.8,7.8,7.8,SPX03191725P,2019-03-15,P
2018-06-01,2018-06-01,987.9,983.9,1750.0,0.0,1750,985.9,985.9,985.9,SPX03191750C,2019-03-15,C
2018-06-01,2018-06-01,8.7,8.1,1750.0,696.0,1750,8.4,8.4,8.4,SPX03191750P,2019-03-15,P
2018-06-01,2018-06-01,964.1,960.1,1775.0,0.0,1775,962.1,962.1,962.1,SPX03191775C,2019-03-15,C
2018-06-01,2018-06-01,9.4,8.8,1775.0,609.0,1775,9.1,9.1,9.1,SPX03191775P,2019-03-15,P
2018-06-01,2018-06-01,940.3,936.4,1800.0,0.0,1800,938.35,938.35,938.35,SPX03191800C,2019-03-15,C
2018-06-01,2018-06-01,9.9,9.5,1800.0,4226.0,1800,9.7,9.7,9.7,SPX03191800P,2019-03-15,P
2018-06-01,2018-06-01,916.2,913.4,1825.0,0.0,1825,914.8,914.8,914.8,SPX03191825C,2019-03-15,C
2018-06-01,2018-06-01,10.9,10.2,1825.0,502.0,1825,10.55,10.55,10.55,SPX03191825P,2019-03-15,P
2018-06-01,2018-06-01,892.3,889.5,1850.0,0.0,1850,890.9,890.9,890.9,SPX03191850C,2019-03-15,C
2018-06-01,2018-06-01,11.7,11.1,1850.0,1322.0,1850,11.4,11.4,11.4,SPX03191850P,2019-03-15,P
