DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-29,2017-12-29,776.3,775.8,1900.0,302.0,1900,782.65,782.65,782.65,SPX01181900C,2018-01-19,C
2017-12-29,2017-12-29,751.4,750.9,1925.0,17.0,1925,751.15,751.15,751.15,SPX01181925C,2018-01-19,C
2017-12-29,2017-12-29,726.4,725.9,1950.0,9.0,1950,726.15,726.15,726.15,SPX01181950C,2018-01-19,C
2017-12-29,2017-12-29,701.4,700.9,1975.0,73.0,1975,701.15,701.15,701.15,SPX01181975C,2018-01-19,C
2017-12-29,2017-12-29,676.4,675.9,2000.0,60014.0,2000,686.0,683.15,686.0,SPX01182000C,2018-01-19,C
2017-12-29,2017-12-29,651.5,651.0,2025.0,52.0,2025,651.25,651.25,651.25,SPX01182025C,2018-01-19,C
2017-12-29,2017-12-29,626.5,626.0,2050.0,118.0,2050,626.25,626.25,626.25,SPX01182050C,2018-01-19,C
2017-12-29,2017-12-29,601.5,601.0,2075.0,91.0,2075,601.25,601.25,601.25,SPX01182075C,2018-01-19,C
2017-12-29,2017-12-29,576.6,576.1,2100.0,332.0,2100,576.35,576.35,576.35,SPX01182100C,2018-01-19,C
2017-12-29,2017-12-29,551.6,551.1,2125.0,65.0,2125,551.35,551.35,551.35,SPX01182125C,2018-01-19,C
2017-12-29,2017-12-29,526.7,526.2,2150.0,1211.0,2150,526.45,526.45,526.45,SPX01182150C,2018-01-19,C
2017-12-29,2017-12-29,501.7,501.2,2175.0,71.0,2175,501.45,501.45,501.45,SPX01182175C,2018-01-19,C
2017-12-29,2017-12-29,476.8,476.3,2200.0,903.0,2200,476.55,476.55,476.55,SPX01182200C,2018-01-19,C
2017-12-29,2017-12-29,0.25,0.05,2200.0,41992.0,2200,0.5,0.3,0.3,SPX01182200P,2018-01-19,P
2017-12-29,2017-12-29,451.9,451.4,2225.0,334.0,2225,451.65,451.65,451.65,SPX01182225C,2018-01-19,C
2017-12-29,2017-12-29,0.35,0.15,2225.0,11013.0,2225,0.6,0.5,0.5,SPX01182225P,2018-01-19,P
2017-12-29,2017-12-29,427.1,426.6,2250.0,4204.0,2250,426.85,426.85,426.85,SPX01182250C,2018-01-19,C
2017-12-29,2017-12-29,0.45,0.25,2250.0,36422.0,2250,0.5,0.5,0.5,SPX01182250P,2018-01-19,P
2017-12-29,2017-12-29,402.3,401.8,2275.0,3645.0,2275,402.05,402.05,402.05,SPX01182275C,2018-01-19,C
2017-12-29,2017-12-29,0.6,0.4,2275.0,15076.0,2275,0.76,0.52,0.6,SPX01182275P,2018-01-19,P
2017-12-29,2017-12-29,377.4,376.9,2300.0,6743.0,2300,389.0,388.5,389.0,SPX01182300C,2018-01-19,C
2017-12-29,2017-12-29,0.75,0.55,2300.0,42528.0,2300,0.9,0.65,0.7,SPX01182300P,2018-01-19,P
2017-12-29,2017-12-29,352.6,352.1,2325.0,3619.0,2325,360.6,360.6,360.6,SPX01182325C,2018-01-19,C
2017-12-29,2017-12-29,0.9,0.7,2325.0,19060.0,2325,1.01,0.8,0.85,SPX01182325P,2018-01-19,P
2017-12-29,2017-12-29,327.8,327.3,2350.0,5587.0,2350,335.75,335.4,335.4,SPX01182350C,2018-01-19,C
2017-12-29,2017-12-29,1.1,0.9,2350.0,30454.0,2350,1.05,0.8,0.95,SPX01182350P,2018-01-19,P
2017-12-29,2017-12-29,303.0,302.5,2375.0,3326.0,2375,302.75,302.75,302.75,SPX01182375C,2018-01-19,C
2017-12-29,2017-12-29,1.25,1.05,2375.0,47624.0,2375,1.5,1.05,1.2,SPX01182375P,2018-01-19,P
2017-12-29,2017-12-29,278.3,277.8,2400.0,9563.0,2400,290.3,290.3,290.3,SPX01182400C,2018-01-19,C
2017-12-29,2017-12-29,1.45,1.25,2400.0,65091.0,2400,1.7,1.2,1.2,SPX01182400P,2018-01-19,P
2017-12-29,2017-12-29,253.5,253.0,2425.0,5364.0,2425,253.25,253.25,253.25,SPX01182425C,2018-01-19,C
2017-12-29,2017-12-29,1.7,1.5,2425.0,27827.0,2425,1.9,1.35,1.4,SPX01182425P,2018-01-19,P
2017-12-29,2017-12-29,228.8,228.3,2450.0,15811.0,2450,239.42,236.55,239.42,SPX01182450C,2018-01-19,C
2017-12-29,2017-12-29,1.95,1.75,2450.0,63638.0,2450,2.05,1.55,1.55,SPX01182450P,2018-01-19,P
2017-12-29,2017-12-29,204.1,203.6,2475.0,7167.0,2475,203.85,203.85,203.85,SPX01182475C,2018-01-19,C
2017-12-29,2017-12-29,2.25,2.05,2475.0,22727.0,2475,2.1,1.7,1.8,SPX01182475P,2018-01-19,P
2017-12-29,2017-12-29,179.6,179.1,2500.0,19762.0,2500,185.25,185.25,185.25,SPX01182500C,2018-01-19,C
2017-12-29,2017-12-29,2.65,2.45,2500.0,77589.0,2500,2.35,2.0,2.03,SPX01182500P,2018-01-19,P
2017-12-29,2017-12-29,106.8,106.3,2575.0,31712.0,2575,106.55,106.55,106.55,SPX01182575C,2018-01-19,C
2017-12-29,2017-12-29,4.8,4.6,2575.0,38506.0,2575,4.47,3.45,3.5,SPX01182575P,2018-01-19,P
2017-12-29,2017-12-29,83.2,82.7,2600.0,45334.0,2600,97.0,80.1,97.0,SPX01182600C,2018-01-19,C
2017-12-29,2017-12-29,6.2,6.0,2600.0,50840.0,2600,6.6,4.4,4.5,SPX01182600P,2018-01-19,P
2017-12-29,2017-12-29,60.5,60.0,2625.0,31342.0,2625,73.0,58.5,73.0,SPX01182625C,2018-01-19,C
2017-12-29,2017-12-29,8.4,8.2,2625.0,53652.0,2625,8.9,5.95,6.2,SPX01182625P,2018-01-19,P
2017-12-29,2017-12-29,39.1,38.6,2650.0,41291.0,2650,56.0,34.3,51.8,SPX01182650C,2018-01-19,C
2017-12-29,2017-12-29,12.1,11.9,2650.0,49386.0,2650,13.5,8.32,8.42,SPX01182650P,2018-01-19,P
2017-12-29,2017-12-29,20.7,20.2,2675.0,45686.0,2675,30.8,16.8,30.8,SPX01182675C,2018-01-19,C
2017-12-29,2017-12-29,18.5,18.3,2675.0,31783.0,2675,20.24,12.45,12.45,SPX01182675P,2018-01-19,P
2017-12-29,2017-12-29,7.7,7.5,2700.0,84173.0,2700,14.3,5.77,14.3,SPX01182700C,2018-01-19,C
2017-12-29,2017-12-29,30.8,30.3,2700.0,24927.0,2700,35.3,20.4,20.5,SPX01182700P,2018-01-19,P
2017-12-29,2017-12-29,1.95,1.75,2725.0,14485.0,2725,4.25,1.55,4.2,SPX01182725C,2018-01-19,C
2017-12-29,2017-12-29,50.1,49.6,2725.0,407.0,2725,52.3,52.3,52.3,SPX01182725P,2018-01-19,P
2017-12-29,2017-12-29,0.6,0.4,2750.0,17447.0,2750,1.0,0.5,1.0,SPX01182750C,2018-01-19,C
2017-12-29,2017-12-29,73.7,73.2,2750.0,57.0,2750,73.45,73.45,73.45,SPX01182750P,2018-01-19,P
2017-12-29,2017-12-29,0.25,0.05,2775.0,35951.0,2775,0.4,0.2,0.35,SPX01182775C,2018-01-19,C
2017-12-29,2017-12-29,98.3,97.8,2775.0,1.0,2775,98.05,98.05,98.05,SPX01182775P,2018-01-19,P
2017-12-29,2017-12-29,123.3,122.8,2800.0,39.0,2800,123.05,123.05,123.05,SPX01182800P,2018-01-19,P
2017-12-29,2017-12-29,148.2,147.7,2825.0,0.0,2825,147.95,147.95,147.95,SPX01182825P,2018-01-19,P
2017-12-29,2017-12-29,173.2,172.7,2850.0,18.0,2850,172.95,172.95,172.95,SPX01182850P,2018-01-19,P
2017-12-29,2017-12-29,198.1,197.6,2875.0,0.0,2875,197.85,197.85,197.85,SPX01182875P,2018-01-19,P
2017-12-29,2017-12-29,223.1,222.6,2900.0,1.0,2900,222.85,222.85,222.85,SPX01182900P,2018-01-19,P
2017-12-29,2017-12-29,248.1,247.6,2925.0,0.0,2925,247.85,247.85,247.85,SPX01182925P,2018-01-19,P
2017-12-29,2017-12-29,273.0,272.5,2950.0,5.0,2950,272.75,272.75,272.75,SPX01182950P,2018-01-19,P
2017-12-29,2017-12-29,298.0,297.5,2975.0,0.0,2975,297.75,297.75,297.75,SPX01182975P,2018-01-19,P
2017-12-29,2017-12-29,322.9,322.4,3000.0,9838.0,3000,315.9,315.9,315.9,SPX01183000P,2018-01-19,P
2017-12-29,2017-12-29,372.9,372.4,3050.0,0.0,3050,372.65,372.65,372.65,SPX01183050P,2018-01-19,P
2017-12-29,2017-12-29,422.8,422.3,3100.0,3.0,3100,422.55,422.55,422.55,SPX01183100P,2018-01-19,P
2017-12-29,2017-12-29,522.7,522.2,3200.0,0.0,3200,522.45,522.45,522.45,SPX01183200P,2018-01-19,P
2017-12-29,2017-12-29,622.6,622.1,3300.0,150.0,3300,622.35,622.35,622.35,SPX01183300P,2018-01-19,P
2017-12-29,2017-12-29,722.5,722.0,3400.0,177.0,3400,722.25,722.25,722.25,SPX01183400P,2018-01-19,P
2017-12-29,2017-12-29,822.4,821.9,3500.0,312.0,3500,822.15,822.15,822.15,SPX01183500P,2018-01-19,P
2017-12-29,2017-12-29,1554.0,1553.5,1100.0,0.0,1100,1553.75,1553.75,1553.75,SPX01191100C,2019-01-18,C
2017-12-29,2017-12-29,0.9,0.7,1100.0,0.0,1100,0.8,0.8,0.8,SPX01191100P,2019-01-18,P
2017-12-29,2017-12-29,1505.4,1504.9,1150.0,0.0,1150,1505.15,1505.15,1505.15,SPX01191150C,2019-01-18,C
2017-12-29,2017-12-29,1.15,0.95,1150.0,3.0,1150,1.05,1.05,1.05,SPX01191150P,2019-01-18,P
2017-12-29,2017-12-29,1456.7,1456.2,1200.0,0.0,1200,1456.45,1456.45,1456.45,SPX01191200C,2019-01-18,C
2017-12-29,2017-12-29,1.45,1.25,1200.0,5.0,1200,1.35,1.35,1.35,SPX01191200P,2019-01-18,P
2017-12-29,2017-12-29,1383.9,1383.4,1275.0,0.0,1275,1383.65,1383.65,1383.65,SPX01191275C,2019-01-18,C
2017-12-29,2017-12-29,2.05,1.85,1275.0,2.0,1275,1.95,1.95,1.95,SPX01191275P,2019-01-18,P
2017-12-29,2017-12-29,1359.7,1359.2,1300.0,0.0,1300,1359.45,1359.45,1359.45,SPX01191300C,2019-01-18,C
2017-12-29,2017-12-29,2.3,2.1,1300.0,2.0,1300,2.2,2.2,2.2,SPX01191300P,2019-01-18,P
2017-12-29,2017-12-29,1335.5,1335.0,1325.0,0.0,1325,1335.25,1335.25,1335.25,SPX01191325C,2019-01-18,C
2017-12-29,2017-12-29,2.55,2.35,1325.0,2.0,1325,2.45,2.45,2.45,SPX01191325P,2019-01-18,P
2017-12-29,2017-12-29,1287.2,1286.7,1375.0,0.0,1375,1286.95,1286.95,1286.95,SPX01191375C,2019-01-18,C
2017-12-29,2017-12-29,3.2,3.0,1375.0,0.0,1375,3.1,3.1,3.1,SPX01191375P,2019-01-18,P
2017-12-29,2017-12-29,1263.0,1262.5,1400.0,0.0,1400,1262.75,1262.75,1262.75,SPX01191400C,2019-01-18,C
2017-12-29,2017-12-29,3.5,3.3,1400.0,2.0,1400,3.4,3.4,3.4,SPX01191400P,2019-01-18,P
2017-12-29,2017-12-29,1238.9,1238.4,1425.0,0.0,1425,1238.65,1238.65,1238.65,SPX01191425C,2019-01-18,C
2017-12-29,2017-12-29,3.9,3.7,1425.0,0.0,1425,3.8,3.8,3.8,SPX01191425P,2019-01-18,P
2017-12-29,2017-12-29,1214.9,1214.4,1450.0,0.0,1450,1214.65,1214.65,1214.65,SPX01191450C,2019-01-18,C
2017-12-29,2017-12-29,4.3,4.1,1450.0,0.0,1450,4.2,4.2,4.2,SPX01191450P,2019-01-18,P
2017-12-29,2017-12-29,1190.9,1190.4,1475.0,0.0,1475,1190.65,1190.65,1190.65,SPX01191475C,2019-01-18,C
2017-12-29,2017-12-29,4.7,4.5,1475.0,0.0,1475,4.6,4.6,4.6,SPX01191475P,2019-01-18,P
2017-12-29,2017-12-29,1166.9,1166.4,1500.0,0.0,1500,1166.65,1166.65,1166.65,SPX01191500C,2019-01-18,C
2017-12-29,2017-12-29,5.2,5.0,1500.0,37.0,1500,5.1,5.1,5.1,SPX01191500P,2019-01-18,P
2017-12-29,2017-12-29,1142.9,1142.4,1525.0,0.0,1525,1142.65,1142.65,1142.65,SPX01191525C,2019-01-18,C
2017-12-29,2017-12-29,5.7,5.5,1525.0,0.0,1525,5.6,5.6,5.6,SPX01191525P,2019-01-18,P
2017-12-29,2017-12-29,1119.0,1118.5,1550.0,0.0,1550,1118.75,1118.75,1118.75,SPX01191550C,2019-01-18,C
2017-12-29,2017-12-29,6.3,6.1,1550.0,0.0,1550,6.2,6.2,6.2,SPX01191550P,2019-01-18,P
2017-12-29,2017-12-29,1095.1,1094.6,1575.0,0.0,1575,1094.85,1094.85,1094.85,SPX01191575C,2019-01-18,C
2017-12-29,2017-12-29,6.9,6.7,1575.0,0.0,1575,6.8,6.8,6.8,SPX01191575P,2019-01-18,P
2017-12-29,2017-12-29,1071.3,1070.8,1600.0,0.0,1600,1071.05,1071.05,1071.05,SPX01191600C,2019-01-18,C
2017-12-29,2017-12-29,7.5,7.3,1600.0,2.0,1600,7.7,7.7,7.7,SPX01191600P,2019-01-18,P
2017-12-29,2017-12-29,1047.5,1047.0,1625.0,0.0,1625,1047.25,1047.25,1047.25,SPX01191625C,2019-01-18,C
2017-12-29,2017-12-29,8.2,8.0,1625.0,0.0,1625,8.1,8.1,8.1,SPX01191625P,2019-01-18,P
2017-12-29,2017-12-29,1023.8,1023.3,1650.0,0.0,1650,1023.55,1023.55,1023.55,SPX01191650C,2019-01-18,C
2017-12-29,2017-12-29,8.9,8.7,1650.0,0.0,1650,8.8,8.8,8.8,SPX01191650P,2019-01-18,P
2017-12-29,2017-12-29,1000.1,999.6,1675.0,0.0,1675,999.85,999.85,999.85,SPX01191675C,2019-01-18,C
2017-12-29,2017-12-29,9.7,9.5,1675.0,0.0,1675,9.6,9.6,9.6,SPX01191675P,2019-01-18,P
2017-12-29,2017-12-29,952.9,952.4,1725.0,0.0,1725,952.65,952.65,952.65,SPX01191725C,2019-01-18,C
2017-12-29,2017-12-29,11.5,11.3,1725.0,1.0,1725,11.4,11.4,11.4,SPX01191725P,2019-01-18,P
2017-12-29,2017-12-29,929.4,928.9,1750.0,0.0,1750,929.15,929.15,929.15,SPX01191750C,2019-01-18,C
2017-12-29,2017-12-29,12.4,12.2,1750.0,0.0,1750,12.3,12.3,12.3,SPX01191750P,2019-01-18,P
2017-12-29,2017-12-29,905.9,905.4,1775.0,0.0,1775,905.65,905.65,905.65,SPX01191775C,2019-01-18,C
2017-12-29,2017-12-29,13.4,13.2,1775.0,0.0,1775,13.3,13.3,13.3,SPX01191775P,2019-01-18,P
2017-12-29,2017-12-29,882.6,882.1,1800.0,0.0,1800,882.35,882.35,882.35,SPX01191800C,2019-01-18,C
2017-12-29,2017-12-29,14.5,14.3,1800.0,1034.0,1800,14.4,14.4,14.4,SPX01191800P,2019-01-18,P
2017-12-29,2017-12-29,859.2,858.7,1825.0,0.0,1825,858.95,858.95,858.95,SPX01191825C,2019-01-18,C
2017-12-29,2017-12-29,15.7,15.5,1825.0,1.0,1825,15.4,15.4,15.4,SPX01191825P,2019-01-18,P
2017-12-29,2017-12-29,836.0,835.5,1850.0,0.0,1850,835.75,835.75,835.75,SPX01191850C,2019-01-18,C
2017-12-29,2017-12-29,16.9,16.7,1850.0,13.0,1850,16.8,16.8,16.8,SPX01191850P,2019-01-18,P
2017-12-29,2017-12-29,812.8,812.3,1875.0,0.0,1875,812.55,812.55,812.55,SPX01191875C,2019-01-18,C
2017-12-29,2017-12-29,18.2,18.0,1875.0,0.0,1875,18.1,18.1,18.1,SPX01191875P,2019-01-18,P
2017-12-29,2017-12-29,789.7,789.2,1900.0,0.0,1900,789.45,789.45,789.45,SPX01191900C,2019-01-18,C
2017-12-29,2017-12-29,19.5,19.3,1900.0,2100.0,1900,19.4,19.4,19.4,SPX01191900P,2019-01-18,P
2017-12-29,2017-12-29,766.7,766.2,1925.0,9.0,1925,766.45,766.45,766.45,SPX01191925C,2019-01-18,C
2017-12-29,2017-12-29,21.1,20.6,1925.0,12.0,1925,20.85,20.85,20.85,SPX01191925P,2019-01-18,P
2017-12-29,2017-12-29,743.8,743.3,1950.0,9.0,1950,743.55,743.55,743.55,SPX01191950C,2019-01-18,C
2017-12-29,2017-12-29,22.7,22.2,1950.0,236.0,1950,22.45,22.45,22.45,SPX01191950P,2019-01-18,P
2017-12-29,2017-12-29,720.9,720.4,1975.0,10.0,1975,720.65,720.65,720.65,SPX01191975C,2019-01-18,C
2017-12-29,2017-12-29,24.3,23.8,1975.0,7003.0,1975,24.05,24.05,24.05,SPX01191975P,2019-01-18,P
2017-12-29,2017-12-29,698.2,697.7,2000.0,2.0,2000,697.95,697.95,697.95,SPX01192000C,2019-01-18,C
2017-12-29,2017-12-29,26.1,25.6,2000.0,202.0,2000,25.85,25.85,25.85,SPX01192000P,2019-01-18,P
2017-12-29,2017-12-29,675.6,675.1,2025.0,0.0,2025,675.35,675.35,675.35,SPX01192025C,2019-01-18,C
2017-12-29,2017-12-29,27.9,27.4,2025.0,754.0,2025,27.65,27.65,27.65,SPX01192025P,2019-01-18,P
2017-12-29,2017-12-29,653.1,652.6,2050.0,0.0,2050,652.85,652.85,652.85,SPX01192050C,2019-01-18,C
2017-12-29,2017-12-29,29.8,29.3,2050.0,1701.0,2050,29.55,29.55,29.55,SPX01192050P,2019-01-18,P
2017-12-29,2017-12-29,630.7,630.2,2075.0,0.0,2075,630.45,630.45,630.45,SPX01192075C,2019-01-18,C
2017-12-29,2017-12-29,31.9,31.4,2075.0,13.0,2075,31.65,31.65,31.65,SPX01192075P,2019-01-18,P
2017-12-29,2017-12-29,608.4,607.9,2100.0,1.0,2100,608.15,608.15,608.15,SPX01192100C,2019-01-18,C
2017-12-29,2017-12-29,34.1,33.6,2100.0,2492.0,2100,34.5,34.5,34.5,SPX01192100P,2019-01-18,P
2017-12-29,2017-12-29,586.2,585.7,2125.0,0.0,2125,585.95,585.95,585.95,SPX01192125C,2019-01-18,C
2017-12-29,2017-12-29,36.4,35.9,2125.0,370.0,2125,36.15,36.15,36.15,SPX01192125P,2019-01-18,P
2017-12-29,2017-12-29,564.2,563.7,2150.0,0.0,2150,563.95,563.95,563.95,SPX01192150C,2019-01-18,C
2017-12-29,2017-12-29,38.9,38.4,2150.0,512.0,2150,38.65,38.65,38.65,SPX01192150P,2019-01-18,P
2017-12-29,2017-12-29,542.3,541.8,2175.0,0.0,2175,542.05,542.05,542.05,SPX01192175C,2019-01-18,C
2017-12-29,2017-12-29,41.5,41.0,2175.0,39.0,2175,41.25,41.25,41.25,SPX01192175P,2019-01-18,P
2017-12-29,2017-12-29,520.6,520.1,2200.0,151.0,2200,520.35,520.35,520.35,SPX01192200C,2019-01-18,C
2017-12-29,2017-12-29,44.2,43.7,2200.0,569.0,2200,43.95,43.95,43.95,SPX01192200P,2019-01-18,P
2017-12-29,2017-12-29,499.1,498.6,2225.0,1.0,2225,498.85,498.85,498.85,SPX01192225C,2019-01-18,C
2017-12-29,2017-12-29,47.1,46.6,2225.0,20.0,2225,46.85,46.85,46.85,SPX01192225P,2019-01-18,P
2017-12-29,2017-12-29,477.7,477.2,2250.0,1.0,2250,477.45,477.45,477.45,SPX01192250C,2019-01-18,C
2017-12-29,2017-12-29,50.2,49.7,2250.0,788.0,2250,49.95,49.95,49.95,SPX01192250P,2019-01-18,P
2017-12-29,2017-12-29,456.5,456.0,2275.0,1.0,2275,456.25,456.25,456.25,SPX01192275C,2019-01-18,C
2017-12-29,2017-12-29,53.5,53.0,2275.0,858.0,2275,53.25,53.25,53.25,SPX01192275P,2019-01-18,P
2017-12-29,2017-12-29,435.4,434.9,2300.0,275.0,2300,435.15,435.15,435.15,SPX01192300C,2019-01-18,C
2017-12-29,2017-12-29,56.9,56.4,2300.0,566.0,2300,56.65,56.65,56.65,SPX01192300P,2019-01-18,P
2017-12-29,2017-12-29,414.6,414.1,2325.0,49.0,2325,414.35,414.35,414.35,SPX01192325C,2019-01-18,C
2017-12-29,2017-12-29,60.6,60.1,2325.0,101.0,2325,58.1,58.1,58.1,SPX01192325P,2019-01-18,P
2017-12-29,2017-12-29,394.0,393.5,2350.0,91.0,2350,393.75,393.75,393.75,SPX01192350C,2019-01-18,C
2017-12-29,2017-12-29,64.4,63.9,2350.0,520.0,2350,64.15,64.15,64.15,SPX01192350P,2019-01-18,P
2017-12-29,2017-12-29,373.7,373.2,2375.0,64.0,2375,373.45,373.45,373.45,SPX01192375C,2019-01-18,C
2017-12-29,2017-12-29,68.6,68.1,2375.0,258.0,2375,66.72,65.86,65.86,SPX01192375P,2019-01-18,P
2017-12-29,2017-12-29,353.6,353.1,2400.0,112.0,2400,353.35,353.35,353.35,SPX01192400C,2019-01-18,C
2017-12-29,2017-12-29,72.9,72.4,2400.0,96.0,2400,72.65,72.65,72.65,SPX01192400P,2019-01-18,P
2017-12-29,2017-12-29,333.7,333.2,2425.0,28.0,2425,333.45,333.45,333.45,SPX01192425C,2019-01-18,C
2017-12-29,2017-12-29,77.5,77.0,2425.0,3517.0,2425,75.37,75.37,75.37,SPX01192425P,2019-01-18,P
2017-12-29,2017-12-29,314.2,313.7,2450.0,78.0,2450,313.95,313.95,313.95,SPX01192450C,2019-01-18,C
2017-12-29,2017-12-29,82.4,81.9,2450.0,713.0,2450,82.15,82.15,82.15,SPX01192450P,2019-01-18,P
2017-12-29,2017-12-29,294.9,294.4,2475.0,51.0,2475,294.65,294.65,294.65,SPX01192475C,2019-01-18,C
2017-12-29,2017-12-29,87.6,87.1,2475.0,418.0,2475,85.27,85.27,85.27,SPX01192475P,2019-01-18,P
2017-12-29,2017-12-29,275.9,275.4,2500.0,127.0,2500,282.98,282.98,282.98,SPX01192500C,2019-01-18,C
2017-12-29,2017-12-29,93.1,92.6,2500.0,1055.0,2500,92.0,92.0,92.0,SPX01192500P,2019-01-18,P
2017-12-29,2017-12-29,221.2,220.7,2575.0,1469.0,2575,220.95,220.95,220.95,SPX01192575C,2019-01-18,C
2017-12-29,2017-12-29,111.8,111.3,2575.0,1953.0,2575,111.55,111.55,111.55,SPX01192575P,2019-01-18,P
2017-12-29,2017-12-29,203.7,203.2,2600.0,463.0,2600,203.45,203.45,203.45,SPX01192600C,2019-01-18,C
2017-12-29,2017-12-29,118.8,118.3,2600.0,814.0,2600,118.55,118.55,118.55,SPX01192600P,2019-01-18,P
2017-12-29,2017-12-29,186.6,186.1,2625.0,21.0,2625,186.35,186.35,186.35,SPX01192625C,2019-01-18,C
2017-12-29,2017-12-29,126.2,125.7,2625.0,527.0,2625,125.95,125.95,125.95,SPX01192625P,2019-01-18,P
2017-12-29,2017-12-29,170.1,169.6,2650.0,332.0,2650,170.35,170.35,170.35,SPX01192650C,2019-01-18,C
2017-12-29,2017-12-29,134.1,133.6,2650.0,73.0,2650,133.85,133.85,133.85,SPX01192650P,2019-01-18,P
2017-12-29,2017-12-29,154.1,153.6,2675.0,418.0,2675,153.85,153.85,153.85,SPX01192675C,2019-01-18,C
2017-12-29,2017-12-29,142.6,142.1,2675.0,129.0,2675,142.35,142.35,142.35,SPX01192675P,2019-01-18,P
2017-12-29,2017-12-29,138.6,138.1,2700.0,2049.0,2700,143.5,143.5,143.5,SPX01192700C,2019-01-18,C
2017-12-29,2017-12-29,151.6,151.1,2700.0,1874.0,2700,147.0,147.0,147.0,SPX01192700P,2019-01-18,P
2017-12-29,2017-12-29,123.9,123.4,2725.0,42.0,2725,123.65,123.65,123.65,SPX01192725C,2019-01-18,C
