DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-03-15,2018-03-15,17.8,15.3,1850.0,1207.0,1850,16.55,16.55,16.55,SPX01191850P,2019-01-18,P
2018-03-15,2018-03-15,901.8,889.2,1875.0,0.0,1875,895.5,895.5,895.5,SPX01191875C,2019-01-18,C
2018-03-15,2018-03-15,19.0,16.4,1875.0,1.0,1875,17.7,17.7,17.7,SPX01191875P,2019-01-18,P
2018-03-15,2018-03-15,879.2,866.7,1900.0,0.0,1900,872.95,872.95,872.95,SPX01191900C,2019-01-18,C
2018-03-15,2018-03-15,20.3,17.8,1900.0,7101.0,1900,19.05,19.05,19.05,SPX01191900P,2019-01-18,P
2018-03-15,2018-03-15,856.0,843.6,1925.0,9.0,1925,849.8,849.8,849.8,SPX01191925C,2019-01-18,C
2018-03-15,2018-03-15,21.6,18.9,1925.0,213.0,1925,20.95,20.95,20.95,SPX01191925P,2019-01-18,P
2018-03-15,2018-03-15,832.8,820.6,1950.0,9.0,1950,826.7,826.7,826.7,SPX01191950C,2019-01-18,C
2018-03-15,2018-03-15,23.1,20.4,1950.0,1960.0,1950,21.75,21.75,21.75,SPX01191950P,2019-01-18,P
2018-03-15,2018-03-15,809.3,797.2,1975.0,11.0,1975,803.25,803.25,803.25,SPX01191975C,2019-01-18,C
2018-03-15,2018-03-15,24.4,21.7,1975.0,6309.0,1975,23.2,23.2,23.2,SPX01191975P,2019-01-18,P
2018-03-15,2018-03-15,786.2,774.2,2000.0,6.0,2000,780.2,780.2,780.2,SPX01192000C,2019-01-18,C
2018-03-15,2018-03-15,26.0,23.1,2000.0,2036.0,2000,25.0,25.0,25.0,SPX01192000P,2019-01-18,P
2018-03-15,2018-03-15,763.5,751.6,2025.0,0.0,2025,757.55,757.55,757.55,SPX01192025C,2019-01-18,C
2018-03-15,2018-03-15,27.7,24.7,2025.0,1067.0,2025,26.2,26.2,26.2,SPX01192025P,2019-01-18,P
2018-03-15,2018-03-15,740.5,728.8,2050.0,4.0,2050,734.65,734.65,734.65,SPX01192050C,2019-01-18,C
2018-03-15,2018-03-15,29.4,26.4,2050.0,2003.0,2050,28.3,27.5,27.5,SPX01192050P,2019-01-18,P
2018-03-15,2018-03-15,717.7,706.2,2075.0,2.0,2075,711.95,711.95,711.95,SPX01192075C,2019-01-18,C
2018-03-15,2018-03-15,31.2,28.2,2075.0,270.0,2075,29.7,29.7,29.7,SPX01192075P,2019-01-18,P
2018-03-15,2018-03-15,695.1,683.7,2100.0,17.0,2100,689.4,689.4,689.4,SPX01192100C,2019-01-18,C
2018-03-15,2018-03-15,33.3,31.5,2100.0,4628.0,2100,32.4,32.4,32.4,SPX01192100P,2019-01-18,P
2018-03-15,2018-03-15,672.6,661.4,2125.0,0.0,2125,667.0,667.0,667.0,SPX01192125C,2019-01-18,C
2018-03-15,2018-03-15,35.4,32.2,2125.0,877.0,2125,33.8,33.8,33.8,SPX01192125P,2019-01-18,P
2018-03-15,2018-03-15,650.7,639.6,2150.0,0.0,2150,645.15,645.15,645.15,SPX01192150C,2019-01-18,C
2018-03-15,2018-03-15,37.6,34.4,2150.0,2851.0,2150,36.0,36.0,36.0,SPX01192150P,2019-01-18,P
2018-03-15,2018-03-15,628.0,617.1,2175.0,0.0,2175,622.55,622.55,622.55,SPX01192175C,2019-01-18,C
2018-03-15,2018-03-15,39.8,36.4,2175.0,94.0,2175,38.1,38.1,38.1,SPX01192175P,2019-01-18,P
2018-03-15,2018-03-15,605.9,595.2,2200.0,80.0,2200,600.55,600.55,600.55,SPX01192200C,2019-01-18,C
2018-03-15,2018-03-15,42.4,39.0,2200.0,5948.0,2200,40.7,40.7,40.7,SPX01192200P,2019-01-18,P
2018-03-15,2018-03-15,583.9,573.3,2225.0,12.0,2225,578.6,578.6,578.6,SPX01192225C,2019-01-18,C
2018-03-15,2018-03-15,44.9,41.4,2225.0,434.0,2225,43.15,43.15,43.15,SPX01192225P,2019-01-18,P
2018-03-15,2018-03-15,562.7,552.3,2250.0,33.0,2250,557.5,557.5,557.5,SPX01192250C,2019-01-18,C
2018-03-15,2018-03-15,47.4,43.8,2250.0,1144.0,2250,47.0,47.0,47.0,SPX01192250P,2019-01-18,P
2018-03-15,2018-03-15,541.0,530.8,2275.0,4.0,2275,535.9,535.9,535.9,SPX01192275C,2019-01-18,C
2018-03-15,2018-03-15,50.3,46.6,2275.0,1165.0,2275,48.45,48.45,48.45,SPX01192275P,2019-01-18,P
2018-03-15,2018-03-15,518.9,508.8,2300.0,394.0,2300,513.85,513.85,513.85,SPX01192300C,2019-01-18,C
2018-03-15,2018-03-15,53.4,49.6,2300.0,3335.0,2300,51.5,51.5,51.5,SPX01192300P,2019-01-18,P
2018-03-15,2018-03-15,498.1,488.2,2325.0,51.0,2325,493.15,493.15,493.15,SPX01192325C,2019-01-18,C
2018-03-15,2018-03-15,56.6,52.7,2325.0,468.0,2325,54.65,54.65,54.65,SPX01192325P,2019-01-18,P
2018-03-15,2018-03-15,476.3,466.7,2350.0,90.0,2350,471.5,471.5,471.5,SPX01192350C,2019-01-18,C
2018-03-15,2018-03-15,60.1,56.1,2350.0,3761.0,2350,58.3,58.3,58.3,SPX01192350P,2019-01-18,P
2018-03-15,2018-03-15,455.9,446.4,2375.0,64.0,2375,451.15,451.15,451.15,SPX01192375C,2019-01-18,C
2018-03-15,2018-03-15,63.5,59.5,2375.0,431.0,2375,61.5,61.5,61.5,SPX01192375P,2019-01-18,P
2018-03-15,2018-03-15,435.1,425.8,2400.0,114.0,2400,430.45,430.45,430.45,SPX01192400C,2019-01-18,C
2018-03-15,2018-03-15,67.4,63.3,2400.0,2504.0,2400,66.2,66.2,66.2,SPX01192400P,2019-01-18,P
2018-03-15,2018-03-15,414.5,405.4,2425.0,66.0,2425,409.95,409.95,409.95,SPX01192425C,2019-01-18,C
2018-03-15,2018-03-15,71.4,67.1,2425.0,3553.0,2425,69.25,69.25,69.25,SPX01192425P,2019-01-18,P
2018-03-15,2018-03-15,394.1,385.3,2450.0,194.0,2450,389.7,389.7,389.7,SPX01192450C,2019-01-18,C
2018-03-15,2018-03-15,75.6,71.3,2450.0,1010.0,2450,73.45,73.45,73.45,SPX01192450P,2019-01-18,P
2018-03-15,2018-03-15,374.0,365.4,2475.0,99.0,2475,369.7,369.7,369.7,SPX01192475C,2019-01-18,C
2018-03-15,2018-03-15,80.0,75.6,2475.0,2061.0,2475,79.45,79.45,79.45,SPX01192475P,2019-01-18,P
2018-03-15,2018-03-15,353.6,345.2,2500.0,154.0,2500,348.7,348.7,348.7,SPX01192500C,2019-01-18,C
2018-03-15,2018-03-15,84.9,80.4,2500.0,3934.0,2500,79.8,79.8,79.8,SPX01192500P,2019-01-18,P
2018-03-15,2018-03-15,296.3,288.5,2575.0,1416.0,2575,292.4,292.4,292.4,SPX01192575C,2019-01-18,C
2018-03-15,2018-03-15,101.0,96.1,2575.0,3234.0,2575,100.65,100.65,100.65,SPX01192575P,2019-01-18,P
2018-03-15,2018-03-15,277.6,270.0,2600.0,531.0,2600,273.8,273.8,273.8,SPX01192600C,2019-01-18,C
2018-03-15,2018-03-15,106.7,101.6,2600.0,2784.0,2600,104.15,104.15,104.15,SPX01192600P,2019-01-18,P
2018-03-15,2018-03-15,259.2,251.8,2625.0,444.0,2625,255.5,255.5,255.5,SPX01192625C,2019-01-18,C
2018-03-15,2018-03-15,113.1,107.9,2625.0,656.0,2625,110.5,110.5,110.5,SPX01192625P,2019-01-18,P
2018-03-15,2018-03-15,241.4,234.2,2650.0,2798.0,2650,237.8,237.8,237.8,SPX01192650C,2019-01-18,C
2018-03-15,2018-03-15,119.8,114.5,2650.0,1223.0,2650,117.15,117.15,117.15,SPX01192650P,2019-01-18,P
2018-03-15,2018-03-15,223.9,216.9,2675.0,2495.0,2675,220.4,220.4,220.4,SPX01192675C,2019-01-18,C
2018-03-15,2018-03-15,126.6,121.1,2675.0,1358.0,2675,123.85,123.85,123.85,SPX01192675P,2019-01-18,P
2018-03-15,2018-03-15,206.6,199.9,2700.0,3925.0,2700,203.25,203.25,203.25,SPX01192700C,2019-01-18,C
2018-03-15,2018-03-15,134.5,128.8,2700.0,6093.0,2700,131.65,131.65,131.65,SPX01192700P,2019-01-18,P
2018-03-15,2018-03-15,190.1,183.6,2725.0,1720.0,2725,186.85,186.85,186.85,SPX01192725C,2019-01-18,C
2018-03-15,2018-03-15,142.5,136.6,2725.0,937.0,2725,139.55,139.55,139.55,SPX01192725P,2019-01-18,P
2018-03-15,2018-03-15,174.0,167.6,2750.0,3327.0,2750,169.06,169.0,169.0,SPX01192750C,2019-01-18,C
2018-03-15,2018-03-15,150.9,144.8,2750.0,2502.0,2750,151.5,148.0,151.5,SPX01192750P,2019-01-18,P
2018-03-15,2018-03-15,158.3,152.1,2775.0,436.0,2775,155.2,155.2,155.2,SPX01192775C,2019-01-18,C
2018-03-15,2018-03-15,160.1,153.7,2775.0,1387.0,2775,156.9,156.9,156.9,SPX01192775P,2019-01-18,P
2018-03-15,2018-03-15,143.2,137.2,2800.0,4712.0,2800,140.2,140.2,140.2,SPX01192800C,2019-01-18,C
2018-03-15,2018-03-15,169.3,162.7,2800.0,1774.0,2800,167.5,167.5,167.5,SPX01192800P,2019-01-18,P
2018-03-15,2018-03-15,128.7,122.9,2825.0,1041.0,2825,125.8,125.8,125.8,SPX01192825C,2019-01-18,C
2018-03-15,2018-03-15,179.6,172.7,2825.0,626.0,2825,176.15,176.15,176.15,SPX01192825P,2019-01-18,P
2018-03-15,2018-03-15,115.2,109.7,2850.0,6961.0,2850,112.45,112.45,112.45,SPX01192850C,2019-01-18,C
2018-03-15,2018-03-15,190.7,183.4,2850.0,3378.0,2850,187.05,187.05,187.05,SPX01192850P,2019-01-18,P
2018-03-15,2018-03-15,102.4,97.0,2875.0,2639.0,2875,99.7,99.7,99.7,SPX01192875C,2019-01-18,C
2018-03-15,2018-03-15,202.4,194.8,2875.0,450.0,2875,198.6,198.6,198.6,SPX01192875P,2019-01-18,P
2018-03-15,2018-03-15,90.2,85.1,2900.0,3742.0,2900,87.65,87.65,87.65,SPX01192900C,2019-01-18,C
2018-03-15,2018-03-15,214.9,207.0,2900.0,1170.0,2900,210.95,210.95,210.95,SPX01192900P,2019-01-18,P
2018-03-15,2018-03-15,78.8,73.8,2925.0,1333.0,2925,76.3,76.3,76.3,SPX01192925C,2019-01-18,C
2018-03-15,2018-03-15,228.7,220.3,2925.0,0.0,2925,224.5,224.5,224.5,SPX01192925P,2019-01-18,P
2018-03-15,2018-03-15,68.6,63.8,2950.0,2463.0,2950,65.87,65.87,65.87,SPX01192950C,2019-01-18,C
2018-03-15,2018-03-15,243.1,234.3,2950.0,302.0,2950,238.7,238.7,238.7,SPX01192950P,2019-01-18,P
2018-03-15,2018-03-15,59.1,54.5,2975.0,50.0,2975,56.8,56.8,56.8,SPX01192975C,2019-01-18,C
2018-03-15,2018-03-15,258.7,249.5,2975.0,1.0,2975,254.1,254.1,254.1,SPX01192975P,2019-01-18,P
2018-03-15,2018-03-15,50.3,45.9,3000.0,5774.0,3000,47.5,47.46,47.5,SPX01193000C,2019-01-18,C
2018-03-15,2018-03-15,274.9,265.2,3000.0,1237.0,3000,270.05,270.05,270.05,SPX01193000P,2019-01-18,P
2018-03-15,2018-03-15,42.8,38.6,3025.0,152.0,3025,40.7,40.7,40.7,SPX01193025C,2019-01-18,C
2018-03-15,2018-03-15,292.1,281.9,3025.0,64.0,3025,287.0,287.0,287.0,SPX01193025P,2019-01-18,P
2018-03-15,2018-03-15,36.0,32.0,3050.0,810.0,3050,34.0,34.0,34.0,SPX01193050C,2019-01-18,C
2018-03-15,2018-03-15,309.6,298.9,3050.0,1.0,3050,304.25,304.25,304.25,SPX01193050P,2019-01-18,P
2018-03-15,2018-03-15,30.2,26.5,3075.0,17.0,3075,28.35,28.35,28.35,SPX01193075C,2019-01-18,C
2018-03-15,2018-03-15,329.1,318.0,3075.0,2.0,3075,323.55,323.55,323.55,SPX01193075P,2019-01-18,P
2018-03-15,2018-03-15,25.3,21.9,3100.0,3036.0,3100,23.6,23.6,23.6,SPX01193100C,2019-01-18,C
2018-03-15,2018-03-15,348.9,337.3,3100.0,402.0,3100,343.1,343.1,343.1,SPX01193100P,2019-01-18,P
2018-03-15,2018-03-15,21.1,17.9,3125.0,5.0,3125,19.5,19.5,19.5,SPX01193125C,2019-01-18,C
2018-03-15,2018-03-15,368.8,356.8,3125.0,0.0,3125,362.8,362.8,362.8,SPX01193125P,2019-01-18,P
2018-03-15,2018-03-15,17.6,14.6,3150.0,2022.0,3150,16.1,16.1,16.1,SPX01193150C,2019-01-18,C
2018-03-15,2018-03-15,389.9,377.6,3150.0,0.0,3150,383.75,383.75,383.75,SPX01193150P,2019-01-18,P
2018-03-15,2018-03-15,14.4,11.7,3175.0,7.0,3175,13.05,13.05,13.05,SPX01193175C,2019-01-18,C
2018-03-15,2018-03-15,411.7,399.0,3175.0,1.0,3175,405.35,405.35,405.35,SPX01193175P,2019-01-18,P
2018-03-15,2018-03-15,12.0,9.6,3200.0,638.0,3200,10.8,10.8,10.8,SPX01193200C,2019-01-18,C
2018-03-15,2018-03-15,434.0,421.0,3200.0,2.0,3200,427.5,427.5,427.5,SPX01193200P,2019-01-18,P
2018-03-15,2018-03-15,8.4,6.5,3250.0,7.0,3250,7.45,7.45,7.45,SPX01193250C,2019-01-18,C
2018-03-15,2018-03-15,479.7,466.2,3250.0,0.0,3250,472.95,472.95,472.95,SPX01193250P,2019-01-18,P
2018-03-15,2018-03-15,6.1,4.2,3300.0,746.0,3300,5.15,5.15,5.15,SPX01193300C,2019-01-18,C
2018-03-15,2018-03-15,526.4,512.7,3300.0,0.0,3300,519.55,519.55,519.55,SPX01193300P,2019-01-18,P
2018-03-15,2018-03-15,3.8,2.0,3400.0,1539.0,3400,2.9,2.9,2.9,SPX01193400C,2019-01-18,C
2018-03-15,2018-03-15,622.0,608.0,3400.0,13.0,3400,615.0,615.0,615.0,SPX01193400P,2019-01-18,P
2018-03-15,2018-03-15,2.5,1.0,3500.0,244.0,3500,1.75,1.75,1.75,SPX01193500C,2019-01-18,C
2018-03-15,2018-03-15,718.7,704.5,3500.0,0.0,3500,711.6,711.6,711.6,SPX01193500P,2019-01-18,P
2018-03-15,2018-03-15,1.5,0.15,3600.0,58.0,3600,0.825,0.825,0.825,SPX01193600C,2019-01-18,C
2018-03-15,2018-03-15,815.9,801.6,3600.0,0.0,3600,808.75,808.75,808.75,SPX01193600P,2019-01-18,P
2018-03-15,2018-03-15,1.4,0.15,3700.0,180.0,3700,0.775,0.775,0.775,SPX01193700C,2019-01-18,C
2018-03-15,2018-03-15,913.2,898.8,3700.0,0.0,3700,906.0,906.0,906.0,SPX01193700P,2019-01-18,P
2018-03-15,2018-03-15,1010.7,996.3,3800.0,0.0,3800,1003.5,1003.5,1003.5,SPX01193800P,2019-01-18,P
2018-03-15,2018-03-15,1206.1,1191.4,4000.0,0.0,4000,1198.75,1198.75,1198.75,SPX01194000P,2019-01-18,P
2018-03-15,2018-03-15,1657.7,1646.7,1100.0,685.0,1100,1648.0,1648.0,1648.0,SPX03181100C,2018-03-16,C
2018-03-15,2018-03-15,1557.7,1546.7,1200.0,6.0,1200,1552.2,1552.2,1552.2,SPX03181200C,2018-03-16,C
2018-03-15,2018-03-15,1532.7,1521.7,1225.0,13.0,1225,1527.2,1527.2,1527.2,SPX03181225C,2018-03-16,C
2018-03-15,2018-03-15,1482.7,1471.7,1275.0,283.0,1275,1477.2,1477.2,1477.2,SPX03181275C,2018-03-16,C
2018-03-15,2018-03-15,1457.7,1446.7,1300.0,13.0,1300,1452.2,1452.2,1452.2,SPX03181300C,2018-03-16,C
2018-03-15,2018-03-15,1432.7,1421.7,1325.0,2.0,1325,1427.2,1427.2,1427.2,SPX03181325C,2018-03-16,C
2018-03-15,2018-03-15,1382.7,1371.7,1375.0,4.0,1375,1377.2,1377.2,1377.2,SPX03181375C,2018-03-16,C
2018-03-15,2018-03-15,1357.7,1346.7,1400.0,444.0,1400,1353.3,1353.3,1353.3,SPX03181400C,2018-03-16,C
2018-03-15,2018-03-15,1307.7,1296.8,1450.0,5.0,1450,1302.25,1302.25,1302.25,SPX03181450C,2018-03-16,C
2018-03-15,2018-03-15,1282.7,1271.8,1475.0,3.0,1475,1277.25,1277.25,1277.25,SPX03181475C,2018-03-16,C
2018-03-15,2018-03-15,1257.7,1246.8,1500.0,3268.0,1500,1252.25,1252.25,1252.25,SPX03181500C,2018-03-16,C
2018-03-15,2018-03-15,1232.7,1221.8,1525.0,287.0,1525,1227.25,1227.25,1227.25,SPX03181525C,2018-03-16,C
2018-03-15,2018-03-15,1207.7,1196.8,1550.0,10.0,1550,1202.25,1202.25,1202.25,SPX03181550C,2018-03-16,C
2018-03-15,2018-03-15,1182.7,1171.8,1575.0,5.0,1575,1177.25,1177.25,1177.25,SPX03181575C,2018-03-16,C
2018-03-15,2018-03-15,1157.7,1146.8,1600.0,7.0,1600,1152.25,1152.25,1152.25,SPX03181600C,2018-03-16,C
2018-03-15,2018-03-15,1132.7,1121.8,1625.0,1.0,1625,1127.25,1127.25,1127.25,SPX03181625C,2018-03-16,C
2018-03-15,2018-03-15,1107.7,1096.8,1650.0,26.0,1650,1102.25,1102.25,1102.25,SPX03181650C,2018-03-16,C
2018-03-15,2018-03-15,1082.7,1071.8,1675.0,2.0,1675,1077.25,1077.25,1077.25,SPX03181675C,2018-03-16,C
2018-03-15,2018-03-15,1057.7,1046.8,1700.0,266.0,1700,1052.25,1052.25,1052.25,SPX03181700C,2018-03-16,C
2018-03-15,2018-03-15,1032.7,1021.8,1725.0,1.0,1725,1027.25,1027.25,1027.25,SPX03181725C,2018-03-16,C
2018-03-15,2018-03-15,1007.7,996.8,1750.0,4.0,1750,1002.25,1002.25,1002.25,SPX03181750C,2018-03-16,C
2018-03-15,2018-03-15,982.7,971.8,1775.0,5.0,1775,977.25,977.25,977.25,SPX03181775C,2018-03-16,C
2018-03-15,2018-03-15,957.7,946.8,1800.0,18.0,1800,952.25,952.25,952.25,SPX03181800C,2018-03-16,C
2018-03-15,2018-03-15,932.7,921.8,1825.0,5.0,1825,927.25,927.25,927.25,SPX03181825C,2018-03-16,C
2018-03-15,2018-03-15,907.7,896.8,1850.0,9.0,1850,902.25,902.25,902.25,SPX03181850C,2018-03-16,C
2018-03-15,2018-03-15,882.8,871.8,1875.0,5.0,1875,877.3,877.3,877.3,SPX03181875C,2018-03-16,C
2018-03-15,2018-03-15,857.8,846.8,1900.0,16.0,1900,852.3,852.3,852.3,SPX03181900C,2018-03-16,C
2018-03-15,2018-03-15,832.8,821.8,1925.0,4.0,1925,827.3,827.3,827.3,SPX03181925C,2018-03-16,C
2018-03-15,2018-03-15,807.8,796.8,1950.0,14.0,1950,802.3,802.3,802.3,SPX03181950C,2018-03-16,C
2018-03-15,2018-03-15,782.8,771.8,1975.0,8.0,1975,777.3,777.3,777.3,SPX03181975C,2018-03-16,C
2018-03-15,2018-03-15,757.8,746.8,2000.0,58866.0,2000,753.5,749.2,753.5,SPX03182000C,2018-03-16,C
2018-03-15,2018-03-15,732.8,721.8,2025.0,9.0,2025,727.3,727.3,727.3,SPX03182025C,2018-03-16,C
2018-03-15,2018-03-15,707.8,696.8,2050.0,15.0,2050,702.3,702.3,702.3,SPX03182050C,2018-03-16,C
2018-03-15,2018-03-15,682.8,671.8,2075.0,543.0,2075,677.3,677.3,677.3,SPX03182075C,2018-03-16,C
2018-03-15,2018-03-15,657.8,646.8,2100.0,416.0,2100,652.3,652.3,652.3,SPX03182100C,2018-03-16,C
2018-03-15,2018-03-15,632.8,621.8,2125.0,5.0,2125,627.3,627.3,627.3,SPX03182125C,2018-03-16,C
2018-03-15,2018-03-15,607.8,596.8,2150.0,218.0,2150,602.3,602.3,602.3,SPX03182150C,2018-03-16,C
2018-03-15,2018-03-15,582.8,571.8,2175.0,33.0,2175,577.3,577.3,577.3,SPX03182175C,2018-03-16,C
2018-03-15,2018-03-15,557.8,546.8,2200.0,436.0,2200,552.3,552.3,552.3,SPX03182200C,2018-03-16,C
2018-03-15,2018-03-15,532.8,521.8,2225.0,15.0,2225,527.3,527.3,527.3,SPX03182225C,2018-03-16,C
2018-03-15,2018-03-15,507.8,496.8,2250.0,235.0,2250,501.0,501.0,501.0,SPX03182250C,2018-03-16,C
2018-03-15,2018-03-15,482.8,471.8,2275.0,910.0,2275,477.3,477.3,477.3,SPX03182275C,2018-03-16,C
2018-03-15,2018-03-15,457.8,446.8,2300.0,2145.0,2300,452.3,452.3,452.3,SPX03182300C,2018-03-16,C
2018-03-15,2018-03-15,432.8,421.8,2325.0,1311.0,2325,427.3,427.3,427.3,SPX03182325C,2018-03-16,C
2018-03-15,2018-03-15,407.8,396.8,2350.0,16408.0,2350,400.0,395.8,400.0,SPX03182350C,2018-03-16,C
2018-03-15,2018-03-15,382.8,371.8,2375.0,9367.0,2375,377.3,377.3,377.3,SPX03182375C,2018-03-16,C
