DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-20,2017-12-20,410.9,404.5,2275.0,3645.0,2275,407.7,407.7,407.7,SPX01182275C,2018-01-19,C
2017-12-20,2017-12-20,0.95,0.65,2275.0,15280.0,2275,0.75,0.45,0.45,SPX01182275P,2018-01-19,P
2017-12-20,2017-12-20,386.1,379.7,2300.0,6758.0,2300,387.0,387.0,387.0,SPX01182300C,2018-01-19,C
2017-12-20,2017-12-20,1.0,0.8,2300.0,39600.0,2300,0.95,0.6,0.7,SPX01182300P,2018-01-19,P
2017-12-20,2017-12-20,361.3,354.9,2325.0,3563.0,2325,358.1,358.1,358.1,SPX01182325C,2018-01-19,C
2017-12-20,2017-12-20,1.2,0.9,2325.0,19496.0,2325,1.1,0.7,0.7,SPX01182325P,2018-01-19,P
2017-12-20,2017-12-20,336.5,330.1,2350.0,5595.0,2350,333.3,333.3,333.3,SPX01182350C,2018-01-19,C
2017-12-20,2017-12-20,1.4,1.05,2350.0,29706.0,2350,1.1,0.8,0.8,SPX01182350P,2018-01-19,P
2017-12-20,2017-12-20,311.7,305.3,2375.0,3211.0,2375,308.5,308.5,308.5,SPX01182375C,2018-01-19,C
2017-12-20,2017-12-20,1.55,1.4,2375.0,47763.0,2375,1.4,1.05,1.05,SPX01182375P,2018-01-19,P
2017-12-20,2017-12-20,286.9,280.5,2400.0,9720.0,2400,283.7,283.7,283.7,SPX01182400C,2018-01-19,C
2017-12-20,2017-12-20,1.75,1.4,2400.0,57379.0,2400,1.6,1.1,1.1,SPX01182400P,2018-01-19,P
2017-12-20,2017-12-20,262.1,255.8,2425.0,5356.0,2425,258.95,258.95,258.95,SPX01182425C,2018-01-19,C
2017-12-20,2017-12-20,1.9,1.7,2425.0,28967.0,2425,1.6,1.15,1.15,SPX01182425P,2018-01-19,P
2017-12-20,2017-12-20,237.4,231.1,2450.0,15820.0,2450,236.2,236.2,236.2,SPX01182450C,2018-01-19,C
2017-12-20,2017-12-20,2.3,1.85,2450.0,63242.0,2450,2.05,1.35,1.35,SPX01182450P,2018-01-19,P
2017-12-20,2017-12-20,212.7,206.5,2475.0,7176.0,2475,212.0,212.0,212.0,SPX01182475C,2018-01-19,C
2017-12-20,2017-12-20,2.6,2.15,2475.0,31378.0,2475,2.34,1.7,1.7,SPX01182475P,2018-01-19,P
2017-12-20,2017-12-20,188.1,182.0,2500.0,19789.0,2500,188.15,187.89,187.89,SPX01182500C,2018-01-19,C
2017-12-20,2017-12-20,2.95,2.55,2500.0,68204.0,2500,2.76,1.95,1.95,SPX01182500P,2018-01-19,P
2017-12-20,2017-12-20,115.1,109.6,2575.0,31961.0,2575,123.5,112.9,123.5,SPX01182575C,2018-01-19,C
2017-12-20,2017-12-20,5.3,4.6,2575.0,39090.0,2575,5.05,3.6,3.6,SPX01182575P,2018-01-19,P
2017-12-20,2017-12-20,91.4,86.3,2600.0,45694.0,2600,92.1,88.5,88.5,SPX01182600C,2018-01-19,C
2017-12-20,2017-12-20,6.8,6.1,2600.0,55464.0,2600,6.55,4.7,4.7,SPX01182600P,2018-01-19,P
2017-12-20,2017-12-20,68.5,65.0,2625.0,33275.0,2625,70.2,66.0,68.3,SPX01182625C,2018-01-19,C
2017-12-20,2017-12-20,9.2,8.3,2625.0,31878.0,2625,9.09,6.4,6.4,SPX01182625P,2018-01-19,P
2017-12-20,2017-12-20,46.9,43.1,2650.0,41574.0,2650,54.95,43.65,54.95,SPX01182650C,2018-01-19,C
2017-12-20,2017-12-20,13.2,12.0,2650.0,36878.0,2650,13.48,9.0,9.0,SPX01182650P,2018-01-19,P
2017-12-20,2017-12-20,27.4,25.8,2675.0,41060.0,2675,35.4,25.8,35.4,SPX01182675C,2018-01-19,C
2017-12-20,2017-12-20,19.9,18.4,2675.0,27850.0,2675,20.5,13.8,13.8,SPX01182675P,2018-01-19,P
2017-12-20,2017-12-20,13.7,12.9,2700.0,71021.0,2700,18.5,13.2,18.0,SPX01182700C,2018-01-19,C
2017-12-20,2017-12-20,32.2,28.8,2700.0,6329.0,2700,33.4,23.0,23.0,SPX01182700P,2018-01-19,P
2017-12-20,2017-12-20,5.6,4.8,2725.0,11151.0,2725,7.9,5.2,7.9,SPX01182725C,2018-01-19,C
2017-12-20,2017-12-20,50.0,44.8,2725.0,357.0,2725,46.43,44.14,46.43,SPX01182725P,2018-01-19,P
2017-12-20,2017-12-20,2.25,1.75,2750.0,24497.0,2750,3.2,1.93,2.85,SPX01182750C,2018-01-19,C
2017-12-20,2017-12-20,72.0,65.9,2750.0,53.0,2750,67.57,66.82,67.57,SPX01182750P,2018-01-19,P
2017-12-20,2017-12-20,0.95,0.55,2775.0,35954.0,2775,1.0,0.68,1.0,SPX01182775C,2018-01-19,C
2017-12-20,2017-12-20,95.8,89.6,2775.0,1.0,2775,92.7,92.7,92.7,SPX01182775P,2018-01-19,P
2017-12-20,2017-12-20,0.4,0.25,2800.0,9387.0,2800,0.4,0.3,0.35,SPX01182800C,2018-01-19,C
2017-12-20,2017-12-20,120.5,114.1,2800.0,31.0,2800,112.0,112.0,112.0,SPX01182800P,2018-01-19,P
2017-12-20,2017-12-20,0.25,0.1,2825.0,4049.0,2825,0.21,0.15,0.15,SPX01182825C,2018-01-19,C
2017-12-20,2017-12-20,145.3,138.9,2825.0,0.0,2825,142.1,142.1,142.1,SPX01182825P,2018-01-19,P
2017-12-20,2017-12-20,0.2,0.05,2850.0,6025.0,2850,0.15,0.05,0.05,SPX01182850C,2018-01-19,C
2017-12-20,2017-12-20,170.2,163.8,2850.0,18.0,2850,167.0,167.0,167.0,SPX01182850P,2018-01-19,P
2017-12-20,2017-12-20,0.15,0.05,2875.0,138.0,2875,0.05,0.05,0.05,SPX01182875C,2018-01-19,C
2017-12-20,2017-12-20,195.2,188.7,2875.0,0.0,2875,191.95,191.95,191.95,SPX01182875P,2018-01-19,P
2017-12-20,2017-12-20,0.1,0.05,2900.0,2244.0,2900,0.1,0.05,0.05,SPX01182900C,2018-01-19,C
2017-12-20,2017-12-20,220.1,213.6,2900.0,1.0,2900,216.03,216.03,216.03,SPX01182900P,2018-01-19,P
2017-12-20,2017-12-20,0.1,0.05,2925.0,32.0,2925,0.05,0.05,0.05,SPX01182925C,2018-01-19,C
2017-12-20,2017-12-20,245.0,238.5,2925.0,0.0,2925,241.75,241.75,241.75,SPX01182925P,2018-01-19,P
2017-12-20,2017-12-20,269.9,263.5,2950.0,5.0,2950,265.88,265.88,265.88,SPX01182950P,2018-01-19,P
2017-12-20,2017-12-20,294.9,288.4,2975.0,0.0,2975,291.65,291.65,291.65,SPX01182975P,2018-01-19,P
2017-12-20,2017-12-20,319.8,313.3,3000.0,2089.0,3000,313.05,313.05,313.05,SPX01183000P,2018-01-19,P
2017-12-20,2017-12-20,369.7,363.2,3050.0,0.0,3050,366.45,366.45,366.45,SPX01183050P,2018-01-19,P
2017-12-20,2017-12-20,419.6,413.1,3100.0,3.0,3100,416.35,416.35,416.35,SPX01183100P,2018-01-19,P
2017-12-20,2017-12-20,519.3,512.9,3200.0,0.0,3200,516.1,516.1,516.1,SPX01183200P,2018-01-19,P
2017-12-20,2017-12-20,619.1,612.7,3300.0,0.0,3300,615.9,615.9,615.9,SPX01183300P,2018-01-19,P
2017-12-20,2017-12-20,718.9,712.5,3400.0,177.0,3400,715.7,715.7,715.7,SPX01183400P,2018-01-19,P
2017-12-20,2017-12-20,818.7,812.2,3500.0,312.0,3500,815.45,815.45,815.45,SPX01183500P,2018-01-19,P
2017-12-20,2017-12-20,1564.1,1552.5,1100.0,0.0,1100,1558.3,1558.3,1558.3,SPX01191100C,2019-01-18,C
2017-12-20,2017-12-20,2.65,0.05,1100.0,0.0,1100,1.35,1.35,1.35,SPX01191100P,2019-01-18,P
2017-12-20,2017-12-20,1515.4,1503.9,1150.0,0.0,1150,1509.65,1509.65,1509.65,SPX01191150C,2019-01-18,C
2017-12-20,2017-12-20,2.95,0.05,1150.0,3.0,1150,1.5,1.5,1.5,SPX01191150P,2019-01-18,P
2017-12-20,2017-12-20,1466.8,1455.4,1200.0,0.0,1200,1461.1,1461.1,1461.1,SPX01191200C,2019-01-18,C
2017-12-20,2017-12-20,3.3,0.35,1200.0,5.0,1200,1.825,1.825,1.825,SPX01191200P,2019-01-18,P
2017-12-20,2017-12-20,1394.0,1382.7,1275.0,0.0,1275,1388.35,1388.35,1388.35,SPX01191275C,2019-01-18,C
2017-12-20,2017-12-20,3.9,1.0,1275.0,2.0,1275,2.45,2.45,2.45,SPX01191275P,2019-01-18,P
2017-12-20,2017-12-20,1369.8,1358.6,1300.0,0.0,1300,1364.2,1364.2,1364.2,SPX01191300C,2019-01-18,C
2017-12-20,2017-12-20,4.2,1.2,1300.0,2.0,1300,2.7,2.7,2.7,SPX01191300P,2019-01-18,P
2017-12-20,2017-12-20,1345.6,1334.4,1325.0,0.0,1325,1340.0,1340.0,1340.0,SPX01191325C,2019-01-18,C
2017-12-20,2017-12-20,4.4,1.5,1325.0,2.0,1325,2.95,2.95,2.95,SPX01191325P,2019-01-18,P
2017-12-20,2017-12-20,1297.2,1286.2,1375.0,0.0,1375,1291.7,1291.7,1291.7,SPX01191375C,2019-01-18,C
2017-12-20,2017-12-20,5.0,2.1,1375.0,0.0,1375,3.55,3.55,3.55,SPX01191375P,2019-01-18,P
2017-12-20,2017-12-20,1273.1,1262.1,1400.0,0.0,1400,1267.6,1267.6,1267.6,SPX01191400C,2019-01-18,C
2017-12-20,2017-12-20,5.4,2.45,1400.0,2.0,1400,3.925,3.925,3.925,SPX01191400P,2019-01-18,P
2017-12-20,2017-12-20,1249.0,1238.0,1425.0,0.0,1425,1243.5,1243.5,1243.5,SPX01191425C,2019-01-18,C
2017-12-20,2017-12-20,5.8,2.8,1425.0,0.0,1425,4.3,4.3,4.3,SPX01191425P,2019-01-18,P
2017-12-20,2017-12-20,1224.9,1214.0,1450.0,0.0,1450,1219.45,1219.45,1219.45,SPX01191450C,2019-01-18,C
2017-12-20,2017-12-20,6.2,3.2,1450.0,0.0,1450,4.7,4.7,4.7,SPX01191450P,2019-01-18,P
2017-12-20,2017-12-20,1200.9,1190.0,1475.0,0.0,1475,1195.45,1195.45,1195.45,SPX01191475C,2019-01-18,C
2017-12-20,2017-12-20,6.6,3.6,1475.0,0.0,1475,5.1,5.1,5.1,SPX01191475P,2019-01-18,P
2017-12-20,2017-12-20,1176.9,1166.0,1500.0,0.0,1500,1171.45,1171.45,1171.45,SPX01191500C,2019-01-18,C
2017-12-20,2017-12-20,7.1,4.1,1500.0,37.0,1500,5.6,5.6,5.6,SPX01191500P,2019-01-18,P
2017-12-20,2017-12-20,1152.9,1142.1,1525.0,0.0,1525,1147.5,1147.5,1147.5,SPX01191525C,2019-01-18,C
2017-12-20,2017-12-20,7.6,4.6,1525.0,0.0,1525,6.1,6.1,6.1,SPX01191525P,2019-01-18,P
2017-12-20,2017-12-20,1129.0,1118.2,1550.0,0.0,1550,1123.6,1123.6,1123.6,SPX01191550C,2019-01-18,C
2017-12-20,2017-12-20,8.1,5.1,1550.0,0.0,1550,6.6,6.6,6.6,SPX01191550P,2019-01-18,P
2017-12-20,2017-12-20,1105.1,1094.4,1575.0,0.0,1575,1099.75,1099.75,1099.75,SPX01191575C,2019-01-18,C
2017-12-20,2017-12-20,8.7,5.7,1575.0,0.0,1575,7.2,7.2,7.2,SPX01191575P,2019-01-18,P
2017-12-20,2017-12-20,1081.2,1070.6,1600.0,0.0,1600,1075.9,1075.9,1075.9,SPX01191600C,2019-01-18,C
2017-12-20,2017-12-20,9.3,6.3,1600.0,1.0,1600,7.8,7.8,7.8,SPX01191600P,2019-01-18,P
2017-12-20,2017-12-20,1057.4,1046.8,1625.0,0.0,1625,1052.1,1052.1,1052.1,SPX01191625C,2019-01-18,C
2017-12-20,2017-12-20,10.0,7.0,1625.0,0.0,1625,8.5,8.5,8.5,SPX01191625P,2019-01-18,P
2017-12-20,2017-12-20,1033.7,1023.1,1650.0,0.0,1650,1028.4,1028.4,1028.4,SPX01191650C,2019-01-18,C
2017-12-20,2017-12-20,10.7,7.7,1650.0,0.0,1650,9.2,9.2,9.2,SPX01191650P,2019-01-18,P
2017-12-20,2017-12-20,1009.9,999.4,1675.0,0.0,1675,1004.65,1004.65,1004.65,SPX01191675C,2019-01-18,C
2017-12-20,2017-12-20,11.4,8.5,1675.0,0.0,1675,9.95,9.95,9.95,SPX01191675P,2019-01-18,P
2017-12-20,2017-12-20,962.7,952.2,1725.0,0.0,1725,957.45,957.45,957.45,SPX01191725C,2019-01-18,C
2017-12-20,2017-12-20,13.2,10.1,1725.0,1.0,1725,11.65,11.65,11.65,SPX01191725P,2019-01-18,P
2017-12-20,2017-12-20,939.1,928.7,1750.0,0.0,1750,933.9,933.9,933.9,SPX01191750C,2019-01-18,C
2017-12-20,2017-12-20,14.1,10.9,1750.0,0.0,1750,12.5,12.5,12.5,SPX01191750P,2019-01-18,P
2017-12-20,2017-12-20,915.6,905.3,1775.0,0.0,1775,910.45,910.45,910.45,SPX01191775C,2019-01-18,C
2017-12-20,2017-12-20,15.2,11.9,1775.0,0.0,1775,13.55,13.55,13.55,SPX01191775P,2019-01-18,P
2017-12-20,2017-12-20,892.2,881.9,1800.0,0.0,1800,887.05,887.05,887.05,SPX01191800C,2019-01-18,C
2017-12-20,2017-12-20,16.3,12.9,1800.0,1034.0,1800,14.6,14.6,14.6,SPX01191800P,2019-01-18,P
2017-12-20,2017-12-20,868.8,858.6,1825.0,0.0,1825,863.7,863.7,863.7,SPX01191825C,2019-01-18,C
2017-12-20,2017-12-20,17.4,13.9,1825.0,0.0,1825,15.65,15.65,15.65,SPX01191825P,2019-01-18,P
2017-12-20,2017-12-20,845.5,835.3,1850.0,0.0,1850,840.4,840.4,840.4,SPX01191850C,2019-01-18,C
2017-12-20,2017-12-20,18.6,15.0,1850.0,13.0,1850,16.8,16.8,16.8,SPX01191850P,2019-01-18,P
2017-12-20,2017-12-20,822.3,812.1,1875.0,0.0,1875,817.2,817.2,817.2,SPX01191875C,2019-01-18,C
2017-12-20,2017-12-20,19.9,16.2,1875.0,0.0,1875,18.05,18.05,18.05,SPX01191875P,2019-01-18,P
2017-12-20,2017-12-20,799.2,789.0,1900.0,0.0,1900,794.1,794.1,794.1,SPX01191900C,2019-01-18,C
2017-12-20,2017-12-20,21.3,17.5,1900.0,2100.0,1900,19.4,19.4,19.4,SPX01191900P,2019-01-18,P
2017-12-20,2017-12-20,776.1,766.0,1925.0,9.0,1925,771.05,771.05,771.05,SPX01191925C,2019-01-18,C
2017-12-20,2017-12-20,22.7,18.8,1925.0,12.0,1925,20.75,20.75,20.75,SPX01191925P,2019-01-18,P
2017-12-20,2017-12-20,753.1,743.1,1950.0,9.0,1950,748.1,748.1,748.1,SPX01191950C,2019-01-18,C
2017-12-20,2017-12-20,24.3,20.3,1950.0,236.0,1950,22.3,22.3,22.3,SPX01191950P,2019-01-18,P
2017-12-20,2017-12-20,730.2,720.2,1975.0,10.0,1975,725.2,725.2,725.2,SPX01191975C,2019-01-18,C
2017-12-20,2017-12-20,25.9,21.8,1975.0,7003.0,1975,23.85,23.85,23.85,SPX01191975P,2019-01-18,P
2017-12-20,2017-12-20,707.4,697.4,2000.0,2.0,2000,702.4,702.4,702.4,SPX01192000C,2019-01-18,C
2017-12-20,2017-12-20,27.6,23.4,2000.0,201.0,2000,25.5,25.5,25.5,SPX01192000P,2019-01-18,P
2017-12-20,2017-12-20,684.7,674.8,2025.0,0.0,2025,679.75,679.75,679.75,SPX01192025C,2019-01-18,C
2017-12-20,2017-12-20,29.4,25.1,2025.0,754.0,2025,27.25,27.25,27.25,SPX01192025P,2019-01-18,P
2017-12-20,2017-12-20,662.1,652.2,2050.0,0.0,2050,657.15,657.15,657.15,SPX01192050C,2019-01-18,C
2017-12-20,2017-12-20,31.4,27.0,2050.0,1701.0,2050,29.2,29.2,29.2,SPX01192050P,2019-01-18,P
2017-12-20,2017-12-20,639.6,629.8,2075.0,0.0,2075,634.7,634.7,634.7,SPX01192075C,2019-01-18,C
2017-12-20,2017-12-20,33.4,28.9,2075.0,13.0,2075,31.15,31.15,31.15,SPX01192075P,2019-01-18,P
2017-12-20,2017-12-20,617.2,607.5,2100.0,0.0,2100,612.35,612.35,612.35,SPX01192100C,2019-01-18,C
2017-12-20,2017-12-20,35.6,31.0,2100.0,2494.0,2100,34.0,34.0,34.0,SPX01192100P,2019-01-18,P
2017-12-20,2017-12-20,595.0,585.3,2125.0,0.0,2125,590.15,590.15,590.15,SPX01192125C,2019-01-18,C
2017-12-20,2017-12-20,37.9,33.1,2125.0,280.0,2125,35.5,35.5,35.5,SPX01192125P,2019-01-18,P
2017-12-20,2017-12-20,572.8,563.2,2150.0,0.0,2150,568.0,568.0,568.0,SPX01192150C,2019-01-18,C
2017-12-20,2017-12-20,40.3,35.4,2150.0,512.0,2150,37.85,37.85,37.85,SPX01192150P,2019-01-18,P
2017-12-20,2017-12-20,550.9,541.3,2175.0,0.0,2175,546.1,546.1,546.1,SPX01192175C,2019-01-18,C
2017-12-20,2017-12-20,42.8,37.9,2175.0,39.0,2175,40.35,40.35,40.35,SPX01192175P,2019-01-18,P
2017-12-20,2017-12-20,529.0,519.5,2200.0,151.0,2200,524.25,524.25,524.25,SPX01192200C,2019-01-18,C
2017-12-20,2017-12-20,45.6,40.5,2200.0,569.0,2200,43.05,43.05,43.05,SPX01192200P,2019-01-18,P
2017-12-20,2017-12-20,507.4,497.9,2225.0,1.0,2225,502.65,502.65,502.65,SPX01192225C,2019-01-18,C
2017-12-20,2017-12-20,48.4,43.2,2225.0,20.0,2225,45.8,45.8,45.8,SPX01192225P,2019-01-18,P
2017-12-20,2017-12-20,485.9,476.5,2250.0,0.0,2250,481.2,481.2,481.2,SPX01192250C,2019-01-18,C
2017-12-20,2017-12-20,51.5,46.2,2250.0,501.0,2250,48.85,48.85,48.85,SPX01192250P,2019-01-18,P
2017-12-20,2017-12-20,464.6,455.2,2275.0,1.0,2275,459.9,459.9,459.9,SPX01192275C,2019-01-18,C
2017-12-20,2017-12-20,54.7,49.3,2275.0,88.0,2275,52.0,52.0,52.0,SPX01192275P,2019-01-18,P
2017-12-20,2017-12-20,443.4,434.2,2300.0,275.0,2300,438.8,438.8,438.8,SPX01192300C,2019-01-18,C
2017-12-20,2017-12-20,58.1,52.6,2300.0,404.0,2300,55.35,55.35,55.35,SPX01192300P,2019-01-18,P
2017-12-20,2017-12-20,422.5,413.3,2325.0,40.0,2325,417.9,417.9,417.9,SPX01192325C,2019-01-18,C
2017-12-20,2017-12-20,61.7,56.1,2325.0,2.0,2325,58.9,58.9,58.9,SPX01192325P,2019-01-18,P
2017-12-20,2017-12-20,401.8,392.7,2350.0,73.0,2350,397.25,397.25,397.25,SPX01192350C,2019-01-18,C
2017-12-20,2017-12-20,65.6,59.8,2350.0,521.0,2350,62.7,62.7,62.7,SPX01192350P,2019-01-18,P
2017-12-20,2017-12-20,381.3,372.3,2375.0,46.0,2375,376.8,376.8,376.8,SPX01192375C,2019-01-18,C
2017-12-20,2017-12-20,69.6,63.7,2375.0,275.0,2375,66.65,66.65,66.65,SPX01192375P,2019-01-18,P
