DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-06-05,2018-06-05,2.05,1.75,1450.0,103.0,1450,1.9,1.9,1.9,SPX01191450P,2019-01-18,P
2018-06-05,2018-06-05,1271.0,1267.6,1475.0,0.0,1475,1269.3,1269.3,1269.3,SPX01191475C,2019-01-18,C
2018-06-05,2018-06-05,2.2,1.9,1475.0,174.0,1475,2.05,2.05,2.05,SPX01191475P,2019-01-18,P
2018-06-05,2018-06-05,1246.6,1243.2,1500.0,1.0,1500,1244.9,1244.9,1244.9,SPX01191500C,2019-01-18,C
2018-06-05,2018-06-05,2.4,2.05,1500.0,1705.0,1500,2.225,2.225,2.225,SPX01191500P,2019-01-18,P
2018-06-05,2018-06-05,1222.2,1218.8,1525.0,0.0,1525,1220.5,1220.5,1220.5,SPX01191525C,2019-01-18,C
2018-06-05,2018-06-05,2.6,2.25,1525.0,28.0,1525,2.425,2.425,2.425,SPX01191525P,2019-01-18,P
2018-06-05,2018-06-05,1197.8,1194.4,1550.0,0.0,1550,1196.1,1196.1,1196.1,SPX01191550C,2019-01-18,C
2018-06-05,2018-06-05,2.8,2.45,1550.0,112.0,1550,2.625,2.625,2.625,SPX01191550P,2019-01-18,P
2018-06-05,2018-06-05,1173.5,1170.1,1575.0,0.0,1575,1171.8,1171.8,1171.8,SPX01191575C,2019-01-18,C
2018-06-05,2018-06-05,3.0,2.65,1575.0,1521.0,1575,2.825,2.825,2.825,SPX01191575P,2019-01-18,P
2018-06-05,2018-06-05,1149.1,1145.8,1600.0,0.0,1600,1147.45,1147.45,1147.45,SPX01191600C,2019-01-18,C
2018-06-05,2018-06-05,3.3,3.1,1600.0,1447.0,1600,3.2,3.2,3.2,SPX01191600P,2019-01-18,P
2018-06-05,2018-06-05,1124.8,1121.4,1625.0,0.0,1625,1123.1,1123.1,1123.1,SPX01191625C,2019-01-18,C
2018-06-05,2018-06-05,3.5,3.1,1625.0,1000.0,1625,3.3,3.3,3.3,SPX01191625P,2019-01-18,P
2018-06-05,2018-06-05,1100.5,1097.1,1650.0,0.0,1650,1098.8,1098.8,1098.8,SPX01191650C,2019-01-18,C
2018-06-05,2018-06-05,3.8,3.4,1650.0,0.0,1650,3.6,3.6,3.6,SPX01191650P,2019-01-18,P
2018-06-05,2018-06-05,1076.2,1072.9,1675.0,0.0,1675,1074.55,1074.55,1074.55,SPX01191675C,2019-01-18,C
2018-06-05,2018-06-05,4.1,3.6,1675.0,1302.0,1675,3.85,3.85,3.85,SPX01191675P,2019-01-18,P
2018-06-05,2018-06-05,1027.7,1024.4,1725.0,1.0,1725,1026.05,1026.05,1026.05,SPX01191725C,2019-01-18,C
2018-06-05,2018-06-05,4.7,4.3,1725.0,26.0,1725,4.5,4.5,4.5,SPX01191725P,2019-01-18,P
2018-06-05,2018-06-05,1003.5,1000.2,1750.0,0.0,1750,1001.85,1001.85,1001.85,SPX01191750C,2019-01-18,C
2018-06-05,2018-06-05,5.1,4.7,1750.0,189.0,1750,5.2,5.2,5.2,SPX01191750P,2019-01-18,P
2018-06-05,2018-06-05,979.4,976.1,1775.0,0.0,1775,977.75,977.75,977.75,SPX01191775C,2019-01-18,C
2018-06-05,2018-06-05,5.5,5.1,1775.0,205.0,1775,5.3,5.3,5.3,SPX01191775P,2019-01-18,P
2018-06-05,2018-06-05,955.2,951.9,1800.0,1.0,1800,950.75,950.75,950.75,SPX01191800C,2019-01-18,C
2018-06-05,2018-06-05,6.0,5.5,1800.0,2434.0,1800,5.75,5.75,5.75,SPX01191800P,2019-01-18,P
2018-06-05,2018-06-05,931.1,927.8,1825.0,0.0,1825,929.45,929.45,929.45,SPX01191825C,2019-01-18,C
2018-06-05,2018-06-05,6.4,6.0,1825.0,751.0,1825,6.2,6.2,6.2,SPX01191825P,2019-01-18,P
2018-06-05,2018-06-05,907.1,903.8,1850.0,5.0,1850,905.45,905.45,905.45,SPX01191850C,2019-01-18,C
2018-06-05,2018-06-05,7.0,6.5,1850.0,1813.0,1850,6.75,6.75,6.75,SPX01191850P,2019-01-18,P
2018-06-05,2018-06-05,883.0,879.8,1875.0,0.0,1875,881.4,881.4,881.4,SPX01191875C,2019-01-18,C
2018-06-05,2018-06-05,7.5,7.0,1875.0,25.0,1875,7.3,7.3,7.3,SPX01191875P,2019-01-18,P
2018-06-05,2018-06-05,859.0,855.8,1900.0,20.0,1900,857.4,857.4,857.4,SPX01191900C,2019-01-18,C
2018-06-05,2018-06-05,8.1,7.6,1900.0,8290.0,1900,7.85,7.85,7.85,SPX01191900P,2019-01-18,P
2018-06-05,2018-06-05,835.1,831.9,1925.0,9.0,1925,833.5,833.5,833.5,SPX01191925C,2019-01-18,C
2018-06-05,2018-06-05,8.7,8.2,1925.0,217.0,1925,8.6,8.6,8.6,SPX01191925P,2019-01-18,P
2018-06-05,2018-06-05,811.2,808.0,1950.0,9.0,1950,809.6,809.6,809.6,SPX01191950C,2019-01-18,C
2018-06-05,2018-06-05,9.4,8.9,1950.0,2051.0,1950,9.15,9.15,9.15,SPX01191950P,2019-01-18,P
2018-06-05,2018-06-05,787.4,784.7,1975.0,11.0,1975,786.05,786.05,786.05,SPX01191975C,2019-01-18,C
2018-06-05,2018-06-05,10.2,9.6,1975.0,6305.0,1975,9.9,9.9,9.9,SPX01191975P,2019-01-18,P
2018-06-05,2018-06-05,763.6,760.9,2000.0,20.0,2000,762.25,762.25,762.25,SPX01192000C,2019-01-18,C
2018-06-05,2018-06-05,10.9,10.4,2000.0,6342.0,2000,10.65,10.65,10.65,SPX01192000P,2019-01-18,P
2018-06-05,2018-06-05,739.9,737.4,2025.0,0.0,2025,738.65,738.65,738.65,SPX01192025C,2019-01-18,C
2018-06-05,2018-06-05,11.8,11.3,2025.0,1076.0,2025,11.55,11.55,11.55,SPX01192025P,2019-01-18,P
2018-06-05,2018-06-05,716.2,713.5,2050.0,6.0,2050,712.52,712.52,712.52,SPX01192050C,2019-01-18,C
2018-06-05,2018-06-05,12.7,12.2,2050.0,2008.0,2050,12.45,12.45,12.45,SPX01192050P,2019-01-18,P
2018-06-05,2018-06-05,692.6,690.2,2075.0,5.0,2075,691.4,691.4,691.4,SPX01192075C,2019-01-18,C
2018-06-05,2018-06-05,13.7,13.2,2075.0,307.0,2075,13.45,13.45,13.45,SPX01192075P,2019-01-18,P
2018-06-05,2018-06-05,669.1,666.6,2100.0,706.0,2100,667.85,667.85,667.85,SPX01192100C,2019-01-18,C
2018-06-05,2018-06-05,14.8,14.3,2100.0,5531.0,2100,14.55,14.55,14.55,SPX01192100P,2019-01-18,P
2018-06-05,2018-06-05,645.6,643.2,2125.0,0.0,2125,644.4,644.4,644.4,SPX01192125C,2019-01-18,C
2018-06-05,2018-06-05,16.0,15.4,2125.0,653.0,2125,15.7,15.7,15.7,SPX01192125P,2019-01-18,P
2018-06-05,2018-06-05,622.3,619.9,2150.0,0.0,2150,621.1,621.1,621.1,SPX01192150C,2019-01-18,C
2018-06-05,2018-06-05,17.2,16.6,2150.0,2848.0,2150,16.9,16.9,16.9,SPX01192150P,2019-01-18,P
2018-06-05,2018-06-05,599.0,596.4,2175.0,0.0,2175,597.7,597.7,597.7,SPX01192175C,2019-01-18,C
2018-06-05,2018-06-05,18.6,17.9,2175.0,159.0,2175,18.25,18.25,18.25,SPX01192175P,2019-01-18,P
2018-06-05,2018-06-05,575.9,573.5,2200.0,80.0,2200,572.7,572.7,572.7,SPX01192200C,2019-01-18,C
2018-06-05,2018-06-05,20.1,19.4,2200.0,8064.0,2200,19.75,19.75,19.75,SPX01192200P,2019-01-18,P
2018-06-05,2018-06-05,552.8,550.5,2225.0,12.0,2225,551.65,551.65,551.65,SPX01192225C,2019-01-18,C
2018-06-05,2018-06-05,21.6,20.9,2225.0,1334.0,2225,21.25,21.25,21.25,SPX01192225P,2019-01-18,P
2018-06-05,2018-06-05,529.9,527.4,2250.0,33.0,2250,528.65,528.65,528.65,SPX01192250C,2019-01-18,C
2018-06-05,2018-06-05,23.3,22.5,2250.0,2456.0,2250,23.2,23.0,23.2,SPX01192250P,2019-01-18,P
2018-06-05,2018-06-05,507.1,504.7,2275.0,4.0,2275,505.9,505.9,505.9,SPX01192275C,2019-01-18,C
2018-06-05,2018-06-05,25.1,24.3,2275.0,1509.0,2275,24.7,24.7,24.7,SPX01192275P,2019-01-18,P
2018-06-05,2018-06-05,484.5,481.9,2300.0,393.0,2300,483.2,483.2,483.2,SPX01192300C,2019-01-18,C
2018-06-05,2018-06-05,27.0,26.2,2300.0,3599.0,2300,27.1,27.1,27.1,SPX01192300P,2019-01-18,P
2018-06-05,2018-06-05,462.0,459.4,2325.0,51.0,2325,460.7,460.7,460.7,SPX01192325C,2019-01-18,C
2018-06-05,2018-06-05,29.1,28.4,2325.0,477.0,2325,28.75,28.75,28.75,SPX01192325P,2019-01-18,P
2018-06-05,2018-06-05,439.6,437.3,2350.0,91.0,2350,438.45,438.45,438.45,SPX01192350C,2019-01-18,C
2018-06-05,2018-06-05,31.4,30.6,2350.0,4157.0,2350,31.0,31.0,31.0,SPX01192350P,2019-01-18,P
2018-06-05,2018-06-05,417.5,415.2,2375.0,64.0,2375,416.35,416.35,416.35,SPX01192375C,2019-01-18,C
2018-06-05,2018-06-05,33.9,33.1,2375.0,2041.0,2375,33.5,33.5,33.5,SPX01192375P,2019-01-18,P
2018-06-05,2018-06-05,395.5,393.0,2400.0,112.0,2400,394.25,394.25,394.25,SPX01192400C,2019-01-18,C
2018-06-05,2018-06-05,36.6,35.7,2400.0,4666.0,2400,37.8,37.8,37.8,SPX01192400P,2019-01-18,P
2018-06-05,2018-06-05,373.7,371.3,2425.0,33.0,2425,372.5,372.5,372.5,SPX01192425C,2019-01-18,C
2018-06-05,2018-06-05,39.4,38.5,2425.0,4045.0,2425,40.0,40.0,40.0,SPX01192425P,2019-01-18,P
2018-06-05,2018-06-05,352.2,350.0,2450.0,169.0,2450,351.1,351.1,351.1,SPX01192450C,2019-01-18,C
2018-06-05,2018-06-05,42.5,41.6,2450.0,1813.0,2450,44.25,42.8,44.03,SPX01192450P,2019-01-18,P
2018-06-05,2018-06-05,331.0,328.7,2475.0,98.0,2475,329.85,329.85,329.85,SPX01192475C,2019-01-18,C
2018-06-05,2018-06-05,45.9,44.9,2475.0,2347.0,2475,46.0,46.0,46.0,SPX01192475P,2019-01-18,P
2018-06-05,2018-06-05,310.0,307.9,2500.0,172.0,2500,308.95,308.95,308.95,SPX01192500C,2019-01-18,C
2018-06-05,2018-06-05,49.6,48.6,2500.0,5410.0,2500,51.4,51.4,51.4,SPX01192500P,2019-01-18,P
2018-06-05,2018-06-05,248.9,246.7,2575.0,1561.0,2575,247.8,247.8,247.8,SPX01192575C,2019-01-18,C
2018-06-05,2018-06-05,62.4,61.2,2575.0,4282.0,2575,61.8,61.8,61.8,SPX01192575P,2019-01-18,P
2018-06-05,2018-06-05,229.3,227.1,2600.0,2572.0,2600,228.2,228.2,228.2,SPX01192600C,2019-01-18,C
2018-06-05,2018-06-05,67.3,66.3,2600.0,9298.0,2600,69.9,67.0,68.4,SPX01192600P,2019-01-18,P
2018-06-05,2018-06-05,210.2,208.2,2625.0,1074.0,2625,209.2,209.2,209.2,SPX01192625C,2019-01-18,C
2018-06-05,2018-06-05,72.9,71.6,2625.0,1560.0,2625,72.25,72.25,72.25,SPX01192625P,2019-01-18,P
2018-06-05,2018-06-05,191.3,189.4,2650.0,7555.0,2650,190.35,190.35,190.35,SPX01192650C,2019-01-18,C
2018-06-05,2018-06-05,78.7,77.6,2650.0,6985.0,2650,81.55,81.55,81.55,SPX01192650P,2019-01-18,P
2018-06-05,2018-06-05,173.3,171.4,2675.0,5497.0,2675,170.92,170.92,170.92,SPX01192675C,2019-01-18,C
2018-06-05,2018-06-05,85.2,83.9,2675.0,4265.0,2675,84.55,84.55,84.55,SPX01192675P,2019-01-18,P
2018-06-05,2018-06-05,155.5,153.7,2700.0,5591.0,2700,154.6,154.6,154.6,SPX01192700C,2019-01-18,C
2018-06-05,2018-06-05,92.3,90.9,2700.0,6280.0,2700,95.5,95.5,95.5,SPX01192700P,2019-01-18,P
2018-06-05,2018-06-05,138.6,136.8,2725.0,3238.0,2725,137.7,137.7,137.7,SPX01192725C,2019-01-18,C
2018-06-05,2018-06-05,99.8,98.5,2725.0,2958.0,2725,99.15,99.15,99.15,SPX01192725P,2019-01-18,P
2018-06-05,2018-06-05,122.3,120.6,2750.0,4280.0,2750,120.5,120.5,120.5,SPX01192750C,2019-01-18,C
2018-06-05,2018-06-05,108.2,106.8,2750.0,4310.0,2750,108.5,108.4,108.5,SPX01192750P,2019-01-18,P
2018-06-05,2018-06-05,106.7,105.1,2775.0,1489.0,2775,103.3,103.3,103.3,SPX01192775C,2019-01-18,C
2018-06-05,2018-06-05,117.3,115.9,2775.0,1464.0,2775,116.6,116.6,116.6,SPX01192775P,2019-01-18,P
2018-06-05,2018-06-05,92.1,90.6,2800.0,5673.0,2800,90.0,90.0,90.0,SPX01192800C,2019-01-18,C
2018-06-05,2018-06-05,127.4,125.8,2800.0,1691.0,2800,126.6,126.6,126.6,SPX01192800P,2019-01-18,P
2018-06-05,2018-06-05,78.5,77.1,2825.0,3612.0,2825,76.6,75.2,76.6,SPX01192825C,2019-01-18,C
2018-06-05,2018-06-05,138.4,136.8,2825.0,694.0,2825,137.6,137.6,137.6,SPX01192825P,2019-01-18,P
2018-06-05,2018-06-05,65.9,64.6,2850.0,7261.0,2850,65.25,65.25,65.25,SPX01192850C,2019-01-18,C
2018-06-05,2018-06-05,150.7,148.8,2850.0,3516.0,2850,149.75,149.75,149.75,SPX01192850P,2019-01-18,P
2018-06-05,2018-06-05,54.6,53.3,2875.0,3385.0,2875,53.5,50.85,50.85,SPX01192875C,2019-01-18,C
2018-06-05,2018-06-05,164.1,162.0,2875.0,449.0,2875,171.5,171.5,171.5,SPX01192875P,2019-01-18,P
2018-06-05,2018-06-05,44.5,43.3,2900.0,5617.0,2900,42.69,41.4,42.69,SPX01192900C,2019-01-18,C
2018-06-05,2018-06-05,178.6,176.4,2900.0,1149.0,2900,181.7,179.32,180.9,SPX01192900P,2019-01-18,P
2018-06-05,2018-06-05,35.6,34.6,2925.0,1171.0,2925,35.1,35.1,35.1,SPX01192925C,2019-01-18,C
2018-06-05,2018-06-05,194.3,192.2,2925.0,47.0,2925,197.7,195.2,197.67,SPX01192925P,2019-01-18,P
2018-06-05,2018-06-05,28.1,27.2,2950.0,4011.0,2950,27.65,27.65,27.65,SPX01192950C,2019-01-18,C
2018-06-05,2018-06-05,211.7,209.2,2950.0,317.0,2950,215.55,215.55,215.55,SPX01192950P,2019-01-18,P
2018-06-05,2018-06-05,21.9,21.1,2975.0,114.0,2975,21.5,21.5,21.5,SPX01192975C,2019-01-18,C
2018-06-05,2018-06-05,230.2,227.6,2975.0,52.0,2975,228.9,228.9,228.9,SPX01192975P,2019-01-18,P
2018-06-05,2018-06-05,16.9,16.2,3000.0,7054.0,3000,16.2,15.3,16.2,SPX01193000C,2019-01-18,C
2018-06-05,2018-06-05,249.8,247.1,3000.0,1320.0,3000,248.45,248.45,248.45,SPX01193000P,2019-01-18,P
2018-06-05,2018-06-05,13.0,12.2,3025.0,334.0,3025,12.6,12.6,12.6,SPX01193025C,2019-01-18,C
2018-06-05,2018-06-05,270.7,267.9,3025.0,64.0,3025,269.3,269.3,269.3,SPX01193025P,2019-01-18,P
2018-06-05,2018-06-05,9.9,9.3,3050.0,1000.0,3050,9.6,9.6,9.6,SPX01193050C,2019-01-18,C
2018-06-05,2018-06-05,292.3,289.5,3050.0,1.0,3050,290.9,290.9,290.9,SPX01193050P,2019-01-18,P
2018-06-05,2018-06-05,7.7,7.1,3075.0,236.0,3075,7.4,7.4,7.4,SPX01193075C,2019-01-18,C
2018-06-05,2018-06-05,314.4,311.5,3075.0,154.0,3075,312.95,312.95,312.95,SPX01193075P,2019-01-18,P
2018-06-05,2018-06-05,5.9,5.5,3100.0,3073.0,3100,5.45,5.45,5.45,SPX01193100C,2019-01-18,C
2018-06-05,2018-06-05,337.8,334.4,3100.0,649.0,3100,336.1,336.1,336.1,SPX01193100P,2019-01-18,P
2018-06-05,2018-06-05,4.7,4.2,3125.0,80.0,3125,4.45,4.45,4.45,SPX01193125C,2019-01-18,C
2018-06-05,2018-06-05,361.2,357.7,3125.0,0.0,3125,359.45,359.45,359.45,SPX01193125P,2019-01-18,P
2018-06-05,2018-06-05,3.7,3.4,3150.0,2182.0,3150,3.55,3.55,3.55,SPX01193150C,2019-01-18,C
2018-06-05,2018-06-05,384.9,381.4,3150.0,1.0,3150,383.15,383.15,383.15,SPX01193150P,2019-01-18,P
2018-06-05,2018-06-05,3.2,2.7,3175.0,217.0,3175,2.95,2.95,2.95,SPX01193175C,2019-01-18,C
2018-06-05,2018-06-05,408.8,405.3,3175.0,2.0,3175,407.05,407.05,407.05,SPX01193175P,2019-01-18,P
2018-06-05,2018-06-05,2.7,2.25,3200.0,539.0,3200,2.6,2.6,2.6,SPX01193200C,2019-01-18,C
2018-06-05,2018-06-05,432.9,429.4,3200.0,2.0,3200,431.15,431.15,431.15,SPX01193200P,2019-01-18,P
2018-06-05,2018-06-05,2.1,1.65,3250.0,65.0,3250,1.875,1.875,1.875,SPX01193250C,2019-01-18,C
2018-06-05,2018-06-05,481.4,477.9,3250.0,1.0,3250,479.65,479.65,479.65,SPX01193250P,2019-01-18,P
2018-06-05,2018-06-05,1.65,1.25,3300.0,503.0,3300,1.45,1.45,1.45,SPX01193300C,2019-01-18,C
2018-06-05,2018-06-05,530.1,526.6,3300.0,0.0,3300,528.35,528.35,528.35,SPX01193300P,2019-01-18,P
2018-06-05,2018-06-05,1.15,0.8,3400.0,1440.0,3400,1.0,0.8,1.0,SPX01193400C,2019-01-18,C
2018-06-05,2018-06-05,627.9,624.4,3400.0,1.0,3400,626.15,626.15,626.15,SPX01193400P,2019-01-18,P
2018-06-05,2018-06-05,0.75,0.35,3500.0,331.0,3500,0.55,0.55,0.55,SPX01193500C,2019-01-18,C
2018-06-05,2018-06-05,725.9,722.4,3500.0,0.0,3500,724.15,724.15,724.15,SPX01193500P,2019-01-18,P
2018-06-05,2018-06-05,0.55,0.15,3600.0,146.0,3600,0.35,0.35,0.35,SPX01193600C,2019-01-18,C
2018-06-05,2018-06-05,824.1,820.5,3600.0,1.0,3600,822.3,822.3,822.3,SPX01193600P,2019-01-18,P
2018-06-05,2018-06-05,0.45,0.05,3700.0,180.0,3700,0.25,0.25,0.25,SPX01193700C,2019-01-18,C
2018-06-05,2018-06-05,922.3,918.7,3700.0,0.0,3700,920.5,920.5,920.5,SPX01193700P,2019-01-18,P
2018-06-05,2018-06-05,1020.5,1016.8,3800.0,0.0,3800,1018.65,1018.65,1018.65,SPX01193800P,2019-01-18,P
2018-06-05,2018-06-05,1217.1,1213.3,4000.0,103.0,4000,1215.2,1215.2,1215.2,SPX01194000P,2019-01-18,P
2018-06-05,2018-06-05,1634.1,1630.2,1100.0,2300.0,1100,1632.15,1632.15,1632.15,SPX03191100C,2019-03-15,C
2018-06-05,2018-06-05,0.95,0.65,1100.0,2510.0,1100,0.8,0.8,0.8,SPX03191100P,2019-03-15,P
2018-06-05,2018-06-05,1536.5,1532.6,1200.0,500.0,1200,1534.55,1534.55,1534.55,SPX03191200C,2019-03-15,C
2018-06-05,2018-06-05,1.3,1.0,1200.0,710.0,1200,1.15,1.15,1.15,SPX03191200P,2019-03-15,P
2018-06-05,2018-06-05,1439.0,1435.2,1300.0,0.0,1300,1437.1,1437.1,1437.1,SPX03191300C,2019-03-15,C
2018-06-05,2018-06-05,1.75,1.4,1300.0,829.0,1300,1.575,1.575,1.575,SPX03191300P,2019-03-15,P
2018-06-05,2018-06-05,1414.6,1410.8,1325.0,0.0,1325,1412.7,1412.7,1412.7,SPX03191325C,2019-03-15,C
2018-06-05,2018-06-05,1.9,1.65,1325.0,5360.0,1325,1.775,1.775,1.775,SPX03191325P,2019-03-15,P
2018-06-05,2018-06-05,1366.0,1362.2,1375.0,0.0,1375,1364.1,1364.1,1364.1,SPX03191375C,2019-03-15,C
2018-06-05,2018-06-05,2.2,1.9,1375.0,3.0,1375,2.05,2.05,2.05,SPX03191375P,2019-03-15,P
2018-06-05,2018-06-05,1341.7,1337.9,1400.0,0.0,1400,1339.8,1339.8,1339.8,SPX03191400C,2019-03-15,C
2018-06-05,2018-06-05,2.4,2.1,1400.0,301.0,1400,2.25,2.25,2.25,SPX03191400P,2019-03-15,P
2018-06-05,2018-06-05,1317.4,1313.7,1425.0,0.0,1425,1315.55,1315.55,1315.55,SPX03191425C,2019-03-15,C
2018-06-05,2018-06-05,2.65,2.3,1425.0,0.0,1425,2.475,2.475,2.475,SPX03191425P,2019-03-15,P
2018-06-05,2018-06-05,1293.2,1289.4,1450.0,0.0,1450,1291.3,1291.3,1291.3,SPX03191450C,2019-03-15,C
2018-06-05,2018-06-05,2.85,2.5,1450.0,4670.0,1450,2.675,2.675,2.675,SPX03191450P,2019-03-15,P
2018-06-05,2018-06-05,1268.9,1265.2,1475.0,0.0,1475,1267.05,1267.05,1267.05,SPX03191475C,2019-03-15,C
2018-06-05,2018-06-05,3.1,2.75,1475.0,0.0,1475,2.925,2.925,2.925,SPX03191475P,2019-03-15,P
2018-06-05,2018-06-05,1244.7,1241.0,1500.0,2.0,1500,1242.85,1242.85,1242.85,SPX03191500C,2019-03-15,C
2018-06-05,2018-06-05,3.4,3.0,1500.0,1145.0,1500,3.2,3.2,3.2,SPX03191500P,2019-03-15,P
2018-06-05,2018-06-05,1220.5,1216.8,1525.0,0.0,1525,1218.65,1218.65,1218.65,SPX03191525C,2019-03-15,C
2018-06-05,2018-06-05,3.7,3.3,1525.0,1002.0,1525,3.5,3.5,3.5,SPX03191525P,2019-03-15,P
2018-06-05,2018-06-05,1196.3,1192.6,1550.0,0.0,1550,1194.45,1194.45,1194.45,SPX03191550C,2019-03-15,C
2018-06-05,2018-06-05,4.0,3.6,1550.0,625.0,1550,3.8,3.8,3.8,SPX03191550P,2019-03-15,P
2018-06-05,2018-06-05,1172.2,1168.5,1575.0,0.0,1575,1170.35,1170.35,1170.35,SPX03191575C,2019-03-15,C
2018-06-05,2018-06-05,4.3,3.9,1575.0,1.0,1575,4.1,4.1,4.1,SPX03191575P,2019-03-15,P
2018-06-05,2018-06-05,1148.0,1144.4,1600.0,0.0,1600,1146.2,1146.2,1146.2,SPX03191600C,2019-03-15,C
2018-06-05,2018-06-05,4.7,4.3,1600.0,3212.0,1600,4.5,4.5,4.5,SPX03191600P,2019-03-15,P
2018-06-05,2018-06-05,1124.0,1120.3,1625.0,0.0,1625,1122.15,1122.15,1122.15,SPX03191625C,2019-03-15,C
2018-06-05,2018-06-05,5.0,4.7,1625.0,1.0,1625,4.85,4.85,4.85,SPX03191625P,2019-03-15,P
2018-06-05,2018-06-05,1099.9,1096.3,1650.0,355.0,1650,1098.1,1098.1,1098.1,SPX03191650C,2019-03-15,C
2018-06-05,2018-06-05,5.5,5.1,1650.0,1016.0,1650,5.3,5.3,5.3,SPX03191650P,2019-03-15,P
2018-06-05,2018-06-05,1075.9,1072.2,1675.0,0.0,1675,1074.05,1074.05,1074.05,SPX03191675C,2019-03-15,C
2018-06-05,2018-06-05,5.9,5.6,1675.0,3.0,1675,5.75,5.75,5.75,SPX03191675P,2019-03-15,P
2018-06-05,2018-06-05,1027.9,1024.3,1725.0,0.0,1725,1026.1,1026.1,1026.1,SPX03191725C,2019-03-15,C
2018-06-05,2018-06-05,6.9,6.6,1725.0,24.0,1725,6.75,6.75,6.75,SPX03191725P,2019-03-15,P
2018-06-05,2018-06-05,1004.0,1000.4,1750.0,0.0,1750,1002.2,1002.2,1002.2,SPX03191750C,2019-03-15,C
2018-06-05,2018-06-05,7.5,7.1,1750.0,696.0,1750,7.3,7.3,7.3,SPX03191750P,2019-03-15,P
2018-06-05,2018-06-05,980.1,976.5,1775.0,0.0,1775,978.3,978.3,978.3,SPX03191775C,2019-03-15,C
2018-06-05,2018-06-05,8.1,7.7,1775.0,609.0,1775,7.9,7.9,7.9,SPX03191775P,2019-03-15,P
2018-06-05,2018-06-05,956.2,952.7,1800.0,0.0,1800,954.45,954.45,954.45,SPX03191800C,2019-03-15,C
2018-06-05,2018-06-05,8.7,8.3,1800.0,4226.0,1800,8.5,8.5,8.5,SPX03191800P,2019-03-15,P
2018-06-05,2018-06-05,932.5,928.9,1825.0,0.0,1825,930.7,930.7,930.7,SPX03191825C,2019-03-15,C
2018-06-05,2018-06-05,9.5,9.0,1825.0,502.0,1825,9.25,9.25,9.25,SPX03191825P,2019-03-15,P
2018-06-05,2018-06-05,908.7,905.2,1850.0,0.0,1850,906.95,906.95,906.95,SPX03191850C,2019-03-15,C
2018-06-05,2018-06-05,10.2,9.8,1850.0,1322.0,1850,10.0,10.0,10.0,SPX03191850P,2019-03-15,P
