DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-05-23,2018-05-23,1201.4,1197.7,1525.0,0.0,1525,1199.55,1199.55,1199.55,SPX01191525C,2019-01-18,C
2018-05-23,2018-05-23,2.75,2.45,1525.0,28.0,1525,2.6,2.6,2.6,SPX01191525P,2019-01-18,P
2018-05-23,2018-05-23,1177.1,1173.4,1550.0,0.0,1550,1175.25,1175.25,1175.25,SPX01191550C,2019-01-18,C
2018-05-23,2018-05-23,3.0,2.7,1550.0,112.0,1550,2.85,2.85,2.85,SPX01191550P,2019-01-18,P
2018-05-23,2018-05-23,1152.8,1149.1,1575.0,0.0,1575,1150.95,1150.95,1150.95,SPX01191575C,2019-01-18,C
2018-05-23,2018-05-23,3.3,2.95,1575.0,1521.0,1575,3.125,3.125,3.125,SPX01191575P,2019-01-18,P
2018-05-23,2018-05-23,1128.5,1124.8,1600.0,0.0,1600,1126.65,1126.65,1126.65,SPX01191600C,2019-01-18,C
2018-05-23,2018-05-23,3.5,3.1,1600.0,1447.0,1600,3.3,3.3,3.3,SPX01191600P,2019-01-18,P
2018-05-23,2018-05-23,1104.2,1100.5,1625.0,0.0,1625,1102.35,1102.35,1102.35,SPX01191625C,2019-01-18,C
2018-05-23,2018-05-23,3.8,3.4,1625.0,1000.0,1625,3.6,3.6,3.6,SPX01191625P,2019-01-18,P
2018-05-23,2018-05-23,1080.0,1076.3,1650.0,0.0,1650,1078.15,1078.15,1078.15,SPX01191650C,2019-01-18,C
2018-05-23,2018-05-23,4.1,3.7,1650.0,0.0,1650,3.9,3.9,3.9,SPX01191650P,2019-01-18,P
2018-05-23,2018-05-23,1055.7,1052.1,1675.0,0.0,1675,1053.9,1053.9,1053.9,SPX01191675C,2019-01-18,C
2018-05-23,2018-05-23,4.5,4.1,1675.0,1302.0,1675,4.3,4.3,4.3,SPX01191675P,2019-01-18,P
2018-05-23,2018-05-23,1007.4,1003.7,1725.0,1.0,1725,1005.55,1005.55,1005.55,SPX01191725C,2019-01-18,C
2018-05-23,2018-05-23,5.2,4.8,1725.0,26.0,1725,5.0,5.0,5.0,SPX01191725P,2019-01-18,P
2018-05-23,2018-05-23,983.2,979.6,1750.0,0.0,1750,981.4,981.4,981.4,SPX01191750C,2019-01-18,C
2018-05-23,2018-05-23,5.6,5.2,1750.0,188.0,1750,5.4,5.4,5.4,SPX01191750P,2019-01-18,P
2018-05-23,2018-05-23,959.1,955.5,1775.0,0.0,1775,957.3,957.3,957.3,SPX01191775C,2019-01-18,C
2018-05-23,2018-05-23,6.1,5.7,1775.0,205.0,1775,5.9,5.9,5.9,SPX01191775P,2019-01-18,P
2018-05-23,2018-05-23,935.0,931.5,1800.0,0.0,1800,933.25,933.25,933.25,SPX01191800C,2019-01-18,C
2018-05-23,2018-05-23,6.6,6.2,1800.0,2434.0,1800,6.4,6.4,6.4,SPX01191800P,2019-01-18,P
2018-05-23,2018-05-23,911.0,907.4,1825.0,0.0,1825,909.2,909.2,909.2,SPX01191825C,2019-01-18,C
2018-05-23,2018-05-23,7.1,6.7,1825.0,751.0,1825,6.9,6.9,6.9,SPX01191825P,2019-01-18,P
2018-05-23,2018-05-23,887.0,883.5,1850.0,5.0,1850,885.25,885.25,885.25,SPX01191850C,2019-01-18,C
2018-05-23,2018-05-23,7.7,7.3,1850.0,1813.0,1850,7.5,7.5,7.5,SPX01191850P,2019-01-18,P
2018-05-23,2018-05-23,863.1,859.5,1875.0,0.0,1875,861.3,861.3,861.3,SPX01191875C,2019-01-18,C
2018-05-23,2018-05-23,8.3,7.9,1875.0,11.0,1875,8.1,8.1,8.1,SPX01191875P,2019-01-18,P
2018-05-23,2018-05-23,839.2,835.6,1900.0,20.0,1900,837.4,837.4,837.4,SPX01191900C,2019-01-18,C
2018-05-23,2018-05-23,9.0,8.6,1900.0,8290.0,1900,8.8,8.8,8.8,SPX01191900P,2019-01-18,P
2018-05-23,2018-05-23,815.3,812.8,1925.0,9.0,1925,814.05,814.05,814.05,SPX01191925C,2019-01-18,C
2018-05-23,2018-05-23,9.7,9.3,1925.0,216.0,1925,9.5,9.5,9.5,SPX01191925P,2019-01-18,P
2018-05-23,2018-05-23,791.5,788.9,1950.0,9.0,1950,790.2,790.2,790.2,SPX01191950C,2019-01-18,C
2018-05-23,2018-05-23,10.5,10.0,1950.0,2051.0,1950,10.25,10.25,10.25,SPX01191950P,2019-01-18,P
2018-05-23,2018-05-23,767.8,765.3,1975.0,11.0,1975,766.55,766.55,766.55,SPX01191975C,2019-01-18,C
2018-05-23,2018-05-23,11.3,10.9,1975.0,6305.0,1975,11.1,11.1,11.1,SPX01191975P,2019-01-18,P
2018-05-23,2018-05-23,744.1,741.6,2000.0,21.0,2000,742.85,742.85,742.85,SPX01192000C,2019-01-18,C
2018-05-23,2018-05-23,12.2,11.7,2000.0,6341.0,2000,11.95,11.95,11.95,SPX01192000P,2019-01-18,P
2018-05-23,2018-05-23,720.5,718.0,2025.0,0.0,2025,719.25,719.25,719.25,SPX01192025C,2019-01-18,C
2018-05-23,2018-05-23,13.1,12.7,2025.0,1077.0,2025,12.9,12.9,12.9,SPX01192025P,2019-01-18,P
2018-05-23,2018-05-23,696.9,694.4,2050.0,7.0,2050,695.65,695.65,695.65,SPX01192050C,2019-01-18,C
2018-05-23,2018-05-23,14.1,13.7,2050.0,2008.0,2050,13.9,13.9,13.9,SPX01192050P,2019-01-18,P
2018-05-23,2018-05-23,673.5,670.9,2075.0,5.0,2075,672.2,672.2,672.2,SPX01192075C,2019-01-18,C
2018-05-23,2018-05-23,15.2,14.8,2075.0,297.0,2075,15.0,15.0,15.0,SPX01192075P,2019-01-18,P
2018-05-23,2018-05-23,650.1,647.8,2100.0,705.0,2100,648.95,648.95,648.95,SPX01192100C,2019-01-18,C
2018-05-23,2018-05-23,16.4,16.0,2100.0,4956.0,2100,16.2,16.2,16.2,SPX01192100P,2019-01-18,P
2018-05-23,2018-05-23,626.8,624.3,2125.0,0.0,2125,625.55,625.55,625.55,SPX01192125C,2019-01-18,C
2018-05-23,2018-05-23,17.7,17.3,2125.0,653.0,2125,17.5,17.5,17.5,SPX01192125P,2019-01-18,P
2018-05-23,2018-05-23,603.6,601.2,2150.0,0.0,2150,602.4,602.4,602.4,SPX01192150C,2019-01-18,C
2018-05-23,2018-05-23,19.1,18.7,2150.0,2848.0,2150,18.9,18.9,18.9,SPX01192150P,2019-01-18,P
2018-05-23,2018-05-23,580.5,578.1,2175.0,0.0,2175,579.3,579.3,579.3,SPX01192175C,2019-01-18,C
2018-05-23,2018-05-23,20.7,20.1,2175.0,159.0,2175,20.4,20.4,20.4,SPX01192175P,2019-01-18,P
2018-05-23,2018-05-23,557.5,555.0,2200.0,80.0,2200,556.25,556.25,556.25,SPX01192200C,2019-01-18,C
2018-05-23,2018-05-23,22.3,21.8,2200.0,8064.0,2200,22.05,22.05,22.05,SPX01192200P,2019-01-18,P
2018-05-23,2018-05-23,534.7,532.2,2225.0,12.0,2225,533.45,533.45,533.45,SPX01192225C,2019-01-18,C
2018-05-23,2018-05-23,24.0,23.4,2225.0,434.0,2225,23.7,23.7,23.7,SPX01192225P,2019-01-18,P
2018-05-23,2018-05-23,512.0,509.5,2250.0,33.0,2250,510.75,510.75,510.75,SPX01192250C,2019-01-18,C
2018-05-23,2018-05-23,25.8,25.2,2250.0,2429.0,2250,25.5,25.5,25.5,SPX01192250P,2019-01-18,P
2018-05-23,2018-05-23,489.4,487.0,2275.0,4.0,2275,488.2,488.2,488.2,SPX01192275C,2019-01-18,C
2018-05-23,2018-05-23,27.8,27.2,2275.0,1509.0,2275,27.5,27.5,27.5,SPX01192275P,2019-01-18,P
2018-05-23,2018-05-23,467.0,464.5,2300.0,393.0,2300,465.75,465.75,465.75,SPX01192300C,2019-01-18,C
2018-05-23,2018-05-23,30.0,29.3,2300.0,3449.0,2300,29.65,29.65,29.65,SPX01192300P,2019-01-18,P
2018-05-23,2018-05-23,444.7,442.3,2325.0,51.0,2325,443.5,443.5,443.5,SPX01192325C,2019-01-18,C
2018-05-23,2018-05-23,32.3,31.6,2325.0,477.0,2325,31.95,31.95,31.95,SPX01192325P,2019-01-18,P
2018-05-23,2018-05-23,422.6,420.3,2350.0,91.0,2350,421.45,421.45,421.45,SPX01192350C,2019-01-18,C
2018-05-23,2018-05-23,34.9,34.1,2350.0,4156.0,2350,38.4,38.2,38.4,SPX01192350P,2019-01-18,P
2018-05-23,2018-05-23,400.7,398.4,2375.0,64.0,2375,399.55,399.55,399.55,SPX01192375C,2019-01-18,C
2018-05-23,2018-05-23,37.6,36.7,2375.0,2041.0,2375,37.15,37.15,37.15,SPX01192375P,2019-01-18,P
2018-05-23,2018-05-23,379.1,377.0,2400.0,112.0,2400,378.05,378.05,378.05,SPX01192400C,2019-01-18,C
2018-05-23,2018-05-23,40.5,39.6,2400.0,4718.0,2400,40.05,40.05,40.05,SPX01192400P,2019-01-18,P
2018-05-23,2018-05-23,357.6,355.4,2425.0,33.0,2425,356.5,356.5,356.5,SPX01192425C,2019-01-18,C
2018-05-23,2018-05-23,43.7,42.7,2425.0,4045.0,2425,44.0,44.0,44.0,SPX01192425P,2019-01-18,P
2018-05-23,2018-05-23,336.5,334.2,2450.0,169.0,2450,335.35,335.35,335.35,SPX01192450C,2019-01-18,C
2018-05-23,2018-05-23,47.1,46.1,2450.0,1507.0,2450,50.3,50.3,50.3,SPX01192450P,2019-01-18,P
2018-05-23,2018-05-23,315.5,313.6,2475.0,98.0,2475,314.55,314.55,314.55,SPX01192475C,2019-01-18,C
2018-05-23,2018-05-23,50.8,49.8,2475.0,2561.0,2475,50.3,50.3,50.3,SPX01192475P,2019-01-18,P
2018-05-23,2018-05-23,294.9,292.8,2500.0,172.0,2500,293.85,293.85,293.85,SPX01192500C,2019-01-18,C
2018-05-23,2018-05-23,54.8,53.7,2500.0,5562.0,2500,54.25,54.25,54.25,SPX01192500P,2019-01-18,P
2018-05-23,2018-05-23,235.1,233.3,2575.0,1561.0,2575,234.2,234.2,234.2,SPX01192575C,2019-01-18,C
2018-05-23,2018-05-23,68.8,67.6,2575.0,3811.0,2575,74.1,74.1,74.1,SPX01192575P,2019-01-18,P
2018-05-23,2018-05-23,216.0,214.2,2600.0,2572.0,2600,208.6,205.7,208.6,SPX01192600C,2019-01-18,C
2018-05-23,2018-05-23,74.2,73.1,2600.0,8636.0,2600,73.65,73.65,73.65,SPX01192600P,2019-01-18,P
2018-05-23,2018-05-23,197.3,195.4,2625.0,1074.0,2625,196.35,196.35,196.35,SPX01192625C,2019-01-18,C
2018-05-23,2018-05-23,80.1,78.9,2625.0,1560.0,2625,79.5,79.5,79.5,SPX01192625P,2019-01-18,P
2018-05-23,2018-05-23,179.1,177.3,2650.0,7550.0,2650,178.2,178.2,178.2,SPX01192650C,2019-01-18,C
2018-05-23,2018-05-23,86.6,85.3,2650.0,7031.0,2650,92.2,92.2,92.2,SPX01192650P,2019-01-18,P
2018-05-23,2018-05-23,161.4,159.7,2675.0,5680.0,2675,160.55,160.55,160.55,SPX01192675C,2019-01-18,C
2018-05-23,2018-05-23,93.5,92.1,2675.0,4390.0,2675,96.6,96.6,96.6,SPX01192675P,2019-01-18,P
2018-05-23,2018-05-23,144.3,142.7,2700.0,5321.0,2700,143.5,143.5,143.5,SPX01192700C,2019-01-18,C
2018-05-23,2018-05-23,101.1,99.6,2700.0,6080.0,2700,100.35,100.35,100.35,SPX01192700P,2019-01-18,P
2018-05-23,2018-05-23,127.9,126.4,2725.0,3238.0,2725,127.15,127.15,127.15,SPX01192725C,2019-01-18,C
2018-05-23,2018-05-23,109.4,107.8,2725.0,2150.0,2725,108.6,108.6,108.6,SPX01192725P,2019-01-18,P
2018-05-23,2018-05-23,112.3,110.8,2750.0,4226.0,2750,104.8,104.8,104.8,SPX01192750C,2019-01-18,C
2018-05-23,2018-05-23,118.5,117.0,2750.0,3185.0,2750,117.75,117.75,117.75,SPX01192750P,2019-01-18,P
2018-05-23,2018-05-23,97.5,96.2,2775.0,493.0,2775,96.85,96.85,96.85,SPX01192775C,2019-01-18,C
2018-05-23,2018-05-23,128.4,126.8,2775.0,1464.0,2775,127.6,127.6,127.6,SPX01192775P,2019-01-18,P
2018-05-23,2018-05-23,83.6,82.4,2800.0,5518.0,2800,76.6,76.6,76.6,SPX01192800C,2019-01-18,C
2018-05-23,2018-05-23,139.1,137.4,2800.0,1693.0,2800,138.25,138.25,138.25,SPX01192800P,2019-01-18,P
2018-05-23,2018-05-23,70.7,69.6,2825.0,2579.0,2825,70.15,70.15,70.15,SPX01192825C,2019-01-18,C
2018-05-23,2018-05-23,150.8,148.9,2825.0,695.0,2825,149.85,149.85,149.85,SPX01192825P,2019-01-18,P
2018-05-23,2018-05-23,59.0,57.9,2850.0,7211.0,2850,58.45,58.45,58.45,SPX01192850C,2019-01-18,C
2018-05-23,2018-05-23,164.0,162.0,2850.0,3516.0,2850,163.0,163.0,163.0,SPX01192850P,2019-01-18,P
2018-05-23,2018-05-23,48.5,47.3,2875.0,3166.0,2875,44.5,44.5,44.5,SPX01192875C,2019-01-18,C
2018-05-23,2018-05-23,177.9,175.6,2875.0,450.0,2875,176.75,176.75,176.75,SPX01192875P,2019-01-18,P
2018-05-23,2018-05-23,39.3,38.2,2900.0,5258.0,2900,38.7,35.0,35.0,SPX01192900C,2019-01-18,C
2018-05-23,2018-05-23,193.3,190.9,2900.0,1177.0,2900,192.1,192.1,192.1,SPX01192900P,2019-01-18,P
2018-05-23,2018-05-23,31.3,30.3,2925.0,1171.0,2925,30.8,30.8,30.8,SPX01192925C,2019-01-18,C
2018-05-23,2018-05-23,210.2,207.7,2925.0,5.0,2925,208.95,208.95,208.95,SPX01192925P,2019-01-18,P
2018-05-23,2018-05-23,24.6,23.7,2950.0,3893.0,2950,24.15,24.15,24.15,SPX01192950C,2019-01-18,C
2018-05-23,2018-05-23,228.2,225.6,2950.0,307.0,2950,226.9,226.9,226.9,SPX01192950P,2019-01-18,P
2018-05-23,2018-05-23,19.1,18.3,2975.0,112.0,2975,18.7,18.7,18.7,SPX01192975C,2019-01-18,C
2018-05-23,2018-05-23,247.1,244.4,2975.0,51.0,2975,245.75,245.75,245.75,SPX01192975P,2019-01-18,P
2018-05-23,2018-05-23,14.7,13.9,3000.0,6979.0,3000,14.5,13.0,13.0,SPX01193000C,2019-01-18,C
2018-05-23,2018-05-23,267.3,264.5,3000.0,1285.0,3000,265.9,265.9,265.9,SPX01193000P,2019-01-18,P
2018-05-23,2018-05-23,11.2,10.5,3025.0,329.0,3025,10.1,10.1,10.1,SPX01193025C,2019-01-18,C
2018-05-23,2018-05-23,288.8,285.9,3025.0,64.0,3025,287.35,287.35,287.35,SPX01193025P,2019-01-18,P
2018-05-23,2018-05-23,8.6,7.9,3050.0,1000.0,3050,8.25,8.25,8.25,SPX01193050C,2019-01-18,C
2018-05-23,2018-05-23,310.5,307.6,3050.0,1.0,3050,309.05,309.05,309.05,SPX01193050P,2019-01-18,P
2018-05-23,2018-05-23,6.6,6.0,3075.0,236.0,3075,6.3,6.3,6.3,SPX01193075C,2019-01-18,C
2018-05-23,2018-05-23,333.6,330.2,3075.0,2.0,3075,331.9,331.9,331.9,SPX01193075P,2019-01-18,P
2018-05-23,2018-05-23,5.2,4.6,3100.0,3063.0,3100,4.55,4.55,4.55,SPX01193100C,2019-01-18,C
2018-05-23,2018-05-23,356.8,353.3,3100.0,651.0,3100,355.05,355.05,355.05,SPX01193100P,2019-01-18,P
2018-05-23,2018-05-23,4.1,3.6,3125.0,80.0,3125,3.85,3.85,3.85,SPX01193125C,2019-01-18,C
2018-05-23,2018-05-23,380.3,376.8,3125.0,0.0,3125,378.55,378.55,378.55,SPX01193125P,2019-01-18,P
2018-05-23,2018-05-23,3.4,3.0,3150.0,2182.0,3150,3.0,3.0,3.0,SPX01193150C,2019-01-18,C
2018-05-23,2018-05-23,404.1,400.5,3150.0,0.0,3150,402.3,402.3,402.3,SPX01193150P,2019-01-18,P
2018-05-23,2018-05-23,2.75,2.3,3175.0,217.0,3175,2.525,2.525,2.525,SPX01193175C,2019-01-18,C
2018-05-23,2018-05-23,428.1,424.5,3175.0,1.0,3175,426.3,426.3,426.3,SPX01193175P,2019-01-18,P
2018-05-23,2018-05-23,2.35,1.95,3200.0,539.0,3200,2.15,2.15,2.15,SPX01193200C,2019-01-18,C
2018-05-23,2018-05-23,452.2,448.6,3200.0,2.0,3200,450.4,450.4,450.4,SPX01193200P,2019-01-18,P
2018-05-23,2018-05-23,1.8,1.45,3250.0,65.0,3250,1.625,1.625,1.625,SPX01193250C,2019-01-18,C
2018-05-23,2018-05-23,500.8,497.2,3250.0,0.0,3250,499.0,499.0,499.0,SPX01193250P,2019-01-18,P
2018-05-23,2018-05-23,1.4,1.1,3300.0,399.0,3300,1.25,1.25,1.25,SPX01193300C,2019-01-18,C
2018-05-23,2018-05-23,549.5,545.9,3300.0,0.0,3300,547.7,547.7,547.7,SPX01193300P,2019-01-18,P
2018-05-23,2018-05-23,0.9,0.65,3400.0,1440.0,3400,0.775,0.775,0.775,SPX01193400C,2019-01-18,C
2018-05-23,2018-05-23,647.3,643.7,3400.0,5.0,3400,645.5,645.5,645.5,SPX01193400P,2019-01-18,P
2018-05-23,2018-05-23,0.6,0.35,3500.0,320.0,3500,0.475,0.475,0.475,SPX01193500C,2019-01-18,C
2018-05-23,2018-05-23,745.3,741.7,3500.0,0.0,3500,743.5,743.5,743.5,SPX01193500P,2019-01-18,P
2018-05-23,2018-05-23,0.45,0.2,3600.0,98.0,3600,0.325,0.325,0.325,SPX01193600C,2019-01-18,C
2018-05-23,2018-05-23,843.4,839.7,3600.0,0.0,3600,841.55,841.55,841.55,SPX01193600P,2019-01-18,P
2018-05-23,2018-05-23,0.35,0.05,3700.0,180.0,3700,0.2,0.2,0.2,SPX01193700C,2019-01-18,C
2018-05-23,2018-05-23,941.6,937.9,3700.0,0.0,3700,939.75,939.75,939.75,SPX01193700P,2019-01-18,P
2018-05-23,2018-05-23,1039.7,1036.0,3800.0,0.0,3800,1037.85,1037.85,1037.85,SPX01193800P,2019-01-18,P
2018-05-23,2018-05-23,1236.2,1232.4,4000.0,103.0,4000,1234.3,1234.3,1234.3,SPX01194000P,2019-01-18,P
2018-05-23,2018-05-23,1612.9,1609.0,1100.0,2200.0,1100,1610.95,1610.95,1610.95,SPX03191100C,2019-03-15,C
2018-05-23,2018-05-23,1.1,0.8,1100.0,2410.0,1100,0.95,0.95,0.95,SPX03191100P,2019-03-15,P
2018-05-23,2018-05-23,1515.4,1511.5,1200.0,500.0,1200,1513.45,1513.45,1513.45,SPX03191200C,2019-03-15,C
2018-05-23,2018-05-23,1.45,1.15,1200.0,710.0,1200,1.3,1.3,1.3,SPX03191200P,2019-03-15,P
2018-05-23,2018-05-23,1418.0,1414.2,1300.0,0.0,1300,1416.1,1416.1,1416.1,SPX03191300C,2019-03-15,C
2018-05-23,2018-05-23,1.9,1.6,1300.0,829.0,1300,1.75,1.75,1.75,SPX03191300P,2019-03-15,P
2018-05-23,2018-05-23,1393.7,1389.9,1325.0,0.0,1325,1391.8,1391.8,1391.8,SPX03191325C,2019-03-15,C
2018-05-23,2018-05-23,2.1,1.75,1325.0,5360.0,1325,1.925,1.925,1.925,SPX03191325P,2019-03-15,P
2018-05-23,2018-05-23,1345.2,1341.4,1375.0,0.0,1375,1343.3,1343.3,1343.3,SPX03191375C,2019-03-15,C
2018-05-23,2018-05-23,2.45,2.15,1375.0,3.0,1375,2.3,2.3,2.3,SPX03191375P,2019-03-15,P
2018-05-23,2018-05-23,1320.9,1317.2,1400.0,0.0,1400,1319.05,1319.05,1319.05,SPX03191400C,2019-03-15,C
2018-05-23,2018-05-23,2.7,2.35,1400.0,301.0,1400,2.525,2.525,2.525,SPX03191400P,2019-03-15,P
2018-05-23,2018-05-23,1296.7,1292.9,1425.0,0.0,1425,1294.8,1294.8,1294.8,SPX03191425C,2019-03-15,C
2018-05-23,2018-05-23,2.9,2.6,1425.0,0.0,1425,2.75,2.75,2.75,SPX03191425P,2019-03-15,P
2018-05-23,2018-05-23,1272.5,1268.7,1450.0,0.0,1450,1270.6,1270.6,1270.6,SPX03191450C,2019-03-15,C
2018-05-23,2018-05-23,3.2,2.85,1450.0,4670.0,1450,3.025,3.025,3.025,SPX03191450P,2019-03-15,P
2018-05-23,2018-05-23,1248.3,1244.5,1475.0,0.0,1475,1246.4,1246.4,1246.4,SPX03191475C,2019-03-15,C
2018-05-23,2018-05-23,3.5,3.1,1475.0,0.0,1475,3.3,3.3,3.3,SPX03191475P,2019-03-15,P
2018-05-23,2018-05-23,1224.1,1220.4,1500.0,2.0,1500,1222.25,1222.25,1222.25,SPX03191500C,2019-03-15,C
2018-05-23,2018-05-23,3.8,3.4,1500.0,1145.0,1500,3.6,3.6,3.6,SPX03191500P,2019-03-15,P
2018-05-23,2018-05-23,1199.9,1196.3,1525.0,0.0,1525,1198.1,1198.1,1198.1,SPX03191525C,2019-03-15,C
2018-05-23,2018-05-23,4.1,3.7,1525.0,1002.0,1525,3.9,3.9,3.9,SPX03191525P,2019-03-15,P
2018-05-23,2018-05-23,1175.8,1172.1,1550.0,0.0,1550,1173.95,1173.95,1173.95,SPX03191550C,2019-03-15,C
2018-05-23,2018-05-23,4.4,4.0,1550.0,625.0,1550,4.2,4.2,4.2,SPX03191550P,2019-03-15,P
2018-05-23,2018-05-23,1151.7,1148.1,1575.0,0.0,1575,1149.9,1149.9,1149.9,SPX03191575C,2019-03-15,C
2018-05-23,2018-05-23,4.8,4.4,1575.0,0.0,1575,4.6,4.6,4.6,SPX03191575P,2019-03-15,P
2018-05-23,2018-05-23,1127.7,1124.0,1600.0,0.0,1600,1125.85,1125.85,1125.85,SPX03191600C,2019-03-15,C
2018-05-23,2018-05-23,5.2,4.8,1600.0,2912.0,1600,5.0,5.0,5.0,SPX03191600P,2019-03-15,P
2018-05-23,2018-05-23,1103.6,1100.0,1625.0,0.0,1625,1101.8,1101.8,1101.8,SPX03191625C,2019-03-15,C
2018-05-23,2018-05-23,5.6,5.2,1625.0,1.0,1625,5.4,5.4,5.4,SPX03191625P,2019-03-15,P
2018-05-23,2018-05-23,1079.6,1076.0,1650.0,355.0,1650,1077.8,1077.8,1077.8,SPX03191650C,2019-03-15,C
2018-05-23,2018-05-23,6.1,5.7,1650.0,1016.0,1650,5.9,5.9,5.9,SPX03191650P,2019-03-15,P
2018-05-23,2018-05-23,1055.7,1052.1,1675.0,0.0,1675,1053.9,1053.9,1053.9,SPX03191675C,2019-03-15,C
2018-05-23,2018-05-23,6.6,6.2,1675.0,3.0,1675,6.4,6.4,6.4,SPX03191675P,2019-03-15,P
2018-05-23,2018-05-23,1007.9,1004.3,1725.0,0.0,1725,1006.1,1006.1,1006.1,SPX03191725C,2019-03-15,C
2018-05-23,2018-05-23,7.8,7.3,1725.0,22.0,1725,7.55,7.55,7.55,SPX03191725P,2019-03-15,P
2018-05-23,2018-05-23,984.0,980.4,1750.0,0.0,1750,982.2,982.2,982.2,SPX03191750C,2019-03-15,C
2018-05-23,2018-05-23,8.4,8.0,1750.0,696.0,1750,8.2,8.2,8.2,SPX03191750P,2019-03-15,P
2018-05-23,2018-05-23,960.2,956.6,1775.0,0.0,1775,958.4,958.4,958.4,SPX03191775C,2019-03-15,C
2018-05-23,2018-05-23,9.1,8.6,1775.0,608.0,1775,8.85,8.85,8.85,SPX03191775P,2019-03-15,P
2018-05-23,2018-05-23,936.4,932.9,1800.0,0.0,1800,934.65,934.65,934.65,SPX03191800C,2019-03-15,C
2018-05-23,2018-05-23,9.8,9.3,1800.0,1751.0,1800,10.5,10.5,10.5,SPX03191800P,2019-03-15,P
2018-05-23,2018-05-23,912.7,910.2,1825.0,0.0,1825,911.45,911.45,911.45,SPX03191825C,2019-03-15,C
2018-05-23,2018-05-23,10.6,10.1,1825.0,502.0,1825,10.35,10.35,10.35,SPX03191825P,2019-03-15,P
2018-05-23,2018-05-23,889.1,886.5,1850.0,0.0,1850,887.8,887.8,887.8,SPX03191850C,2019-03-15,C
2018-05-23,2018-05-23,11.5,10.9,1850.0,1322.0,1850,11.2,11.2,11.2,SPX03191850P,2019-03-15,P
