DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-19,2017-12-19,986.0,979.5,1700.0,297.0,1700,982.75,982.75,982.75,SPX01181700C,2018-01-19,C
2017-12-19,2017-12-19,961.0,954.6,1725.0,0.0,1725,957.8,957.8,957.8,SPX01181725C,2018-01-19,C
2017-12-19,2017-12-19,936.1,929.6,1750.0,3.0,1750,932.85,932.85,932.85,SPX01181750C,2018-01-19,C
2017-12-19,2017-12-19,911.2,904.7,1775.0,1.0,1775,907.95,907.95,907.95,SPX01181775C,2018-01-19,C
2017-12-19,2017-12-19,886.2,879.7,1800.0,23.0,1800,882.95,882.95,882.95,SPX01181800C,2018-01-19,C
2017-12-19,2017-12-19,861.3,854.8,1825.0,1.0,1825,858.05,858.05,858.05,SPX01181825C,2018-01-19,C
2017-12-19,2017-12-19,836.3,829.9,1850.0,29.0,1850,833.1,833.1,833.1,SPX01181850C,2018-01-19,C
2017-12-19,2017-12-19,0.1,0.05,1850.0,7206.0,1850,0.05,0.05,0.05,SPX01181850P,2018-01-19,P
2017-12-19,2017-12-19,811.4,804.9,1875.0,2.0,1875,808.15,808.15,808.15,SPX01181875C,2018-01-19,C
2017-12-19,2017-12-19,0.1,0.05,1875.0,3251.0,1875,0.1,0.1,0.1,SPX01181875P,2018-01-19,P
2017-12-19,2017-12-19,786.5,780.0,1900.0,302.0,1900,783.25,783.25,783.25,SPX01181900C,2018-01-19,C
2017-12-19,2017-12-19,0.1,0.05,1900.0,13654.0,1900,0.075,0.075,0.075,SPX01181900P,2018-01-19,P
2017-12-19,2017-12-19,761.5,755.1,1925.0,17.0,1925,758.3,758.3,758.3,SPX01181925C,2018-01-19,C
2017-12-19,2017-12-19,0.25,0.05,1925.0,5310.0,1925,0.15,0.15,0.15,SPX01181925P,2018-01-19,P
2017-12-19,2017-12-19,736.6,730.1,1950.0,10.0,1950,738.1,738.1,738.1,SPX01181950C,2018-01-19,C
2017-12-19,2017-12-19,0.15,0.1,1950.0,12309.0,1950,0.15,0.05,0.1,SPX01181950P,2018-01-19,P
2017-12-19,2017-12-19,711.7,705.2,1975.0,73.0,1975,713.1,713.1,713.1,SPX01181975C,2018-01-19,C
2017-12-19,2017-12-19,0.15,0.1,1975.0,5186.0,1975,0.15,0.15,0.15,SPX01181975P,2018-01-19,P
2017-12-19,2017-12-19,686.8,680.3,2000.0,51352.0,2000,688.0,688.0,688.0,SPX01182000C,2018-01-19,C
2017-12-19,2017-12-19,0.2,0.15,2000.0,71083.0,2000,0.2,0.1,0.1,SPX01182000P,2018-01-19,P
2017-12-19,2017-12-19,661.8,655.4,2025.0,52.0,2025,658.6,658.6,658.6,SPX01182025C,2018-01-19,C
2017-12-19,2017-12-19,0.2,0.1,2025.0,11895.0,2025,0.2,0.1,0.15,SPX01182025P,2018-01-19,P
2017-12-19,2017-12-19,636.9,630.5,2050.0,118.0,2050,633.7,633.7,633.7,SPX01182050C,2018-01-19,C
2017-12-19,2017-12-19,0.25,0.2,2050.0,14113.0,2050,0.25,0.2,0.2,SPX01182050P,2018-01-19,P
2017-12-19,2017-12-19,612.0,605.6,2075.0,91.0,2075,608.8,608.8,608.8,SPX01182075C,2018-01-19,C
2017-12-19,2017-12-19,0.4,0.15,2075.0,8288.0,2075,0.35,0.25,0.25,SPX01182075P,2018-01-19,P
2017-12-19,2017-12-19,587.1,580.7,2100.0,332.0,2100,583.9,583.9,583.9,SPX01182100C,2018-01-19,C
2017-12-19,2017-12-19,0.3,0.2,2100.0,21802.0,2100,0.3,0.23,0.3,SPX01182100P,2018-01-19,P
2017-12-19,2017-12-19,562.2,555.8,2125.0,65.0,2125,559.0,559.0,559.0,SPX01182125C,2018-01-19,C
2017-12-19,2017-12-19,0.35,0.3,2125.0,8351.0,2125,0.37,0.35,0.35,SPX01182125P,2018-01-19,P
2017-12-19,2017-12-19,537.3,530.9,2150.0,1212.0,2150,534.1,534.1,534.1,SPX01182150C,2018-01-19,C
2017-12-19,2017-12-19,0.4,0.3,2150.0,13454.0,2150,0.4,0.38,0.38,SPX01182150P,2018-01-19,P
2017-12-19,2017-12-19,512.4,506.0,2175.0,71.0,2175,509.2,509.2,509.2,SPX01182175C,2018-01-19,C
2017-12-19,2017-12-19,0.5,0.35,2175.0,5072.0,2175,0.45,0.45,0.45,SPX01182175P,2018-01-19,P
2017-12-19,2017-12-19,487.6,481.1,2200.0,902.0,2200,484.35,484.35,484.35,SPX01182200C,2018-01-19,C
2017-12-19,2017-12-19,0.6,0.5,2200.0,37864.0,2200,0.55,0.5,0.5,SPX01182200P,2018-01-19,P
2017-12-19,2017-12-19,462.7,456.3,2225.0,334.0,2225,459.5,459.5,459.5,SPX01182225C,2018-01-19,C
2017-12-19,2017-12-19,0.7,0.5,2225.0,10558.0,2225,0.6,0.55,0.55,SPX01182225P,2018-01-19,P
2017-12-19,2017-12-19,437.9,431.5,2250.0,4204.0,2250,434.7,434.7,434.7,SPX01182250C,2018-01-19,C
2017-12-19,2017-12-19,0.9,0.65,2250.0,35254.0,2250,0.75,0.54,0.65,SPX01182250P,2018-01-19,P
2017-12-19,2017-12-19,413.1,406.7,2275.0,3645.0,2275,409.9,409.9,409.9,SPX01182275C,2018-01-19,C
2017-12-19,2017-12-19,1.0,0.7,2275.0,15025.0,2275,0.95,0.84,0.84,SPX01182275P,2018-01-19,P
2017-12-19,2017-12-19,388.3,381.9,2300.0,6758.0,2300,385.1,385.1,385.1,SPX01182300C,2018-01-19,C
2017-12-19,2017-12-19,1.15,0.95,2300.0,39656.0,2300,1.05,0.9,1.0,SPX01182300P,2018-01-19,P
2017-12-19,2017-12-19,363.4,357.1,2325.0,3563.0,2325,360.25,360.25,360.25,SPX01182325C,2018-01-19,C
2017-12-19,2017-12-19,1.3,1.0,2325.0,19971.0,2325,1.15,1.06,1.06,SPX01182325P,2018-01-19,P
2017-12-19,2017-12-19,338.7,332.3,2350.0,5595.0,2350,335.5,335.5,335.5,SPX01182350C,2018-01-19,C
2017-12-19,2017-12-19,1.5,1.15,2350.0,29875.0,2350,1.4,1.05,1.05,SPX01182350P,2018-01-19,P
2017-12-19,2017-12-19,313.9,307.5,2375.0,3211.0,2375,310.7,310.7,310.7,SPX01182375C,2018-01-19,C
2017-12-19,2017-12-19,1.7,1.4,2375.0,46974.0,2375,1.5,1.4,1.41,SPX01182375P,2018-01-19,P
2017-12-19,2017-12-19,289.1,282.8,2400.0,9720.0,2400,292.95,290.8,292.95,SPX01182400C,2018-01-19,C
2017-12-19,2017-12-19,1.95,1.7,2400.0,55880.0,2400,1.8,1.3,1.3,SPX01182400P,2018-01-19,P
2017-12-19,2017-12-19,264.4,258.1,2425.0,5356.0,2425,261.25,261.25,261.25,SPX01182425C,2018-01-19,C
2017-12-19,2017-12-19,2.2,1.85,2425.0,29112.0,2425,2.0,1.6,1.6,SPX01182425P,2018-01-19,P
2017-12-19,2017-12-19,239.7,234.0,2450.0,15820.0,2450,244.0,243.0,243.0,SPX01182450C,2018-01-19,C
2017-12-19,2017-12-19,2.6,2.15,2450.0,61517.0,2450,2.35,1.91,1.91,SPX01182450P,2018-01-19,P
2017-12-19,2017-12-19,215.1,208.9,2475.0,7159.0,2475,212.65,212.65,212.65,SPX01182475C,2018-01-19,C
2017-12-19,2017-12-19,2.9,2.45,2475.0,31647.0,2475,2.75,2.15,2.15,SPX01182475P,2018-01-19,P
2017-12-19,2017-12-19,190.6,184.5,2500.0,19790.0,2500,187.55,187.55,187.55,SPX01182500C,2018-01-19,C
2017-12-19,2017-12-19,3.4,2.85,2500.0,68301.0,2500,3.1,2.56,2.56,SPX01182500P,2018-01-19,P
2017-12-19,2017-12-19,117.8,112.4,2575.0,31880.0,2575,120.1,116.9,120.1,SPX01182575C,2018-01-19,C
2017-12-19,2017-12-19,5.8,5.1,2575.0,37809.0,2575,5.45,4.46,4.46,SPX01182575P,2018-01-19,P
2017-12-19,2017-12-19,94.2,89.2,2600.0,45697.0,2600,96.95,92.9,96.95,SPX01182600C,2018-01-19,C
2017-12-19,2017-12-19,7.0,6.5,2600.0,49809.0,2600,7.1,5.4,5.4,SPX01182600P,2018-01-19,P
2017-12-19,2017-12-19,71.4,66.8,2625.0,33394.0,2625,80.5,72.05,80.5,SPX01182625C,2018-01-19,C
2017-12-19,2017-12-19,9.8,9.0,2625.0,32646.0,2625,9.6,7.0,7.0,SPX01182625P,2018-01-19,P
2017-12-19,2017-12-19,49.9,46.0,2650.0,41492.0,2650,56.9,48.0,56.9,SPX01182650C,2018-01-19,C
2017-12-19,2017-12-19,13.4,12.8,2650.0,36808.0,2650,13.4,9.5,9.7,SPX01182650P,2018-01-19,P
2017-12-19,2017-12-19,30.3,28.8,2675.0,41368.0,2675,38.4,29.98,37.2,SPX01182675C,2018-01-19,C
2017-12-19,2017-12-19,20.2,18.8,2675.0,26049.0,2675,19.7,15.52,15.52,SPX01182675P,2018-01-19,P
2017-12-19,2017-12-19,16.4,15.1,2700.0,72998.0,2700,20.95,15.6,20.9,SPX01182700C,2018-01-19,C
2017-12-19,2017-12-19,31.4,29.8,2700.0,5548.0,2700,30.0,23.9,23.9,SPX01182700P,2018-01-19,P
2017-12-19,2017-12-19,7.5,7.0,2725.0,10563.0,2725,9.95,7.08,9.95,SPX01182725C,2018-01-19,C
2017-12-19,2017-12-19,49.5,44.6,2725.0,353.0,2725,44.34,43.0,43.0,SPX01182725P,2018-01-19,P
2017-12-19,2017-12-19,3.1,2.6,2750.0,23556.0,2750,4.5,2.8,4.2,SPX01182750C,2018-01-19,C
2017-12-19,2017-12-19,70.5,64.8,2750.0,49.0,2750,65.05,57.0,58.0,SPX01182750P,2018-01-19,P
2017-12-19,2017-12-19,1.35,0.95,2775.0,27193.0,2775,1.9,1.13,1.9,SPX01182775C,2018-01-19,C
2017-12-19,2017-12-19,94.1,87.9,2775.0,1.0,2775,88.15,88.15,88.15,SPX01182775P,2018-01-19,P
2017-12-19,2017-12-19,0.65,0.4,2800.0,9243.0,2800,0.9,0.5,0.75,SPX01182800C,2018-01-19,C
2017-12-19,2017-12-19,118.5,112.2,2800.0,31.0,2800,111.97,108.84,108.84,SPX01182800P,2018-01-19,P
2017-12-19,2017-12-19,0.45,0.1,2825.0,3991.0,2825,0.5,0.3,0.47,SPX01182825C,2018-01-19,C
2017-12-19,2017-12-19,143.3,136.9,2825.0,0.0,2825,140.1,140.1,140.1,SPX01182825P,2018-01-19,P
2017-12-19,2017-12-19,0.35,0.05,2850.0,5860.0,2850,0.35,0.2,0.35,SPX01182850C,2018-01-19,C
2017-12-19,2017-12-19,168.2,161.7,2850.0,18.0,2850,164.95,164.95,164.95,SPX01182850P,2018-01-19,P
2017-12-19,2017-12-19,0.3,0.05,2875.0,0.0,2875,0.175,0.175,0.175,SPX01182875C,2018-01-19,C
2017-12-19,2017-12-19,193.1,186.6,2875.0,0.0,2875,189.85,189.85,189.85,SPX01182875P,2018-01-19,P
2017-12-19,2017-12-19,0.2,0.05,2900.0,2112.0,2900,0.125,0.125,0.125,SPX01182900C,2018-01-19,C
2017-12-19,2017-12-19,218.0,211.5,2900.0,2.0,2900,214.75,214.75,214.75,SPX01182900P,2018-01-19,P
2017-12-19,2017-12-19,242.9,236.4,2925.0,0.0,2925,239.65,239.65,239.65,SPX01182925P,2018-01-19,P
2017-12-19,2017-12-19,267.8,261.4,2950.0,6.0,2950,264.6,264.6,264.6,SPX01182950P,2018-01-19,P
2017-12-19,2017-12-19,292.8,286.3,2975.0,0.0,2975,289.55,289.55,289.55,SPX01182975P,2018-01-19,P
2017-12-19,2017-12-19,317.7,311.2,3000.0,2087.0,3000,314.45,314.45,314.45,SPX01183000P,2018-01-19,P
2017-12-19,2017-12-19,367.6,361.1,3050.0,0.0,3050,364.35,364.35,364.35,SPX01183050P,2018-01-19,P
2017-12-19,2017-12-19,417.4,411.0,3100.0,3.0,3100,414.2,414.2,414.2,SPX01183100P,2018-01-19,P
2017-12-19,2017-12-19,517.2,510.8,3200.0,0.0,3200,514.0,514.0,514.0,SPX01183200P,2018-01-19,P
2017-12-19,2017-12-19,617.0,610.6,3300.0,0.0,3300,613.8,613.8,613.8,SPX01183300P,2018-01-19,P
2017-12-19,2017-12-19,716.8,710.3,3400.0,177.0,3400,710.55,707.4,707.4,SPX01183400P,2018-01-19,P
2017-12-19,2017-12-19,816.6,810.1,3500.0,312.0,3500,813.35,813.35,813.35,SPX01183500P,2018-01-19,P
2017-12-19,2017-12-19,1566.2,1554.5,1100.0,0.0,1100,1560.35,1560.35,1560.35,SPX01191100C,2019-01-18,C
2017-12-19,2017-12-19,2.7,0.05,1100.0,0.0,1100,1.375,1.375,1.375,SPX01191100P,2019-01-18,P
2017-12-19,2017-12-19,1517.5,1506.0,1150.0,0.0,1150,1511.75,1511.75,1511.75,SPX01191150C,2019-01-18,C
2017-12-19,2017-12-19,3.0,0.1,1150.0,3.0,1150,1.55,1.55,1.55,SPX01191150P,2019-01-18,P
2017-12-19,2017-12-19,1468.9,1457.4,1200.0,0.0,1200,1463.15,1463.15,1463.15,SPX01191200C,2019-01-18,C
2017-12-19,2017-12-19,3.4,0.45,1200.0,5.0,1200,1.925,1.925,1.925,SPX01191200P,2019-01-18,P
2017-12-19,2017-12-19,1396.1,1384.8,1275.0,0.0,1275,1390.45,1390.45,1390.45,SPX01191275C,2019-01-18,C
2017-12-19,2017-12-19,4.0,1.1,1275.0,2.0,1275,2.55,2.55,2.55,SPX01191275P,2019-01-18,P
2017-12-19,2017-12-19,1371.9,1360.6,1300.0,0.0,1300,1366.25,1366.25,1366.25,SPX01191300C,2019-01-18,C
2017-12-19,2017-12-19,4.3,1.35,1300.0,2.0,1300,2.825,2.825,2.825,SPX01191300P,2019-01-18,P
2017-12-19,2017-12-19,1347.7,1336.5,1325.0,0.0,1325,1342.1,1342.1,1342.1,SPX01191325C,2019-01-18,C
2017-12-19,2017-12-19,4.6,1.6,1325.0,2.0,1325,3.1,3.1,3.1,SPX01191325P,2019-01-18,P
2017-12-19,2017-12-19,1299.4,1288.3,1375.0,0.0,1375,1293.85,1293.85,1293.85,SPX01191375C,2019-01-18,C
2017-12-19,2017-12-19,5.2,2.25,1375.0,0.0,1375,3.725,3.725,3.725,SPX01191375P,2019-01-18,P
2017-12-19,2017-12-19,1275.2,1264.2,1400.0,0.0,1400,1269.7,1269.7,1269.7,SPX01191400C,2019-01-18,C
2017-12-19,2017-12-19,5.6,2.6,1400.0,2.0,1400,4.1,4.1,4.1,SPX01191400P,2019-01-18,P
2017-12-19,2017-12-19,1251.2,1240.1,1425.0,0.0,1425,1245.65,1245.65,1245.65,SPX01191425C,2019-01-18,C
2017-12-19,2017-12-19,5.9,3.0,1425.0,0.0,1425,4.45,4.45,4.45,SPX01191425P,2019-01-18,P
2017-12-19,2017-12-19,1227.1,1216.1,1450.0,0.0,1450,1221.6,1221.6,1221.6,SPX01191450C,2019-01-18,C
2017-12-19,2017-12-19,6.4,3.4,1450.0,0.0,1450,4.9,4.9,4.9,SPX01191450P,2019-01-18,P
2017-12-19,2017-12-19,1202.9,1192.0,1475.0,0.0,1475,1197.45,1197.45,1197.45,SPX01191475C,2019-01-18,C
2017-12-19,2017-12-19,6.8,3.8,1475.0,0.0,1475,5.3,5.3,5.3,SPX01191475P,2019-01-18,P
2017-12-19,2017-12-19,1179.1,1168.2,1500.0,0.0,1500,1173.65,1173.65,1173.65,SPX01191500C,2019-01-18,C
2017-12-19,2017-12-19,7.3,4.3,1500.0,37.0,1500,5.8,5.8,5.8,SPX01191500P,2019-01-18,P
2017-12-19,2017-12-19,1155.1,1144.3,1525.0,0.0,1525,1149.7,1149.7,1149.7,SPX01191525C,2019-01-18,C
2017-12-19,2017-12-19,7.8,4.8,1525.0,0.0,1525,6.3,6.3,6.3,SPX01191525P,2019-01-18,P
2017-12-19,2017-12-19,1131.2,1120.4,1550.0,0.0,1550,1125.8,1125.8,1125.8,SPX01191550C,2019-01-18,C
2017-12-19,2017-12-19,8.4,5.4,1550.0,0.0,1550,6.9,6.9,6.9,SPX01191550P,2019-01-18,P
2017-12-19,2017-12-19,1107.3,1096.6,1575.0,0.0,1575,1101.95,1101.95,1101.95,SPX01191575C,2019-01-18,C
2017-12-19,2017-12-19,9.0,6.0,1575.0,0.0,1575,7.5,7.5,7.5,SPX01191575P,2019-01-18,P
2017-12-19,2017-12-19,1083.5,1072.8,1600.0,0.0,1600,1078.15,1078.15,1078.15,SPX01191600C,2019-01-18,C
2017-12-19,2017-12-19,9.6,6.6,1600.0,1.0,1600,8.1,8.1,8.1,SPX01191600P,2019-01-18,P
2017-12-19,2017-12-19,1059.7,1049.1,1625.0,0.0,1625,1054.4,1054.4,1054.4,SPX01191625C,2019-01-18,C
2017-12-19,2017-12-19,10.3,7.3,1625.0,0.0,1625,8.8,8.8,8.8,SPX01191625P,2019-01-18,P
2017-12-19,2017-12-19,1036.0,1025.4,1650.0,0.0,1650,1030.7,1030.7,1030.7,SPX01191650C,2019-01-18,C
2017-12-19,2017-12-19,11.0,8.0,1650.0,0.0,1650,9.5,9.5,9.5,SPX01191650P,2019-01-18,P
2017-12-19,2017-12-19,1012.3,1001.7,1675.0,0.0,1675,1007.0,1007.0,1007.0,SPX01191675C,2019-01-18,C
2017-12-19,2017-12-19,11.8,8.8,1675.0,0.0,1675,10.3,10.3,10.3,SPX01191675P,2019-01-18,P
2017-12-19,2017-12-19,965.0,954.5,1725.0,0.0,1725,959.75,959.75,959.75,SPX01191725C,2019-01-18,C
2017-12-19,2017-12-19,13.5,10.5,1725.0,1.0,1725,12.0,12.0,12.0,SPX01191725P,2019-01-18,P
2017-12-19,2017-12-19,941.5,931.1,1750.0,0.0,1750,936.3,936.3,936.3,SPX01191750C,2019-01-18,C
2017-12-19,2017-12-19,14.5,11.4,1750.0,0.0,1750,12.95,12.95,12.95,SPX01191750P,2019-01-18,P
2017-12-19,2017-12-19,918.0,907.6,1775.0,0.0,1775,912.8,912.8,912.8,SPX01191775C,2019-01-18,C
2017-12-19,2017-12-19,15.6,12.3,1775.0,0.0,1775,13.95,13.95,13.95,SPX01191775P,2019-01-18,P
2017-12-19,2017-12-19,894.6,884.3,1800.0,0.0,1800,889.45,889.45,889.45,SPX01191800C,2019-01-18,C
2017-12-19,2017-12-19,16.7,13.3,1800.0,1034.0,1800,15.0,15.0,15.0,SPX01191800P,2019-01-18,P
2017-12-19,2017-12-19,871.3,861.0,1825.0,0.0,1825,866.15,866.15,866.15,SPX01191825C,2019-01-18,C
2017-12-19,2017-12-19,17.9,14.4,1825.0,0.0,1825,16.15,16.15,16.15,SPX01191825P,2019-01-18,P
2017-12-19,2017-12-19,848.0,837.7,1850.0,0.0,1850,842.85,842.85,842.85,SPX01191850C,2019-01-18,C
2017-12-19,2017-12-19,19.1,15.6,1850.0,13.0,1850,17.35,17.35,17.35,SPX01191850P,2019-01-18,P
2017-12-19,2017-12-19,824.8,814.6,1875.0,0.0,1875,819.7,819.7,819.7,SPX01191875C,2019-01-18,C
2017-12-19,2017-12-19,20.4,16.8,1875.0,0.0,1875,18.6,18.6,18.6,SPX01191875P,2019-01-18,P
2017-12-19,2017-12-19,801.7,791.5,1900.0,0.0,1900,796.6,796.6,796.6,SPX01191900C,2019-01-18,C
2017-12-19,2017-12-19,21.9,18.1,1900.0,2100.0,1900,20.0,20.0,20.0,SPX01191900P,2019-01-18,P
2017-12-19,2017-12-19,778.6,768.5,1925.0,9.0,1925,773.55,773.55,773.55,SPX01191925C,2019-01-18,C
2017-12-19,2017-12-19,23.3,19.4,1925.0,12.0,1925,21.35,21.35,21.35,SPX01191925P,2019-01-18,P
2017-12-19,2017-12-19,755.7,745.6,1950.0,9.0,1950,750.65,750.65,750.65,SPX01191950C,2019-01-18,C
2017-12-19,2017-12-19,24.9,20.9,1950.0,236.0,1950,23.04,23.04,23.04,SPX01191950P,2019-01-18,P
2017-12-19,2017-12-19,732.8,722.7,1975.0,10.0,1975,727.75,727.75,727.75,SPX01191975C,2019-01-18,C
2017-12-19,2017-12-19,26.6,22.5,1975.0,7003.0,1975,24.55,24.55,24.55,SPX01191975P,2019-01-18,P
2017-12-19,2017-12-19,710.0,700.0,2000.0,2.0,2000,705.0,705.0,705.0,SPX01192000C,2019-01-18,C
2017-12-19,2017-12-19,28.3,24.1,2000.0,201.0,2000,26.2,26.2,26.2,SPX01192000P,2019-01-18,P
2017-12-19,2017-12-19,687.3,677.4,2025.0,0.0,2025,682.35,682.35,682.35,SPX01192025C,2019-01-18,C
2017-12-19,2017-12-19,30.1,25.8,2025.0,754.0,2025,27.95,27.95,27.95,SPX01192025P,2019-01-18,P
2017-12-19,2017-12-19,664.8,654.8,2050.0,0.0,2050,659.8,659.8,659.8,SPX01192050C,2019-01-18,C
2017-12-19,2017-12-19,32.1,27.7,2050.0,1701.0,2050,29.9,29.9,29.9,SPX01192050P,2019-01-18,P
2017-12-19,2017-12-19,642.3,632.4,2075.0,0.0,2075,637.35,637.35,637.35,SPX01192075C,2019-01-18,C
2017-12-19,2017-12-19,34.2,29.7,2075.0,13.0,2075,31.95,31.95,31.95,SPX01192075P,2019-01-18,P
2017-12-19,2017-12-19,620.0,610.1,2100.0,0.0,2100,615.05,615.05,615.05,SPX01192100C,2019-01-18,C
2017-12-19,2017-12-19,36.4,31.8,2100.0,2494.0,2100,33.01,33.01,33.01,SPX01192100P,2019-01-18,P
2017-12-19,2017-12-19,597.7,588.0,2125.0,0.0,2125,592.85,592.85,592.85,SPX01192125C,2019-01-18,C
2017-12-19,2017-12-19,38.7,33.9,2125.0,280.0,2125,36.3,36.3,36.3,SPX01192125P,2019-01-18,P
2017-12-19,2017-12-19,575.7,565.9,2150.0,0.0,2150,570.8,570.8,570.8,SPX01192150C,2019-01-18,C
2017-12-19,2017-12-19,41.1,36.3,2150.0,512.0,2150,38.5,38.5,38.5,SPX01192150P,2019-01-18,P
2017-12-19,2017-12-19,553.7,544.0,2175.0,0.0,2175,548.85,548.85,548.85,SPX01192175C,2019-01-18,C
2017-12-19,2017-12-19,43.7,38.7,2175.0,39.0,2175,41.2,41.2,41.2,SPX01192175P,2019-01-18,P
2017-12-19,2017-12-19,531.9,522.3,2200.0,151.0,2200,527.1,527.1,527.1,SPX01192200C,2019-01-18,C
2017-12-19,2017-12-19,46.5,41.4,2200.0,569.0,2200,44.0,44.0,44.0,SPX01192200P,2019-01-18,P
2017-12-19,2017-12-19,510.3,500.7,2225.0,1.0,2225,505.5,505.5,505.5,SPX01192225C,2019-01-18,C
2017-12-19,2017-12-19,49.3,44.2,2225.0,20.0,2225,46.75,46.75,46.75,SPX01192225P,2019-01-18,P
2017-12-19,2017-12-19,488.8,479.3,2250.0,0.0,2250,484.05,484.05,484.05,SPX01192250C,2019-01-18,C
2017-12-19,2017-12-19,52.4,47.1,2250.0,501.0,2250,49.75,49.75,49.75,SPX01192250P,2019-01-18,P
2017-12-19,2017-12-19,467.5,458.1,2275.0,1.0,2275,462.8,462.8,462.8,SPX01192275C,2019-01-18,C
2017-12-19,2017-12-19,55.7,50.3,2275.0,88.0,2275,52.2,52.2,52.2,SPX01192275P,2019-01-18,P
2017-12-19,2017-12-19,446.4,437.0,2300.0,275.0,2300,441.7,441.7,441.7,SPX01192300C,2019-01-18,C
2017-12-19,2017-12-19,59.1,53.6,2300.0,404.0,2300,56.35,56.35,56.35,SPX01192300P,2019-01-18,P
2017-12-19,2017-12-19,425.5,416.2,2325.0,40.0,2325,420.85,420.85,420.85,SPX01192325C,2019-01-18,C
2017-12-19,2017-12-19,62.7,57.1,2325.0,2.0,2325,59.9,59.9,59.9,SPX01192325P,2019-01-18,P
2017-12-19,2017-12-19,404.8,395.6,2350.0,73.0,2350,400.2,400.2,400.2,SPX01192350C,2019-01-18,C
2017-12-19,2017-12-19,66.6,60.9,2350.0,521.0,2350,63.75,63.75,63.75,SPX01192350P,2019-01-18,P
2017-12-19,2017-12-19,384.4,375.2,2375.0,46.0,2375,379.8,379.8,379.8,SPX01192375C,2019-01-18,C
2017-12-19,2017-12-19,70.7,64.8,2375.0,275.0,2375,67.9,67.0,67.0,SPX01192375P,2019-01-18,P
2017-12-19,2017-12-19,364.2,355.1,2400.0,84.0,2400,366.61,366.48,366.48,SPX01192400C,2019-01-18,C
2017-12-19,2017-12-19,75.0,69.1,2400.0,98.0,2400,72.05,72.05,72.05,SPX01192400P,2019-01-18,P
2017-12-19,2017-12-19,344.2,335.2,2425.0,28.0,2425,339.7,339.7,339.7,SPX01192425C,2019-01-18,C
