DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-06-07,2018-06-07,1658.8,1654.8,1100.0,703.0,1100,1658.45,1658.45,1658.45,SPX01191100C,2019-01-18,C
2018-06-07,2018-06-07,0.6,0.4,1100.0,420.0,1100,0.5,0.5,0.5,SPX01191100P,2019-01-18,P
2018-06-07,2018-06-07,1609.8,1605.7,1150.0,0.0,1150,1607.75,1607.75,1607.75,SPX01191150C,2019-01-18,C
2018-06-07,2018-06-07,0.8,0.5,1150.0,4.0,1150,0.65,0.65,0.65,SPX01191150P,2019-01-18,P
2018-06-07,2018-06-07,1560.7,1556.7,1200.0,0.0,1200,1558.7,1558.7,1558.7,SPX01191200C,2019-01-18,C
2018-06-07,2018-06-07,0.95,0.65,1200.0,1518.0,1200,0.8,0.8,0.8,SPX01191200P,2019-01-18,P
2018-06-07,2018-06-07,1487.1,1483.1,1275.0,0.0,1275,1485.1,1485.1,1485.1,SPX01191275C,2019-01-18,C
2018-06-07,2018-06-07,1.15,0.8,1275.0,2.0,1275,0.975,0.975,0.975,SPX01191275P,2019-01-18,P
2018-06-07,2018-06-07,1462.6,1458.6,1300.0,0.0,1300,1460.6,1460.6,1460.6,SPX01191300C,2019-01-18,C
2018-06-07,2018-06-07,1.2,0.9,1300.0,1502.0,1300,1.05,1.05,1.05,SPX01191300P,2019-01-18,P
2018-06-07,2018-06-07,1438.1,1434.1,1325.0,0.0,1325,1436.1,1436.1,1436.1,SPX01191325C,2019-01-18,C
2018-06-07,2018-06-07,1.25,0.95,1325.0,33.0,1325,1.1,1.1,1.1,SPX01191325P,2019-01-18,P
2018-06-07,2018-06-07,1389.2,1385.2,1375.0,0.0,1375,1387.2,1387.2,1387.2,SPX01191375C,2019-01-18,C
2018-06-07,2018-06-07,1.4,1.1,1375.0,34.0,1375,1.25,1.25,1.25,SPX01191375P,2019-01-18,P
2018-06-07,2018-06-07,1364.7,1360.7,1400.0,0.0,1400,1362.7,1362.7,1362.7,SPX01191400C,2019-01-18,C
2018-06-07,2018-06-07,1.5,1.2,1400.0,541.0,1400,1.35,1.35,1.35,SPX01191400P,2019-01-18,P
2018-06-07,2018-06-07,1340.2,1336.2,1425.0,0.0,1425,1338.2,1338.2,1338.2,SPX01191425C,2019-01-18,C
2018-06-07,2018-06-07,1.6,1.3,1425.0,36.0,1425,1.45,1.45,1.45,SPX01191425P,2019-01-18,P
2018-06-07,2018-06-07,1315.8,1311.8,1450.0,0.0,1450,1313.8,1313.8,1313.8,SPX01191450C,2019-01-18,C
2018-06-07,2018-06-07,1.75,1.4,1450.0,103.0,1450,1.575,1.575,1.575,SPX01191450P,2019-01-18,P
2018-06-07,2018-06-07,1291.3,1287.4,1475.0,0.0,1475,1289.35,1289.35,1289.35,SPX01191475C,2019-01-18,C
2018-06-07,2018-06-07,1.9,1.55,1475.0,174.0,1475,1.725,1.725,1.725,SPX01191475P,2019-01-18,P
2018-06-07,2018-06-07,1266.9,1262.9,1500.0,0.0,1500,1264.9,1264.9,1264.9,SPX01191500C,2019-01-18,C
2018-06-07,2018-06-07,2.05,1.7,1500.0,1705.0,1500,1.875,1.875,1.875,SPX01191500P,2019-01-18,P
2018-06-07,2018-06-07,1242.5,1238.5,1525.0,0.0,1525,1240.5,1240.5,1240.5,SPX01191525C,2019-01-18,C
2018-06-07,2018-06-07,2.25,1.9,1525.0,28.0,1525,2.075,2.075,2.075,SPX01191525P,2019-01-18,P
2018-06-07,2018-06-07,1218.1,1214.2,1550.0,0.0,1550,1216.15,1216.15,1216.15,SPX01191550C,2019-01-18,C
2018-06-07,2018-06-07,2.45,2.05,1550.0,112.0,1550,2.25,2.25,2.25,SPX01191550P,2019-01-18,P
2018-06-07,2018-06-07,1193.7,1189.8,1575.0,0.0,1575,1191.75,1191.75,1191.75,SPX01191575C,2019-01-18,C
2018-06-07,2018-06-07,2.65,2.3,1575.0,1521.0,1575,2.475,2.475,2.475,SPX01191575P,2019-01-18,P
2018-06-07,2018-06-07,1169.3,1165.4,1600.0,0.0,1600,1167.35,1167.35,1167.35,SPX01191600C,2019-01-18,C
2018-06-07,2018-06-07,2.85,2.5,1600.0,1450.0,1600,2.675,2.675,2.675,SPX01191600P,2019-01-18,P
2018-06-07,2018-06-07,1145.0,1141.1,1625.0,0.0,1625,1143.05,1143.05,1143.05,SPX01191625C,2019-01-18,C
2018-06-07,2018-06-07,3.1,2.7,1625.0,1000.0,1625,2.9,2.9,2.9,SPX01191625P,2019-01-18,P
2018-06-07,2018-06-07,1120.6,1116.8,1650.0,0.0,1650,1118.7,1118.7,1118.7,SPX01191650C,2019-01-18,C
2018-06-07,2018-06-07,3.4,2.95,1650.0,0.0,1650,3.175,3.175,3.175,SPX01191650P,2019-01-18,P
2018-06-07,2018-06-07,1096.3,1092.5,1675.0,0.0,1675,1094.4,1094.4,1094.4,SPX01191675C,2019-01-18,C
2018-06-07,2018-06-07,3.7,3.2,1675.0,1302.0,1675,3.45,3.45,3.45,SPX01191675P,2019-01-18,P
2018-06-07,2018-06-07,1047.8,1043.9,1725.0,1.0,1725,1045.85,1045.85,1045.85,SPX01191725C,2019-01-18,C
2018-06-07,2018-06-07,4.3,3.8,1725.0,26.0,1725,4.05,4.05,4.05,SPX01191725P,2019-01-18,P
2018-06-07,2018-06-07,1023.6,1019.7,1750.0,0.0,1750,1021.65,1021.65,1021.65,SPX01191750C,2019-01-18,C
2018-06-07,2018-06-07,4.7,4.2,1750.0,189.0,1750,4.45,4.45,4.45,SPX01191750P,2019-01-18,P
2018-06-07,2018-06-07,999.4,995.5,1775.0,0.0,1775,997.45,997.45,997.45,SPX01191775C,2019-01-18,C
2018-06-07,2018-06-07,5.0,4.6,1775.0,205.0,1775,4.8,4.8,4.8,SPX01191775P,2019-01-18,P
2018-06-07,2018-06-07,975.2,971.4,1800.0,1.0,1800,973.3,973.3,973.3,SPX01191800C,2019-01-18,C
2018-06-07,2018-06-07,5.5,5.0,1800.0,2434.0,1800,5.25,5.25,5.25,SPX01191800P,2019-01-18,P
2018-06-07,2018-06-07,951.0,947.2,1825.0,0.0,1825,949.1,949.1,949.1,SPX01191825C,2019-01-18,C
2018-06-07,2018-06-07,5.9,5.4,1825.0,751.0,1825,5.65,5.65,5.65,SPX01191825P,2019-01-18,P
2018-06-07,2018-06-07,926.9,923.1,1850.0,5.0,1850,925.0,925.0,925.0,SPX01191850C,2019-01-18,C
2018-06-07,2018-06-07,6.4,5.9,1850.0,1813.0,1850,6.15,6.15,6.15,SPX01191850P,2019-01-18,P
2018-06-07,2018-06-07,902.8,899.1,1875.0,0.0,1875,900.95,900.95,900.95,SPX01191875C,2019-01-18,C
2018-06-07,2018-06-07,6.9,6.4,1875.0,17.0,1875,6.58,6.58,6.58,SPX01191875P,2019-01-18,P
2018-06-07,2018-06-07,878.8,875.0,1900.0,20.0,1900,876.9,876.9,876.9,SPX01191900C,2019-01-18,C
2018-06-07,2018-06-07,7.5,6.9,1900.0,8290.0,1900,7.2,7.2,7.2,SPX01191900P,2019-01-18,P
2018-06-07,2018-06-07,854.8,851.1,1925.0,9.0,1925,852.95,852.95,852.95,SPX01191925C,2019-01-18,C
2018-06-07,2018-06-07,8.1,7.5,1925.0,217.0,1925,7.8,7.8,7.8,SPX01191925P,2019-01-18,P
2018-06-07,2018-06-07,830.9,828.1,1950.0,9.0,1950,829.5,829.5,829.5,SPX01191950C,2019-01-18,C
2018-06-07,2018-06-07,8.7,8.1,1950.0,2051.0,1950,8.4,8.4,8.4,SPX01191950P,2019-01-18,P
2018-06-07,2018-06-07,807.0,804.4,1975.0,11.0,1975,805.7,805.7,805.7,SPX01191975C,2019-01-18,C
2018-06-07,2018-06-07,9.4,8.8,1975.0,6305.0,1975,9.1,9.1,9.1,SPX01191975P,2019-01-18,P
2018-06-07,2018-06-07,783.1,780.4,2000.0,20.0,2000,780.1,779.22,780.1,SPX01192000C,2019-01-18,C
2018-06-07,2018-06-07,10.1,9.5,2000.0,6342.0,2000,9.8,9.8,9.8,SPX01192000P,2019-01-18,P
2018-06-07,2018-06-07,759.3,756.6,2025.0,0.0,2025,757.95,757.95,757.95,SPX01192025C,2019-01-18,C
2018-06-07,2018-06-07,10.9,10.3,2025.0,1076.0,2025,10.6,10.6,10.6,SPX01192025P,2019-01-18,P
2018-06-07,2018-06-07,735.6,732.8,2050.0,6.0,2050,734.2,734.2,734.2,SPX01192050C,2019-01-18,C
2018-06-07,2018-06-07,11.8,11.1,2050.0,2008.0,2050,11.45,11.45,11.45,SPX01192050P,2019-01-18,P
2018-06-07,2018-06-07,711.9,709.2,2075.0,5.0,2075,710.55,710.55,710.55,SPX01192075C,2019-01-18,C
2018-06-07,2018-06-07,12.7,12.0,2075.0,307.0,2075,12.35,12.35,12.35,SPX01192075P,2019-01-18,P
2018-06-07,2018-06-07,688.3,685.5,2100.0,707.0,2100,685.07,684.68,685.07,SPX01192100C,2019-01-18,C
2018-06-07,2018-06-07,13.7,13.0,2100.0,5531.0,2100,13.01,13.01,13.01,SPX01192100P,2019-01-18,P
2018-06-07,2018-06-07,664.8,662.0,2125.0,0.0,2125,663.4,663.4,663.4,SPX01192125C,2019-01-18,C
2018-06-07,2018-06-07,14.8,14.0,2125.0,653.0,2125,14.4,14.4,14.4,SPX01192125P,2019-01-18,P
2018-06-07,2018-06-07,641.3,638.6,2150.0,0.0,2150,639.95,639.95,639.95,SPX01192150C,2019-01-18,C
2018-06-07,2018-06-07,16.0,15.2,2150.0,2848.0,2150,15.6,15.6,15.6,SPX01192150P,2019-01-18,P
2018-06-07,2018-06-07,618.0,615.4,2175.0,0.0,2175,616.7,616.7,616.7,SPX01192175C,2019-01-18,C
2018-06-07,2018-06-07,17.2,16.4,2175.0,149.0,2175,16.8,16.8,16.8,SPX01192175P,2019-01-18,P
2018-06-07,2018-06-07,594.7,592.0,2200.0,79.0,2200,593.35,593.35,593.35,SPX01192200C,2019-01-18,C
2018-06-07,2018-06-07,18.6,17.7,2200.0,8066.0,2200,18.15,18.15,18.15,SPX01192200P,2019-01-18,P
2018-06-07,2018-06-07,571.5,568.8,2225.0,12.0,2225,570.15,570.15,570.15,SPX01192225C,2019-01-18,C
2018-06-07,2018-06-07,20.0,19.1,2225.0,1334.0,2225,19.55,19.55,19.55,SPX01192225P,2019-01-18,P
2018-06-07,2018-06-07,548.5,545.8,2250.0,33.0,2250,547.15,547.15,547.15,SPX01192250C,2019-01-18,C
2018-06-07,2018-06-07,21.5,20.6,2250.0,2456.0,2250,21.05,21.05,21.05,SPX01192250P,2019-01-18,P
2018-06-07,2018-06-07,525.3,523.0,2275.0,4.0,2275,524.15,524.15,524.15,SPX01192275C,2019-01-18,C
2018-06-07,2018-06-07,23.2,22.3,2275.0,1509.0,2275,23.2,23.2,23.2,SPX01192275P,2019-01-18,P
2018-06-07,2018-06-07,502.5,500.0,2300.0,393.0,2300,501.25,501.25,501.25,SPX01192300C,2019-01-18,C
2018-06-07,2018-06-07,25.0,24.1,2300.0,3615.0,2300,24.55,24.55,24.55,SPX01192300P,2019-01-18,P
2018-06-07,2018-06-07,479.9,477.4,2325.0,51.0,2325,478.65,478.65,478.65,SPX01192325C,2019-01-18,C
2018-06-07,2018-06-07,26.9,26.0,2325.0,477.0,2325,26.45,26.45,26.45,SPX01192325P,2019-01-18,P
2018-06-07,2018-06-07,457.3,454.9,2350.0,91.0,2350,456.1,456.1,456.1,SPX01192350C,2019-01-18,C
2018-06-07,2018-06-07,29.0,28.0,2350.0,4157.0,2350,27.0,27.0,27.0,SPX01192350P,2019-01-18,P
2018-06-07,2018-06-07,435.0,432.5,2375.0,64.0,2375,433.75,433.75,433.75,SPX01192375C,2019-01-18,C
2018-06-07,2018-06-07,31.3,30.3,2375.0,2041.0,2375,30.8,30.8,30.8,SPX01192375P,2019-01-18,P
2018-06-07,2018-06-07,412.8,410.4,2400.0,112.0,2400,411.6,411.6,411.6,SPX01192400C,2019-01-18,C
2018-06-07,2018-06-07,33.8,32.7,2400.0,4667.0,2400,33.25,33.25,33.25,SPX01192400P,2019-01-18,P
2018-06-07,2018-06-07,390.8,388.5,2425.0,33.0,2425,389.65,389.65,389.65,SPX01192425C,2019-01-18,C
2018-06-07,2018-06-07,36.4,35.3,2425.0,4045.0,2425,35.85,35.85,35.85,SPX01192425P,2019-01-18,P
2018-06-07,2018-06-07,369.1,366.7,2450.0,169.0,2450,367.9,367.9,367.9,SPX01192450C,2019-01-18,C
2018-06-07,2018-06-07,39.3,38.2,2450.0,1813.0,2450,38.75,38.75,38.75,SPX01192450P,2019-01-18,P
2018-06-07,2018-06-07,347.5,345.2,2475.0,98.0,2475,346.35,346.35,346.35,SPX01192475C,2019-01-18,C
2018-06-07,2018-06-07,42.3,41.3,2475.0,2352.0,2475,42.6,42.6,42.6,SPX01192475P,2019-01-18,P
2018-06-07,2018-06-07,326.3,323.9,2500.0,172.0,2500,325.1,325.1,325.1,SPX01192500C,2019-01-18,C
2018-06-07,2018-06-07,45.7,44.6,2500.0,5426.0,2500,45.5,44.45,44.45,SPX01192500P,2019-01-18,P
2018-06-07,2018-06-07,264.3,262.2,2575.0,1560.0,2575,263.25,263.25,263.25,SPX01192575C,2019-01-18,C
2018-06-07,2018-06-07,57.6,56.3,2575.0,4282.0,2575,56.95,56.95,56.95,SPX01192575P,2019-01-18,P
2018-06-07,2018-06-07,244.3,242.2,2600.0,2571.0,2600,243.25,243.25,243.25,SPX01192600C,2019-01-18,C
2018-06-07,2018-06-07,62.1,60.9,2600.0,9298.0,2600,61.5,61.5,61.5,SPX01192600P,2019-01-18,P
2018-06-07,2018-06-07,224.7,222.5,2625.0,1074.0,2625,223.6,223.6,223.6,SPX01192625C,2019-01-18,C
2018-06-07,2018-06-07,67.2,65.9,2625.0,1560.0,2625,66.55,66.55,66.55,SPX01192625P,2019-01-18,P
2018-06-07,2018-06-07,205.5,203.6,2650.0,7555.0,2650,204.55,204.55,204.55,SPX01192650C,2019-01-18,C
2018-06-07,2018-06-07,72.7,71.4,2650.0,7025.0,2650,72.05,72.05,72.05,SPX01192650P,2019-01-18,P
2018-06-07,2018-06-07,186.9,184.8,2675.0,5497.0,2675,185.85,185.85,185.85,SPX01192675C,2019-01-18,C
2018-06-07,2018-06-07,78.7,77.3,2675.0,4265.0,2675,78.0,78.0,78.0,SPX01192675P,2019-01-18,P
2018-06-07,2018-06-07,168.8,166.9,2700.0,5590.0,2700,167.85,167.85,167.85,SPX01192700C,2019-01-18,C
2018-06-07,2018-06-07,85.1,83.7,2700.0,7016.0,2700,85.35,81.5,81.5,SPX01192700P,2019-01-18,P
2018-06-07,2018-06-07,151.2,149.4,2725.0,3238.0,2725,150.3,150.3,150.3,SPX01192725C,2019-01-18,C
2018-06-07,2018-06-07,92.2,90.8,2725.0,3012.0,2725,91.5,91.5,91.5,SPX01192725P,2019-01-18,P
2018-06-07,2018-06-07,134.3,132.5,2750.0,4279.0,2750,128.21,128.21,128.21,SPX01192750C,2019-01-18,C
2018-06-07,2018-06-07,100.1,98.5,2750.0,4461.0,2750,103.8,100.5,103.8,SPX01192750P,2019-01-18,P
2018-06-07,2018-06-07,118.2,116.5,2775.0,3389.0,2775,117.0,115.5,117.0,SPX01192775C,2019-01-18,C
2018-06-07,2018-06-07,108.6,107.0,2775.0,2817.0,2775,109.5,108.0,108.0,SPX01192775P,2019-01-18,P
2018-06-07,2018-06-07,102.9,101.3,2800.0,5813.0,2800,101.2,101.2,101.2,SPX01192800C,2019-01-18,C
2018-06-07,2018-06-07,118.0,116.3,2800.0,1721.0,2800,117.15,117.15,117.15,SPX01192800P,2019-01-18,P
2018-06-07,2018-06-07,88.6,87.0,2825.0,3652.0,2825,87.8,87.8,87.8,SPX01192825C,2019-01-18,C
2018-06-07,2018-06-07,128.3,126.4,2825.0,694.0,2825,127.35,127.35,127.35,SPX01192825P,2019-01-18,P
2018-06-07,2018-06-07,75.1,73.6,2850.0,8454.0,2850,73.3,73.3,73.3,SPX01192850C,2019-01-18,C
2018-06-07,2018-06-07,139.7,137.8,2850.0,3666.0,2850,138.75,138.75,138.75,SPX01192850P,2019-01-18,P
2018-06-07,2018-06-07,62.8,61.4,2875.0,3537.0,2875,61.48,60.83,61.48,SPX01192875C,2019-01-18,C
2018-06-07,2018-06-07,152.1,150.0,2875.0,449.0,2875,151.05,151.05,151.05,SPX01192875P,2019-01-18,P
2018-06-07,2018-06-07,51.9,50.6,2900.0,6186.0,2900,52.3,50.65,52.3,SPX01192900C,2019-01-18,C
