DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-17,2018-01-17,1706.0,1698.0,1100.0,3262.0,1100,1702.0,1702.0,1702.0,SPX01181100C,2018-01-19,C
2018-01-17,2018-01-17,1681.0,1673.0,1125.0,45.0,1125,1677.0,1677.0,1677.0,SPX01181125C,2018-01-19,C
2018-01-17,2018-01-17,1656.0,1648.0,1150.0,1.0,1150,1652.0,1652.0,1652.0,SPX01181150C,2018-01-19,C
2018-01-17,2018-01-17,1631.0,1623.0,1175.0,32.0,1175,1627.0,1627.0,1627.0,SPX01181175C,2018-01-19,C
2018-01-17,2018-01-17,1606.0,1598.0,1200.0,98.0,1200,1602.0,1602.0,1602.0,SPX01181200C,2018-01-19,C
2018-01-17,2018-01-17,1581.0,1573.0,1225.0,12.0,1225,1577.0,1577.0,1577.0,SPX01181225C,2018-01-19,C
2018-01-17,2018-01-17,1531.0,1523.0,1275.0,75.0,1275,1527.0,1527.0,1527.0,SPX01181275C,2018-01-19,C
2018-01-17,2018-01-17,1506.0,1498.0,1300.0,217.0,1300,1502.0,1502.0,1502.0,SPX01181300C,2018-01-19,C
2018-01-17,2018-01-17,1481.0,1473.0,1325.0,19.0,1325,1477.0,1477.0,1477.0,SPX01181325C,2018-01-19,C
2018-01-17,2018-01-17,1431.0,1423.0,1375.0,140.0,1375,1427.0,1427.0,1427.0,SPX01181375C,2018-01-19,C
2018-01-17,2018-01-17,1406.0,1398.0,1400.0,170.0,1400,1402.0,1402.0,1402.0,SPX01181400C,2018-01-19,C
2018-01-17,2018-01-17,1356.0,1348.1,1450.0,1.0,1450,1352.05,1352.05,1352.05,SPX01181450C,2018-01-19,C
2018-01-17,2018-01-17,1331.0,1323.1,1475.0,18.0,1475,1327.05,1327.05,1327.05,SPX01181475C,2018-01-19,C
2018-01-17,2018-01-17,1306.0,1298.1,1500.0,820.0,1500,1302.05,1302.05,1302.05,SPX01181500C,2018-01-19,C
2018-01-17,2018-01-17,1281.0,1273.1,1525.0,38.0,1525,1277.05,1277.05,1277.05,SPX01181525C,2018-01-19,C
2018-01-17,2018-01-17,1256.0,1248.1,1550.0,42.0,1550,1252.05,1252.05,1252.05,SPX01181550C,2018-01-19,C
2018-01-17,2018-01-17,1231.0,1223.1,1575.0,3.0,1575,1227.05,1227.05,1227.05,SPX01181575C,2018-01-19,C
2018-01-17,2018-01-17,1206.0,1198.1,1600.0,3.0,1600,1202.05,1202.05,1202.05,SPX01181600C,2018-01-19,C
2018-01-17,2018-01-17,1181.1,1173.1,1625.0,0.0,1625,1177.1,1177.1,1177.1,SPX01181625C,2018-01-19,C
2018-01-17,2018-01-17,1156.1,1148.1,1650.0,0.0,1650,1152.1,1152.1,1152.1,SPX01181650C,2018-01-19,C
2018-01-17,2018-01-17,1131.1,1123.1,1675.0,2.0,1675,1127.1,1127.1,1127.1,SPX01181675C,2018-01-19,C
2018-01-17,2018-01-17,1106.1,1098.1,1700.0,297.0,1700,1102.1,1102.1,1102.1,SPX01181700C,2018-01-19,C
2018-01-17,2018-01-17,1081.1,1073.1,1725.0,0.0,1725,1077.1,1077.1,1077.1,SPX01181725C,2018-01-19,C
2018-01-17,2018-01-17,1056.1,1048.1,1750.0,3.0,1750,1052.1,1052.1,1052.1,SPX01181750C,2018-01-19,C
2018-01-17,2018-01-17,1031.1,1023.1,1775.0,1.0,1775,1027.1,1027.1,1027.1,SPX01181775C,2018-01-19,C
2018-01-17,2018-01-17,1006.1,998.1,1800.0,13.0,1800,1002.1,1002.1,1002.1,SPX01181800C,2018-01-19,C
2018-01-17,2018-01-17,981.1,973.1,1825.0,1.0,1825,977.1,977.1,977.1,SPX01181825C,2018-01-19,C
2018-01-17,2018-01-17,956.1,948.1,1850.0,28.0,1850,952.1,952.1,952.1,SPX01181850C,2018-01-19,C
2018-01-17,2018-01-17,931.1,923.1,1875.0,4.0,1875,921.65,921.65,921.65,SPX01181875C,2018-01-19,C
2018-01-17,2018-01-17,906.1,898.1,1900.0,302.0,1900,903.35,881.15,881.15,SPX01181900C,2018-01-19,C
2018-01-17,2018-01-17,881.1,873.1,1925.0,17.0,1925,877.1,877.1,877.1,SPX01181925C,2018-01-19,C
2018-01-17,2018-01-17,856.1,848.1,1950.0,9.0,1950,852.1,852.1,852.1,SPX01181950C,2018-01-19,C
2018-01-17,2018-01-17,831.1,823.1,1975.0,63.0,1975,827.1,827.1,827.1,SPX01181975C,2018-01-19,C
2018-01-17,2018-01-17,806.1,798.1,2000.0,61395.0,2000,797.0,797.0,797.0,SPX01182000C,2018-01-19,C
2018-01-17,2018-01-17,781.1,773.1,2025.0,52.0,2025,756.7,756.7,756.7,SPX01182025C,2018-01-19,C
2018-01-17,2018-01-17,756.1,748.1,2050.0,103.0,2050,759.8,754.0,754.0,SPX01182050C,2018-01-19,C
2018-01-17,2018-01-17,731.1,723.1,2075.0,91.0,2075,727.1,727.1,727.1,SPX01182075C,2018-01-19,C
2018-01-17,2018-01-17,706.1,698.1,2100.0,328.0,2100,683.0,683.0,683.0,SPX01182100C,2018-01-19,C
2018-01-17,2018-01-17,681.1,673.1,2125.0,63.0,2125,677.1,677.1,677.1,SPX01182125C,2018-01-19,C
2018-01-17,2018-01-17,656.1,648.1,2150.0,1211.0,2150,652.1,652.1,652.1,SPX01182150C,2018-01-19,C
2018-01-17,2018-01-17,631.1,623.1,2175.0,69.0,2175,627.1,627.1,627.1,SPX01182175C,2018-01-19,C
2018-01-17,2018-01-17,606.1,598.1,2200.0,854.0,2200,597.25,597.23,597.25,SPX01182200C,2018-01-19,C
2018-01-17,2018-01-17,581.1,573.1,2225.0,331.0,2225,577.1,577.1,577.1,SPX01182225C,2018-01-19,C
2018-01-17,2018-01-17,556.1,548.1,2250.0,4193.0,2250,552.1,552.1,552.1,SPX01182250C,2018-01-19,C
2018-01-17,2018-01-17,531.1,523.1,2275.0,3644.0,2275,515.03,515.03,515.03,SPX01182275C,2018-01-19,C
2018-01-17,2018-01-17,506.1,498.1,2300.0,6733.0,2300,491.85,490.03,490.03,SPX01182300C,2018-01-19,C
2018-01-17,2018-01-17,481.1,473.1,2325.0,3617.0,2325,464.98,464.98,464.98,SPX01182325C,2018-01-19,C
2018-01-17,2018-01-17,456.1,448.1,2350.0,5559.0,2350,449.23,433.54,435.97,SPX01182350C,2018-01-19,C
2018-01-17,2018-01-17,431.1,423.1,2375.0,3320.0,2375,424.18,424.18,424.18,SPX01182375C,2018-01-19,C
2018-01-17,2018-01-17,406.1,398.1,2400.0,9530.0,2400,386.58,386.58,386.58,SPX01182400C,2018-01-19,C
2018-01-17,2018-01-17,381.1,373.2,2425.0,5353.0,2425,377.15,377.15,377.15,SPX01182425C,2018-01-19,C
2018-01-17,2018-01-17,356.1,348.2,2450.0,15791.0,2450,336.58,336.58,336.58,SPX01182450C,2018-01-19,C
2018-01-17,2018-01-17,331.2,323.2,2475.0,7206.0,2475,327.2,327.2,327.2,SPX01182475C,2018-01-19,C
2018-01-17,2018-01-17,306.2,298.2,2500.0,19743.0,2500,299.91,287.15,287.15,SPX01182500C,2018-01-19,C
2018-01-17,2018-01-17,231.3,223.2,2575.0,31545.0,2575,228.78,206.2,209.8,SPX01182575C,2018-01-19,C
2018-01-17,2018-01-17,0.15,0.1,2575.0,48432.0,2575,0.2,0.1,0.2,SPX01182575P,2018-01-19,P
2018-01-17,2018-01-17,206.3,199.5,2600.0,42698.0,2600,207.65,183.1,186.95,SPX01182600C,2018-01-19,C
2018-01-17,2018-01-17,0.15,0.1,2600.0,60952.0,2600,0.3,0.1,0.15,SPX01182600P,2018-01-19,P
2018-01-17,2018-01-17,181.4,173.4,2625.0,31150.0,2625,180.0,162.9,162.9,SPX01182625C,2018-01-19,C
2018-01-17,2018-01-17,0.25,0.1,2625.0,49261.0,2625,0.3,0.15,0.2,SPX01182625P,2018-01-19,P
2018-01-17,2018-01-17,156.4,148.4,2650.0,36544.0,2650,154.15,133.5,133.5,SPX01182650C,2018-01-19,C
2018-01-17,2018-01-17,0.3,0.25,2650.0,55775.0,2650,0.3,0.15,0.2,SPX01182650P,2018-01-19,P
2018-01-17,2018-01-17,131.5,123.5,2675.0,39583.0,2675,131.95,110.9,110.9,SPX01182675C,2018-01-19,C
2018-01-17,2018-01-17,0.4,0.2,2675.0,40284.0,2675,0.35,0.2,0.33,SPX01182675P,2018-01-19,P
2018-01-17,2018-01-17,106.2,98.6,2700.0,55798.0,2700,105.38,84.0,88.0,SPX01182700C,2018-01-19,C
2018-01-17,2018-01-17,0.5,0.3,2700.0,40754.0,2700,0.5,0.2,0.36,SPX01182700P,2018-01-19,P
2018-01-17,2018-01-17,81.7,73.9,2725.0,28713.0,2725,79.63,57.3,57.3,SPX01182725C,2018-01-19,C
2018-01-17,2018-01-17,0.7,0.45,2725.0,28700.0,2725,0.85,0.3,0.62,SPX01182725P,2018-01-19,P
2018-01-17,2018-01-17,56.9,49.2,2750.0,27734.0,2750,56.78,34.79,35.3,SPX01182750C,2018-01-19,C
2018-01-17,2018-01-17,1.1,0.7,2750.0,20949.0,2750,2.5,0.55,1.3,SPX01182750P,2018-01-19,P
2018-01-17,2018-01-17,32.5,25.7,2775.0,38812.0,2775,33.72,13.18,16.65,SPX01182775C,2018-01-19,C
2018-01-17,2018-01-17,2.25,1.5,2775.0,13264.0,2775,7.85,1.23,5.05,SPX01182775P,2018-01-19,P
2018-01-17,2018-01-17,10.3,8.0,2800.0,48513.0,2800,12.3,2.0,3.65,SPX01182800C,2018-01-19,C
2018-01-17,2018-01-17,7.9,5.9,2800.0,40243.0,2800,22.5,4.47,13.0,SPX01182800P,2018-01-19,P
2018-01-17,2018-01-17,1.4,0.75,2825.0,12725.0,2825,1.36,0.2,0.3,SPX01182825C,2018-01-19,C
2018-01-17,2018-01-17,27.2,20.4,2825.0,22.0,2825,41.4,28.05,41.4,SPX01182825P,2018-01-19,P
2018-01-17,2018-01-17,0.2,0.05,2850.0,10151.0,2850,0.2,0.05,0.05,SPX01182850C,2018-01-19,C
2018-01-17,2018-01-17,51.7,44.1,2850.0,18.0,2850,47.9,47.9,47.9,SPX01182850P,2018-01-19,P
2018-01-17,2018-01-17,0.1,0.05,2875.0,1918.0,2875,0.05,0.05,0.05,SPX01182875C,2018-01-19,C
2018-01-17,2018-01-17,76.6,69.0,2875.0,0.0,2875,72.8,72.8,72.8,SPX01182875P,2018-01-19,P
2018-01-17,2018-01-17,101.6,93.8,2900.0,5001.0,2900,97.7,97.7,97.7,SPX01182900P,2018-01-19,P
2018-01-17,2018-01-17,126.8,118.8,2925.0,0.0,2925,122.8,122.8,122.8,SPX01182925P,2018-01-19,P
2018-01-17,2018-01-17,151.8,143.8,2950.0,5.0,2950,147.8,147.8,147.8,SPX01182950P,2018-01-19,P
2018-01-17,2018-01-17,176.7,168.8,2975.0,0.0,2975,172.75,172.75,172.75,SPX01182975P,2018-01-19,P
2018-01-17,2018-01-17,201.7,193.8,3000.0,9836.0,3000,197.75,197.75,197.75,SPX01183000P,2018-01-19,P
2018-01-17,2018-01-17,251.7,243.7,3050.0,0.0,3050,247.7,247.7,247.7,SPX01183050P,2018-01-19,P
2018-01-17,2018-01-17,301.7,293.7,3100.0,0.0,3100,297.7,297.7,297.7,SPX01183100P,2018-01-19,P
2018-01-17,2018-01-17,401.7,393.7,3200.0,0.0,3200,397.7,397.7,397.7,SPX01183200P,2018-01-19,P
2018-01-17,2018-01-17,501.7,493.7,3300.0,150.0,3300,497.7,497.7,497.7,SPX01183300P,2018-01-19,P
2018-01-17,2018-01-17,601.7,593.7,3400.0,176.0,3400,597.7,597.7,597.7,SPX01183400P,2018-01-19,P
2018-01-17,2018-01-17,701.7,693.7,3500.0,312.0,3500,697.7,697.7,697.7,SPX01183500P,2018-01-19,P
2018-01-17,2018-01-17,1690.9,1676.1,1100.0,0.0,1100,1683.5,1683.5,1683.5,SPX01191100C,2019-01-18,C
2018-01-17,2018-01-17,1642.1,1627.3,1150.0,0.0,1150,1634.7,1634.7,1634.7,SPX01191150C,2019-01-18,C
2018-01-17,2018-01-17,1593.4,1578.4,1200.0,0.0,1200,1585.9,1585.9,1585.9,SPX01191200C,2019-01-18,C
2018-01-17,2018-01-17,1520.5,1505.0,1275.0,0.0,1275,1512.75,1512.75,1512.75,SPX01191275C,2019-01-18,C
2018-01-17,2018-01-17,3.4,0.05,1275.0,2.0,1275,1.725,1.725,1.725,SPX01191275P,2019-01-18,P
2018-01-17,2018-01-17,1496.2,1480.6,1300.0,0.0,1300,1488.4,1488.4,1488.4,SPX01191300C,2019-01-18,C
2018-01-17,2018-01-17,3.6,0.3,1300.0,12.0,1300,1.4,1.4,1.4,SPX01191300P,2019-01-18,P
2018-01-17,2018-01-17,1471.9,1456.3,1325.0,0.0,1325,1464.1,1464.1,1464.1,SPX01191325C,2019-01-18,C
2018-01-17,2018-01-17,3.8,0.3,1325.0,2.0,1325,2.05,2.05,2.05,SPX01191325P,2019-01-18,P
2018-01-17,2018-01-17,1423.4,1407.8,1375.0,0.0,1375,1415.6,1415.6,1415.6,SPX01191375C,2019-01-18,C
2018-01-17,2018-01-17,4.2,0.7,1375.0,0.0,1375,2.45,2.45,2.45,SPX01191375P,2019-01-18,P
2018-01-17,2018-01-17,1399.1,1383.6,1400.0,0.0,1400,1391.35,1391.35,1391.35,SPX01191400C,2019-01-18,C
2018-01-17,2018-01-17,4.4,0.9,1400.0,3.0,1400,2.65,2.65,2.65,SPX01191400P,2019-01-18,P
2018-01-17,2018-01-17,1374.9,1359.5,1425.0,0.0,1425,1367.2,1367.2,1367.2,SPX01191425C,2019-01-18,C
2018-01-17,2018-01-17,4.6,1.15,1425.0,0.0,1425,2.875,2.875,2.875,SPX01191425P,2019-01-18,P
2018-01-17,2018-01-17,1350.7,1335.3,1450.0,0.0,1450,1343.0,1343.0,1343.0,SPX01191450C,2019-01-18,C
2018-01-17,2018-01-17,4.9,1.4,1450.0,10.0,1450,3.15,3.15,3.15,SPX01191450P,2019-01-18,P
2018-01-17,2018-01-17,1326.5,1311.2,1475.0,0.0,1475,1318.85,1318.85,1318.85,SPX01191475C,2019-01-18,C
2018-01-17,2018-01-17,5.2,1.65,1475.0,0.0,1475,3.425,3.425,3.425,SPX01191475P,2019-01-18,P
2018-01-17,2018-01-17,1302.4,1287.1,1500.0,0.0,1500,1294.75,1294.75,1294.75,SPX01191500C,2019-01-18,C
2018-01-17,2018-01-17,5.5,1.95,1500.0,39.0,1500,3.725,3.725,3.725,SPX01191500P,2019-01-18,P
2018-01-17,2018-01-17,1278.2,1263.0,1525.0,0.0,1525,1270.6,1270.6,1270.6,SPX01191525C,2019-01-18,C
2018-01-17,2018-01-17,5.8,2.3,1525.0,2.0,1525,4.05,4.05,4.05,SPX01191525P,2019-01-18,P
2018-01-17,2018-01-17,1254.1,1238.9,1550.0,0.0,1550,1246.5,1246.5,1246.5,SPX01191550C,2019-01-18,C
2018-01-17,2018-01-17,6.1,2.65,1550.0,0.0,1550,4.375,4.375,4.375,SPX01191550P,2019-01-18,P
2018-01-17,2018-01-17,1230.0,1214.9,1575.0,0.0,1575,1222.45,1222.45,1222.45,SPX01191575C,2019-01-18,C
2018-01-17,2018-01-17,6.5,3.0,1575.0,0.0,1575,4.75,4.75,4.75,SPX01191575P,2019-01-18,P
2018-01-17,2018-01-17,1206.0,1190.9,1600.0,0.0,1600,1198.45,1198.45,1198.45,SPX01191600C,2019-01-18,C
2018-01-17,2018-01-17,6.9,3.4,1600.0,346.0,1600,5.15,5.15,5.15,SPX01191600P,2019-01-18,P
2018-01-17,2018-01-17,1181.9,1167.3,1625.0,0.0,1625,1174.6,1174.6,1174.6,SPX01191625C,2019-01-18,C
2018-01-17,2018-01-17,7.3,3.8,1625.0,2.0,1625,5.55,5.55,5.55,SPX01191625P,2019-01-18,P
2018-01-17,2018-01-17,1158.0,1143.4,1650.0,0.0,1650,1150.7,1150.7,1150.7,SPX01191650C,2019-01-18,C
2018-01-17,2018-01-17,7.8,4.2,1650.0,0.0,1650,6.0,6.0,6.0,SPX01191650P,2019-01-18,P
2018-01-17,2018-01-17,1134.0,1119.4,1675.0,0.0,1675,1126.7,1126.7,1126.7,SPX01191675C,2019-01-18,C
2018-01-17,2018-01-17,8.2,4.7,1675.0,0.0,1675,6.45,6.45,6.45,SPX01191675P,2019-01-18,P
2018-01-17,2018-01-17,1086.1,1071.5,1725.0,0.0,1725,1078.8,1078.8,1078.8,SPX01191725C,2019-01-18,C
