DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-04-12,2018-04-12,5.9,3.9,1450.0,30.0,1450,4.9,4.9,4.9,SPX01191450P,2019-01-18,P
2018-04-12,2018-04-12,1191.2,1174.8,1475.0,0.0,1475,1183.0,1183.0,1183.0,SPX01191475C,2019-01-18,C
2018-04-12,2018-04-12,6.3,4.3,1475.0,0.0,1475,5.3,5.3,5.3,SPX01191475P,2019-01-18,P
2018-04-12,2018-04-12,1167.2,1150.8,1500.0,0.0,1500,1159.0,1159.0,1159.0,SPX01191500C,2019-01-18,C
2018-04-12,2018-04-12,6.8,4.7,1500.0,1524.0,1500,5.8,5.8,5.8,SPX01191500P,2019-01-18,P
2018-04-12,2018-04-12,1143.2,1126.8,1525.0,0.0,1525,1135.0,1135.0,1135.0,SPX01191525C,2019-01-18,C
2018-04-12,2018-04-12,7.3,5.2,1525.0,2.0,1525,6.25,6.25,6.25,SPX01191525P,2019-01-18,P
2018-04-12,2018-04-12,1119.2,1102.9,1550.0,0.0,1550,1111.05,1111.05,1111.05,SPX01191550C,2019-01-18,C
2018-04-12,2018-04-12,7.9,5.7,1550.0,11.0,1550,6.8,6.8,6.8,SPX01191550P,2019-01-18,P
2018-04-12,2018-04-12,1095.2,1079.0,1575.0,0.0,1575,1087.1,1087.1,1087.1,SPX01191575C,2019-01-18,C
2018-04-12,2018-04-12,8.4,6.2,1575.0,1.0,1575,7.3,7.3,7.3,SPX01191575P,2019-01-18,P
2018-04-12,2018-04-12,1071.3,1055.2,1600.0,0.0,1600,1063.25,1063.25,1063.25,SPX01191600C,2019-01-18,C
2018-04-12,2018-04-12,9.1,6.8,1600.0,12.0,1600,7.95,7.95,7.95,SPX01191600P,2019-01-18,P
2018-04-12,2018-04-12,1047.4,1031.4,1625.0,0.0,1625,1039.4,1039.4,1039.4,SPX01191625C,2019-01-18,C
2018-04-12,2018-04-12,9.7,7.4,1625.0,12.0,1625,8.55,8.55,8.55,SPX01191625P,2019-01-18,P
2018-04-12,2018-04-12,1023.6,1007.7,1650.0,0.0,1650,1015.65,1015.65,1015.65,SPX01191650C,2019-01-18,C
2018-04-12,2018-04-12,10.5,8.0,1650.0,0.0,1650,9.25,9.25,9.25,SPX01191650P,2019-01-18,P
2018-04-12,2018-04-12,999.8,984.0,1675.0,0.0,1675,991.9,991.9,991.9,SPX01191675C,2019-01-18,C
2018-04-12,2018-04-12,11.2,8.7,1675.0,0.0,1675,9.95,9.95,9.95,SPX01191675P,2019-01-18,P
2018-04-12,2018-04-12,952.4,936.8,1725.0,1.0,1725,944.6,944.6,944.6,SPX01191725C,2019-01-18,C
2018-04-12,2018-04-12,12.9,10.3,1725.0,26.0,1725,11.6,11.6,11.6,SPX01191725P,2019-01-18,P
2018-04-12,2018-04-12,928.8,913.3,1750.0,0.0,1750,921.05,921.05,921.05,SPX01191750C,2019-01-18,C
2018-04-12,2018-04-12,13.9,11.2,1750.0,2.0,1750,12.55,12.55,12.55,SPX01191750P,2019-01-18,P
2018-04-12,2018-04-12,905.2,889.8,1775.0,0.0,1775,897.5,897.5,897.5,SPX01191775C,2019-01-18,C
2018-04-12,2018-04-12,14.9,12.1,1775.0,30.0,1775,13.5,13.5,13.5,SPX01191775P,2019-01-18,P
2018-04-12,2018-04-12,881.8,866.4,1800.0,0.0,1800,874.1,874.1,874.1,SPX01191800C,2019-01-18,C
2018-04-12,2018-04-12,16.0,13.1,1800.0,2434.0,1800,14.55,14.55,14.55,SPX01191800P,2019-01-18,P
2018-04-12,2018-04-12,858.3,843.1,1825.0,0.0,1825,850.7,850.7,850.7,SPX01191825C,2019-01-18,C
2018-04-12,2018-04-12,17.1,14.2,1825.0,27.0,1825,15.65,15.65,15.65,SPX01191825P,2019-01-18,P
2018-04-12,2018-04-12,835.0,819.9,1850.0,5.0,1850,831.26,826.85,831.26,SPX01191850C,2019-01-18,C
2018-04-12,2018-04-12,18.4,15.3,1850.0,1813.0,1850,16.85,16.85,16.85,SPX01191850P,2019-01-18,P
2018-04-12,2018-04-12,811.7,798.7,1875.0,0.0,1875,805.2,805.2,805.2,SPX01191875C,2019-01-18,C
2018-04-12,2018-04-12,19.6,16.5,1875.0,3.0,1875,18.05,18.05,18.05,SPX01191875P,2019-01-18,P
2018-04-12,2018-04-12,788.5,775.5,1900.0,10.0,1900,782.0,782.0,782.0,SPX01191900C,2019-01-18,C
2018-04-12,2018-04-12,21.1,17.9,1900.0,7614.0,1900,19.5,19.5,19.5,SPX01191900P,2019-01-18,P
2018-04-12,2018-04-12,765.4,752.2,1925.0,9.0,1925,758.8,758.8,758.8,SPX01191925C,2019-01-18,C
2018-04-12,2018-04-12,22.5,19.3,1925.0,213.0,1925,20.9,20.9,20.9,SPX01191925P,2019-01-18,P
2018-04-12,2018-04-12,742.4,729.4,1950.0,9.0,1950,735.9,735.9,735.9,SPX01191950C,2019-01-18,C
2018-04-12,2018-04-12,24.2,20.8,1950.0,1951.0,1950,22.5,22.5,22.5,SPX01191950P,2019-01-18,P
2018-04-12,2018-04-12,719.5,706.5,1975.0,11.0,1975,713.0,713.0,713.0,SPX01191975C,2019-01-18,C
2018-04-12,2018-04-12,25.8,22.4,1975.0,6304.0,1975,24.1,24.1,24.1,SPX01191975P,2019-01-18,P
2018-04-12,2018-04-12,696.7,683.6,2000.0,11.0,2000,690.15,690.15,690.15,SPX01192000C,2019-01-18,C
2018-04-12,2018-04-12,27.6,25.5,2000.0,2713.0,2000,26.55,26.55,26.55,SPX01192000P,2019-01-18,P
2018-04-12,2018-04-12,674.1,660.0,2025.0,0.0,2025,667.05,667.05,667.05,SPX01192025C,2019-01-18,C
2018-04-12,2018-04-12,29.5,25.9,2025.0,1075.0,2025,27.7,27.7,27.7,SPX01192025P,2019-01-18,P
2018-04-12,2018-04-12,651.5,638.6,2050.0,7.0,2050,645.05,645.05,645.05,SPX01192050C,2019-01-18,C
2018-04-12,2018-04-12,31.6,27.9,2050.0,2003.0,2050,29.75,29.75,29.75,SPX01192050P,2019-01-18,P
2018-04-12,2018-04-12,629.0,616.0,2075.0,5.0,2075,622.5,622.5,622.5,SPX01192075C,2019-01-18,C
2018-04-12,2018-04-12,33.8,30.0,2075.0,270.0,2075,31.9,31.9,31.9,SPX01192075P,2019-01-18,P
2018-04-12,2018-04-12,606.7,593.2,2100.0,305.0,2100,599.95,599.95,599.95,SPX01192100C,2019-01-18,C
2018-04-12,2018-04-12,36.1,32.2,2100.0,4969.0,2100,34.15,34.15,34.15,SPX01192100P,2019-01-18,P
2018-04-12,2018-04-12,584.6,571.8,2125.0,0.0,2125,578.2,578.2,578.2,SPX01192125C,2019-01-18,C
2018-04-12,2018-04-12,38.6,34.6,2125.0,663.0,2125,36.6,36.6,36.6,SPX01192125P,2019-01-18,P
2018-04-12,2018-04-12,562.6,549.5,2150.0,0.0,2150,556.05,556.05,556.05,SPX01192150C,2019-01-18,C
2018-04-12,2018-04-12,41.2,37.2,2150.0,2858.0,2150,39.2,39.2,39.2,SPX01192150P,2019-01-18,P
2018-04-12,2018-04-12,540.8,528.2,2175.0,0.0,2175,534.5,534.5,534.5,SPX01192175C,2019-01-18,C
2018-04-12,2018-04-12,44.0,39.8,2175.0,95.0,2175,41.9,41.9,41.9,SPX01192175P,2019-01-18,P
2018-04-12,2018-04-12,519.1,506.7,2200.0,80.0,2200,512.9,512.9,512.9,SPX01192200C,2019-01-18,C
2018-04-12,2018-04-12,47.1,42.8,2200.0,7468.0,2200,44.95,44.95,44.95,SPX01192200P,2019-01-18,P
2018-04-12,2018-04-12,497.7,485.3,2225.0,12.0,2225,491.5,491.5,491.5,SPX01192225C,2019-01-18,C
2018-04-12,2018-04-12,50.2,45.8,2225.0,441.0,2225,48.0,48.0,48.0,SPX01192225P,2019-01-18,P
2018-04-12,2018-04-12,476.4,464.2,2250.0,33.0,2250,470.3,470.3,470.3,SPX01192250C,2019-01-18,C
2018-04-12,2018-04-12,53.6,49.1,2250.0,2302.0,2250,51.35,51.35,51.35,SPX01192250P,2019-01-18,P
2018-04-12,2018-04-12,455.4,443.3,2275.0,4.0,2275,449.35,449.35,449.35,SPX01192275C,2019-01-18,C
2018-04-12,2018-04-12,57.2,52.6,2275.0,1165.0,2275,54.9,54.9,54.9,SPX01192275P,2019-01-18,P
2018-04-12,2018-04-12,434.6,422.8,2300.0,393.0,2300,428.7,428.7,428.7,SPX01192300C,2019-01-18,C
2018-04-12,2018-04-12,61.0,56.3,2300.0,3440.0,2300,60.0,60.0,60.0,SPX01192300P,2019-01-18,P
2018-04-12,2018-04-12,414.0,402.4,2325.0,51.0,2325,408.2,408.2,408.2,SPX01192325C,2019-01-18,C
2018-04-12,2018-04-12,65.1,60.3,2325.0,475.0,2325,62.7,62.7,62.7,SPX01192325P,2019-01-18,P
2018-04-12,2018-04-12,393.7,382.4,2350.0,90.0,2350,388.05,388.05,388.05,SPX01192350C,2019-01-18,C
2018-04-12,2018-04-12,69.4,64.5,2350.0,3756.0,2350,66.95,66.95,66.95,SPX01192350P,2019-01-18,P
2018-04-12,2018-04-12,373.6,362.5,2375.0,64.0,2375,368.05,368.05,368.05,SPX01192375C,2019-01-18,C
2018-04-12,2018-04-12,74.0,68.9,2375.0,2017.0,2375,71.45,71.45,71.45,SPX01192375P,2019-01-18,P
2018-04-12,2018-04-12,353.8,343.0,2400.0,114.0,2400,348.4,348.4,348.4,SPX01192400C,2019-01-18,C
2018-04-12,2018-04-12,78.9,73.8,2400.0,3976.0,2400,76.35,76.35,76.35,SPX01192400P,2019-01-18,P
2018-04-12,2018-04-12,334.3,323.8,2425.0,70.0,2425,329.05,329.05,329.05,SPX01192425C,2019-01-18,C
2018-04-12,2018-04-12,84.1,78.7,2425.0,4058.0,2425,81.4,81.4,81.4,SPX01192425P,2019-01-18,P
2018-04-12,2018-04-12,315.2,304.9,2450.0,181.0,2450,310.05,310.05,310.05,SPX01192450C,2019-01-18,C
2018-04-12,2018-04-12,89.6,84.1,2450.0,1507.0,2450,86.85,86.85,86.85,SPX01192450P,2019-01-18,P
2018-04-12,2018-04-12,296.3,286.3,2475.0,99.0,2475,291.3,291.3,291.3,SPX01192475C,2019-01-18,C
2018-04-12,2018-04-12,95.4,89.8,2475.0,2061.0,2475,92.6,92.6,92.6,SPX01192475P,2019-01-18,P
2018-04-12,2018-04-12,277.8,268.1,2500.0,153.0,2500,278.0,278.0,278.0,SPX01192500C,2019-01-18,C
2018-04-12,2018-04-12,101.6,95.8,2500.0,5173.0,2500,98.7,98.7,98.7,SPX01192500P,2019-01-18,P
2018-04-12,2018-04-12,224.8,215.9,2575.0,1415.0,2575,220.35,220.35,220.35,SPX01192575C,2019-01-18,C
2018-04-12,2018-04-12,122.5,116.2,2575.0,3657.0,2575,119.35,119.35,119.35,SPX01192575P,2019-01-18,P
2018-04-12,2018-04-12,207.8,199.3,2600.0,2526.0,2600,203.55,203.55,203.55,SPX01192600C,2019-01-18,C
2018-04-12,2018-04-12,130.3,123.8,2600.0,5108.0,2600,125.0,125.0,125.0,SPX01192600P,2019-01-18,P
2018-04-12,2018-04-12,191.4,183.1,2625.0,1073.0,2625,187.25,187.25,187.25,SPX01192625C,2019-01-18,C
2018-04-12,2018-04-12,138.6,131.9,2625.0,1308.0,2625,135.25,135.25,135.25,SPX01192625P,2019-01-18,P
2018-04-12,2018-04-12,175.5,167.5,2650.0,5669.0,2650,168.35,168.35,168.35,SPX01192650C,2019-01-18,C
2018-04-12,2018-04-12,147.4,140.4,2650.0,4109.0,2650,143.9,143.9,143.9,SPX01192650P,2019-01-18,P
2018-04-12,2018-04-12,160.1,152.4,2675.0,3030.0,2675,156.25,156.25,156.25,SPX01192675C,2019-01-18,C
2018-04-12,2018-04-12,156.8,149.5,2675.0,1581.0,2675,153.15,153.15,153.15,SPX01192675P,2019-01-18,P
2018-04-12,2018-04-12,145.3,137.8,2700.0,4425.0,2700,146.4,138.7,146.4,SPX01192700C,2019-01-18,C
2018-04-12,2018-04-12,166.6,159.1,2700.0,5870.0,2700,163.05,163.05,163.05,SPX01192700P,2019-01-18,P
2018-04-12,2018-04-12,131.1,123.9,2725.0,1719.0,2725,127.5,127.5,127.5,SPX01192725C,2019-01-18,C
2018-04-12,2018-04-12,177.2,169.3,2725.0,875.0,2725,173.25,173.25,173.25,SPX01192725P,2019-01-18,P
2018-04-12,2018-04-12,117.5,110.5,2750.0,3552.0,2750,114.0,114.0,114.0,SPX01192750C,2019-01-18,C
2018-04-12,2018-04-12,188.4,180.2,2750.0,2952.0,2750,184.3,184.3,184.3,SPX01192750P,2019-01-18,P
2018-04-12,2018-04-12,104.6,97.9,2775.0,435.0,2775,101.25,101.25,101.25,SPX01192775C,2019-01-18,C
2018-04-12,2018-04-12,200.4,191.8,2775.0,1392.0,2775,196.1,196.1,196.1,SPX01192775P,2019-01-18,P
2018-04-12,2018-04-12,92.5,86.1,2800.0,4815.0,2800,89.3,89.3,89.3,SPX01192800C,2019-01-18,C
2018-04-12,2018-04-12,213.0,204.0,2800.0,1774.0,2800,208.5,208.5,208.5,SPX01192800P,2019-01-18,P
2018-04-12,2018-04-12,81.1,74.9,2825.0,1923.0,2825,78.0,78.0,78.0,SPX01192825C,2019-01-18,C
2018-04-12,2018-04-12,226.5,217.0,2825.0,694.0,2825,221.75,221.75,221.75,SPX01192825P,2019-01-18,P
2018-04-12,2018-04-12,70.6,64.6,2850.0,7196.0,2850,67.6,67.6,67.6,SPX01192850C,2019-01-18,C
2018-04-12,2018-04-12,240.9,230.9,2850.0,3377.0,2850,235.9,235.9,235.9,SPX01192850P,2019-01-18,P
2018-04-12,2018-04-12,61.0,55.3,2875.0,2631.0,2875,58.15,58.15,58.15,SPX01192875C,2019-01-18,C
2018-04-12,2018-04-12,256.1,245.6,2875.0,450.0,2875,250.85,250.85,250.85,SPX01192875P,2019-01-18,P
2018-04-12,2018-04-12,52.3,46.8,2900.0,3217.0,2900,49.55,49.55,49.55,SPX01192900C,2019-01-18,C
2018-04-12,2018-04-12,272.3,261.2,2900.0,1167.0,2900,266.75,266.75,266.75,SPX01192900P,2019-01-18,P
2018-04-12,2018-04-12,44.6,39.3,2925.0,1170.0,2925,41.95,41.95,41.95,SPX01192925C,2019-01-18,C
2018-04-12,2018-04-12,289.3,277.8,2925.0,5.0,2925,283.55,283.55,283.55,SPX01192925P,2019-01-18,P
2018-04-12,2018-04-12,37.7,32.7,2950.0,3658.0,2950,37.5,36.0,36.0,SPX01192950C,2019-01-18,C
2018-04-12,2018-04-12,307.3,295.2,2950.0,307.0,2950,301.25,301.25,301.25,SPX01192950P,2019-01-18,P
2018-04-12,2018-04-12,31.6,26.9,2975.0,106.0,2975,29.25,29.25,29.25,SPX01192975C,2019-01-18,C
2018-04-12,2018-04-12,326.3,313.5,2975.0,1.0,2975,319.9,319.9,319.9,SPX01192975P,2019-01-18,P
2018-04-12,2018-04-12,26.4,21.9,3000.0,5934.0,3000,27.01,26.5,26.5,SPX01193000C,2019-01-18,C
2018-04-12,2018-04-12,345.9,332.6,3000.0,1240.0,3000,339.25,339.25,339.25,SPX01193000P,2019-01-18,P
2018-04-12,2018-04-12,21.9,17.7,3025.0,208.0,3025,19.8,19.8,19.8,SPX01193025C,2019-01-18,C
2018-04-12,2018-04-12,366.3,352.5,3025.0,64.0,3025,359.4,359.4,359.4,SPX01193025P,2019-01-18,P
2018-04-12,2018-04-12,18.0,14.2,3050.0,812.0,3050,16.1,16.1,16.1,SPX01193050C,2019-01-18,C
2018-04-12,2018-04-12,387.3,373.0,3050.0,1.0,3050,380.15,380.15,380.15,SPX01193050P,2019-01-18,P
2018-04-12,2018-04-12,14.8,11.3,3075.0,21.0,3075,13.05,13.05,13.05,SPX01193075C,2019-01-18,C
2018-04-12,2018-04-12,409.0,394.2,3075.0,2.0,3075,401.6,401.6,401.6,SPX01193075P,2019-01-18,P
2018-04-12,2018-04-12,12.1,8.9,3100.0,2888.0,3100,10.9,10.9,10.9,SPX01193100C,2019-01-18,C
2018-04-12,2018-04-12,431.1,415.9,3100.0,401.0,3100,423.5,423.5,423.5,SPX01193100P,2019-01-18,P
2018-04-12,2018-04-12,9.9,7.0,3125.0,6.0,3125,8.45,8.45,8.45,SPX01193125C,2019-01-18,C
2018-04-12,2018-04-12,453.6,438.7,3125.0,0.0,3125,446.15,446.15,446.15,SPX01193125P,2019-01-18,P
2018-04-12,2018-04-12,8.1,5.5,3150.0,2158.0,3150,7.5,7.5,7.5,SPX01193150C,2019-01-18,C
2018-04-12,2018-04-12,476.5,461.5,3150.0,0.0,3150,469.0,469.0,469.0,SPX01193150P,2019-01-18,P
2018-04-12,2018-04-12,6.6,4.2,3175.0,10.0,3175,5.4,5.4,5.4,SPX01193175C,2019-01-18,C
2018-04-12,2018-04-12,499.8,484.5,3175.0,1.0,3175,492.15,492.15,492.15,SPX01193175P,2019-01-18,P
2018-04-12,2018-04-12,5.4,3.2,3200.0,538.0,3200,5.27,5.27,5.27,SPX01193200C,2019-01-18,C
2018-04-12,2018-04-12,523.2,507.8,3200.0,2.0,3200,515.5,515.5,515.5,SPX01193200P,2019-01-18,P
2018-04-12,2018-04-12,3.7,1.8,3250.0,65.0,3250,2.75,2.75,2.75,SPX01193250C,2019-01-18,C
2018-04-12,2018-04-12,570.8,555.2,3250.0,0.0,3250,563.0,563.0,563.0,SPX01193250P,2019-01-18,P
2018-04-12,2018-04-12,2.75,0.85,3300.0,299.0,3300,2.4,2.4,2.4,SPX01193300C,2019-01-18,C
2018-04-12,2018-04-12,618.9,603.2,3300.0,0.0,3300,611.05,611.05,611.05,SPX01193300P,2019-01-18,P
2018-04-12,2018-04-12,1.0,0.5,3400.0,1454.0,3400,0.5,0.5,0.5,SPX01193400C,2019-01-18,C
2018-04-12,2018-04-12,716.1,700.5,3400.0,13.0,3400,708.3,708.3,708.3,SPX01193400P,2019-01-18,P
2018-04-12,2018-04-12,0.5,0.4,3500.0,294.0,3500,0.4,0.4,0.4,SPX01193500C,2019-01-18,C
2018-04-12,2018-04-12,813.6,798.4,3500.0,0.0,3500,806.0,806.0,806.0,SPX01193500P,2019-01-18,P
2018-04-12,2018-04-12,911.4,896.2,3600.0,0.0,3600,903.8,903.8,903.8,SPX01193600P,2019-01-18,P
2018-04-12,2018-04-12,0.35,0.1,3700.0,180.0,3700,0.225,0.225,0.225,SPX01193700C,2019-01-18,C
2018-04-12,2018-04-12,1009.1,994.3,3700.0,0.0,3700,1001.7,1001.7,1001.7,SPX01193700P,2019-01-18,P
2018-04-12,2018-04-12,1107.0,1092.4,3800.0,0.0,3800,1099.7,1099.7,1099.7,SPX01193800P,2019-01-18,P
2018-04-12,2018-04-12,1302.8,1288.5,4000.0,0.0,4000,1295.65,1295.65,1295.65,SPX01194000P,2019-01-18,P
2018-04-12,2018-04-12,1550.8,1533.4,1100.0,0.0,1100,1542.1,1542.1,1542.1,SPX03191100C,2019-03-15,C
2018-04-12,2018-04-12,3.1,1.0,1100.0,11.0,1100,2.05,2.05,2.05,SPX03191100P,2019-03-15,P
2018-04-12,2018-04-12,1454.1,1436.6,1200.0,0.0,1200,1445.35,1445.35,1445.35,SPX03191200C,2019-03-15,C
2018-04-12,2018-04-12,4.0,1.9,1200.0,210.0,1200,2.95,2.95,2.95,SPX03191200P,2019-03-15,P
2018-04-12,2018-04-12,1357.6,1340.5,1300.0,0.0,1300,1349.05,1349.05,1349.05,SPX03191300C,2019-03-15,C
2018-04-12,2018-04-12,5.2,3.1,1300.0,750.0,1300,4.15,4.15,4.15,SPX03191300P,2019-03-15,P
2018-04-12,2018-04-12,1333.6,1316.3,1325.0,0.0,1325,1324.95,1324.95,1324.95,SPX03191325C,2019-03-15,C
2018-04-12,2018-04-12,5.6,3.5,1325.0,3502.0,1325,4.55,4.55,4.55,SPX03191325P,2019-03-15,P
2018-04-12,2018-04-12,1285.6,1268.0,1375.0,0.0,1375,1276.8,1276.8,1276.8,SPX03191375C,2019-03-15,C
2018-04-12,2018-04-12,6.4,4.3,1375.0,3.0,1375,5.35,5.35,5.35,SPX03191375P,2019-03-15,P
2018-04-12,2018-04-12,1261.6,1244.2,1400.0,0.0,1400,1252.9,1252.9,1252.9,SPX03191400C,2019-03-15,C
2018-04-12,2018-04-12,6.9,4.8,1400.0,301.0,1400,5.85,5.85,5.85,SPX03191400P,2019-03-15,P
2018-04-12,2018-04-12,1237.7,1220.4,1425.0,0.0,1425,1229.05,1229.05,1229.05,SPX03191425C,2019-03-15,C
2018-04-12,2018-04-12,7.4,5.2,1425.0,0.0,1425,6.3,6.3,6.3,SPX03191425P,2019-03-15,P
2018-04-12,2018-04-12,1213.8,1196.4,1450.0,0.0,1450,1205.1,1205.1,1205.1,SPX03191450C,2019-03-15,C
2018-04-12,2018-04-12,8.0,5.8,1450.0,4670.0,1450,6.9,6.9,6.9,SPX03191450P,2019-03-15,P
2018-04-12,2018-04-12,1189.9,1172.7,1475.0,0.0,1475,1181.3,1181.3,1181.3,SPX03191475C,2019-03-15,C
2018-04-12,2018-04-12,8.5,6.3,1475.0,0.0,1475,7.4,7.4,7.4,SPX03191475P,2019-03-15,P
2018-04-12,2018-04-12,1166.1,1148.9,1500.0,0.0,1500,1157.5,1157.5,1157.5,SPX03191500C,2019-03-15,C
2018-04-12,2018-04-12,9.2,6.9,1500.0,1050.0,1500,8.05,8.05,8.05,SPX03191500P,2019-03-15,P
2018-04-12,2018-04-12,1142.3,1125.2,1525.0,0.0,1525,1133.75,1133.75,1133.75,SPX03191525C,2019-03-15,C
2018-04-12,2018-04-12,9.9,7.5,1525.0,1001.0,1525,8.7,8.7,8.7,SPX03191525P,2019-03-15,P
2018-04-12,2018-04-12,1118.6,1101.6,1550.0,0.0,1550,1110.1,1110.1,1110.1,SPX03191550C,2019-03-15,C
2018-04-12,2018-04-12,10.6,8.1,1550.0,237.0,1550,9.35,9.35,9.35,SPX03191550P,2019-03-15,P
2018-04-12,2018-04-12,1094.9,1078.0,1575.0,0.0,1575,1086.45,1086.45,1086.45,SPX03191575C,2019-03-15,C
2018-04-12,2018-04-12,11.4,8.8,1575.0,0.0,1575,10.1,10.1,10.1,SPX03191575P,2019-03-15,P
2018-04-12,2018-04-12,1071.3,1054.4,1600.0,0.0,1600,1062.85,1062.85,1062.85,SPX03191600C,2019-03-15,C
2018-04-12,2018-04-12,12.2,9.6,1600.0,514.0,1600,10.9,10.9,10.9,SPX03191600P,2019-03-15,P
2018-04-12,2018-04-12,1047.7,1030.9,1625.0,0.0,1625,1039.3,1039.3,1039.3,SPX03191625C,2019-03-15,C
2018-04-12,2018-04-12,13.1,10.4,1625.0,1.0,1625,11.75,11.75,11.75,SPX03191625P,2019-03-15,P
2018-04-12,2018-04-12,1024.1,1007.5,1650.0,5.0,1650,1015.8,1015.8,1015.8,SPX03191650C,2019-03-15,C
2018-04-12,2018-04-12,14.0,11.2,1650.0,818.0,1650,12.6,12.6,12.6,SPX03191650P,2019-03-15,P
2018-04-12,2018-04-12,1000.7,984.1,1675.0,0.0,1675,992.4,992.4,992.4,SPX03191675C,2019-03-15,C
2018-04-12,2018-04-12,15.0,12.2,1675.0,0.0,1675,13.6,13.6,13.6,SPX03191675P,2019-03-15,P
2018-04-12,2018-04-12,953.9,941.2,1725.0,0.0,1725,947.55,947.55,947.55,SPX03191725C,2019-03-15,C
2018-04-12,2018-04-12,17.2,14.2,1725.0,22.0,1725,15.7,15.7,15.7,SPX03191725P,2019-03-15,P
2018-04-12,2018-04-12,930.6,914.4,1750.0,0.0,1750,922.5,922.5,922.5,SPX03191750C,2019-03-15,C
2018-04-12,2018-04-12,18.4,15.3,1750.0,696.0,1750,16.85,16.85,16.85,SPX03191750P,2019-03-15,P
2018-04-12,2018-04-12,907.4,891.3,1775.0,0.0,1775,899.35,899.35,899.35,SPX03191775C,2019-03-15,C
2018-04-12,2018-04-12,19.7,16.5,1775.0,607.0,1775,18.1,18.1,18.1,SPX03191775P,2019-03-15,P
2018-04-12,2018-04-12,884.3,871.7,1800.0,0.0,1800,878.0,878.0,878.0,SPX03191800C,2019-03-15,C
2018-04-12,2018-04-12,21.1,17.8,1800.0,2087.0,1800,19.45,19.45,19.45,SPX03191800P,2019-03-15,P
2018-04-12,2018-04-12,861.2,848.7,1825.0,0.0,1825,854.95,854.95,854.95,SPX03191825C,2019-03-15,C
2018-04-12,2018-04-12,22.5,19.2,1825.0,502.0,1825,20.85,20.85,20.85,SPX03191825P,2019-03-15,P
2018-04-12,2018-04-12,838.4,825.7,1850.0,0.0,1850,832.05,832.05,832.05,SPX03191850C,2019-03-15,C
2018-04-12,2018-04-12,24.0,20.6,1850.0,1024.0,1850,22.3,22.3,22.3,SPX03191850P,2019-03-15,P
2018-04-12,2018-04-12,815.6,802.8,1875.0,0.0,1875,809.2,809.2,809.2,SPX03191875C,2019-03-15,C
2018-04-12,2018-04-12,25.7,22.2,1875.0,502.0,1875,23.95,23.95,23.95,SPX03191875P,2019-03-15,P
