DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-04-18,2018-04-18,7.2,4.7,1600.0,12.0,1600,5.95,5.95,5.95,SPX01191600P,2019-01-18,P
2018-04-18,2018-04-18,1092.7,1073.4,1625.0,0.0,1625,1083.05,1083.05,1083.05,SPX01191625C,2019-01-18,C
2018-04-18,2018-04-18,7.7,5.2,1625.0,12.0,1625,6.45,6.45,6.45,SPX01191625P,2019-01-18,P
2018-04-18,2018-04-18,1068.7,1049.5,1650.0,0.0,1650,1059.1,1059.1,1059.1,SPX01191650C,2019-01-18,C
2018-04-18,2018-04-18,8.2,5.7,1650.0,0.0,1650,6.95,6.95,6.95,SPX01191650P,2019-01-18,P
2018-04-18,2018-04-18,1044.7,1025.6,1675.0,0.0,1675,1035.15,1035.15,1035.15,SPX01191675C,2019-01-18,C
2018-04-18,2018-04-18,8.8,6.2,1675.0,0.0,1675,7.5,7.5,7.5,SPX01191675P,2019-01-18,P
2018-04-18,2018-04-18,996.8,978.0,1725.0,1.0,1725,987.4,987.4,987.4,SPX01191725C,2019-01-18,C
2018-04-18,2018-04-18,10.1,7.3,1725.0,26.0,1725,8.7,8.7,8.7,SPX01191725P,2019-01-18,P
2018-04-18,2018-04-18,973.0,954.2,1750.0,0.0,1750,963.6,963.6,963.6,SPX01191750C,2019-01-18,C
2018-04-18,2018-04-18,10.8,8.0,1750.0,2.0,1750,9.4,9.4,9.4,SPX01191750P,2019-01-18,P
2018-04-18,2018-04-18,949.2,930.5,1775.0,0.0,1775,939.85,939.85,939.85,SPX01191775C,2019-01-18,C
2018-04-18,2018-04-18,11.5,8.7,1775.0,30.0,1775,10.1,10.1,10.1,SPX01191775P,2019-01-18,P
2018-04-18,2018-04-18,925.4,906.8,1800.0,0.0,1800,916.1,916.1,916.1,SPX01191800C,2019-01-18,C
2018-04-18,2018-04-18,12.4,9.4,1800.0,2434.0,1800,10.9,10.9,10.9,SPX01191800P,2019-01-18,P
2018-04-18,2018-04-18,901.7,883.2,1825.0,0.0,1825,892.45,892.45,892.45,SPX01191825C,2019-01-18,C
2018-04-18,2018-04-18,13.2,10.2,1825.0,27.0,1825,11.7,11.7,11.7,SPX01191825P,2019-01-18,P
2018-04-18,2018-04-18,878.0,859.7,1850.0,5.0,1850,868.85,868.85,868.85,SPX01191850C,2019-01-18,C
2018-04-18,2018-04-18,14.1,11.0,1850.0,1813.0,1850,12.55,12.55,12.55,SPX01191850P,2019-01-18,P
2018-04-18,2018-04-18,854.4,836.2,1875.0,0.0,1875,845.3,845.3,845.3,SPX01191875C,2019-01-18,C
2018-04-18,2018-04-18,15.1,11.9,1875.0,3.0,1875,13.5,13.5,13.5,SPX01191875P,2019-01-18,P
2018-04-18,2018-04-18,830.9,812.8,1900.0,10.0,1900,821.85,821.85,821.85,SPX01191900C,2019-01-18,C
2018-04-18,2018-04-18,16.2,12.9,1900.0,8114.0,1900,14.55,14.55,14.55,SPX01191900P,2019-01-18,P
2018-04-18,2018-04-18,807.4,789.4,1925.0,9.0,1925,798.4,798.4,798.4,SPX01191925C,2019-01-18,C
2018-04-18,2018-04-18,17.2,13.9,1925.0,213.0,1925,15.55,15.55,15.55,SPX01191925P,2019-01-18,P
2018-04-18,2018-04-18,783.9,766.2,1950.0,9.0,1950,775.05,775.05,775.05,SPX01191950C,2019-01-18,C
2018-04-18,2018-04-18,18.4,15.0,1950.0,2051.0,1950,17.4,17.4,17.4,SPX01191950P,2019-01-18,P
2018-04-18,2018-04-18,760.6,743.0,1975.0,11.0,1975,751.8,751.8,751.8,SPX01191975C,2019-01-18,C
2018-04-18,2018-04-18,19.7,16.2,1975.0,6304.0,1975,17.95,17.95,17.95,SPX01191975P,2019-01-18,P
2018-04-18,2018-04-18,737.3,719.9,2000.0,11.0,2000,728.6,728.6,728.6,SPX01192000C,2019-01-18,C
2018-04-18,2018-04-18,21.0,17.4,2000.0,2710.0,2000,19.2,19.2,19.2,SPX01192000P,2019-01-18,P
2018-04-18,2018-04-18,714.1,696.8,2025.0,0.0,2025,705.45,705.45,705.45,SPX01192025C,2019-01-18,C
2018-04-18,2018-04-18,22.4,18.8,2025.0,1075.0,2025,20.6,20.6,20.6,SPX01192025P,2019-01-18,P
2018-04-18,2018-04-18,691.0,673.9,2050.0,7.0,2050,682.45,682.45,682.45,SPX01192050C,2019-01-18,C
2018-04-18,2018-04-18,22.5,20.2,2050.0,2006.0,2050,22.0,22.0,22.0,SPX01192050P,2019-01-18,P
2018-04-18,2018-04-18,667.9,651.0,2075.0,5.0,2075,659.45,659.45,659.45,SPX01192075C,2019-01-18,C
2018-04-18,2018-04-18,25.5,21.7,2075.0,272.0,2075,23.4,23.4,23.4,SPX01192075P,2019-01-18,P
2018-04-18,2018-04-18,645.0,628.3,2100.0,305.0,2100,636.65,636.65,636.65,SPX01192100C,2019-01-18,C
2018-04-18,2018-04-18,27.3,23.4,2100.0,4968.0,2100,25.35,25.35,25.35,SPX01192100P,2019-01-18,P
2018-04-18,2018-04-18,622.2,605.7,2125.0,0.0,2125,613.95,613.95,613.95,SPX01192125C,2019-01-18,C
2018-04-18,2018-04-18,29.1,25.1,2125.0,663.0,2125,27.1,27.1,27.1,SPX01192125P,2019-01-18,P
2018-04-18,2018-04-18,599.5,583.2,2150.0,0.0,2150,591.35,591.35,591.35,SPX01192150C,2019-01-18,C
2018-04-18,2018-04-18,31.1,27.0,2150.0,2959.0,2150,29.05,29.05,29.05,SPX01192150P,2019-01-18,P
2018-04-18,2018-04-18,577.0,560.8,2175.0,0.0,2175,568.9,568.9,568.9,SPX01192175C,2019-01-18,C
2018-04-18,2018-04-18,33.1,28.9,2175.0,82.0,2175,30.93,30.93,30.93,SPX01192175P,2019-01-18,P
2018-04-18,2018-04-18,554.5,538.6,2200.0,80.0,2200,546.55,546.55,546.55,SPX01192200C,2019-01-18,C
2018-04-18,2018-04-18,35.4,31.1,2200.0,7463.0,2200,33.25,33.25,33.25,SPX01192200P,2019-01-18,P
2018-04-18,2018-04-18,532.3,516.6,2225.0,12.0,2225,524.45,524.45,524.45,SPX01192225C,2019-01-18,C
2018-04-18,2018-04-18,37.7,33.3,2225.0,436.0,2225,35.5,35.5,35.5,SPX01192225P,2019-01-18,P
2018-04-18,2018-04-18,510.1,494.7,2250.0,33.0,2250,502.4,502.4,502.4,SPX01192250C,2019-01-18,C
2018-04-18,2018-04-18,40.2,35.7,2250.0,2302.0,2250,37.95,37.95,37.95,SPX01192250P,2019-01-18,P
2018-04-18,2018-04-18,488.1,472.9,2275.0,4.0,2275,480.5,480.5,480.5,SPX01192275C,2019-01-18,C
2018-04-18,2018-04-18,42.9,38.3,2275.0,1165.0,2275,40.6,40.6,40.6,SPX01192275P,2019-01-18,P
2018-04-18,2018-04-18,466.3,451.4,2300.0,393.0,2300,458.85,458.85,458.85,SPX01192300C,2019-01-18,C
2018-04-18,2018-04-18,45.7,41.0,2300.0,3448.0,2300,43.21,43.21,43.21,SPX01192300P,2019-01-18,P
2018-04-18,2018-04-18,444.7,430.1,2325.0,51.0,2325,437.4,437.4,437.4,SPX01192325C,2019-01-18,C
2018-04-18,2018-04-18,48.8,44.0,2325.0,475.0,2325,46.4,46.4,46.4,SPX01192325P,2019-01-18,P
2018-04-18,2018-04-18,423.3,408.9,2350.0,90.0,2350,416.1,416.1,416.1,SPX01192350C,2019-01-18,C
2018-04-18,2018-04-18,52.1,47.2,2350.0,3757.0,2350,49.5,49.5,49.5,SPX01192350P,2019-01-18,P
2018-04-18,2018-04-18,402.0,388.0,2375.0,64.0,2375,395.0,395.0,395.0,SPX01192375C,2019-01-18,C
2018-04-18,2018-04-18,55.5,50.5,2375.0,1977.0,2375,53.0,53.0,53.0,SPX01192375P,2019-01-18,P
2018-04-18,2018-04-18,381.1,367.3,2400.0,114.0,2400,374.2,374.2,374.2,SPX01192400C,2019-01-18,C
2018-04-18,2018-04-18,59.3,54.1,2400.0,4777.0,2400,59.3,59.3,59.3,SPX01192400P,2019-01-18,P
2018-04-18,2018-04-18,360.3,346.9,2425.0,70.0,2425,353.6,353.6,353.6,SPX01192425C,2019-01-18,C
2018-04-18,2018-04-18,63.2,57.9,2425.0,4053.0,2425,60.55,60.55,60.55,SPX01192425P,2019-01-18,P
2018-04-18,2018-04-18,339.9,326.8,2450.0,181.0,2450,333.35,333.35,333.35,SPX01192450C,2019-01-18,C
2018-04-18,2018-04-18,67.5,62.1,2450.0,1507.0,2450,63.7,63.7,63.7,SPX01192450P,2019-01-18,P
2018-04-18,2018-04-18,319.7,306.9,2475.0,99.0,2475,313.3,313.3,313.3,SPX01192475C,2019-01-18,C
2018-04-18,2018-04-18,72.0,66.5,2475.0,2061.0,2475,69.25,69.25,69.25,SPX01192475P,2019-01-18,P
2018-04-18,2018-04-18,299.8,287.4,2500.0,157.0,2500,293.6,293.6,293.6,SPX01192500C,2019-01-18,C
2018-04-18,2018-04-18,76.9,71.2,2500.0,5173.0,2500,74.05,74.05,74.05,SPX01192500P,2019-01-18,P
2018-04-18,2018-04-18,242.3,231.1,2575.0,1413.0,2575,236.7,236.7,236.7,SPX01192575C,2019-01-18,C
2018-04-18,2018-04-18,93.6,87.4,2575.0,3584.0,2575,90.5,90.5,90.5,SPX01192575P,2019-01-18,P
2018-04-18,2018-04-18,223.9,213.1,2600.0,2516.0,2600,218.5,218.5,218.5,SPX01192600C,2019-01-18,C
2018-04-18,2018-04-18,99.9,93.6,2600.0,5038.0,2600,95.25,95.25,95.25,SPX01192600P,2019-01-18,P
2018-04-18,2018-04-18,206.0,195.5,2625.0,1073.0,2625,200.75,200.75,200.75,SPX01192625C,2019-01-18,C
2018-04-18,2018-04-18,106.8,100.2,2625.0,1414.0,2625,103.5,103.5,103.5,SPX01192625P,2019-01-18,P
2018-04-18,2018-04-18,188.5,178.4,2650.0,5672.0,2650,188.27,188.27,188.27,SPX01192650C,2019-01-18,C
2018-04-18,2018-04-18,114.1,107.2,2650.0,4021.0,2650,110.65,110.65,110.65,SPX01192650P,2019-01-18,P
2018-04-18,2018-04-18,171.5,161.9,2675.0,3030.0,2675,166.7,166.7,166.7,SPX01192675C,2019-01-18,C
2018-04-18,2018-04-18,122.0,114.9,2675.0,1581.0,2675,118.45,118.45,118.45,SPX01192675P,2019-01-18,P
2018-04-18,2018-04-18,155.2,146.0,2700.0,4935.0,2700,150.6,150.6,150.6,SPX01192700C,2019-01-18,C
2018-04-18,2018-04-18,130.4,123.0,2700.0,6171.0,2700,126.7,126.7,126.7,SPX01192700P,2019-01-18,P
2018-04-18,2018-04-18,139.4,130.6,2725.0,2093.0,2725,138.0,138.0,138.0,SPX01192725C,2019-01-18,C
2018-04-18,2018-04-18,139.5,131.8,2725.0,833.0,2725,138.0,138.0,138.0,SPX01192725P,2019-01-18,P
2018-04-18,2018-04-18,124.4,115.9,2750.0,3464.0,2750,120.15,120.15,120.15,SPX01192750C,2019-01-18,C
2018-04-18,2018-04-18,149.4,141.3,2750.0,2980.0,2750,145.35,145.35,145.35,SPX01192750P,2019-01-18,P
2018-04-18,2018-04-18,110.1,102.7,2775.0,435.0,2775,106.4,106.4,106.4,SPX01192775C,2019-01-18,C
2018-04-18,2018-04-18,160.0,151.5,2775.0,1393.0,2775,155.75,155.75,155.75,SPX01192775P,2019-01-18,P
2018-04-18,2018-04-18,96.7,89.6,2800.0,4816.0,2800,98.6,98.6,98.6,SPX01192800C,2019-01-18,C
2018-04-18,2018-04-18,171.5,162.5,2800.0,1693.0,2800,167.0,167.0,167.0,SPX01192800P,2019-01-18,P
2018-04-18,2018-04-18,84.1,76.9,2825.0,1929.0,2825,80.5,80.5,80.5,SPX01192825C,2019-01-18,C
2018-04-18,2018-04-18,183.9,174.4,2825.0,695.0,2825,179.15,179.15,179.15,SPX01192825P,2019-01-18,P
2018-04-18,2018-04-18,72.5,65.5,2850.0,7196.0,2850,69.0,69.0,69.0,SPX01192850C,2019-01-18,C
2018-04-18,2018-04-18,197.3,188.4,2850.0,3377.0,2850,192.85,192.85,192.85,SPX01192850P,2019-01-18,P
2018-04-18,2018-04-18,61.9,55.3,2875.0,2630.0,2875,58.6,58.6,58.6,SPX01192875C,2019-01-18,C
2018-04-18,2018-04-18,211.7,202.4,2875.0,450.0,2875,207.05,207.05,207.05,SPX01192875P,2019-01-18,P
2018-04-18,2018-04-18,52.4,46.2,2900.0,3437.0,2900,49.3,49.3,49.3,SPX01192900C,2019-01-18,C
2018-04-18,2018-04-18,227.2,215.7,2900.0,1167.0,2900,221.45,221.45,221.45,SPX01192900P,2019-01-18,P
2018-04-18,2018-04-18,44.0,38.1,2925.0,1170.0,2925,41.05,41.05,41.05,SPX01192925C,2019-01-18,C
2018-04-18,2018-04-18,243.8,231.9,2925.0,5.0,2925,237.85,237.85,237.85,SPX01192925P,2019-01-18,P
2018-04-18,2018-04-18,36.7,31.1,2950.0,3852.0,2950,33.9,33.9,33.9,SPX01192950C,2019-01-18,C
2018-04-18,2018-04-18,261.5,248.4,2950.0,307.0,2950,254.95,254.95,254.95,SPX01192950P,2019-01-18,P
2018-04-18,2018-04-18,30.3,25.1,2975.0,107.0,2975,27.7,27.7,27.7,SPX01192975C,2019-01-18,C
2018-04-18,2018-04-18,280.2,266.3,2975.0,1.0,2975,273.25,273.25,273.25,SPX01192975P,2019-01-18,P
2018-04-18,2018-04-18,24.9,19.9,3000.0,5949.0,3000,22.9,22.9,22.9,SPX01193000C,2019-01-18,C
2018-04-18,2018-04-18,299.9,285.1,3000.0,1240.0,3000,292.5,292.5,292.5,SPX01193000P,2019-01-18,P
2018-04-18,2018-04-18,20.3,15.7,3025.0,319.0,3025,18.0,18.0,18.0,SPX01193025C,2019-01-18,C
2018-04-18,2018-04-18,320.4,304.8,3025.0,64.0,3025,312.6,312.6,312.6,SPX01193025P,2019-01-18,P
2018-04-18,2018-04-18,16.5,12.3,3050.0,972.0,3050,14.4,14.4,14.4,SPX01193050C,2019-01-18,C
2018-04-18,2018-04-18,341.6,325.3,3050.0,1.0,3050,333.45,333.45,333.45,SPX01193050P,2019-01-18,P
2018-04-18,2018-04-18,12.9,9.5,3075.0,184.0,3075,11.2,11.2,11.2,SPX01193075C,2019-01-18,C
2018-04-18,2018-04-18,363.4,346.5,3075.0,2.0,3075,354.95,354.95,354.95,SPX01193075P,2019-01-18,P
2018-04-18,2018-04-18,10.8,7.3,3100.0,2888.0,3100,10.55,10.2,10.2,SPX01193100C,2019-01-18,C
2018-04-18,2018-04-18,385.8,368.3,3100.0,401.0,3100,377.05,377.05,377.05,SPX01193100P,2019-01-18,P
2018-04-18,2018-04-18,8.7,5.5,3125.0,80.0,3125,8.9,8.1,8.1,SPX01193125C,2019-01-18,C
2018-04-18,2018-04-18,408.6,392.5,3125.0,0.0,3125,400.55,400.55,400.55,SPX01193125P,2019-01-18,P
2018-04-18,2018-04-18,7.1,5.0,3150.0,2160.0,3150,7.05,6.5,6.5,SPX01193150C,2019-01-18,C
2018-04-18,2018-04-18,431.7,415.5,3150.0,0.0,3150,423.6,423.6,423.6,SPX01193150P,2019-01-18,P
2018-04-18,2018-04-18,5.8,3.0,3175.0,10.0,3175,4.4,4.4,4.4,SPX01193175C,2019-01-18,C
2018-04-18,2018-04-18,455.2,438.7,3175.0,1.0,3175,446.95,446.95,446.95,SPX01193175P,2019-01-18,P
2018-04-18,2018-04-18,4.8,2.25,3200.0,538.0,3200,3.525,3.525,3.525,SPX01193200C,2019-01-18,C
2018-04-18,2018-04-18,478.8,462.3,3200.0,2.0,3200,470.55,470.55,470.55,SPX01193200P,2019-01-18,P
2018-04-18,2018-04-18,3.5,1.0,3250.0,65.0,3250,2.25,2.25,2.25,SPX01193250C,2019-01-18,C
2018-04-18,2018-04-18,526.7,510.0,3250.0,0.0,3250,518.35,518.35,518.35,SPX01193250P,2019-01-18,P
2018-04-18,2018-04-18,2.7,0.2,3300.0,299.0,3300,1.46,1.46,1.46,SPX01193300C,2019-01-18,C
2018-04-18,2018-04-18,575.0,558.3,3300.0,0.0,3300,566.65,566.65,566.65,SPX01193300P,2019-01-18,P
2018-04-18,2018-04-18,1.0,0.5,3400.0,1454.0,3400,0.75,0.75,0.75,SPX01193400C,2019-01-18,C
2018-04-18,2018-04-18,672.3,655.7,3400.0,13.0,3400,664.0,664.0,664.0,SPX01193400P,2019-01-18,P
2018-04-18,2018-04-18,0.5,0.4,3500.0,244.0,3500,0.46,0.46,0.46,SPX01193500C,2019-01-18,C
2018-04-18,2018-04-18,770.1,753.6,3500.0,0.0,3500,761.85,761.85,761.85,SPX01193500P,2019-01-18,P
2018-04-18,2018-04-18,867.9,851.5,3600.0,0.0,3600,859.7,859.7,859.7,SPX01193600P,2019-01-18,P
2018-04-18,2018-04-18,0.3,0.05,3700.0,180.0,3700,0.175,0.175,0.175,SPX01193700C,2019-01-18,C
2018-04-18,2018-04-18,965.7,949.6,3700.0,0.0,3700,957.65,957.65,957.65,SPX01193700P,2019-01-18,P
2018-04-18,2018-04-18,1063.7,1047.7,3800.0,0.0,3800,1055.7,1055.7,1055.7,SPX01193800P,2019-01-18,P
2018-04-18,2018-04-18,1259.6,1244.1,4000.0,0.0,4000,1251.85,1251.85,1251.85,SPX01194000P,2019-01-18,P
2018-04-18,2018-04-18,1598.5,1577.9,1100.0,0.0,1100,1588.2,1588.2,1588.2,SPX03191100C,2019-03-15,C
2018-04-18,2018-04-18,2.9,0.6,1100.0,11.0,1100,1.75,1.75,1.75,SPX03191100P,2019-03-15,P
2018-04-18,2018-04-18,1501.4,1480.8,1200.0,0.0,1200,1491.1,1491.1,1491.1,SPX03191200C,2019-03-15,C
2018-04-18,2018-04-18,3.5,0.9,1200.0,210.0,1200,2.2,2.2,2.2,SPX03191200P,2019-03-15,P
2018-04-18,2018-04-18,1404.6,1384.4,1300.0,0.0,1300,1394.5,1394.5,1394.5,SPX03191300C,2019-03-15,C
2018-04-18,2018-04-18,4.5,1.8,1300.0,750.0,1300,3.15,3.15,3.15,SPX03191300P,2019-03-15,P
2018-04-18,2018-04-18,1380.4,1360.4,1325.0,0.0,1325,1370.4,1370.4,1370.4,SPX03191325C,2019-03-15,C
2018-04-18,2018-04-18,4.8,2.1,1325.0,5752.0,1325,3.45,3.45,3.45,SPX03191325P,2019-03-15,P
2018-04-18,2018-04-18,1332.2,1312.2,1375.0,0.0,1375,1322.2,1322.2,1322.2,SPX03191375C,2019-03-15,C
2018-04-18,2018-04-18,5.4,2.7,1375.0,3.0,1375,4.05,4.05,4.05,SPX03191375P,2019-03-15,P
2018-04-18,2018-04-18,1308.1,1288.1,1400.0,0.0,1400,1298.1,1298.1,1298.1,SPX03191400C,2019-03-15,C
2018-04-18,2018-04-18,5.8,3.1,1400.0,301.0,1400,4.45,4.45,4.45,SPX03191400P,2019-03-15,P
2018-04-18,2018-04-18,1284.0,1264.0,1425.0,0.0,1425,1274.0,1274.0,1274.0,SPX03191425C,2019-03-15,C
2018-04-18,2018-04-18,6.2,3.4,1425.0,0.0,1425,4.8,4.8,4.8,SPX03191425P,2019-03-15,P
2018-04-18,2018-04-18,1260.0,1240.0,1450.0,0.0,1450,1250.0,1250.0,1250.0,SPX03191450C,2019-03-15,C
2018-04-18,2018-04-18,6.6,3.9,1450.0,4670.0,1450,5.25,5.25,5.25,SPX03191450P,2019-03-15,P
2018-04-18,2018-04-18,1235.9,1216.0,1475.0,0.0,1475,1225.95,1225.95,1225.95,SPX03191475C,2019-03-15,C
2018-04-18,2018-04-18,7.0,4.3,1475.0,0.0,1475,5.65,5.65,5.65,SPX03191475P,2019-03-15,P
2018-04-18,2018-04-18,1212.0,1192.0,1500.0,0.0,1500,1202.0,1202.0,1202.0,SPX03191500C,2019-03-15,C
2018-04-18,2018-04-18,7.5,4.8,1500.0,1050.0,1500,6.15,6.15,6.15,SPX03191500P,2019-03-15,P
2018-04-18,2018-04-18,1188.0,1168.0,1525.0,0.0,1525,1178.0,1178.0,1178.0,SPX03191525C,2019-03-15,C
2018-04-18,2018-04-18,8.0,5.3,1525.0,1001.0,1525,6.65,6.65,6.65,SPX03191525P,2019-03-15,P
2018-04-18,2018-04-18,1164.1,1144.1,1550.0,0.0,1550,1154.1,1154.1,1154.1,SPX03191550C,2019-03-15,C
2018-04-18,2018-04-18,8.5,5.8,1550.0,238.0,1550,7.15,7.15,7.15,SPX03191550P,2019-03-15,P
2018-04-18,2018-04-18,1140.2,1120.2,1575.0,0.0,1575,1130.2,1130.2,1130.2,SPX03191575C,2019-03-15,C
2018-04-18,2018-04-18,9.1,6.3,1575.0,0.0,1575,7.7,7.7,7.7,SPX03191575P,2019-03-15,P
2018-04-18,2018-04-18,1116.4,1096.4,1600.0,0.0,1600,1106.4,1106.4,1106.4,SPX03191600C,2019-03-15,C
2018-04-18,2018-04-18,9.7,6.9,1600.0,514.0,1600,8.3,8.3,8.3,SPX03191600P,2019-03-15,P
2018-04-18,2018-04-18,1092.6,1072.6,1625.0,0.0,1625,1082.6,1082.6,1082.6,SPX03191625C,2019-03-15,C
2018-04-18,2018-04-18,10.3,7.6,1625.0,1.0,1625,8.95,8.95,8.95,SPX03191625P,2019-03-15,P
2018-04-18,2018-04-18,1068.8,1048.8,1650.0,5.0,1650,1058.8,1058.8,1058.8,SPX03191650C,2019-03-15,C
2018-04-18,2018-04-18,11.1,8.2,1650.0,819.0,1650,9.5,9.5,9.5,SPX03191650P,2019-03-15,P
2018-04-18,2018-04-18,1045.1,1025.2,1675.0,0.0,1675,1035.15,1035.15,1035.15,SPX03191675C,2019-03-15,C
2018-04-18,2018-04-18,11.8,8.9,1675.0,1.0,1675,10.35,10.35,10.35,SPX03191675P,2019-03-15,P
2018-04-18,2018-04-18,997.8,978.1,1725.0,0.0,1725,987.95,987.95,987.95,SPX03191725C,2019-03-15,C
2018-04-18,2018-04-18,13.5,10.5,1725.0,22.0,1725,12.0,12.0,12.0,SPX03191725P,2019-03-15,P
2018-04-18,2018-04-18,974.2,954.7,1750.0,0.0,1750,964.45,964.45,964.45,SPX03191750C,2019-03-15,C
2018-04-18,2018-04-18,14.4,11.3,1750.0,696.0,1750,12.85,12.85,12.85,SPX03191750P,2019-03-15,P
2018-04-18,2018-04-18,950.7,931.3,1775.0,0.0,1775,941.0,941.0,941.0,SPX03191775C,2019-03-15,C
2018-04-18,2018-04-18,15.4,12.2,1775.0,607.0,1775,13.8,13.8,13.8,SPX03191775P,2019-03-15,P
2018-04-18,2018-04-18,927.2,908.0,1800.0,0.0,1800,917.6,917.6,917.6,SPX03191800C,2019-03-15,C
2018-04-18,2018-04-18,16.5,13.2,1800.0,2251.0,1800,14.85,14.85,14.85,SPX03191800P,2019-03-15,P
2018-04-18,2018-04-18,903.8,884.7,1825.0,0.0,1825,894.25,894.25,894.25,SPX03191825C,2019-03-15,C
2018-04-18,2018-04-18,17.5,14.2,1825.0,502.0,1825,15.85,15.85,15.85,SPX03191825P,2019-03-15,P
2018-04-18,2018-04-18,880.5,861.5,1850.0,0.0,1850,871.0,871.0,871.0,SPX03191850C,2019-03-15,C
2018-04-18,2018-04-18,18.7,15.3,1850.0,1024.0,1850,17.0,17.0,17.0,SPX03191850P,2019-03-15,P
2018-04-18,2018-04-18,857.2,838.4,1875.0,0.0,1875,847.8,847.8,847.8,SPX03191875C,2019-03-15,C
2018-04-18,2018-04-18,20.0,16.5,1875.0,502.0,1875,18.25,18.25,18.25,SPX03191875P,2019-03-15,P
