DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-06,2018-02-06,54.0,44.3,2150.0,2062.0,2150,49.15,49.15,49.15,SPX01192150P,2019-01-18,P
2018-02-06,2018-02-06,585.0,562.4,2175.0,0.0,2175,573.7,573.7,573.7,SPX01192175C,2019-01-18,C
2018-02-06,2018-02-06,56.9,47.0,2175.0,53.0,2175,51.95,51.95,51.95,SPX01192175P,2019-01-18,P
2018-02-06,2018-02-06,564.0,541.1,2200.0,155.0,2200,552.55,552.55,552.55,SPX01192200C,2019-01-18,C
2018-02-06,2018-02-06,60.0,50.5,2200.0,4715.0,2200,55.25,55.25,55.25,SPX01192200P,2019-01-18,P
2018-02-06,2018-02-06,542.5,519.7,2225.0,12.0,2225,531.1,531.1,531.1,SPX01192225C,2019-01-18,C
2018-02-06,2018-02-06,63.5,54.1,2225.0,434.0,2225,58.8,58.8,58.8,SPX01192225P,2019-01-18,P
2018-02-06,2018-02-06,521.5,500.1,2250.0,33.0,2250,510.8,510.8,510.8,SPX01192250C,2019-01-18,C
2018-02-06,2018-02-06,66.5,57.4,2250.0,1383.0,2250,88.45,85.15,88.45,SPX01192250P,2019-01-18,P
2018-02-06,2018-02-06,501.0,479.3,2275.0,4.0,2275,490.15,490.15,490.15,SPX01192275C,2019-01-18,C
2018-02-06,2018-02-06,70.5,61.2,2275.0,711.0,2275,100.5,100.45,100.45,SPX01192275P,2019-01-18,P
2018-02-06,2018-02-06,480.0,458.8,2300.0,284.0,2300,469.4,469.4,469.4,SPX01192300C,2019-01-18,C
2018-02-06,2018-02-06,74.0,65.3,2300.0,1216.0,2300,69.65,69.65,69.65,SPX01192300P,2019-01-18,P
2018-02-06,2018-02-06,459.5,438.4,2325.0,50.0,2325,448.95,448.95,448.95,SPX01192325C,2019-01-18,C
2018-02-06,2018-02-06,78.0,69.4,2325.0,475.0,2325,73.7,73.7,73.7,SPX01192325P,2019-01-18,P
2018-02-06,2018-02-06,439.5,418.3,2350.0,91.0,2350,428.9,428.9,428.9,SPX01192350C,2019-01-18,C
2018-02-06,2018-02-06,82.0,73.3,2350.0,1928.0,2350,90.0,90.0,90.0,SPX01192350P,2019-01-18,P
2018-02-06,2018-02-06,419.5,398.4,2375.0,64.0,2375,408.95,408.95,408.95,SPX01192375C,2019-01-18,C
2018-02-06,2018-02-06,86.5,77.9,2375.0,431.0,2375,82.2,82.2,82.2,SPX01192375P,2019-01-18,P
2018-02-06,2018-02-06,400.0,378.5,2400.0,114.0,2400,389.25,389.25,389.25,SPX01192400C,2019-01-18,C
2018-02-06,2018-02-06,91.0,82.8,2400.0,711.0,2400,98.66,93.0,98.0,SPX01192400P,2019-01-18,P
2018-02-06,2018-02-06,380.5,359.1,2425.0,27.0,2425,369.8,369.8,369.8,SPX01192425C,2019-01-18,C
2018-02-06,2018-02-06,96.0,87.9,2425.0,3518.0,2425,91.95,91.95,91.95,SPX01192425P,2019-01-18,P
2018-02-06,2018-02-06,361.5,340.1,2450.0,186.0,2450,350.8,350.8,350.8,SPX01192450C,2019-01-18,C
2018-02-06,2018-02-06,101.0,93.2,2450.0,667.0,2450,104.97,104.97,104.97,SPX01192450P,2019-01-18,P
2018-02-06,2018-02-06,342.5,321.2,2475.0,99.0,2475,331.85,331.85,331.85,SPX01192475C,2019-01-18,C
2018-02-06,2018-02-06,106.5,98.7,2475.0,428.0,2475,102.6,102.6,102.6,SPX01192475P,2019-01-18,P
2018-02-06,2018-02-06,324.0,302.8,2500.0,176.0,2500,281.0,281.0,281.0,SPX01192500C,2019-01-18,C
2018-02-06,2018-02-06,116.1,101.9,2500.0,3755.0,2500,125.4,125.4,125.4,SPX01192500P,2019-01-18,P
2018-02-06,2018-02-06,270.5,249.2,2575.0,1489.0,2575,259.85,259.85,259.85,SPX01192575C,2019-01-18,C
2018-02-06,2018-02-06,135.0,121.1,2575.0,3242.0,2575,134.0,134.0,134.0,SPX01192575P,2019-01-18,P
2018-02-06,2018-02-06,252.5,230.1,2600.0,462.0,2600,241.3,241.3,241.3,SPX01192600C,2019-01-18,C
2018-02-06,2018-02-06,142.0,128.8,2600.0,1392.0,2600,157.0,137.8,137.8,SPX01192600P,2019-01-18,P
2018-02-06,2018-02-06,236.0,213.8,2625.0,44.0,2625,224.9,224.9,224.9,SPX01192625C,2019-01-18,C
2018-02-06,2018-02-06,150.0,136.1,2625.0,615.0,2625,168.2,168.2,168.2,SPX01192625P,2019-01-18,P
2018-02-06,2018-02-06,215.5,201.3,2650.0,480.0,2650,195.0,180.0,195.0,SPX01192650C,2019-01-18,C
2018-02-06,2018-02-06,158.5,144.8,2650.0,1206.0,2650,175.0,166.0,166.0,SPX01192650P,2019-01-18,P
2018-02-06,2018-02-06,201.0,186.7,2675.0,2297.0,2675,190.4,169.4,169.4,SPX01192675C,2019-01-18,C
2018-02-06,2018-02-06,167.0,154.1,2675.0,830.0,2675,160.55,160.55,160.55,SPX01192675P,2019-01-18,P
2018-02-06,2018-02-06,186.0,172.3,2700.0,2052.0,2700,181.95,155.11,155.11,SPX01192700C,2019-01-18,C
2018-02-06,2018-02-06,176.5,162.2,2700.0,3581.0,2700,200.1,177.0,200.1,SPX01192700P,2019-01-18,P
2018-02-06,2018-02-06,171.5,157.1,2725.0,1542.0,2725,164.3,164.3,164.3,SPX01192725C,2019-01-18,C
2018-02-06,2018-02-06,186.5,172.2,2725.0,996.0,2725,187.0,185.0,187.0,SPX01192725P,2019-01-18,P
2018-02-06,2018-02-06,157.0,142.9,2750.0,1328.0,2750,126.8,126.8,126.8,SPX01192750C,2019-01-18,C
2018-02-06,2018-02-06,197.0,182.1,2750.0,2534.0,2750,194.37,193.68,193.68,SPX01192750P,2019-01-18,P
2018-02-06,2018-02-06,143.5,129.1,2775.0,378.0,2775,136.3,136.3,136.3,SPX01192775C,2019-01-18,C
2018-02-06,2018-02-06,208.5,192.8,2775.0,1266.0,2775,200.65,200.65,200.65,SPX01192775P,2019-01-18,P
2018-02-06,2018-02-06,131.0,116.7,2800.0,4518.0,2800,107.0,100.55,100.55,SPX01192800C,2019-01-18,C
2018-02-06,2018-02-06,224.5,201.3,2800.0,1879.0,2800,260.0,226.0,260.0,SPX01192800P,2019-01-18,P
2018-02-06,2018-02-06,119.0,105.4,2825.0,656.0,2825,112.2,112.2,112.2,SPX01192825C,2019-01-18,C
2018-02-06,2018-02-06,236.3,213.0,2825.0,721.0,2825,224.65,224.65,224.65,SPX01192825P,2019-01-18,P
2018-02-06,2018-02-06,104.5,95.1,2850.0,5681.0,2850,87.9,74.9,87.9,SPX01192850C,2019-01-18,C
2018-02-06,2018-02-06,249.6,226.0,2850.0,3380.0,2850,279.25,250.0,279.25,SPX01192850P,2019-01-18,P
2018-02-06,2018-02-06,94.0,84.4,2875.0,2138.0,2875,65.6,65.6,65.6,SPX01192875C,2019-01-18,C
2018-02-06,2018-02-06,262.5,240.0,2875.0,450.0,2875,251.25,251.25,251.25,SPX01192875P,2019-01-18,P
2018-02-06,2018-02-06,83.9,74.5,2900.0,2892.0,2900,61.8,61.5,61.5,SPX01192900C,2019-01-18,C
2018-02-06,2018-02-06,277.2,255.0,2900.0,1167.0,2900,265.43,265.43,265.43,SPX01192900P,2019-01-18,P
2018-02-06,2018-02-06,74.6,65.5,2925.0,153.0,2925,70.05,70.05,70.05,SPX01192925C,2019-01-18,C
2018-02-06,2018-02-06,292.4,270.0,2925.0,0.0,2925,281.2,281.2,281.2,SPX01192925P,2019-01-18,P
2018-02-06,2018-02-06,65.0,57.0,2950.0,2083.0,2950,54.13,40.0,40.0,SPX01192950C,2019-01-18,C
2018-02-06,2018-02-06,308.2,286.0,2950.0,302.0,2950,297.1,297.1,297.1,SPX01192950P,2019-01-18,P
2018-02-06,2018-02-06,58.4,50.0,2975.0,48.0,2975,48.1,43.2,43.2,SPX01192975C,2019-01-18,C
2018-02-06,2018-02-06,324.8,303.0,2975.0,0.0,2975,313.9,313.9,313.9,SPX01192975P,2019-01-18,P
2018-02-06,2018-02-06,51.7,43.5,3000.0,4767.0,3000,35.1,26.0,28.9,SPX01193000C,2019-01-18,C
2018-02-06,2018-02-06,341.9,320.5,3000.0,1161.0,3000,331.2,331.2,331.2,SPX01193000P,2019-01-18,P
2018-02-06,2018-02-06,45.7,37.5,3025.0,152.0,3025,41.6,41.6,41.6,SPX01193025C,2019-01-18,C
2018-02-06,2018-02-06,360.4,339.0,3025.0,0.0,3025,349.7,349.7,349.7,SPX01193025P,2019-01-18,P
2018-02-06,2018-02-06,40.2,32.0,3050.0,77.0,3050,36.1,36.1,36.1,SPX01193050C,2019-01-18,C
2018-02-06,2018-02-06,379.3,358.0,3050.0,1.0,3050,368.65,368.65,368.65,SPX01193050P,2019-01-18,P
2018-02-06,2018-02-06,35.2,27.0,3075.0,17.0,3075,20.0,20.0,20.0,SPX01193075C,2019-01-18,C
2018-02-06,2018-02-06,398.7,378.0,3075.0,0.0,3075,388.35,388.35,388.35,SPX01193075P,2019-01-18,P
2018-02-06,2018-02-06,30.9,22.5,3100.0,3043.0,3100,26.7,26.7,26.7,SPX01193100C,2019-01-18,C
2018-02-06,2018-02-06,419.0,398.0,3100.0,401.0,3100,462.7,462.7,462.7,SPX01193100P,2019-01-18,P
2018-02-06,2018-02-06,27.4,19.0,3125.0,2.0,3125,23.2,23.2,23.2,SPX01193125C,2019-01-18,C
2018-02-06,2018-02-06,440.1,418.0,3125.0,0.0,3125,429.05,429.05,429.05,SPX01193125P,2019-01-18,P
2018-02-06,2018-02-06,23.3,16.0,3150.0,3.0,3150,19.65,19.65,19.65,SPX01193150C,2019-01-18,C
2018-02-06,2018-02-06,461.4,439.0,3150.0,0.0,3150,450.2,450.2,450.2,SPX01193150P,2019-01-18,P
2018-02-06,2018-02-06,20.5,12.5,3175.0,0.0,3175,16.5,16.5,16.5,SPX01193175C,2019-01-18,C
2018-02-06,2018-02-06,483.3,461.0,3175.0,0.0,3175,472.15,472.15,472.15,SPX01193175P,2019-01-18,P
2018-02-06,2018-02-06,18.0,10.0,3200.0,613.0,3200,5.9,5.9,5.9,SPX01193200C,2019-01-18,C
2018-02-06,2018-02-06,505.2,483.0,3200.0,0.0,3200,494.1,494.1,494.1,SPX01193200P,2019-01-18,P
2018-02-06,2018-02-06,14.0,6.6,3250.0,7.0,3250,10.3,10.3,10.3,SPX01193250C,2019-01-18,C
2018-02-06,2018-02-06,550.6,528.5,3250.0,0.0,3250,539.55,539.55,539.55,SPX01193250P,2019-01-18,P
2018-02-06,2018-02-06,11.1,4.7,3300.0,746.0,3300,7.9,7.9,7.9,SPX01193300C,2019-01-18,C
2018-02-06,2018-02-06,596.5,574.5,3300.0,0.0,3300,585.5,585.5,585.5,SPX01193300P,2019-01-18,P
2018-02-06,2018-02-06,8.1,1.75,3400.0,1523.0,3400,4.925,4.925,4.925,SPX01193400C,2019-01-18,C
2018-02-06,2018-02-06,691.6,669.5,3400.0,13.0,3400,680.55,680.55,680.55,SPX01193400P,2019-01-18,P
2018-02-06,2018-02-06,6.0,1.0,3500.0,248.0,3500,3.0,3.0,3.0,SPX01193500C,2019-01-18,C
2018-02-06,2018-02-06,787.5,765.5,3500.0,0.0,3500,776.5,776.5,776.5,SPX01193500P,2019-01-18,P
2018-02-06,2018-02-06,3.0,1.5,3600.0,76.0,3600,2.0,1.35,1.35,SPX01193600C,2019-01-18,C
2018-02-06,2018-02-06,884.2,862.0,3600.0,0.0,3600,873.1,873.1,873.1,SPX01193600P,2019-01-18,P
2018-02-06,2018-02-06,4.4,1.0,3700.0,280.0,3700,2.7,2.7,2.7,SPX01193700C,2019-01-18,C
2018-02-06,2018-02-06,981.5,959.5,3700.0,0.0,3700,970.5,970.5,970.5,SPX01193700P,2019-01-18,P
2018-02-06,2018-02-06,1078.5,1056.5,3800.0,0.0,3800,1067.5,1067.5,1067.5,SPX01193800P,2019-01-18,P
2018-02-06,2018-02-06,0.5,0.25,4000.0,162.0,4000,0.5,0.5,0.5,SPX01194000C,2019-01-18,C
2018-02-06,2018-02-06,1273.2,1251.0,4000.0,0.0,4000,1262.1,1262.1,1262.1,SPX01194000P,2019-01-18,P
2018-02-06,2018-02-06,1601.5,1577.9,1100.0,8006.0,1100,1537.0,1537.0,1537.0,SPX02181100C,2018-02-16,C
2018-02-06,2018-02-06,1502.0,1478.3,1200.0,0.0,1200,1490.15,1490.15,1490.15,SPX02181200C,2018-02-16,C
2018-02-06,2018-02-06,1402.0,1378.1,1300.0,0.0,1300,1390.05,1390.05,1390.05,SPX02181300C,2018-02-16,C
2018-02-06,2018-02-06,0.15,0.05,1300.0,2858.0,1300,0.05,0.05,0.05,SPX02181300P,2018-02-16,P
2018-02-06,2018-02-06,1376.5,1352.9,1325.0,0.0,1325,1364.7,1364.7,1364.7,SPX02181325C,2018-02-16,C
2018-02-06,2018-02-06,1326.5,1302.9,1375.0,0.0,1375,1314.7,1314.7,1314.7,SPX02181375C,2018-02-16,C
2018-02-06,2018-02-06,1302.0,1278.6,1400.0,0.0,1400,1290.3,1290.3,1290.3,SPX02181400C,2018-02-16,C
2018-02-06,2018-02-06,1252.0,1228.5,1450.0,0.0,1450,1240.25,1240.25,1240.25,SPX02181450C,2018-02-16,C
2018-02-06,2018-02-06,1227.0,1203.5,1475.0,15.0,1475,1215.25,1215.25,1215.25,SPX02181475C,2018-02-16,C
2018-02-06,2018-02-06,1202.0,1178.6,1500.0,0.0,1500,1190.3,1190.3,1190.3,SPX02181500C,2018-02-16,C
2018-02-06,2018-02-06,1.9,0.2,1500.0,20453.0,1500,1.85,0.4,0.5,SPX02181500P,2018-02-16,P
2018-02-06,2018-02-06,1177.0,1153.6,1525.0,0.0,1525,1165.3,1165.3,1165.3,SPX02181525C,2018-02-16,C
2018-02-06,2018-02-06,1152.5,1128.7,1550.0,0.0,1550,1140.6,1140.6,1140.6,SPX02181550C,2018-02-16,C
2018-02-06,2018-02-06,1127.5,1103.7,1575.0,0.0,1575,1115.6,1115.6,1115.6,SPX02181575C,2018-02-16,C
2018-02-06,2018-02-06,1102.5,1078.8,1600.0,0.0,1600,1090.65,1090.65,1090.65,SPX02181600C,2018-02-16,C
2018-02-06,2018-02-06,1077.5,1054.1,1625.0,0.0,1625,1065.8,1065.8,1065.8,SPX02181625C,2018-02-16,C
2018-02-06,2018-02-06,1052.5,1029.0,1650.0,0.0,1650,1040.75,1040.75,1040.75,SPX02181650C,2018-02-16,C
2018-02-06,2018-02-06,1028.0,1004.5,1675.0,0.0,1675,1016.25,1016.25,1016.25,SPX02181675C,2018-02-16,C
2018-02-06,2018-02-06,1002.5,978.8,1700.0,0.0,1700,990.65,990.65,990.65,SPX02181700C,2018-02-16,C
2018-02-06,2018-02-06,1.0,0.45,1700.0,8723.0,1700,2.5,0.5,0.9,SPX02181700P,2018-02-16,P
2018-02-06,2018-02-06,978.0,954.2,1725.0,0.0,1725,966.1,966.1,966.1,SPX02181725C,2018-02-16,C
2018-02-06,2018-02-06,953.0,929.3,1750.0,0.0,1750,941.15,941.15,941.15,SPX02181750C,2018-02-16,C
2018-02-06,2018-02-06,928.0,904.4,1775.0,0.0,1775,916.2,916.2,916.2,SPX02181775C,2018-02-16,C
2018-02-06,2018-02-06,903.0,879.5,1800.0,1.0,1800,891.25,891.25,891.25,SPX02181800C,2018-02-16,C
2018-02-06,2018-02-06,878.5,854.9,1825.0,0.0,1825,866.7,866.7,866.7,SPX02181825C,2018-02-16,C
2018-02-06,2018-02-06,853.5,830.4,1850.0,0.0,1850,841.95,841.95,841.95,SPX02181850C,2018-02-16,C
2018-02-06,2018-02-06,4.6,1.4,1850.0,18330.0,1850,6.4,1.75,1.75,SPX02181850P,2018-02-16,P
2018-02-06,2018-02-06,829.0,805.6,1875.0,2.0,1875,817.3,817.3,817.3,SPX02181875C,2018-02-16,C
2018-02-06,2018-02-06,804.0,780.7,1900.0,124.0,1900,719.7,719.7,719.7,SPX02181900C,2018-02-16,C
2018-02-06,2018-02-06,3.5,1.85,1900.0,8481.0,1900,8.8,0.9,5.2,SPX02181900P,2018-02-16,P
2018-02-06,2018-02-06,779.0,755.5,1925.0,2.0,1925,767.25,767.25,767.25,SPX02181925C,2018-02-16,C
2018-02-06,2018-02-06,5.0,0.05,1925.0,2253.0,1925,6.8,6.8,6.8,SPX02181925P,2018-02-16,P
2018-02-06,2018-02-06,754.5,731.1,1950.0,0.0,1950,742.8,742.8,742.8,SPX02181950C,2018-02-16,C
2018-02-06,2018-02-06,5.2,0.1,1950.0,5773.0,1950,9.3,0.9,8.55,SPX02181950P,2018-02-16,P
2018-02-06,2018-02-06,729.5,706.3,1975.0,7.0,1975,670.0,670.0,670.0,SPX02181975C,2018-02-16,C
2018-02-06,2018-02-06,5.4,0.05,1975.0,3329.0,1975,10.2,1.25,5.8,SPX02181975P,2018-02-16,P
2018-02-06,2018-02-06,704.5,681.5,2000.0,903.0,2000,597.95,597.95,597.95,SPX02182000C,2018-02-16,C
2018-02-06,2018-02-06,679.5,655.8,2025.0,10.0,2025,667.65,667.65,667.65,SPX02182025C,2018-02-16,C
2018-02-06,2018-02-06,5.8,0.05,2025.0,2640.0,2025,10.0,1.25,1.8,SPX02182025P,2018-02-16,P
2018-02-06,2018-02-06,655.0,631.9,2050.0,6.0,2050,650.15,650.15,650.15,SPX02182050C,2018-02-16,C
2018-02-06,2018-02-06,630.0,606.3,2075.0,5.0,2075,618.15,618.15,618.15,SPX02182075C,2018-02-16,C
2018-02-06,2018-02-06,605.5,582.5,2100.0,7980.0,2100,542.9,542.9,542.9,SPX02182100C,2018-02-16,C
2018-02-06,2018-02-06,580.5,556.9,2125.0,0.0,2125,568.7,568.7,568.7,SPX02182125C,2018-02-16,C
2018-02-06,2018-02-06,556.5,533.1,2150.0,1.0,2150,544.8,544.8,544.8,SPX02182150C,2018-02-16,C
2018-02-06,2018-02-06,531.5,507.6,2175.0,35.0,2175,519.55,519.55,519.55,SPX02182175C,2018-02-16,C
2018-02-06,2018-02-06,7.5,0.3,2175.0,2963.0,2175,20.33,4.5,17.45,SPX02182175P,2018-02-16,P
2018-02-06,2018-02-06,507.0,483.3,2200.0,24.0,2200,495.15,495.15,495.15,SPX02182200C,2018-02-16,C
2018-02-06,2018-02-06,7.9,2.2,2200.0,13439.0,2200,25.3,3.0,19.2,SPX02182200P,2018-02-16,P
