DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-19,2018-01-19,1189.8,1175.7,1625.0,0.0,1625,1182.75,1182.75,1182.75,SPX01191625C,2019-01-18,C
2018-01-19,2018-01-19,7.2,4.0,1625.0,12.0,1625,5.6,5.6,5.6,SPX01191625P,2019-01-18,P
2018-01-19,2018-01-19,1165.8,1151.7,1650.0,0.0,1650,1158.75,1158.75,1158.75,SPX01191650C,2019-01-18,C
2018-01-19,2018-01-19,7.6,4.4,1650.0,0.0,1650,6.0,6.0,6.0,SPX01191650P,2019-01-18,P
2018-01-19,2018-01-19,1141.8,1127.8,1675.0,0.0,1675,1134.8,1134.8,1134.8,SPX01191675C,2019-01-18,C
2018-01-19,2018-01-19,8.1,4.9,1675.0,0.0,1675,6.5,6.5,6.5,SPX01191675P,2019-01-18,P
2018-01-19,2018-01-19,1094.0,1080.1,1725.0,0.0,1725,1087.05,1087.05,1087.05,SPX01191725C,2019-01-18,C
2018-01-19,2018-01-19,9.2,6.0,1725.0,2.0,1725,7.6,7.6,7.6,SPX01191725P,2019-01-18,P
2018-01-19,2018-01-19,1070.1,1056.3,1750.0,0.0,1750,1063.2,1063.2,1063.2,SPX01191750C,2019-01-18,C
2018-01-19,2018-01-19,9.8,6.6,1750.0,2.0,1750,8.2,8.2,8.2,SPX01191750P,2019-01-18,P
2018-01-19,2018-01-19,1046.3,1032.5,1775.0,0.0,1775,1039.4,1039.4,1039.4,SPX01191775C,2019-01-18,C
2018-01-19,2018-01-19,10.4,7.3,1775.0,10.0,1775,8.5,8.5,8.5,SPX01191775P,2019-01-18,P
2018-01-19,2018-01-19,1022.5,1008.8,1800.0,0.0,1800,1015.65,1015.65,1015.65,SPX01191800C,2019-01-18,C
2018-01-19,2018-01-19,11.1,8.0,1800.0,1034.0,1800,9.55,9.55,9.55,SPX01191800P,2019-01-18,P
2018-01-19,2018-01-19,998.8,985.1,1825.0,0.0,1825,991.95,991.95,991.95,SPX01191825C,2019-01-18,C
2018-01-19,2018-01-19,11.8,8.7,1825.0,1.0,1825,10.25,10.25,10.25,SPX01191825P,2019-01-18,P
2018-01-19,2018-01-19,975.1,961.5,1850.0,0.0,1850,968.3,968.3,968.3,SPX01191850C,2019-01-18,C
2018-01-19,2018-01-19,12.6,9.4,1850.0,1008.0,1850,11.0,11.0,11.0,SPX01191850P,2019-01-18,P
2018-01-19,2018-01-19,951.5,937.9,1875.0,0.0,1875,944.7,944.7,944.7,SPX01191875C,2019-01-18,C
2018-01-19,2018-01-19,13.5,10.3,1875.0,1.0,1875,11.9,11.9,11.9,SPX01191875P,2019-01-18,P
2018-01-19,2018-01-19,927.9,914.4,1900.0,0.0,1900,921.15,921.15,921.15,SPX01191900C,2019-01-18,C
2018-01-19,2018-01-19,14.4,11.2,1900.0,2101.0,1900,12.8,12.8,12.8,SPX01191900P,2019-01-18,P
2018-01-19,2018-01-19,904.4,890.9,1925.0,9.0,1925,897.65,897.65,897.65,SPX01191925C,2019-01-18,C
2018-01-19,2018-01-19,15.3,12.1,1925.0,12.0,1925,13.7,13.7,13.7,SPX01191925P,2019-01-18,P
2018-01-19,2018-01-19,880.9,867.5,1950.0,9.0,1950,874.2,874.2,874.2,SPX01191950C,2019-01-18,C
2018-01-19,2018-01-19,16.3,13.1,1950.0,236.0,1950,14.7,14.7,14.7,SPX01191950P,2019-01-18,P
2018-01-19,2018-01-19,857.5,844.2,1975.0,10.0,1975,850.85,850.85,850.85,SPX01191975C,2019-01-18,C
2018-01-19,2018-01-19,17.5,14.1,1975.0,6299.0,1975,15.8,15.8,15.8,SPX01191975P,2019-01-18,P
2018-01-19,2018-01-19,834.2,820.9,2000.0,2.0,2000,827.55,827.55,827.55,SPX01192000C,2019-01-18,C
2018-01-19,2018-01-19,18.6,15.2,2000.0,215.0,2000,16.9,16.9,16.9,SPX01192000P,2019-01-18,P
2018-01-19,2018-01-19,810.9,797.7,2025.0,0.0,2025,804.3,804.3,804.3,SPX01192025C,2019-01-18,C
2018-01-19,2018-01-19,19.9,16.3,2025.0,752.0,2025,18.16,17.65,18.16,SPX01192025P,2019-01-18,P
2018-01-19,2018-01-19,787.7,774.6,2050.0,0.0,2050,781.15,781.15,781.15,SPX01192050C,2019-01-18,C
2018-01-19,2018-01-19,21.2,17.6,2050.0,1701.0,2050,19.4,19.4,19.4,SPX01192050P,2019-01-18,P
2018-01-19,2018-01-19,764.6,751.6,2075.0,0.0,2075,758.1,758.1,758.1,SPX01192075C,2019-01-18,C
2018-01-19,2018-01-19,22.6,18.9,2075.0,13.0,2075,20.75,20.75,20.75,SPX01192075P,2019-01-18,P
2018-01-19,2018-01-19,741.6,728.7,2100.0,7.0,2100,735.15,735.15,735.15,SPX01192100C,2019-01-18,C
2018-01-19,2018-01-19,24.1,20.3,2100.0,2860.0,2100,22.2,22.2,22.2,SPX01192100P,2019-01-18,P
2018-01-19,2018-01-19,718.7,705.8,2125.0,0.0,2125,712.25,712.25,712.25,SPX01192125C,2019-01-18,C
2018-01-19,2018-01-19,25.7,21.8,2125.0,962.0,2125,23.75,23.75,23.75,SPX01192125P,2019-01-18,P
2018-01-19,2018-01-19,695.8,683.0,2150.0,0.0,2150,689.4,689.4,689.4,SPX01192150C,2019-01-18,C
2018-01-19,2018-01-19,27.4,23.4,2150.0,513.0,2150,25.4,25.4,25.4,SPX01192150P,2019-01-18,P
2018-01-19,2018-01-19,673.1,660.4,2175.0,0.0,2175,666.75,666.75,666.75,SPX01192175C,2019-01-18,C
2018-01-19,2018-01-19,29.2,25.1,2175.0,53.0,2175,27.15,27.15,27.15,SPX01192175P,2019-01-18,P
2018-01-19,2018-01-19,650.5,637.9,2200.0,156.0,2200,644.2,644.2,644.2,SPX01192200C,2019-01-18,C
2018-01-19,2018-01-19,31.2,26.9,2200.0,4713.0,2200,29.05,29.05,29.05,SPX01192200P,2019-01-18,P
2018-01-19,2018-01-19,628.0,615.4,2225.0,12.0,2225,621.7,621.7,621.7,SPX01192225C,2019-01-18,C
2018-01-19,2018-01-19,33.2,28.8,2225.0,436.0,2225,31.0,31.0,31.0,SPX01192225P,2019-01-18,P
2018-01-19,2018-01-19,605.6,593.2,2250.0,13.0,2250,599.4,599.4,599.4,SPX01192250C,2019-01-18,C
2018-01-19,2018-01-19,35.3,30.8,2250.0,1127.0,2250,33.05,33.05,33.05,SPX01192250P,2019-01-18,P
2018-01-19,2018-01-19,583.3,571.0,2275.0,1.0,2275,577.15,577.15,577.15,SPX01192275C,2019-01-18,C
2018-01-19,2018-01-19,37.6,33.0,2275.0,708.0,2275,35.3,35.3,35.3,SPX01192275P,2019-01-18,P
2018-01-19,2018-01-19,561.2,549.0,2300.0,274.0,2300,555.1,555.1,555.1,SPX01192300C,2019-01-18,C
2018-01-19,2018-01-19,40.1,37.0,2300.0,955.0,2300,38.55,38.55,38.55,SPX01192300P,2019-01-18,P
2018-01-19,2018-01-19,539.3,527.2,2325.0,49.0,2325,533.25,533.25,533.25,SPX01192325C,2019-01-18,C
2018-01-19,2018-01-19,42.7,37.8,2325.0,100.0,2325,40.25,40.25,40.25,SPX01192325P,2019-01-18,P
2018-01-19,2018-01-19,517.5,505.5,2350.0,91.0,2350,511.5,511.5,511.5,SPX01192350C,2019-01-18,C
2018-01-19,2018-01-19,45.4,40.5,2350.0,1062.0,2350,42.95,42.95,42.95,SPX01192350P,2019-01-18,P
2018-01-19,2018-01-19,495.8,484.0,2375.0,64.0,2375,489.9,489.9,489.9,SPX01192375C,2019-01-18,C
2018-01-19,2018-01-19,48.3,43.3,2375.0,548.0,2375,45.8,45.8,45.8,SPX01192375P,2019-01-18,P
2018-01-19,2018-01-19,474.4,462.6,2400.0,113.0,2400,468.5,468.5,468.5,SPX01192400C,2019-01-18,C
2018-01-19,2018-01-19,51.4,47.0,2400.0,519.0,2400,49.2,49.2,49.2,SPX01192400P,2019-01-18,P
2018-01-19,2018-01-19,453.1,441.5,2425.0,28.0,2425,447.3,447.3,447.3,SPX01192425C,2019-01-18,C
2018-01-19,2018-01-19,54.7,49.4,2425.0,3517.0,2425,52.05,52.05,52.05,SPX01192425P,2019-01-18,P
2018-01-19,2018-01-19,432.0,420.6,2450.0,77.0,2450,426.3,426.3,426.3,SPX01192450C,2019-01-18,C
2018-01-19,2018-01-19,58.3,52.8,2450.0,716.0,2450,55.55,55.55,55.55,SPX01192450P,2019-01-18,P
2018-01-19,2018-01-19,411.2,399.8,2475.0,37.0,2475,405.5,405.5,405.5,SPX01192475C,2019-01-18,C
2018-01-19,2018-01-19,62.0,56.4,2475.0,418.0,2475,59.2,59.2,59.2,SPX01192475P,2019-01-18,P
2018-01-19,2018-01-19,390.6,379.4,2500.0,126.0,2500,385.0,385.0,385.0,SPX01192500C,2019-01-18,C
2018-01-19,2018-01-19,65.9,60.2,2500.0,1150.0,2500,63.05,63.05,63.05,SPX01192500P,2019-01-18,P
2018-01-19,2018-01-19,330.2,319.5,2575.0,1489.0,2575,324.85,324.85,324.85,SPX01192575C,2019-01-18,C
2018-01-19,2018-01-19,79.3,73.2,2575.0,2497.0,2575,76.25,76.25,76.25,SPX01192575P,2019-01-18,P
2018-01-19,2018-01-19,310.6,300.1,2600.0,461.0,2600,305.35,305.35,305.35,SPX01192600C,2019-01-18,C
2018-01-19,2018-01-19,84.3,78.1,2600.0,1199.0,2600,81.98,81.98,81.98,SPX01192600P,2019-01-18,P
2018-01-19,2018-01-19,291.4,281.1,2625.0,21.0,2625,286.25,286.25,286.25,SPX01192625C,2019-01-18,C
2018-01-19,2018-01-19,89.7,83.3,2625.0,695.0,2625,86.5,86.5,86.5,SPX01192625P,2019-01-18,P
2018-01-19,2018-01-19,272.5,262.4,2650.0,330.0,2650,264.58,264.05,264.58,SPX01192650C,2019-01-18,C
2018-01-19,2018-01-19,95.4,88.9,2650.0,416.0,2650,94.3,92.05,94.3,SPX01192650P,2019-01-18,P
2018-01-19,2018-01-19,254.0,244.1,2675.0,2256.0,2675,247.3,247.3,247.3,SPX01192675C,2019-01-18,C
2018-01-19,2018-01-19,101.6,94.9,2675.0,714.0,2675,98.25,98.25,98.25,SPX01192675P,2019-01-18,P
2018-01-19,2018-01-19,235.9,226.2,2700.0,2048.0,2700,229.31,229.31,229.31,SPX01192700C,2019-01-18,C
2018-01-19,2018-01-19,108.0,101.1,2700.0,2377.0,2700,104.55,104.55,104.55,SPX01192700P,2019-01-18,P
2018-01-19,2018-01-19,218.2,208.6,2725.0,42.0,2725,211.79,211.79,211.79,SPX01192725C,2019-01-18,C
2018-01-19,2018-01-19,115.0,107.9,2725.0,1011.0,2725,111.45,111.45,111.45,SPX01192725P,2019-01-18,P
2018-01-19,2018-01-19,201.1,191.7,2750.0,1567.0,2750,194.8,193.7,193.7,SPX01192750C,2019-01-18,C
2018-01-19,2018-01-19,122.4,115.1,2750.0,1630.0,2750,122.5,122.5,122.5,SPX01192750P,2019-01-18,P
2018-01-19,2018-01-19,184.3,175.2,2775.0,375.0,2775,178.28,178.15,178.15,SPX01192775C,2019-01-18,C
2018-01-19,2018-01-19,130.4,122.9,2775.0,1201.0,2775,133.0,127.8,127.8,SPX01192775P,2019-01-18,P
2018-01-19,2018-01-19,168.2,159.3,2800.0,5128.0,2800,163.75,163.75,163.75,SPX01192800C,2019-01-18,C
2018-01-19,2018-01-19,138.8,131.2,2800.0,470.0,2800,140.0,136.35,136.35,SPX01192800P,2019-01-18,P
2018-01-19,2018-01-19,152.6,143.9,2825.0,387.0,2825,148.25,148.25,148.25,SPX01192825C,2019-01-18,C
2018-01-19,2018-01-19,148.0,140.1,2825.0,139.0,2825,144.05,144.05,144.05,SPX01192825P,2019-01-18,P
2018-01-19,2018-01-19,137.8,129.3,2850.0,1815.0,2850,133.55,133.55,133.55,SPX01192850C,2019-01-18,C
2018-01-19,2018-01-19,157.7,149.7,2850.0,170.0,2850,153.7,153.7,153.7,SPX01192850P,2019-01-18,P
2018-01-19,2018-01-19,123.6,115.4,2875.0,1963.0,2875,119.5,119.5,119.5,SPX01192875C,2019-01-18,C
2018-01-19,2018-01-19,168.3,159.9,2875.0,450.0,2875,165.2,165.2,165.2,SPX01192875P,2019-01-18,P
2018-01-19,2018-01-19,110.3,102.6,2900.0,2919.0,2900,105.0,105.0,105.0,SPX01192900C,2019-01-18,C
2018-01-19,2018-01-19,179.6,171.0,2900.0,1165.0,2900,175.0,175.0,175.0,SPX01192900P,2019-01-18,P
2018-01-19,2018-01-19,97.6,90.5,2925.0,0.0,2925,94.05,94.05,94.05,SPX01192925C,2019-01-18,C
2018-01-19,2018-01-19,191.7,182.8,2925.0,0.0,2925,187.25,187.25,187.25,SPX01192925P,2019-01-18,P
2018-01-19,2018-01-19,86.0,78.5,2950.0,1880.0,2950,82.25,82.25,82.25,SPX01192950C,2019-01-18,C
2018-01-19,2018-01-19,204.7,195.5,2950.0,302.0,2950,200.1,200.1,200.1,SPX01192950P,2019-01-18,P
2018-01-19,2018-01-19,75.0,67.8,2975.0,0.0,2975,71.4,71.4,71.4,SPX01192975C,2019-01-18,C
2018-01-19,2018-01-19,218.5,209.0,2975.0,0.0,2975,213.75,213.75,213.75,SPX01192975P,2019-01-18,P
2018-01-19,2018-01-19,65.1,60.0,3000.0,2228.0,3000,60.2,58.3,60.2,SPX01193000C,2019-01-18,C
2018-01-19,2018-01-19,233.3,223.4,3000.0,10.0,3000,228.35,228.35,228.35,SPX01193000P,2019-01-18,P
2018-01-19,2018-01-19,47.9,41.6,3050.0,66.0,3050,43.28,43.1,43.28,SPX01193050C,2019-01-18,C
2018-01-19,2018-01-19,265.7,255.1,3050.0,1.0,3050,264.87,264.87,264.87,SPX01193050P,2019-01-18,P
2018-01-19,2018-01-19,34.4,28.8,3100.0,1418.0,3100,31.8,31.8,31.8,SPX01193100C,2019-01-18,C
2018-01-19,2018-01-19,301.8,290.4,3100.0,29.0,3100,300.92,300.92,300.92,SPX01193100P,2019-01-18,P
2018-01-19,2018-01-19,24.3,19.5,3150.0,0.0,3150,21.9,21.9,21.9,SPX01193150C,2019-01-18,C
2018-01-19,2018-01-19,341.2,329.3,3150.0,0.0,3150,335.25,335.25,335.25,SPX01193150P,2019-01-18,P
2018-01-19,2018-01-19,16.2,13.0,3200.0,412.0,3200,13.9,13.9,13.9,SPX01193200C,2019-01-18,C
2018-01-19,2018-01-19,383.6,371.1,3200.0,4.0,3200,377.35,377.35,377.35,SPX01193200P,2019-01-18,P
2018-01-19,2018-01-19,9.1,7.0,3300.0,645.0,3300,7.1,6.93,7.1,SPX01193300C,2019-01-18,C
2018-01-19,2018-01-19,474.1,460.9,3300.0,0.0,3300,467.5,467.5,467.5,SPX01193300P,2019-01-18,P
2018-01-19,2018-01-19,5.7,2.55,3400.0,1516.0,3400,3.78,3.78,3.78,SPX01193400C,2019-01-18,C
2018-01-19,2018-01-19,568.6,555.1,3400.0,0.0,3400,561.85,561.85,561.85,SPX01193400P,2019-01-18,P
2018-01-19,2018-01-19,4.0,0.9,3500.0,242.0,3500,2.45,2.45,2.45,SPX01193500C,2019-01-18,C
2018-01-19,2018-01-19,664.8,651.0,3500.0,0.0,3500,657.9,657.9,657.9,SPX01193500P,2019-01-18,P
2018-01-19,2018-01-19,3.1,0.8,3600.0,37.0,3600,1.95,1.95,1.95,SPX01193600C,2019-01-18,C
2018-01-19,2018-01-19,761.7,747.8,3600.0,0.0,3600,754.75,754.75,754.75,SPX01193600P,2019-01-18,P
2018-01-19,2018-01-19,859.0,844.9,3700.0,0.0,3700,851.95,851.95,851.95,SPX01193700P,2019-01-18,P
2018-01-19,2018-01-19,956.4,942.3,3800.0,0.0,3800,949.35,949.35,949.35,SPX01193800P,2019-01-18,P
2018-01-19,2018-01-19,1151.7,1137.3,4000.0,0.0,4000,1144.5,1144.5,1144.5,SPX01194000P,2019-01-18,P
2018-01-19,2018-01-19,1711.6,1703.8,1100.0,4470.0,1100,1704.45,1704.45,1704.45,SPX02181100C,2018-02-16,C
2018-01-19,2018-01-19,1611.7,1603.9,1200.0,0.0,1200,1607.8,1607.8,1607.8,SPX02181200C,2018-02-16,C
2018-01-19,2018-01-19,1511.9,1504.1,1300.0,0.0,1300,1508.0,1508.0,1508.0,SPX02181300C,2018-02-16,C
2018-01-19,2018-01-19,1487.0,1479.2,1325.0,0.0,1325,1483.1,1483.1,1483.1,SPX02181325C,2018-02-16,C
2018-01-19,2018-01-19,1437.1,1429.3,1375.0,0.0,1375,1433.2,1433.2,1433.2,SPX02181375C,2018-02-16,C
2018-01-19,2018-01-19,1412.1,1404.3,1400.0,0.0,1400,1408.2,1408.2,1408.2,SPX02181400C,2018-02-16,C
2018-01-19,2018-01-19,1362.2,1354.4,1450.0,0.0,1450,1358.3,1358.3,1358.3,SPX02181450C,2018-02-16,C
2018-01-19,2018-01-19,1337.2,1329.4,1475.0,15.0,1475,1333.3,1333.3,1333.3,SPX02181475C,2018-02-16,C
2018-01-19,2018-01-19,1312.3,1304.5,1500.0,0.0,1500,1308.4,1308.4,1308.4,SPX02181500C,2018-02-16,C
2018-01-19,2018-01-19,1287.3,1279.5,1525.0,0.0,1525,1283.4,1283.4,1283.4,SPX02181525C,2018-02-16,C
2018-01-19,2018-01-19,1262.4,1254.6,1550.0,0.0,1550,1258.5,1258.5,1258.5,SPX02181550C,2018-02-16,C
2018-01-19,2018-01-19,1237.4,1229.6,1575.0,0.0,1575,1233.5,1233.5,1233.5,SPX02181575C,2018-02-16,C
2018-01-19,2018-01-19,1212.5,1204.7,1600.0,0.0,1600,1208.6,1208.6,1208.6,SPX02181600C,2018-02-16,C
2018-01-19,2018-01-19,1187.5,1179.7,1625.0,0.0,1625,1183.6,1183.6,1183.6,SPX02181625C,2018-02-16,C
2018-01-19,2018-01-19,1162.6,1154.8,1650.0,0.0,1650,1158.7,1158.7,1158.7,SPX02181650C,2018-02-16,C
2018-01-19,2018-01-19,1137.6,1129.8,1675.0,0.0,1675,1133.7,1133.7,1133.7,SPX02181675C,2018-02-16,C
2018-01-19,2018-01-19,1112.7,1104.9,1700.0,0.0,1700,1108.8,1108.8,1108.8,SPX02181700C,2018-02-16,C
2018-01-19,2018-01-19,1087.7,1079.9,1725.0,0.0,1725,1083.8,1083.8,1083.8,SPX02181725C,2018-02-16,C
2018-01-19,2018-01-19,1062.8,1055.0,1750.0,0.0,1750,1058.9,1058.9,1058.9,SPX02181750C,2018-02-16,C
2018-01-19,2018-01-19,1037.8,1030.0,1775.0,0.0,1775,1033.9,1033.9,1033.9,SPX02181775C,2018-02-16,C
2018-01-19,2018-01-19,1012.9,1005.1,1800.0,10.0,1800,1009.0,1009.0,1009.0,SPX02181800C,2018-02-16,C
2018-01-19,2018-01-19,0.15,0.05,1800.0,9342.0,1800,0.1,0.1,0.1,SPX02181800P,2018-02-16,P
2018-01-19,2018-01-19,987.9,980.1,1825.0,0.0,1825,984.0,984.0,984.0,SPX02181825C,2018-02-16,C
2018-01-19,2018-01-19,0.2,0.05,1825.0,1413.0,1825,0.125,0.125,0.125,SPX02181825P,2018-02-16,P
2018-01-19,2018-01-19,963.0,955.2,1850.0,0.0,1850,959.1,959.1,959.1,SPX02181850C,2018-02-16,C
2018-01-19,2018-01-19,0.2,0.05,1850.0,19088.0,1850,0.15,0.1,0.1,SPX02181850P,2018-02-16,P
2018-01-19,2018-01-19,938.0,930.2,1875.0,2.0,1875,934.1,934.1,934.1,SPX02181875C,2018-02-16,C
2018-01-19,2018-01-19,0.25,0.05,1875.0,2010.0,1875,0.15,0.15,0.15,SPX02181875P,2018-02-16,P
2018-01-19,2018-01-19,913.1,905.3,1900.0,122.0,1900,909.2,909.2,909.2,SPX02181900C,2018-02-16,C
2018-01-19,2018-01-19,0.2,0.05,1900.0,8793.0,1900,0.17,0.17,0.17,SPX02181900P,2018-02-16,P
2018-01-19,2018-01-19,888.1,880.4,1925.0,0.0,1925,884.25,884.25,884.25,SPX02181925C,2018-02-16,C
2018-01-19,2018-01-19,0.25,0.1,1925.0,2227.0,1925,0.18,0.18,0.18,SPX02181925P,2018-02-16,P
2018-01-19,2018-01-19,863.2,855.4,1950.0,0.0,1950,859.3,859.3,859.3,SPX02181950C,2018-02-16,C
2018-01-19,2018-01-19,0.2,0.15,1950.0,5083.0,1950,0.175,0.175,0.175,SPX02181950P,2018-02-16,P
2018-01-19,2018-01-19,838.2,830.5,1975.0,7.0,1975,834.35,834.35,834.35,SPX02181975C,2018-02-16,C
2018-01-19,2018-01-19,0.3,0.1,1975.0,3457.0,1975,0.2,0.2,0.2,SPX02181975P,2018-02-16,P
2018-01-19,2018-01-19,813.3,805.5,2000.0,903.0,2000,809.4,809.4,809.4,SPX02182000C,2018-02-16,C
2018-01-19,2018-01-19,0.2,0.15,2000.0,12445.0,2000,0.25,0.2,0.2,SPX02182000P,2018-02-16,P
2018-01-19,2018-01-19,788.4,780.6,2025.0,10.0,2025,784.5,784.5,784.5,SPX02182025C,2018-02-16,C
2018-01-19,2018-01-19,0.25,0.2,2025.0,1983.0,2025,0.225,0.225,0.225,SPX02182025P,2018-02-16,P
2018-01-19,2018-01-19,763.4,755.7,2050.0,6.0,2050,759.55,759.55,759.55,SPX02182050C,2018-02-16,C
2018-01-19,2018-01-19,0.3,0.2,2050.0,8602.0,2050,0.3,0.25,0.3,SPX02182050P,2018-02-16,P
2018-01-19,2018-01-19,738.5,730.7,2075.0,5.0,2075,734.6,734.6,734.6,SPX02182075C,2018-02-16,C
2018-01-19,2018-01-19,0.35,0.2,2075.0,2038.0,2075,0.275,0.275,0.275,SPX02182075P,2018-02-16,P
2018-01-19,2018-01-19,713.6,705.8,2100.0,4452.0,2100,709.7,709.7,709.7,SPX02182100C,2018-02-16,C
2018-01-19,2018-01-19,0.35,0.2,2100.0,12957.0,2100,0.4,0.3,0.35,SPX02182100P,2018-02-16,P
2018-01-19,2018-01-19,688.6,680.9,2125.0,0.0,2125,684.75,684.75,684.75,SPX02182125C,2018-02-16,C
2018-01-19,2018-01-19,0.4,0.25,2125.0,4018.0,2125,0.325,0.325,0.325,SPX02182125P,2018-02-16,P
2018-01-19,2018-01-19,663.7,655.9,2150.0,1.0,2150,659.8,659.8,659.8,SPX02182150C,2018-02-16,C
2018-01-19,2018-01-19,0.4,0.3,2150.0,6291.0,2150,0.45,0.38,0.4,SPX02182150P,2018-02-16,P
2018-01-19,2018-01-19,638.8,631.0,2175.0,35.0,2175,634.9,634.9,634.9,SPX02182175C,2018-02-16,C
2018-01-19,2018-01-19,0.5,0.3,2175.0,2838.0,2175,0.4,0.4,0.4,SPX02182175P,2018-02-16,P
2018-01-19,2018-01-19,613.9,606.1,2200.0,24.0,2200,610.0,610.0,610.0,SPX02182200C,2018-02-16,C
2018-01-19,2018-01-19,0.5,0.35,2200.0,6747.0,2200,0.55,0.45,0.5,SPX02182200P,2018-02-16,P
2018-01-19,2018-01-19,588.9,581.2,2225.0,10.0,2225,585.05,585.05,585.05,SPX02182225C,2018-02-16,C
2018-01-19,2018-01-19,0.6,0.4,2225.0,1616.0,2225,0.5,0.5,0.5,SPX02182225P,2018-02-16,P
2018-01-19,2018-01-19,564.0,556.3,2250.0,3.0,2250,553.7,553.7,553.7,SPX02182250C,2018-02-16,C
2018-01-19,2018-01-19,0.65,0.45,2250.0,5510.0,2250,0.65,0.5,0.6,SPX02182250P,2018-02-16,P
2018-01-19,2018-01-19,539.1,531.4,2275.0,2.0,2275,528.75,528.75,528.75,SPX02182275C,2018-02-16,C
