DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-06-04,2018-06-04,1.85,1.5,1400.0,541.0,1400,1.675,1.675,1.675,SPX01191400P,2019-01-18,P
2018-06-04,2018-06-04,1314.5,1310.8,1425.0,0.0,1425,1312.65,1312.65,1312.65,SPX01191425C,2019-01-18,C
2018-06-04,2018-06-04,2.0,1.65,1425.0,36.0,1425,1.825,1.825,1.825,SPX01191425P,2019-01-18,P
2018-06-04,2018-06-04,1290.1,1286.3,1450.0,0.0,1450,1288.2,1288.2,1288.2,SPX01191450C,2019-01-18,C
2018-06-04,2018-06-04,2.15,1.8,1450.0,103.0,1450,1.975,1.975,1.975,SPX01191450P,2019-01-18,P
2018-06-04,2018-06-04,1265.7,1261.9,1475.0,0.0,1475,1263.8,1263.8,1263.8,SPX01191475C,2019-01-18,C
2018-06-04,2018-06-04,2.3,2.0,1475.0,174.0,1475,2.15,2.15,2.15,SPX01191475P,2019-01-18,P
2018-06-04,2018-06-04,1241.3,1237.5,1500.0,1.0,1500,1239.4,1239.4,1239.4,SPX01191500C,2019-01-18,C
2018-06-04,2018-06-04,2.5,2.15,1500.0,1705.0,1500,2.325,2.325,2.325,SPX01191500P,2019-01-18,P
2018-06-04,2018-06-04,1216.9,1213.2,1525.0,0.0,1525,1215.05,1215.05,1215.05,SPX01191525C,2019-01-18,C
2018-06-04,2018-06-04,2.7,2.35,1525.0,28.0,1525,2.525,2.525,2.525,SPX01191525P,2019-01-18,P
2018-06-04,2018-06-04,1192.5,1188.8,1550.0,0.0,1550,1190.65,1190.65,1190.65,SPX01191550C,2019-01-18,C
2018-06-04,2018-06-04,2.9,2.55,1550.0,112.0,1550,2.725,2.725,2.725,SPX01191550P,2019-01-18,P
2018-06-04,2018-06-04,1168.2,1164.5,1575.0,0.0,1575,1166.35,1166.35,1166.35,SPX01191575C,2019-01-18,C
2018-06-04,2018-06-04,3.2,2.8,1575.0,1521.0,1575,3.0,3.0,3.0,SPX01191575P,2019-01-18,P
2018-06-04,2018-06-04,1143.8,1140.1,1600.0,0.0,1600,1141.95,1141.95,1141.95,SPX01191600C,2019-01-18,C
2018-06-04,2018-06-04,3.4,3.1,1600.0,1447.0,1600,3.25,3.25,3.25,SPX01191600P,2019-01-18,P
2018-06-04,2018-06-04,1119.5,1115.8,1625.0,0.0,1625,1117.65,1117.65,1117.65,SPX01191625C,2019-01-18,C
2018-06-04,2018-06-04,3.7,3.3,1625.0,1000.0,1625,3.5,3.5,3.5,SPX01191625P,2019-01-18,P
2018-06-04,2018-06-04,1095.2,1091.7,1650.0,0.0,1650,1093.45,1093.45,1093.45,SPX01191650C,2019-01-18,C
2018-06-04,2018-06-04,4.0,3.6,1650.0,0.0,1650,3.8,3.8,3.8,SPX01191650P,2019-01-18,P
2018-06-04,2018-06-04,1071.0,1067.5,1675.0,0.0,1675,1069.25,1069.25,1069.25,SPX01191675C,2019-01-18,C
2018-06-04,2018-06-04,4.3,3.9,1675.0,1302.0,1675,4.1,4.1,4.1,SPX01191675P,2019-01-18,P
2018-06-04,2018-06-04,1022.5,1018.9,1725.0,1.0,1725,1020.7,1020.7,1020.7,SPX01191725C,2019-01-18,C
2018-06-04,2018-06-04,5.0,4.6,1725.0,26.0,1725,4.8,4.8,4.8,SPX01191725P,2019-01-18,P
2018-06-04,2018-06-04,998.3,994.7,1750.0,0.0,1750,996.5,996.5,996.5,SPX01191750C,2019-01-18,C
2018-06-04,2018-06-04,5.4,5.0,1750.0,188.0,1750,5.2,5.2,5.2,SPX01191750P,2019-01-18,P
2018-06-04,2018-06-04,974.2,970.6,1775.0,0.0,1775,972.4,972.4,972.4,SPX01191775C,2019-01-18,C
2018-06-04,2018-06-04,5.8,5.4,1775.0,205.0,1775,5.6,5.6,5.6,SPX01191775P,2019-01-18,P
2018-06-04,2018-06-04,950.1,946.5,1800.0,1.0,1800,948.3,948.3,948.3,SPX01191800C,2019-01-18,C
2018-06-04,2018-06-04,6.3,5.8,1800.0,2434.0,1800,6.05,6.05,6.05,SPX01191800P,2019-01-18,P
2018-06-04,2018-06-04,926.0,922.4,1825.0,0.0,1825,924.2,924.2,924.2,SPX01191825C,2019-01-18,C
2018-06-04,2018-06-04,6.8,6.3,1825.0,751.0,1825,6.55,6.55,6.55,SPX01191825P,2019-01-18,P
2018-06-04,2018-06-04,901.9,898.4,1850.0,5.0,1850,900.15,900.15,900.15,SPX01191850C,2019-01-18,C
2018-06-04,2018-06-04,7.3,6.9,1850.0,1813.0,1850,7.1,7.1,7.1,SPX01191850P,2019-01-18,P
2018-06-04,2018-06-04,877.9,874.4,1875.0,0.0,1875,876.15,876.15,876.15,SPX01191875C,2019-01-18,C
2018-06-04,2018-06-04,7.9,7.4,1875.0,11.0,1875,7.65,7.65,7.65,SPX01191875P,2019-01-18,P
2018-06-04,2018-06-04,854.0,850.4,1900.0,20.0,1900,852.2,852.2,852.2,SPX01191900C,2019-01-18,C
2018-06-04,2018-06-04,8.5,8.1,1900.0,8290.0,1900,8.3,8.3,8.3,SPX01191900P,2019-01-18,P
2018-06-04,2018-06-04,830.1,826.5,1925.0,9.0,1925,828.3,828.3,828.3,SPX01191925C,2019-01-18,C
2018-06-04,2018-06-04,9.2,8.7,1925.0,216.0,1925,8.95,8.95,8.95,SPX01191925P,2019-01-18,P
2018-06-04,2018-06-04,806.2,802.7,1950.0,9.0,1950,804.45,804.45,804.45,SPX01191950C,2019-01-18,C
2018-06-04,2018-06-04,9.9,9.4,1950.0,2051.0,1950,9.9,9.7,9.7,SPX01191950P,2019-01-18,P
2018-06-04,2018-06-04,782.4,779.5,1975.0,11.0,1975,780.95,780.95,780.95,SPX01191975C,2019-01-18,C
2018-06-04,2018-06-04,10.7,10.2,1975.0,6305.0,1975,10.45,10.45,10.45,SPX01191975P,2019-01-18,P
2018-06-04,2018-06-04,758.6,755.8,2000.0,20.0,2000,757.2,757.2,757.2,SPX01192000C,2019-01-18,C
2018-06-04,2018-06-04,11.5,11.0,2000.0,6342.0,2000,11.4,11.4,11.4,SPX01192000P,2019-01-18,P
2018-06-04,2018-06-04,735.0,732.1,2025.0,0.0,2025,733.55,733.55,733.55,SPX01192025C,2019-01-18,C
2018-06-04,2018-06-04,12.4,11.8,2025.0,1076.0,2025,12.1,12.1,12.1,SPX01192025P,2019-01-18,P
2018-06-04,2018-06-04,711.3,708.6,2050.0,7.0,2050,709.95,709.95,709.95,SPX01192050C,2019-01-18,C
2018-06-04,2018-06-04,13.4,12.8,2050.0,2008.0,2050,13.1,13.1,13.1,SPX01192050P,2019-01-18,P
2018-06-04,2018-06-04,687.8,685.1,2075.0,5.0,2075,686.45,686.45,686.45,SPX01192075C,2019-01-18,C
2018-06-04,2018-06-04,14.4,13.8,2075.0,307.0,2075,14.1,14.1,14.1,SPX01192075P,2019-01-18,P
2018-06-04,2018-06-04,664.3,661.4,2100.0,706.0,2100,663.95,663.95,663.95,SPX01192100C,2019-01-18,C
2018-06-04,2018-06-04,15.6,14.9,2100.0,5531.0,2100,15.25,15.25,15.25,SPX01192100P,2019-01-18,P
2018-06-04,2018-06-04,640.9,638.0,2125.0,0.0,2125,639.45,639.45,639.45,SPX01192125C,2019-01-18,C
2018-06-04,2018-06-04,16.7,16.1,2125.0,653.0,2125,16.4,16.4,16.4,SPX01192125P,2019-01-18,P
2018-06-04,2018-06-04,617.6,614.8,2150.0,0.0,2150,616.2,616.2,616.2,SPX01192150C,2019-01-18,C
2018-06-04,2018-06-04,18.1,17.4,2150.0,2848.0,2150,17.75,17.75,17.75,SPX01192150P,2019-01-18,P
2018-06-04,2018-06-04,594.4,591.6,2175.0,0.0,2175,593.0,593.0,593.0,SPX01192175C,2019-01-18,C
2018-06-04,2018-06-04,19.5,18.7,2175.0,159.0,2175,19.1,19.1,19.1,SPX01192175P,2019-01-18,P
2018-06-04,2018-06-04,571.3,568.5,2200.0,80.0,2200,569.9,569.9,569.9,SPX01192200C,2019-01-18,C
2018-06-04,2018-06-04,21.0,20.2,2200.0,8064.0,2200,20.6,20.6,20.6,SPX01192200P,2019-01-18,P
2018-06-04,2018-06-04,548.3,545.5,2225.0,12.0,2225,546.9,546.9,546.9,SPX01192225C,2019-01-18,C
2018-06-04,2018-06-04,22.5,21.8,2225.0,1334.0,2225,22.15,22.15,22.15,SPX01192225P,2019-01-18,P
2018-06-04,2018-06-04,525.4,522.8,2250.0,33.0,2250,524.1,524.1,524.1,SPX01192250C,2019-01-18,C
2018-06-04,2018-06-04,24.3,23.5,2250.0,2443.0,2250,23.7,23.7,23.7,SPX01192250P,2019-01-18,P
2018-06-04,2018-06-04,502.6,499.9,2275.0,4.0,2275,501.25,501.25,501.25,SPX01192275C,2019-01-18,C
2018-06-04,2018-06-04,26.2,25.3,2275.0,1509.0,2275,25.75,25.75,25.75,SPX01192275P,2019-01-18,P
2018-06-04,2018-06-04,480.1,477.5,2300.0,393.0,2300,478.8,478.8,478.8,SPX01192300C,2019-01-18,C
2018-06-04,2018-06-04,28.2,27.2,2300.0,3449.0,2300,27.7,27.7,27.7,SPX01192300P,2019-01-18,P
2018-06-04,2018-06-04,457.6,455.1,2325.0,51.0,2325,456.35,456.35,456.35,SPX01192325C,2019-01-18,C
2018-06-04,2018-06-04,30.3,29.4,2325.0,477.0,2325,29.85,29.85,29.85,SPX01192325P,2019-01-18,P
2018-06-04,2018-06-04,435.2,432.7,2350.0,91.0,2350,433.95,433.95,433.95,SPX01192350C,2019-01-18,C
2018-06-04,2018-06-04,32.7,31.8,2350.0,4157.0,2350,32.25,32.25,32.25,SPX01192350P,2019-01-18,P
2018-06-04,2018-06-04,413.1,410.6,2375.0,64.0,2375,411.85,411.85,411.85,SPX01192375C,2019-01-18,C
2018-06-04,2018-06-04,35.2,34.3,2375.0,2041.0,2375,34.75,34.75,34.75,SPX01192375P,2019-01-18,P
2018-06-04,2018-06-04,391.3,388.8,2400.0,112.0,2400,390.05,390.05,390.05,SPX01192400C,2019-01-18,C
2018-06-04,2018-06-04,37.9,37.0,2400.0,4666.0,2400,37.45,37.45,37.45,SPX01192400P,2019-01-18,P
2018-06-04,2018-06-04,369.5,367.2,2425.0,33.0,2425,368.35,368.35,368.35,SPX01192425C,2019-01-18,C
2018-06-04,2018-06-04,40.8,40.0,2425.0,4045.0,2425,40.4,40.4,40.4,SPX01192425P,2019-01-18,P
2018-06-04,2018-06-04,348.1,345.9,2450.0,169.0,2450,347.0,347.0,347.0,SPX01192450C,2019-01-18,C
2018-06-04,2018-06-04,44.0,43.1,2450.0,1713.0,2450,44.0,43.5,44.0,SPX01192450P,2019-01-18,P
2018-06-04,2018-06-04,326.9,324.8,2475.0,98.0,2475,325.85,325.85,325.85,SPX01192475C,2019-01-18,C
2018-06-04,2018-06-04,47.4,46.5,2475.0,2397.0,2475,46.95,46.95,46.95,SPX01192475P,2019-01-18,P
2018-06-04,2018-06-04,306.0,303.9,2500.0,172.0,2500,304.95,304.95,304.95,SPX01192500C,2019-01-18,C
2018-06-04,2018-06-04,51.2,50.2,2500.0,5410.0,2500,50.7,50.7,50.7,SPX01192500P,2019-01-18,P
2018-06-04,2018-06-04,245.4,243.4,2575.0,1561.0,2575,244.4,244.4,244.4,SPX01192575C,2019-01-18,C
2018-06-04,2018-06-04,64.3,63.3,2575.0,4282.0,2575,63.8,63.8,63.8,SPX01192575P,2019-01-18,P
2018-06-04,2018-06-04,225.8,223.8,2600.0,2572.0,2600,224.8,224.8,224.8,SPX01192600C,2019-01-18,C
2018-06-04,2018-06-04,69.5,68.5,2600.0,9291.0,2600,69.7,68.6,69.7,SPX01192600P,2019-01-18,P
2018-06-04,2018-06-04,206.9,204.8,2625.0,1074.0,2625,205.85,205.85,205.85,SPX01192625C,2019-01-18,C
2018-06-04,2018-06-04,75.1,74.0,2625.0,1560.0,2625,74.0,74.0,74.0,SPX01192625P,2019-01-18,P
2018-06-04,2018-06-04,188.2,186.4,2650.0,7555.0,2650,187.3,187.3,187.3,SPX01192650C,2019-01-18,C
2018-06-04,2018-06-04,81.1,79.9,2650.0,7025.0,2650,80.5,80.5,80.5,SPX01192650P,2019-01-18,P
2018-06-04,2018-06-04,170.2,168.4,2675.0,5497.0,2675,169.3,169.3,169.3,SPX01192675C,2019-01-18,C
2018-06-04,2018-06-04,87.7,86.5,2675.0,4265.0,2675,87.1,87.1,87.1,SPX01192675P,2019-01-18,P
2018-06-04,2018-06-04,152.8,151.0,2700.0,5591.0,2700,151.9,151.9,151.9,SPX01192700C,2019-01-18,C
2018-06-04,2018-06-04,94.9,93.7,2700.0,6280.0,2700,95.6,95.6,95.6,SPX01192700P,2019-01-18,P
2018-06-04,2018-06-04,136.0,134.1,2725.0,3238.0,2725,135.05,135.05,135.05,SPX01192725C,2019-01-18,C
2018-06-04,2018-06-04,102.8,101.4,2725.0,2958.0,2725,102.1,102.1,102.1,SPX01192725P,2019-01-18,P
2018-06-04,2018-06-04,119.8,118.1,2750.0,4180.0,2750,117.5,117.5,117.5,SPX01192750C,2019-01-18,C
2018-06-04,2018-06-04,111.4,109.8,2750.0,3209.0,2750,110.6,110.6,110.6,SPX01192750P,2019-01-18,P
2018-06-04,2018-06-04,104.5,103.0,2775.0,1487.0,2775,103.75,103.75,103.75,SPX01192775C,2019-01-18,C
2018-06-04,2018-06-04,120.7,119.1,2775.0,1464.0,2775,119.9,119.9,119.9,SPX01192775P,2019-01-18,P
2018-06-04,2018-06-04,90.0,88.5,2800.0,5593.0,2800,88.8,88.8,88.8,SPX01192800C,2019-01-18,C
2018-06-04,2018-06-04,131.0,129.3,2800.0,1691.0,2800,130.15,130.15,130.15,SPX01192800P,2019-01-18,P
2018-06-04,2018-06-04,76.6,75.2,2825.0,3552.0,2825,75.9,75.9,75.9,SPX01192825C,2019-01-18,C
2018-06-04,2018-06-04,142.3,140.4,2825.0,694.0,2825,141.35,141.35,141.35,SPX01192825P,2019-01-18,P
2018-06-04,2018-06-04,64.4,63.0,2850.0,7261.0,2850,63.7,63.7,63.7,SPX01192850C,2019-01-18,C
2018-06-04,2018-06-04,154.6,152.7,2850.0,3516.0,2850,153.65,153.65,153.65,SPX01192850P,2019-01-18,P
2018-06-04,2018-06-04,53.2,52.0,2875.0,3385.0,2875,52.6,52.6,52.6,SPX01192875C,2019-01-18,C
2018-06-04,2018-06-04,168.1,166.1,2875.0,450.0,2875,167.1,167.1,167.1,SPX01192875P,2019-01-18,P
2018-06-04,2018-06-04,43.3,42.0,2900.0,5488.0,2900,43.03,42.0,42.0,SPX01192900C,2019-01-18,C
2018-06-04,2018-06-04,183.0,180.7,2900.0,1144.0,2900,187.2,187.2,187.2,SPX01192900P,2019-01-18,P
2018-06-04,2018-06-04,34.7,33.5,2925.0,1171.0,2925,34.1,34.1,34.1,SPX01192925C,2019-01-18,C
2018-06-04,2018-06-04,199.2,196.7,2925.0,45.0,2925,197.95,197.95,197.95,SPX01192925P,2019-01-18,P
2018-06-04,2018-06-04,27.5,26.4,2950.0,4011.0,2950,26.95,26.95,26.95,SPX01192950C,2019-01-18,C
2018-06-04,2018-06-04,216.6,214.0,2950.0,317.0,2950,215.3,215.3,215.3,SPX01192950P,2019-01-18,P
2018-06-04,2018-06-04,21.5,20.4,2975.0,114.0,2975,21.0,21.0,21.0,SPX01192975C,2019-01-18,C
2018-06-04,2018-06-04,235.3,232.6,2975.0,52.0,2975,233.95,233.95,233.95,SPX01192975P,2019-01-18,P
2018-06-04,2018-06-04,16.6,15.7,3000.0,6932.0,3000,16.2,16.2,16.2,SPX01193000C,2019-01-18,C
2018-06-04,2018-06-04,255.0,252.4,3000.0,1320.0,3000,258.1,258.1,258.1,SPX01193000P,2019-01-18,P
2018-06-04,2018-06-04,12.8,11.9,3025.0,329.0,3025,12.35,12.35,12.35,SPX01193025C,2019-01-18,C
2018-06-04,2018-06-04,275.8,273.3,3025.0,64.0,3025,274.55,274.55,274.55,SPX01193025P,2019-01-18,P
2018-06-04,2018-06-04,9.8,9.1,3050.0,1000.0,3050,9.45,9.45,9.45,SPX01193050C,2019-01-18,C
2018-06-04,2018-06-04,297.5,295.0,3050.0,1.0,3050,295.5,295.5,295.5,SPX01193050P,2019-01-18,P
2018-06-04,2018-06-04,7.6,6.9,3075.0,236.0,3075,7.25,7.25,7.25,SPX01193075C,2019-01-18,C
2018-06-04,2018-06-04,320.0,317.1,3075.0,154.0,3075,318.55,318.55,318.55,SPX01193075P,2019-01-18,P
2018-06-04,2018-06-04,6.0,5.4,3100.0,3073.0,3100,5.7,5.7,5.7,SPX01193100C,2019-01-18,C
2018-06-04,2018-06-04,343.0,339.7,3100.0,649.0,3100,341.35,341.35,341.35,SPX01193100P,2019-01-18,P
2018-06-04,2018-06-04,4.7,4.2,3125.0,80.0,3125,4.45,4.45,4.45,SPX01193125C,2019-01-18,C
2018-06-04,2018-06-04,366.4,363.0,3125.0,0.0,3125,364.7,364.7,364.7,SPX01193125P,2019-01-18,P
2018-06-04,2018-06-04,3.9,3.6,3150.0,2182.0,3150,3.75,3.75,3.75,SPX01193150C,2019-01-18,C
2018-06-04,2018-06-04,390.1,386.7,3150.0,1.0,3150,388.4,388.4,388.4,SPX01193150P,2019-01-18,P
2018-06-04,2018-06-04,3.2,2.75,3175.0,217.0,3175,2.975,2.975,2.975,SPX01193175C,2019-01-18,C
2018-06-04,2018-06-04,414.1,410.6,3175.0,2.0,3175,412.35,412.35,412.35,SPX01193175P,2019-01-18,P
2018-06-04,2018-06-04,2.75,2.35,3200.0,539.0,3200,2.55,2.55,2.55,SPX01193200C,2019-01-18,C
2018-06-04,2018-06-04,438.1,434.7,3200.0,2.0,3200,436.4,436.4,436.4,SPX01193200P,2019-01-18,P
2018-06-04,2018-06-04,2.05,1.7,3250.0,65.0,3250,1.875,1.875,1.875,SPX01193250C,2019-01-18,C
2018-06-04,2018-06-04,486.6,483.1,3250.0,1.0,3250,484.85,484.85,484.85,SPX01193250P,2019-01-18,P
2018-06-04,2018-06-04,1.6,1.3,3300.0,503.0,3300,1.45,1.45,1.45,SPX01193300C,2019-01-18,C
2018-06-04,2018-06-04,535.3,531.8,3300.0,0.0,3300,533.55,533.55,533.55,SPX01193300P,2019-01-18,P
2018-06-04,2018-06-04,1.0,0.7,3400.0,1440.0,3400,0.85,0.85,0.85,SPX01193400C,2019-01-18,C
2018-06-04,2018-06-04,633.1,629.6,3400.0,1.0,3400,631.35,631.35,631.35,SPX01193400P,2019-01-18,P
2018-06-04,2018-06-04,0.6,0.35,3500.0,331.0,3500,0.475,0.475,0.475,SPX01193500C,2019-01-18,C
2018-06-04,2018-06-04,731.1,727.5,3500.0,0.0,3500,729.3,729.3,729.3,SPX01193500P,2019-01-18,P
2018-06-04,2018-06-04,0.45,0.1,3600.0,146.0,3600,0.275,0.275,0.275,SPX01193600C,2019-01-18,C
2018-06-04,2018-06-04,829.2,825.7,3600.0,1.0,3600,827.9,827.9,827.9,SPX01193600P,2019-01-18,P
2018-06-04,2018-06-04,0.35,0.05,3700.0,180.0,3700,0.2,0.2,0.2,SPX01193700C,2019-01-18,C
2018-06-04,2018-06-04,927.4,923.8,3700.0,0.0,3700,925.6,925.6,925.6,SPX01193700P,2019-01-18,P
2018-06-04,2018-06-04,1025.6,1022.1,3800.0,0.0,3800,1023.85,1023.85,1023.85,SPX01193800P,2019-01-18,P
2018-06-04,2018-06-04,1222.2,1218.6,4000.0,103.0,4000,1220.4,1220.4,1220.4,SPX01194000P,2019-01-18,P
2018-06-04,2018-06-04,1628.4,1624.6,1100.0,2300.0,1100,1626.5,1626.5,1626.5,SPX03191100C,2019-03-15,C
2018-06-04,2018-06-04,1.0,0.7,1100.0,2510.0,1100,0.85,0.85,0.85,SPX03191100P,2019-03-15,P
2018-06-04,2018-06-04,1530.8,1527.0,1200.0,500.0,1200,1528.9,1528.9,1528.9,SPX03191200C,2019-03-15,C
2018-06-04,2018-06-04,1.35,1.0,1200.0,710.0,1200,1.175,1.175,1.175,SPX03191200P,2019-03-15,P
2018-06-04,2018-06-04,1433.4,1429.6,1300.0,0.0,1300,1431.5,1431.5,1431.5,SPX03191300C,2019-03-15,C
2018-06-04,2018-06-04,1.75,1.45,1300.0,829.0,1300,1.6,1.6,1.6,SPX03191300P,2019-03-15,P
2018-06-04,2018-06-04,1409.0,1405.2,1325.0,0.0,1325,1407.1,1407.1,1407.1,SPX03191325C,2019-03-15,C
2018-06-04,2018-06-04,1.95,1.65,1325.0,5360.0,1325,1.8,1.8,1.8,SPX03191325P,2019-03-15,P
2018-06-04,2018-06-04,1360.4,1356.7,1375.0,0.0,1375,1358.55,1358.55,1358.55,SPX03191375C,2019-03-15,C
2018-06-04,2018-06-04,2.3,1.95,1375.0,3.0,1375,2.125,2.125,2.125,SPX03191375P,2019-03-15,P
2018-06-04,2018-06-04,1336.1,1332.4,1400.0,0.0,1400,1334.25,1334.25,1334.25,SPX03191400C,2019-03-15,C
2018-06-04,2018-06-04,2.5,2.15,1400.0,301.0,1400,2.325,2.325,2.325,SPX03191400P,2019-03-15,P
2018-06-04,2018-06-04,1311.9,1308.1,1425.0,0.0,1425,1310.0,1310.0,1310.0,SPX03191425C,2019-03-15,C
2018-06-04,2018-06-04,2.75,2.4,1425.0,0.0,1425,2.575,2.575,2.575,SPX03191425P,2019-03-15,P
2018-06-04,2018-06-04,1287.6,1283.9,1450.0,0.0,1450,1285.75,1285.75,1285.75,SPX03191450C,2019-03-15,C
2018-06-04,2018-06-04,2.95,2.65,1450.0,4670.0,1450,2.8,2.8,2.8,SPX03191450P,2019-03-15,P
2018-06-04,2018-06-04,1263.4,1259.7,1475.0,0.0,1475,1261.55,1261.55,1261.55,SPX03191475C,2019-03-15,C
2018-06-04,2018-06-04,3.3,2.9,1475.0,0.0,1475,3.1,3.1,3.1,SPX03191475P,2019-03-15,P
2018-06-04,2018-06-04,1239.2,1235.5,1500.0,2.0,1500,1237.35,1237.35,1237.35,SPX03191500C,2019-03-15,C
2018-06-04,2018-06-04,3.5,3.1,1500.0,1145.0,1500,3.3,3.3,3.3,SPX03191500P,2019-03-15,P
2018-06-04,2018-06-04,1215.0,1211.3,1525.0,0.0,1525,1213.15,1213.15,1213.15,SPX03191525C,2019-03-15,C
2018-06-04,2018-06-04,3.8,3.4,1525.0,1002.0,1525,3.6,3.6,3.6,SPX03191525P,2019-03-15,P
2018-06-04,2018-06-04,1190.8,1187.2,1550.0,0.0,1550,1189.0,1189.0,1189.0,SPX03191550C,2019-03-15,C
2018-06-04,2018-06-04,4.2,3.7,1550.0,625.0,1550,3.95,3.95,3.95,SPX03191550P,2019-03-15,P
2018-06-04,2018-06-04,1166.7,1163.0,1575.0,0.0,1575,1164.85,1164.85,1164.85,SPX03191575C,2019-03-15,C
2018-06-04,2018-06-04,4.5,4.1,1575.0,1.0,1575,4.3,4.3,4.3,SPX03191575P,2019-03-15,P
2018-06-04,2018-06-04,1142.6,1138.9,1600.0,0.0,1600,1140.75,1140.75,1140.75,SPX03191600C,2019-03-15,C
2018-06-04,2018-06-04,4.9,4.5,1600.0,3212.0,1600,4.7,4.7,4.7,SPX03191600P,2019-03-15,P
2018-06-04,2018-06-04,1118.5,1114.9,1625.0,0.0,1625,1116.7,1116.7,1116.7,SPX03191625C,2019-03-15,C
2018-06-04,2018-06-04,5.3,4.9,1625.0,1.0,1625,5.1,5.1,5.1,SPX03191625P,2019-03-15,P
2018-06-04,2018-06-04,1094.5,1090.8,1650.0,355.0,1650,1092.65,1092.65,1092.65,SPX03191650C,2019-03-15,C
2018-06-04,2018-06-04,5.8,5.4,1650.0,1016.0,1650,5.6,5.6,5.6,SPX03191650P,2019-03-15,P
2018-06-04,2018-06-04,1070.5,1066.8,1675.0,0.0,1675,1068.65,1068.65,1068.65,SPX03191675C,2019-03-15,C
2018-06-04,2018-06-04,6.3,5.8,1675.0,3.0,1675,6.05,6.05,6.05,SPX03191675P,2019-03-15,P
2018-06-04,2018-06-04,1022.5,1019.0,1725.0,0.0,1725,1020.75,1020.75,1020.75,SPX03191725C,2019-03-15,C
2018-06-04,2018-06-04,7.3,6.9,1725.0,24.0,1725,7.1,7.1,7.1,SPX03191725P,2019-03-15,P
2018-06-04,2018-06-04,998.6,995.1,1750.0,0.0,1750,996.85,996.85,996.85,SPX03191750C,2019-03-15,C
2018-06-04,2018-06-04,7.9,7.5,1750.0,696.0,1750,7.7,7.7,7.7,SPX03191750P,2019-03-15,P
2018-06-04,2018-06-04,974.8,971.2,1775.0,0.0,1775,973.0,973.0,973.0,SPX03191775C,2019-03-15,C
2018-06-04,2018-06-04,8.6,8.1,1775.0,609.0,1775,8.35,8.35,8.35,SPX03191775P,2019-03-15,P
2018-06-04,2018-06-04,951.0,947.4,1800.0,0.0,1800,949.2,949.2,949.2,SPX03191800C,2019-03-15,C
2018-06-04,2018-06-04,9.2,8.7,1800.0,4226.0,1800,8.95,8.95,8.95,SPX03191800P,2019-03-15,P
2018-06-04,2018-06-04,927.2,923.7,1825.0,0.0,1825,925.45,925.45,925.45,SPX03191825C,2019-03-15,C
2018-06-04,2018-06-04,10.0,9.5,1825.0,502.0,1825,9.75,9.75,9.75,SPX03191825P,2019-03-15,P
2018-06-04,2018-06-04,903.5,900.8,1850.0,0.0,1850,902.15,902.15,902.15,SPX03191850C,2019-03-15,C
2018-06-04,2018-06-04,10.8,10.2,1850.0,1322.0,1850,10.5,10.5,10.5,SPX03191850P,2019-03-15,P
