DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-05-03,2018-05-03,34.3,33.4,2175.0,139.0,2175,36.8,36.8,36.8,SPX01192175P,2019-01-18,P
2018-05-03,2018-05-03,473.7,468.9,2200.0,80.0,2200,471.3,471.3,471.3,SPX01192200C,2019-01-18,C
2018-05-03,2018-05-03,37.0,36.1,2200.0,7461.0,2200,36.55,36.55,36.55,SPX01192200P,2019-01-18,P
2018-05-03,2018-05-03,452.0,447.2,2225.0,12.0,2225,449.6,449.6,449.6,SPX01192225C,2019-01-18,C
2018-05-03,2018-05-03,39.8,38.8,2225.0,434.0,2225,40.9,40.9,40.9,SPX01192225P,2019-01-18,P
2018-05-03,2018-05-03,430.4,425.8,2250.0,33.0,2250,428.1,428.1,428.1,SPX01192250C,2019-01-18,C
2018-05-03,2018-05-03,42.8,41.7,2250.0,2302.0,2250,42.25,42.25,42.25,SPX01192250P,2019-01-18,P
2018-05-03,2018-05-03,409.1,405.9,2275.0,4.0,2275,407.5,407.5,407.5,SPX01192275C,2019-01-18,C
2018-05-03,2018-05-03,46.1,45.1,2275.0,1165.0,2275,45.6,45.6,45.6,SPX01192275P,2019-01-18,P
2018-05-03,2018-05-03,388.0,384.9,2300.0,393.0,2300,386.45,386.45,386.45,SPX01192300C,2019-01-18,C
2018-05-03,2018-05-03,49.6,48.5,2300.0,3448.0,2300,57.25,57.25,57.25,SPX01192300P,2019-01-18,P
2018-05-03,2018-05-03,367.2,364.1,2325.0,51.0,2325,365.65,365.65,365.65,SPX01192325C,2019-01-18,C
2018-05-03,2018-05-03,53.3,52.3,2325.0,477.0,2325,61.6,61.6,61.6,SPX01192325P,2019-01-18,P
2018-05-03,2018-05-03,346.6,343.6,2350.0,91.0,2350,345.1,345.1,345.1,SPX01192350C,2019-01-18,C
2018-05-03,2018-05-03,57.4,56.2,2350.0,3758.0,2350,66.2,66.2,66.2,SPX01192350P,2019-01-18,P
2018-05-03,2018-05-03,326.4,323.4,2375.0,64.0,2375,324.9,324.9,324.9,SPX01192375C,2019-01-18,C
2018-05-03,2018-05-03,61.7,60.5,2375.0,2373.0,2375,70.95,60.73,70.95,SPX01192375P,2019-01-18,P
2018-05-03,2018-05-03,306.4,303.5,2400.0,114.0,2400,304.95,304.95,304.95,SPX01192400C,2019-01-18,C
2018-05-03,2018-05-03,66.4,65.2,2400.0,5130.0,2400,68.65,65.43,68.65,SPX01192400P,2019-01-18,P
2018-05-03,2018-05-03,286.8,284.0,2425.0,33.0,2425,285.4,285.4,285.4,SPX01192425C,2019-01-18,C
2018-05-03,2018-05-03,71.4,70.1,2425.0,4051.0,2425,70.75,70.75,70.75,SPX01192425P,2019-01-18,P
2018-05-03,2018-05-03,267.6,264.9,2450.0,169.0,2450,266.25,266.25,266.25,SPX01192450C,2019-01-18,C
2018-05-03,2018-05-03,76.8,75.3,2450.0,1507.0,2450,76.05,76.05,76.05,SPX01192450P,2019-01-18,P
2018-05-03,2018-05-03,248.7,246.1,2475.0,99.0,2475,247.4,247.4,247.4,SPX01192475C,2019-01-18,C
2018-05-03,2018-05-03,82.5,81.0,2475.0,2061.0,2475,81.75,81.75,81.75,SPX01192475P,2019-01-18,P
2018-05-03,2018-05-03,230.3,227.8,2500.0,157.0,2500,229.05,229.05,229.05,SPX01192500C,2019-01-18,C
2018-05-03,2018-05-03,88.7,87.1,2500.0,5172.0,2500,89.2,89.2,89.2,SPX01192500P,2019-01-18,P
2018-05-03,2018-05-03,177.9,175.5,2575.0,1561.0,2575,176.7,176.7,176.7,SPX01192575C,2019-01-18,C
2018-05-03,2018-05-03,110.2,108.1,2575.0,3809.0,2575,109.15,109.15,109.15,SPX01192575P,2019-01-18,P
2018-05-03,2018-05-03,161.5,159.1,2600.0,2566.0,2600,141.83,141.83,141.83,SPX01192600C,2019-01-18,C
2018-05-03,2018-05-03,118.3,116.2,2600.0,5773.0,2600,120.0,120.0,120.0,SPX01192600P,2019-01-18,P
2018-05-03,2018-05-03,145.7,143.3,2625.0,1073.0,2625,144.0,144.0,144.0,SPX01192625C,2019-01-18,C
2018-05-03,2018-05-03,127.1,124.8,2625.0,1568.0,2625,127.0,127.0,127.0,SPX01192625P,2019-01-18,P
2018-05-03,2018-05-03,130.5,128.2,2650.0,6219.0,2650,129.35,129.35,129.35,SPX01192650C,2019-01-18,C
2018-05-03,2018-05-03,136.5,134.1,2650.0,4188.0,2650,135.3,135.3,135.3,SPX01192650P,2019-01-18,P
2018-05-03,2018-05-03,115.9,113.7,2675.0,4020.0,2675,113.2,113.2,113.2,SPX01192675C,2019-01-18,C
2018-05-03,2018-05-03,146.6,144.1,2675.0,2425.0,2675,145.35,145.35,145.35,SPX01192675P,2019-01-18,P
2018-05-03,2018-05-03,102.3,100.2,2700.0,5263.0,2700,100.8,100.8,100.8,SPX01192700C,2019-01-18,C
2018-05-03,2018-05-03,157.5,154.9,2700.0,5619.0,2700,156.2,156.2,156.2,SPX01192700P,2019-01-18,P
2018-05-03,2018-05-03,89.4,87.4,2725.0,2319.0,2725,88.4,88.4,88.4,SPX01192725C,2019-01-18,C
2018-05-03,2018-05-03,169.4,166.7,2725.0,825.0,2725,173.55,173.55,173.55,SPX01192725P,2019-01-18,P
2018-05-03,2018-05-03,77.3,75.4,2750.0,4114.0,2750,76.35,76.35,76.35,SPX01192750C,2019-01-18,C
2018-05-03,2018-05-03,182.1,179.5,2750.0,2980.0,2750,180.8,180.8,180.8,SPX01192750P,2019-01-18,P
2018-05-03,2018-05-03,66.2,64.8,2775.0,487.0,2775,65.5,65.5,65.5,SPX01192775C,2019-01-18,C
2018-05-03,2018-05-03,195.4,192.9,2775.0,1391.0,2775,194.15,194.15,194.15,SPX01192775P,2019-01-18,P
2018-05-03,2018-05-03,56.2,54.5,2800.0,5015.0,2800,55.35,55.35,55.35,SPX01192800C,2019-01-18,C
2018-05-03,2018-05-03,210.2,207.3,2800.0,1692.0,2800,220.0,220.0,220.0,SPX01192800P,2019-01-18,P
2018-05-03,2018-05-03,47.0,45.5,2825.0,1929.0,2825,46.25,46.25,46.25,SPX01192825C,2019-01-18,C
2018-05-03,2018-05-03,225.8,222.3,2825.0,695.0,2825,224.05,224.05,224.05,SPX01192825P,2019-01-18,P
2018-05-03,2018-05-03,39.0,37.7,2850.0,7196.0,2850,38.35,38.35,38.35,SPX01192850C,2019-01-18,C
2018-05-03,2018-05-03,242.5,238.6,2850.0,3377.0,2850,240.55,240.55,240.55,SPX01192850P,2019-01-18,P
2018-05-03,2018-05-03,31.9,30.8,2875.0,2871.0,2875,25.0,25.0,25.0,SPX01192875C,2019-01-18,C
2018-05-03,2018-05-03,260.1,255.6,2875.0,450.0,2875,257.85,257.85,257.85,SPX01192875P,2019-01-18,P
2018-05-03,2018-05-03,25.9,24.9,2900.0,4899.0,2900,21.0,21.0,21.0,SPX01192900C,2019-01-18,C
2018-05-03,2018-05-03,278.8,274.0,2900.0,1167.0,2900,276.4,276.4,276.4,SPX01192900P,2019-01-18,P
2018-05-03,2018-05-03,20.9,19.9,2925.0,1181.0,2925,20.4,20.4,20.4,SPX01192925C,2019-01-18,C
2018-05-03,2018-05-03,298.5,293.5,2925.0,5.0,2925,296.0,296.0,296.0,SPX01192925P,2019-01-18,P
2018-05-03,2018-05-03,16.7,15.8,2950.0,3754.0,2950,16.25,16.25,16.25,SPX01192950C,2019-01-18,C
2018-05-03,2018-05-03,319.0,313.7,2950.0,307.0,2950,316.35,316.35,316.35,SPX01192950P,2019-01-18,P
2018-05-03,2018-05-03,13.2,12.4,2975.0,109.0,2975,12.1,10.25,12.1,SPX01192975C,2019-01-18,C
2018-05-03,2018-05-03,340.3,334.8,2975.0,1.0,2975,337.55,337.55,337.55,SPX01192975P,2019-01-18,P
2018-05-03,2018-05-03,10.6,9.8,3000.0,6733.0,3000,9.55,8.1,9.55,SPX01193000C,2019-01-18,C
2018-05-03,2018-05-03,362.3,357.2,3000.0,1240.0,3000,359.75,359.75,359.75,SPX01193000P,2019-01-18,P
2018-05-03,2018-05-03,8.5,7.7,3025.0,321.0,3025,7.6,6.45,7.6,SPX01193025C,2019-01-18,C
2018-05-03,2018-05-03,384.8,379.0,3025.0,64.0,3025,381.9,381.9,381.9,SPX01193025P,2019-01-18,P
2018-05-03,2018-05-03,6.8,6.1,3050.0,972.0,3050,6.45,6.45,6.45,SPX01193050C,2019-01-18,C
2018-05-03,2018-05-03,407.8,402.5,3050.0,1.0,3050,405.15,405.15,405.15,SPX01193050P,2019-01-18,P
2018-05-03,2018-05-03,5.5,4.8,3075.0,186.0,3075,5.15,5.15,5.15,SPX01193075C,2019-01-18,C
2018-05-03,2018-05-03,431.1,425.0,3075.0,2.0,3075,428.05,428.05,428.05,SPX01193075P,2019-01-18,P
2018-05-03,2018-05-03,4.6,3.9,3100.0,3113.0,3100,4.25,4.25,4.25,SPX01193100C,2019-01-18,C
2018-05-03,2018-05-03,454.7,448.5,3100.0,401.0,3100,451.6,451.6,451.6,SPX01193100P,2019-01-18,P
2018-05-03,2018-05-03,3.9,3.1,3125.0,80.0,3125,3.5,3.5,3.5,SPX01193125C,2019-01-18,C
2018-05-03,2018-05-03,478.5,472.3,3125.0,0.0,3125,475.4,475.4,475.4,SPX01193125P,2019-01-18,P
2018-05-03,2018-05-03,3.4,2.8,3150.0,2162.0,3150,3.1,3.1,3.1,SPX01193150C,2019-01-18,C
2018-05-03,2018-05-03,502.4,496.2,3150.0,0.0,3150,499.3,499.3,499.3,SPX01193150P,2019-01-18,P
2018-05-03,2018-05-03,2.9,2.2,3175.0,11.0,3175,2.55,2.55,2.55,SPX01193175C,2019-01-18,C
2018-05-03,2018-05-03,526.5,520.2,3175.0,1.0,3175,523.35,523.35,523.35,SPX01193175P,2019-01-18,P
2018-05-03,2018-05-03,2.5,1.9,3200.0,538.0,3200,2.2,2.2,2.2,SPX01193200C,2019-01-18,C
2018-05-03,2018-05-03,550.7,544.4,3200.0,2.0,3200,547.55,547.55,547.55,SPX01193200P,2019-01-18,P
2018-05-03,2018-05-03,2.0,1.4,3250.0,65.0,3250,1.7,1.7,1.7,SPX01193250C,2019-01-18,C
2018-05-03,2018-05-03,599.2,592.8,3250.0,0.0,3250,596.0,596.0,596.0,SPX01193250P,2019-01-18,P
2018-05-03,2018-05-03,1.65,1.05,3300.0,299.0,3300,1.35,1.35,1.35,SPX01193300C,2019-01-18,C
2018-05-03,2018-05-03,647.9,641.5,3300.0,0.0,3300,644.7,644.7,644.7,SPX01193300P,2019-01-18,P
2018-05-03,2018-05-03,1.0,0.55,3400.0,1454.0,3400,0.775,0.775,0.775,SPX01193400C,2019-01-18,C
2018-05-03,2018-05-03,745.5,739.1,3400.0,13.0,3400,742.3,742.3,742.3,SPX01193400P,2019-01-18,P
2018-05-03,2018-05-03,0.95,0.45,3500.0,245.0,3500,0.7,0.7,0.7,SPX01193500C,2019-01-18,C
2018-05-03,2018-05-03,843.3,836.9,3500.0,0.0,3500,840.1,840.1,840.1,SPX01193500P,2019-01-18,P
2018-05-03,2018-05-03,0.6,0.05,3600.0,98.0,3600,0.325,0.325,0.325,SPX01193600C,2019-01-18,C
2018-05-03,2018-05-03,941.2,934.8,3600.0,0.0,3600,938.0,938.0,938.0,SPX01193600P,2019-01-18,P
2018-05-03,2018-05-03,0.3,0.05,3700.0,180.0,3700,0.175,0.175,0.175,SPX01193700C,2019-01-18,C
2018-05-03,2018-05-03,1039.2,1032.8,3700.0,0.0,3700,1036.0,1036.0,1036.0,SPX01193700P,2019-01-18,P
2018-05-03,2018-05-03,1137.2,1131.6,3800.0,0.0,3800,1134.4,1134.4,1134.4,SPX01193800P,2019-01-18,P
2018-05-03,2018-05-03,1333.2,1327.3,4000.0,1.0,4000,1330.25,1330.25,1330.25,SPX01194000P,2019-01-18,P
2018-05-03,2018-05-03,1512.8,1506.8,1100.0,1150.0,1100,1509.8,1509.8,1509.8,SPX03191100C,2019-03-15,C
2018-05-03,2018-05-03,1.85,1.15,1100.0,1200.0,1100,1.5,1.5,1.5,SPX03191100P,2019-03-15,P
2018-05-03,2018-05-03,1415.7,1409.8,1200.0,0.0,1200,1412.75,1412.75,1412.75,SPX03191200C,2019-03-15,C
2018-05-03,2018-05-03,2.45,1.85,1200.0,210.0,1200,2.15,2.15,2.15,SPX03191200P,2019-03-15,P
2018-05-03,2018-05-03,1318.9,1313.0,1300.0,0.0,1300,1315.95,1315.95,1315.95,SPX03191300C,2019-03-15,C
2018-05-03,2018-05-03,3.4,2.85,1300.0,829.0,1300,2.9,2.9,2.9,SPX03191300P,2019-03-15,P
2018-05-03,2018-05-03,1294.7,1288.9,1325.0,0.0,1325,1291.8,1291.8,1291.8,SPX03191325C,2019-03-15,C
2018-05-03,2018-05-03,3.6,3.1,1325.0,5752.0,1325,3.35,3.35,3.35,SPX03191325P,2019-03-15,P
2018-05-03,2018-05-03,1246.5,1240.7,1375.0,0.0,1375,1243.6,1243.6,1243.6,SPX03191375C,2019-03-15,C
2018-05-03,2018-05-03,4.3,3.7,1375.0,3.0,1375,4.0,4.0,4.0,SPX03191375P,2019-03-15,P
2018-05-03,2018-05-03,1222.4,1216.6,1400.0,0.0,1400,1219.5,1219.5,1219.5,SPX03191400C,2019-03-15,C
2018-05-03,2018-05-03,4.6,4.0,1400.0,301.0,1400,4.3,4.3,4.3,SPX03191400P,2019-03-15,P
2018-05-03,2018-05-03,1198.3,1192.6,1425.0,0.0,1425,1195.45,1195.45,1195.45,SPX03191425C,2019-03-15,C
2018-05-03,2018-05-03,5.0,4.4,1425.0,0.0,1425,4.7,4.7,4.7,SPX03191425P,2019-03-15,P
2018-05-03,2018-05-03,1174.3,1168.6,1450.0,0.0,1450,1171.45,1171.45,1171.45,SPX03191450C,2019-03-15,C
2018-05-03,2018-05-03,5.4,4.8,1450.0,4670.0,1450,5.1,5.1,5.1,SPX03191450P,2019-03-15,P
2018-05-03,2018-05-03,1150.3,1144.6,1475.0,0.0,1475,1147.45,1147.45,1147.45,SPX03191475C,2019-03-15,C
2018-05-03,2018-05-03,5.8,5.2,1475.0,0.0,1475,5.5,5.5,5.5,SPX03191475P,2019-03-15,P
2018-05-03,2018-05-03,1126.3,1120.7,1500.0,2.0,1500,1123.5,1123.5,1123.5,SPX03191500C,2019-03-15,C
2018-05-03,2018-05-03,6.3,5.7,1500.0,1050.0,1500,6.0,6.0,6.0,SPX03191500P,2019-03-15,P
2018-05-03,2018-05-03,1102.4,1096.8,1525.0,0.0,1525,1099.6,1099.6,1099.6,SPX03191525C,2019-03-15,C
2018-05-03,2018-05-03,6.8,6.1,1525.0,1002.0,1525,6.45,6.45,6.45,SPX03191525P,2019-03-15,P
2018-05-03,2018-05-03,1078.5,1072.9,1550.0,0.0,1550,1075.7,1075.7,1075.7,SPX03191550C,2019-03-15,C
2018-05-03,2018-05-03,7.3,6.7,1550.0,512.0,1550,7.0,7.0,7.0,SPX03191550P,2019-03-15,P
2018-05-03,2018-05-03,1054.6,1049.1,1575.0,0.0,1575,1051.85,1051.85,1051.85,SPX03191575C,2019-03-15,C
2018-05-03,2018-05-03,7.9,7.2,1575.0,0.0,1575,7.55,7.55,7.55,SPX03191575P,2019-03-15,P
2018-05-03,2018-05-03,1030.8,1025.3,1600.0,0.0,1600,1028.05,1028.05,1028.05,SPX03191600C,2019-03-15,C
2018-05-03,2018-05-03,8.5,7.8,1600.0,1812.0,1600,8.5,8.5,8.5,SPX03191600P,2019-03-15,P
2018-05-03,2018-05-03,1007.1,1001.5,1625.0,0.0,1625,1004.3,1004.3,1004.3,SPX03191625C,2019-03-15,C
2018-05-03,2018-05-03,9.2,8.4,1625.0,1.0,1625,8.8,8.8,8.8,SPX03191625P,2019-03-15,P
2018-05-03,2018-05-03,983.3,977.9,1650.0,5.0,1650,980.6,980.6,980.6,SPX03191650C,2019-03-15,C
2018-05-03,2018-05-03,9.9,9.1,1650.0,819.0,1650,9.5,9.5,9.5,SPX03191650P,2019-03-15,P
2018-05-03,2018-05-03,959.7,954.2,1675.0,0.0,1675,956.95,956.95,956.95,SPX03191675C,2019-03-15,C
2018-05-03,2018-05-03,10.7,9.9,1675.0,2.0,1675,10.3,10.3,10.3,SPX03191675P,2019-03-15,P
2018-05-03,2018-05-03,912.5,907.1,1725.0,0.0,1725,909.8,909.8,909.8,SPX03191725C,2019-03-15,C
2018-05-03,2018-05-03,12.4,11.6,1725.0,22.0,1725,12.0,12.0,12.0,SPX03191725P,2019-03-15,P
2018-05-03,2018-05-03,889.0,883.7,1750.0,0.0,1750,886.35,886.35,886.35,SPX03191750C,2019-03-15,C
2018-05-03,2018-05-03,13.4,12.5,1750.0,696.0,1750,12.95,12.95,12.95,SPX03191750P,2019-03-15,P
2018-05-03,2018-05-03,865.6,860.3,1775.0,0.0,1775,862.95,862.95,862.95,SPX03191775C,2019-03-15,C
2018-05-03,2018-05-03,14.4,13.5,1775.0,608.0,1775,13.95,13.95,13.95,SPX03191775P,2019-03-15,P
2018-05-03,2018-05-03,842.2,837.0,1800.0,0.0,1800,839.6,839.6,839.6,SPX03191800C,2019-03-15,C
2018-05-03,2018-05-03,15.6,14.6,1800.0,2252.0,1800,15.1,15.1,15.1,SPX03191800P,2019-03-15,P
2018-05-03,2018-05-03,819.0,813.7,1825.0,0.0,1825,816.35,816.35,816.35,SPX03191825C,2019-03-15,C
2018-05-03,2018-05-03,16.7,15.7,1825.0,502.0,1825,16.2,16.2,16.2,SPX03191825P,2019-03-15,P
2018-05-03,2018-05-03,795.8,790.6,1850.0,0.0,1850,793.2,793.2,793.2,SPX03191850C,2019-03-15,C
2018-05-03,2018-05-03,17.9,16.9,1850.0,1324.0,1850,18.5,18.5,18.5,SPX03191850P,2019-03-15,P
2018-05-03,2018-05-03,772.6,767.5,1875.0,0.0,1875,770.05,770.05,770.05,SPX03191875C,2019-03-15,C
