DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-03-07,2018-03-07,6.9,4.5,1400.0,9.0,1400,5.7,5.7,5.7,SPX01191400P,2019-01-18,P
2018-03-07,2018-03-07,1307.6,1292.1,1425.0,0.0,1425,1299.85,1299.85,1299.85,SPX01191425C,2019-01-18,C
2018-03-07,2018-03-07,7.3,4.9,1425.0,0.0,1425,6.1,6.1,6.1,SPX01191425P,2019-01-18,P
2018-03-07,2018-03-07,1283.5,1268.1,1450.0,0.0,1450,1275.8,1275.8,1275.8,SPX01191450C,2019-01-18,C
2018-03-07,2018-03-07,7.8,5.4,1450.0,30.0,1450,6.6,6.6,6.6,SPX01191450P,2019-01-18,P
2018-03-07,2018-03-07,1259.5,1244.2,1475.0,0.0,1475,1251.85,1251.85,1251.85,SPX01191475C,2019-01-18,C
2018-03-07,2018-03-07,8.2,5.9,1475.0,0.0,1475,7.05,7.05,7.05,SPX01191475P,2019-01-18,P
2018-03-07,2018-03-07,1235.5,1220.2,1500.0,0.0,1500,1227.85,1227.85,1227.85,SPX01191500C,2019-01-18,C
2018-03-07,2018-03-07,8.7,6.4,1500.0,53.0,1500,7.55,7.55,7.55,SPX01191500P,2019-01-18,P
2018-03-07,2018-03-07,1211.5,1196.4,1525.0,0.0,1525,1203.95,1203.95,1203.95,SPX01191525C,2019-01-18,C
2018-03-07,2018-03-07,9.3,6.9,1525.0,2.0,1525,8.1,8.1,8.1,SPX01191525P,2019-01-18,P
2018-03-07,2018-03-07,1187.6,1172.5,1550.0,0.0,1550,1180.05,1180.05,1180.05,SPX01191550C,2019-01-18,C
2018-03-07,2018-03-07,9.8,7.5,1550.0,12.0,1550,8.65,8.65,8.65,SPX01191550P,2019-01-18,P
2018-03-07,2018-03-07,1163.7,1148.7,1575.0,0.0,1575,1156.2,1156.2,1156.2,SPX01191575C,2019-01-18,C
2018-03-07,2018-03-07,10.5,8.1,1575.0,1.0,1575,9.3,9.3,9.3,SPX01191575P,2019-01-18,P
2018-03-07,2018-03-07,1139.9,1125.0,1600.0,0.0,1600,1132.45,1132.45,1132.45,SPX01191600C,2019-01-18,C
2018-03-07,2018-03-07,11.1,8.7,1600.0,356.0,1600,9.9,9.9,9.9,SPX01191600P,2019-01-18,P
2018-03-07,2018-03-07,1116.0,1101.2,1625.0,0.0,1625,1108.6,1108.6,1108.6,SPX01191625C,2019-01-18,C
2018-03-07,2018-03-07,11.8,9.4,1625.0,12.0,1625,10.6,10.6,10.6,SPX01191625P,2019-01-18,P
2018-03-07,2018-03-07,1092.2,1077.6,1650.0,0.0,1650,1084.9,1084.9,1084.9,SPX01191650C,2019-01-18,C
2018-03-07,2018-03-07,12.5,10.2,1650.0,0.0,1650,11.35,11.35,11.35,SPX01191650P,2019-01-18,P
2018-03-07,2018-03-07,1068.5,1053.9,1675.0,0.0,1675,1061.2,1061.2,1061.2,SPX01191675C,2019-01-18,C
2018-03-07,2018-03-07,13.3,10.9,1675.0,0.0,1675,12.1,12.1,12.1,SPX01191675P,2019-01-18,P
2018-03-07,2018-03-07,1021.2,1007.1,1725.0,0.0,1725,1014.15,1014.15,1014.15,SPX01191725C,2019-01-18,C
2018-03-07,2018-03-07,15.1,12.6,1725.0,23.0,1725,13.85,13.85,13.85,SPX01191725P,2019-01-18,P
2018-03-07,2018-03-07,997.6,983.3,1750.0,0.0,1750,990.45,990.45,990.45,SPX01191750C,2019-01-18,C
2018-03-07,2018-03-07,16.1,13.5,1750.0,2.0,1750,14.8,14.8,14.8,SPX01191750P,2019-01-18,P
2018-03-07,2018-03-07,974.1,960.2,1775.0,0.0,1775,967.15,967.15,967.15,SPX01191775C,2019-01-18,C
2018-03-07,2018-03-07,17.0,14.5,1775.0,30.0,1775,15.75,15.75,15.75,SPX01191775P,2019-01-18,P
2018-03-07,2018-03-07,950.6,936.8,1800.0,0.0,1800,943.7,943.7,943.7,SPX01191800C,2019-01-18,C
2018-03-07,2018-03-07,18.2,15.6,1800.0,2334.0,1800,16.9,16.9,16.9,SPX01191800P,2019-01-18,P
2018-03-07,2018-03-07,927.2,913.5,1825.0,0.0,1825,920.35,920.35,920.35,SPX01191825C,2019-01-18,C
2018-03-07,2018-03-07,19.2,16.6,1825.0,27.0,1825,17.9,17.9,17.9,SPX01191825P,2019-01-18,P
2018-03-07,2018-03-07,903.9,889.9,1850.0,3.0,1850,896.9,896.9,896.9,SPX01191850C,2019-01-18,C
2018-03-07,2018-03-07,20.5,17.7,1850.0,1207.0,1850,19.1,19.1,19.1,SPX01191850P,2019-01-18,P
2018-03-07,2018-03-07,880.6,866.8,1875.0,0.0,1875,873.7,873.7,873.7,SPX01191875C,2019-01-18,C
2018-03-07,2018-03-07,21.8,19.0,1875.0,1.0,1875,20.4,20.4,20.4,SPX01191875P,2019-01-18,P
2018-03-07,2018-03-07,857.4,843.6,1900.0,0.0,1900,850.5,850.5,850.5,SPX01191900C,2019-01-18,C
2018-03-07,2018-03-07,23.1,20.3,1900.0,7101.0,1900,21.7,21.7,21.7,SPX01191900P,2019-01-18,P
2018-03-07,2018-03-07,834.3,820.6,1925.0,9.0,1925,827.45,827.45,827.45,SPX01191925C,2019-01-18,C
2018-03-07,2018-03-07,24.5,21.6,1925.0,212.0,1925,23.05,23.05,23.05,SPX01191925P,2019-01-18,P
2018-03-07,2018-03-07,811.3,797.7,1950.0,9.0,1950,804.5,804.5,804.5,SPX01191950C,2019-01-18,C
2018-03-07,2018-03-07,26.1,23.1,1950.0,1964.0,1950,24.6,24.6,24.6,SPX01191950P,2019-01-18,P
2018-03-07,2018-03-07,788.4,774.8,1975.0,11.0,1975,781.6,781.6,781.6,SPX01191975C,2019-01-18,C
2018-03-07,2018-03-07,27.7,24.6,1975.0,6299.0,1975,26.15,26.15,26.15,SPX01191975P,2019-01-18,P
2018-03-07,2018-03-07,765.6,752.0,2000.0,6.0,2000,752.31,752.31,752.31,SPX01192000C,2019-01-18,C
2018-03-07,2018-03-07,29.3,26.1,2000.0,2035.0,2000,27.7,27.7,27.7,SPX01192000P,2019-01-18,P
2018-03-07,2018-03-07,742.8,729.6,2025.0,0.0,2025,736.2,736.2,736.2,SPX01192025C,2019-01-18,C
2018-03-07,2018-03-07,31.1,27.8,2025.0,1067.0,2025,29.45,29.45,29.45,SPX01192025P,2019-01-18,P
2018-03-07,2018-03-07,720.2,707.0,2050.0,4.0,2050,713.6,713.6,713.6,SPX01192050C,2019-01-18,C
2018-03-07,2018-03-07,33.0,29.6,2050.0,2000.0,2050,31.3,31.3,31.3,SPX01192050P,2019-01-18,P
2018-03-07,2018-03-07,697.6,684.4,2075.0,2.0,2075,691.0,691.0,691.0,SPX01192075C,2019-01-18,C
2018-03-07,2018-03-07,34.9,31.5,2075.0,266.0,2075,34.0,33.5,33.5,SPX01192075P,2019-01-18,P
2018-03-07,2018-03-07,675.2,661.8,2100.0,17.0,2100,668.5,668.5,668.5,SPX01192100C,2019-01-18,C
2018-03-07,2018-03-07,37.1,33.6,2100.0,4629.0,2100,35.35,35.35,35.35,SPX01192100P,2019-01-18,P
2018-03-07,2018-03-07,652.9,639.5,2125.0,0.0,2125,646.2,646.2,646.2,SPX01192125C,2019-01-18,C
2018-03-07,2018-03-07,39.2,35.6,2125.0,877.0,2125,37.4,37.4,37.4,SPX01192125P,2019-01-18,P
2018-03-07,2018-03-07,630.7,617.4,2150.0,0.0,2150,624.05,624.05,624.05,SPX01192150C,2019-01-18,C
2018-03-07,2018-03-07,41.6,37.9,2150.0,2061.0,2150,39.75,39.75,39.75,SPX01192150P,2019-01-18,P
2018-03-07,2018-03-07,608.6,595.4,2175.0,0.0,2175,602.0,602.0,602.0,SPX01192175C,2019-01-18,C
2018-03-07,2018-03-07,44.0,40.3,2175.0,94.0,2175,42.15,42.15,42.15,SPX01192175P,2019-01-18,P
2018-03-07,2018-03-07,586.7,573.8,2200.0,155.0,2200,580.25,580.25,580.25,SPX01192200C,2019-01-18,C
2018-03-07,2018-03-07,46.7,42.9,2200.0,6020.0,2200,44.8,44.8,44.8,SPX01192200P,2019-01-18,P
2018-03-07,2018-03-07,564.9,551.8,2225.0,12.0,2225,558.35,558.35,558.35,SPX01192225C,2019-01-18,C
2018-03-07,2018-03-07,49.4,45.5,2225.0,434.0,2225,47.45,47.45,47.45,SPX01192225P,2019-01-18,P
2018-03-07,2018-03-07,543.2,530.5,2250.0,33.0,2250,536.85,536.85,536.85,SPX01192250C,2019-01-18,C
2018-03-07,2018-03-07,52.3,48.3,2250.0,1332.0,2250,50.3,50.3,50.3,SPX01192250P,2019-01-18,P
2018-03-07,2018-03-07,521.7,509.1,2275.0,4.0,2275,515.4,515.4,515.4,SPX01192275C,2019-01-18,C
2018-03-07,2018-03-07,55.3,51.3,2275.0,1165.0,2275,53.3,53.3,53.3,SPX01192275P,2019-01-18,P
2018-03-07,2018-03-07,500.0,487.6,2300.0,394.0,2300,493.8,493.8,493.8,SPX01192300C,2019-01-18,C
2018-03-07,2018-03-07,58.6,54.5,2300.0,3335.0,2300,57.1,57.1,57.1,SPX01192300P,2019-01-18,P
2018-03-07,2018-03-07,479.0,466.9,2325.0,51.0,2325,472.95,472.95,472.95,SPX01192325C,2019-01-18,C
2018-03-07,2018-03-07,62.1,57.8,2325.0,475.0,2325,59.95,59.95,59.95,SPX01192325P,2019-01-18,P
2018-03-07,2018-03-07,457.9,446.1,2350.0,90.0,2350,452.0,452.0,452.0,SPX01192350C,2019-01-18,C
2018-03-07,2018-03-07,65.8,61.4,2350.0,3487.0,2350,63.6,63.6,63.6,SPX01192350P,2019-01-18,P
2018-03-07,2018-03-07,437.0,425.5,2375.0,64.0,2375,431.25,431.25,431.25,SPX01192375C,2019-01-18,C
2018-03-07,2018-03-07,69.6,65.1,2375.0,431.0,2375,67.35,67.35,67.35,SPX01192375P,2019-01-18,P
2018-03-07,2018-03-07,416.4,405.1,2400.0,114.0,2400,410.75,410.75,410.75,SPX01192400C,2019-01-18,C
2018-03-07,2018-03-07,73.5,69.0,2400.0,852.0,2400,71.25,71.25,71.25,SPX01192400P,2019-01-18,P
2018-03-07,2018-03-07,395.6,384.6,2425.0,66.0,2425,390.1,390.1,390.1,SPX01192425C,2019-01-18,C
2018-03-07,2018-03-07,77.8,73.2,2425.0,3553.0,2425,77.4,77.4,77.4,SPX01192425P,2019-01-18,P
2018-03-07,2018-03-07,375.4,364.7,2450.0,194.0,2450,370.05,370.05,370.05,SPX01192450C,2019-01-18,C
2018-03-07,2018-03-07,82.5,77.7,2450.0,1009.0,2450,80.1,80.1,80.1,SPX01192450P,2019-01-18,P
2018-03-07,2018-03-07,355.6,345.1,2475.0,99.0,2475,350.35,350.35,350.35,SPX01192475C,2019-01-18,C
2018-03-07,2018-03-07,87.3,82.4,2475.0,2061.0,2475,84.85,84.85,84.85,SPX01192475P,2019-01-18,P
2018-03-07,2018-03-07,336.2,326.1,2500.0,151.0,2500,331.15,331.15,331.15,SPX01192500C,2019-01-18,C
2018-03-07,2018-03-07,92.5,87.4,2500.0,3878.0,2500,91.62,91.62,91.62,SPX01192500P,2019-01-18,P
2018-03-07,2018-03-07,279.1,269.8,2575.0,1686.0,2575,270.0,270.0,270.0,SPX01192575C,2019-01-18,C
2018-03-07,2018-03-07,110.0,104.5,2575.0,3461.0,2575,107.25,107.25,107.25,SPX01192575P,2019-01-18,P
2018-03-07,2018-03-07,260.7,251.8,2600.0,531.0,2600,256.25,256.25,256.25,SPX01192600C,2019-01-18,C
2018-03-07,2018-03-07,116.3,110.6,2600.0,2784.0,2600,112.0,112.0,112.0,SPX01192600P,2019-01-18,P
2018-03-07,2018-03-07,242.8,234.2,2625.0,444.0,2625,238.5,238.5,238.5,SPX01192625C,2019-01-18,C
2018-03-07,2018-03-07,123.2,117.3,2625.0,656.0,2625,120.25,120.25,120.25,SPX01192625P,2019-01-18,P
2018-03-07,2018-03-07,225.3,216.9,2650.0,2797.0,2650,221.1,221.1,221.1,SPX01192650C,2019-01-18,C
2018-03-07,2018-03-07,130.5,124.4,2650.0,1223.0,2650,125.2,125.2,125.2,SPX01192650P,2019-01-18,P
2018-03-07,2018-03-07,208.0,200.2,2675.0,2494.0,2675,204.1,204.1,204.1,SPX01192675C,2019-01-18,C
2018-03-07,2018-03-07,138.4,132.0,2675.0,1352.0,2675,135.2,135.2,135.2,SPX01192675P,2019-01-18,P
2018-03-07,2018-03-07,191.6,183.9,2700.0,3925.0,2700,187.75,187.75,187.75,SPX01192700C,2019-01-18,C
2018-03-07,2018-03-07,146.7,140.1,2700.0,4847.0,2700,143.4,143.4,143.4,SPX01192700P,2019-01-18,P
2018-03-07,2018-03-07,175.4,168.0,2725.0,1719.0,2725,164.5,164.5,164.5,SPX01192725C,2019-01-18,C
2018-03-07,2018-03-07,155.4,148.6,2725.0,927.0,2725,151.0,151.0,151.0,SPX01192725P,2019-01-18,P
2018-03-07,2018-03-07,160.1,152.9,2750.0,3253.0,2750,156.5,156.5,156.5,SPX01192750C,2019-01-18,C
2018-03-07,2018-03-07,164.8,157.7,2750.0,2414.0,2750,161.25,161.25,161.25,SPX01192750P,2019-01-18,P
2018-03-07,2018-03-07,144.9,138.0,2775.0,377.0,2775,141.45,141.45,141.45,SPX01192775C,2019-01-18,C
2018-03-07,2018-03-07,174.6,167.1,2775.0,1266.0,2775,170.85,170.85,170.85,SPX01192775P,2019-01-18,P
2018-03-07,2018-03-07,130.6,124.0,2800.0,4722.0,2800,127.3,127.3,127.3,SPX01192800C,2019-01-18,C
2018-03-07,2018-03-07,185.3,177.5,2800.0,1774.0,2800,181.4,181.4,181.4,SPX01192800P,2019-01-18,P
2018-03-07,2018-03-07,117.0,110.7,2825.0,1041.0,2825,113.85,113.85,113.85,SPX01192825C,2019-01-18,C
2018-03-07,2018-03-07,196.6,188.4,2825.0,626.0,2825,192.5,192.5,192.5,SPX01192825P,2019-01-18,P
2018-03-07,2018-03-07,103.7,98.0,2850.0,6961.0,2850,94.6,94.6,94.6,SPX01192850C,2019-01-18,C
2018-03-07,2018-03-07,208.4,200.1,2850.0,3378.0,2850,204.25,204.25,204.25,SPX01192850P,2019-01-18,P
2018-03-07,2018-03-07,91.6,86.2,2875.0,2439.0,2875,88.9,88.9,88.9,SPX01192875C,2019-01-18,C
2018-03-07,2018-03-07,221.6,212.5,2875.0,450.0,2875,217.05,217.05,217.05,SPX01192875P,2019-01-18,P
2018-03-07,2018-03-07,80.6,75.0,2900.0,3716.0,2900,77.8,77.8,77.8,SPX01192900C,2019-01-18,C
2018-03-07,2018-03-07,235.4,225.7,2900.0,1169.0,2900,230.55,230.55,230.55,SPX01192900P,2019-01-18,P
2018-03-07,2018-03-07,70.2,64.9,2925.0,1333.0,2925,67.55,67.55,67.55,SPX01192925C,2019-01-18,C
2018-03-07,2018-03-07,250.1,239.9,2925.0,0.0,2925,245.0,245.0,245.0,SPX01192925P,2019-01-18,P
2018-03-07,2018-03-07,60.8,55.8,2950.0,2462.0,2950,58.3,58.3,58.3,SPX01192950C,2019-01-18,C
2018-03-07,2018-03-07,265.8,255.0,2950.0,302.0,2950,260.4,260.4,260.4,SPX01192950P,2019-01-18,P
2018-03-07,2018-03-07,52.3,47.5,2975.0,50.0,2975,49.9,49.9,49.9,SPX01192975C,2019-01-18,C
2018-03-07,2018-03-07,282.3,270.8,2975.0,1.0,2975,276.55,276.55,276.55,SPX01192975P,2019-01-18,P
2018-03-07,2018-03-07,44.7,40.1,3000.0,4781.0,3000,42.4,42.4,42.4,SPX01193000C,2019-01-18,C
2018-03-07,2018-03-07,299.8,287.7,3000.0,1227.0,3000,298.57,298.57,298.57,SPX01193000P,2019-01-18,P
2018-03-07,2018-03-07,38.1,33.7,3025.0,152.0,3025,35.9,35.9,35.9,SPX01193025C,2019-01-18,C
2018-03-07,2018-03-07,318.3,305.5,3025.0,64.0,3025,311.9,311.9,311.9,SPX01193025P,2019-01-18,P
2018-03-07,2018-03-07,32.2,28.1,3050.0,194.0,3050,28.2,28.2,28.2,SPX01193050C,2019-01-18,C
2018-03-07,2018-03-07,337.4,324.4,3050.0,1.0,3050,330.9,330.9,330.9,SPX01193050P,2019-01-18,P
2018-03-07,2018-03-07,27.1,23.3,3075.0,17.0,3075,25.2,25.2,25.2,SPX01193075C,2019-01-18,C
2018-03-07,2018-03-07,358.0,343.9,3075.0,2.0,3075,361.05,358.4,361.05,SPX01193075P,2019-01-18,P
2018-03-07,2018-03-07,22.8,19.3,3100.0,3027.0,3100,21.05,21.05,21.05,SPX01193100C,2019-01-18,C
2018-03-07,2018-03-07,378.6,363.9,3100.0,402.0,3100,371.25,371.25,371.25,SPX01193100P,2019-01-18,P
2018-03-07,2018-03-07,19.2,16.0,3125.0,5.0,3125,17.6,17.6,17.6,SPX01193125C,2019-01-18,C
2018-03-07,2018-03-07,399.3,384.8,3125.0,0.0,3125,392.05,392.05,392.05,SPX01193125P,2019-01-18,P
2018-03-07,2018-03-07,16.2,13.2,3150.0,2022.0,3150,14.7,14.7,14.7,SPX01193150C,2019-01-18,C
2018-03-07,2018-03-07,421.5,406.3,3150.0,0.0,3150,413.9,413.9,413.9,SPX01193150P,2019-01-18,P
2018-03-07,2018-03-07,13.7,10.9,3175.0,7.0,3175,12.3,12.3,12.3,SPX01193175C,2019-01-18,C
2018-03-07,2018-03-07,443.6,428.6,3175.0,1.0,3175,436.1,436.1,436.1,SPX01193175P,2019-01-18,P
2018-03-07,2018-03-07,11.6,9.0,3200.0,638.0,3200,10.3,10.3,10.3,SPX01193200C,2019-01-18,C
2018-03-07,2018-03-07,466.1,450.8,3200.0,1.0,3200,458.45,458.45,458.45,SPX01193200P,2019-01-18,P
2018-03-07,2018-03-07,8.6,6.3,3250.0,7.0,3250,7.45,7.45,7.45,SPX01193250C,2019-01-18,C
2018-03-07,2018-03-07,512.1,497.2,3250.0,0.0,3250,504.65,504.65,504.65,SPX01193250P,2019-01-18,P
2018-03-07,2018-03-07,6.7,4.4,3300.0,746.0,3300,5.55,5.55,5.55,SPX01193300C,2019-01-18,C
2018-03-07,2018-03-07,559.0,543.6,3300.0,0.0,3300,551.3,551.3,551.3,SPX01193300P,2019-01-18,P
2018-03-07,2018-03-07,4.7,2.35,3400.0,1539.0,3400,3.525,3.525,3.525,SPX01193400C,2019-01-18,C
2018-03-07,2018-03-07,654.6,639.2,3400.0,13.0,3400,646.9,646.9,646.9,SPX01193400P,2019-01-18,P
2018-03-07,2018-03-07,2.0,1.2,3500.0,244.0,3500,1.6,1.6,1.6,SPX01193500C,2019-01-18,C
2018-03-07,2018-03-07,751.1,735.8,3500.0,0.0,3500,743.45,743.45,743.45,SPX01193500P,2019-01-18,P
2018-03-07,2018-03-07,1.5,0.65,3600.0,58.0,3600,1.075,1.075,1.075,SPX01193600C,2019-01-18,C
2018-03-07,2018-03-07,848.3,833.0,3600.0,0.0,3600,840.65,840.65,840.65,SPX01193600P,2019-01-18,P
2018-03-07,2018-03-07,1.4,0.3,3700.0,180.0,3700,0.85,0.85,0.85,SPX01193700C,2019-01-18,C
2018-03-07,2018-03-07,946.0,930.6,3700.0,0.0,3700,938.3,938.3,938.3,SPX01193700P,2019-01-18,P
2018-03-07,2018-03-07,1.2,0.05,3800.0,6.0,3800,0.625,0.625,0.625,SPX01193800C,2019-01-18,C
2018-03-07,2018-03-07,1043.6,1028.1,3800.0,0.0,3800,1035.85,1035.85,1035.85,SPX01193800P,2019-01-18,P
2018-03-07,2018-03-07,1239.0,1223.3,4000.0,0.0,4000,1231.15,1231.15,1231.15,SPX01194000P,2019-01-18,P
2018-03-07,2018-03-07,1629.3,1620.4,1100.0,686.0,1100,1616.75,1616.75,1616.75,SPX03181100C,2018-03-16,C
2018-03-07,2018-03-07,1529.4,1520.5,1200.0,7.0,1200,1524.95,1524.95,1524.95,SPX03181200C,2018-03-16,C
2018-03-07,2018-03-07,1504.4,1495.5,1225.0,17.0,1225,1499.95,1499.95,1499.95,SPX03181225C,2018-03-16,C
2018-03-07,2018-03-07,1454.4,1445.5,1275.0,283.0,1275,1449.95,1449.95,1449.95,SPX03181275C,2018-03-16,C
2018-03-07,2018-03-07,1429.4,1420.5,1300.0,13.0,1300,1424.95,1424.95,1424.95,SPX03181300C,2018-03-16,C
2018-03-07,2018-03-07,1404.5,1395.6,1325.0,2.0,1325,1400.05,1400.05,1400.05,SPX03181325C,2018-03-16,C
2018-03-07,2018-03-07,1354.5,1345.6,1375.0,4.0,1375,1350.05,1350.05,1350.05,SPX03181375C,2018-03-16,C
2018-03-07,2018-03-07,1329.5,1320.6,1400.0,443.0,1400,1325.05,1325.05,1325.05,SPX03181400C,2018-03-16,C
2018-03-07,2018-03-07,1279.5,1270.6,1450.0,5.0,1450,1275.05,1275.05,1275.05,SPX03181450C,2018-03-16,C
2018-03-07,2018-03-07,1254.6,1245.7,1475.0,3.0,1475,1250.15,1250.15,1250.15,SPX03181475C,2018-03-16,C
2018-03-07,2018-03-07,1229.6,1220.7,1500.0,3270.0,1500,1225.15,1225.15,1225.15,SPX03181500C,2018-03-16,C
2018-03-07,2018-03-07,1204.6,1195.7,1525.0,287.0,1525,1200.15,1200.15,1200.15,SPX03181525C,2018-03-16,C
2018-03-07,2018-03-07,1179.6,1170.7,1550.0,10.0,1550,1175.15,1175.15,1175.15,SPX03181550C,2018-03-16,C
2018-03-07,2018-03-07,1154.6,1145.7,1575.0,5.0,1575,1150.15,1150.15,1150.15,SPX03181575C,2018-03-16,C
2018-03-07,2018-03-07,1129.6,1120.7,1600.0,8.0,1600,1125.15,1125.15,1125.15,SPX03181600C,2018-03-16,C
2018-03-07,2018-03-07,1104.7,1095.8,1625.0,1.0,1625,1100.25,1100.25,1100.25,SPX03181625C,2018-03-16,C
2018-03-07,2018-03-07,1079.7,1070.8,1650.0,26.0,1650,1075.25,1075.25,1075.25,SPX03181650C,2018-03-16,C
2018-03-07,2018-03-07,1054.7,1045.8,1675.0,2.0,1675,1050.25,1050.25,1050.25,SPX03181675C,2018-03-16,C
2018-03-07,2018-03-07,1029.7,1020.8,1700.0,265.0,1700,1025.25,1025.25,1025.25,SPX03181700C,2018-03-16,C
2018-03-07,2018-03-07,1004.7,995.8,1725.0,1.0,1725,1000.25,1000.25,1000.25,SPX03181725C,2018-03-16,C
2018-03-07,2018-03-07,979.7,970.8,1750.0,4.0,1750,975.25,975.25,975.25,SPX03181750C,2018-03-16,C
2018-03-07,2018-03-07,954.8,945.9,1775.0,5.0,1775,950.35,950.35,950.35,SPX03181775C,2018-03-16,C
2018-03-07,2018-03-07,929.8,920.9,1800.0,18.0,1800,925.35,925.35,925.35,SPX03181800C,2018-03-16,C
2018-03-07,2018-03-07,0.1,0.05,1800.0,13981.0,1800,0.075,0.075,0.075,SPX03181800P,2018-03-16,P
2018-03-07,2018-03-07,904.8,895.9,1825.0,5.0,1825,900.35,900.35,900.35,SPX03181825C,2018-03-16,C
2018-03-07,2018-03-07,0.15,0.05,1825.0,3174.0,1825,0.1,0.1,0.1,SPX03181825P,2018-03-16,P
2018-03-07,2018-03-07,879.8,870.9,1850.0,10.0,1850,875.35,875.35,875.35,SPX03181850C,2018-03-16,C
2018-03-07,2018-03-07,854.8,845.9,1875.0,5.0,1875,850.35,850.35,850.35,SPX03181875C,2018-03-16,C
2018-03-07,2018-03-07,0.15,0.05,1875.0,3344.0,1875,0.1,0.1,0.1,SPX03181875P,2018-03-16,P
2018-03-07,2018-03-07,829.9,821.0,1900.0,16.0,1900,825.45,825.45,825.45,SPX03181900C,2018-03-16,C
2018-03-07,2018-03-07,0.1,0.05,1900.0,32342.0,1900,0.15,0.15,0.15,SPX03181900P,2018-03-16,P
2018-03-07,2018-03-07,804.9,796.0,1925.0,4.0,1925,800.45,800.45,800.45,SPX03181925C,2018-03-16,C
2018-03-07,2018-03-07,0.15,0.05,1925.0,3099.0,1925,0.1,0.1,0.1,SPX03181925P,2018-03-16,P
2018-03-07,2018-03-07,779.9,771.0,1950.0,14.0,1950,775.45,775.45,775.45,SPX03181950C,2018-03-16,C
2018-03-07,2018-03-07,0.15,0.05,1950.0,15076.0,1950,0.1,0.1,0.1,SPX03181950P,2018-03-16,P
2018-03-07,2018-03-07,754.9,746.0,1975.0,8.0,1975,750.45,750.45,750.45,SPX03181975C,2018-03-16,C
2018-03-07,2018-03-07,0.15,0.05,1975.0,7095.0,1975,0.1,0.1,0.1,SPX03181975P,2018-03-16,P
2018-03-07,2018-03-07,729.9,721.0,2000.0,60644.0,2000,730.5,710.5,714.0,SPX03182000C,2018-03-16,C
2018-03-07,2018-03-07,0.1,0.05,2000.0,95636.0,2000,0.2,0.1,0.15,SPX03182000P,2018-03-16,P
2018-03-07,2018-03-07,705.0,696.1,2025.0,17.0,2025,700.55,700.55,700.55,SPX03182025C,2018-03-16,C
2018-03-07,2018-03-07,0.2,0.05,2025.0,7060.0,2025,0.125,0.125,0.125,SPX03182025P,2018-03-16,P
2018-03-07,2018-03-07,680.0,671.1,2050.0,14.0,2050,675.55,675.55,675.55,SPX03182050C,2018-03-16,C
2018-03-07,2018-03-07,0.2,0.1,2050.0,16301.0,2050,0.15,0.15,0.15,SPX03182050P,2018-03-16,P
2018-03-07,2018-03-07,655.0,646.1,2075.0,543.0,2075,650.55,650.55,650.55,SPX03182075C,2018-03-16,C
2018-03-07,2018-03-07,0.2,0.1,2075.0,12020.0,2075,0.15,0.15,0.15,SPX03182075P,2018-03-16,P
