DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-08,2018-01-08,725.8,719.0,2025.0,52.0,2025,722.4,722.4,722.4,SPX01182025C,2018-01-19,C
2018-01-08,2018-01-08,700.8,694.0,2050.0,115.0,2050,697.4,697.4,697.4,SPX01182050C,2018-01-19,C
2018-01-08,2018-01-08,675.9,669.0,2075.0,91.0,2075,672.45,672.45,672.45,SPX01182075C,2018-01-19,C
2018-01-08,2018-01-08,650.9,644.0,2100.0,332.0,2100,641.3,641.3,641.3,SPX01182100C,2018-01-19,C
2018-01-08,2018-01-08,625.9,619.0,2125.0,63.0,2125,622.45,622.45,622.45,SPX01182125C,2018-01-19,C
2018-01-08,2018-01-08,600.9,594.0,2150.0,1211.0,2150,597.45,597.45,597.45,SPX01182150C,2018-01-19,C
2018-01-08,2018-01-08,575.9,569.0,2175.0,71.0,2175,572.45,572.45,572.45,SPX01182175C,2018-01-19,C
2018-01-08,2018-01-08,551.0,544.1,2200.0,880.0,2200,542.8,542.8,542.8,SPX01182200C,2018-01-19,C
2018-01-08,2018-01-08,526.0,519.1,2225.0,334.0,2225,522.55,522.55,522.55,SPX01182225C,2018-01-19,C
2018-01-08,2018-01-08,0.1,0.05,2225.0,10749.0,2225,0.05,0.05,0.05,SPX01182225P,2018-01-19,P
2018-01-08,2018-01-08,501.0,494.1,2250.0,4204.0,2250,497.55,497.55,497.55,SPX01182250C,2018-01-19,C
2018-01-08,2018-01-08,0.1,0.05,2250.0,36490.0,2250,0.08,0.05,0.05,SPX01182250P,2018-01-19,P
2018-01-08,2018-01-08,476.0,469.2,2275.0,3645.0,2275,472.6,472.6,472.6,SPX01182275C,2018-01-19,C
2018-01-08,2018-01-08,0.1,0.05,2275.0,16566.0,2275,0.07,0.07,0.07,SPX01182275P,2018-01-19,P
2018-01-08,2018-01-08,451.1,444.2,2300.0,6742.0,2300,447.65,447.65,447.65,SPX01182300C,2018-01-19,C
2018-01-08,2018-01-08,0.1,0.05,2300.0,48053.0,2300,0.075,0.075,0.075,SPX01182300P,2018-01-19,P
2018-01-08,2018-01-08,426.1,419.2,2325.0,3619.0,2325,422.65,422.65,422.65,SPX01182325C,2018-01-19,C
2018-01-08,2018-01-08,0.1,0.05,2325.0,21163.0,2325,0.15,0.1,0.15,SPX01182325P,2018-01-19,P
2018-01-08,2018-01-08,401.1,394.2,2350.0,5587.0,2350,397.65,397.65,397.65,SPX01182350C,2018-01-19,C
2018-01-08,2018-01-08,0.1,0.05,2350.0,36304.0,2350,0.1,0.1,0.1,SPX01182350P,2018-01-19,P
2018-01-08,2018-01-08,376.2,369.3,2375.0,3323.0,2375,372.75,372.75,372.75,SPX01182375C,2018-01-19,C
2018-01-08,2018-01-08,0.15,0.05,2375.0,46309.0,2375,0.1,0.1,0.1,SPX01182375P,2018-01-19,P
2018-01-08,2018-01-08,351.2,344.3,2400.0,9543.0,2400,348.0,340.0,340.0,SPX01182400C,2018-01-19,C
2018-01-08,2018-01-08,0.15,0.05,2400.0,64744.0,2400,0.15,0.09,0.15,SPX01182400P,2018-01-19,P
2018-01-08,2018-01-08,326.2,319.3,2425.0,5362.0,2425,322.75,322.75,322.75,SPX01182425C,2018-01-19,C
2018-01-08,2018-01-08,0.2,0.1,2425.0,27948.0,2425,0.15,0.14,0.15,SPX01182425P,2018-01-19,P
2018-01-08,2018-01-08,301.2,294.3,2450.0,15810.0,2450,291.7,291.7,291.7,SPX01182450C,2018-01-19,C
2018-01-08,2018-01-08,0.2,0.15,2450.0,68504.0,2450,0.2,0.15,0.2,SPX01182450P,2018-01-19,P
2018-01-08,2018-01-08,276.3,269.4,2475.0,7167.0,2475,272.85,272.85,272.85,SPX01182475C,2018-01-19,C
2018-01-08,2018-01-08,0.2,0.15,2475.0,23502.0,2475,0.25,0.18,0.25,SPX01182475P,2018-01-19,P
2018-01-08,2018-01-08,251.3,244.4,2500.0,19760.0,2500,247.38,247.38,247.38,SPX01182500C,2018-01-19,C
2018-01-08,2018-01-08,0.25,0.15,2500.0,70556.0,2500,0.3,0.15,0.3,SPX01182500P,2018-01-19,P
2018-01-08,2018-01-08,176.6,169.7,2575.0,31681.0,2575,170.0,167.7,167.8,SPX01182575C,2018-01-19,C
2018-01-08,2018-01-08,0.5,0.35,2575.0,37986.0,2575,0.6,0.4,0.6,SPX01182575P,2018-01-19,P
2018-01-08,2018-01-08,151.7,144.9,2600.0,43243.0,2600,148.0,141.15,142.35,SPX01182600C,2018-01-19,C
2018-01-08,2018-01-08,0.55,0.4,2600.0,60490.0,2600,0.75,0.45,0.75,SPX01182600P,2018-01-19,P
2018-01-08,2018-01-08,126.9,120.0,2625.0,31203.0,2625,122.99,115.85,115.85,SPX01182625C,2018-01-19,C
2018-01-08,2018-01-08,0.7,0.6,2625.0,51219.0,2625,0.97,0.6,0.97,SPX01182625P,2018-01-19,P
2018-01-08,2018-01-08,102.0,96.0,2650.0,36884.0,2650,99.0,90.6,90.6,SPX01182650C,2018-01-19,C
2018-01-08,2018-01-08,1.0,0.8,2650.0,42362.0,2650,1.35,0.85,1.3,SPX01182650P,2018-01-19,P
2018-01-08,2018-01-08,77.3,70.7,2675.0,39976.0,2675,74.3,66.15,68.75,SPX01182675C,2018-01-19,C
2018-01-08,2018-01-08,1.4,1.15,2675.0,34346.0,2675,2.15,1.19,2.15,SPX01182675P,2018-01-19,P
2018-01-08,2018-01-08,53.0,47.0,2700.0,59162.0,2700,50.3,42.0,45.0,SPX01182700C,2018-01-19,C
2018-01-08,2018-01-08,2.35,2.1,2700.0,30786.0,2700,3.8,1.95,3.48,SPX01182700P,2018-01-19,P
2018-01-08,2018-01-08,30.2,25.5,2725.0,32231.0,2725,28.0,21.99,24.55,SPX01182725C,2018-01-19,C
2018-01-08,2018-01-08,5.4,4.7,2725.0,20072.0,2725,8.1,4.55,7.5,SPX01182725P,2018-01-19,P
2018-01-08,2018-01-08,11.5,10.5,2750.0,17768.0,2750,11.3,8.0,9.6,SPX01182750C,2018-01-19,C
2018-01-08,2018-01-08,13.9,12.8,2750.0,244.0,2750,18.5,12.6,17.6,SPX01182750P,2018-01-19,P
2018-01-08,2018-01-08,3.5,3.0,2775.0,32242.0,2775,3.4,2.4,2.72,SPX01182775C,2018-01-19,C
2018-01-08,2018-01-08,33.2,27.7,2775.0,9.0,2775,30.8,30.8,30.8,SPX01182775P,2018-01-19,P
2018-01-08,2018-01-08,0.85,0.7,2800.0,10331.0,2800,1.0,0.65,0.85,SPX01182800C,2018-01-19,C
2018-01-08,2018-01-08,56.2,49.7,2800.0,57.0,2800,58.0,52.84,58.0,SPX01182800P,2018-01-19,P
2018-01-08,2018-01-08,0.4,0.2,2825.0,5440.0,2825,0.3,0.25,0.25,SPX01182825C,2018-01-19,C
2018-01-08,2018-01-08,80.8,74.0,2825.0,0.0,2825,77.4,77.4,77.4,SPX01182825P,2018-01-19,P
2018-01-08,2018-01-08,0.25,0.15,2850.0,8866.0,2850,0.2,0.2,0.2,SPX01182850C,2018-01-19,C
2018-01-08,2018-01-08,105.7,98.9,2850.0,18.0,2850,102.3,102.3,102.3,SPX01182850P,2018-01-19,P
2018-01-08,2018-01-08,0.2,0.05,2875.0,223.0,2875,0.15,0.15,0.15,SPX01182875C,2018-01-19,C
2018-01-08,2018-01-08,130.7,123.8,2875.0,0.0,2875,127.25,127.25,127.25,SPX01182875P,2018-01-19,P
2018-01-08,2018-01-08,155.6,148.8,2900.0,5001.0,2900,157.4,157.4,157.4,SPX01182900P,2018-01-19,P
2018-01-08,2018-01-08,180.6,173.7,2925.0,0.0,2925,177.15,177.15,177.15,SPX01182925P,2018-01-19,P
2018-01-08,2018-01-08,205.6,198.7,2950.0,5.0,2950,202.15,202.15,202.15,SPX01182950P,2018-01-19,P
2018-01-08,2018-01-08,230.5,223.6,2975.0,0.0,2975,227.05,227.05,227.05,SPX01182975P,2018-01-19,P
2018-01-08,2018-01-08,255.5,248.6,3000.0,9837.0,3000,252.45,252.4,252.45,SPX01183000P,2018-01-19,P
2018-01-08,2018-01-08,305.5,298.6,3050.0,0.0,3050,302.05,302.05,302.05,SPX01183050P,2018-01-19,P
2018-01-08,2018-01-08,355.4,348.5,3100.0,3.0,3100,351.95,351.95,351.95,SPX01183100P,2018-01-19,P
2018-01-08,2018-01-08,455.3,448.5,3200.0,0.0,3200,451.9,451.9,451.9,SPX01183200P,2018-01-19,P
2018-01-08,2018-01-08,555.3,548.4,3300.0,150.0,3300,551.85,551.85,551.85,SPX01183300P,2018-01-19,P
2018-01-08,2018-01-08,655.2,648.3,3400.0,177.0,3400,651.75,651.75,651.75,SPX01183400P,2018-01-19,P
2018-01-08,2018-01-08,755.2,748.3,3500.0,312.0,3500,751.75,751.75,751.75,SPX01183500P,2018-01-19,P
2018-01-08,2018-01-08,1632.4,1617.5,1100.0,0.0,1100,1624.95,1624.95,1624.95,SPX01191100C,2019-01-18,C
2018-01-08,2018-01-08,2.4,0.05,1100.0,0.0,1100,1.225,1.225,1.225,SPX01191100P,2019-01-18,P
2018-01-08,2018-01-08,1583.6,1568.8,1150.0,0.0,1150,1576.2,1576.2,1576.2,SPX01191150C,2019-01-18,C
2018-01-08,2018-01-08,2.55,0.05,1150.0,3.0,1150,1.3,1.3,1.3,SPX01191150P,2019-01-18,P
2018-01-08,2018-01-08,1534.9,1520.2,1200.0,0.0,1200,1527.55,1527.55,1527.55,SPX01191200C,2019-01-18,C
2018-01-08,2018-01-08,2.8,0.05,1200.0,5.0,1200,1.425,1.425,1.425,SPX01191200P,2019-01-18,P
2018-01-08,2018-01-08,1461.9,1447.4,1275.0,0.0,1275,1454.65,1454.65,1454.65,SPX01191275C,2019-01-18,C
2018-01-08,2018-01-08,1437.6,1423.1,1300.0,0.0,1300,1430.35,1430.35,1430.35,SPX01191300C,2019-01-18,C
2018-01-08,2018-01-08,3.4,0.15,1300.0,2.0,1300,1.775,1.775,1.775,SPX01191300P,2019-01-18,P
2018-01-08,2018-01-08,1413.3,1398.9,1325.0,0.0,1325,1406.1,1406.1,1406.1,SPX01191325C,2019-01-18,C
2018-01-08,2018-01-08,3.6,0.05,1325.0,2.0,1325,1.825,1.825,1.825,SPX01191325P,2019-01-18,P
2018-01-08,2018-01-08,1364.7,1350.4,1375.0,0.0,1375,1357.55,1357.55,1357.55,SPX01191375C,2019-01-18,C
2018-01-08,2018-01-08,4.0,0.5,1375.0,0.0,1375,2.25,2.25,2.25,SPX01191375P,2019-01-18,P
2018-01-08,2018-01-08,1340.5,1326.3,1400.0,0.0,1400,1333.4,1333.4,1333.4,SPX01191400C,2019-01-18,C
2018-01-08,2018-01-08,4.2,0.7,1400.0,2.0,1400,2.45,2.45,2.45,SPX01191400P,2019-01-18,P
2018-01-08,2018-01-08,1316.3,1302.1,1425.0,0.0,1425,1309.2,1309.2,1309.2,SPX01191425C,2019-01-18,C
2018-01-08,2018-01-08,4.5,1.0,1425.0,0.0,1425,2.75,2.75,2.75,SPX01191425P,2019-01-18,P
2018-01-08,2018-01-08,1292.1,1278.0,1450.0,0.0,1450,1285.05,1285.05,1285.05,SPX01191450C,2019-01-18,C
2018-01-08,2018-01-08,4.8,1.25,1450.0,0.0,1450,3.025,3.025,3.025,SPX01191450P,2019-01-18,P
2018-01-08,2018-01-08,1267.9,1253.8,1475.0,0.0,1475,1260.85,1260.85,1260.85,SPX01191475C,2019-01-18,C
2018-01-08,2018-01-08,5.1,1.55,1475.0,0.0,1475,3.325,3.325,3.325,SPX01191475P,2019-01-18,P
2018-01-08,2018-01-08,1243.8,1229.8,1500.0,0.0,1500,1236.8,1236.8,1236.8,SPX01191500C,2019-01-18,C
2018-01-08,2018-01-08,5.4,1.9,1500.0,37.0,1500,3.65,3.65,3.65,SPX01191500P,2019-01-18,P
2018-01-08,2018-01-08,1219.7,1205.7,1525.0,0.0,1525,1212.7,1212.7,1212.7,SPX01191525C,2019-01-18,C
2018-01-08,2018-01-08,5.8,2.25,1525.0,0.0,1525,4.025,4.025,4.025,SPX01191525P,2019-01-18,P
2018-01-08,2018-01-08,1195.6,1181.7,1550.0,0.0,1550,1188.65,1188.65,1188.65,SPX01191550C,2019-01-18,C
2018-01-08,2018-01-08,6.1,2.65,1550.0,0.0,1550,4.375,4.375,4.375,SPX01191550P,2019-01-18,P
2018-01-08,2018-01-08,1171.5,1157.7,1575.0,0.0,1575,1164.6,1164.6,1164.6,SPX01191575C,2019-01-18,C
2018-01-08,2018-01-08,6.6,3.0,1575.0,0.0,1575,4.8,4.8,4.8,SPX01191575P,2019-01-18,P
2018-01-08,2018-01-08,1147.5,1133.7,1600.0,0.0,1600,1140.6,1140.6,1140.6,SPX01191600C,2019-01-18,C
2018-01-08,2018-01-08,7.0,3.5,1600.0,346.0,1600,5.25,5.25,5.25,SPX01191600P,2019-01-18,P
2018-01-08,2018-01-08,1123.5,1109.8,1625.0,0.0,1625,1116.65,1116.65,1116.65,SPX01191625C,2019-01-18,C
2018-01-08,2018-01-08,7.5,4.0,1625.0,0.0,1625,5.75,5.75,5.75,SPX01191625P,2019-01-18,P
2018-01-08,2018-01-08,1099.6,1085.9,1650.0,0.0,1650,1092.75,1092.75,1092.75,SPX01191650C,2019-01-18,C
2018-01-08,2018-01-08,8.0,4.5,1650.0,0.0,1650,6.25,6.25,6.25,SPX01191650P,2019-01-18,P
2018-01-08,2018-01-08,1075.7,1062.0,1675.0,0.0,1675,1068.85,1068.85,1068.85,SPX01191675C,2019-01-18,C
2018-01-08,2018-01-08,8.6,5.1,1675.0,0.0,1675,6.85,6.85,6.85,SPX01191675P,2019-01-18,P
2018-01-08,2018-01-08,1028.0,1014.4,1725.0,0.0,1725,1021.2,1021.2,1021.2,SPX01191725C,2019-01-18,C
2018-01-08,2018-01-08,9.8,6.3,1725.0,1.0,1725,8.05,8.05,8.05,SPX01191725P,2019-01-18,P
2018-01-08,2018-01-08,1004.2,990.7,1750.0,0.0,1750,997.45,997.45,997.45,SPX01191750C,2019-01-18,C
2018-01-08,2018-01-08,10.5,7.0,1750.0,0.0,1750,8.75,8.75,8.75,SPX01191750P,2019-01-18,P
2018-01-08,2018-01-08,980.4,967.0,1775.0,0.0,1775,973.7,973.7,973.7,SPX01191775C,2019-01-18,C
2018-01-08,2018-01-08,11.2,7.7,1775.0,0.0,1775,9.45,9.45,9.45,SPX01191775P,2019-01-18,P
2018-01-08,2018-01-08,956.7,943.4,1800.0,0.0,1800,950.05,950.05,950.05,SPX01191800C,2019-01-18,C
2018-01-08,2018-01-08,12.0,8.5,1800.0,1034.0,1800,10.25,10.25,10.25,SPX01191800P,2019-01-18,P
2018-01-08,2018-01-08,933.1,919.8,1825.0,0.0,1825,926.45,926.45,926.45,SPX01191825C,2019-01-18,C
2018-01-08,2018-01-08,12.9,9.3,1825.0,1.0,1825,11.1,11.1,11.1,SPX01191825P,2019-01-18,P
2018-01-08,2018-01-08,909.5,896.3,1850.0,0.0,1850,902.9,902.9,902.9,SPX01191850C,2019-01-18,C
2018-01-08,2018-01-08,13.8,10.2,1850.0,1008.0,1850,12.41,12.41,12.41,SPX01191850P,2019-01-18,P
2018-01-08,2018-01-08,886.0,872.8,1875.0,0.0,1875,879.4,879.4,879.4,SPX01191875C,2019-01-18,C
2018-01-08,2018-01-08,14.7,11.2,1875.0,0.0,1875,12.95,12.95,12.95,SPX01191875P,2019-01-18,P
2018-01-08,2018-01-08,862.5,849.5,1900.0,0.0,1900,856.0,856.0,856.0,SPX01191900C,2019-01-18,C
2018-01-08,2018-01-08,15.8,12.2,1900.0,2100.0,1900,14.0,14.0,14.0,SPX01191900P,2019-01-18,P
2018-01-08,2018-01-08,839.1,826.1,1925.0,9.0,1925,832.6,832.6,832.6,SPX01191925C,2019-01-18,C
2018-01-08,2018-01-08,16.8,13.3,1925.0,12.0,1925,15.05,15.05,15.05,SPX01191925P,2019-01-18,P
2018-01-08,2018-01-08,815.8,802.9,1950.0,9.0,1950,809.35,809.35,809.35,SPX01191950C,2019-01-18,C
2018-01-08,2018-01-08,18.0,14.5,1950.0,236.0,1950,16.25,16.25,16.25,SPX01191950P,2019-01-18,P
2018-01-08,2018-01-08,792.6,779.7,1975.0,10.0,1975,786.15,786.15,786.15,SPX01191975C,2019-01-18,C
2018-01-08,2018-01-08,19.2,15.7,1975.0,6299.0,1975,18.02,18.02,18.02,SPX01191975P,2019-01-18,P
2018-01-08,2018-01-08,769.4,756.6,2000.0,2.0,2000,763.0,763.0,763.0,SPX01192000C,2019-01-18,C
2018-01-08,2018-01-08,20.6,17.0,2000.0,205.0,2000,18.8,18.8,18.8,SPX01192000P,2019-01-18,P
2018-01-08,2018-01-08,746.3,733.6,2025.0,0.0,2025,739.95,739.95,739.95,SPX01192025C,2019-01-18,C
2018-01-08,2018-01-08,22.0,18.3,2025.0,754.0,2025,20.15,20.15,20.15,SPX01192025P,2019-01-18,P
2018-01-08,2018-01-08,723.3,710.7,2050.0,0.0,2050,717.0,717.0,717.0,SPX01192050C,2019-01-18,C
2018-01-08,2018-01-08,23.5,19.8,2050.0,1701.0,2050,21.65,21.65,21.65,SPX01192050P,2019-01-18,P
2018-01-08,2018-01-08,700.4,687.9,2075.0,0.0,2075,694.15,694.15,694.15,SPX01192075C,2019-01-18,C
2018-01-08,2018-01-08,25.2,21.3,2075.0,13.0,2075,23.25,23.25,23.25,SPX01192075P,2019-01-18,P
2018-01-08,2018-01-08,677.6,665.1,2100.0,5.0,2100,671.35,671.35,671.35,SPX01192100C,2019-01-18,C
2018-01-08,2018-01-08,26.9,23.0,2100.0,2497.0,2100,25.2,25.2,25.2,SPX01192100P,2019-01-18,P
2018-01-08,2018-01-08,654.9,642.5,2125.0,0.0,2125,648.7,648.7,648.7,SPX01192125C,2019-01-18,C
2018-01-08,2018-01-08,28.8,24.7,2125.0,962.0,2125,26.75,26.75,26.75,SPX01192125P,2019-01-18,P
2018-01-08,2018-01-08,632.3,620.0,2150.0,0.0,2150,626.15,626.15,626.15,SPX01192150C,2019-01-18,C
2018-01-08,2018-01-08,30.7,26.6,2150.0,512.0,2150,28.65,28.65,28.65,SPX01192150P,2019-01-18,P
2018-01-08,2018-01-08,609.8,597.6,2175.0,0.0,2175,603.7,603.7,603.7,SPX01192175C,2019-01-18,C
2018-01-08,2018-01-08,32.8,28.6,2175.0,39.0,2175,30.7,30.7,30.7,SPX01192175P,2019-01-18,P
2018-01-08,2018-01-08,587.5,575.4,2200.0,156.0,2200,581.45,581.45,581.45,SPX01192200C,2019-01-18,C
2018-01-08,2018-01-08,35.1,30.7,2200.0,4626.0,2200,33.79,33.79,33.79,SPX01192200P,2019-01-18,P
2018-01-08,2018-01-08,565.3,553.3,2225.0,1.0,2225,559.3,559.3,559.3,SPX01192225C,2019-01-18,C
2018-01-08,2018-01-08,37.4,32.9,2225.0,20.0,2225,35.15,35.15,35.15,SPX01192225P,2019-01-18,P
2018-01-08,2018-01-08,543.2,531.4,2250.0,1.0,2250,537.3,537.3,537.3,SPX01192250C,2019-01-18,C
2018-01-08,2018-01-08,39.9,35.3,2250.0,787.0,2250,38.53,38.11,38.53,SPX01192250P,2019-01-18,P
2018-01-08,2018-01-08,521.3,509.6,2275.0,1.0,2275,515.45,515.45,515.45,SPX01192275C,2019-01-18,C
2018-01-08,2018-01-08,42.5,37.8,2275.0,825.0,2275,40.15,40.15,40.15,SPX01192275P,2019-01-18,P
2018-01-08,2018-01-08,499.6,488.0,2300.0,275.0,2300,493.8,493.8,493.8,SPX01192300C,2019-01-18,C
2018-01-08,2018-01-08,45.4,40.6,2300.0,929.0,2300,43.0,43.0,43.0,SPX01192300P,2019-01-18,P
2018-01-08,2018-01-08,478.0,466.5,2325.0,49.0,2325,472.25,472.25,472.25,SPX01192325C,2019-01-18,C
2018-01-08,2018-01-08,48.4,43.4,2325.0,708.0,2325,45.9,45.9,45.9,SPX01192325P,2019-01-18,P
2018-01-08,2018-01-08,456.6,445.3,2350.0,91.0,2350,450.95,450.95,450.95,SPX01192350C,2019-01-18,C
2018-01-08,2018-01-08,51.5,46.5,2350.0,520.0,2350,49.0,49.0,49.0,SPX01192350P,2019-01-18,P
2018-01-08,2018-01-08,435.4,424.2,2375.0,64.0,2375,429.8,429.8,429.8,SPX01192375C,2019-01-18,C
2018-01-08,2018-01-08,54.9,49.8,2375.0,256.0,2375,52.35,52.35,52.35,SPX01192375P,2019-01-18,P
2018-01-08,2018-01-08,414.5,403.3,2400.0,112.0,2400,408.9,408.9,408.9,SPX01192400C,2019-01-18,C
2018-01-08,2018-01-08,58.5,53.2,2400.0,201.0,2400,59.0,59.0,59.0,SPX01192400P,2019-01-18,P
2018-01-08,2018-01-08,393.7,382.7,2425.0,28.0,2425,388.2,388.2,388.2,SPX01192425C,2019-01-18,C
2018-01-08,2018-01-08,62.3,56.9,2425.0,3517.0,2425,59.6,59.6,59.6,SPX01192425P,2019-01-18,P
2018-01-08,2018-01-08,373.2,362.3,2450.0,77.0,2450,367.75,367.75,367.75,SPX01192450C,2019-01-18,C
2018-01-08,2018-01-08,66.4,60.9,2450.0,714.0,2450,64.55,64.02,64.55,SPX01192450P,2019-01-18,P
2018-01-08,2018-01-08,352.9,342.2,2475.0,37.0,2475,347.55,347.55,347.55,SPX01192475C,2019-01-18,C
2018-01-08,2018-01-08,70.7,65.0,2475.0,418.0,2475,67.85,67.85,67.85,SPX01192475P,2019-01-18,P
2018-01-08,2018-01-08,332.9,322.3,2500.0,127.0,2500,322.3,322.3,322.3,SPX01192500C,2019-01-18,C
2018-01-08,2018-01-08,75.3,69.5,2500.0,1110.0,2500,73.66,72.18,73.66,SPX01192500P,2019-01-18,P
2018-01-08,2018-01-08,274.6,264.6,2575.0,1469.0,2575,269.6,269.6,269.6,SPX01192575C,2019-01-18,C
2018-01-08,2018-01-08,90.9,84.7,2575.0,2099.0,2575,88.0,88.0,88.0,SPX01192575P,2019-01-18,P
2018-01-08,2018-01-08,255.9,246.1,2600.0,462.0,2600,251.0,251.0,251.0,SPX01192600C,2019-01-18,C
2018-01-08,2018-01-08,96.7,90.4,2600.0,1154.0,2600,94.9,93.92,94.9,SPX01192600P,2019-01-18,P
2018-01-08,2018-01-08,237.5,227.9,2625.0,21.0,2625,232.7,232.7,232.7,SPX01192625C,2019-01-18,C
2018-01-08,2018-01-08,103.0,96.5,2625.0,607.0,2625,99.75,99.75,99.75,SPX01192625P,2019-01-18,P
2018-01-08,2018-01-08,219.6,210.2,2650.0,331.0,2650,214.9,214.9,214.9,SPX01192650C,2019-01-18,C
2018-01-08,2018-01-08,109.7,103.1,2650.0,141.0,2650,109.0,109.0,109.0,SPX01192650P,2019-01-18,P
2018-01-08,2018-01-08,202.2,192.9,2675.0,709.0,2675,197.55,197.55,197.55,SPX01192675C,2019-01-18,C
2018-01-08,2018-01-08,116.9,110.1,2675.0,263.0,2675,113.5,113.5,113.5,SPX01192675P,2019-01-18,P
