DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-10,2018-01-10,53.0,47.1,2800.0,57.0,2800,55.3,54.05,55.3,SPX01182800P,2018-01-19,P
2018-01-10,2018-01-10,0.2,0.05,2825.0,5390.0,2825,0.2,0.11,0.2,SPX01182825C,2018-01-19,C
2018-01-10,2018-01-10,77.7,71.8,2825.0,0.0,2825,74.75,74.75,74.75,SPX01182825P,2018-01-19,P
2018-01-10,2018-01-10,0.1,0.05,2850.0,9046.0,2850,0.1,0.1,0.1,SPX01182850C,2018-01-19,C
2018-01-10,2018-01-10,102.7,96.7,2850.0,18.0,2850,99.7,99.7,99.7,SPX01182850P,2018-01-19,P
2018-01-10,2018-01-10,127.7,120.8,2875.0,0.0,2875,124.25,124.25,124.25,SPX01182875P,2018-01-19,P
2018-01-10,2018-01-10,152.7,145.8,2900.0,5001.0,2900,149.25,149.25,149.25,SPX01182900P,2018-01-19,P
2018-01-10,2018-01-10,177.6,170.8,2925.0,0.0,2925,174.2,174.2,174.2,SPX01182925P,2018-01-19,P
2018-01-10,2018-01-10,202.6,195.7,2950.0,5.0,2950,199.15,199.15,199.15,SPX01182950P,2018-01-19,P
2018-01-10,2018-01-10,227.6,220.7,2975.0,0.0,2975,224.15,224.15,224.15,SPX01182975P,2018-01-19,P
2018-01-10,2018-01-10,252.6,245.7,3000.0,9838.0,3000,252.9,252.9,252.9,SPX01183000P,2018-01-19,P
2018-01-10,2018-01-10,302.5,295.7,3050.0,0.0,3050,299.1,299.1,299.1,SPX01183050P,2018-01-19,P
2018-01-10,2018-01-10,352.5,345.6,3100.0,3.0,3100,349.05,349.05,349.05,SPX01183100P,2018-01-19,P
2018-01-10,2018-01-10,452.5,445.6,3200.0,0.0,3200,449.05,449.05,449.05,SPX01183200P,2018-01-19,P
2018-01-10,2018-01-10,552.4,545.5,3300.0,150.0,3300,548.95,548.95,548.95,SPX01183300P,2018-01-19,P
2018-01-10,2018-01-10,652.4,645.5,3400.0,177.0,3400,648.95,648.95,648.95,SPX01183400P,2018-01-19,P
2018-01-10,2018-01-10,752.3,745.4,3500.0,312.0,3500,748.85,748.85,748.85,SPX01183500P,2018-01-19,P
2018-01-10,2018-01-10,1635.8,1621.0,1100.0,0.0,1100,1628.4,1628.4,1628.4,SPX01191100C,2019-01-18,C
2018-01-10,2018-01-10,1587.1,1572.3,1150.0,0.0,1150,1579.7,1579.7,1579.7,SPX01191150C,2019-01-18,C
2018-01-10,2018-01-10,1538.4,1523.7,1200.0,0.0,1200,1531.05,1531.05,1531.05,SPX01191200C,2019-01-18,C
2018-01-10,2018-01-10,1465.4,1450.9,1275.0,0.0,1275,1458.15,1458.15,1458.15,SPX01191275C,2019-01-18,C
2018-01-10,2018-01-10,1441.1,1426.6,1300.0,0.0,1300,1433.85,1433.85,1433.85,SPX01191300C,2019-01-18,C
2018-01-10,2018-01-10,3.6,0.2,1300.0,2.0,1300,1.9,1.9,1.9,SPX01191300P,2019-01-18,P
2018-01-10,2018-01-10,1416.8,1402.4,1325.0,0.0,1325,1409.6,1409.6,1409.6,SPX01191325C,2019-01-18,C
2018-01-10,2018-01-10,3.7,0.25,1325.0,2.0,1325,1.975,1.975,1.975,SPX01191325P,2019-01-18,P
2018-01-10,2018-01-10,1368.2,1353.9,1375.0,0.0,1375,1361.05,1361.05,1361.05,SPX01191375C,2019-01-18,C
2018-01-10,2018-01-10,4.2,0.65,1375.0,0.0,1375,2.425,2.425,2.425,SPX01191375P,2019-01-18,P
2018-01-10,2018-01-10,1344.0,1329.7,1400.0,0.0,1400,1336.85,1336.85,1336.85,SPX01191400C,2019-01-18,C
2018-01-10,2018-01-10,4.4,0.9,1400.0,2.0,1400,2.65,2.65,2.65,SPX01191400P,2019-01-18,P
2018-01-10,2018-01-10,1319.8,1305.6,1425.0,0.0,1425,1312.7,1312.7,1312.7,SPX01191425C,2019-01-18,C
2018-01-10,2018-01-10,4.6,1.15,1425.0,0.0,1425,2.875,2.875,2.875,SPX01191425P,2019-01-18,P
2018-01-10,2018-01-10,1295.6,1281.4,1450.0,0.0,1450,1288.5,1288.5,1288.5,SPX01191450C,2019-01-18,C
2018-01-10,2018-01-10,4.9,1.4,1450.0,0.0,1450,3.15,3.15,3.15,SPX01191450P,2019-01-18,P
2018-01-10,2018-01-10,1271.4,1257.3,1475.0,0.0,1475,1264.35,1264.35,1264.35,SPX01191475C,2019-01-18,C
2018-01-10,2018-01-10,5.2,1.7,1475.0,0.0,1475,3.45,3.45,3.45,SPX01191475P,2019-01-18,P
2018-01-10,2018-01-10,1247.2,1233.2,1500.0,0.0,1500,1240.2,1240.2,1240.2,SPX01191500C,2019-01-18,C
2018-01-10,2018-01-10,5.5,2.0,1500.0,37.0,1500,3.75,3.75,3.75,SPX01191500P,2019-01-18,P
2018-01-10,2018-01-10,1223.1,1209.1,1525.0,0.0,1525,1216.1,1216.1,1216.1,SPX01191525C,2019-01-18,C
2018-01-10,2018-01-10,5.9,2.35,1525.0,0.0,1525,4.125,4.125,4.125,SPX01191525P,2019-01-18,P
2018-01-10,2018-01-10,1199.0,1185.1,1550.0,0.0,1550,1192.05,1192.05,1192.05,SPX01191550C,2019-01-18,C
2018-01-10,2018-01-10,6.2,2.75,1550.0,0.0,1550,4.475,4.475,4.475,SPX01191550P,2019-01-18,P
2018-01-10,2018-01-10,1174.9,1161.1,1575.0,0.0,1575,1168.0,1168.0,1168.0,SPX01191575C,2019-01-18,C
2018-01-10,2018-01-10,6.6,3.1,1575.0,0.0,1575,4.85,4.85,4.85,SPX01191575P,2019-01-18,P
2018-01-10,2018-01-10,1150.9,1137.1,1600.0,0.0,1600,1144.0,1144.0,1144.0,SPX01191600C,2019-01-18,C
2018-01-10,2018-01-10,7.1,3.5,1600.0,346.0,1600,5.3,5.3,5.3,SPX01191600P,2019-01-18,P
2018-01-10,2018-01-10,1126.9,1113.2,1625.0,0.0,1625,1120.05,1120.05,1120.05,SPX01191625C,2019-01-18,C
2018-01-10,2018-01-10,7.5,4.0,1625.0,0.0,1625,5.75,5.75,5.75,SPX01191625P,2019-01-18,P
2018-01-10,2018-01-10,1102.9,1089.2,1650.0,0.0,1650,1096.05,1096.05,1096.05,SPX01191650C,2019-01-18,C
2018-01-10,2018-01-10,8.0,4.5,1650.0,0.0,1650,6.25,6.25,6.25,SPX01191650P,2019-01-18,P
2018-01-10,2018-01-10,1079.0,1065.4,1675.0,0.0,1675,1072.2,1072.2,1072.2,SPX01191675C,2019-01-18,C
2018-01-10,2018-01-10,8.5,5.0,1675.0,0.0,1675,6.75,6.75,6.75,SPX01191675P,2019-01-18,P
2018-01-10,2018-01-10,1031.2,1017.7,1725.0,0.0,1725,1024.45,1024.45,1024.45,SPX01191725C,2019-01-18,C
2018-01-10,2018-01-10,9.7,6.2,1725.0,1.0,1725,7.95,7.95,7.95,SPX01191725P,2019-01-18,P
2018-01-10,2018-01-10,1007.4,994.0,1750.0,0.0,1750,1000.7,1000.7,1000.7,SPX01191750C,2019-01-18,C
2018-01-10,2018-01-10,10.4,6.9,1750.0,0.0,1750,8.65,8.65,8.65,SPX01191750P,2019-01-18,P
2018-01-10,2018-01-10,983.7,970.3,1775.0,0.0,1775,977.0,977.0,977.0,SPX01191775C,2019-01-18,C
2018-01-10,2018-01-10,11.1,7.6,1775.0,0.0,1775,9.35,9.35,9.35,SPX01191775P,2019-01-18,P
2018-01-10,2018-01-10,959.9,946.6,1800.0,0.0,1800,953.25,953.25,953.25,SPX01191800C,2019-01-18,C
2018-01-10,2018-01-10,11.9,8.4,1800.0,1034.0,1800,10.15,10.15,10.15,SPX01191800P,2019-01-18,P
2018-01-10,2018-01-10,936.3,923.0,1825.0,0.0,1825,929.65,929.65,929.65,SPX01191825C,2019-01-18,C
2018-01-10,2018-01-10,12.7,9.1,1825.0,1.0,1825,10.9,10.9,10.9,SPX01191825P,2019-01-18,P
2018-01-10,2018-01-10,912.7,899.7,1850.0,0.0,1850,906.2,906.2,906.2,SPX01191850C,2019-01-18,C
2018-01-10,2018-01-10,13.5,10.0,1850.0,1008.0,1850,11.75,11.75,11.75,SPX01191850P,2019-01-18,P
2018-01-10,2018-01-10,889.1,876.0,1875.0,0.0,1875,882.55,882.55,882.55,SPX01191875C,2019-01-18,C
2018-01-10,2018-01-10,14.5,10.9,1875.0,0.0,1875,12.7,12.7,12.7,SPX01191875P,2019-01-18,P
2018-01-10,2018-01-10,865.6,852.6,1900.0,0.0,1900,859.1,859.1,859.1,SPX01191900C,2019-01-18,C
2018-01-10,2018-01-10,15.5,12.0,1900.0,2100.0,1900,13.75,13.75,13.75,SPX01191900P,2019-01-18,P
2018-01-10,2018-01-10,842.2,829.2,1925.0,9.0,1925,835.7,835.7,835.7,SPX01191925C,2019-01-18,C
2018-01-10,2018-01-10,16.5,13.0,1925.0,12.0,1925,14.75,14.75,14.75,SPX01191925P,2019-01-18,P
2018-01-10,2018-01-10,818.8,805.9,1950.0,9.0,1950,812.35,812.35,812.35,SPX01191950C,2019-01-18,C
2018-01-10,2018-01-10,17.6,14.1,1950.0,236.0,1950,15.85,15.85,15.85,SPX01191950P,2019-01-18,P
2018-01-10,2018-01-10,795.5,782.7,1975.0,10.0,1975,789.1,789.1,789.1,SPX01191975C,2019-01-18,C
2018-01-10,2018-01-10,18.8,15.3,1975.0,6299.0,1975,17.05,17.05,17.05,SPX01191975P,2019-01-18,P
2018-01-10,2018-01-10,772.3,759.8,2000.0,2.0,2000,766.05,766.05,766.05,SPX01192000C,2019-01-18,C
2018-01-10,2018-01-10,20.1,16.6,2000.0,207.0,2000,19.8,18.35,19.8,SPX01192000P,2019-01-18,P
2018-01-10,2018-01-10,749.2,736.5,2025.0,0.0,2025,742.85,742.85,742.85,SPX01192025C,2019-01-18,C
2018-01-10,2018-01-10,21.5,17.9,2025.0,754.0,2025,19.7,19.7,19.7,SPX01192025P,2019-01-18,P
2018-01-10,2018-01-10,726.2,713.6,2050.0,0.0,2050,719.9,719.9,719.9,SPX01192050C,2019-01-18,C
2018-01-10,2018-01-10,23.0,19.3,2050.0,1701.0,2050,21.15,21.15,21.15,SPX01192050P,2019-01-18,P
2018-01-10,2018-01-10,703.2,690.7,2075.0,0.0,2075,696.95,696.95,696.95,SPX01192075C,2019-01-18,C
2018-01-10,2018-01-10,24.6,20.8,2075.0,13.0,2075,22.7,22.7,22.7,SPX01192075P,2019-01-18,P
2018-01-10,2018-01-10,680.4,668.2,2100.0,5.0,2100,674.3,674.3,674.3,SPX01192100C,2019-01-18,C
2018-01-10,2018-01-10,26.3,22.4,2100.0,2497.0,2100,24.35,24.35,24.35,SPX01192100P,2019-01-18,P
2018-01-10,2018-01-10,657.7,645.3,2125.0,0.0,2125,651.5,651.5,651.5,SPX01192125C,2019-01-18,C
2018-01-10,2018-01-10,28.1,24.1,2125.0,962.0,2125,26.1,26.1,26.1,SPX01192125P,2019-01-18,P
2018-01-10,2018-01-10,635.0,622.8,2150.0,0.0,2150,628.9,628.9,628.9,SPX01192150C,2019-01-18,C
2018-01-10,2018-01-10,30.0,25.9,2150.0,512.0,2150,27.95,27.95,27.95,SPX01192150P,2019-01-18,P
2018-01-10,2018-01-10,612.5,600.4,2175.0,0.0,2175,606.45,606.45,606.45,SPX01192175C,2019-01-18,C
2018-01-10,2018-01-10,32.1,27.8,2175.0,39.0,2175,29.95,29.95,29.95,SPX01192175P,2019-01-18,P
2018-01-10,2018-01-10,590.1,578.1,2200.0,156.0,2200,584.1,584.1,584.1,SPX01192200C,2019-01-18,C
2018-01-10,2018-01-10,34.3,29.9,2200.0,4701.0,2200,32.1,32.1,32.1,SPX01192200P,2019-01-18,P
2018-01-10,2018-01-10,567.9,556.0,2225.0,1.0,2225,561.95,561.95,561.95,SPX01192225C,2019-01-18,C
2018-01-10,2018-01-10,36.5,32.1,2225.0,20.0,2225,34.3,34.3,34.3,SPX01192225P,2019-01-18,P
2018-01-10,2018-01-10,545.8,534.0,2250.0,1.0,2250,539.9,539.9,539.9,SPX01192250C,2019-01-18,C
2018-01-10,2018-01-10,39.0,34.4,2250.0,887.0,2250,36.7,36.7,36.7,SPX01192250P,2019-01-18,P
2018-01-10,2018-01-10,523.8,512.2,2275.0,1.0,2275,518.0,518.0,518.0,SPX01192275C,2019-01-18,C
2018-01-10,2018-01-10,41.6,36.9,2275.0,708.0,2275,39.25,39.25,39.25,SPX01192275P,2019-01-18,P
2018-01-10,2018-01-10,502.1,490.5,2300.0,275.0,2300,494.55,494.55,494.55,SPX01192300C,2019-01-18,C
2018-01-10,2018-01-10,44.4,39.6,2300.0,854.0,2300,42.0,42.0,42.0,SPX01192300P,2019-01-18,P
2018-01-10,2018-01-10,480.5,469.0,2325.0,49.0,2325,474.75,474.75,474.75,SPX01192325C,2019-01-18,C
2018-01-10,2018-01-10,47.4,42.4,2325.0,708.0,2325,44.9,44.9,44.9,SPX01192325P,2019-01-18,P
2018-01-10,2018-01-10,459.0,447.7,2350.0,91.0,2350,453.35,453.35,453.35,SPX01192350C,2019-01-18,C
2018-01-10,2018-01-10,50.5,45.5,2350.0,752.0,2350,48.1,48.1,48.1,SPX01192350P,2019-01-18,P
2018-01-10,2018-01-10,437.8,426.6,2375.0,64.0,2375,432.2,432.2,432.2,SPX01192375C,2019-01-18,C
2018-01-10,2018-01-10,53.9,48.7,2375.0,256.0,2375,51.3,51.3,51.3,SPX01192375P,2019-01-18,P
2018-01-10,2018-01-10,416.8,405.8,2400.0,112.0,2400,411.3,411.3,411.3,SPX01192400C,2019-01-18,C
2018-01-10,2018-01-10,57.4,52.2,2400.0,201.0,2400,54.8,54.8,54.8,SPX01192400P,2019-01-18,P
2018-01-10,2018-01-10,396.0,385.1,2425.0,28.0,2425,390.55,390.55,390.55,SPX01192425C,2019-01-18,C
2018-01-10,2018-01-10,61.2,55.8,2425.0,3517.0,2425,58.5,58.5,58.5,SPX01192425P,2019-01-18,P
2018-01-10,2018-01-10,375.5,364.7,2450.0,77.0,2450,370.1,370.1,370.1,SPX01192450C,2019-01-18,C
2018-01-10,2018-01-10,65.3,59.7,2450.0,714.0,2450,62.5,62.5,62.5,SPX01192450P,2019-01-18,P
2018-01-10,2018-01-10,355.1,344.5,2475.0,37.0,2475,349.8,349.8,349.8,SPX01192475C,2019-01-18,C
2018-01-10,2018-01-10,69.5,63.9,2475.0,418.0,2475,66.7,66.7,66.7,SPX01192475P,2019-01-18,P
2018-01-10,2018-01-10,335.1,324.7,2500.0,127.0,2500,329.9,329.9,329.9,SPX01192500C,2019-01-18,C
2018-01-10,2018-01-10,74.1,68.3,2500.0,1111.0,2500,72.5,72.5,72.5,SPX01192500P,2019-01-18,P
2018-01-10,2018-01-10,276.8,266.9,2575.0,1469.0,2575,271.85,271.85,271.85,SPX01192575C,2019-01-18,C
2018-01-10,2018-01-10,89.6,83.4,2575.0,2499.0,2575,87.0,87.0,87.0,SPX01192575P,2019-01-18,P
2018-01-10,2018-01-10,258.1,248.4,2600.0,462.0,2600,253.25,253.25,253.25,SPX01192600C,2019-01-18,C
2018-01-10,2018-01-10,95.5,89.1,2600.0,1154.0,2600,92.3,92.3,92.3,SPX01192600P,2019-01-18,P
2018-01-10,2018-01-10,239.7,230.2,2625.0,21.0,2625,234.95,234.95,234.95,SPX01192625C,2019-01-18,C
2018-01-10,2018-01-10,101.7,95.2,2625.0,681.0,2625,98.45,98.45,98.45,SPX01192625P,2019-01-18,P
2018-01-10,2018-01-10,221.8,212.5,2650.0,330.0,2650,217.15,217.15,217.15,SPX01192650C,2019-01-18,C
2018-01-10,2018-01-10,108.4,102.7,2650.0,141.0,2650,108.0,108.0,108.0,SPX01192650P,2019-01-18,P
2018-01-10,2018-01-10,204.3,195.2,2675.0,708.0,2675,198.0,198.0,198.0,SPX01192675C,2019-01-18,C
2018-01-10,2018-01-10,115.6,108.7,2675.0,264.0,2675,112.15,112.15,112.15,SPX01192675P,2019-01-18,P
2018-01-10,2018-01-10,187.3,178.4,2700.0,2048.0,2700,179.83,179.8,179.8,SPX01192700C,2019-01-18,C
2018-01-10,2018-01-10,123.2,116.2,2700.0,1923.0,2700,124.7,120.0,124.7,SPX01192700P,2019-01-18,P
2018-01-10,2018-01-10,170.9,162.2,2725.0,42.0,2725,166.55,166.55,166.55,SPX01192725C,2019-01-18,C
2018-01-10,2018-01-10,131.5,124.2,2725.0,906.0,2725,127.85,127.85,127.85,SPX01192725P,2019-01-18,P
2018-01-10,2018-01-10,155.0,146.6,2750.0,1431.0,2750,150.0,150.0,150.0,SPX01192750C,2019-01-18,C
2018-01-10,2018-01-10,140.2,132.8,2750.0,512.0,2750,136.5,136.5,136.5,SPX01192750P,2019-01-18,P
2018-01-10,2018-01-10,139.8,131.5,2775.0,29.0,2775,135.65,135.65,135.65,SPX01192775C,2019-01-18,C
2018-01-10,2018-01-10,149.7,142.0,2775.0,147.0,2775,145.85,145.85,145.85,SPX01192775P,2019-01-18,P
