DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-05-07,2018-05-07,1558.3,1550.6,1100.0,701.0,1100,1554.45,1554.45,1554.45,SPX01191100C,2019-01-18,C
2018-05-07,2018-05-07,1.35,0.9,1100.0,419.0,1100,1.125,1.125,1.125,SPX01191100P,2019-01-18,P
2018-05-07,2018-05-07,1509.4,1501.5,1150.0,0.0,1150,1505.45,1505.45,1505.45,SPX01191150C,2019-01-18,C
2018-05-07,2018-05-07,1.5,1.05,1150.0,4.0,1150,1.275,1.275,1.275,SPX01191150P,2019-01-18,P
2018-05-07,2018-05-07,1460.6,1452.9,1200.0,0.0,1200,1456.75,1456.75,1456.75,SPX01191200C,2019-01-18,C
2018-05-07,2018-05-07,1.65,1.2,1200.0,1518.0,1200,1.425,1.425,1.425,SPX01191200P,2019-01-18,P
2018-05-07,2018-05-07,1387.4,1378.0,1275.0,0.0,1275,1382.7,1382.7,1382.7,SPX01191275C,2019-01-18,C
2018-05-07,2018-05-07,2.05,1.55,1275.0,2.0,1275,1.8,1.8,1.8,SPX01191275P,2019-01-18,P
2018-05-07,2018-05-07,1363.1,1354.8,1300.0,0.0,1300,1358.95,1358.95,1358.95,SPX01191300C,2019-01-18,C
2018-05-07,2018-05-07,2.2,1.75,1300.0,1502.0,1300,1.975,1.975,1.975,SPX01191300P,2019-01-18,P
2018-05-07,2018-05-07,1338.7,1330.4,1325.0,0.0,1325,1334.55,1334.55,1334.55,SPX01191325C,2019-01-18,C
2018-05-07,2018-05-07,2.35,1.9,1325.0,33.0,1325,2.125,2.125,2.125,SPX01191325P,2019-01-18,P
2018-05-07,2018-05-07,1290.0,1281.7,1375.0,0.0,1375,1285.85,1285.85,1285.85,SPX01191375C,2019-01-18,C
2018-05-07,2018-05-07,2.75,2.3,1375.0,3.0,1375,2.525,2.525,2.525,SPX01191375P,2019-01-18,P
2018-05-07,2018-05-07,1265.7,1257.3,1400.0,0.0,1400,1261.5,1261.5,1261.5,SPX01191400C,2019-01-18,C
2018-05-07,2018-05-07,2.95,2.5,1400.0,288.0,1400,2.7,2.7,2.7,SPX01191400P,2019-01-18,P
2018-05-07,2018-05-07,1241.4,1233.0,1425.0,0.0,1425,1237.2,1237.2,1237.2,SPX01191425C,2019-01-18,C
2018-05-07,2018-05-07,3.2,2.7,1425.0,0.0,1425,2.95,2.95,2.95,SPX01191425P,2019-01-18,P
2018-05-07,2018-05-07,1217.1,1208.7,1450.0,0.0,1450,1212.9,1212.9,1212.9,SPX01191450C,2019-01-18,C
2018-05-07,2018-05-07,3.4,2.95,1450.0,30.0,1450,3.175,3.175,3.175,SPX01191450P,2019-01-18,P
2018-05-07,2018-05-07,1192.9,1183.3,1475.0,0.0,1475,1188.1,1188.1,1188.1,SPX01191475C,2019-01-18,C
2018-05-07,2018-05-07,3.7,3.2,1475.0,0.0,1475,3.45,3.45,3.45,SPX01191475P,2019-01-18,P
2018-05-07,2018-05-07,1168.5,1159.1,1500.0,1.0,1500,1163.8,1163.8,1163.8,SPX01191500C,2019-01-18,C
2018-05-07,2018-05-07,4.0,3.5,1500.0,1524.0,1500,3.75,3.75,3.75,SPX01191500P,2019-01-18,P
2018-05-07,2018-05-07,1144.4,1134.9,1525.0,0.0,1525,1139.65,1139.65,1139.65,SPX01191525C,2019-01-18,C
2018-05-07,2018-05-07,4.3,3.8,1525.0,28.0,1525,4.05,4.05,4.05,SPX01191525P,2019-01-18,P
2018-05-07,2018-05-07,1120.2,1110.8,1550.0,0.0,1550,1115.5,1115.5,1115.5,SPX01191550C,2019-01-18,C
2018-05-07,2018-05-07,4.7,4.1,1550.0,62.0,1550,4.4,4.4,4.4,SPX01191550P,2019-01-18,P
2018-05-07,2018-05-07,1096.0,1087.5,1575.0,0.0,1575,1091.75,1091.75,1091.75,SPX01191575C,2019-01-18,C
2018-05-07,2018-05-07,5.0,4.5,1575.0,1.0,1575,4.75,4.75,4.75,SPX01191575P,2019-01-18,P
2018-05-07,2018-05-07,1071.7,1062.3,1600.0,0.0,1600,1067.0,1067.0,1067.0,SPX01191600C,2019-01-18,C
2018-05-07,2018-05-07,5.4,4.9,1600.0,12.0,1600,5.15,5.15,5.15,SPX01191600P,2019-01-18,P
2018-05-07,2018-05-07,1047.6,1038.3,1625.0,0.0,1625,1042.95,1042.95,1042.95,SPX01191625C,2019-01-18,C
2018-05-07,2018-05-07,5.8,5.3,1625.0,1000.0,1625,5.55,5.55,5.55,SPX01191625P,2019-01-18,P
2018-05-07,2018-05-07,1023.5,1014.1,1650.0,0.0,1650,1018.8,1018.8,1018.8,SPX01191650C,2019-01-18,C
2018-05-07,2018-05-07,6.3,5.7,1650.0,0.0,1650,6.0,6.0,6.0,SPX01191650P,2019-01-18,P
2018-05-07,2018-05-07,999.6,990.8,1675.0,0.0,1675,995.2,995.2,995.2,SPX01191675C,2019-01-18,C
2018-05-07,2018-05-07,6.8,6.2,1675.0,1.0,1675,6.5,6.5,6.5,SPX01191675P,2019-01-18,P
2018-05-07,2018-05-07,951.5,942.1,1725.0,1.0,1725,946.8,946.8,946.8,SPX01191725C,2019-01-18,C
2018-05-07,2018-05-07,8.0,7.3,1725.0,26.0,1725,7.65,7.65,7.65,SPX01191725P,2019-01-18,P
2018-05-07,2018-05-07,927.7,918.2,1750.0,0.0,1750,922.95,922.95,922.95,SPX01191750C,2019-01-18,C
2018-05-07,2018-05-07,8.6,7.9,1750.0,188.0,1750,8.25,8.25,8.25,SPX01191750P,2019-01-18,P
2018-05-07,2018-05-07,903.6,894.3,1775.0,0.0,1775,898.95,898.95,898.95,SPX01191775C,2019-01-18,C
2018-05-07,2018-05-07,9.3,8.6,1775.0,30.0,1775,8.95,8.95,8.95,SPX01191775P,2019-01-18,P
2018-05-07,2018-05-07,879.8,870.5,1800.0,0.0,1800,875.15,875.15,875.15,SPX01191800C,2019-01-18,C
2018-05-07,2018-05-07,10.0,9.3,1800.0,2434.0,1800,9.65,9.65,9.65,SPX01191800P,2019-01-18,P
2018-05-07,2018-05-07,856.0,846.7,1825.0,0.0,1825,851.35,851.35,851.35,SPX01191825C,2019-01-18,C
2018-05-07,2018-05-07,10.8,10.1,1825.0,751.0,1825,10.45,10.45,10.45,SPX01191825P,2019-01-18,P
2018-05-07,2018-05-07,832.5,823.7,1850.0,5.0,1850,828.1,828.1,828.1,SPX01191850C,2019-01-18,C
2018-05-07,2018-05-07,11.6,10.9,1850.0,1813.0,1850,11.25,11.25,11.25,SPX01191850P,2019-01-18,P
2018-05-07,2018-05-07,808.7,799.4,1875.0,0.0,1875,804.05,804.05,804.05,SPX01191875C,2019-01-18,C
2018-05-07,2018-05-07,12.5,11.8,1875.0,3.0,1875,12.15,12.15,12.15,SPX01191875P,2019-01-18,P
2018-05-07,2018-05-07,785.0,775.8,1900.0,20.0,1900,780.4,780.4,780.4,SPX01191900C,2019-01-18,C
2018-05-07,2018-05-07,13.5,12.8,1900.0,8284.0,1900,13.15,13.15,13.15,SPX01191900P,2019-01-18,P
2018-05-07,2018-05-07,761.5,752.3,1925.0,9.0,1925,756.9,756.9,756.9,SPX01191925C,2019-01-18,C
2018-05-07,2018-05-07,14.5,13.8,1925.0,216.0,1925,14.15,14.15,14.15,SPX01191925P,2019-01-18,P
2018-05-07,2018-05-07,738.3,730.0,1950.0,9.0,1950,734.15,734.15,734.15,SPX01191950C,2019-01-18,C
2018-05-07,2018-05-07,15.7,14.9,1950.0,2051.0,1950,15.3,15.3,15.3,SPX01191950P,2019-01-18,P
2018-05-07,2018-05-07,714.8,706.2,1975.0,11.0,1975,710.5,710.5,710.5,SPX01191975C,2019-01-18,C
2018-05-07,2018-05-07,16.9,16.1,1975.0,6304.0,1975,16.5,16.5,16.5,SPX01191975P,2019-01-18,P
2018-05-07,2018-05-07,691.6,682.4,2000.0,20.0,2000,687.0,687.0,687.0,SPX01192000C,2019-01-18,C
2018-05-07,2018-05-07,18.2,17.4,2000.0,5443.0,2000,17.8,17.8,17.8,SPX01192000P,2019-01-18,P
2018-05-07,2018-05-07,668.4,660.3,2025.0,0.0,2025,664.35,664.35,664.35,SPX01192025C,2019-01-18,C
2018-05-07,2018-05-07,19.6,18.8,2025.0,1076.0,2025,19.2,19.2,19.2,SPX01192025P,2019-01-18,P
2018-05-07,2018-05-07,645.4,637.2,2050.0,8.0,2050,641.3,641.3,641.3,SPX01192050C,2019-01-18,C
2018-05-07,2018-05-07,21.2,20.4,2050.0,2010.0,2050,20.4,20.25,20.4,SPX01192050P,2019-01-18,P
2018-05-07,2018-05-07,622.5,613.4,2075.0,5.0,2075,617.95,617.95,617.95,SPX01192075C,2019-01-18,C
2018-05-07,2018-05-07,22.8,21.9,2075.0,293.0,2075,22.5,22.0,22.0,SPX01192075P,2019-01-18,P
2018-05-07,2018-05-07,599.7,591.7,2100.0,705.0,2100,595.7,595.7,595.7,SPX01192100C,2019-01-18,C
2018-05-07,2018-05-07,24.6,23.7,2100.0,4966.0,2100,24.15,24.15,24.15,SPX01192100P,2019-01-18,P
2018-05-07,2018-05-07,577.0,568.0,2125.0,0.0,2125,572.5,572.5,572.5,SPX01192125C,2019-01-18,C
2018-05-07,2018-05-07,26.4,25.4,2125.0,663.0,2125,25.9,25.9,25.9,SPX01192125P,2019-01-18,P
2018-05-07,2018-05-07,554.3,545.3,2150.0,0.0,2150,549.8,549.8,549.8,SPX01192150C,2019-01-18,C
2018-05-07,2018-05-07,28.5,27.6,2150.0,2961.0,2150,28.05,28.05,28.05,SPX01192150P,2019-01-18,P
2018-05-07,2018-05-07,532.0,524.2,2175.0,0.0,2175,528.1,528.1,528.1,SPX01192175C,2019-01-18,C
2018-05-07,2018-05-07,30.7,29.6,2175.0,139.0,2175,28.9,28.9,28.9,SPX01192175P,2019-01-18,P
2018-05-07,2018-05-07,509.7,501.6,2200.0,80.0,2200,505.65,505.65,505.65,SPX01192200C,2019-01-18,C
2018-05-07,2018-05-07,33.0,32.0,2200.0,7461.0,2200,31.27,31.2,31.2,SPX01192200P,2019-01-18,P
2018-05-07,2018-05-07,487.6,479.5,2225.0,12.0,2225,483.55,483.55,483.55,SPX01192225C,2019-01-18,C
2018-05-07,2018-05-07,35.4,34.3,2225.0,434.0,2225,34.85,34.85,34.85,SPX01192225P,2019-01-18,P
2018-05-07,2018-05-07,465.6,458.0,2250.0,33.0,2250,461.8,461.8,461.8,SPX01192250C,2019-01-18,C
2018-05-07,2018-05-07,38.1,37.1,2250.0,2302.0,2250,37.6,37.6,37.6,SPX01192250P,2019-01-18,P
2018-05-07,2018-05-07,443.9,436.1,2275.0,4.0,2275,440.0,440.0,440.0,SPX01192275C,2019-01-18,C
2018-05-07,2018-05-07,40.9,39.9,2275.0,1165.0,2275,40.4,40.4,40.4,SPX01192275P,2019-01-18,P
2018-05-07,2018-05-07,422.3,414.3,2300.0,393.0,2300,418.3,418.3,418.3,SPX01192300C,2019-01-18,C
2018-05-07,2018-05-07,43.9,42.8,2300.0,3452.0,2300,42.25,42.0,42.25,SPX01192300P,2019-01-18,P
2018-05-07,2018-05-07,399.1,395.7,2325.0,51.0,2325,397.4,397.4,397.4,SPX01192325C,2019-01-18,C
2018-05-07,2018-05-07,47.3,46.1,2325.0,477.0,2325,46.7,46.7,46.7,SPX01192325P,2019-01-18,P
2018-05-07,2018-05-07,378.0,374.7,2350.0,91.0,2350,376.35,376.35,376.35,SPX01192350C,2019-01-18,C
2018-05-07,2018-05-07,50.8,49.5,2350.0,3756.0,2350,50.15,50.15,50.15,SPX01192350P,2019-01-18,P
2018-05-07,2018-05-07,357.2,353.9,2375.0,64.0,2375,355.55,355.55,355.55,SPX01192375C,2019-01-18,C
2018-05-07,2018-05-07,54.5,53.2,2375.0,2450.0,2375,53.85,53.85,53.85,SPX01192375P,2019-01-18,P
2018-05-07,2018-05-07,336.7,333.5,2400.0,112.0,2400,342.5,342.5,342.5,SPX01192400C,2019-01-18,C
2018-05-07,2018-05-07,58.7,57.4,2400.0,4720.0,2400,57.8,56.57,56.57,SPX01192400P,2019-01-18,P
2018-05-07,2018-05-07,316.5,313.3,2425.0,33.0,2425,314.9,314.9,314.9,SPX01192425C,2019-01-18,C
2018-05-07,2018-05-07,63.0,61.6,2425.0,4049.0,2425,60.0,60.0,60.0,SPX01192425P,2019-01-18,P
2018-05-07,2018-05-07,296.5,293.5,2450.0,169.0,2450,295.0,295.0,295.0,SPX01192450C,2019-01-18,C
2018-05-07,2018-05-07,67.6,66.2,2450.0,1507.0,2450,66.9,66.9,66.9,SPX01192450P,2019-01-18,P
2018-05-07,2018-05-07,276.9,273.9,2475.0,99.0,2475,275.4,275.4,275.4,SPX01192475C,2019-01-18,C
2018-05-07,2018-05-07,72.7,71.2,2475.0,2061.0,2475,71.95,71.95,71.95,SPX01192475P,2019-01-18,P
2018-05-07,2018-05-07,257.5,254.8,2500.0,157.0,2500,256.15,256.15,256.15,SPX01192500C,2019-01-18,C
2018-05-07,2018-05-07,78.1,76.5,2500.0,5262.0,2500,77.4,75.5,75.5,SPX01192500P,2019-01-18,P
2018-05-07,2018-05-07,202.7,200.0,2575.0,1561.0,2575,201.35,201.35,201.35,SPX01192575C,2019-01-18,C
2018-05-07,2018-05-07,96.8,95.2,2575.0,3811.0,2575,93.6,93.05,93.6,SPX01192575P,2019-01-18,P
2018-05-07,2018-05-07,185.2,182.7,2600.0,2566.0,2600,183.95,183.95,183.95,SPX01192600C,2019-01-18,C
2018-05-07,2018-05-07,104.1,102.4,2600.0,5950.0,2600,99.27,99.27,99.27,SPX01192600P,2019-01-18,P
2018-05-07,2018-05-07,168.2,166.0,2625.0,1073.0,2625,167.1,167.1,167.1,SPX01192625C,2019-01-18,C
2018-05-07,2018-05-07,111.8,110.0,2625.0,1568.0,2625,110.9,110.9,110.9,SPX01192625P,2019-01-18,P
2018-05-07,2018-05-07,152.0,149.7,2650.0,7450.0,2650,150.85,150.85,150.85,SPX01192650C,2019-01-18,C
