DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-03-13,2018-03-13,1247.1,1235.2,1525.0,0.0,1525,1241.15,1241.15,1241.15,SPX01191525C,2019-01-18,C
2018-03-13,2018-03-13,7.1,4.8,1525.0,2.0,1525,5.95,5.95,5.95,SPX01191525P,2019-01-18,P
2018-03-13,2018-03-13,1223.2,1211.2,1550.0,0.0,1550,1217.2,1217.2,1217.2,SPX01191550C,2019-01-18,C
2018-03-13,2018-03-13,7.6,5.3,1550.0,12.0,1550,6.45,6.45,6.45,SPX01191550P,2019-01-18,P
2018-03-13,2018-03-13,1199.3,1187.3,1575.0,0.0,1575,1193.3,1193.3,1193.3,SPX01191575C,2019-01-18,C
2018-03-13,2018-03-13,8.2,5.8,1575.0,1.0,1575,7.0,7.0,7.0,SPX01191575P,2019-01-18,P
2018-03-13,2018-03-13,1175.4,1163.4,1600.0,0.0,1600,1169.4,1169.4,1169.4,SPX01191600C,2019-01-18,C
2018-03-13,2018-03-13,8.7,6.4,1600.0,356.0,1600,7.55,7.55,7.55,SPX01191600P,2019-01-18,P
2018-03-13,2018-03-13,1151.5,1139.5,1625.0,0.0,1625,1145.5,1145.5,1145.5,SPX01191625C,2019-01-18,C
2018-03-13,2018-03-13,9.3,7.0,1625.0,12.0,1625,8.15,8.15,8.15,SPX01191625P,2019-01-18,P
2018-03-13,2018-03-13,1127.7,1115.7,1650.0,0.0,1650,1121.7,1121.7,1121.7,SPX01191650C,2019-01-18,C
2018-03-13,2018-03-13,10.0,7.7,1650.0,0.0,1650,8.85,8.85,8.85,SPX01191650P,2019-01-18,P
2018-03-13,2018-03-13,1104.0,1091.9,1675.0,0.0,1675,1097.95,1097.95,1097.95,SPX01191675C,2019-01-18,C
2018-03-13,2018-03-13,10.7,8.3,1675.0,0.0,1675,9.5,9.5,9.5,SPX01191675P,2019-01-18,P
2018-03-13,2018-03-13,1056.6,1044.5,1725.0,0.0,1725,1050.55,1050.55,1050.55,SPX01191725C,2019-01-18,C
2018-03-13,2018-03-13,12.2,9.7,1725.0,26.0,1725,11.1,11.1,11.1,SPX01191725P,2019-01-18,P
2018-03-13,2018-03-13,1033.0,1020.9,1750.0,0.0,1750,1026.95,1026.95,1026.95,SPX01191750C,2019-01-18,C
2018-03-13,2018-03-13,13.0,10.5,1750.0,2.0,1750,11.75,11.75,11.75,SPX01191750P,2019-01-18,P
2018-03-13,2018-03-13,1009.4,997.3,1775.0,0.0,1775,1003.35,1003.35,1003.35,SPX01191775C,2019-01-18,C
2018-03-13,2018-03-13,13.9,11.3,1775.0,30.0,1775,12.6,12.6,12.6,SPX01191775P,2019-01-18,P
2018-03-13,2018-03-13,985.5,973.7,1800.0,0.0,1800,979.6,979.6,979.6,SPX01191800C,2019-01-18,C
2018-03-13,2018-03-13,14.9,12.2,1800.0,2434.0,1800,13.55,13.55,13.55,SPX01191800P,2019-01-18,P
2018-03-13,2018-03-13,962.0,950.2,1825.0,0.0,1825,956.1,956.1,956.1,SPX01191825C,2019-01-18,C
2018-03-13,2018-03-13,15.8,13.1,1825.0,27.0,1825,14.45,14.45,14.45,SPX01191825P,2019-01-18,P
2018-03-13,2018-03-13,938.6,926.8,1850.0,3.0,1850,932.7,932.7,932.7,SPX01191850C,2019-01-18,C
2018-03-13,2018-03-13,16.9,14.1,1850.0,1207.0,1850,15.5,15.5,15.5,SPX01191850P,2019-01-18,P
2018-03-13,2018-03-13,915.2,903.4,1875.0,0.0,1875,909.3,909.3,909.3,SPX01191875C,2019-01-18,C
2018-03-13,2018-03-13,18.0,15.1,1875.0,1.0,1875,16.55,16.55,16.55,SPX01191875P,2019-01-18,P
2018-03-13,2018-03-13,891.9,880.1,1900.0,0.0,1900,886.0,886.0,886.0,SPX01191900C,2019-01-18,C
2018-03-13,2018-03-13,19.2,16.2,1900.0,7101.0,1900,17.7,17.7,17.7,SPX01191900P,2019-01-18,P
2018-03-13,2018-03-13,869.0,856.8,1925.0,9.0,1925,862.9,862.9,862.9,SPX01191925C,2019-01-18,C
2018-03-13,2018-03-13,20.4,17.4,1925.0,212.0,1925,18.9,18.9,18.9,SPX01191925P,2019-01-18,P
2018-03-13,2018-03-13,845.5,833.6,1950.0,9.0,1950,839.55,839.55,839.55,SPX01191950C,2019-01-18,C
2018-03-13,2018-03-13,21.7,18.7,1950.0,1950.0,1950,20.0,20.0,20.0,SPX01191950P,2019-01-18,P
2018-03-13,2018-03-13,822.4,810.4,1975.0,11.0,1975,816.4,816.4,816.4,SPX01191975C,2019-01-18,C
2018-03-13,2018-03-13,23.1,19.9,1975.0,6299.0,1975,21.5,21.5,21.5,SPX01191975P,2019-01-18,P
2018-03-13,2018-03-13,799.7,787.4,2000.0,6.0,2000,793.55,793.55,793.55,SPX01192000C,2019-01-18,C
2018-03-13,2018-03-13,24.5,21.2,2000.0,2035.0,2000,22.85,22.85,22.85,SPX01192000P,2019-01-18,P
2018-03-13,2018-03-13,776.8,764.4,2025.0,0.0,2025,770.6,770.6,770.6,SPX01192025C,2019-01-18,C
2018-03-13,2018-03-13,26.1,22.7,2025.0,1067.0,2025,24.4,24.4,24.4,SPX01192025P,2019-01-18,P
2018-03-13,2018-03-13,753.9,741.5,2050.0,4.0,2050,747.7,747.7,747.7,SPX01192050C,2019-01-18,C
2018-03-13,2018-03-13,27.6,24.2,2050.0,2000.0,2050,25.9,25.9,25.9,SPX01192050P,2019-01-18,P
2018-03-13,2018-03-13,731.0,718.6,2075.0,2.0,2075,724.8,724.8,724.8,SPX01192075C,2019-01-18,C
2018-03-13,2018-03-13,29.3,25.9,2075.0,268.0,2075,28.6,28.6,28.6,SPX01192075P,2019-01-18,P
2018-03-13,2018-03-13,708.4,695.9,2100.0,17.0,2100,702.15,702.15,702.15,SPX01192100C,2019-01-18,C
2018-03-13,2018-03-13,31.2,27.7,2100.0,4628.0,2100,29.45,29.45,29.45,SPX01192100P,2019-01-18,P
2018-03-13,2018-03-13,685.8,673.3,2125.0,0.0,2125,679.55,679.55,679.55,SPX01192125C,2019-01-18,C
2018-03-13,2018-03-13,33.2,29.5,2125.0,877.0,2125,31.35,31.35,31.35,SPX01192125P,2019-01-18,P
2018-03-13,2018-03-13,663.3,650.7,2150.0,0.0,2150,657.0,657.0,657.0,SPX01192150C,2019-01-18,C
2018-03-13,2018-03-13,35.1,31.4,2150.0,2851.0,2150,33.25,33.25,33.25,SPX01192150P,2019-01-18,P
2018-03-13,2018-03-13,641.0,628.3,2175.0,0.0,2175,634.65,634.65,634.65,SPX01192175C,2019-01-18,C
2018-03-13,2018-03-13,37.2,33.4,2175.0,94.0,2175,35.3,35.3,35.3,SPX01192175P,2019-01-18,P
2018-03-13,2018-03-13,618.8,606.0,2200.0,80.0,2200,612.4,612.4,612.4,SPX01192200C,2019-01-18,C
2018-03-13,2018-03-13,39.5,35.6,2200.0,5948.0,2200,38.0,38.0,38.0,SPX01192200P,2019-01-18,P
2018-03-13,2018-03-13,596.3,583.9,2225.0,12.0,2225,590.1,590.1,590.1,SPX01192225C,2019-01-18,C
2018-03-13,2018-03-13,42.0,38.0,2225.0,434.0,2225,40.0,40.0,40.0,SPX01192225P,2019-01-18,P
2018-03-13,2018-03-13,574.4,561.8,2250.0,33.0,2250,568.1,568.1,568.1,SPX01192250C,2019-01-18,C
2018-03-13,2018-03-13,44.4,40.4,2250.0,1142.0,2250,42.4,42.4,42.4,SPX01192250P,2019-01-18,P
2018-03-13,2018-03-13,552.5,540.0,2275.0,4.0,2275,546.25,546.25,546.25,SPX01192275C,2019-01-18,C
2018-03-13,2018-03-13,47.0,42.8,2275.0,1165.0,2275,44.9,44.9,44.9,SPX01192275P,2019-01-18,P
2018-03-13,2018-03-13,530.9,518.4,2300.0,394.0,2300,524.65,524.65,524.65,SPX01192300C,2019-01-18,C
2018-03-13,2018-03-13,49.9,45.7,2300.0,3335.0,2300,48.5,44.9,44.9,SPX01192300P,2019-01-18,P
2018-03-13,2018-03-13,509.3,496.9,2325.0,51.0,2325,503.1,503.1,503.1,SPX01192325C,2019-01-18,C
2018-03-13,2018-03-13,52.9,48.6,2325.0,468.0,2325,50.75,50.75,50.75,SPX01192325P,2019-01-18,P
2018-03-13,2018-03-13,488.0,475.7,2350.0,90.0,2350,481.85,481.85,481.85,SPX01192350C,2019-01-18,C
2018-03-13,2018-03-13,56.1,51.7,2350.0,3488.0,2350,53.9,53.9,53.9,SPX01192350P,2019-01-18,P
2018-03-13,2018-03-13,466.8,454.8,2375.0,64.0,2375,460.8,460.8,460.8,SPX01192375C,2019-01-18,C
2018-03-13,2018-03-13,59.3,54.8,2375.0,431.0,2375,57.05,57.05,57.05,SPX01192375P,2019-01-18,P
2018-03-13,2018-03-13,446.1,434.3,2400.0,114.0,2400,440.2,440.2,440.2,SPX01192400C,2019-01-18,C
2018-03-13,2018-03-13,62.9,58.2,2400.0,953.0,2400,59.36,57.63,57.63,SPX01192400P,2019-01-18,P
2018-03-13,2018-03-13,425.0,413.5,2425.0,66.0,2425,419.25,419.25,419.25,SPX01192425C,2019-01-18,C
2018-03-13,2018-03-13,66.6,61.8,2425.0,3554.0,2425,64.2,64.2,64.2,SPX01192425P,2019-01-18,P
2018-03-13,2018-03-13,404.7,393.4,2450.0,194.0,2450,399.05,399.05,399.05,SPX01192450C,2019-01-18,C
2018-03-13,2018-03-13,70.5,65.7,2450.0,1009.0,2450,68.1,68.1,68.1,SPX01192450P,2019-01-18,P
2018-03-13,2018-03-13,384.1,373.1,2475.0,99.0,2475,378.6,378.6,378.6,SPX01192475C,2019-01-18,C
2018-03-13,2018-03-13,74.7,69.7,2475.0,2061.0,2475,72.2,72.2,72.2,SPX01192475P,2019-01-18,P
2018-03-13,2018-03-13,364.2,353.5,2500.0,152.0,2500,358.85,358.85,358.85,SPX01192500C,2019-01-18,C
2018-03-13,2018-03-13,79.1,73.9,2500.0,3929.0,2500,79.9,72.0,72.0,SPX01192500P,2019-01-18,P
2018-03-13,2018-03-13,305.4,295.5,2575.0,1416.0,2575,300.45,300.45,300.45,SPX01192575C,2019-01-18,C
2018-03-13,2018-03-13,94.0,88.4,2575.0,3301.0,2575,90.65,90.45,90.45,SPX01192575P,2019-01-18,P
2018-03-13,2018-03-13,286.4,276.8,2600.0,531.0,2600,297.55,297.55,297.55,SPX01192600C,2019-01-18,C
2018-03-13,2018-03-13,99.4,93.7,2600.0,2784.0,2600,95.95,95.95,95.95,SPX01192600P,2019-01-18,P
2018-03-13,2018-03-13,267.8,258.5,2625.0,444.0,2625,263.15,263.15,263.15,SPX01192625C,2019-01-18,C
2018-03-13,2018-03-13,105.4,99.5,2625.0,656.0,2625,102.45,102.45,102.45,SPX01192625P,2019-01-18,P
2018-03-13,2018-03-13,249.5,240.5,2650.0,2798.0,2650,269.8,269.8,269.8,SPX01192650C,2019-01-18,C
2018-03-13,2018-03-13,111.5,105.4,2650.0,1223.0,2650,104.7,104.7,104.7,SPX01192650P,2019-01-18,P
2018-03-13,2018-03-13,231.6,222.9,2675.0,2495.0,2675,251.62,251.62,251.62,SPX01192675C,2019-01-18,C
2018-03-13,2018-03-13,118.4,112.1,2675.0,1358.0,2675,115.25,115.25,115.25,SPX01192675P,2019-01-18,P
2018-03-13,2018-03-13,214.2,205.8,2700.0,3925.0,2700,210.0,210.0,210.0,SPX01192700C,2019-01-18,C
2018-03-13,2018-03-13,125.3,118.8,2700.0,6093.0,2700,122.05,122.05,122.05,SPX01192700P,2019-01-18,P
2018-03-13,2018-03-13,197.1,188.9,2725.0,1720.0,2725,212.3,212.3,212.3,SPX01192725C,2019-01-18,C
2018-03-13,2018-03-13,132.9,126.2,2725.0,937.0,2725,121.7,121.7,121.7,SPX01192725P,2019-01-18,P
2018-03-13,2018-03-13,180.9,173.0,2750.0,3252.0,2750,176.95,176.95,176.95,SPX01192750C,2019-01-18,C
2018-03-13,2018-03-13,140.8,133.8,2750.0,2419.0,2750,137.3,137.3,137.3,SPX01192750P,2019-01-18,P
2018-03-13,2018-03-13,164.6,157.0,2775.0,436.0,2775,177.5,177.5,177.5,SPX01192775C,2019-01-18,C
2018-03-13,2018-03-13,149.4,142.2,2775.0,1387.0,2775,145.8,145.8,145.8,SPX01192775P,2019-01-18,P
2018-03-13,2018-03-13,149.4,142.1,2800.0,4712.0,2800,145.75,145.75,145.75,SPX01192800C,2019-01-18,C
2018-03-13,2018-03-13,158.4,150.9,2800.0,1774.0,2800,154.65,154.65,154.65,SPX01192800P,2019-01-18,P
2018-03-13,2018-03-13,134.5,127.4,2825.0,1041.0,2825,130.95,130.95,130.95,SPX01192825C,2019-01-18,C
2018-03-13,2018-03-13,168.2,160.3,2825.0,626.0,2825,164.25,164.25,164.25,SPX01192825P,2019-01-18,P
2018-03-13,2018-03-13,120.4,113.6,2850.0,6961.0,2850,130.5,130.5,130.5,SPX01192850C,2019-01-18,C
2018-03-13,2018-03-13,178.7,170.5,2850.0,3378.0,2850,174.6,174.6,174.6,SPX01192850P,2019-01-18,P
2018-03-13,2018-03-13,107.1,101.1,2875.0,2439.0,2875,104.1,104.1,104.1,SPX01192875C,2019-01-18,C
2018-03-13,2018-03-13,190.1,181.4,2875.0,450.0,2875,185.75,185.75,185.75,SPX01192875P,2019-01-18,P
2018-03-13,2018-03-13,94.5,88.6,2900.0,3742.0,2900,98.7,98.7,98.7,SPX01192900C,2019-01-18,C
2018-03-13,2018-03-13,202.1,193.0,2900.0,1170.0,2900,197.55,197.55,197.55,SPX01192900P,2019-01-18,P
2018-03-13,2018-03-13,82.8,76.9,2925.0,1333.0,2925,79.85,79.85,79.85,SPX01192925C,2019-01-18,C
2018-03-13,2018-03-13,214.7,205.1,2925.0,0.0,2925,209.9,209.9,209.9,SPX01192925P,2019-01-18,P
2018-03-13,2018-03-13,72.0,66.2,2950.0,2462.0,2950,69.1,69.1,69.1,SPX01192950C,2019-01-18,C
2018-03-13,2018-03-13,228.5,218.4,2950.0,302.0,2950,223.45,223.45,223.45,SPX01192950P,2019-01-18,P
2018-03-13,2018-03-13,61.9,56.4,2975.0,50.0,2975,59.15,59.15,59.15,SPX01192975C,2019-01-18,C
2018-03-13,2018-03-13,243.3,233.0,2975.0,1.0,2975,238.15,238.15,238.15,SPX01192975P,2019-01-18,P
2018-03-13,2018-03-13,53.1,47.8,3000.0,5284.0,3000,62.9,50.0,62.69,SPX01193000C,2019-01-18,C
2018-03-13,2018-03-13,258.9,247.6,3000.0,1237.0,3000,237.25,236.42,237.25,SPX01193000P,2019-01-18,P
2018-03-13,2018-03-13,45.1,40.0,3025.0,152.0,3025,42.55,42.55,42.55,SPX01193025C,2019-01-18,C
2018-03-13,2018-03-13,275.4,263.5,3025.0,64.0,3025,269.45,269.45,269.45,SPX01193025P,2019-01-18,P
2018-03-13,2018-03-13,37.9,33.2,3050.0,809.0,3050,36.7,36.7,36.7,SPX01193050C,2019-01-18,C
2018-03-13,2018-03-13,293.3,280.7,3050.0,1.0,3050,287.0,287.0,287.0,SPX01193050P,2019-01-18,P
2018-03-13,2018-03-13,31.7,27.3,3075.0,17.0,3075,29.5,29.5,29.5,SPX01193075C,2019-01-18,C
2018-03-13,2018-03-13,311.4,298.1,3075.0,2.0,3075,304.75,304.75,304.75,SPX01193075P,2019-01-18,P
2018-03-13,2018-03-13,25.5,22.2,3100.0,3036.0,3100,27.75,23.5,27.55,SPX01193100C,2019-01-18,C
2018-03-13,2018-03-13,330.7,317.0,3100.0,402.0,3100,323.85,323.85,323.85,SPX01193100P,2019-01-18,P
2018-03-13,2018-03-13,21.9,18.0,3125.0,5.0,3125,22.79,22.79,22.79,SPX01193125C,2019-01-18,C
2018-03-13,2018-03-13,350.8,337.0,3125.0,0.0,3125,343.9,343.9,343.9,SPX01193125P,2019-01-18,P
2018-03-13,2018-03-13,18.2,14.6,3150.0,2023.0,3150,20.0,18.6,20.0,SPX01193150C,2019-01-18,C
2018-03-13,2018-03-13,371.9,357.8,3150.0,0.0,3150,364.85,364.85,364.85,SPX01193150P,2019-01-18,P
2018-03-13,2018-03-13,14.9,11.7,3175.0,7.0,3175,13.3,13.3,13.3,SPX01193175C,2019-01-18,C
2018-03-13,2018-03-13,393.0,379.0,3175.0,1.0,3175,386.0,386.0,386.0,SPX01193175P,2019-01-18,P
2018-03-13,2018-03-13,12.3,9.4,3200.0,638.0,3200,10.85,10.85,10.85,SPX01193200C,2019-01-18,C
2018-03-13,2018-03-13,415.0,401.0,3200.0,2.0,3200,383.85,383.85,383.85,SPX01193200P,2019-01-18,P
2018-03-13,2018-03-13,8.5,6.0,3250.0,7.0,3250,7.25,7.25,7.25,SPX01193250C,2019-01-18,C
2018-03-13,2018-03-13,460.3,446.3,3250.0,0.0,3250,453.3,453.3,453.3,SPX01193250P,2019-01-18,P
2018-03-13,2018-03-13,6.1,3.7,3300.0,746.0,3300,4.9,4.9,4.9,SPX01193300C,2019-01-18,C
2018-03-13,2018-03-13,506.9,493.1,3300.0,0.0,3300,500.0,500.0,500.0,SPX01193300P,2019-01-18,P
2018-03-13,2018-03-13,3.6,2.0,3400.0,1539.0,3400,2.8,2.8,2.8,SPX01193400C,2019-01-18,C
2018-03-13,2018-03-13,602.1,588.6,3400.0,13.0,3400,595.35,595.35,595.35,SPX01193400P,2019-01-18,P
2018-03-13,2018-03-13,2.25,1.0,3500.0,244.0,3500,1.625,1.625,1.625,SPX01193500C,2019-01-18,C
2018-03-13,2018-03-13,698.7,685.2,3500.0,0.0,3500,691.95,691.95,691.95,SPX01193500P,2019-01-18,P
2018-03-13,2018-03-13,795.8,782.4,3600.0,0.0,3600,789.1,789.1,789.1,SPX01193600P,2019-01-18,P
2018-03-13,2018-03-13,1.25,0.15,3700.0,180.0,3700,0.7,0.7,0.7,SPX01193700C,2019-01-18,C
2018-03-13,2018-03-13,893.1,880.0,3700.0,0.0,3700,886.55,886.55,886.55,SPX01193700P,2019-01-18,P
2018-03-13,2018-03-13,990.6,977.8,3800.0,0.0,3800,984.2,984.2,984.2,SPX01193800P,2019-01-18,P
2018-03-13,2018-03-13,1185.9,1173.7,4000.0,0.0,4000,1179.8,1179.8,1179.8,SPX01194000P,2019-01-18,P
2018-03-13,2018-03-13,1669.8,1661.0,1100.0,686.0,1100,1665.4,1665.4,1665.4,SPX03181100C,2018-03-16,C
2018-03-13,2018-03-13,1569.8,1561.0,1200.0,7.0,1200,1565.4,1565.4,1565.4,SPX03181200C,2018-03-16,C
2018-03-13,2018-03-13,1544.8,1536.0,1225.0,17.0,1225,1540.4,1540.4,1540.4,SPX03181225C,2018-03-16,C
2018-03-13,2018-03-13,1494.8,1486.1,1275.0,283.0,1275,1490.45,1490.45,1490.45,SPX03181275C,2018-03-16,C
2018-03-13,2018-03-13,1469.8,1461.1,1300.0,13.0,1300,1465.45,1465.45,1465.45,SPX03181300C,2018-03-16,C
2018-03-13,2018-03-13,1444.8,1436.1,1325.0,2.0,1325,1440.45,1440.45,1440.45,SPX03181325C,2018-03-16,C
2018-03-13,2018-03-13,1394.9,1386.1,1375.0,4.0,1375,1390.5,1390.5,1390.5,SPX03181375C,2018-03-16,C
2018-03-13,2018-03-13,1369.9,1361.1,1400.0,445.0,1400,1365.5,1365.5,1365.5,SPX03181400C,2018-03-16,C
2018-03-13,2018-03-13,1319.9,1311.1,1450.0,5.0,1450,1315.5,1315.5,1315.5,SPX03181450C,2018-03-16,C
2018-03-13,2018-03-13,1294.9,1286.1,1475.0,3.0,1475,1290.5,1290.5,1290.5,SPX03181475C,2018-03-16,C
2018-03-13,2018-03-13,1269.9,1261.1,1500.0,3270.0,1500,1265.5,1265.5,1265.5,SPX03181500C,2018-03-16,C
2018-03-13,2018-03-13,1244.9,1236.1,1525.0,287.0,1525,1254.7,1254.7,1254.7,SPX03181525C,2018-03-16,C
2018-03-13,2018-03-13,1219.9,1211.1,1550.0,10.0,1550,1215.5,1215.5,1215.5,SPX03181550C,2018-03-16,C
2018-03-13,2018-03-13,1194.9,1186.1,1575.0,5.0,1575,1190.5,1190.5,1190.5,SPX03181575C,2018-03-16,C
2018-03-13,2018-03-13,1169.9,1161.1,1600.0,8.0,1600,1165.5,1165.5,1165.5,SPX03181600C,2018-03-16,C
2018-03-13,2018-03-13,1144.9,1136.1,1625.0,1.0,1625,1140.5,1140.5,1140.5,SPX03181625C,2018-03-16,C
2018-03-13,2018-03-13,1119.9,1111.1,1650.0,26.0,1650,1115.5,1115.5,1115.5,SPX03181650C,2018-03-16,C
2018-03-13,2018-03-13,1094.9,1086.1,1675.0,2.0,1675,1090.5,1090.5,1090.5,SPX03181675C,2018-03-16,C
2018-03-13,2018-03-13,1069.9,1061.1,1700.0,266.0,1700,1065.5,1065.5,1065.5,SPX03181700C,2018-03-16,C
2018-03-13,2018-03-13,1044.9,1036.1,1725.0,1.0,1725,1040.5,1040.5,1040.5,SPX03181725C,2018-03-16,C
2018-03-13,2018-03-13,1019.9,1011.1,1750.0,4.0,1750,1015.5,1015.5,1015.5,SPX03181750C,2018-03-16,C
2018-03-13,2018-03-13,994.9,986.2,1775.0,5.0,1775,990.55,990.55,990.55,SPX03181775C,2018-03-16,C
2018-03-13,2018-03-13,969.9,961.2,1800.0,18.0,1800,965.55,965.55,965.55,SPX03181800C,2018-03-16,C
2018-03-13,2018-03-13,944.9,936.2,1825.0,5.0,1825,940.55,940.55,940.55,SPX03181825C,2018-03-16,C
2018-03-13,2018-03-13,919.9,911.2,1850.0,9.0,1850,936.8,936.8,936.8,SPX03181850C,2018-03-16,C
2018-03-13,2018-03-13,894.9,886.2,1875.0,5.0,1875,890.55,890.55,890.55,SPX03181875C,2018-03-16,C
2018-03-13,2018-03-13,870.0,861.2,1900.0,16.0,1900,865.6,865.6,865.6,SPX03181900C,2018-03-16,C
2018-03-13,2018-03-13,845.0,836.2,1925.0,4.0,1925,840.6,840.6,840.6,SPX03181925C,2018-03-16,C
2018-03-13,2018-03-13,820.0,811.2,1950.0,14.0,1950,815.6,815.6,815.6,SPX03181950C,2018-03-16,C
2018-03-13,2018-03-13,795.0,786.2,1975.0,8.0,1975,790.6,790.6,790.6,SPX03181975C,2018-03-16,C
2018-03-13,2018-03-13,770.0,761.2,2000.0,59929.0,2000,765.6,765.6,765.6,SPX03182000C,2018-03-16,C
2018-03-13,2018-03-13,745.0,736.2,2025.0,17.0,2025,740.6,740.6,740.6,SPX03182025C,2018-03-16,C
2018-03-13,2018-03-13,720.0,711.2,2050.0,15.0,2050,715.6,715.6,715.6,SPX03182050C,2018-03-16,C
2018-03-13,2018-03-13,695.0,686.2,2075.0,543.0,2075,690.6,690.6,690.6,SPX03182075C,2018-03-16,C
2018-03-13,2018-03-13,670.0,661.2,2100.0,416.0,2100,687.3,687.3,687.3,SPX03182100C,2018-03-16,C
2018-03-13,2018-03-13,645.0,636.2,2125.0,5.0,2125,640.6,640.6,640.6,SPX03182125C,2018-03-16,C
2018-03-13,2018-03-13,620.0,611.2,2150.0,218.0,2150,615.6,615.6,615.6,SPX03182150C,2018-03-16,C
2018-03-13,2018-03-13,595.0,586.2,2175.0,33.0,2175,594.7,594.7,594.7,SPX03182175C,2018-03-16,C
2018-03-13,2018-03-13,570.0,561.2,2200.0,439.0,2200,584.18,570.75,584.18,SPX03182200C,2018-03-16,C
2018-03-13,2018-03-13,545.0,536.2,2225.0,15.0,2225,553.85,553.45,553.45,SPX03182225C,2018-03-16,C
2018-03-13,2018-03-13,520.0,511.2,2250.0,235.0,2250,515.6,515.6,515.6,SPX03182250C,2018-03-16,C
2018-03-13,2018-03-13,495.0,486.2,2275.0,910.0,2275,493.0,493.0,493.0,SPX03182275C,2018-03-16,C
2018-03-13,2018-03-13,470.0,461.2,2300.0,2200.0,2300,484.0,468.95,484.0,SPX03182300C,2018-03-16,C
2018-03-13,2018-03-13,445.0,436.2,2325.0,1311.0,2325,471.42,457.96,471.42,SPX03182325C,2018-03-16,C
2018-03-13,2018-03-13,418.3,416.5,2350.0,17606.0,2350,450.0,432.94,450.0,SPX03182350C,2018-03-16,C
2018-03-13,2018-03-13,393.3,391.5,2375.0,9367.0,2375,391.3,391.3,391.3,SPX03182375C,2018-03-16,C
2018-03-13,2018-03-13,368.4,366.6,2400.0,8405.0,2400,401.75,367.15,401.75,SPX03182400C,2018-03-16,C
