DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-13,2018-02-13,822.1,806.5,1875.0,0.0,1875,814.3,814.3,814.3,SPX01191875C,2019-01-18,C
2018-02-13,2018-02-13,29.9,25.2,1875.0,1.0,1875,27.55,27.55,27.55,SPX01191875P,2019-01-18,P
2018-02-13,2018-02-13,799.3,783.9,1900.0,0.0,1900,791.6,791.6,791.6,SPX01191900C,2019-01-18,C
2018-02-13,2018-02-13,31.8,27.0,1900.0,7101.0,1900,29.4,29.4,29.4,SPX01191900P,2019-01-18,P
2018-02-13,2018-02-13,776.6,761.3,1925.0,9.0,1925,768.95,768.95,768.95,SPX01191925C,2019-01-18,C
2018-02-13,2018-02-13,33.6,28.7,1925.0,212.0,1925,31.15,31.15,31.15,SPX01191925P,2019-01-18,P
2018-02-13,2018-02-13,754.0,738.9,1950.0,9.0,1950,746.45,746.45,746.45,SPX01191950C,2019-01-18,C
2018-02-13,2018-02-13,35.6,30.6,1950.0,1714.0,1950,33.0,33.0,33.0,SPX01191950P,2019-01-18,P
2018-02-13,2018-02-13,731.5,716.6,1975.0,11.0,1975,724.05,724.05,724.05,SPX01191975C,2019-01-18,C
2018-02-13,2018-02-13,37.8,32.7,1975.0,6299.0,1975,35.25,35.25,35.25,SPX01191975P,2019-01-18,P
2018-02-13,2018-02-13,709.2,694.3,2000.0,7.0,2000,701.75,701.75,701.75,SPX01192000C,2019-01-18,C
2018-02-13,2018-02-13,40.0,34.8,2000.0,2248.0,2000,42.0,42.0,42.0,SPX01192000P,2019-01-18,P
2018-02-13,2018-02-13,686.9,672.3,2025.0,0.0,2025,679.6,679.6,679.6,SPX01192025C,2019-01-18,C
2018-02-13,2018-02-13,42.4,37.0,2025.0,1063.0,2025,39.7,39.7,39.7,SPX01192025P,2019-01-18,P
2018-02-13,2018-02-13,664.8,650.3,2050.0,0.0,2050,657.55,657.55,657.55,SPX01192050C,2019-01-18,C
2018-02-13,2018-02-13,44.8,39.4,2050.0,1700.0,2050,42.1,42.1,42.1,SPX01192050P,2019-01-18,P
2018-02-13,2018-02-13,642.8,628.5,2075.0,0.0,2075,635.65,635.65,635.65,SPX01192075C,2019-01-18,C
2018-02-13,2018-02-13,47.4,41.9,2075.0,260.0,2075,44.65,44.65,44.65,SPX01192075P,2019-01-18,P
2018-02-13,2018-02-13,620.9,606.8,2100.0,17.0,2100,613.85,613.85,613.85,SPX01192100C,2019-01-18,C
2018-02-13,2018-02-13,50.1,44.6,2100.0,4833.0,2100,47.35,47.35,47.35,SPX01192100P,2019-01-18,P
2018-02-13,2018-02-13,599.2,585.2,2125.0,0.0,2125,592.2,592.2,592.2,SPX01192125C,2019-01-18,C
2018-02-13,2018-02-13,52.9,47.3,2125.0,877.0,2125,50.1,50.1,50.1,SPX01192125P,2019-01-18,P
2018-02-13,2018-02-13,577.6,563.8,2150.0,0.0,2150,570.7,570.7,570.7,SPX01192150C,2019-01-18,C
2018-02-13,2018-02-13,55.9,50.2,2150.0,2062.0,2150,53.05,53.05,53.05,SPX01192150P,2019-01-18,P
2018-02-13,2018-02-13,556.2,542.6,2175.0,0.0,2175,549.4,549.4,549.4,SPX01192175C,2019-01-18,C
2018-02-13,2018-02-13,59.0,53.3,2175.0,53.0,2175,56.15,56.15,56.15,SPX01192175P,2019-01-18,P
2018-02-13,2018-02-13,534.9,521.5,2200.0,155.0,2200,528.2,528.2,528.2,SPX01192200C,2019-01-18,C
2018-02-13,2018-02-13,62.3,56.6,2200.0,4716.0,2200,59.45,59.45,59.45,SPX01192200P,2019-01-18,P
2018-02-13,2018-02-13,513.9,500.6,2225.0,12.0,2225,507.25,507.25,507.25,SPX01192225C,2019-01-18,C
2018-02-13,2018-02-13,65.8,60.0,2225.0,434.0,2225,62.9,62.9,62.9,SPX01192225P,2019-01-18,P
2018-02-13,2018-02-13,493.0,480.0,2250.0,33.0,2250,486.5,486.5,486.5,SPX01192250C,2019-01-18,C
2018-02-13,2018-02-13,69.5,63.6,2250.0,1363.0,2250,66.55,66.55,66.55,SPX01192250P,2019-01-18,P
2018-02-13,2018-02-13,472.3,459.5,2275.0,4.0,2275,465.9,465.9,465.9,SPX01192275C,2019-01-18,C
2018-02-13,2018-02-13,73.3,67.4,2275.0,704.0,2275,70.35,70.35,70.35,SPX01192275P,2019-01-18,P
2018-02-13,2018-02-13,451.8,439.2,2300.0,284.0,2300,445.5,445.5,445.5,SPX01192300C,2019-01-18,C
2018-02-13,2018-02-13,77.4,71.5,2300.0,3344.0,2300,74.0,74.0,74.0,SPX01192300P,2019-01-18,P
2018-02-13,2018-02-13,431.5,419.1,2325.0,50.0,2325,425.3,425.3,425.3,SPX01192325C,2019-01-18,C
2018-02-13,2018-02-13,81.7,75.7,2325.0,475.0,2325,78.7,78.7,78.7,SPX01192325P,2019-01-18,P
2018-02-13,2018-02-13,411.5,399.3,2350.0,91.0,2350,405.4,405.4,405.4,SPX01192350C,2019-01-18,C
2018-02-13,2018-02-13,86.2,80.3,2350.0,3481.0,2350,92.0,92.0,92.0,SPX01192350P,2019-01-18,P
2018-02-13,2018-02-13,391.7,379.7,2375.0,64.0,2375,385.7,385.7,385.7,SPX01192375C,2019-01-18,C
2018-02-13,2018-02-13,91.0,84.9,2375.0,431.0,2375,87.95,87.95,87.95,SPX01192375P,2019-01-18,P
2018-02-13,2018-02-13,372.2,360.4,2400.0,114.0,2400,366.3,366.3,366.3,SPX01192400C,2019-01-18,C
2018-02-13,2018-02-13,96.0,89.6,2400.0,712.0,2400,92.8,92.8,92.8,SPX01192400P,2019-01-18,P
2018-02-13,2018-02-13,352.9,341.4,2425.0,27.0,2425,347.15,347.15,347.15,SPX01192425C,2019-01-18,C
2018-02-13,2018-02-13,101.3,94.8,2425.0,3518.0,2425,98.05,98.05,98.05,SPX01192425P,2019-01-18,P
2018-02-13,2018-02-13,334.0,322.6,2450.0,186.0,2450,328.3,328.3,328.3,SPX01192450C,2019-01-18,C
2018-02-13,2018-02-13,106.8,100.4,2450.0,667.0,2450,103.6,103.6,103.6,SPX01192450P,2019-01-18,P
2018-02-13,2018-02-13,315.3,304.2,2475.0,99.0,2475,309.75,309.75,309.75,SPX01192475C,2019-01-18,C
2018-02-13,2018-02-13,112.7,106.2,2475.0,428.0,2475,109.45,109.45,109.45,SPX01192475P,2019-01-18,P
2018-02-13,2018-02-13,296.9,286.0,2500.0,178.0,2500,291.45,291.45,291.45,SPX01192500C,2019-01-18,C
2018-02-13,2018-02-13,120.4,112.4,2500.0,3778.0,2500,124.0,124.0,124.0,SPX01192500P,2019-01-18,P
2018-02-13,2018-02-13,244.0,233.7,2575.0,1489.0,2575,238.85,238.85,238.85,SPX01192575C,2019-01-18,C
2018-02-13,2018-02-13,142.0,133.4,2575.0,3442.0,2575,137.85,137.85,137.85,SPX01192575P,2019-01-18,P
2018-02-13,2018-02-13,227.1,217.0,2600.0,529.0,2600,222.05,222.05,222.05,SPX01192600C,2019-01-18,C
2018-02-13,2018-02-13,149.3,140.5,2600.0,1692.0,2600,144.0,144.0,144.0,SPX01192600P,2019-01-18,P
2018-02-13,2018-02-13,210.5,200.8,2625.0,444.0,2625,205.65,205.65,205.65,SPX01192625C,2019-01-18,C
2018-02-13,2018-02-13,157.5,148.5,2625.0,650.0,2625,153.6,153.6,153.6,SPX01192625P,2019-01-18,P
2018-02-13,2018-02-13,194.6,185.0,2650.0,2795.0,2650,192.0,182.5,182.5,SPX01192650C,2019-01-18,C
2018-02-13,2018-02-13,166.3,157.0,2650.0,1256.0,2650,161.65,161.65,161.65,SPX01192650P,2019-01-18,P
2018-02-13,2018-02-13,179.1,169.7,2675.0,2300.0,2675,173.2,167.48,167.48,SPX01192675C,2019-01-18,C
2018-02-13,2018-02-13,175.5,166.0,2675.0,836.0,2675,170.75,170.75,170.75,SPX01192675P,2019-01-18,P
2018-02-13,2018-02-13,164.1,154.9,2700.0,2473.0,2700,152.38,152.38,152.38,SPX01192700C,2019-01-18,C
2018-02-13,2018-02-13,185.1,175.5,2700.0,3682.0,2700,195.0,195.0,195.0,SPX01192700P,2019-01-18,P
2018-02-13,2018-02-13,149.7,140.7,2725.0,1562.0,2725,145.2,145.2,145.2,SPX01192725C,2019-01-18,C
2018-02-13,2018-02-13,195.2,185.4,2725.0,1000.0,2725,190.3,190.3,190.3,SPX01192725P,2019-01-18,P
2018-02-13,2018-02-13,135.4,126.6,2750.0,1641.0,2750,131.0,131.0,131.0,SPX01192750C,2019-01-18,C
2018-02-13,2018-02-13,205.9,195.9,2750.0,2324.0,2750,214.0,214.0,214.0,SPX01192750P,2019-01-18,P
2018-02-13,2018-02-13,122.5,113.9,2775.0,378.0,2775,118.2,118.2,118.2,SPX01192775C,2019-01-18,C
2018-02-13,2018-02-13,217.3,207.2,2775.0,1266.0,2775,212.25,212.25,212.25,SPX01192775P,2019-01-18,P
2018-02-13,2018-02-13,107.6,101.2,2800.0,4519.0,2800,104.4,104.4,104.4,SPX01192800C,2019-01-18,C
2018-02-13,2018-02-13,230.3,219.0,2800.0,1772.0,2800,224.65,224.65,224.65,SPX01192800P,2019-01-18,P
2018-02-13,2018-02-13,96.0,89.5,2825.0,655.0,2825,92.75,92.75,92.75,SPX01192825C,2019-01-18,C
2018-02-13,2018-02-13,243.3,231.6,2825.0,721.0,2825,237.45,237.45,237.45,SPX01192825P,2019-01-18,P
2018-02-13,2018-02-13,85.2,78.7,2850.0,5678.0,2850,81.89,81.89,81.89,SPX01192850C,2019-01-18,C
2018-02-13,2018-02-13,257.1,244.8,2850.0,3379.0,2850,252.76,252.76,252.76,SPX01192850P,2019-01-18,P
2018-02-13,2018-02-13,75.2,68.7,2875.0,2139.0,2875,71.95,71.95,71.95,SPX01192875C,2019-01-18,C
2018-02-13,2018-02-13,271.8,259.0,2875.0,450.0,2875,265.4,265.4,265.4,SPX01192875P,2019-01-18,P
2018-02-13,2018-02-13,66.0,59.5,2900.0,3013.0,2900,60.0,60.0,60.0,SPX01192900C,2019-01-18,C
2018-02-13,2018-02-13,287.2,274.0,2900.0,1167.0,2900,280.6,280.6,280.6,SPX01192900P,2019-01-18,P
2018-02-13,2018-02-13,57.7,51.2,2925.0,1172.0,2925,56.0,56.0,56.0,SPX01192925C,2019-01-18,C
2018-02-13,2018-02-13,303.6,289.8,2925.0,0.0,2925,296.7,296.7,296.7,SPX01192925P,2019-01-18,P
2018-02-13,2018-02-13,50.2,43.8,2950.0,2089.0,2950,45.08,45.08,45.08,SPX01192950C,2019-01-18,C
2018-02-13,2018-02-13,320.6,306.4,2950.0,302.0,2950,313.5,313.5,313.5,SPX01192950P,2019-01-18,P
2018-02-13,2018-02-13,43.5,37.2,2975.0,50.0,2975,40.35,40.35,40.35,SPX01192975C,2019-01-18,C
2018-02-13,2018-02-13,338.7,323.9,2975.0,0.0,2975,331.3,331.3,331.3,SPX01192975P,2019-01-18,P
2018-02-13,2018-02-13,37.6,31.4,3000.0,4772.0,3000,34.5,34.5,34.5,SPX01193000C,2019-01-18,C
2018-02-13,2018-02-13,357.7,342.4,3000.0,1161.0,3000,350.05,350.05,350.05,SPX01193000P,2019-01-18,P
2018-02-13,2018-02-13,32.4,26.5,3025.0,152.0,3025,29.45,29.45,29.45,SPX01193025C,2019-01-18,C
2018-02-13,2018-02-13,377.2,361.6,3025.0,0.0,3025,369.4,369.4,369.4,SPX01193025P,2019-01-18,P
2018-02-13,2018-02-13,27.7,22.2,3050.0,77.0,3050,24.95,24.95,24.95,SPX01193050C,2019-01-18,C
2018-02-13,2018-02-13,397.3,381.3,3050.0,1.0,3050,389.3,389.3,389.3,SPX01193050P,2019-01-18,P
2018-02-13,2018-02-13,23.6,18.6,3075.0,17.0,3075,19.1,19.1,19.1,SPX01193075C,2019-01-18,C
2018-02-13,2018-02-13,418.3,401.9,3075.0,0.0,3075,410.1,410.1,410.1,SPX01193075P,2019-01-18,P
2018-02-13,2018-02-13,20.1,15.5,3100.0,3032.0,3100,17.8,17.8,17.8,SPX01193100C,2019-01-18,C
2018-02-13,2018-02-13,439.7,423.0,3100.0,401.0,3100,431.35,431.35,431.35,SPX01193100P,2019-01-18,P
2018-02-13,2018-02-13,17.1,12.9,3125.0,3.0,3125,15.0,15.0,15.0,SPX01193125C,2019-01-18,C
2018-02-13,2018-02-13,461.6,444.6,3125.0,0.0,3125,453.1,453.1,453.1,SPX01193125P,2019-01-18,P
2018-02-13,2018-02-13,14.6,10.9,3150.0,2002.0,3150,12.75,12.75,12.75,SPX01193150C,2019-01-18,C
2018-02-13,2018-02-13,483.9,466.7,3150.0,0.0,3150,475.3,475.3,475.3,SPX01193150P,2019-01-18,P
2018-02-13,2018-02-13,12.4,9.8,3175.0,1.0,3175,9.8,9.8,9.8,SPX01193175C,2019-01-18,C
2018-02-13,2018-02-13,506.3,489.0,3175.0,0.0,3175,497.65,497.65,497.65,SPX01193175P,2019-01-18,P
2018-02-13,2018-02-13,10.6,7.6,3200.0,613.0,3200,9.1,9.1,9.1,SPX01193200C,2019-01-18,C
2018-02-13,2018-02-13,529.4,511.9,3200.0,0.0,3200,520.65,520.65,520.65,SPX01193200P,2019-01-18,P
2018-02-13,2018-02-13,8.1,5.2,3250.0,7.0,3250,6.65,6.65,6.65,SPX01193250C,2019-01-18,C
2018-02-13,2018-02-13,576.0,558.3,3250.0,0.0,3250,567.15,567.15,567.15,SPX01193250P,2019-01-18,P
2018-02-13,2018-02-13,6.5,3.6,3300.0,746.0,3300,5.05,5.05,5.05,SPX01193300C,2019-01-18,C
2018-02-13,2018-02-13,623.3,605.4,3300.0,0.0,3300,614.35,614.35,614.35,SPX01193300P,2019-01-18,P
2018-02-13,2018-02-13,4.6,1.8,3400.0,1534.0,3400,3.2,3.2,3.2,SPX01193400C,2019-01-18,C
2018-02-13,2018-02-13,719.2,701.1,3400.0,13.0,3400,710.15,710.15,710.15,SPX01193400P,2019-01-18,P
2018-02-13,2018-02-13,3.0,1.0,3500.0,248.0,3500,2.0,2.0,2.0,SPX01193500C,2019-01-18,C
2018-02-13,2018-02-13,815.8,797.5,3500.0,0.0,3500,806.65,806.65,806.65,SPX01193500P,2019-01-18,P
2018-02-13,2018-02-13,2.95,0.15,3600.0,58.0,3600,1.55,1.55,1.55,SPX01193600C,2019-01-18,C
2018-02-13,2018-02-13,913.0,894.6,3600.0,0.0,3600,903.8,903.8,903.8,SPX01193600P,2019-01-18,P
2018-02-13,2018-02-13,1010.4,991.9,3700.0,0.0,3700,1001.15,1001.15,1001.15,SPX01193700P,2019-01-18,P
2018-02-13,2018-02-13,1107.9,1089.3,3800.0,0.0,3800,1098.6,1098.6,1098.6,SPX01193800P,2019-01-18,P
2018-02-13,2018-02-13,0.4,0.1,4000.0,189.0,4000,0.4,0.4,0.4,SPX01194000C,2019-01-18,C
2018-02-13,2018-02-13,1303.2,1285.2,4000.0,0.0,4000,1294.2,1294.2,1294.2,SPX01194000P,2019-01-18,P
2018-02-13,2018-02-13,1571.5,1557.6,1100.0,8006.0,1100,1564.55,1564.55,1564.55,SPX02181100C,2018-02-16,C
2018-02-13,2018-02-13,1471.5,1457.6,1200.0,0.0,1200,1464.55,1464.55,1464.55,SPX02181200C,2018-02-16,C
2018-02-13,2018-02-13,1371.6,1357.6,1300.0,0.0,1300,1364.6,1364.6,1364.6,SPX02181300C,2018-02-16,C
2018-02-13,2018-02-13,1346.6,1332.6,1325.0,0.0,1325,1339.6,1339.6,1339.6,SPX02181325C,2018-02-16,C
2018-02-13,2018-02-13,1296.6,1282.6,1375.0,0.0,1375,1289.6,1289.6,1289.6,SPX02181375C,2018-02-16,C
2018-02-13,2018-02-13,1271.6,1257.6,1400.0,0.0,1400,1264.6,1264.6,1264.6,SPX02181400C,2018-02-16,C
2018-02-13,2018-02-13,1222.3,1207.6,1450.0,0.0,1450,1214.95,1214.95,1214.95,SPX02181450C,2018-02-16,C
2018-02-13,2018-02-13,1196.6,1182.6,1475.0,15.0,1475,1189.6,1189.6,1189.6,SPX02181475C,2018-02-16,C
2018-02-13,2018-02-13,1171.7,1157.6,1500.0,2650.0,1500,1164.65,1164.65,1164.65,SPX02181500C,2018-02-16,C
2018-02-13,2018-02-13,1146.7,1132.6,1525.0,0.0,1525,1139.65,1139.65,1139.65,SPX02181525C,2018-02-16,C
2018-02-13,2018-02-13,1122.3,1107.6,1550.0,0.0,1550,1114.95,1114.95,1114.95,SPX02181550C,2018-02-16,C
2018-02-13,2018-02-13,1096.7,1082.6,1575.0,0.0,1575,1089.65,1089.65,1089.65,SPX02181575C,2018-02-16,C
2018-02-13,2018-02-13,1072.3,1057.6,1600.0,0.0,1600,1064.95,1064.95,1064.95,SPX02181600C,2018-02-16,C
2018-02-13,2018-02-13,1046.7,1032.7,1625.0,0.0,1625,1039.7,1039.7,1039.7,SPX02181625C,2018-02-16,C
2018-02-13,2018-02-13,1021.7,1007.7,1650.0,0.0,1650,1014.7,1014.7,1014.7,SPX02181650C,2018-02-16,C
2018-02-13,2018-02-13,996.7,982.7,1675.0,0.0,1675,989.7,989.7,989.7,SPX02181675C,2018-02-16,C
2018-02-13,2018-02-13,971.7,957.7,1700.0,0.0,1700,964.7,964.7,964.7,SPX02181700C,2018-02-16,C
2018-02-13,2018-02-13,946.8,932.7,1725.0,0.0,1725,939.75,939.75,939.75,SPX02181725C,2018-02-16,C
2018-02-13,2018-02-13,921.8,907.7,1750.0,0.0,1750,914.75,914.75,914.75,SPX02181750C,2018-02-16,C
2018-02-13,2018-02-13,896.8,882.7,1775.0,0.0,1775,889.75,889.75,889.75,SPX02181775C,2018-02-16,C
2018-02-13,2018-02-13,871.8,857.7,1800.0,1.0,1800,864.75,864.75,864.75,SPX02181800C,2018-02-16,C
2018-02-13,2018-02-13,846.8,832.7,1825.0,0.0,1825,839.75,839.75,839.75,SPX02181825C,2018-02-16,C
2018-02-13,2018-02-13,821.8,807.7,1850.0,0.0,1850,814.75,814.75,814.75,SPX02181850C,2018-02-16,C
2018-02-13,2018-02-13,796.8,782.7,1875.0,2.0,1875,789.75,789.75,789.75,SPX02181875C,2018-02-16,C
2018-02-13,2018-02-13,771.8,757.7,1900.0,124.0,1900,764.75,764.75,764.75,SPX02181900C,2018-02-16,C
2018-02-13,2018-02-13,747.4,732.7,1925.0,2.0,1925,740.05,740.05,740.05,SPX02181925C,2018-02-16,C
2018-02-13,2018-02-13,722.4,707.7,1950.0,0.0,1950,715.05,715.05,715.05,SPX02181950C,2018-02-16,C
2018-02-13,2018-02-13,697.4,682.7,1975.0,7.0,1975,690.05,690.05,690.05,SPX02181975C,2018-02-16,C
2018-02-13,2018-02-13,672.4,657.7,2000.0,913.0,2000,642.27,642.27,642.27,SPX02182000C,2018-02-16,C
2018-02-13,2018-02-13,647.4,632.7,2025.0,10.0,2025,640.05,640.05,640.05,SPX02182025C,2018-02-16,C
2018-02-13,2018-02-13,622.4,607.7,2050.0,6.0,2050,615.05,615.05,615.05,SPX02182050C,2018-02-16,C
2018-02-13,2018-02-13,596.9,582.7,2075.0,5.0,2075,589.8,589.8,589.8,SPX02182075C,2018-02-16,C
2018-02-13,2018-02-13,572.4,557.7,2100.0,7980.0,2100,565.05,565.05,565.05,SPX02182100C,2018-02-16,C
2018-02-13,2018-02-13,0.2,0.05,2100.0,37331.0,2100,0.125,0.125,0.125,SPX02182100P,2018-02-16,P
2018-02-13,2018-02-13,547.0,532.7,2125.0,0.0,2125,539.85,539.85,539.85,SPX02182125C,2018-02-16,C
2018-02-13,2018-02-13,0.2,0.05,2125.0,15945.0,2125,0.125,0.125,0.125,SPX02182125P,2018-02-16,P
2018-02-13,2018-02-13,522.0,507.7,2150.0,1.0,2150,514.85,514.85,514.85,SPX02182150C,2018-02-16,C
2018-02-13,2018-02-13,0.1,0.05,2150.0,11651.0,2150,0.1,0.1,0.1,SPX02182150P,2018-02-16,P
2018-02-13,2018-02-13,497.4,482.7,2175.0,35.0,2175,490.05,490.05,490.05,SPX02182175C,2018-02-16,C
2018-02-13,2018-02-13,0.2,0.05,2175.0,3466.0,2175,0.125,0.125,0.125,SPX02182175P,2018-02-16,P
2018-02-13,2018-02-13,472.4,457.7,2200.0,5.0,2200,465.05,465.05,465.05,SPX02182200C,2018-02-16,C
2018-02-13,2018-02-13,0.25,0.05,2200.0,20480.0,2200,0.15,0.1,0.15,SPX02182200P,2018-02-16,P
2018-02-13,2018-02-13,447.4,432.7,2225.0,38.0,2225,439.25,426.1,426.1,SPX02182225C,2018-02-16,C
2018-02-13,2018-02-13,0.2,0.05,2225.0,1592.0,2225,0.11,0.11,0.11,SPX02182225P,2018-02-16,P
2018-02-13,2018-02-13,422.1,407.7,2250.0,125.0,2250,403.75,398.75,403.75,SPX02182250C,2018-02-16,C
2018-02-13,2018-02-13,0.2,0.05,2250.0,22720.0,2250,0.2,0.1,0.2,SPX02182250P,2018-02-16,P
2018-02-13,2018-02-13,397.1,382.8,2275.0,36.0,2275,389.95,389.95,389.95,SPX02182275C,2018-02-16,C
