DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-04,2018-01-04,1027.1,1021.0,1700.0,297.0,1700,1024.05,1024.05,1024.05,SPX01181700C,2018-01-19,C
2018-01-04,2018-01-04,1002.1,996.0,1725.0,0.0,1725,999.05,999.05,999.05,SPX01181725C,2018-01-19,C
2018-01-04,2018-01-04,977.1,971.0,1750.0,3.0,1750,974.05,974.05,974.05,SPX01181750C,2018-01-19,C
2018-01-04,2018-01-04,952.1,946.0,1775.0,1.0,1775,949.05,949.05,949.05,SPX01181775C,2018-01-19,C
2018-01-04,2018-01-04,927.1,921.0,1800.0,23.0,1800,924.05,924.05,924.05,SPX01181800C,2018-01-19,C
2018-01-04,2018-01-04,902.2,896.1,1825.0,1.0,1825,899.15,899.15,899.15,SPX01181825C,2018-01-19,C
2018-01-04,2018-01-04,877.2,871.1,1850.0,29.0,1850,874.15,874.15,874.15,SPX01181850C,2018-01-19,C
2018-01-04,2018-01-04,852.2,846.1,1875.0,4.0,1875,849.15,849.15,849.15,SPX01181875C,2018-01-19,C
2018-01-04,2018-01-04,827.2,821.1,1900.0,303.0,1900,822.85,822.85,822.85,SPX01181900C,2018-01-19,C
2018-01-04,2018-01-04,802.2,796.2,1925.0,17.0,1925,799.2,799.2,799.2,SPX01181925C,2018-01-19,C
2018-01-04,2018-01-04,777.3,771.2,1950.0,9.0,1950,774.25,774.25,774.25,SPX01181950C,2018-01-19,C
2018-01-04,2018-01-04,752.3,746.2,1975.0,73.0,1975,749.25,749.25,749.25,SPX01181975C,2018-01-19,C
2018-01-04,2018-01-04,727.3,721.2,2000.0,62012.0,2000,724.25,724.25,724.25,SPX01182000C,2018-01-19,C
2018-01-04,2018-01-04,702.3,696.2,2025.0,52.0,2025,699.25,699.25,699.25,SPX01182025C,2018-01-19,C
2018-01-04,2018-01-04,677.3,671.3,2050.0,118.0,2050,674.3,674.3,674.3,SPX01182050C,2018-01-19,C
2018-01-04,2018-01-04,652.4,646.3,2075.0,91.0,2075,649.35,649.35,649.35,SPX01182075C,2018-01-19,C
2018-01-04,2018-01-04,627.4,621.3,2100.0,332.0,2100,624.35,624.35,624.35,SPX01182100C,2018-01-19,C
2018-01-04,2018-01-04,602.4,596.3,2125.0,63.0,2125,598.05,598.05,598.05,SPX01182125C,2018-01-19,C
2018-01-04,2018-01-04,577.4,571.4,2150.0,1211.0,2150,574.4,574.4,574.4,SPX01182150C,2018-01-19,C
2018-01-04,2018-01-04,552.5,546.4,2175.0,71.0,2175,549.45,549.45,549.45,SPX01182175C,2018-01-19,C
2018-01-04,2018-01-04,527.5,521.4,2200.0,899.0,2200,526.9,524.25,524.25,SPX01182200C,2018-01-19,C
2018-01-04,2018-01-04,0.1,0.05,2200.0,42297.0,2200,0.1,0.06,0.1,SPX01182200P,2018-01-19,P
2018-01-04,2018-01-04,502.5,496.4,2225.0,334.0,2225,499.45,499.45,499.45,SPX01182225C,2018-01-19,C
2018-01-04,2018-01-04,0.1,0.05,2225.0,10766.0,2225,0.06,0.06,0.06,SPX01182225P,2018-01-19,P
2018-01-04,2018-01-04,477.6,471.5,2250.0,4204.0,2250,474.55,474.55,474.55,SPX01182250C,2018-01-19,C
2018-01-04,2018-01-04,0.1,0.05,2250.0,36438.0,2250,0.11,0.1,0.11,SPX01182250P,2018-01-19,P
2018-01-04,2018-01-04,452.6,446.5,2275.0,3645.0,2275,449.55,449.55,449.55,SPX01182275C,2018-01-19,C
2018-01-04,2018-01-04,0.2,0.05,2275.0,17014.0,2275,0.15,0.05,0.15,SPX01182275P,2018-01-19,P
2018-01-04,2018-01-04,427.7,421.6,2300.0,6742.0,2300,424.65,424.65,424.65,SPX01182300C,2018-01-19,C
2018-01-04,2018-01-04,0.15,0.05,2300.0,44518.0,2300,0.15,0.1,0.12,SPX01182300P,2018-01-19,P
2018-01-04,2018-01-04,402.7,396.6,2325.0,3619.0,2325,399.65,399.65,399.65,SPX01182325C,2018-01-19,C
2018-01-04,2018-01-04,0.25,0.05,2325.0,20932.0,2325,0.16,0.16,0.16,SPX01182325P,2018-01-19,P
2018-01-04,2018-01-04,377.8,371.7,2350.0,5587.0,2350,374.75,374.75,374.75,SPX01182350C,2018-01-19,C
2018-01-04,2018-01-04,0.25,0.15,2350.0,35689.0,2350,0.2,0.05,0.2,SPX01182350P,2018-01-19,P
2018-01-04,2018-01-04,352.8,346.7,2375.0,3323.0,2375,349.63,349.63,349.63,SPX01182375C,2018-01-19,C
2018-01-04,2018-01-04,0.3,0.2,2375.0,46394.0,2375,0.25,0.13,0.25,SPX01182375P,2018-01-19,P
2018-01-04,2018-01-04,327.9,321.8,2400.0,9549.0,2400,325.8,324.58,325.8,SPX01182400C,2018-01-19,C
2018-01-04,2018-01-04,0.3,0.25,2400.0,65896.0,2400,0.28,0.15,0.27,SPX01182400P,2018-01-19,P
2018-01-04,2018-01-04,303.0,296.9,2425.0,5362.0,2425,299.95,299.95,299.95,SPX01182425C,2018-01-19,C
2018-01-04,2018-01-04,0.4,0.25,2425.0,27960.0,2425,0.35,0.21,0.3,SPX01182425P,2018-01-19,P
2018-01-04,2018-01-04,278.0,272.0,2450.0,15811.0,2450,275.0,275.0,275.0,SPX01182450C,2018-01-19,C
2018-01-04,2018-01-04,0.5,0.3,2450.0,62606.0,2450,0.45,0.28,0.4,SPX01182450P,2018-01-19,P
2018-01-04,2018-01-04,253.1,247.1,2475.0,7167.0,2475,250.1,250.1,250.1,SPX01182475C,2018-01-19,C
2018-01-04,2018-01-04,0.55,0.4,2475.0,23798.0,2475,0.5,0.35,0.41,SPX01182475P,2018-01-19,P
2018-01-04,2018-01-04,228.3,222.2,2500.0,19761.0,2500,227.0,226.6,227.0,SPX01182500C,2018-01-19,C
2018-01-04,2018-01-04,0.65,0.45,2500.0,76563.0,2500,0.65,0.4,0.65,SPX01182500P,2018-01-19,P
2018-01-04,2018-01-04,153.7,147.6,2575.0,31686.0,2575,154.17,152.2,152.55,SPX01182575C,2018-01-19,C
2018-01-04,2018-01-04,1.05,0.85,2575.0,38323.0,2575,1.15,0.65,1.07,SPX01182575P,2018-01-19,P
2018-01-04,2018-01-04,128.9,122.9,2600.0,43330.0,2600,129.95,121.8,121.8,SPX01182600C,2018-01-19,C
2018-01-04,2018-01-04,1.25,1.0,2600.0,56684.0,2600,1.4,0.8,1.3,SPX01182600P,2018-01-19,P
2018-01-04,2018-01-04,104.2,98.3,2625.0,31248.0,2625,104.32,96.65,96.65,SPX01182625C,2018-01-19,C
2018-01-04,2018-01-04,1.6,1.35,2625.0,44731.0,2625,1.9,1.1,1.9,SPX01182625P,2018-01-19,P
2018-01-04,2018-01-04,79.7,74.0,2650.0,39990.0,2650,81.48,72.25,72.3,SPX01182650C,2018-01-19,C
2018-01-04,2018-01-04,2.2,1.85,2650.0,49782.0,2650,2.7,1.5,2.6,SPX01182650P,2018-01-19,P
2018-01-04,2018-01-04,55.8,50.5,2675.0,42012.0,2675,57.7,50.7,51.0,SPX01182675C,2018-01-19,C
2018-01-04,2018-01-04,3.5,3.1,2675.0,38355.0,2675,4.45,2.7,4.25,SPX01182675P,2018-01-19,P
2018-01-04,2018-01-04,33.5,29.0,2700.0,70405.0,2700,35.8,24.5,27.5,SPX01182700C,2018-01-19,C
2018-01-04,2018-01-04,6.7,6.1,2700.0,30305.0,2700,8.0,5.8,7.8,SPX01182700P,2018-01-19,P
2018-01-04,2018-01-04,14.3,13.2,2725.0,24561.0,2725,17.7,11.55,11.55,SPX01182725C,2018-01-19,C
2018-01-04,2018-01-04,14.5,13.5,2725.0,11343.0,2725,16.0,12.85,16.0,SPX01182725P,2018-01-19,P
2018-01-04,2018-01-04,4.9,4.5,2750.0,18850.0,2750,6.9,3.06,3.1,SPX01182750C,2018-01-19,C
2018-01-04,2018-01-04,32.0,27.4,2750.0,62.0,2750,32.14,28.55,30.5,SPX01182750P,2018-01-19,P
2018-01-04,2018-01-04,1.55,1.25,2775.0,36204.0,2775,2.39,0.91,0.91,SPX01182775C,2018-01-19,C
2018-01-04,2018-01-04,54.3,48.7,2775.0,3.0,2775,49.68,49.68,49.68,SPX01182775P,2018-01-19,P
2018-01-04,2018-01-04,0.6,0.35,2800.0,10874.0,2800,0.75,0.2,0.2,SPX01182800C,2018-01-19,C
2018-01-04,2018-01-04,78.5,72.6,2800.0,39.0,2800,75.55,75.55,75.55,SPX01182800P,2018-01-19,P
2018-01-04,2018-01-04,0.3,0.2,2825.0,2062.0,2825,0.25,0.14,0.14,SPX01182825C,2018-01-19,C
2018-01-04,2018-01-04,103.3,97.3,2825.0,0.0,2825,100.3,100.3,100.3,SPX01182825P,2018-01-19,P
2018-01-04,2018-01-04,0.25,0.05,2850.0,8854.0,2850,0.17,0.1,0.1,SPX01182850C,2018-01-19,C
2018-01-04,2018-01-04,128.2,122.1,2850.0,18.0,2850,125.15,125.15,125.15,SPX01182850P,2018-01-19,P
2018-01-04,2018-01-04,153.2,147.1,2875.0,0.0,2875,150.15,150.15,150.15,SPX01182875P,2018-01-19,P
2018-01-04,2018-01-04,0.15,0.05,2900.0,5685.0,2900,0.04,0.03,0.04,SPX01182900C,2018-01-19,C
2018-01-04,2018-01-04,178.1,172.0,2900.0,1.0,2900,175.05,175.05,175.05,SPX01182900P,2018-01-19,P
2018-01-04,2018-01-04,203.1,197.0,2925.0,0.0,2925,200.05,200.05,200.05,SPX01182925P,2018-01-19,P
2018-01-04,2018-01-04,228.0,222.0,2950.0,5.0,2950,225.0,225.0,225.0,SPX01182950P,2018-01-19,P
2018-01-04,2018-01-04,253.0,246.9,2975.0,0.0,2975,249.95,249.95,249.95,SPX01182975P,2018-01-19,P
2018-01-04,2018-01-04,278.0,271.9,3000.0,9837.0,3000,271.6,271.6,271.6,SPX01183000P,2018-01-19,P
2018-01-04,2018-01-04,327.9,321.9,3050.0,0.0,3050,324.9,324.9,324.9,SPX01183050P,2018-01-19,P
2018-01-04,2018-01-04,377.9,371.8,3100.0,3.0,3100,374.85,374.85,374.85,SPX01183100P,2018-01-19,P
2018-01-04,2018-01-04,477.8,471.7,3200.0,0.0,3200,474.75,474.75,474.75,SPX01183200P,2018-01-19,P
2018-01-04,2018-01-04,577.7,571.6,3300.0,150.0,3300,574.65,574.65,574.65,SPX01183300P,2018-01-19,P
2018-01-04,2018-01-04,677.6,671.6,3400.0,177.0,3400,674.6,674.6,674.6,SPX01183400P,2018-01-19,P
2018-01-04,2018-01-04,777.6,771.5,3500.0,312.0,3500,774.55,774.55,774.55,SPX01183500P,2018-01-19,P
2018-01-04,2018-01-04,1608.6,1595.6,1100.0,0.0,1100,1602.1,1602.1,1602.1,SPX01191100C,2019-01-18,C
2018-01-04,2018-01-04,2.35,0.05,1100.0,0.0,1100,1.2,1.2,1.2,SPX01191100P,2019-01-18,P
2018-01-04,2018-01-04,1559.9,1546.9,1150.0,0.0,1150,1553.4,1553.4,1553.4,SPX01191150C,2019-01-18,C
2018-01-04,2018-01-04,2.55,0.05,1150.0,3.0,1150,1.3,1.3,1.3,SPX01191150P,2019-01-18,P
2018-01-04,2018-01-04,1511.2,1498.3,1200.0,0.0,1200,1504.75,1504.75,1504.75,SPX01191200C,2019-01-18,C
2018-01-04,2018-01-04,2.8,0.05,1200.0,5.0,1200,1.425,1.425,1.425,SPX01191200P,2019-01-18,P
2018-01-04,2018-01-04,1438.3,1425.5,1275.0,0.0,1275,1431.9,1431.9,1431.9,SPX01191275C,2019-01-18,C
2018-01-04,2018-01-04,3.3,0.25,1275.0,2.0,1275,1.775,1.775,1.775,SPX01191275P,2019-01-18,P
2018-01-04,2018-01-04,1414.0,1401.3,1300.0,0.0,1300,1407.65,1407.65,1407.65,SPX01191300C,2019-01-18,C
2018-01-04,2018-01-04,3.5,0.45,1300.0,2.0,1300,1.975,1.975,1.975,SPX01191300P,2019-01-18,P
2018-01-04,2018-01-04,1389.7,1377.1,1325.0,0.0,1325,1383.4,1383.4,1383.4,SPX01191325C,2019-01-18,C
2018-01-04,2018-01-04,3.7,0.65,1325.0,2.0,1325,2.175,2.175,2.175,SPX01191325P,2019-01-18,P
2018-01-04,2018-01-04,1341.2,1328.7,1375.0,0.0,1375,1334.95,1334.95,1334.95,SPX01191375C,2019-01-18,C
2018-01-04,2018-01-04,4.2,1.15,1375.0,0.0,1375,2.675,2.675,2.675,SPX01191375P,2019-01-18,P
2018-01-04,2018-01-04,1317.0,1304.6,1400.0,0.0,1400,1310.8,1310.8,1310.8,SPX01191400C,2019-01-18,C
2018-01-04,2018-01-04,4.5,1.4,1400.0,2.0,1400,2.95,2.95,2.95,SPX01191400P,2019-01-18,P
2018-01-04,2018-01-04,1292.9,1280.4,1425.0,0.0,1425,1286.65,1286.65,1286.65,SPX01191425C,2019-01-18,C
2018-01-04,2018-01-04,4.8,1.7,1425.0,0.0,1425,3.25,3.25,3.25,SPX01191425P,2019-01-18,P
2018-01-04,2018-01-04,1268.7,1256.3,1450.0,0.0,1450,1262.5,1262.5,1262.5,SPX01191450C,2019-01-18,C
2018-01-04,2018-01-04,5.1,2.05,1450.0,0.0,1450,3.575,3.575,3.575,SPX01191450P,2019-01-18,P
2018-01-04,2018-01-04,1244.6,1232.3,1475.0,0.0,1475,1238.45,1238.45,1238.45,SPX01191475C,2019-01-18,C
2018-01-04,2018-01-04,5.5,2.4,1475.0,0.0,1475,3.95,3.95,3.95,SPX01191475P,2019-01-18,P
2018-01-04,2018-01-04,1220.5,1208.2,1500.0,0.0,1500,1214.35,1214.35,1214.35,SPX01191500C,2019-01-18,C
2018-01-04,2018-01-04,5.8,2.75,1500.0,37.0,1500,4.275,4.275,4.275,SPX01191500P,2019-01-18,P
2018-01-04,2018-01-04,1196.4,1184.2,1525.0,0.0,1525,1190.3,1190.3,1190.3,SPX01191525C,2019-01-18,C
2018-01-04,2018-01-04,6.2,3.1,1525.0,0.0,1525,4.65,4.65,4.65,SPX01191525P,2019-01-18,P
2018-01-04,2018-01-04,1172.4,1160.2,1550.0,0.0,1550,1166.3,1166.3,1166.3,SPX01191550C,2019-01-18,C
2018-01-04,2018-01-04,6.7,3.6,1550.0,0.0,1550,5.15,5.15,5.15,SPX01191550P,2019-01-18,P
2018-01-04,2018-01-04,1148.4,1136.3,1575.0,0.0,1575,1142.35,1142.35,1142.35,SPX01191575C,2019-01-18,C
2018-01-04,2018-01-04,7.2,4.1,1575.0,0.0,1575,5.65,5.65,5.65,SPX01191575P,2019-01-18,P
2018-01-04,2018-01-04,1124.4,1112.4,1600.0,0.0,1600,1118.4,1118.4,1118.4,SPX01191600C,2019-01-18,C
2018-01-04,2018-01-04,7.7,4.6,1600.0,2.0,1600,6.15,6.15,6.15,SPX01191600P,2019-01-18,P
2018-01-04,2018-01-04,1100.5,1088.5,1625.0,0.0,1625,1094.5,1094.5,1094.5,SPX01191625C,2019-01-18,C
2018-01-04,2018-01-04,8.2,5.1,1625.0,0.0,1625,6.65,6.65,6.65,SPX01191625P,2019-01-18,P
2018-01-04,2018-01-04,1076.6,1064.7,1650.0,0.0,1650,1070.65,1070.65,1070.65,SPX01191650C,2019-01-18,C
2018-01-04,2018-01-04,8.8,5.7,1650.0,0.0,1650,7.25,7.25,7.25,SPX01191650P,2019-01-18,P
2018-01-04,2018-01-04,1052.8,1040.9,1675.0,0.0,1675,1046.85,1046.85,1046.85,SPX01191675C,2019-01-18,C
2018-01-04,2018-01-04,9.4,6.3,1675.0,0.0,1675,7.85,7.85,7.85,SPX01191675P,2019-01-18,P
2018-01-04,2018-01-04,1005.2,993.4,1725.0,0.0,1725,999.3,999.3,999.3,SPX01191725C,2019-01-18,C
2018-01-04,2018-01-04,10.8,7.7,1725.0,1.0,1725,9.25,9.25,9.25,SPX01191725P,2019-01-18,P
2018-01-04,2018-01-04,981.5,969.8,1750.0,0.0,1750,975.65,975.65,975.65,SPX01191750C,2019-01-18,C
2018-01-04,2018-01-04,11.5,8.5,1750.0,0.0,1750,10.0,10.0,10.0,SPX01191750P,2019-01-18,P
2018-01-04,2018-01-04,957.8,946.1,1775.0,0.0,1775,951.95,951.95,951.95,SPX01191775C,2019-01-18,C
2018-01-04,2018-01-04,12.4,9.3,1775.0,0.0,1775,10.85,10.85,10.85,SPX01191775P,2019-01-18,P
2018-01-04,2018-01-04,934.2,922.6,1800.0,0.0,1800,928.4,928.4,928.4,SPX01191800C,2019-01-18,C
2018-01-04,2018-01-04,13.2,10.1,1800.0,1034.0,1800,11.65,11.65,11.65,SPX01191800P,2019-01-18,P
2018-01-04,2018-01-04,910.7,899.1,1825.0,0.0,1825,904.9,904.9,904.9,SPX01191825C,2019-01-18,C
2018-01-04,2018-01-04,14.1,11.0,1825.0,1.0,1825,12.55,12.55,12.55,SPX01191825P,2019-01-18,P
2018-01-04,2018-01-04,887.2,875.6,1850.0,0.0,1850,881.4,881.4,881.4,SPX01191850C,2019-01-18,C
2018-01-04,2018-01-04,15.1,12.0,1850.0,13.0,1850,13.55,13.55,13.55,SPX01191850P,2019-01-18,P
2018-01-04,2018-01-04,863.7,852.3,1875.0,0.0,1875,858.0,858.0,858.0,SPX01191875C,2019-01-18,C
2018-01-04,2018-01-04,16.2,13.1,1875.0,0.0,1875,14.65,14.65,14.65,SPX01191875P,2019-01-18,P
2018-01-04,2018-01-04,840.3,829.0,1900.0,0.0,1900,834.65,834.65,834.65,SPX01191900C,2019-01-18,C
2018-01-04,2018-01-04,17.3,14.2,1900.0,2100.0,1900,15.75,15.75,15.75,SPX01191900P,2019-01-18,P
2018-01-04,2018-01-04,817.0,805.7,1925.0,9.0,1925,811.35,811.35,811.35,SPX01191925C,2019-01-18,C
2018-01-04,2018-01-04,18.5,15.4,1925.0,12.0,1925,16.95,16.95,16.95,SPX01191925P,2019-01-18,P
2018-01-04,2018-01-04,793.8,782.6,1950.0,9.0,1950,788.2,788.2,788.2,SPX01191950C,2019-01-18,C
2018-01-04,2018-01-04,19.7,16.6,1950.0,236.0,1950,18.15,18.15,18.15,SPX01191950P,2019-01-18,P
2018-01-04,2018-01-04,770.7,759.5,1975.0,10.0,1975,765.1,765.1,765.1,SPX01191975C,2019-01-18,C
2018-01-04,2018-01-04,21.1,17.9,1975.0,7003.0,1975,19.5,19.5,19.5,SPX01191975P,2019-01-18,P
2018-01-04,2018-01-04,747.6,736.5,2000.0,2.0,2000,742.05,742.05,742.05,SPX01192000C,2019-01-18,C
2018-01-04,2018-01-04,22.6,19.3,2000.0,201.0,2000,20.95,20.95,20.95,SPX01192000P,2019-01-18,P
2018-01-04,2018-01-04,724.6,713.6,2025.0,0.0,2025,719.1,719.1,719.1,SPX01192025C,2019-01-18,C
2018-01-04,2018-01-04,24.1,20.7,2025.0,754.0,2025,22.4,22.4,22.4,SPX01192025P,2019-01-18,P
2018-01-04,2018-01-04,701.7,690.8,2050.0,0.0,2050,696.25,696.25,696.25,SPX01192050C,2019-01-18,C
2018-01-04,2018-01-04,25.7,22.3,2050.0,1701.0,2050,24.0,24.0,24.0,SPX01192050P,2019-01-18,P
2018-01-04,2018-01-04,678.9,668.0,2075.0,0.0,2075,673.45,673.45,673.45,SPX01192075C,2019-01-18,C
2018-01-04,2018-01-04,27.5,23.9,2075.0,13.0,2075,25.7,25.7,25.7,SPX01192075P,2019-01-18,P
2018-01-04,2018-01-04,656.2,645.4,2100.0,5.0,2100,650.8,650.8,650.8,SPX01192100C,2019-01-18,C
2018-01-04,2018-01-04,29.3,25.7,2100.0,2493.0,2100,27.5,27.5,27.5,SPX01192100P,2019-01-18,P
2018-01-04,2018-01-04,633.7,622.9,2125.0,0.0,2125,628.3,628.3,628.3,SPX01192125C,2019-01-18,C
2018-01-04,2018-01-04,31.3,27.6,2125.0,370.0,2125,29.45,29.45,29.45,SPX01192125P,2019-01-18,P
2018-01-04,2018-01-04,611.2,600.5,2150.0,0.0,2150,605.85,605.85,605.85,SPX01192150C,2019-01-18,C
2018-01-04,2018-01-04,33.3,29.5,2150.0,512.0,2150,31.4,31.4,31.4,SPX01192150P,2019-01-18,P
2018-01-04,2018-01-04,588.8,578.3,2175.0,0.0,2175,583.55,583.55,583.55,SPX01192175C,2019-01-18,C
2018-01-04,2018-01-04,35.5,31.6,2175.0,39.0,2175,33.55,33.55,33.55,SPX01192175P,2019-01-18,P
2018-01-04,2018-01-04,566.6,556.2,2200.0,156.0,2200,561.4,561.4,561.4,SPX01192200C,2019-01-18,C
2018-01-04,2018-01-04,37.9,33.9,2200.0,876.0,2200,35.9,35.9,35.9,SPX01192200P,2019-01-18,P
2018-01-04,2018-01-04,544.5,534.2,2225.0,1.0,2225,539.35,539.35,539.35,SPX01192225C,2019-01-18,C
2018-01-04,2018-01-04,40.4,36.3,2225.0,20.0,2225,38.35,38.35,38.35,SPX01192225P,2019-01-18,P
2018-01-04,2018-01-04,522.6,512.4,2250.0,1.0,2250,517.5,517.5,517.5,SPX01192250C,2019-01-18,C
2018-01-04,2018-01-04,43.0,38.8,2250.0,787.0,2250,40.68,40.68,40.68,SPX01192250P,2019-01-18,P
2018-01-04,2018-01-04,500.9,490.7,2275.0,1.0,2275,495.8,495.8,495.8,SPX01192275C,2019-01-18,C
2018-01-04,2018-01-04,45.8,41.5,2275.0,825.0,2275,42.85,42.85,42.85,SPX01192275P,2019-01-18,P
2018-01-04,2018-01-04,479.3,469.2,2300.0,275.0,2300,474.25,474.25,474.25,SPX01192300C,2019-01-18,C
2018-01-04,2018-01-04,48.7,44.3,2300.0,716.0,2300,46.5,46.5,46.5,SPX01192300P,2019-01-18,P
2018-01-04,2018-01-04,457.8,447.9,2325.0,49.0,2325,452.85,452.85,452.85,SPX01192325C,2019-01-18,C
2018-01-04,2018-01-04,51.8,47.4,2325.0,424.0,2325,48.7,48.7,48.7,SPX01192325P,2019-01-18,P
2018-01-04,2018-01-04,436.6,426.8,2350.0,91.0,2350,431.7,431.7,431.7,SPX01192350C,2019-01-18,C
2018-01-04,2018-01-04,55.2,50.6,2350.0,520.0,2350,52.9,52.9,52.9,SPX01192350P,2019-01-18,P
2018-01-04,2018-01-04,415.6,405.9,2375.0,64.0,2375,410.75,410.75,410.75,SPX01192375C,2019-01-18,C
2018-01-04,2018-01-04,58.7,54.0,2375.0,256.0,2375,56.35,56.35,56.35,SPX01192375P,2019-01-18,P
2018-01-04,2018-01-04,394.8,385.2,2400.0,112.0,2400,390.0,390.0,390.0,SPX01192400C,2019-01-18,C
2018-01-04,2018-01-04,62.5,57.7,2400.0,171.0,2400,59.3,59.3,59.3,SPX01192400P,2019-01-18,P
2018-01-04,2018-01-04,374.2,364.7,2425.0,28.0,2425,369.45,369.45,369.45,SPX01192425C,2019-01-18,C
2018-01-04,2018-01-04,66.4,61.5,2425.0,3517.0,2425,63.95,63.95,63.95,SPX01192425P,2019-01-18,P
2018-01-04,2018-01-04,353.8,344.5,2450.0,77.0,2450,349.15,349.15,349.15,SPX01192450C,2019-01-18,C
2018-01-04,2018-01-04,70.7,65.7,2450.0,713.0,2450,68.2,68.2,68.2,SPX01192450P,2019-01-18,P
2018-01-04,2018-01-04,333.7,324.5,2475.0,51.0,2475,329.1,329.1,329.1,SPX01192475C,2019-01-18,C
2018-01-04,2018-01-04,75.2,70.0,2475.0,418.0,2475,72.6,72.6,72.6,SPX01192475P,2019-01-18,P
2018-01-04,2018-01-04,313.9,304.9,2500.0,127.0,2500,310.21,308.0,308.0,SPX01192500C,2019-01-18,C
2018-01-04,2018-01-04,79.9,74.7,2500.0,1069.0,2500,77.3,75.0,75.0,SPX01192500P,2019-01-18,P
2018-01-04,2018-01-04,256.4,247.8,2575.0,1469.0,2575,252.1,252.1,252.1,SPX01192575C,2019-01-18,C
2018-01-04,2018-01-04,96.2,90.6,2575.0,1953.0,2575,93.9,93.9,93.9,SPX01192575P,2019-01-18,P
2018-01-04,2018-01-04,237.9,229.5,2600.0,463.0,2600,233.7,233.7,233.7,SPX01192600C,2019-01-18,C
2018-01-04,2018-01-04,102.3,96.6,2600.0,929.0,2600,99.45,99.45,99.45,SPX01192600P,2019-01-18,P
2018-01-04,2018-01-04,219.9,211.7,2625.0,21.0,2625,215.8,215.8,215.8,SPX01192625C,2019-01-18,C
2018-01-04,2018-01-04,108.9,103.0,2625.0,607.0,2625,105.7,105.0,105.0,SPX01192625P,2019-01-18,P
2018-01-04,2018-01-04,202.3,194.2,2650.0,331.0,2650,196.63,196.59,196.59,SPX01192650C,2019-01-18,C
2018-01-04,2018-01-04,115.9,109.9,2650.0,118.0,2650,113.0,112.0,112.34,SPX01192650P,2019-01-18,P
