DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-07,2018-02-07,1562.5,1543.9,1100.0,0.0,1100,1553.2,1553.2,1553.2,SPX01191100C,2019-01-18,C
2018-02-07,2018-02-07,6.4,0.05,1100.0,20.0,1100,3.225,3.225,3.225,SPX01191100P,2019-01-18,P
2018-02-07,2018-02-07,1514.4,1495.6,1150.0,0.0,1150,1505.0,1505.0,1505.0,SPX01191150C,2019-01-18,C
2018-02-07,2018-02-07,1466.0,1447.4,1200.0,0.0,1200,1456.7,1456.7,1456.7,SPX01191200C,2019-01-18,C
2018-02-07,2018-02-07,7.4,0.05,1200.0,5.0,1200,3.725,3.725,3.725,SPX01191200P,2019-01-18,P
2018-02-07,2018-02-07,1395.1,1375.2,1275.0,0.0,1275,1385.15,1385.15,1385.15,SPX01191275C,2019-01-18,C
2018-02-07,2018-02-07,8.5,1.1,1275.0,2.0,1275,4.8,4.8,4.8,SPX01191275P,2019-01-18,P
2018-02-07,2018-02-07,1371.1,1351.2,1300.0,0.0,1300,1361.15,1361.15,1361.15,SPX01191300C,2019-01-18,C
2018-02-07,2018-02-07,8.9,1.55,1300.0,12.0,1300,5.225,5.225,5.225,SPX01191300P,2019-01-18,P
2018-02-07,2018-02-07,1345.4,1327.2,1325.0,0.0,1325,1336.3,1336.3,1336.3,SPX01191325C,2019-01-18,C
2018-02-07,2018-02-07,9.4,1.95,1325.0,2.0,1325,5.675,5.675,5.675,SPX01191325P,2019-01-18,P
2018-02-07,2018-02-07,1299.3,1279.2,1375.0,0.0,1375,1289.25,1289.25,1289.25,SPX01191375C,2019-01-18,C
2018-02-07,2018-02-07,10.4,2.95,1375.0,0.0,1375,6.675,6.675,6.675,SPX01191375P,2019-01-18,P
2018-02-07,2018-02-07,1273.7,1254.9,1400.0,0.0,1400,1264.3,1264.3,1264.3,SPX01191400C,2019-01-18,C
2018-02-07,2018-02-07,10.9,3.5,1400.0,4.0,1400,7.2,7.2,7.2,SPX01191400P,2019-01-18,P
2018-02-07,2018-02-07,1251.6,1231.4,1425.0,0.0,1425,1241.5,1241.5,1241.5,SPX01191425C,2019-01-18,C
2018-02-07,2018-02-07,11.5,4.0,1425.0,0.0,1425,7.75,7.75,7.75,SPX01191425P,2019-01-18,P
2018-02-07,2018-02-07,1227.8,1207.5,1450.0,0.0,1450,1217.65,1217.65,1217.65,SPX01191450C,2019-01-18,C
2018-02-07,2018-02-07,12.1,4.6,1450.0,20.0,1450,8.35,8.35,8.35,SPX01191450P,2019-01-18,P
2018-02-07,2018-02-07,1204.0,1183.3,1475.0,0.0,1475,1193.65,1193.65,1193.65,SPX01191475C,2019-01-18,C
2018-02-07,2018-02-07,12.9,5.1,1475.0,0.0,1475,9.0,9.0,9.0,SPX01191475P,2019-01-18,P
2018-02-07,2018-02-07,1180.2,1159.8,1500.0,0.0,1500,1170.0,1170.0,1170.0,SPX01191500C,2019-01-18,C
2018-02-07,2018-02-07,13.7,5.7,1500.0,52.0,1500,9.7,9.7,9.7,SPX01191500P,2019-01-18,P
2018-02-07,2018-02-07,1156.6,1136.0,1525.0,0.0,1525,1146.3,1146.3,1146.3,SPX01191525C,2019-01-18,C
2018-02-07,2018-02-07,14.5,6.3,1525.0,2.0,1525,10.4,10.4,10.4,SPX01191525P,2019-01-18,P
2018-02-07,2018-02-07,1132.9,1111.9,1550.0,0.0,1550,1122.4,1122.4,1122.4,SPX01191550C,2019-01-18,C
2018-02-07,2018-02-07,15.0,7.0,1550.0,0.0,1550,11.0,11.0,11.0,SPX01191550P,2019-01-18,P
2018-02-07,2018-02-07,1109.4,1088.2,1575.0,0.0,1575,1098.8,1098.8,1098.8,SPX01191575C,2019-01-18,C
2018-02-07,2018-02-07,16.0,7.7,1575.0,1.0,1575,11.85,11.85,11.85,SPX01191575P,2019-01-18,P
2018-02-07,2018-02-07,1085.8,1064.6,1600.0,0.0,1600,1075.2,1075.2,1075.2,SPX01191600C,2019-01-18,C
2018-02-07,2018-02-07,17.0,8.4,1600.0,356.0,1600,12.7,12.7,12.7,SPX01191600P,2019-01-18,P
2018-02-07,2018-02-07,1062.3,1041.0,1625.0,0.0,1625,1051.65,1051.65,1051.65,SPX01191625C,2019-01-18,C
2018-02-07,2018-02-07,18.0,9.2,1625.0,12.0,1625,13.6,13.6,13.6,SPX01191625P,2019-01-18,P
2018-02-07,2018-02-07,1039.0,1017.4,1650.0,0.0,1650,1028.2,1028.2,1028.2,SPX01191650C,2019-01-18,C
2018-02-07,2018-02-07,19.0,10.1,1650.0,0.0,1650,14.55,14.55,14.55,SPX01191650P,2019-01-18,P
2018-02-07,2018-02-07,1015.6,994.0,1675.0,0.0,1675,1004.8,1004.8,1004.8,SPX01191675C,2019-01-18,C
2018-02-07,2018-02-07,20.0,11.0,1675.0,0.0,1675,15.5,15.5,15.5,SPX01191675P,2019-01-18,P
2018-02-07,2018-02-07,969.0,946.9,1725.0,0.0,1725,957.95,957.95,957.95,SPX01191725C,2019-01-18,C
2018-02-07,2018-02-07,22.0,13.4,1725.0,3.0,1725,17.7,17.7,17.7,SPX01191725P,2019-01-18,P
2018-02-07,2018-02-07,945.4,924.0,1750.0,0.0,1750,934.7,934.7,934.7,SPX01191750C,2019-01-18,C
2018-02-07,2018-02-07,23.2,14.6,1750.0,2.0,1750,17.1,17.1,17.1,SPX01191750P,2019-01-18,P
2018-02-07,2018-02-07,922.3,900.5,1775.0,0.0,1775,911.4,911.4,911.4,SPX01191775C,2019-01-18,C
2018-02-07,2018-02-07,24.4,16.0,1775.0,10.0,1775,20.2,20.2,20.2,SPX01191775P,2019-01-18,P
2018-02-07,2018-02-07,899.3,877.4,1800.0,0.0,1800,888.35,888.35,888.35,SPX01191800C,2019-01-18,C
2018-02-07,2018-02-07,25.7,17.4,1800.0,2034.0,1800,19.4,15.0,15.0,SPX01191800P,2019-01-18,P
2018-02-07,2018-02-07,876.3,854.4,1825.0,0.0,1825,865.35,865.35,865.35,SPX01191825C,2019-01-18,C
2018-02-07,2018-02-07,27.5,19.2,1825.0,1.0,1825,23.35,23.35,23.35,SPX01191825P,2019-01-18,P
2018-02-07,2018-02-07,853.5,831.5,1850.0,0.0,1850,842.5,842.5,842.5,SPX01191850C,2019-01-18,C
2018-02-07,2018-02-07,29.0,20.7,1850.0,1147.0,1850,24.85,24.85,24.85,SPX01191850P,2019-01-18,P
2018-02-07,2018-02-07,830.5,808.4,1875.0,0.0,1875,819.45,819.45,819.45,SPX01191875C,2019-01-18,C
2018-02-07,2018-02-07,31.0,22.4,1875.0,1.0,1875,26.7,26.7,26.7,SPX01191875P,2019-01-18,P
2018-02-07,2018-02-07,808.0,785.9,1900.0,0.0,1900,796.95,796.95,796.95,SPX01191900C,2019-01-18,C
2018-02-07,2018-02-07,32.5,24.1,1900.0,7101.0,1900,28.3,28.3,28.3,SPX01191900P,2019-01-18,P
2018-02-07,2018-02-07,785.4,763.1,1925.0,9.0,1925,774.25,774.25,774.25,SPX01191925C,2019-01-18,C
2018-02-07,2018-02-07,34.5,26.0,1925.0,212.0,1925,29.82,29.82,29.82,SPX01191925P,2019-01-18,P
2018-02-07,2018-02-07,762.5,740.2,1950.0,9.0,1950,751.35,751.35,751.35,SPX01191950C,2019-01-18,C
2018-02-07,2018-02-07,36.3,28.0,1950.0,237.0,1950,32.15,32.15,32.15,SPX01191950P,2019-01-18,P
2018-02-07,2018-02-07,740.5,718.3,1975.0,11.0,1975,729.4,729.4,729.4,SPX01191975C,2019-01-18,C
2018-02-07,2018-02-07,38.4,30.1,1975.0,6299.0,1975,34.25,34.25,34.25,SPX01191975P,2019-01-18,P
2018-02-07,2018-02-07,717.5,695.9,2000.0,6.0,2000,706.7,706.7,706.7,SPX01192000C,2019-01-18,C
2018-02-07,2018-02-07,40.2,32.2,2000.0,1414.0,2000,36.2,36.2,36.2,SPX01192000P,2019-01-18,P
2018-02-07,2018-02-07,695.5,673.4,2025.0,0.0,2025,684.45,684.45,684.45,SPX01192025C,2019-01-18,C
2018-02-07,2018-02-07,43.0,34.6,2025.0,1024.0,2025,30.7,30.7,30.7,SPX01192025P,2019-01-18,P
2018-02-07,2018-02-07,673.9,653.2,2050.0,0.0,2050,663.55,663.55,663.55,SPX01192050C,2019-01-18,C
2018-02-07,2018-02-07,43.2,36.9,2050.0,1701.0,2050,40.05,40.05,40.05,SPX01192050P,2019-01-18,P
2018-02-07,2018-02-07,652.2,631.3,2075.0,0.0,2075,641.75,641.75,641.75,SPX01192075C,2019-01-18,C
2018-02-07,2018-02-07,48.0,39.6,2075.0,260.0,2075,43.8,43.8,43.8,SPX01192075P,2019-01-18,P
2018-02-07,2018-02-07,630.4,609.5,2100.0,17.0,2100,619.95,619.95,619.95,SPX01192100C,2019-01-18,C
2018-02-07,2018-02-07,50.5,42.1,2100.0,4083.0,2100,47.2,43.2,43.2,SPX01192100P,2019-01-18,P
2018-02-07,2018-02-07,608.6,587.5,2125.0,0.0,2125,598.05,598.05,598.05,SPX01192125C,2019-01-18,C
2018-02-07,2018-02-07,53.4,45.1,2125.0,963.0,2125,49.25,49.25,49.25,SPX01192125P,2019-01-18,P
2018-02-07,2018-02-07,587.1,566.0,2150.0,0.0,2150,576.55,576.55,576.55,SPX01192150C,2019-01-18,C
2018-02-07,2018-02-07,56.0,48.0,2150.0,2062.0,2150,52.0,52.0,52.0,SPX01192150P,2019-01-18,P
2018-02-07,2018-02-07,565.8,544.4,2175.0,0.0,2175,555.1,555.1,555.1,SPX01192175C,2019-01-18,C
2018-02-07,2018-02-07,59.3,51.1,2175.0,53.0,2175,55.2,55.2,55.2,SPX01192175P,2019-01-18,P
2018-02-07,2018-02-07,544.7,523.2,2200.0,155.0,2200,533.95,533.95,533.95,SPX01192200C,2019-01-18,C
2018-02-07,2018-02-07,62.5,54.4,2200.0,4715.0,2200,58.45,58.45,58.45,SPX01192200P,2019-01-18,P
2018-02-07,2018-02-07,523.6,502.2,2225.0,12.0,2225,512.9,512.9,512.9,SPX01192225C,2019-01-18,C
2018-02-07,2018-02-07,66.0,58.4,2225.0,434.0,2225,62.2,62.2,62.2,SPX01192225P,2019-01-18,P
2018-02-07,2018-02-07,502.7,481.1,2250.0,33.0,2250,491.9,491.9,491.9,SPX01192250C,2019-01-18,C
2018-02-07,2018-02-07,70.0,62.1,2250.0,1383.0,2250,62.1,62.1,62.1,SPX01192250P,2019-01-18,P
2018-02-07,2018-02-07,482.1,460.2,2275.0,4.0,2275,471.15,471.15,471.15,SPX01192275C,2019-01-18,C
2018-02-07,2018-02-07,73.5,65.9,2275.0,711.0,2275,69.7,69.7,69.7,SPX01192275P,2019-01-18,P
