DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-09,2018-02-09,738.6,721.5,1925.0,9.0,1925,730.05,730.05,730.05,SPX01191925C,2019-01-18,C
2018-02-09,2018-02-09,39.5,33.4,1925.0,212.0,1925,36.45,36.45,36.45,SPX01191925P,2019-01-18,P
2018-02-09,2018-02-09,716.4,699.0,1950.0,9.0,1950,707.7,707.7,707.7,SPX01191950C,2019-01-18,C
2018-02-09,2018-02-09,41.9,35.8,1950.0,227.0,1950,46.5,45.8,46.5,SPX01191950P,2019-01-18,P
2018-02-09,2018-02-09,694.4,677.2,1975.0,11.0,1975,685.8,685.8,685.8,SPX01191975C,2019-01-18,C
2018-02-09,2018-02-09,44.5,38.5,1975.0,6299.0,1975,41.5,41.5,41.5,SPX01191975P,2019-01-18,P
2018-02-09,2018-02-09,672.6,655.6,2000.0,7.0,2000,664.1,664.1,664.1,SPX01192000C,2019-01-18,C
2018-02-09,2018-02-09,47.3,40.7,2000.0,1435.0,2000,61.5,42.9,46.0,SPX01192000P,2019-01-18,P
2018-02-09,2018-02-09,650.8,634.4,2025.0,0.0,2025,642.6,642.6,642.6,SPX01192025C,2019-01-18,C
2018-02-09,2018-02-09,50.0,43.3,2025.0,1063.0,2025,46.65,46.65,46.65,SPX01192025P,2019-01-18,P
2018-02-09,2018-02-09,629.2,612.8,2050.0,0.0,2050,621.0,621.0,621.0,SPX01192050C,2019-01-18,C
2018-02-09,2018-02-09,53.0,46.3,2050.0,1700.0,2050,49.65,49.65,49.65,SPX01192050P,2019-01-18,P
2018-02-09,2018-02-09,607.8,592.6,2075.0,0.0,2075,600.2,600.2,600.2,SPX01192075C,2019-01-18,C
2018-02-09,2018-02-09,56.2,49.2,2075.0,260.0,2075,52.7,52.7,52.7,SPX01192075P,2019-01-18,P
2018-02-09,2018-02-09,586.5,570.9,2100.0,17.0,2100,578.7,578.7,578.7,SPX01192100C,2019-01-18,C
2018-02-09,2018-02-09,59.6,53.2,2100.0,4833.0,2100,56.4,56.4,56.4,SPX01192100P,2019-01-18,P
2018-02-09,2018-02-09,565.4,550.6,2125.0,0.0,2125,558.0,558.0,558.0,SPX01192125C,2019-01-18,C
2018-02-09,2018-02-09,63.0,55.8,2125.0,874.0,2125,59.4,59.4,59.4,SPX01192125P,2019-01-18,P
2018-02-09,2018-02-09,544.5,529.6,2150.0,0.0,2150,537.05,537.05,537.05,SPX01192150C,2019-01-18,C
2018-02-09,2018-02-09,66.7,59.4,2150.0,2062.0,2150,63.05,63.05,63.05,SPX01192150P,2019-01-18,P
2018-02-09,2018-02-09,523.7,509.3,2175.0,0.0,2175,516.5,516.5,516.5,SPX01192175C,2019-01-18,C
2018-02-09,2018-02-09,70.5,63.1,2175.0,53.0,2175,66.8,66.8,66.8,SPX01192175P,2019-01-18,P
2018-02-09,2018-02-09,503.2,488.9,2200.0,155.0,2200,496.05,496.05,496.05,SPX01192200C,2019-01-18,C
2018-02-09,2018-02-09,74.7,67.1,2200.0,4716.0,2200,74.5,74.5,74.5,SPX01192200P,2019-01-18,P
2018-02-09,2018-02-09,482.8,468.8,2225.0,12.0,2225,475.8,475.8,475.8,SPX01192225C,2019-01-18,C
2018-02-09,2018-02-09,78.8,71.3,2225.0,434.0,2225,75.05,75.05,75.05,SPX01192225P,2019-01-18,P
2018-02-09,2018-02-09,462.7,448.2,2250.0,33.0,2250,455.45,455.45,455.45,SPX01192250C,2019-01-18,C
2018-02-09,2018-02-09,83.3,75.6,2250.0,1362.0,2250,107.0,99.0,104.7,SPX01192250P,2019-01-18,P
2018-02-09,2018-02-09,442.7,429.0,2275.0,4.0,2275,435.85,435.85,435.85,SPX01192275C,2019-01-18,C
2018-02-09,2018-02-09,88.0,80.3,2275.0,704.0,2275,109.2,109.2,109.2,SPX01192275P,2019-01-18,P
2018-02-09,2018-02-09,423.1,409.5,2300.0,284.0,2300,416.3,416.3,416.3,SPX01192300C,2019-01-18,C
2018-02-09,2018-02-09,92.9,85.1,2300.0,1219.0,2300,106.0,93.69,93.69,SPX01192300P,2019-01-18,P
2018-02-09,2018-02-09,403.6,391.3,2325.0,50.0,2325,386.08,386.08,386.08,SPX01192325C,2019-01-18,C
2018-02-09,2018-02-09,98.1,90.1,2325.0,475.0,2325,94.1,94.1,94.1,SPX01192325P,2019-01-18,P
2018-02-09,2018-02-09,384.5,372.0,2350.0,91.0,2350,378.25,378.25,378.25,SPX01192350C,2019-01-18,C
2018-02-09,2018-02-09,103.5,95.3,2350.0,1907.0,2350,99.4,99.4,99.4,SPX01192350P,2019-01-18,P
2018-02-09,2018-02-09,365.5,352.0,2375.0,64.0,2375,358.75,358.75,358.75,SPX01192375C,2019-01-18,C
2018-02-09,2018-02-09,108.7,101.0,2375.0,431.0,2375,104.85,104.85,104.85,SPX01192375P,2019-01-18,P
2018-02-09,2018-02-09,346.9,333.6,2400.0,114.0,2400,340.25,340.25,340.25,SPX01192400C,2019-01-18,C
2018-02-09,2018-02-09,115.3,106.2,2400.0,712.0,2400,117.0,114.6,117.0,SPX01192400P,2019-01-18,P
2018-02-09,2018-02-09,328.6,315.5,2425.0,27.0,2425,322.05,322.05,322.05,SPX01192425C,2019-01-18,C
2018-02-09,2018-02-09,121.5,112.4,2425.0,3518.0,2425,116.95,116.95,116.95,SPX01192425P,2019-01-18,P
2018-02-09,2018-02-09,310.6,297.8,2450.0,186.0,2450,304.2,304.2,304.2,SPX01192450C,2019-01-18,C
2018-02-09,2018-02-09,128.2,118.6,2450.0,667.0,2450,132.55,132.55,132.55,SPX01192450P,2019-01-18,P
2018-02-09,2018-02-09,292.9,280.3,2475.0,99.0,2475,286.6,286.6,286.6,SPX01192475C,2019-01-18,C
2018-02-09,2018-02-09,135.1,125.3,2475.0,428.0,2475,130.2,130.2,130.2,SPX01192475P,2019-01-18,P
2018-02-09,2018-02-09,275.5,263.2,2500.0,176.0,2500,269.35,269.35,269.35,SPX01192500C,2019-01-18,C
2018-02-09,2018-02-09,142.4,132.4,2500.0,3765.0,2500,183.9,143.9,143.9,SPX01192500P,2019-01-18,P
2018-02-09,2018-02-09,225.7,214.1,2575.0,1489.0,2575,219.9,219.9,219.9,SPX01192575C,2019-01-18,C
2018-02-09,2018-02-09,166.7,155.9,2575.0,3752.0,2575,180.49,180.49,180.49,SPX01192575P,2019-01-18,P
2018-02-09,2018-02-09,209.9,198.5,2600.0,529.0,2600,186.6,186.6,186.6,SPX01192600C,2019-01-18,C
2018-02-09,2018-02-09,175.5,164.4,2600.0,1692.0,2600,187.0,167.0,187.0,SPX01192600P,2019-01-18,P
2018-02-09,2018-02-09,194.6,183.4,2625.0,44.0,2625,189.0,189.0,189.0,SPX01192625C,2019-01-18,C
2018-02-09,2018-02-09,184.9,173.5,2625.0,675.0,2625,179.2,179.2,179.2,SPX01192625P,2019-01-18,P
2018-02-09,2018-02-09,179.7,168.9,2650.0,480.0,2650,174.3,174.3,174.3,SPX01192650C,2019-01-18,C
2018-02-09,2018-02-09,194.6,182.9,2650.0,1206.0,2650,188.75,188.75,188.75,SPX01192650P,2019-01-18,P
2018-02-09,2018-02-09,165.4,154.6,2675.0,2297.0,2675,156.0,156.0,156.0,SPX01192675C,2019-01-18,C
2018-02-09,2018-02-09,205.5,193.2,2675.0,836.0,2675,204.4,204.4,204.4,SPX01192675P,2019-01-18,P
2018-02-09,2018-02-09,151.5,140.9,2700.0,2273.0,2700,146.2,146.2,146.2,SPX01192700C,2019-01-18,C
2018-02-09,2018-02-09,214.5,203.4,2700.0,3680.0,2700,261.0,221.3,221.3,SPX01192700P,2019-01-18,P
2018-02-09,2018-02-09,138.2,127.8,2725.0,1562.0,2725,133.0,133.0,133.0,SPX01192725C,2019-01-18,C
2018-02-09,2018-02-09,227.2,214.3,2725.0,1000.0,2725,241.0,241.0,241.0,SPX01192725P,2019-01-18,P
2018-02-09,2018-02-09,125.5,115.4,2750.0,1578.0,2750,120.45,120.45,120.45,SPX01192750C,2019-01-18,C
2018-02-09,2018-02-09,239.2,225.9,2750.0,2535.0,2750,267.0,264.39,264.39,SPX01192750P,2019-01-18,P
2018-02-09,2018-02-09,113.3,103.9,2775.0,378.0,2775,108.6,108.6,108.6,SPX01192775C,2019-01-18,C
2018-02-09,2018-02-09,251.9,238.1,2775.0,1266.0,2775,267.1,267.1,267.1,SPX01192775P,2019-01-18,P
2018-02-09,2018-02-09,101.9,93.4,2800.0,4519.0,2800,97.65,97.65,97.65,SPX01192800C,2019-01-18,C
2018-02-09,2018-02-09,265.1,250.8,2800.0,1772.0,2800,320.0,268.5,268.5,SPX01192800P,2019-01-18,P
2018-02-09,2018-02-09,91.0,82.5,2825.0,655.0,2825,73.5,73.5,73.5,SPX01192825C,2019-01-18,C
2018-02-09,2018-02-09,279.0,264.3,2825.0,721.0,2825,271.65,271.65,271.65,SPX01192825P,2019-01-18,P
2018-02-09,2018-02-09,80.9,72.8,2850.0,5678.0,2850,72.65,62.25,62.25,SPX01192850C,2019-01-18,C
2018-02-09,2018-02-09,293.9,278.5,2850.0,3380.0,2850,286.2,286.2,286.2,SPX01192850P,2019-01-18,P
2018-02-09,2018-02-09,71.6,63.4,2875.0,2139.0,2875,63.55,57.8,57.8,SPX01192875C,2019-01-18,C
2018-02-09,2018-02-09,309.2,293.3,2875.0,450.0,2875,301.25,301.25,301.25,SPX01192875P,2019-01-18,P
2018-02-09,2018-02-09,62.9,54.7,2900.0,2809.0,2900,48.1,48.1,48.1,SPX01192900C,2019-01-18,C
2018-02-09,2018-02-09,325.4,309.0,2900.0,1167.0,2900,354.0,354.0,354.0,SPX01192900P,2019-01-18,P
2018-02-09,2018-02-09,55.1,47.0,2925.0,173.0,2925,51.05,51.05,51.05,SPX01192925C,2019-01-18,C
2018-02-09,2018-02-09,342.3,325.4,2925.0,0.0,2925,333.85,333.85,333.85,SPX01192925P,2019-01-18,P
2018-02-09,2018-02-09,48.0,40.8,2950.0,2089.0,2950,44.4,44.4,44.4,SPX01192950C,2019-01-18,C
2018-02-09,2018-02-09,360.0,342.5,2950.0,302.0,2950,351.25,351.25,351.25,SPX01192950P,2019-01-18,P
2018-02-09,2018-02-09,41.5,34.4,2975.0,50.0,2975,36.06,36.06,36.06,SPX01192975C,2019-01-18,C
2018-02-09,2018-02-09,378.5,360.5,2975.0,0.0,2975,369.5,369.5,369.5,SPX01192975P,2019-01-18,P
2018-02-09,2018-02-09,35.7,28.7,3000.0,4772.0,3000,33.7,26.0,31.4,SPX01193000C,2019-01-18,C
2018-02-09,2018-02-09,397.7,379.1,3000.0,1161.0,3000,388.4,388.4,388.4,SPX01193000P,2019-01-18,P
2018-02-09,2018-02-09,30.7,23.8,3025.0,152.0,3025,26.56,26.56,26.56,SPX01193025C,2019-01-18,C
2018-02-09,2018-02-09,416.8,398.5,3025.0,0.0,3025,407.65,407.65,407.65,SPX01193025P,2019-01-18,P
2018-02-09,2018-02-09,26.2,19.9,3050.0,77.0,3050,23.05,23.05,23.05,SPX01193050C,2019-01-18,C
2018-02-09,2018-02-09,436.6,418.5,3050.0,1.0,3050,427.55,427.55,427.55,SPX01193050P,2019-01-18,P
2018-02-09,2018-02-09,22.4,16.6,3075.0,18.0,3075,21.5,19.5,20.0,SPX01193075C,2019-01-18,C
2018-02-09,2018-02-09,457.4,439.1,3075.0,0.0,3075,448.25,448.25,448.25,SPX01193075P,2019-01-18,P
2018-02-09,2018-02-09,19.0,13.7,3100.0,3042.0,3100,16.0,15.5,16.0,SPX01193100C,2019-01-18,C
2018-02-09,2018-02-09,478.6,460.3,3100.0,401.0,3100,499.6,496.4,497.35,SPX01193100P,2019-01-18,P
2018-02-09,2018-02-09,16.2,11.4,3125.0,2.0,3125,13.8,13.8,13.8,SPX01193125C,2019-01-18,C
2018-02-09,2018-02-09,501.1,482.0,3125.0,0.0,3125,491.55,491.55,491.55,SPX01193125P,2019-01-18,P
2018-02-09,2018-02-09,13.8,9.6,3150.0,2001.0,3150,11.2,11.2,11.2,SPX01193150C,2019-01-18,C
2018-02-09,2018-02-09,524.7,505.9,3150.0,0.0,3150,515.3,515.3,515.3,SPX01193150P,2019-01-18,P
2018-02-09,2018-02-09,11.7,7.9,3175.0,0.0,3175,9.8,9.8,9.8,SPX01193175C,2019-01-18,C
2018-02-09,2018-02-09,547.3,528.6,3175.0,0.0,3175,537.95,537.95,537.95,SPX01193175P,2019-01-18,P
2018-02-09,2018-02-09,10.0,6.5,3200.0,613.0,3200,8.25,8.25,8.25,SPX01193200C,2019-01-18,C
2018-02-09,2018-02-09,570.3,551.7,3200.0,0.0,3200,561.0,561.0,561.0,SPX01193200P,2019-01-18,P
2018-02-09,2018-02-09,7.5,4.4,3250.0,7.0,3250,5.95,5.95,5.95,SPX01193250C,2019-01-18,C
2018-02-09,2018-02-09,617.0,598.1,3250.0,0.0,3250,607.55,607.55,607.55,SPX01193250P,2019-01-18,P
2018-02-09,2018-02-09,5.9,2.9,3300.0,746.0,3300,4.4,4.4,4.4,SPX01193300C,2019-01-18,C
2018-02-09,2018-02-09,662.9,644.7,3300.0,0.0,3300,653.8,653.8,653.8,SPX01193300P,2019-01-18,P
2018-02-09,2018-02-09,4.2,1.2,3400.0,1534.0,3400,3.0,3.0,3.0,SPX01193400C,2019-01-18,C
2018-02-09,2018-02-09,760.2,741.8,3400.0,13.0,3400,751.0,751.0,751.0,SPX01193400P,2019-01-18,P
2018-02-09,2018-02-09,2.0,1.0,3500.0,248.0,3500,1.5,1.5,1.5,SPX01193500C,2019-01-18,C
2018-02-09,2018-02-09,855.9,837.2,3500.0,0.0,3500,846.55,846.55,846.55,SPX01193500P,2019-01-18,P
2018-02-09,2018-02-09,2.5,0.15,3600.0,58.0,3600,1.325,1.325,1.325,SPX01193600C,2019-01-18,C
2018-02-09,2018-02-09,952.8,934.4,3600.0,0.0,3600,943.6,943.6,943.6,SPX01193600P,2019-01-18,P
2018-02-09,2018-02-09,1.4,0.55,3700.0,180.0,3700,0.9,0.8,0.9,SPX01193700C,2019-01-18,C
2018-02-09,2018-02-09,1050.2,1031.9,3700.0,0.0,3700,1041.05,1041.05,1041.05,SPX01193700P,2019-01-18,P
2018-02-09,2018-02-09,1148.0,1129.5,3800.0,0.0,3800,1138.75,1138.75,1138.75,SPX01193800P,2019-01-18,P
2018-02-09,2018-02-09,1344.2,1325.0,4000.0,0.0,4000,1334.6,1334.6,1334.6,SPX01194000P,2019-01-18,P
2018-02-09,2018-02-09,1524.3,1511.9,1100.0,8006.0,1100,1518.1,1518.1,1518.1,SPX02181100C,2018-02-16,C
2018-02-09,2018-02-09,1424.3,1411.9,1200.0,0.0,1200,1418.1,1418.1,1418.1,SPX02181200C,2018-02-16,C
2018-02-09,2018-02-09,1324.3,1311.9,1300.0,0.0,1300,1318.1,1318.1,1318.1,SPX02181300C,2018-02-16,C
2018-02-09,2018-02-09,1299.4,1287.0,1325.0,0.0,1325,1293.2,1293.2,1293.2,SPX02181325C,2018-02-16,C
2018-02-09,2018-02-09,1249.4,1237.0,1375.0,0.0,1375,1243.2,1243.2,1243.2,SPX02181375C,2018-02-16,C
2018-02-09,2018-02-09,0.1,0.05,1375.0,147.0,1375,0.2,0.05,0.05,SPX02181375P,2018-02-16,P
2018-02-09,2018-02-09,1224.4,1212.0,1400.0,0.0,1400,1218.2,1218.2,1218.2,SPX02181400C,2018-02-16,C
2018-02-09,2018-02-09,0.1,0.05,1400.0,502.0,1400,0.35,0.05,0.15,SPX02181400P,2018-02-16,P
2018-02-09,2018-02-09,1174.4,1162.0,1450.0,0.0,1450,1168.2,1168.2,1168.2,SPX02181450C,2018-02-16,C
2018-02-09,2018-02-09,0.25,0.05,1450.0,5293.0,1450,0.15,0.15,0.15,SPX02181450P,2018-02-16,P
2018-02-09,2018-02-09,1149.4,1137.0,1475.0,15.0,1475,1143.2,1143.2,1143.2,SPX02181475C,2018-02-16,C
2018-02-09,2018-02-09,0.2,0.05,1475.0,15.0,1475,1.0,0.2,1.0,SPX02181475P,2018-02-16,P
2018-02-09,2018-02-09,1124.4,1112.0,1500.0,2650.0,1500,1120.0,1042.25,1042.25,SPX02181500C,2018-02-16,C
2018-02-09,2018-02-09,0.2,0.1,1500.0,22218.0,1500,1.0,0.1,1.0,SPX02181500P,2018-02-16,P
2018-02-09,2018-02-09,1099.4,1087.0,1525.0,0.0,1525,1093.2,1093.2,1093.2,SPX02181525C,2018-02-16,C
2018-02-09,2018-02-09,0.3,0.05,1525.0,495.0,1525,0.175,0.175,0.175,SPX02181525P,2018-02-16,P
2018-02-09,2018-02-09,1074.4,1062.1,1550.0,0.0,1550,1068.25,1068.25,1068.25,SPX02181550C,2018-02-16,C
2018-02-09,2018-02-09,0.3,0.05,1550.0,8414.0,1550,0.175,0.175,0.175,SPX02181550P,2018-02-16,P
2018-02-09,2018-02-09,1049.4,1037.1,1575.0,0.0,1575,1043.25,1043.25,1043.25,SPX02181575C,2018-02-16,C
2018-02-09,2018-02-09,0.3,0.05,1575.0,6520.0,1575,0.25,0.25,0.25,SPX02181575P,2018-02-16,P
2018-02-09,2018-02-09,1024.4,1012.1,1600.0,0.0,1600,1018.25,1018.25,1018.25,SPX02181600C,2018-02-16,C
2018-02-09,2018-02-09,0.45,0.05,1600.0,6006.0,1600,1.5,0.25,0.25,SPX02181600P,2018-02-16,P
2018-02-09,2018-02-09,999.5,987.1,1625.0,0.0,1625,993.3,993.3,993.3,SPX02181625C,2018-02-16,C
2018-02-09,2018-02-09,0.35,0.05,1625.0,6774.0,1625,0.35,0.35,0.35,SPX02181625P,2018-02-16,P
2018-02-09,2018-02-09,974.5,962.1,1650.0,0.0,1650,968.3,968.3,968.3,SPX02181650C,2018-02-16,C
2018-02-09,2018-02-09,0.35,0.05,1650.0,8760.0,1650,0.2,0.2,0.2,SPX02181650P,2018-02-16,P
2018-02-09,2018-02-09,949.5,937.1,1675.0,0.0,1675,943.3,943.3,943.3,SPX02181675C,2018-02-16,C
2018-02-09,2018-02-09,0.35,0.05,1675.0,6082.0,1675,1.25,0.5,1.2,SPX02181675P,2018-02-16,P
2018-02-09,2018-02-09,924.5,912.1,1700.0,0.0,1700,918.3,918.3,918.3,SPX02181700C,2018-02-16,C
2018-02-09,2018-02-09,0.35,0.05,1700.0,8364.0,1700,1.4,0.5,1.3,SPX02181700P,2018-02-16,P
2018-02-09,2018-02-09,899.5,887.2,1725.0,0.0,1725,893.35,893.35,893.35,SPX02181725C,2018-02-16,C
2018-02-09,2018-02-09,0.4,0.05,1725.0,5526.0,1725,0.225,0.225,0.225,SPX02181725P,2018-02-16,P
2018-02-09,2018-02-09,874.6,862.2,1750.0,0.0,1750,868.4,868.4,868.4,SPX02181750C,2018-02-16,C
2018-02-09,2018-02-09,0.4,0.05,1750.0,5373.0,1750,0.225,0.225,0.225,SPX02181750P,2018-02-16,P
2018-02-09,2018-02-09,849.6,837.2,1775.0,0.0,1775,843.4,843.4,843.4,SPX02181775C,2018-02-16,C
2018-02-09,2018-02-09,0.4,0.15,1775.0,10779.0,1775,0.275,0.275,0.275,SPX02181775P,2018-02-16,P
2018-02-09,2018-02-09,824.6,812.3,1800.0,1.0,1800,818.45,818.45,818.45,SPX02181800C,2018-02-16,C
2018-02-09,2018-02-09,0.45,0.05,1800.0,12732.0,1800,2.0,0.45,0.9,SPX02181800P,2018-02-16,P
2018-02-09,2018-02-09,799.6,787.4,1825.0,0.0,1825,793.5,793.5,793.5,SPX02181825C,2018-02-16,C
2018-02-09,2018-02-09,0.45,0.05,1825.0,1338.0,1825,0.25,0.25,0.25,SPX02181825P,2018-02-16,P
2018-02-09,2018-02-09,774.7,762.4,1850.0,0.0,1850,768.55,768.55,768.55,SPX02181850C,2018-02-16,C
2018-02-09,2018-02-09,0.5,0.05,1850.0,21343.0,1850,1.45,1.45,1.45,SPX02181850P,2018-02-16,P
2018-02-09,2018-02-09,749.7,737.5,1875.0,2.0,1875,743.6,743.6,743.6,SPX02181875C,2018-02-16,C
2018-02-09,2018-02-09,0.55,0.1,1875.0,1909.0,1875,0.325,0.325,0.325,SPX02181875P,2018-02-16,P
2018-02-09,2018-02-09,724.8,712.5,1900.0,124.0,1900,718.65,718.65,718.65,SPX02181900C,2018-02-16,C
2018-02-09,2018-02-09,0.5,0.25,1900.0,9692.0,1900,2.9,0.25,2.4,SPX02181900P,2018-02-16,P
2018-02-09,2018-02-09,699.8,687.6,1925.0,2.0,1925,693.7,693.7,693.7,SPX02181925C,2018-02-16,C
