DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-22,2018-01-22,5.8,2.6,1550.0,0.0,1550,4.2,4.2,4.2,SPX01191550P,2019-01-18,P
2018-01-22,2018-01-22,1262.4,1248.1,1575.0,0.0,1575,1255.25,1255.25,1255.25,SPX01191575C,2019-01-18,C
2018-01-22,2018-01-22,6.1,2.95,1575.0,0.0,1575,4.525,4.525,4.525,SPX01191575P,2019-01-18,P
2018-01-22,2018-01-22,1238.3,1224.1,1600.0,0.0,1600,1231.2,1231.2,1231.2,SPX01191600C,2019-01-18,C
2018-01-22,2018-01-22,6.5,3.3,1600.0,356.0,1600,4.9,4.9,4.9,SPX01191600P,2019-01-18,P
2018-01-22,2018-01-22,1214.2,1200.1,1625.0,0.0,1625,1207.15,1207.15,1207.15,SPX01191625C,2019-01-18,C
2018-01-22,2018-01-22,6.9,3.7,1625.0,12.0,1625,5.3,5.3,5.3,SPX01191625P,2019-01-18,P
2018-01-22,2018-01-22,1190.2,1176.1,1650.0,0.0,1650,1183.15,1183.15,1183.15,SPX01191650C,2019-01-18,C
2018-01-22,2018-01-22,7.3,4.2,1650.0,0.0,1650,5.75,5.75,5.75,SPX01191650P,2019-01-18,P
2018-01-22,2018-01-22,1166.2,1152.2,1675.0,0.0,1675,1159.2,1159.2,1159.2,SPX01191675C,2019-01-18,C
2018-01-22,2018-01-22,7.8,4.6,1675.0,0.0,1675,6.2,6.2,6.2,SPX01191675P,2019-01-18,P
2018-01-22,2018-01-22,1118.3,1104.4,1725.0,0.0,1725,1111.35,1111.35,1111.35,SPX01191725C,2019-01-18,C
2018-01-22,2018-01-22,8.8,5.6,1725.0,2.0,1725,7.2,7.2,7.2,SPX01191725P,2019-01-18,P
2018-01-22,2018-01-22,1094.4,1080.5,1750.0,0.0,1750,1087.45,1087.45,1087.45,SPX01191750C,2019-01-18,C
2018-01-22,2018-01-22,9.4,6.2,1750.0,2.0,1750,7.8,7.8,7.8,SPX01191750P,2019-01-18,P
2018-01-22,2018-01-22,1070.5,1056.7,1775.0,0.0,1775,1063.6,1063.6,1063.6,SPX01191775C,2019-01-18,C
2018-01-22,2018-01-22,10.0,6.8,1775.0,10.0,1775,8.4,8.4,8.4,SPX01191775P,2019-01-18,P
2018-01-22,2018-01-22,1046.7,1033.0,1800.0,0.0,1800,1039.85,1039.85,1039.85,SPX01191800C,2019-01-18,C
2018-01-22,2018-01-22,10.7,7.5,1800.0,1034.0,1800,9.1,9.1,9.1,SPX01191800P,2019-01-18,P
2018-01-22,2018-01-22,1022.9,1009.2,1825.0,0.0,1825,1016.05,1016.05,1016.05,SPX01191825C,2019-01-18,C
2018-01-22,2018-01-22,11.3,8.2,1825.0,1.0,1825,9.75,9.75,9.75,SPX01191825P,2019-01-18,P
2018-01-22,2018-01-22,999.2,985.6,1850.0,0.0,1850,992.4,992.4,992.4,SPX01191850C,2019-01-18,C
2018-01-22,2018-01-22,12.1,8.9,1850.0,1008.0,1850,10.5,10.5,10.5,SPX01191850P,2019-01-18,P
2018-01-22,2018-01-22,975.5,962.0,1875.0,0.0,1875,968.75,968.75,968.75,SPX01191875C,2019-01-18,C
2018-01-22,2018-01-22,12.9,9.7,1875.0,1.0,1875,11.3,11.3,11.3,SPX01191875P,2019-01-18,P
2018-01-22,2018-01-22,951.9,938.4,1900.0,0.0,1900,945.15,945.15,945.15,SPX01191900C,2019-01-18,C
2018-01-22,2018-01-22,13.7,10.6,1900.0,2101.0,1900,12.2,12.1,12.2,SPX01191900P,2019-01-18,P
2018-01-22,2018-01-22,928.3,914.9,1925.0,9.0,1925,921.6,921.6,921.6,SPX01191925C,2019-01-18,C
2018-01-22,2018-01-22,14.6,11.4,1925.0,12.0,1925,13.0,13.0,13.0,SPX01191925P,2019-01-18,P
2018-01-22,2018-01-22,904.8,891.4,1950.0,9.0,1950,898.1,898.1,898.1,SPX01191950C,2019-01-18,C
2018-01-22,2018-01-22,15.6,12.4,1950.0,236.0,1950,14.0,14.0,14.0,SPX01191950P,2019-01-18,P
2018-01-22,2018-01-22,881.3,868.0,1975.0,10.0,1975,874.65,874.65,874.65,SPX01191975C,2019-01-18,C
2018-01-22,2018-01-22,16.6,13.4,1975.0,6299.0,1975,15.0,15.0,15.0,SPX01191975P,2019-01-18,P
2018-01-22,2018-01-22,858.0,844.7,2000.0,2.0,2000,851.35,851.35,851.35,SPX01192000C,2019-01-18,C
2018-01-22,2018-01-22,17.7,14.5,2000.0,215.0,2000,16.7,16.35,16.7,SPX01192000P,2019-01-18,P
2018-01-22,2018-01-22,834.6,821.5,2025.0,0.0,2025,828.05,828.05,828.05,SPX01192025C,2019-01-18,C
2018-01-22,2018-01-22,18.8,15.6,2025.0,752.0,2025,17.65,17.65,17.65,SPX01192025P,2019-01-18,P
2018-01-22,2018-01-22,811.4,798.3,2050.0,0.0,2050,804.85,804.85,804.85,SPX01192050C,2019-01-18,C
2018-01-22,2018-01-22,20.0,16.9,2050.0,1701.0,2050,18.45,18.45,18.45,SPX01192050P,2019-01-18,P
2018-01-22,2018-01-22,788.2,775.2,2075.0,0.0,2075,781.7,781.7,781.7,SPX01192075C,2019-01-18,C
2018-01-22,2018-01-22,21.4,18.2,2075.0,13.0,2075,19.8,19.8,19.8,SPX01192075P,2019-01-18,P
2018-01-22,2018-01-22,765.1,752.2,2100.0,7.0,2100,758.65,758.65,758.65,SPX01192100C,2019-01-18,C
2018-01-22,2018-01-22,22.7,19.6,2100.0,2860.0,2100,21.15,21.15,21.15,SPX01192100P,2019-01-18,P
2018-01-22,2018-01-22,742.1,729.3,2125.0,0.0,2125,735.7,735.7,735.7,SPX01192125C,2019-01-18,C
2018-01-22,2018-01-22,24.3,21.0,2125.0,962.0,2125,22.65,22.65,22.65,SPX01192125P,2019-01-18,P
2018-01-22,2018-01-22,719.2,706.5,2150.0,0.0,2150,712.85,712.85,712.85,SPX01192150C,2019-01-18,C
2018-01-22,2018-01-22,25.9,22.5,2150.0,513.0,2150,24.2,24.2,24.2,SPX01192150P,2019-01-18,P
2018-01-22,2018-01-22,696.4,683.8,2175.0,0.0,2175,690.1,690.1,690.1,SPX01192175C,2019-01-18,C
2018-01-22,2018-01-22,27.0,24.2,2175.0,53.0,2175,25.6,25.6,25.6,SPX01192175P,2019-01-18,P
2018-01-22,2018-01-22,673.7,661.2,2200.0,155.0,2200,654.95,654.95,654.95,SPX01192200C,2019-01-18,C
2018-01-22,2018-01-22,29.5,26.0,2200.0,4713.0,2200,28.2,28.2,28.2,SPX01192200P,2019-01-18,P
2018-01-22,2018-01-22,651.1,638.7,2225.0,12.0,2225,644.9,644.9,644.9,SPX01192225C,2019-01-18,C
2018-01-22,2018-01-22,31.4,27.8,2225.0,436.0,2225,29.6,29.6,29.6,SPX01192225P,2019-01-18,P
2018-01-22,2018-01-22,628.6,616.3,2250.0,13.0,2250,605.74,605.74,605.74,SPX01192250C,2019-01-18,C
2018-01-22,2018-01-22,33.4,29.7,2250.0,1127.0,2250,31.55,31.55,31.55,SPX01192250P,2019-01-18,P
2018-01-22,2018-01-22,606.3,594.0,2275.0,1.0,2275,600.15,600.15,600.15,SPX01192275C,2019-01-18,C
2018-01-22,2018-01-22,35.6,31.8,2275.0,708.0,2275,33.7,33.7,33.7,SPX01192275P,2019-01-18,P
2018-01-22,2018-01-22,584.1,571.9,2300.0,274.0,2300,578.0,578.0,578.0,SPX01192300C,2019-01-18,C
2018-01-22,2018-01-22,37.9,34.1,2300.0,955.0,2300,36.0,36.0,36.0,SPX01192300P,2019-01-18,P
2018-01-22,2018-01-22,562.0,550.0,2325.0,50.0,2325,541.87,541.87,541.87,SPX01192325C,2019-01-18,C
2018-01-22,2018-01-22,40.4,36.4,2325.0,100.0,2325,38.4,38.4,38.4,SPX01192325P,2019-01-18,P
2018-01-22,2018-01-22,540.1,528.2,2350.0,91.0,2350,534.15,534.15,534.15,SPX01192350C,2019-01-18,C
2018-01-22,2018-01-22,43.0,38.9,2350.0,841.0,2350,42.84,42.84,42.84,SPX01192350P,2019-01-18,P
2018-01-22,2018-01-22,518.3,506.6,2375.0,64.0,2375,502.46,502.46,502.46,SPX01192375C,2019-01-18,C
2018-01-22,2018-01-22,45.8,41.6,2375.0,548.0,2375,43.7,43.7,43.7,SPX01192375P,2019-01-18,P
2018-01-22,2018-01-22,496.7,485.1,2400.0,114.0,2400,477.52,477.05,477.05,SPX01192400C,2019-01-18,C
2018-01-22,2018-01-22,48.7,44.5,2400.0,519.0,2400,49.0,47.0,49.0,SPX01192400P,2019-01-18,P
2018-01-22,2018-01-22,475.3,463.8,2425.0,27.0,2425,456.51,455.95,456.51,SPX01192425C,2019-01-18,C
2018-01-22,2018-01-22,51.9,47.5,2425.0,3517.0,2425,49.7,49.7,49.7,SPX01192425P,2019-01-18,P
2018-01-22,2018-01-22,454.0,442.7,2450.0,186.0,2450,435.02,432.39,432.61,SPX01192450C,2019-01-18,C
2018-01-22,2018-01-22,55.2,50.8,2450.0,716.0,2450,53.65,53.65,53.65,SPX01192450P,2019-01-18,P
2018-01-22,2018-01-22,433.0,421.8,2475.0,101.0,2475,419.85,414.04,414.56,SPX01192475C,2019-01-18,C
2018-01-22,2018-01-22,58.7,54.1,2475.0,418.0,2475,56.4,56.4,56.4,SPX01192475P,2019-01-18,P
2018-01-22,2018-01-22,412.1,401.1,2500.0,175.0,2500,397.95,389.09,389.15,SPX01192500C,2019-01-18,C
2018-01-22,2018-01-22,62.4,57.8,2500.0,1150.0,2500,60.1,60.1,60.1,SPX01192500P,2019-01-18,P
2018-01-22,2018-01-22,351.0,340.6,2575.0,1489.0,2575,345.8,345.8,345.8,SPX01192575C,2019-01-18,C
2018-01-22,2018-01-22,75.1,70.1,2575.0,2497.0,2575,72.6,72.6,72.6,SPX01192575P,2019-01-18,P
2018-01-22,2018-01-22,331.2,320.9,2600.0,462.0,2600,311.32,311.32,311.32,SPX01192600C,2019-01-18,C
2018-01-22,2018-01-22,79.9,74.7,2600.0,1191.0,2600,80.1,79.65,80.1,SPX01192600P,2019-01-18,P
2018-01-22,2018-01-22,311.6,301.5,2625.0,22.0,2625,298.57,298.5,298.5,SPX01192625C,2019-01-18,C
2018-01-22,2018-01-22,84.9,79.7,2625.0,642.0,2625,83.6,83.6,83.6,SPX01192625P,2019-01-18,P
2018-01-22,2018-01-22,292.4,282.5,2650.0,330.0,2650,287.45,287.45,287.45,SPX01192650C,2019-01-18,C
2018-01-22,2018-01-22,90.3,84.9,2650.0,420.0,2650,90.0,90.0,90.0,SPX01192650P,2019-01-18,P
2018-01-22,2018-01-22,273.5,263.8,2675.0,2257.0,2675,256.7,254.79,254.79,SPX01192675C,2019-01-18,C
2018-01-22,2018-01-22,96.1,90.6,2675.0,715.0,2675,95.4,95.33,95.4,SPX01192675P,2019-01-18,P
2018-01-22,2018-01-22,255.0,245.5,2700.0,2048.0,2700,250.25,250.25,250.25,SPX01192700C,2019-01-18,C
2018-01-22,2018-01-22,102.2,96.5,2700.0,2377.0,2700,101.64,101.55,101.55,SPX01192700P,2019-01-18,P
2018-01-22,2018-01-22,236.9,227.6,2725.0,42.0,2725,232.25,232.25,232.25,SPX01192725C,2019-01-18,C
2018-01-22,2018-01-22,108.7,102.9,2725.0,1011.0,2725,105.8,105.8,105.8,SPX01192725P,2019-01-18,P
2018-01-22,2018-01-22,219.3,210.3,2750.0,1567.0,2750,214.8,214.8,214.8,SPX01192750C,2019-01-18,C
2018-01-22,2018-01-22,115.7,109.7,2750.0,1631.0,2750,115.56,115.2,115.56,SPX01192750P,2019-01-18,P
2018-01-22,2018-01-22,202.0,193.3,2775.0,375.0,2775,197.65,197.65,197.65,SPX01192775C,2019-01-18,C
2018-01-22,2018-01-22,123.2,117.0,2775.0,1201.0,2775,122.7,122.7,122.7,SPX01192775P,2019-01-18,P
2018-01-22,2018-01-22,185.4,176.9,2800.0,5278.0,2800,178.6,162.8,162.8,SPX01192800C,2019-01-18,C
2018-01-22,2018-01-22,131.1,124.8,2800.0,1015.0,2800,130.8,130.5,130.8,SPX01192800P,2019-01-18,P
2018-01-22,2018-01-22,169.3,161.0,2825.0,506.0,2825,158.8,158.8,158.8,SPX01192825C,2019-01-18,C
2018-01-22,2018-01-22,139.7,133.1,2825.0,540.0,2825,140.0,138.0,138.0,SPX01192825P,2019-01-18,P
2018-01-22,2018-01-22,153.7,145.7,2850.0,1865.0,2850,139.5,139.5,139.5,SPX01192850C,2019-01-18,C
2018-01-22,2018-01-22,148.8,142.1,2850.0,170.0,2850,145.45,145.45,145.45,SPX01192850P,2019-01-18,P
2018-01-22,2018-01-22,138.9,131.1,2875.0,1963.0,2875,135.0,135.0,135.0,SPX01192875C,2019-01-18,C
2018-01-22,2018-01-22,158.6,151.7,2875.0,450.0,2875,155.15,155.15,155.15,SPX01192875P,2019-01-18,P
2018-01-22,2018-01-22,124.8,117.3,2900.0,2919.0,2900,121.05,121.05,121.05,SPX01192900C,2019-01-18,C
2018-01-22,2018-01-22,169.2,162.0,2900.0,1165.0,2900,165.6,165.6,165.6,SPX01192900P,2019-01-18,P
2018-01-22,2018-01-22,111.3,104.1,2925.0,150.0,2925,105.0,105.0,105.0,SPX01192925C,2019-01-18,C
2018-01-22,2018-01-22,180.5,173.0,2925.0,0.0,2925,176.75,176.75,176.75,SPX01192925P,2019-01-18,P
2018-01-22,2018-01-22,98.8,91.8,2950.0,1880.0,2950,90.0,90.0,90.0,SPX01192950C,2019-01-18,C
2018-01-22,2018-01-22,192.6,184.8,2950.0,302.0,2950,188.7,188.7,188.7,SPX01192950P,2019-01-18,P
2018-01-22,2018-01-22,86.9,80.2,2975.0,0.0,2975,83.55,83.55,83.55,SPX01192975C,2019-01-18,C
2018-01-22,2018-01-22,205.6,197.5,2975.0,0.0,2975,201.55,201.55,201.55,SPX01192975P,2019-01-18,P
2018-01-22,2018-01-22,76.0,69.6,3000.0,2578.0,3000,72.9,62.7,62.9,SPX01193000C,2019-01-18,C
2018-01-22,2018-01-22,219.4,210.9,3000.0,12.0,3000,226.04,222.61,226.04,SPX01193000P,2019-01-18,P
2018-01-22,2018-01-22,56.8,51.0,3050.0,66.0,3050,53.9,53.9,53.9,SPX01193050C,2019-01-18,C
2018-01-22,2018-01-22,249.8,240.5,3050.0,1.0,3050,245.15,245.15,245.15,SPX01193050P,2019-01-18,P
2018-01-22,2018-01-22,41.3,36.1,3100.0,1718.0,3100,32.5,32.5,32.5,SPX01193100C,2019-01-18,C
2018-01-22,2018-01-22,283.8,273.8,3100.0,29.0,3100,278.8,278.8,278.8,SPX01193100P,2019-01-18,P
2018-01-22,2018-01-22,29.4,24.7,3150.0,0.0,3150,27.05,27.05,27.05,SPX01193150C,2019-01-18,C
2018-01-22,2018-01-22,321.5,310.6,3150.0,0.0,3150,316.05,316.05,316.05,SPX01193150P,2019-01-18,P
2018-01-22,2018-01-22,19.5,16.7,3200.0,413.0,3200,17.3,17.3,17.3,SPX01193200C,2019-01-18,C
2018-01-22,2018-01-22,362.4,350.7,3200.0,4.0,3200,356.55,356.55,356.55,SPX01193200P,2019-01-18,P
2018-01-22,2018-01-22,10.6,7.4,3300.0,646.0,3300,8.2,8.2,8.2,SPX01193300C,2019-01-18,C
2018-01-22,2018-01-22,451.0,438.3,3300.0,0.0,3300,444.65,444.65,444.65,SPX01193300P,2019-01-18,P
2018-01-22,2018-01-22,6.3,3.1,3400.0,1516.0,3400,4.7,4.7,4.7,SPX01193400C,2019-01-18,C
2018-01-22,2018-01-22,544.8,531.4,3400.0,0.0,3400,538.1,538.1,538.1,SPX01193400P,2019-01-18,P
2018-01-22,2018-01-22,4.3,1.1,3500.0,247.0,3500,3.0,2.75,3.0,SPX01193500C,2019-01-18,C
2018-01-22,2018-01-22,640.6,627.0,3500.0,0.0,3500,633.8,633.8,633.8,SPX01193500P,2019-01-18,P
2018-01-22,2018-01-22,3.2,1.0,3600.0,37.0,3600,1.81,1.81,1.81,SPX01193600C,2019-01-18,C
2018-01-22,2018-01-22,737.4,723.6,3600.0,0.0,3600,730.5,730.5,730.5,SPX01193600P,2019-01-18,P
2018-01-22,2018-01-22,834.7,820.7,3700.0,0.0,3700,827.7,827.7,827.7,SPX01193700P,2019-01-18,P
2018-01-22,2018-01-22,932.2,918.0,3800.0,0.0,3800,925.1,925.1,925.1,SPX01193800P,2019-01-18,P
2018-01-22,2018-01-22,1127.5,1113.1,4000.0,0.0,4000,1120.3,1120.3,1120.3,SPX01194000P,2019-01-18,P
2018-01-22,2018-01-22,1735.5,1727.7,1100.0,4726.0,1100,1732.02,1714.75,1718.45,SPX02181100C,2018-02-16,C
2018-01-22,2018-01-22,1635.7,1627.9,1200.0,0.0,1200,1631.8,1631.8,1631.8,SPX02181200C,2018-02-16,C
2018-01-22,2018-01-22,1535.8,1528.0,1300.0,0.0,1300,1531.9,1531.9,1531.9,SPX02181300C,2018-02-16,C
2018-01-22,2018-01-22,1510.9,1503.1,1325.0,0.0,1325,1507.0,1507.0,1507.0,SPX02181325C,2018-02-16,C
2018-01-22,2018-01-22,1461.0,1453.2,1375.0,0.0,1375,1457.1,1457.1,1457.1,SPX02181375C,2018-02-16,C
2018-01-22,2018-01-22,1436.0,1428.2,1400.0,0.0,1400,1432.1,1432.1,1432.1,SPX02181400C,2018-02-16,C
2018-01-22,2018-01-22,1386.1,1378.3,1450.0,0.0,1450,1382.2,1382.2,1382.2,SPX02181450C,2018-02-16,C
2018-01-22,2018-01-22,1361.1,1353.3,1475.0,15.0,1475,1357.2,1357.2,1357.2,SPX02181475C,2018-02-16,C
2018-01-22,2018-01-22,1336.2,1328.4,1500.0,0.0,1500,1332.3,1332.3,1332.3,SPX02181500C,2018-02-16,C
2018-01-22,2018-01-22,1311.2,1303.4,1525.0,0.0,1525,1307.3,1307.3,1307.3,SPX02181525C,2018-02-16,C
2018-01-22,2018-01-22,1286.3,1278.5,1550.0,0.0,1550,1282.4,1282.4,1282.4,SPX02181550C,2018-02-16,C
2018-01-22,2018-01-22,1261.3,1253.5,1575.0,0.0,1575,1257.4,1257.4,1257.4,SPX02181575C,2018-02-16,C
2018-01-22,2018-01-22,1236.3,1228.6,1600.0,0.0,1600,1232.45,1232.45,1232.45,SPX02181600C,2018-02-16,C
2018-01-22,2018-01-22,1211.4,1203.6,1625.0,0.0,1625,1207.5,1207.5,1207.5,SPX02181625C,2018-02-16,C
2018-01-22,2018-01-22,1186.4,1178.7,1650.0,0.0,1650,1182.55,1182.55,1182.55,SPX02181650C,2018-02-16,C
2018-01-22,2018-01-22,1161.5,1153.7,1675.0,0.0,1675,1157.6,1157.6,1157.6,SPX02181675C,2018-02-16,C
2018-01-22,2018-01-22,1136.5,1128.8,1700.0,0.0,1700,1132.65,1132.65,1132.65,SPX02181700C,2018-02-16,C
2018-01-22,2018-01-22,1111.6,1103.8,1725.0,0.0,1725,1107.7,1107.7,1107.7,SPX02181725C,2018-02-16,C
2018-01-22,2018-01-22,1086.6,1078.9,1750.0,0.0,1750,1082.75,1082.75,1082.75,SPX02181750C,2018-02-16,C
2018-01-22,2018-01-22,1061.7,1053.9,1775.0,0.0,1775,1057.8,1057.8,1057.8,SPX02181775C,2018-02-16,C
2018-01-22,2018-01-22,1036.7,1028.9,1800.0,10.0,1800,1032.8,1032.8,1032.8,SPX02181800C,2018-02-16,C
2018-01-22,2018-01-22,1011.8,1004.0,1825.0,0.0,1825,1007.9,1007.9,1007.9,SPX02181825C,2018-02-16,C
2018-01-22,2018-01-22,986.8,979.0,1850.0,0.0,1850,982.9,982.9,982.9,SPX02181850C,2018-02-16,C
2018-01-22,2018-01-22,961.9,954.1,1875.0,2.0,1875,958.0,958.0,958.0,SPX02181875C,2018-02-16,C
2018-01-22,2018-01-22,0.15,0.05,1875.0,2010.0,1875,0.1,0.1,0.1,SPX02181875P,2018-02-16,P
2018-01-22,2018-01-22,936.9,929.1,1900.0,122.0,1900,933.0,933.0,933.0,SPX02181900C,2018-02-16,C
2018-01-22,2018-01-22,0.15,0.05,1900.0,8793.0,1900,0.1,0.1,0.1,SPX02181900P,2018-02-16,P
2018-01-22,2018-01-22,912.0,904.2,1925.0,0.0,1925,908.1,908.1,908.1,SPX02181925C,2018-02-16,C
2018-01-22,2018-01-22,0.2,0.05,1925.0,2227.0,1925,0.125,0.125,0.125,SPX02181925P,2018-02-16,P
2018-01-22,2018-01-22,887.0,879.3,1950.0,0.0,1950,883.15,883.15,883.15,SPX02181950C,2018-02-16,C
2018-01-22,2018-01-22,0.15,0.05,1950.0,5209.0,1950,0.1,0.1,0.1,SPX02181950P,2018-02-16,P
2018-01-22,2018-01-22,862.1,854.3,1975.0,7.0,1975,858.2,858.2,858.2,SPX02181975C,2018-02-16,C
2018-01-22,2018-01-22,0.2,0.05,1975.0,3457.0,1975,0.125,0.125,0.125,SPX02181975P,2018-02-16,P
2018-01-22,2018-01-22,837.1,829.4,2000.0,903.0,2000,833.25,833.25,833.25,SPX02182000C,2018-02-16,C
2018-01-22,2018-01-22,0.15,0.05,2000.0,12303.0,2000,0.2,0.1,0.2,SPX02182000P,2018-02-16,P
2018-01-22,2018-01-22,812.2,804.4,2025.0,10.0,2025,808.3,808.3,808.3,SPX02182025C,2018-02-16,C
2018-01-22,2018-01-22,0.15,0.05,2025.0,2049.0,2025,0.15,0.15,0.15,SPX02182025P,2018-02-16,P
2018-01-22,2018-01-22,787.2,779.5,2050.0,6.0,2050,783.35,783.35,783.35,SPX02182050C,2018-02-16,C
2018-01-22,2018-01-22,0.2,0.05,2050.0,8602.0,2050,0.125,0.125,0.125,SPX02182050P,2018-02-16,P
2018-01-22,2018-01-22,762.3,754.5,2075.0,5.0,2075,758.4,758.4,758.4,SPX02182075C,2018-02-16,C
2018-01-22,2018-01-22,0.25,0.05,2075.0,2038.0,2075,0.2,0.2,0.2,SPX02182075P,2018-02-16,P
2018-01-22,2018-01-22,737.3,729.6,2100.0,4702.0,2100,725.0,725.0,725.0,SPX02182100C,2018-02-16,C
2018-01-22,2018-01-22,0.15,0.1,2100.0,13479.0,2100,0.15,0.15,0.15,SPX02182100P,2018-02-16,P
2018-01-22,2018-01-22,712.4,704.6,2125.0,0.0,2125,708.5,708.5,708.5,SPX02182125C,2018-02-16,C
2018-01-22,2018-01-22,0.2,0.1,2125.0,4018.0,2125,0.15,0.15,0.15,SPX02182125P,2018-02-16,P
2018-01-22,2018-01-22,687.4,679.7,2150.0,1.0,2150,683.55,683.55,683.55,SPX02182150C,2018-02-16,C
2018-01-22,2018-01-22,0.2,0.15,2150.0,6430.0,2150,0.2,0.2,0.2,SPX02182150P,2018-02-16,P
2018-01-22,2018-01-22,662.5,654.7,2175.0,35.0,2175,658.6,658.6,658.6,SPX02182175C,2018-02-16,C
2018-01-22,2018-01-22,0.35,0.15,2175.0,2838.0,2175,0.25,0.25,0.25,SPX02182175P,2018-02-16,P
2018-01-22,2018-01-22,637.6,629.8,2200.0,24.0,2200,633.7,633.7,633.7,SPX02182200C,2018-02-16,C
2018-01-22,2018-01-22,0.3,0.25,2200.0,6850.0,2200,0.3,0.3,0.3,SPX02182200P,2018-02-16,P
2018-01-22,2018-01-22,612.6,604.9,2225.0,10.0,2225,608.75,608.75,608.75,SPX02182225C,2018-02-16,C
2018-01-22,2018-01-22,0.4,0.2,2225.0,1616.0,2225,0.3,0.3,0.3,SPX02182225P,2018-02-16,P
2018-01-22,2018-01-22,587.7,579.9,2250.0,3.0,2250,583.8,583.8,583.8,SPX02182250C,2018-02-16,C
2018-01-22,2018-01-22,0.35,0.25,2250.0,5492.0,2250,0.4,0.34,0.4,SPX02182250P,2018-02-16,P
2018-01-22,2018-01-22,562.8,555.0,2275.0,2.0,2275,558.9,558.9,558.9,SPX02182275C,2018-02-16,C
2018-01-22,2018-01-22,0.45,0.3,2275.0,3912.0,2275,0.51,0.44,0.51,SPX02182275P,2018-02-16,P
2018-01-22,2018-01-22,537.8,530.1,2300.0,118.0,2300,533.95,533.95,533.95,SPX02182300C,2018-02-16,C
2018-01-22,2018-01-22,0.45,0.35,2300.0,15212.0,2300,0.6,0.4,0.6,SPX02182300P,2018-02-16,P
