DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-05-21,2018-05-21,1619.3,1615.5,1100.0,703.0,1100,1621.6,1621.6,1621.6,SPX01191100C,2019-01-18,C
2018-05-21,2018-05-21,1.0,0.7,1100.0,420.0,1100,0.85,0.85,0.85,SPX01191100P,2019-01-18,P
2018-05-21,2018-05-21,1570.3,1566.5,1150.0,0.0,1150,1568.4,1568.4,1568.4,SPX01191150C,2019-01-18,C
2018-05-21,2018-05-21,1.15,0.85,1150.0,4.0,1150,1.0,1.0,1.0,SPX01191150P,2019-01-18,P
2018-05-21,2018-05-21,1521.4,1517.5,1200.0,0.0,1200,1519.45,1519.45,1519.45,SPX01191200C,2019-01-18,C
2018-05-21,2018-05-21,1.25,0.95,1200.0,1517.0,1200,1.1,1.1,1.1,SPX01191200P,2019-01-18,P
2018-05-21,2018-05-21,1447.9,1444.2,1275.0,0.0,1275,1446.05,1446.05,1446.05,SPX01191275C,2019-01-18,C
2018-05-21,2018-05-21,1.5,1.15,1275.0,2.0,1275,1.325,1.325,1.325,SPX01191275P,2019-01-18,P
2018-05-21,2018-05-21,1423.5,1419.7,1300.0,0.0,1300,1421.6,1421.6,1421.6,SPX01191300C,2019-01-18,C
2018-05-21,2018-05-21,1.55,1.25,1300.0,1502.0,1300,1.4,1.4,1.4,SPX01191300P,2019-01-18,P
2018-05-21,2018-05-21,1399.1,1395.3,1325.0,0.0,1325,1397.2,1397.2,1397.2,SPX01191325C,2019-01-18,C
2018-05-21,2018-05-21,1.65,1.35,1325.0,33.0,1325,1.5,1.5,1.5,SPX01191325P,2019-01-18,P
2018-05-21,2018-05-21,1350.2,1346.4,1375.0,0.0,1375,1348.3,1348.3,1348.3,SPX01191375C,2019-01-18,C
2018-05-21,2018-05-21,1.9,1.6,1375.0,34.0,1375,1.75,1.75,1.75,SPX01191375P,2019-01-18,P
2018-05-21,2018-05-21,1325.8,1322.0,1400.0,0.0,1400,1323.9,1323.9,1323.9,SPX01191400C,2019-01-18,C
2018-05-21,2018-05-21,2.05,1.75,1400.0,540.0,1400,1.9,1.9,1.9,SPX01191400P,2019-01-18,P
2018-05-21,2018-05-21,1301.4,1297.7,1425.0,0.0,1425,1299.55,1299.55,1299.55,SPX01191425C,2019-01-18,C
2018-05-21,2018-05-21,2.25,1.9,1425.0,36.0,1425,2.075,2.075,2.075,SPX01191425P,2019-01-18,P
2018-05-21,2018-05-21,1277.0,1273.3,1450.0,0.0,1450,1275.15,1275.15,1275.15,SPX01191450C,2019-01-18,C
2018-05-21,2018-05-21,2.4,2.1,1450.0,103.0,1450,2.25,2.25,2.25,SPX01191450P,2019-01-18,P
2018-05-21,2018-05-21,1252.6,1248.9,1475.0,0.0,1475,1250.75,1250.75,1250.75,SPX01191475C,2019-01-18,C
2018-05-21,2018-05-21,2.6,2.3,1475.0,174.0,1475,2.45,2.45,2.45,SPX01191475P,2019-01-18,P
2018-05-21,2018-05-21,1228.3,1224.6,1500.0,0.0,1500,1226.45,1226.45,1226.45,SPX01191500C,2019-01-18,C
2018-05-21,2018-05-21,2.8,2.5,1500.0,1705.0,1500,2.65,2.65,2.65,SPX01191500P,2019-01-18,P
2018-05-21,2018-05-21,1204.0,1200.3,1525.0,0.0,1525,1202.15,1202.15,1202.15,SPX01191525C,2019-01-18,C
2018-05-21,2018-05-21,3.1,2.7,1525.0,28.0,1525,2.9,2.9,2.9,SPX01191525P,2019-01-18,P
2018-05-21,2018-05-21,1179.6,1175.9,1550.0,0.0,1550,1177.75,1177.75,1177.75,SPX01191550C,2019-01-18,C
2018-05-21,2018-05-21,3.3,2.95,1550.0,112.0,1550,3.125,3.125,3.125,SPX01191550P,2019-01-18,P
2018-05-21,2018-05-21,1155.3,1151.7,1575.0,0.0,1575,1153.5,1153.5,1153.5,SPX01191575C,2019-01-18,C
2018-05-21,2018-05-21,3.6,3.2,1575.0,1521.0,1575,3.4,3.4,3.4,SPX01191575P,2019-01-18,P
2018-05-21,2018-05-21,1131.1,1127.4,1600.0,0.0,1600,1129.25,1129.25,1129.25,SPX01191600C,2019-01-18,C
2018-05-21,2018-05-21,3.8,3.4,1600.0,1447.0,1600,3.6,3.6,3.6,SPX01191600P,2019-01-18,P
2018-05-21,2018-05-21,1106.8,1103.1,1625.0,0.0,1625,1104.95,1104.95,1104.95,SPX01191625C,2019-01-18,C
2018-05-21,2018-05-21,4.1,3.7,1625.0,1000.0,1625,3.9,3.9,3.9,SPX01191625P,2019-01-18,P
2018-05-21,2018-05-21,1082.6,1078.9,1650.0,0.0,1650,1080.75,1080.75,1080.75,SPX01191650C,2019-01-18,C
2018-05-21,2018-05-21,4.5,4.0,1650.0,0.0,1650,4.25,4.25,4.25,SPX01191650P,2019-01-18,P
2018-05-21,2018-05-21,1058.4,1054.7,1675.0,0.0,1675,1056.55,1056.55,1056.55,SPX01191675C,2019-01-18,C
2018-05-21,2018-05-21,4.8,4.4,1675.0,1302.0,1675,4.6,4.6,4.6,SPX01191675P,2019-01-18,P
2018-05-21,2018-05-21,1010.0,1006.4,1725.0,1.0,1725,1008.2,1008.2,1008.2,SPX01191725C,2019-01-18,C
2018-05-21,2018-05-21,5.6,5.2,1725.0,26.0,1725,5.4,5.4,5.4,SPX01191725P,2019-01-18,P
2018-05-21,2018-05-21,985.9,982.3,1750.0,0.0,1750,984.1,984.1,984.1,SPX01191750C,2019-01-18,C
2018-05-21,2018-05-21,6.0,5.6,1750.0,188.0,1750,5.8,5.8,5.8,SPX01191750P,2019-01-18,P
2018-05-21,2018-05-21,961.8,958.2,1775.0,0.0,1775,960.0,960.0,960.0,SPX01191775C,2019-01-18,C
2018-05-21,2018-05-21,6.5,6.0,1775.0,205.0,1775,6.25,6.25,6.25,SPX01191775P,2019-01-18,P
2018-05-21,2018-05-21,937.7,934.2,1800.0,0.0,1800,935.95,935.95,935.95,SPX01191800C,2019-01-18,C
2018-05-21,2018-05-21,7.0,6.6,1800.0,2434.0,1800,6.8,6.8,6.8,SPX01191800P,2019-01-18,P
2018-05-21,2018-05-21,913.7,910.1,1825.0,0.0,1825,911.9,911.9,911.9,SPX01191825C,2019-01-18,C
2018-05-21,2018-05-21,7.5,7.1,1825.0,751.0,1825,7.3,7.3,7.3,SPX01191825P,2019-01-18,P
2018-05-21,2018-05-21,889.7,886.2,1850.0,5.0,1850,887.95,887.95,887.95,SPX01191850C,2019-01-18,C
2018-05-21,2018-05-21,8.1,7.7,1850.0,1813.0,1850,7.9,7.9,7.9,SPX01191850P,2019-01-18,P
2018-05-21,2018-05-21,865.8,862.2,1875.0,0.0,1875,864.0,864.0,864.0,SPX01191875C,2019-01-18,C
2018-05-21,2018-05-21,8.7,8.3,1875.0,11.0,1875,8.5,8.5,8.5,SPX01191875P,2019-01-18,P
2018-05-21,2018-05-21,841.9,838.4,1900.0,20.0,1900,840.15,840.15,840.15,SPX01191900C,2019-01-18,C
2018-05-21,2018-05-21,9.4,9.0,1900.0,8294.0,1900,9.2,9.2,9.2,SPX01191900P,2019-01-18,P
2018-05-21,2018-05-21,818.1,815.2,1925.0,9.0,1925,816.65,816.65,816.65,SPX01191925C,2019-01-18,C
2018-05-21,2018-05-21,10.1,9.6,1925.0,216.0,1925,9.85,9.85,9.85,SPX01191925P,2019-01-18,P
2018-05-21,2018-05-21,794.3,791.6,1950.0,9.0,1950,792.95,792.95,792.95,SPX01191950C,2019-01-18,C
2018-05-21,2018-05-21,10.9,10.4,1950.0,2051.0,1950,10.65,10.65,10.65,SPX01191950P,2019-01-18,P
2018-05-21,2018-05-21,770.5,767.6,1975.0,11.0,1975,769.05,769.05,769.05,SPX01191975C,2019-01-18,C
2018-05-21,2018-05-21,11.7,11.2,1975.0,6305.0,1975,11.45,11.45,11.45,SPX01191975P,2019-01-18,P
2018-05-21,2018-05-21,746.8,744.0,2000.0,21.0,2000,745.4,745.4,745.4,SPX01192000C,2019-01-18,C
2018-05-21,2018-05-21,12.6,12.1,2000.0,6341.0,2000,12.35,12.35,12.35,SPX01192000P,2019-01-18,P
2018-05-21,2018-05-21,723.1,720.3,2025.0,0.0,2025,721.7,721.7,721.7,SPX01192025C,2019-01-18,C
2018-05-21,2018-05-21,13.5,13.0,2025.0,1077.0,2025,13.25,13.25,13.25,SPX01192025P,2019-01-18,P
2018-05-21,2018-05-21,699.6,696.8,2050.0,7.0,2050,698.2,698.2,698.2,SPX01192050C,2019-01-18,C
2018-05-21,2018-05-21,14.5,14.0,2050.0,2008.0,2050,14.25,14.25,14.25,SPX01192050P,2019-01-18,P
2018-05-21,2018-05-21,676.1,673.3,2075.0,5.0,2075,674.7,674.7,674.7,SPX01192075C,2019-01-18,C
2018-05-21,2018-05-21,15.6,15.1,2075.0,297.0,2075,15.35,15.35,15.35,SPX01192075P,2019-01-18,P
2018-05-21,2018-05-21,652.7,650.0,2100.0,705.0,2100,651.35,651.35,651.35,SPX01192100C,2019-01-18,C
2018-05-21,2018-05-21,16.8,16.3,2100.0,4956.0,2100,16.55,16.55,16.55,SPX01192100P,2019-01-18,P
2018-05-21,2018-05-21,629.4,626.7,2125.0,0.0,2125,628.05,628.05,628.05,SPX01192125C,2019-01-18,C
2018-05-21,2018-05-21,18.1,17.5,2125.0,653.0,2125,17.8,17.8,17.8,SPX01192125P,2019-01-18,P
2018-05-21,2018-05-21,606.2,603.5,2150.0,0.0,2150,604.85,604.85,604.85,SPX01192150C,2019-01-18,C
2018-05-21,2018-05-21,19.5,18.9,2150.0,2848.0,2150,19.2,19.2,19.2,SPX01192150P,2019-01-18,P
2018-05-21,2018-05-21,583.1,580.4,2175.0,0.0,2175,581.75,581.75,581.75,SPX01192175C,2019-01-18,C
2018-05-21,2018-05-21,21.0,20.3,2175.0,149.0,2175,20.65,20.65,20.65,SPX01192175P,2019-01-18,P
2018-05-21,2018-05-21,560.2,557.6,2200.0,80.0,2200,558.9,558.9,558.9,SPX01192200C,2019-01-18,C
2018-05-21,2018-05-21,22.6,21.9,2200.0,8064.0,2200,22.25,22.25,22.25,SPX01192200P,2019-01-18,P
2018-05-21,2018-05-21,537.3,534.6,2225.0,12.0,2225,535.95,535.95,535.95,SPX01192225C,2019-01-18,C
2018-05-21,2018-05-21,24.3,23.6,2225.0,434.0,2225,23.95,23.95,23.95,SPX01192225P,2019-01-18,P
2018-05-21,2018-05-21,514.5,511.9,2250.0,33.0,2250,513.2,513.2,513.2,SPX01192250C,2019-01-18,C
2018-05-21,2018-05-21,26.1,25.4,2250.0,2429.0,2250,25.28,25.28,25.28,SPX01192250P,2019-01-18,P
2018-05-21,2018-05-21,492.0,489.5,2275.0,4.0,2275,490.75,490.75,490.75,SPX01192275C,2019-01-18,C
2018-05-21,2018-05-21,28.1,27.3,2275.0,1390.0,2275,27.7,27.7,27.7,SPX01192275P,2019-01-18,P
2018-05-21,2018-05-21,469.6,467.1,2300.0,393.0,2300,468.35,468.35,468.35,SPX01192300C,2019-01-18,C
2018-05-21,2018-05-21,30.2,29.5,2300.0,3449.0,2300,30.5,30.5,30.5,SPX01192300P,2019-01-18,P
2018-05-21,2018-05-21,447.3,444.7,2325.0,51.0,2325,446.0,446.0,446.0,SPX01192325C,2019-01-18,C
2018-05-21,2018-05-21,32.5,31.8,2325.0,477.0,2325,32.15,32.15,32.15,SPX01192325P,2019-01-18,P
2018-05-21,2018-05-21,425.2,422.8,2350.0,91.0,2350,424.0,424.0,424.0,SPX01192350C,2019-01-18,C
2018-05-21,2018-05-21,35.0,34.3,2350.0,3956.0,2350,34.65,34.65,34.65,SPX01192350P,2019-01-18,P
2018-05-21,2018-05-21,403.2,400.8,2375.0,64.0,2375,402.0,402.0,402.0,SPX01192375C,2019-01-18,C
2018-05-21,2018-05-21,37.6,36.9,2375.0,2041.0,2375,37.25,37.25,37.25,SPX01192375P,2019-01-18,P
2018-05-21,2018-05-21,381.6,379.3,2400.0,112.0,2400,380.45,380.45,380.45,SPX01192400C,2019-01-18,C
2018-05-21,2018-05-21,40.6,39.8,2400.0,4718.0,2400,41.0,41.0,41.0,SPX01192400P,2019-01-18,P
2018-05-21,2018-05-21,360.1,357.7,2425.0,33.0,2425,358.9,358.9,358.9,SPX01192425C,2019-01-18,C
2018-05-21,2018-05-21,43.7,42.9,2425.0,4046.0,2425,43.3,43.3,43.3,SPX01192425P,2019-01-18,P
2018-05-21,2018-05-21,338.9,336.7,2450.0,169.0,2450,337.8,337.8,337.8,SPX01192450C,2019-01-18,C
2018-05-21,2018-05-21,47.2,46.3,2450.0,1507.0,2450,46.75,46.75,46.75,SPX01192450P,2019-01-18,P
2018-05-21,2018-05-21,318.0,315.7,2475.0,98.0,2475,316.85,316.85,316.85,SPX01192475C,2019-01-18,C
2018-05-21,2018-05-21,50.9,49.9,2475.0,2561.0,2475,50.4,50.4,50.4,SPX01192475P,2019-01-18,P
2018-05-21,2018-05-21,297.4,295.2,2500.0,172.0,2500,296.3,296.3,296.3,SPX01192500C,2019-01-18,C
2018-05-21,2018-05-21,54.8,53.9,2500.0,5264.0,2500,55.2,55.2,55.2,SPX01192500P,2019-01-18,P
2018-05-21,2018-05-21,237.5,235.5,2575.0,1561.0,2575,236.5,236.5,236.5,SPX01192575C,2019-01-18,C
2018-05-21,2018-05-21,68.8,67.6,2575.0,3811.0,2575,68.2,68.2,68.2,SPX01192575P,2019-01-18,P
2018-05-21,2018-05-21,218.1,216.2,2600.0,2574.0,2600,218.55,215.26,218.55,SPX01192600C,2019-01-18,C
2018-05-21,2018-05-21,74.3,73.1,2600.0,8606.0,2600,72.97,72.97,72.97,SPX01192600P,2019-01-18,P
2018-05-21,2018-05-21,199.4,197.5,2625.0,1074.0,2625,198.45,198.45,198.45,SPX01192625C,2019-01-18,C
2018-05-21,2018-05-21,80.2,78.9,2625.0,1560.0,2625,80.14,80.14,80.14,SPX01192625P,2019-01-18,P
2018-05-21,2018-05-21,181.3,179.4,2650.0,7550.0,2650,180.35,180.35,180.35,SPX01192650C,2019-01-18,C
2018-05-21,2018-05-21,86.5,85.3,2650.0,7031.0,2650,86.56,86.56,86.56,SPX01192650P,2019-01-18,P
2018-05-21,2018-05-21,163.5,161.7,2675.0,5680.0,2675,162.83,162.83,162.83,SPX01192675C,2019-01-18,C
2018-05-21,2018-05-21,93.5,92.1,2675.0,4387.0,2675,92.8,92.8,92.8,SPX01192675P,2019-01-18,P
2018-05-21,2018-05-21,146.5,144.8,2700.0,5321.0,2700,145.78,145.78,145.78,SPX01192700C,2019-01-18,C
2018-05-21,2018-05-21,100.9,99.7,2700.0,6549.0,2700,100.3,100.3,100.3,SPX01192700P,2019-01-18,P
2018-05-21,2018-05-21,129.9,128.3,2725.0,3238.0,2725,129.1,129.1,129.1,SPX01192725C,2019-01-18,C
2018-05-21,2018-05-21,109.3,107.7,2725.0,1905.0,2725,108.05,107.63,107.63,SPX01192725P,2019-01-18,P
2018-05-21,2018-05-21,114.3,112.6,2750.0,4226.0,2750,114.75,112.0,114.3,SPX01192750C,2019-01-18,C
2018-05-21,2018-05-21,118.1,116.6,2750.0,3185.0,2750,118.7,117.04,117.04,SPX01192750P,2019-01-18,P
2018-05-21,2018-05-21,99.4,97.9,2775.0,493.0,2775,98.65,98.65,98.65,SPX01192775C,2019-01-18,C
2018-05-21,2018-05-21,127.9,126.3,2775.0,1464.0,2775,127.1,127.1,127.1,SPX01192775P,2019-01-18,P
2018-05-21,2018-05-21,85.6,84.2,2800.0,5087.0,2800,87.41,87.41,87.41,SPX01192800C,2019-01-18,C
2018-05-21,2018-05-21,138.7,137.0,2800.0,1693.0,2800,137.85,137.85,137.85,SPX01192800P,2019-01-18,P
2018-05-21,2018-05-21,72.6,71.2,2825.0,2579.0,2825,74.29,74.29,74.29,SPX01192825C,2019-01-18,C
2018-05-21,2018-05-21,150.5,148.7,2825.0,695.0,2825,149.6,149.6,149.6,SPX01192825P,2019-01-18,P
2018-05-21,2018-05-21,60.8,59.4,2850.0,7211.0,2850,60.1,60.1,60.1,SPX01192850C,2019-01-18,C
2018-05-21,2018-05-21,163.4,161.4,2850.0,3516.0,2850,162.4,162.4,162.4,SPX01192850P,2019-01-18,P
2018-05-21,2018-05-21,50.1,48.9,2875.0,3181.0,2875,49.5,49.5,49.5,SPX01192875C,2019-01-18,C
2018-05-21,2018-05-21,177.3,175.2,2875.0,450.0,2875,176.25,176.25,176.25,SPX01192875P,2019-01-18,P
2018-05-21,2018-05-21,40.8,39.6,2900.0,5258.0,2900,40.2,40.2,40.2,SPX01192900C,2019-01-18,C
2018-05-21,2018-05-21,192.6,190.3,2900.0,1177.0,2900,191.45,191.45,191.45,SPX01192900P,2019-01-18,P
2018-05-21,2018-05-21,32.7,31.6,2925.0,1175.0,2925,32.15,32.15,32.15,SPX01192925C,2019-01-18,C
2018-05-21,2018-05-21,209.2,206.8,2925.0,5.0,2925,208.0,208.0,208.0,SPX01192925P,2019-01-18,P
