DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-26,2018-01-26,1350.1,1335.7,1525.0,0.0,1525,1342.9,1342.9,1342.9,SPX01191525C,2019-01-18,C
2018-01-26,2018-01-26,5.2,2.1,1525.0,2.0,1525,3.65,3.65,3.65,SPX01191525P,2019-01-18,P
2018-01-26,2018-01-26,1326.0,1311.6,1550.0,0.0,1550,1318.8,1318.8,1318.8,SPX01191550C,2019-01-18,C
2018-01-26,2018-01-26,5.6,2.4,1550.0,0.0,1550,4.0,4.0,4.0,SPX01191550P,2019-01-18,P
2018-01-26,2018-01-26,1301.9,1287.5,1575.0,0.0,1575,1294.7,1294.7,1294.7,SPX01191575C,2019-01-18,C
2018-01-26,2018-01-26,5.9,2.75,1575.0,0.0,1575,4.325,4.325,4.325,SPX01191575P,2019-01-18,P
2018-01-26,2018-01-26,1277.8,1263.5,1600.0,0.0,1600,1270.65,1270.65,1270.65,SPX01191600C,2019-01-18,C
2018-01-26,2018-01-26,6.3,3.1,1600.0,356.0,1600,4.7,4.7,4.7,SPX01191600P,2019-01-18,P
2018-01-26,2018-01-26,1253.7,1239.5,1625.0,0.0,1625,1246.6,1246.6,1246.6,SPX01191625C,2019-01-18,C
2018-01-26,2018-01-26,6.7,3.5,1625.0,12.0,1625,5.1,5.1,5.1,SPX01191625P,2019-01-18,P
2018-01-26,2018-01-26,1229.7,1215.5,1650.0,0.0,1650,1222.6,1222.6,1222.6,SPX01191650C,2019-01-18,C
2018-01-26,2018-01-26,7.1,3.9,1650.0,0.0,1650,5.5,5.5,5.5,SPX01191650P,2019-01-18,P
2018-01-26,2018-01-26,1205.7,1191.5,1675.0,0.0,1675,1198.6,1198.6,1198.6,SPX01191675C,2019-01-18,C
2018-01-26,2018-01-26,7.6,4.4,1675.0,0.0,1675,6.0,6.0,6.0,SPX01191675P,2019-01-18,P
2018-01-26,2018-01-26,1157.8,1143.7,1725.0,0.0,1725,1150.75,1150.75,1150.75,SPX01191725C,2019-01-18,C
2018-01-26,2018-01-26,8.6,5.4,1725.0,2.0,1725,7.0,7.0,7.0,SPX01191725P,2019-01-18,P
2018-01-26,2018-01-26,1133.9,1119.9,1750.0,0.0,1750,1126.9,1126.9,1126.9,SPX01191750C,2019-01-18,C
2018-01-26,2018-01-26,9.1,5.9,1750.0,3.0,1750,7.6,7.6,7.6,SPX01191750P,2019-01-18,P
2018-01-26,2018-01-26,1110.0,1096.0,1775.0,0.0,1775,1103.0,1103.0,1103.0,SPX01191775C,2019-01-18,C
2018-01-26,2018-01-26,9.7,6.5,1775.0,10.0,1775,8.1,8.1,8.1,SPX01191775P,2019-01-18,P
2018-01-26,2018-01-26,1086.2,1072.3,1800.0,0.0,1800,1079.25,1079.25,1079.25,SPX01191800C,2019-01-18,C
2018-01-26,2018-01-26,10.4,7.2,1800.0,1034.0,1800,8.8,8.8,8.8,SPX01191800P,2019-01-18,P
2018-01-26,2018-01-26,1062.4,1048.5,1825.0,0.0,1825,1055.45,1055.45,1055.45,SPX01191825C,2019-01-18,C
2018-01-26,2018-01-26,11.0,7.8,1825.0,1.0,1825,9.4,9.4,9.4,SPX01191825P,2019-01-18,P
2018-01-26,2018-01-26,1038.6,1024.8,1850.0,0.0,1850,1031.7,1031.7,1031.7,SPX01191850C,2019-01-18,C
2018-01-26,2018-01-26,11.7,8.5,1850.0,1009.0,1850,10.2,10.2,10.2,SPX01191850P,2019-01-18,P
2018-01-26,2018-01-26,1014.9,1001.2,1875.0,0.0,1875,1008.05,1008.05,1008.05,SPX01191875C,2019-01-18,C
2018-01-26,2018-01-26,12.5,9.3,1875.0,1.0,1875,10.9,10.9,10.9,SPX01191875P,2019-01-18,P
2018-01-26,2018-01-26,991.2,977.6,1900.0,0.0,1900,984.4,984.4,984.4,SPX01191900C,2019-01-18,C
2018-01-26,2018-01-26,13.3,10.2,1900.0,7101.0,1900,12.0,12.0,12.0,SPX01191900P,2019-01-18,P
2018-01-26,2018-01-26,967.6,954.0,1925.0,9.0,1925,960.8,960.8,960.8,SPX01191925C,2019-01-18,C
2018-01-26,2018-01-26,14.1,11.0,1925.0,12.0,1925,12.55,12.55,12.55,SPX01191925P,2019-01-18,P
2018-01-26,2018-01-26,944.1,930.5,1950.0,9.0,1950,937.3,937.3,937.3,SPX01191950C,2019-01-18,C
2018-01-26,2018-01-26,15.0,11.9,1950.0,236.0,1950,13.45,13.45,13.45,SPX01191950P,2019-01-18,P
2018-01-26,2018-01-26,920.6,907.1,1975.0,11.0,1975,913.85,913.85,913.85,SPX01191975C,2019-01-18,C
2018-01-26,2018-01-26,16.1,12.9,1975.0,6299.0,1975,14.5,14.5,14.5,SPX01191975P,2019-01-18,P
2018-01-26,2018-01-26,897.1,883.7,2000.0,2.0,2000,890.4,890.4,890.4,SPX01192000C,2019-01-18,C
2018-01-26,2018-01-26,17.1,13.9,2000.0,217.0,2000,15.7,15.7,15.7,SPX01192000P,2019-01-18,P
2018-01-26,2018-01-26,873.8,860.4,2025.0,0.0,2025,867.1,867.1,867.1,SPX01192025C,2019-01-18,C
2018-01-26,2018-01-26,18.1,15.0,2025.0,1024.0,2025,16.55,16.55,16.55,SPX01192025P,2019-01-18,P
2018-01-26,2018-01-26,850.5,837.2,2050.0,0.0,2050,843.85,843.85,843.85,SPX01192050C,2019-01-18,C
2018-01-26,2018-01-26,19.3,16.1,2050.0,1701.0,2050,17.7,17.7,17.7,SPX01192050P,2019-01-18,P
2018-01-26,2018-01-26,827.2,814.0,2075.0,0.0,2075,820.6,820.6,820.6,SPX01192075C,2019-01-18,C
2018-01-26,2018-01-26,20.6,17.4,2075.0,260.0,2075,19.0,19.0,19.0,SPX01192075P,2019-01-18,P
2018-01-26,2018-01-26,804.1,790.9,2100.0,26.0,2100,797.5,797.5,797.5,SPX01192100C,2019-01-18,C
2018-01-26,2018-01-26,22.0,18.7,2100.0,3175.0,2100,20.35,20.35,20.35,SPX01192100P,2019-01-18,P
2018-01-26,2018-01-26,781.0,767.9,2125.0,0.0,2125,774.45,774.45,774.45,SPX01192125C,2019-01-18,C
2018-01-26,2018-01-26,23.4,20.0,2125.0,963.0,2125,21.7,21.7,21.7,SPX01192125P,2019-01-18,P
2018-01-26,2018-01-26,758.0,745.0,2150.0,0.0,2150,751.5,751.5,751.5,SPX01192150C,2019-01-18,C
2018-01-26,2018-01-26,24.9,21.4,2150.0,2061.0,2150,24.2,24.0,24.2,SPX01192150P,2019-01-18,P
2018-01-26,2018-01-26,735.1,722.1,2175.0,0.0,2175,728.6,728.6,728.6,SPX01192175C,2019-01-18,C
2018-01-26,2018-01-26,26.5,22.9,2175.0,53.0,2175,25.0,25.0,25.0,SPX01192175P,2019-01-18,P
2018-01-26,2018-01-26,712.3,699.4,2200.0,155.0,2200,705.85,705.85,705.85,SPX01192200C,2019-01-18,C
2018-01-26,2018-01-26,28.3,24.6,2200.0,4714.0,2200,27.63,27.63,27.63,SPX01192200P,2019-01-18,P
2018-01-26,2018-01-26,689.6,676.8,2225.0,12.0,2225,683.2,683.2,683.2,SPX01192225C,2019-01-18,C
2018-01-26,2018-01-26,30.0,26.3,2225.0,436.0,2225,28.15,28.15,28.15,SPX01192225P,2019-01-18,P
2018-01-26,2018-01-26,667.0,654.3,2250.0,28.0,2250,646.1,645.7,646.1,SPX01192250C,2019-01-18,C
2018-01-26,2018-01-26,32.0,28.1,2250.0,1352.0,2250,30.05,30.05,30.05,SPX01192250P,2019-01-18,P
2018-01-26,2018-01-26,644.5,631.9,2275.0,1.0,2275,638.2,638.2,638.2,SPX01192275C,2019-01-18,C
2018-01-26,2018-01-26,34.0,30.1,2275.0,708.0,2275,32.05,32.05,32.05,SPX01192275P,2019-01-18,P
2018-01-26,2018-01-26,622.1,609.6,2300.0,274.0,2300,615.85,615.85,615.85,SPX01192300C,2019-01-18,C
2018-01-26,2018-01-26,36.1,32.1,2300.0,1205.0,2300,34.1,34.1,34.1,SPX01192300P,2019-01-18,P
2018-01-26,2018-01-26,599.8,587.4,2325.0,50.0,2325,593.6,593.6,593.6,SPX01192325C,2019-01-18,C
2018-01-26,2018-01-26,38.4,34.3,2325.0,100.0,2325,36.35,36.35,36.35,SPX01192325P,2019-01-18,P
2018-01-26,2018-01-26,577.7,565.4,2350.0,91.0,2350,557.1,556.75,557.1,SPX01192350C,2019-01-18,C
2018-01-26,2018-01-26,40.9,36.6,2350.0,1927.0,2350,38.75,38.75,38.75,SPX01192350P,2019-01-18,P
2018-01-26,2018-01-26,555.8,543.6,2375.0,64.0,2375,549.7,549.7,549.7,SPX01192375C,2019-01-18,C
2018-01-26,2018-01-26,43.4,39.1,2375.0,387.0,2375,41.25,41.25,41.25,SPX01192375P,2019-01-18,P
2018-01-26,2018-01-26,534.0,521.9,2400.0,114.0,2400,509.0,509.0,509.0,SPX01192400C,2019-01-18,C
2018-01-26,2018-01-26,46.2,41.7,2400.0,597.0,2400,46.44,45.6,46.29,SPX01192400P,2019-01-18,P
2018-01-26,2018-01-26,512.3,500.3,2425.0,27.0,2425,506.3,506.3,506.3,SPX01192425C,2019-01-18,C
2018-01-26,2018-01-26,49.1,44.5,2425.0,3517.0,2425,46.8,46.8,46.8,SPX01192425P,2019-01-18,P
2018-01-26,2018-01-26,490.8,479.0,2450.0,186.0,2450,484.9,484.9,484.9,SPX01192450C,2019-01-18,C
2018-01-26,2018-01-26,52.2,47.5,2450.0,716.0,2450,49.85,49.85,49.85,SPX01192450P,2019-01-18,P
2018-01-26,2018-01-26,469.5,457.8,2475.0,99.0,2475,463.65,463.65,463.65,SPX01192475C,2019-01-18,C
2018-01-26,2018-01-26,55.4,50.6,2475.0,418.0,2475,53.0,53.0,53.0,SPX01192475P,2019-01-18,P
2018-01-26,2018-01-26,448.4,436.8,2500.0,175.0,2500,442.6,442.6,442.6,SPX01192500C,2019-01-18,C
2018-01-26,2018-01-26,58.8,53.9,2500.0,1250.0,2500,58.14,58.14,58.14,SPX01192500P,2019-01-18,P
2018-01-26,2018-01-26,386.3,375.2,2575.0,1489.0,2575,380.75,380.75,380.75,SPX01192575C,2019-01-18,C
2018-01-26,2018-01-26,70.5,65.3,2575.0,2997.0,2575,67.9,67.9,67.9,SPX01192575P,2019-01-18,P
2018-01-26,2018-01-26,366.0,355.1,2600.0,461.0,2600,360.55,360.55,360.55,SPX01192600C,2019-01-18,C
2018-01-26,2018-01-26,74.8,69.5,2600.0,1391.0,2600,75.0,75.0,75.0,SPX01192600P,2019-01-18,P
2018-01-26,2018-01-26,346.1,335.3,2625.0,22.0,2625,340.7,340.7,340.7,SPX01192625C,2019-01-18,C
2018-01-26,2018-01-26,79.4,74.0,2625.0,615.0,2625,78.0,78.0,78.0,SPX01192625P,2019-01-18,P
2018-01-26,2018-01-26,326.4,315.8,2650.0,330.0,2650,321.1,321.1,321.1,SPX01192650C,2019-01-18,C
2018-01-26,2018-01-26,84.3,78.8,2650.0,420.0,2650,81.55,81.55,81.55,SPX01192650P,2019-01-18,P
2018-01-26,2018-01-26,307.1,296.7,2675.0,2287.0,2675,296.84,296.84,296.84,SPX01192675C,2019-01-18,C
2018-01-26,2018-01-26,89.7,83.9,2675.0,715.0,2675,86.8,86.8,86.8,SPX01192675P,2019-01-18,P
2018-01-26,2018-01-26,288.0,277.8,2700.0,2049.0,2700,277.72,277.72,277.72,SPX01192700C,2019-01-18,C
2018-01-26,2018-01-26,95.1,89.3,2700.0,2450.0,2700,98.0,96.8,96.8,SPX01192700P,2019-01-18,P
2018-01-26,2018-01-26,269.3,259.3,2725.0,1542.0,2725,243.0,243.0,243.0,SPX01192725C,2019-01-18,C
2018-01-26,2018-01-26,101.1,95.1,2725.0,1011.0,2725,101.7,101.7,101.7,SPX01192725P,2019-01-18,P
2018-01-26,2018-01-26,251.1,241.3,2750.0,1327.0,2750,232.5,232.5,232.5,SPX01192750C,2019-01-18,C
2018-01-26,2018-01-26,107.4,101.3,2750.0,2136.0,2750,110.0,110.0,110.0,SPX01192750P,2019-01-18,P
2018-01-26,2018-01-26,233.2,223.6,2775.0,375.0,2775,228.4,228.4,228.4,SPX01192775C,2019-01-18,C
2018-01-26,2018-01-26,114.2,107.9,2775.0,1204.0,2775,116.2,115.1,116.2,SPX01192775P,2019-01-18,P
2018-01-26,2018-01-26,215.4,206.4,2800.0,5311.0,2800,200.0,194.7,194.7,SPX01192800C,2019-01-18,C
2018-01-26,2018-01-26,121.4,114.9,2800.0,1916.0,2800,123.6,123.3,123.6,SPX01192800P,2019-01-18,P
2018-01-26,2018-01-26,198.6,189.7,2825.0,506.0,2825,194.15,194.15,194.15,SPX01192825C,2019-01-18,C
2018-01-26,2018-01-26,129.1,122.5,2825.0,540.0,2825,135.0,135.0,135.0,SPX01192825P,2019-01-18,P
2018-01-26,2018-01-26,182.4,173.5,2850.0,5156.0,2850,167.0,164.8,165.0,SPX01192850C,2019-01-18,C
2018-01-26,2018-01-26,137.4,130.6,2850.0,2916.0,2850,141.7,138.0,140.7,SPX01192850P,2019-01-18,P
2018-01-26,2018-01-26,166.6,157.9,2875.0,2076.0,2875,157.97,154.45,154.45,SPX01192875C,2019-01-18,C
2018-01-26,2018-01-26,146.2,139.2,2875.0,450.0,2875,142.7,142.7,142.7,SPX01192875P,2019-01-18,P
2018-01-26,2018-01-26,151.4,143.0,2900.0,2912.0,2900,140.25,133.5,133.5,SPX01192900C,2019-01-18,C
2018-01-26,2018-01-26,155.6,148.4,2900.0,1165.0,2900,156.21,156.21,156.21,SPX01192900P,2019-01-18,P
2018-01-26,2018-01-26,136.8,128.6,2925.0,153.0,2925,125.85,125.85,125.85,SPX01192925C,2019-01-18,C
2018-01-26,2018-01-26,165.8,158.3,2925.0,0.0,2925,162.05,162.05,162.05,SPX01192925P,2019-01-18,P
2018-01-26,2018-01-26,123.1,115.1,2950.0,2360.0,2950,114.6,114.6,114.6,SPX01192950C,2019-01-18,C
2018-01-26,2018-01-26,176.6,168.9,2950.0,302.0,2950,172.75,172.75,172.75,SPX01192950P,2019-01-18,P
2018-01-26,2018-01-26,109.6,102.2,2975.0,0.0,2975,105.9,105.9,105.9,SPX01192975C,2019-01-18,C
2018-01-26,2018-01-26,188.2,180.2,2975.0,0.0,2975,184.2,184.2,184.2,SPX01192975P,2019-01-18,P
2018-01-26,2018-01-26,97.4,90.2,3000.0,3924.0,3000,91.09,82.0,82.0,SPX01193000C,2019-01-18,C
2018-01-26,2018-01-26,200.6,192.3,3000.0,162.0,3000,196.45,196.45,196.45,SPX01193000P,2019-01-18,P
2018-01-26,2018-01-26,85.9,78.9,3025.0,0.0,3025,82.4,82.4,82.4,SPX01193025C,2019-01-18,C
2018-01-26,2018-01-26,213.8,205.2,3025.0,0.0,3025,209.5,209.5,209.5,SPX01193025P,2019-01-18,P
2018-01-26,2018-01-26,75.4,68.5,3050.0,77.0,3050,71.95,71.95,71.95,SPX01193050C,2019-01-18,C
2018-01-26,2018-01-26,227.9,219.0,3050.0,1.0,3050,223.45,223.45,223.45,SPX01193050P,2019-01-18,P
2018-01-26,2018-01-26,65.6,59.0,3075.0,0.0,3075,62.3,62.3,62.3,SPX01193075C,2019-01-18,C
2018-01-26,2018-01-26,242.8,233.6,3075.0,0.0,3075,238.2,238.2,238.2,SPX01193075P,2019-01-18,P
2018-01-26,2018-01-26,56.6,50.4,3100.0,2322.0,3100,46.0,46.0,46.0,SPX01193100C,2019-01-18,C
2018-01-26,2018-01-26,258.7,249.1,3100.0,401.0,3100,264.9,264.9,264.9,SPX01193100P,2019-01-18,P
2018-01-26,2018-01-26,48.6,42.7,3125.0,0.0,3125,45.65,45.65,45.65,SPX01193125C,2019-01-18,C
2018-01-26,2018-01-26,275.5,265.5,3125.0,0.0,3125,270.5,270.5,270.5,SPX01193125P,2019-01-18,P
2018-01-26,2018-01-26,41.5,35.9,3150.0,0.0,3150,38.7,38.7,38.7,SPX01193150C,2019-01-18,C
2018-01-26,2018-01-26,293.1,282.7,3150.0,0.0,3150,287.9,287.9,287.9,SPX01193150P,2019-01-18,P
2018-01-26,2018-01-26,35.3,30.0,3175.0,0.0,3175,32.65,32.65,32.65,SPX01193175C,2019-01-18,C
2018-01-26,2018-01-26,311.7,300.9,3175.0,0.0,3175,306.3,306.3,306.3,SPX01193175P,2019-01-18,P
2018-01-26,2018-01-26,29.9,24.9,3200.0,607.0,3200,27.4,27.4,27.4,SPX01193200C,2019-01-18,C
2018-01-26,2018-01-26,331.1,319.9,3200.0,0.0,3200,325.5,325.5,325.5,SPX01193200P,2019-01-18,P
2018-01-26,2018-01-26,21.3,17.0,3250.0,5.0,3250,17.3,17.3,17.3,SPX01193250C,2019-01-18,C
2018-01-26,2018-01-26,372.1,360.2,3250.0,0.0,3250,366.15,366.15,366.15,SPX01193250P,2019-01-18,P
2018-01-26,2018-01-26,15.3,11.6,3300.0,760.0,3300,13.41,11.6,11.6,SPX01193300C,2019-01-18,C
2018-01-26,2018-01-26,415.5,403.4,3300.0,0.0,3300,409.45,409.45,409.45,SPX01193300P,2019-01-18,P
2018-01-26,2018-01-26,8.5,6.0,3400.0,1516.0,3400,7.25,7.25,7.25,SPX01193400C,2019-01-18,C
2018-01-26,2018-01-26,507.1,494.8,3400.0,13.0,3400,517.0,517.0,517.0,SPX01193400P,2019-01-18,P
2018-01-26,2018-01-26,5.4,2.75,3500.0,247.0,3500,4.075,4.075,4.075,SPX01193500C,2019-01-18,C
2018-01-26,2018-01-26,602.0,589.5,3500.0,0.0,3500,595.75,595.75,595.75,SPX01193500P,2019-01-18,P
2018-01-26,2018-01-26,3.8,1.2,3600.0,74.0,3600,2.0,2.0,2.0,SPX01193600C,2019-01-18,C
2018-01-26,2018-01-26,698.3,685.4,3600.0,0.0,3600,691.85,691.85,691.85,SPX01193600P,2019-01-18,P
2018-01-26,2018-01-26,2.95,0.5,3700.0,280.0,3700,1.15,1.15,1.15,SPX01193700C,2019-01-18,C
2018-01-26,2018-01-26,795.2,782.4,3700.0,0.0,3700,788.8,788.8,788.8,SPX01193700P,2019-01-18,P
2018-01-26,2018-01-26,892.6,879.9,3800.0,0.0,3800,886.25,886.25,886.25,SPX01193800P,2019-01-18,P
2018-01-26,2018-01-26,1087.7,1075.6,4000.0,0.0,4000,1081.65,1081.65,1081.65,SPX01194000P,2019-01-18,P
2018-01-26,2018-01-26,1775.5,1766.6,1100.0,5476.0,1100,1771.05,1771.05,1771.05,SPX02181100C,2018-02-16,C
2018-01-26,2018-01-26,1675.7,1666.7,1200.0,0.0,1200,1671.2,1671.2,1671.2,SPX02181200C,2018-02-16,C
2018-01-26,2018-01-26,1575.8,1566.8,1300.0,0.0,1300,1571.3,1571.3,1571.3,SPX02181300C,2018-02-16,C
2018-01-26,2018-01-26,1550.8,1541.8,1325.0,0.0,1325,1546.3,1546.3,1546.3,SPX02181325C,2018-02-16,C
2018-01-26,2018-01-26,1500.9,1491.9,1375.0,0.0,1375,1496.4,1496.4,1496.4,SPX02181375C,2018-02-16,C
2018-01-26,2018-01-26,1475.9,1466.9,1400.0,0.0,1400,1471.4,1471.4,1471.4,SPX02181400C,2018-02-16,C
2018-01-26,2018-01-26,1425.9,1417.0,1450.0,0.0,1450,1421.45,1421.45,1421.45,SPX02181450C,2018-02-16,C
2018-01-26,2018-01-26,1401.0,1392.0,1475.0,15.0,1475,1396.5,1396.5,1396.5,SPX02181475C,2018-02-16,C
2018-01-26,2018-01-26,1376.0,1367.0,1500.0,0.0,1500,1371.5,1371.5,1371.5,SPX02181500C,2018-02-16,C
2018-01-26,2018-01-26,1351.0,1342.1,1525.0,0.0,1525,1346.55,1346.55,1346.55,SPX02181525C,2018-02-16,C
2018-01-26,2018-01-26,1326.1,1317.1,1550.0,0.0,1550,1321.6,1321.6,1321.6,SPX02181550C,2018-02-16,C
2018-01-26,2018-01-26,1301.1,1292.1,1575.0,0.0,1575,1296.6,1296.6,1296.6,SPX02181575C,2018-02-16,C
2018-01-26,2018-01-26,1276.1,1267.2,1600.0,0.0,1600,1271.65,1271.65,1271.65,SPX02181600C,2018-02-16,C
2018-01-26,2018-01-26,1251.2,1242.2,1625.0,0.0,1625,1246.7,1246.7,1246.7,SPX02181625C,2018-02-16,C
2018-01-26,2018-01-26,1226.2,1217.2,1650.0,0.0,1650,1221.7,1221.7,1221.7,SPX02181650C,2018-02-16,C
2018-01-26,2018-01-26,1201.2,1192.3,1675.0,0.0,1675,1196.75,1196.75,1196.75,SPX02181675C,2018-02-16,C
2018-01-26,2018-01-26,1176.3,1167.3,1700.0,0.0,1700,1171.8,1171.8,1171.8,SPX02181700C,2018-02-16,C
2018-01-26,2018-01-26,1151.3,1142.3,1725.0,0.0,1725,1146.8,1146.8,1146.8,SPX02181725C,2018-02-16,C
2018-01-26,2018-01-26,1126.3,1117.4,1750.0,0.0,1750,1121.85,1121.85,1121.85,SPX02181750C,2018-02-16,C
2018-01-26,2018-01-26,1101.4,1092.4,1775.0,0.0,1775,1096.9,1096.9,1096.9,SPX02181775C,2018-02-16,C
2018-01-26,2018-01-26,1076.4,1067.4,1800.0,10.0,1800,1071.9,1071.9,1071.9,SPX02181800C,2018-02-16,C
2018-01-26,2018-01-26,1051.4,1042.5,1825.0,0.0,1825,1046.95,1046.95,1046.95,SPX02181825C,2018-02-16,C
2018-01-26,2018-01-26,1026.5,1017.5,1850.0,0.0,1850,1022.0,1022.0,1022.0,SPX02181850C,2018-02-16,C
2018-01-26,2018-01-26,1001.5,992.5,1875.0,2.0,1875,997.0,997.0,997.0,SPX02181875C,2018-02-16,C
2018-01-26,2018-01-26,976.5,967.6,1900.0,122.0,1900,972.05,972.05,972.05,SPX02181900C,2018-02-16,C
2018-01-26,2018-01-26,951.6,942.6,1925.0,0.0,1925,947.1,947.1,947.1,SPX02181925C,2018-02-16,C
2018-01-26,2018-01-26,926.6,917.7,1950.0,0.0,1950,922.15,922.15,922.15,SPX02181950C,2018-02-16,C
2018-01-26,2018-01-26,901.6,892.7,1975.0,7.0,1975,897.15,897.15,897.15,SPX02181975C,2018-02-16,C
2018-01-26,2018-01-26,876.7,867.7,2000.0,903.0,2000,869.0,869.0,869.0,SPX02182000C,2018-02-16,C
2018-01-26,2018-01-26,0.1,0.05,2000.0,12303.0,2000,0.075,0.075,0.075,SPX02182000P,2018-02-16,P
2018-01-26,2018-01-26,851.7,842.8,2025.0,10.0,2025,847.25,847.25,847.25,SPX02182025C,2018-02-16,C
2018-01-26,2018-01-26,0.1,0.05,2025.0,2059.0,2025,0.075,0.075,0.075,SPX02182025P,2018-02-16,P
2018-01-26,2018-01-26,826.8,817.8,2050.0,6.0,2050,822.3,822.3,822.3,SPX02182050C,2018-02-16,C
2018-01-26,2018-01-26,0.1,0.05,2050.0,8802.0,2050,0.075,0.075,0.075,SPX02182050P,2018-02-16,P
2018-01-26,2018-01-26,801.8,792.9,2075.0,5.0,2075,797.35,797.35,797.35,SPX02182075C,2018-02-16,C
2018-01-26,2018-01-26,776.8,767.9,2100.0,5451.0,2100,772.35,772.35,772.35,SPX02182100C,2018-02-16,C
2018-01-26,2018-01-26,0.15,0.05,2100.0,14559.0,2100,0.05,0.05,0.05,SPX02182100P,2018-02-16,P
2018-01-26,2018-01-26,751.9,742.9,2125.0,0.0,2125,747.4,747.4,747.4,SPX02182125C,2018-02-16,C
2018-01-26,2018-01-26,726.9,718.0,2150.0,1.0,2150,722.45,722.45,722.45,SPX02182150C,2018-02-16,C
2018-01-26,2018-01-26,0.1,0.05,2150.0,7149.0,2150,0.1,0.07,0.1,SPX02182150P,2018-02-16,P
2018-01-26,2018-01-26,702.0,693.0,2175.0,35.0,2175,697.5,697.5,697.5,SPX02182175C,2018-02-16,C
2018-01-26,2018-01-26,0.1,0.05,2175.0,2959.0,2175,0.11,0.1,0.11,SPX02182175P,2018-02-16,P
2018-01-26,2018-01-26,677.0,668.0,2200.0,24.0,2200,672.5,672.5,672.5,SPX02182200C,2018-02-16,C
2018-01-26,2018-01-26,0.15,0.1,2200.0,7485.0,2200,0.15,0.1,0.1,SPX02182200P,2018-02-16,P
2018-01-26,2018-01-26,652.0,643.1,2225.0,10.0,2225,647.55,647.55,647.55,SPX02182225C,2018-02-16,C
2018-01-26,2018-01-26,627.1,618.1,2250.0,3.0,2250,622.6,622.6,622.6,SPX02182250C,2018-02-16,C
2018-01-26,2018-01-26,0.15,0.05,2250.0,6617.0,2250,0.2,0.1,0.2,SPX02182250P,2018-02-16,P
2018-01-26,2018-01-26,602.1,593.1,2275.0,2.0,2275,597.6,597.6,597.6,SPX02182275C,2018-02-16,C
2018-01-26,2018-01-26,0.2,0.05,2275.0,5071.0,2275,0.2,0.16,0.16,SPX02182275P,2018-02-16,P
