DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-02,2018-02-02,652.6,642.3,2150.0,0.0,2150,647.45,647.45,647.45,SPX01192150C,2019-01-18,C
2018-02-02,2018-02-02,36.4,32.0,2150.0,2062.0,2150,34.2,34.2,34.2,SPX01192150P,2019-01-18,P
2018-02-02,2018-02-02,630.4,620.1,2175.0,0.0,2175,625.25,625.25,625.25,SPX01192175C,2019-01-18,C
2018-02-02,2018-02-02,38.8,34.3,2175.0,53.0,2175,36.55,36.55,36.55,SPX01192175P,2019-01-18,P
2018-02-02,2018-02-02,608.4,598.1,2200.0,155.0,2200,612.2,612.2,612.2,SPX01192200C,2019-01-18,C
2018-02-02,2018-02-02,41.4,36.8,2200.0,4715.0,2200,40.4,40.4,40.4,SPX01192200P,2019-01-18,P
2018-02-02,2018-02-02,586.5,576.1,2225.0,12.0,2225,581.3,581.3,581.3,SPX01192225C,2019-01-18,C
2018-02-02,2018-02-02,44.0,39.3,2225.0,436.0,2225,41.65,41.65,41.65,SPX01192225P,2019-01-18,P
2018-02-02,2018-02-02,564.8,554.3,2250.0,28.0,2250,559.55,559.55,559.55,SPX01192250C,2019-01-18,C
2018-02-02,2018-02-02,46.9,42.0,2250.0,1355.0,2250,44.45,44.45,44.45,SPX01192250P,2019-01-18,P
2018-02-02,2018-02-02,543.2,532.7,2275.0,4.0,2275,537.95,537.95,537.95,SPX01192275C,2019-01-18,C
2018-02-02,2018-02-02,49.9,44.9,2275.0,708.0,2275,41.1,41.1,41.1,SPX01192275P,2019-01-18,P
2018-02-02,2018-02-02,521.8,511.3,2300.0,274.0,2300,516.55,516.55,516.55,SPX01192300C,2019-01-18,C
2018-02-02,2018-02-02,53.4,48.3,2300.0,1206.0,2300,46.0,44.65,44.65,SPX01192300P,2019-01-18,P
2018-02-02,2018-02-02,500.6,490.1,2325.0,50.0,2325,495.35,495.35,495.35,SPX01192325C,2019-01-18,C
2018-02-02,2018-02-02,56.7,51.6,2325.0,468.0,2325,54.15,54.15,54.15,SPX01192325P,2019-01-18,P
2018-02-02,2018-02-02,479.6,469.1,2350.0,91.0,2350,474.35,474.35,474.35,SPX01192350C,2019-01-18,C
2018-02-02,2018-02-02,60.3,55.0,2350.0,1927.0,2350,48.0,48.0,48.0,SPX01192350P,2019-01-18,P
2018-02-02,2018-02-02,458.7,448.2,2375.0,64.0,2375,453.45,453.45,453.45,SPX01192375C,2019-01-18,C
2018-02-02,2018-02-02,63.7,58.3,2375.0,431.0,2375,61.0,61.0,61.0,SPX01192375P,2019-01-18,P
2018-02-02,2018-02-02,438.1,427.6,2400.0,114.0,2400,432.85,432.85,432.85,SPX01192400C,2019-01-18,C
2018-02-02,2018-02-02,67.8,62.2,2400.0,699.0,2400,60.0,57.65,57.65,SPX01192400P,2019-01-18,P
2018-02-02,2018-02-02,417.7,407.2,2425.0,27.0,2425,412.45,412.45,412.45,SPX01192425C,2019-01-18,C
2018-02-02,2018-02-02,72.3,66.7,2425.0,3518.0,2425,69.5,69.5,69.5,SPX01192425P,2019-01-18,P
2018-02-02,2018-02-02,397.6,387.1,2450.0,186.0,2450,392.35,392.35,392.35,SPX01192450C,2019-01-18,C
2018-02-02,2018-02-02,76.7,71.0,2450.0,667.0,2450,63.9,63.9,63.9,SPX01192450P,2019-01-18,P
2018-02-02,2018-02-02,377.7,367.2,2475.0,99.0,2475,372.45,372.45,372.45,SPX01192475C,2019-01-18,C
2018-02-02,2018-02-02,81.0,75.1,2475.0,428.0,2475,78.05,78.05,78.05,SPX01192475P,2019-01-18,P
2018-02-02,2018-02-02,358.0,347.6,2500.0,175.0,2500,352.8,352.8,352.8,SPX01192500C,2019-01-18,C
2018-02-02,2018-02-02,86.4,80.4,2500.0,3554.0,2500,70.0,70.0,70.0,SPX01192500P,2019-01-18,P
2018-02-02,2018-02-02,300.8,290.9,2575.0,1489.0,2575,295.85,295.85,295.85,SPX01192575C,2019-01-18,C
2018-02-02,2018-02-02,103.0,96.6,2575.0,3238.0,2575,99.8,99.8,99.8,SPX01192575P,2019-01-18,P
2018-02-02,2018-02-02,282.4,272.7,2600.0,462.0,2600,277.55,277.55,277.55,SPX01192600C,2019-01-18,C
2018-02-02,2018-02-02,109.1,102.5,2600.0,1392.0,2600,105.8,105.8,105.8,SPX01192600P,2019-01-18,P
2018-02-02,2018-02-02,264.3,254.8,2625.0,24.0,2625,259.55,259.55,259.55,SPX01192625C,2019-01-18,C
2018-02-02,2018-02-02,115.8,109.0,2625.0,615.0,2625,112.4,112.4,112.4,SPX01192625P,2019-01-18,P
2018-02-02,2018-02-02,246.6,237.4,2650.0,331.0,2650,242.0,242.0,242.0,SPX01192650C,2019-01-18,C
2018-02-02,2018-02-02,122.6,115.7,2650.0,1021.0,2650,119.15,119.15,119.15,SPX01192650P,2019-01-18,P
2018-02-02,2018-02-02,229.3,220.3,2675.0,2297.0,2675,224.8,224.8,224.8,SPX01192675C,2019-01-18,C
2018-02-02,2018-02-02,130.0,122.9,2675.0,830.0,2675,126.45,126.45,126.45,SPX01192675P,2019-01-18,P
2018-02-02,2018-02-02,212.4,203.6,2700.0,2049.0,2700,208.0,208.0,208.0,SPX01192700C,2019-01-18,C
2018-02-02,2018-02-02,137.8,130.4,2700.0,3749.0,2700,120.0,120.0,120.0,SPX01192700P,2019-01-18,P
2018-02-02,2018-02-02,196.0,187.4,2725.0,1542.0,2725,191.7,191.7,191.7,SPX01192725C,2019-01-18,C
2018-02-02,2018-02-02,145.9,138.4,2725.0,1046.0,2725,140.48,125.0,125.0,SPX01192725P,2019-01-18,P
2018-02-02,2018-02-02,180.5,172.2,2750.0,1327.0,2750,176.35,176.35,176.35,SPX01192750C,2019-01-18,C
2018-02-02,2018-02-02,154.6,146.8,2750.0,2661.0,2750,129.4,129.4,129.4,SPX01192750P,2019-01-18,P
2018-02-02,2018-02-02,164.6,156.4,2775.0,377.0,2775,160.5,160.5,160.5,SPX01192775C,2019-01-18,C
2018-02-02,2018-02-02,163.9,155.8,2775.0,1266.0,2775,157.97,157.97,157.97,SPX01192775P,2019-01-18,P
2018-02-02,2018-02-02,150.1,142.3,2800.0,4518.0,2800,164.5,164.5,164.5,SPX01192800C,2019-01-18,C
2018-02-02,2018-02-02,173.6,165.3,2800.0,1917.0,2800,169.45,169.45,169.45,SPX01192800P,2019-01-18,P
2018-02-02,2018-02-02,135.3,127.6,2825.0,656.0,2825,144.0,144.0,144.0,SPX01192825C,2019-01-18,C
2018-02-02,2018-02-02,183.8,175.1,2825.0,721.0,2825,165.5,165.3,165.5,SPX01192825P,2019-01-18,P
2018-02-02,2018-02-02,121.6,114.1,2850.0,5558.0,2850,138.0,118.0,138.0,SPX01192850C,2019-01-18,C
2018-02-02,2018-02-02,194.9,186.2,2850.0,3606.0,2850,176.2,174.0,174.0,SPX01192850P,2019-01-18,P
2018-02-02,2018-02-02,108.6,101.4,2875.0,2138.0,2875,106.83,106.83,106.83,SPX01192875C,2019-01-18,C
2018-02-02,2018-02-02,206.4,197.5,2875.0,450.0,2875,201.95,201.95,201.95,SPX01192875P,2019-01-18,P
2018-02-02,2018-02-02,96.5,89.4,2900.0,2912.0,2900,92.95,92.95,92.95,SPX01192900C,2019-01-18,C
2018-02-02,2018-02-02,219.4,209.6,2900.0,1167.0,2900,186.35,186.35,186.35,SPX01192900P,2019-01-18,P
2018-02-02,2018-02-02,85.4,78.6,2925.0,153.0,2925,83.32,83.32,83.32,SPX01192925C,2019-01-18,C
2018-02-02,2018-02-02,232.7,222.5,2925.0,0.0,2925,227.6,227.6,227.6,SPX01192925P,2019-01-18,P
2018-02-02,2018-02-02,74.9,68.3,2950.0,2388.0,2950,85.0,85.0,85.0,SPX01192950C,2019-01-18,C
2018-02-02,2018-02-02,246.9,236.2,2950.0,302.0,2950,241.55,241.55,241.55,SPX01192950P,2019-01-18,P
2018-02-02,2018-02-02,65.0,58.7,2975.0,0.0,2975,61.85,61.85,61.85,SPX01192975C,2019-01-18,C
2018-02-02,2018-02-02,261.9,250.8,2975.0,0.0,2975,256.35,256.35,256.35,SPX01192975P,2019-01-18,P
2018-02-02,2018-02-02,55.7,49.6,3000.0,4748.0,3000,63.6,54.0,63.6,SPX01193000C,2019-01-18,C
2018-02-02,2018-02-02,277.8,266.2,3000.0,1162.0,3000,272.0,272.0,272.0,SPX01193000P,2019-01-18,P
2018-02-02,2018-02-02,48.1,42.2,3025.0,151.0,3025,45.15,45.15,45.15,SPX01193025C,2019-01-18,C
2018-02-02,2018-02-02,294.7,282.5,3025.0,0.0,3025,288.6,288.6,288.6,SPX01193025P,2019-01-18,P
2018-02-02,2018-02-02,41.0,35.4,3050.0,77.0,3050,38.2,38.2,38.2,SPX01193050C,2019-01-18,C
2018-02-02,2018-02-02,312.4,299.7,3050.0,1.0,3050,306.05,306.05,306.05,SPX01193050P,2019-01-18,P
2018-02-02,2018-02-02,34.7,29.4,3075.0,17.0,3075,32.05,32.05,32.05,SPX01193075C,2019-01-18,C
2018-02-02,2018-02-02,330.9,317.8,3075.0,0.0,3075,324.35,324.35,324.35,SPX01193075P,2019-01-18,P
2018-02-02,2018-02-02,29.2,24.3,3100.0,3023.0,3100,26.75,26.75,26.75,SPX01193100C,2019-01-18,C
2018-02-02,2018-02-02,350.3,336.7,3100.0,401.0,3100,343.5,343.5,343.5,SPX01193100P,2019-01-18,P
2018-02-02,2018-02-02,24.5,20.0,3125.0,2.0,3125,22.25,22.25,22.25,SPX01193125C,2019-01-18,C
2018-02-02,2018-02-02,370.4,356.4,3125.0,0.0,3125,363.4,363.4,363.4,SPX01193125P,2019-01-18,P
2018-02-02,2018-02-02,20.5,16.4,3150.0,3.0,3150,24.0,24.0,24.0,SPX01193150C,2019-01-18,C
2018-02-02,2018-02-02,390.9,376.9,3150.0,0.0,3150,383.9,383.9,383.9,SPX01193150P,2019-01-18,P
2018-02-02,2018-02-02,17.2,13.4,3175.0,0.0,3175,15.3,15.3,15.3,SPX01193175C,2019-01-18,C
2018-02-02,2018-02-02,412.1,398.0,3175.0,0.0,3175,405.05,405.05,405.05,SPX01193175P,2019-01-18,P
2018-02-02,2018-02-02,14.4,11.0,3200.0,614.0,3200,12.7,12.7,12.7,SPX01193200C,2019-01-18,C
2018-02-02,2018-02-02,434.8,419.8,3200.0,0.0,3200,427.3,427.3,427.3,SPX01193200P,2019-01-18,P
2018-02-02,2018-02-02,10.4,7.3,3250.0,7.0,3250,11.2,11.2,11.2,SPX01193250C,2019-01-18,C
2018-02-02,2018-02-02,480.1,464.5,3250.0,0.0,3250,472.3,472.3,472.3,SPX01193250P,2019-01-18,P
2018-02-02,2018-02-02,7.8,5.4,3300.0,746.0,3300,8.5,7.3,8.5,SPX01193300C,2019-01-18,C
2018-02-02,2018-02-02,526.6,510.7,3300.0,0.0,3300,518.65,518.65,518.65,SPX01193300P,2019-01-18,P
2018-02-02,2018-02-02,5.1,3.0,3400.0,1522.0,3400,4.05,4.05,4.05,SPX01193400C,2019-01-18,C
2018-02-02,2018-02-02,621.6,605.4,3400.0,13.0,3400,613.5,613.5,613.5,SPX01193400P,2019-01-18,P
2018-02-02,2018-02-02,3.0,2.0,3500.0,247.0,3500,2.5,2.5,2.5,SPX01193500C,2019-01-18,C
2018-02-02,2018-02-02,718.4,701.9,3500.0,0.0,3500,710.15,710.15,710.15,SPX01193500P,2019-01-18,P
2018-02-02,2018-02-02,815.4,798.8,3600.0,0.0,3600,807.1,807.1,807.1,SPX01193600P,2019-01-18,P
2018-02-02,2018-02-02,912.8,896.0,3700.0,0.0,3700,904.4,904.4,904.4,SPX01193700P,2019-01-18,P
2018-02-02,2018-02-02,1010.3,993.4,3800.0,0.0,3800,1001.85,1001.85,1001.85,SPX01193800P,2019-01-18,P
2018-02-02,2018-02-02,1205.7,1188.7,4000.0,0.0,4000,1197.2,1197.2,1197.2,SPX01194000P,2019-01-18,P
2018-02-02,2018-02-02,1659.3,1649.6,1100.0,8006.0,1100,1654.45,1654.45,1654.45,SPX02181100C,2018-02-16,C
2018-02-02,2018-02-02,1559.4,1549.7,1200.0,0.0,1200,1554.55,1554.55,1554.55,SPX02181200C,2018-02-16,C
2018-02-02,2018-02-02,1459.5,1449.9,1300.0,0.0,1300,1454.7,1454.7,1454.7,SPX02181300C,2018-02-16,C
2018-02-02,2018-02-02,1434.5,1424.8,1325.0,0.0,1325,1429.65,1429.65,1429.65,SPX02181325C,2018-02-16,C
2018-02-02,2018-02-02,1384.5,1374.9,1375.0,0.0,1375,1379.7,1379.7,1379.7,SPX02181375C,2018-02-16,C
2018-02-02,2018-02-02,1359.6,1349.9,1400.0,0.0,1400,1354.75,1354.75,1354.75,SPX02181400C,2018-02-16,C
2018-02-02,2018-02-02,1309.6,1299.9,1450.0,0.0,1450,1304.75,1304.75,1304.75,SPX02181450C,2018-02-16,C
2018-02-02,2018-02-02,1284.6,1274.9,1475.0,15.0,1475,1279.75,1279.75,1279.75,SPX02181475C,2018-02-16,C
2018-02-02,2018-02-02,1259.6,1250.0,1500.0,0.0,1500,1254.8,1254.8,1254.8,SPX02181500C,2018-02-16,C
2018-02-02,2018-02-02,1234.6,1225.0,1525.0,0.0,1525,1229.8,1229.8,1229.8,SPX02181525C,2018-02-16,C
2018-02-02,2018-02-02,1209.7,1200.1,1550.0,0.0,1550,1204.9,1204.9,1204.9,SPX02181550C,2018-02-16,C
2018-02-02,2018-02-02,1184.7,1175.0,1575.0,0.0,1575,1179.85,1179.85,1179.85,SPX02181575C,2018-02-16,C
2018-02-02,2018-02-02,1159.7,1150.1,1600.0,0.0,1600,1154.9,1154.9,1154.9,SPX02181600C,2018-02-16,C
2018-02-02,2018-02-02,1134.7,1125.1,1625.0,0.0,1625,1129.9,1129.9,1129.9,SPX02181625C,2018-02-16,C
2018-02-02,2018-02-02,1109.9,1100.2,1650.0,0.0,1650,1105.05,1105.05,1105.05,SPX02181650C,2018-02-16,C
2018-02-02,2018-02-02,1084.8,1075.2,1675.0,0.0,1675,1080.0,1080.0,1080.0,SPX02181675C,2018-02-16,C
2018-02-02,2018-02-02,1059.8,1050.2,1700.0,0.0,1700,1055.0,1055.0,1055.0,SPX02181700C,2018-02-16,C
2018-02-02,2018-02-02,1034.9,1025.2,1725.0,0.0,1725,1030.05,1030.05,1030.05,SPX02181725C,2018-02-16,C
2018-02-02,2018-02-02,1009.9,1000.3,1750.0,0.0,1750,1005.1,1005.1,1005.1,SPX02181750C,2018-02-16,C
2018-02-02,2018-02-02,984.9,975.3,1775.0,0.0,1775,980.1,980.1,980.1,SPX02181775C,2018-02-16,C
2018-02-02,2018-02-02,960.0,950.3,1800.0,1.0,1800,955.15,955.15,955.15,SPX02181800C,2018-02-16,C
2018-02-02,2018-02-02,935.2,925.3,1825.0,0.0,1825,930.25,930.25,930.25,SPX02181825C,2018-02-16,C
2018-02-02,2018-02-02,910.0,900.4,1850.0,0.0,1850,905.2,905.2,905.2,SPX02181850C,2018-02-16,C
2018-02-02,2018-02-02,0.1,0.05,1850.0,19060.0,1850,0.1,0.05,0.05,SPX02181850P,2018-02-16,P
2018-02-02,2018-02-02,885.2,875.5,1875.0,2.0,1875,880.35,880.35,880.35,SPX02181875C,2018-02-16,C
2018-02-02,2018-02-02,860.1,850.4,1900.0,122.0,1900,855.0,855.0,855.0,SPX02181900C,2018-02-16,C
2018-02-02,2018-02-02,835.2,825.5,1925.0,2.0,1925,851.43,845.8,851.43,SPX02181925C,2018-02-16,C
2018-02-02,2018-02-02,0.3,0.05,1925.0,2227.0,1925,0.175,0.175,0.175,SPX02181925P,2018-02-16,P
2018-02-02,2018-02-02,810.4,800.5,1950.0,0.0,1950,805.45,805.45,805.45,SPX02181950C,2018-02-16,C
2018-02-02,2018-02-02,0.35,0.05,1950.0,5209.0,1950,0.1,0.1,0.1,SPX02181950P,2018-02-16,P
2018-02-02,2018-02-02,785.2,775.6,1975.0,7.0,1975,788.0,788.0,788.0,SPX02181975C,2018-02-16,C
2018-02-02,2018-02-02,0.35,0.1,1975.0,3456.0,1975,0.1,0.05,0.1,SPX02181975P,2018-02-16,P
2018-02-02,2018-02-02,760.3,750.6,2000.0,903.0,2000,755.45,755.45,755.45,SPX02182000C,2018-02-16,C
2018-02-02,2018-02-02,0.25,0.2,2000.0,13228.0,2000,0.2,0.06,0.1,SPX02182000P,2018-02-16,P
2018-02-02,2018-02-02,735.4,725.7,2025.0,10.0,2025,730.0,730.0,730.0,SPX02182025C,2018-02-16,C
2018-02-02,2018-02-02,0.4,0.15,2025.0,2709.0,2025,0.25,0.09,0.09,SPX02182025P,2018-02-16,P
2018-02-02,2018-02-02,710.4,700.7,2050.0,6.0,2050,705.55,705.55,705.55,SPX02182050C,2018-02-16,C
2018-02-02,2018-02-02,0.35,0.2,2050.0,8228.0,2050,0.275,0.275,0.275,SPX02182050P,2018-02-16,P
2018-02-02,2018-02-02,685.4,675.8,2075.0,5.0,2075,680.6,680.6,680.6,SPX02182075C,2018-02-16,C
2018-02-02,2018-02-02,0.5,0.2,2075.0,2038.0,2075,0.35,0.35,0.35,SPX02182075P,2018-02-16,P
2018-02-02,2018-02-02,660.5,650.9,2100.0,7980.0,2100,704.3,704.2,704.3,SPX02182100C,2018-02-16,C
2018-02-02,2018-02-02,0.4,0.25,2100.0,21900.0,2100,0.3,0.15,0.15,SPX02182100P,2018-02-16,P
2018-02-02,2018-02-02,635.8,625.9,2125.0,0.0,2125,630.85,630.85,630.85,SPX02182125C,2018-02-16,C
2018-02-02,2018-02-02,0.45,0.3,2125.0,4282.0,2125,0.375,0.375,0.375,SPX02182125P,2018-02-16,P
2018-02-02,2018-02-02,610.9,601.0,2150.0,1.0,2150,605.95,605.95,605.95,SPX02182150C,2018-02-16,C
2018-02-02,2018-02-02,0.65,0.35,2150.0,7151.0,2150,0.45,0.2,0.2,SPX02182150P,2018-02-16,P
2018-02-02,2018-02-02,585.8,576.2,2175.0,35.0,2175,581.0,581.0,581.0,SPX02182175C,2018-02-16,C
2018-02-02,2018-02-02,0.7,0.4,2175.0,2949.0,2175,0.54,0.4,0.4,SPX02182175P,2018-02-16,P
2018-02-02,2018-02-02,560.8,551.2,2200.0,24.0,2200,556.0,556.0,556.0,SPX02182200C,2018-02-16,C
2018-02-02,2018-02-02,0.6,0.45,2200.0,7952.0,2200,0.61,0.16,0.16,SPX02182200P,2018-02-16,P
2018-02-02,2018-02-02,536.1,526.2,2225.0,10.0,2225,531.15,531.15,531.15,SPX02182225C,2018-02-16,C
