DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2017-12-27,2017-12-27,0.35,0.25,2150.0,14493.0,2150,0.3,0.2,0.3,SPX01182150P,2018-01-19,P
2017-12-27,2017-12-27,513.3,506.4,2175.0,71.0,2175,509.85,509.85,509.85,SPX01182175C,2018-01-19,C
2017-12-27,2017-12-27,0.4,0.3,2175.0,5632.0,2175,0.35,0.27,0.35,SPX01182175P,2018-01-19,P
2017-12-27,2017-12-27,488.5,481.5,2200.0,903.0,2200,485.0,485.0,485.0,SPX01182200C,2018-01-19,C
2017-12-27,2017-12-27,0.45,0.4,2200.0,41177.0,2200,0.45,0.3,0.4,SPX01182200P,2018-01-19,P
2017-12-27,2017-12-27,463.6,456.7,2225.0,334.0,2225,460.15,460.15,460.15,SPX01182225C,2018-01-19,C
2017-12-27,2017-12-27,0.75,0.45,2225.0,11113.0,2225,0.45,0.4,0.4,SPX01182225P,2018-01-19,P
2017-12-27,2017-12-27,438.8,431.8,2250.0,4204.0,2250,435.3,435.3,435.3,SPX01182250C,2018-01-19,C
2017-12-27,2017-12-27,0.7,0.55,2250.0,36472.0,2250,0.65,0.48,0.5,SPX01182250P,2018-01-19,P
2017-12-27,2017-12-27,413.9,407.0,2275.0,3645.0,2275,408.3,408.19,408.2,SPX01182275C,2018-01-19,C
2017-12-27,2017-12-27,0.95,0.65,2275.0,15115.0,2275,0.63,0.5,0.5,SPX01182275P,2018-01-19,P
2017-12-27,2017-12-27,389.1,382.2,2300.0,6758.0,2300,391.0,383.35,389.0,SPX01182300C,2018-01-19,C
2017-12-27,2017-12-27,0.9,0.75,2300.0,39774.0,2300,0.9,0.6,0.65,SPX01182300P,2018-01-19,P
2017-12-27,2017-12-27,364.3,357.3,2325.0,3619.0,2325,358.63,358.5,358.5,SPX01182325C,2018-01-19,C
2017-12-27,2017-12-27,1.25,0.9,2325.0,19186.0,2325,0.9,0.65,0.65,SPX01182325P,2018-01-19,P
2017-12-27,2017-12-27,339.5,332.5,2350.0,5592.0,2350,338.95,335.02,338.95,SPX01182350C,2018-01-19,C
2017-12-27,2017-12-27,1.4,1.05,2350.0,29371.0,2350,1.2,0.75,0.9,SPX01182350P,2018-01-19,P
2017-12-27,2017-12-27,314.7,307.8,2375.0,3326.0,2375,311.25,311.25,311.25,SPX01182375C,2018-01-19,C
2017-12-27,2017-12-27,1.55,1.2,2375.0,47913.0,2375,1.15,0.95,1.05,SPX01182375P,2018-01-19,P
2017-12-27,2017-12-27,289.9,283.0,2400.0,9569.0,2400,288.31,283.2,287.95,SPX01182400C,2018-01-19,C
2017-12-27,2017-12-27,1.75,1.35,2400.0,61663.0,2400,1.65,1.15,1.15,SPX01182400P,2018-01-19,P
2017-12-27,2017-12-27,265.1,258.3,2425.0,5365.0,2425,261.7,261.7,261.7,SPX01182425C,2018-01-19,C
2017-12-27,2017-12-27,1.9,1.55,2425.0,28053.0,2425,1.8,1.55,1.55,SPX01182425P,2018-01-19,P
2017-12-27,2017-12-27,240.4,233.6,2450.0,15817.0,2450,237.0,237.0,237.0,SPX01182450C,2018-01-19,C
2017-12-27,2017-12-27,2.15,1.75,2450.0,63782.0,2450,2.08,1.35,1.45,SPX01182450P,2018-01-19,P
2017-12-27,2017-12-27,215.7,209.0,2475.0,7170.0,2475,212.35,212.35,212.35,SPX01182475C,2018-01-19,C
2017-12-27,2017-12-27,2.45,2.0,2475.0,23135.0,2475,2.5,1.7,1.7,SPX01182475P,2018-01-19,P
2017-12-27,2017-12-27,191.1,184.4,2500.0,19828.0,2500,187.75,187.75,187.75,SPX01182500C,2018-01-19,C
2017-12-27,2017-12-27,2.85,2.35,2500.0,77206.0,2500,2.9,1.87,2.01,SPX01182500P,2018-01-19,P
2017-12-27,2017-12-27,118.1,111.8,2575.0,31798.0,2575,115.0,115.0,115.0,SPX01182575C,2018-01-19,C
2017-12-27,2017-12-27,4.9,4.2,2575.0,38794.0,2575,5.05,3.45,3.94,SPX01182575P,2018-01-19,P
2017-12-27,2017-12-27,93.0,88.3,2600.0,45742.0,2600,94.0,89.0,93.3,SPX01182600C,2018-01-19,C
2017-12-27,2017-12-27,6.2,5.4,2600.0,53236.0,2600,6.4,4.5,5.4,SPX01182600P,2018-01-19,P
2017-12-27,2017-12-27,71.0,65.5,2625.0,32483.0,2625,72.5,68.0,71.6,SPX01182625C,2018-01-19,C
2017-12-27,2017-12-27,8.1,7.3,2625.0,48736.0,2625,8.83,6.1,6.9,SPX01182625P,2018-01-19,P
2017-12-27,2017-12-27,48.7,44.1,2650.0,41030.0,2650,50.0,44.26,48.9,SPX01182650C,2018-01-19,C
2017-12-27,2017-12-27,11.1,10.1,2650.0,49541.0,2650,11.75,8.75,9.85,SPX01182650P,2018-01-19,P
2017-12-27,2017-12-27,27.5,26.2,2675.0,45744.0,2675,29.45,25.5,28.5,SPX01182675C,2018-01-19,C
2017-12-27,2017-12-27,16.3,15.1,2675.0,31430.0,2675,17.1,13.35,15.6,SPX01182675P,2018-01-19,P
2017-12-27,2017-12-27,12.0,11.0,2700.0,74304.0,2700,13.6,10.78,13.2,SPX01182700C,2018-01-19,C
2017-12-27,2017-12-27,27.4,23.9,2700.0,15963.0,2700,27.84,22.2,23.0,SPX01182700P,2018-01-19,P
2017-12-27,2017-12-27,3.7,2.95,2725.0,12402.0,2725,4.3,3.2,4.3,SPX01182725C,2018-01-19,C
2017-12-27,2017-12-27,45.2,39.7,2725.0,408.0,2725,44.1,44.1,44.1,SPX01182725P,2018-01-19,P
2017-12-27,2017-12-27,1.0,0.7,2750.0,17692.0,2750,1.15,0.75,1.05,SPX01182750C,2018-01-19,C
2017-12-27,2017-12-27,68.2,61.6,2750.0,57.0,2750,60.13,60.13,60.13,SPX01182750P,2018-01-19,P
2017-12-27,2017-12-27,0.4,0.1,2775.0,35737.0,2775,0.5,0.35,0.5,SPX01182775C,2018-01-19,C
2017-12-27,2017-12-27,92.8,85.9,2775.0,1.0,2775,89.35,89.35,89.35,SPX01182775P,2018-01-19,P
2017-12-27,2017-12-27,0.3,0.15,2800.0,8937.0,2800,0.2,0.2,0.2,SPX01182800C,2018-01-19,C
2017-12-27,2017-12-27,117.6,110.7,2800.0,30.0,2800,114.15,114.15,114.15,SPX01182800P,2018-01-19,P
2017-12-27,2017-12-27,142.6,135.6,2825.0,0.0,2825,139.1,139.1,139.1,SPX01182825P,2018-01-19,P
2017-12-27,2017-12-27,167.5,160.5,2850.0,18.0,2850,164.0,164.0,164.0,SPX01182850P,2018-01-19,P
2017-12-27,2017-12-27,192.4,185.4,2875.0,0.0,2875,188.9,188.9,188.9,SPX01182875P,2018-01-19,P
2017-12-27,2017-12-27,217.4,210.4,2900.0,1.0,2900,213.9,213.9,213.9,SPX01182900P,2018-01-19,P
2017-12-27,2017-12-27,242.3,235.3,2925.0,0.0,2925,238.8,238.8,238.8,SPX01182925P,2018-01-19,P
2017-12-27,2017-12-27,267.2,260.2,2950.0,5.0,2950,263.7,263.7,263.7,SPX01182950P,2018-01-19,P
2017-12-27,2017-12-27,292.2,285.2,2975.0,0.0,2975,288.7,288.7,288.7,SPX01182975P,2018-01-19,P
2017-12-27,2017-12-27,317.1,310.1,3000.0,9738.0,3000,315.1,308.05,310.65,SPX01183000P,2018-01-19,P
2017-12-27,2017-12-27,367.0,360.0,3050.0,0.0,3050,363.5,363.5,363.5,SPX01183050P,2018-01-19,P
2017-12-27,2017-12-27,416.8,409.9,3100.0,3.0,3100,413.35,413.35,413.35,SPX01183100P,2018-01-19,P
2017-12-27,2017-12-27,516.6,509.6,3200.0,0.0,3200,513.1,513.1,513.1,SPX01183200P,2018-01-19,P
2017-12-27,2017-12-27,616.4,609.4,3300.0,50.0,3300,613.6,613.6,613.6,SPX01183300P,2018-01-19,P
2017-12-27,2017-12-27,716.2,709.2,3400.0,177.0,3400,712.7,712.7,712.7,SPX01183400P,2018-01-19,P
2017-12-27,2017-12-27,815.9,808.9,3500.0,312.0,3500,812.4,812.4,812.4,SPX01183500P,2018-01-19,P
2017-12-27,2017-12-27,1569.5,1555.5,1100.0,0.0,1100,1562.5,1562.5,1562.5,SPX01191100C,2019-01-18,C
2017-12-27,2017-12-27,2.8,0.05,1100.0,0.0,1100,1.425,1.425,1.425,SPX01191100P,2019-01-18,P
2017-12-27,2017-12-27,1520.8,1506.9,1150.0,0.0,1150,1513.85,1513.85,1513.85,SPX01191150C,2019-01-18,C
2017-12-27,2017-12-27,3.1,0.05,1150.0,3.0,1150,1.575,1.575,1.575,SPX01191150P,2019-01-18,P
2017-12-27,2017-12-27,1472.2,1458.4,1200.0,0.0,1200,1465.3,1465.3,1465.3,SPX01191200C,2019-01-18,C
2017-12-27,2017-12-27,3.4,0.05,1200.0,5.0,1200,1.725,1.725,1.725,SPX01191200P,2019-01-18,P
2017-12-27,2017-12-27,1399.3,1385.7,1275.0,0.0,1275,1392.5,1392.5,1392.5,SPX01191275C,2019-01-18,C
2017-12-27,2017-12-27,4.0,0.55,1275.0,2.0,1275,2.275,2.275,2.275,SPX01191275P,2019-01-18,P
2017-12-27,2017-12-27,1375.1,1361.5,1300.0,0.0,1300,1368.3,1368.3,1368.3,SPX01191300C,2019-01-18,C
2017-12-27,2017-12-27,4.3,0.8,1300.0,2.0,1300,2.55,2.55,2.55,SPX01191300P,2019-01-18,P
2017-12-27,2017-12-27,1350.9,1337.4,1325.0,0.0,1325,1344.15,1344.15,1344.15,SPX01191325C,2019-01-18,C
2017-12-27,2017-12-27,4.5,1.05,1325.0,2.0,1325,2.775,2.775,2.775,SPX01191325P,2019-01-18,P
2017-12-27,2017-12-27,1302.5,1289.1,1375.0,0.0,1375,1295.8,1295.8,1295.8,SPX01191375C,2019-01-18,C
2017-12-27,2017-12-27,5.2,1.65,1375.0,0.0,1375,3.425,3.425,3.425,SPX01191375P,2019-01-18,P
2017-12-27,2017-12-27,1278.4,1265.0,1400.0,0.0,1400,1271.7,1271.7,1271.7,SPX01191400C,2019-01-18,C
2017-12-27,2017-12-27,5.5,2.0,1400.0,2.0,1400,3.75,3.75,3.75,SPX01191400P,2019-01-18,P
2017-12-27,2017-12-27,1254.3,1241.0,1425.0,0.0,1425,1247.65,1247.65,1247.65,SPX01191425C,2019-01-18,C
2017-12-27,2017-12-27,5.9,2.4,1425.0,0.0,1425,4.15,4.15,4.15,SPX01191425P,2019-01-18,P
2017-12-27,2017-12-27,1230.2,1216.9,1450.0,0.0,1450,1223.55,1223.55,1223.55,SPX01191450C,2019-01-18,C
2017-12-27,2017-12-27,6.3,2.8,1450.0,0.0,1450,4.55,4.55,4.55,SPX01191450P,2019-01-18,P
2017-12-27,2017-12-27,1206.2,1192.9,1475.0,0.0,1475,1199.55,1199.55,1199.55,SPX01191475C,2019-01-18,C
2017-12-27,2017-12-27,6.7,3.2,1475.0,0.0,1475,4.95,4.95,4.95,SPX01191475P,2019-01-18,P
2017-12-27,2017-12-27,1182.1,1169.0,1500.0,0.0,1500,1175.55,1175.55,1175.55,SPX01191500C,2019-01-18,C
2017-12-27,2017-12-27,7.2,3.7,1500.0,37.0,1500,5.45,5.45,5.45,SPX01191500P,2019-01-18,P
2017-12-27,2017-12-27,1158.2,1145.0,1525.0,0.0,1525,1151.6,1151.6,1151.6,SPX01191525C,2019-01-18,C
2017-12-27,2017-12-27,7.7,4.2,1525.0,0.0,1525,5.95,5.95,5.95,SPX01191525P,2019-01-18,P
2017-12-27,2017-12-27,1134.2,1121.1,1550.0,0.0,1550,1127.65,1127.65,1127.65,SPX01191550C,2019-01-18,C
2017-12-27,2017-12-27,8.2,4.7,1550.0,0.0,1550,6.45,6.45,6.45,SPX01191550P,2019-01-18,P
2017-12-27,2017-12-27,1110.3,1097.3,1575.0,0.0,1575,1103.8,1103.8,1103.8,SPX01191575C,2019-01-18,C
2017-12-27,2017-12-27,8.8,5.3,1575.0,0.0,1575,7.05,7.05,7.05,SPX01191575P,2019-01-18,P
2017-12-27,2017-12-27,1086.4,1073.5,1600.0,0.0,1600,1079.95,1079.95,1079.95,SPX01191600C,2019-01-18,C
2017-12-27,2017-12-27,9.4,5.9,1600.0,1.0,1600,7.65,7.65,7.65,SPX01191600P,2019-01-18,P
2017-12-27,2017-12-27,1062.6,1049.7,1625.0,0.0,1625,1056.15,1056.15,1056.15,SPX01191625C,2019-01-18,C
2017-12-27,2017-12-27,10.1,6.6,1625.0,0.0,1625,8.35,8.35,8.35,SPX01191625P,2019-01-18,P
2017-12-27,2017-12-27,1038.9,1026.0,1650.0,0.0,1650,1032.45,1032.45,1032.45,SPX01191650C,2019-01-18,C
2017-12-27,2017-12-27,10.8,7.3,1650.0,0.0,1650,9.05,9.05,9.05,SPX01191650P,2019-01-18,P
2017-12-27,2017-12-27,1015.1,1002.3,1675.0,0.0,1675,1008.7,1008.7,1008.7,SPX01191675C,2019-01-18,C
2017-12-27,2017-12-27,11.6,8.1,1675.0,0.0,1675,9.85,9.85,9.85,SPX01191675P,2019-01-18,P
2017-12-27,2017-12-27,967.8,955.1,1725.0,0.0,1725,961.45,961.45,961.45,SPX01191725C,2019-01-18,C
2017-12-27,2017-12-27,13.3,9.7,1725.0,1.0,1725,11.5,11.5,11.5,SPX01191725P,2019-01-18,P
2017-12-27,2017-12-27,944.3,931.6,1750.0,0.0,1750,937.95,937.95,937.95,SPX01191750C,2019-01-18,C
2017-12-27,2017-12-27,14.3,10.5,1750.0,0.0,1750,12.4,12.4,12.4,SPX01191750P,2019-01-18,P
2017-12-27,2017-12-27,920.8,908.2,1775.0,0.0,1775,914.5,914.5,914.5,SPX01191775C,2019-01-18,C
2017-12-27,2017-12-27,15.3,11.5,1775.0,0.0,1775,13.4,13.4,13.4,SPX01191775P,2019-01-18,P
2017-12-27,2017-12-27,897.4,884.8,1800.0,0.0,1800,891.1,891.1,891.1,SPX01191800C,2019-01-18,C
2017-12-27,2017-12-27,16.4,12.5,1800.0,1034.0,1800,14.45,14.45,14.45,SPX01191800P,2019-01-18,P
2017-12-27,2017-12-27,874.0,861.4,1825.0,0.0,1825,867.7,867.7,867.7,SPX01191825C,2019-01-18,C
2017-12-27,2017-12-27,17.6,13.5,1825.0,0.0,1825,15.55,15.55,15.55,SPX01191825P,2019-01-18,P
2017-12-27,2017-12-27,850.7,838.2,1850.0,0.0,1850,844.45,844.45,844.45,SPX01191850C,2019-01-18,C
2017-12-27,2017-12-27,18.8,14.6,1850.0,13.0,1850,16.7,16.7,16.7,SPX01191850P,2019-01-18,P
2017-12-27,2017-12-27,827.5,815.0,1875.0,0.0,1875,821.25,821.25,821.25,SPX01191875C,2019-01-18,C
2017-12-27,2017-12-27,20.2,15.8,1875.0,0.0,1875,18.0,18.0,18.0,SPX01191875P,2019-01-18,P
2017-12-27,2017-12-27,804.3,791.9,1900.0,0.0,1900,798.1,798.1,798.1,SPX01191900C,2019-01-18,C
2017-12-27,2017-12-27,21.6,17.2,1900.0,2100.0,1900,19.4,19.4,19.4,SPX01191900P,2019-01-18,P
2017-12-27,2017-12-27,781.2,768.9,1925.0,9.0,1925,775.05,775.05,775.05,SPX01191925C,2019-01-18,C
2017-12-27,2017-12-27,23.0,18.5,1925.0,12.0,1925,20.75,20.75,20.75,SPX01191925P,2019-01-18,P
2017-12-27,2017-12-27,758.2,746.0,1950.0,9.0,1950,752.1,752.1,752.1,SPX01191950C,2019-01-18,C
2017-12-27,2017-12-27,24.6,19.9,1950.0,236.0,1950,22.25,22.25,22.25,SPX01191950P,2019-01-18,P
2017-12-27,2017-12-27,735.3,723.1,1975.0,10.0,1975,729.2,729.2,729.2,SPX01191975C,2019-01-18,C
2017-12-27,2017-12-27,26.3,21.5,1975.0,7003.0,1975,23.9,23.9,23.9,SPX01191975P,2019-01-18,P
2017-12-27,2017-12-27,712.5,700.4,2000.0,2.0,2000,706.45,706.45,706.45,SPX01192000C,2019-01-18,C
2017-12-27,2017-12-27,28.0,23.1,2000.0,202.0,2000,25.55,25.55,25.55,SPX01192000P,2019-01-18,P
2017-12-27,2017-12-27,689.9,677.7,2025.0,0.0,2025,683.8,683.8,683.8,SPX01192025C,2019-01-18,C
2017-12-27,2017-12-27,29.9,24.8,2025.0,754.0,2025,27.35,27.35,27.35,SPX01192025P,2019-01-18,P
2017-12-27,2017-12-27,667.3,655.2,2050.0,0.0,2050,661.25,661.25,661.25,SPX01192050C,2019-01-18,C
2017-12-27,2017-12-27,31.8,26.6,2050.0,1701.0,2050,29.2,29.2,29.2,SPX01192050P,2019-01-18,P
2017-12-27,2017-12-27,644.8,632.8,2075.0,0.0,2075,638.8,638.8,638.8,SPX01192075C,2019-01-18,C
2017-12-27,2017-12-27,33.9,28.6,2075.0,13.0,2075,31.25,31.25,31.25,SPX01192075P,2019-01-18,P
2017-12-27,2017-12-27,622.4,610.5,2100.0,1.0,2100,617.97,617.97,617.97,SPX01192100C,2019-01-18,C
2017-12-27,2017-12-27,36.1,30.7,2100.0,2491.0,2100,33.4,33.4,33.4,SPX01192100P,2019-01-18,P
2017-12-27,2017-12-27,600.2,588.3,2125.0,0.0,2125,594.25,594.25,594.25,SPX01192125C,2019-01-18,C
2017-12-27,2017-12-27,38.4,32.8,2125.0,370.0,2125,35.6,35.6,35.6,SPX01192125P,2019-01-18,P
2017-12-27,2017-12-27,578.1,566.2,2150.0,0.0,2150,572.15,572.15,572.15,SPX01192150C,2019-01-18,C
2017-12-27,2017-12-27,40.9,35.2,2150.0,512.0,2150,38.05,38.05,38.05,SPX01192150P,2019-01-18,P
2017-12-27,2017-12-27,556.1,544.4,2175.0,0.0,2175,550.25,550.25,550.25,SPX01192175C,2019-01-18,C
2017-12-27,2017-12-27,43.5,37.6,2175.0,39.0,2175,40.55,40.55,40.55,SPX01192175P,2019-01-18,P
2017-12-27,2017-12-27,534.3,522.6,2200.0,151.0,2200,528.45,528.45,528.45,SPX01192200C,2019-01-18,C
2017-12-27,2017-12-27,46.3,40.3,2200.0,569.0,2200,43.3,43.3,43.3,SPX01192200P,2019-01-18,P
2017-12-27,2017-12-27,512.7,501.0,2225.0,1.0,2225,506.85,506.85,506.85,SPX01192225C,2019-01-18,C
2017-12-27,2017-12-27,49.2,43.1,2225.0,20.0,2225,46.15,46.15,46.15,SPX01192225P,2019-01-18,P
2017-12-27,2017-12-27,491.2,479.6,2250.0,0.0,2250,485.4,485.4,485.4,SPX01192250C,2019-01-18,C
2017-12-27,2017-12-27,52.2,46.0,2250.0,788.0,2250,49.1,49.1,49.1,SPX01192250P,2019-01-18,P
2017-12-27,2017-12-27,469.9,458.4,2275.0,1.0,2275,464.15,464.15,464.15,SPX01192275C,2019-01-18,C
2017-12-27,2017-12-27,55.4,49.1,2275.0,574.0,2275,52.85,52.45,52.85,SPX01192275P,2019-01-18,P
2017-12-27,2017-12-27,448.8,437.4,2300.0,275.0,2300,443.1,443.1,443.1,SPX01192300C,2019-01-18,C
2017-12-27,2017-12-27,58.7,52.5,2300.0,566.0,2300,55.6,55.6,55.6,SPX01192300P,2019-01-18,P
2017-12-27,2017-12-27,427.9,416.6,2325.0,40.0,2325,422.25,422.25,422.25,SPX01192325C,2019-01-18,C
2017-12-27,2017-12-27,62.3,56.1,2325.0,19.0,2325,59.2,59.2,59.2,SPX01192325P,2019-01-18,P
2017-12-27,2017-12-27,407.2,396.0,2350.0,73.0,2350,401.6,401.6,401.6,SPX01192350C,2019-01-18,C
2017-12-27,2017-12-27,66.1,59.7,2350.0,521.0,2350,62.9,62.9,62.9,SPX01192350P,2019-01-18,P
2017-12-27,2017-12-27,386.7,375.6,2375.0,46.0,2375,381.15,381.15,381.15,SPX01192375C,2019-01-18,C
2017-12-27,2017-12-27,70.2,63.7,2375.0,257.0,2375,66.95,66.95,66.95,SPX01192375P,2019-01-18,P
2017-12-27,2017-12-27,366.5,355.5,2400.0,103.0,2400,361.0,361.0,361.0,SPX01192400C,2019-01-18,C
2017-12-27,2017-12-27,75.0,67.9,2400.0,98.0,2400,71.45,71.45,71.45,SPX01192400P,2019-01-18,P
2017-12-27,2017-12-27,346.5,335.6,2425.0,28.0,2425,341.05,341.05,341.05,SPX01192425C,2019-01-18,C
2017-12-27,2017-12-27,79.6,72.4,2425.0,3513.0,2425,76.0,76.0,76.0,SPX01192425P,2019-01-18,P
2017-12-27,2017-12-27,326.8,316.0,2450.0,78.0,2450,324.5,324.5,324.5,SPX01192450C,2019-01-18,C
2017-12-27,2017-12-27,84.6,77.2,2450.0,611.0,2450,80.9,80.9,80.9,SPX01192450P,2019-01-18,P
2017-12-27,2017-12-27,307.4,296.7,2475.0,51.0,2475,302.05,302.05,302.05,SPX01192475C,2019-01-18,C
2017-12-27,2017-12-27,89.7,82.3,2475.0,401.0,2475,86.0,86.0,86.0,SPX01192475P,2019-01-18,P
2017-12-27,2017-12-27,288.3,277.7,2500.0,126.0,2500,285.35,285.35,285.35,SPX01192500C,2019-01-18,C
2017-12-27,2017-12-27,95.2,87.6,2500.0,1043.0,2500,91.22,91.22,91.22,SPX01192500P,2019-01-18,P
