DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-03-26,2018-03-26,16.8,14.4,1750.0,2.0,1750,15.6,15.6,15.6,SPX01191750P,2019-01-18,P
2018-03-26,2018-03-26,904.0,891.5,1775.0,0.0,1775,897.75,897.75,897.75,SPX01191775C,2019-01-18,C
2018-03-26,2018-03-26,18.0,15.6,1775.0,30.0,1775,16.8,16.8,16.8,SPX01191775P,2019-01-18,P
2018-03-26,2018-03-26,880.7,868.3,1800.0,0.0,1800,874.5,874.5,874.5,SPX01191800C,2019-01-18,C
2018-03-26,2018-03-26,19.3,16.8,1800.0,2434.0,1800,18.05,18.05,18.05,SPX01191800P,2019-01-18,P
2018-03-26,2018-03-26,857.5,845.2,1825.0,0.0,1825,851.35,851.35,851.35,SPX01191825C,2019-01-18,C
2018-03-26,2018-03-26,20.6,18.0,1825.0,27.0,1825,19.3,19.3,19.3,SPX01191825P,2019-01-18,P
2018-03-26,2018-03-26,834.4,822.2,1850.0,4.0,1850,828.3,828.3,828.3,SPX01191850C,2019-01-18,C
2018-03-26,2018-03-26,22.1,19.4,1850.0,1813.0,1850,20.75,20.75,20.75,SPX01191850P,2019-01-18,P
2018-03-26,2018-03-26,811.3,799.3,1875.0,0.0,1875,805.3,805.3,805.3,SPX01191875C,2019-01-18,C
2018-03-26,2018-03-26,23.6,20.8,1875.0,1.0,1875,22.2,22.2,22.2,SPX01191875P,2019-01-18,P
2018-03-26,2018-03-26,788.4,776.5,1900.0,0.0,1900,782.45,782.45,782.45,SPX01191900C,2019-01-18,C
2018-03-26,2018-03-26,25.2,22.4,1900.0,7614.0,1900,26.2,24.0,26.2,SPX01191900P,2019-01-18,P
2018-03-26,2018-03-26,765.5,753.7,1925.0,9.0,1925,759.6,759.6,759.6,SPX01191925C,2019-01-18,C
2018-03-26,2018-03-26,26.9,24.0,1925.0,213.0,1925,25.45,25.45,25.45,SPX01191925P,2019-01-18,P
2018-03-26,2018-03-26,742.8,731.1,1950.0,9.0,1950,736.95,736.95,736.95,SPX01191950C,2019-01-18,C
2018-03-26,2018-03-26,28.7,25.8,1950.0,1981.0,1950,27.25,27.25,27.25,SPX01191950P,2019-01-18,P
2018-03-26,2018-03-26,720.1,708.6,1975.0,11.0,1975,714.35,714.35,714.35,SPX01191975C,2019-01-18,C
2018-03-26,2018-03-26,30.6,27.6,1975.0,6329.0,1975,29.1,29.1,29.1,SPX01191975P,2019-01-18,P
2018-03-26,2018-03-26,697.6,686.2,2000.0,6.0,2000,691.9,691.9,691.9,SPX01192000C,2019-01-18,C
2018-03-26,2018-03-26,32.5,29.5,2000.0,2700.0,2000,33.5,30.3,33.5,SPX01192000P,2019-01-18,P
2018-03-26,2018-03-26,675.1,663.9,2025.0,0.0,2025,669.5,669.5,669.5,SPX01192025C,2019-01-18,C
2018-03-26,2018-03-26,34.7,31.5,2025.0,1072.0,2025,33.1,33.1,33.1,SPX01192025P,2019-01-18,P
2018-03-26,2018-03-26,652.8,641.7,2050.0,4.0,2050,647.25,647.25,647.25,SPX01192050C,2019-01-18,C
2018-03-26,2018-03-26,36.9,33.7,2050.0,2003.0,2050,35.3,35.3,35.3,SPX01192050P,2019-01-18,P
2018-03-26,2018-03-26,630.6,619.6,2075.0,2.0,2075,625.1,625.1,625.1,SPX01192075C,2019-01-18,C
2018-03-26,2018-03-26,39.3,36.0,2075.0,270.0,2075,37.65,37.65,37.65,SPX01192075P,2019-01-18,P
2018-03-26,2018-03-26,608.5,597.7,2100.0,105.0,2100,603.1,603.1,603.1,SPX01192100C,2019-01-18,C
2018-03-26,2018-03-26,41.9,38.5,2100.0,4635.0,2100,40.2,40.2,40.2,SPX01192100P,2019-01-18,P
2018-03-26,2018-03-26,586.6,576.0,2125.0,0.0,2125,581.3,581.3,581.3,SPX01192125C,2019-01-18,C
2018-03-26,2018-03-26,44.5,41.0,2125.0,285.0,2125,42.75,42.75,42.75,SPX01192125P,2019-01-18,P
2018-03-26,2018-03-26,564.9,554.4,2150.0,0.0,2150,559.65,559.65,559.65,SPX01192150C,2019-01-18,C
2018-03-26,2018-03-26,47.4,43.8,2150.0,2865.0,2150,47.0,46.6,46.6,SPX01192150P,2019-01-18,P
2018-03-26,2018-03-26,543.3,532.9,2175.0,0.0,2175,538.1,538.1,538.1,SPX01192175C,2019-01-18,C
2018-03-26,2018-03-26,50.3,46.7,2175.0,102.0,2175,50.75,50.75,50.75,SPX01192175P,2019-01-18,P
2018-03-26,2018-03-26,521.8,511.7,2200.0,80.0,2200,516.75,516.75,516.75,SPX01192200C,2019-01-18,C
2018-03-26,2018-03-26,53.5,49.8,2200.0,6448.0,2200,53.95,53.95,53.95,SPX01192200P,2019-01-18,P
2018-03-26,2018-03-26,500.6,490.6,2225.0,12.0,2225,495.6,495.6,495.6,SPX01192225C,2019-01-18,C
2018-03-26,2018-03-26,56.8,53.0,2225.0,434.0,2225,54.9,54.9,54.9,SPX01192225P,2019-01-18,P
2018-03-26,2018-03-26,479.6,469.8,2250.0,33.0,2250,474.7,474.7,474.7,SPX01192250C,2019-01-18,C
2018-03-26,2018-03-26,60.3,56.4,2250.0,1311.0,2250,58.35,58.35,58.35,SPX01192250P,2019-01-18,P
2018-03-26,2018-03-26,458.7,449.1,2275.0,4.0,2275,453.9,453.9,453.9,SPX01192275C,2019-01-18,C
2018-03-26,2018-03-26,64.0,60.1,2275.0,1165.0,2275,62.05,62.05,62.05,SPX01192275P,2019-01-18,P
2018-03-26,2018-03-26,438.1,428.7,2300.0,393.0,2300,433.4,433.4,433.4,SPX01192300C,2019-01-18,C
2018-03-26,2018-03-26,68.0,64.0,2300.0,3339.0,2300,66.0,66.0,66.0,SPX01192300P,2019-01-18,P
2018-03-26,2018-03-26,417.7,408.5,2325.0,51.0,2325,413.1,413.1,413.1,SPX01192325C,2019-01-18,C
2018-03-26,2018-03-26,72.2,68.1,2325.0,475.0,2325,70.15,70.15,70.15,SPX01192325P,2019-01-18,P
2018-03-26,2018-03-26,397.5,388.5,2350.0,90.0,2350,393.0,393.0,393.0,SPX01192350C,2019-01-18,C
2018-03-26,2018-03-26,76.7,72.5,2350.0,3758.0,2350,80.0,76.5,79.8,SPX01192350P,2019-01-18,P
2018-03-26,2018-03-26,377.6,368.8,2375.0,64.0,2375,373.2,373.2,373.2,SPX01192375C,2019-01-18,C
2018-03-26,2018-03-26,81.3,77.0,2375.0,431.0,2375,79.15,79.15,79.15,SPX01192375P,2019-01-18,P
2018-03-26,2018-03-26,358.0,349.4,2400.0,114.0,2400,353.7,353.7,353.7,SPX01192400C,2019-01-18,C
2018-03-26,2018-03-26,86.4,82.0,2400.0,2854.0,2400,84.2,84.2,84.2,SPX01192400P,2019-01-18,P
2018-03-26,2018-03-26,338.6,330.2,2425.0,65.0,2425,334.4,334.4,334.4,SPX01192425C,2019-01-18,C
2018-03-26,2018-03-26,91.6,87.1,2425.0,4058.0,2425,93.0,91.11,93.0,SPX01192425P,2019-01-18,P
2018-03-26,2018-03-26,319.6,311.4,2450.0,193.0,2450,315.5,315.5,315.5,SPX01192450C,2019-01-18,C
2018-03-26,2018-03-26,97.2,92.5,2450.0,1065.0,2450,94.85,94.85,94.85,SPX01192450P,2019-01-18,P
2018-03-26,2018-03-26,300.9,292.9,2475.0,99.0,2475,296.9,296.9,296.9,SPX01192475C,2019-01-18,C
2018-03-26,2018-03-26,103.0,98.3,2475.0,2061.0,2475,100.65,100.65,100.65,SPX01192475P,2019-01-18,P
2018-03-26,2018-03-26,282.5,274.7,2500.0,154.0,2500,278.6,278.6,278.6,SPX01192500C,2019-01-18,C
2018-03-26,2018-03-26,109.3,104.5,2500.0,3931.0,2500,120.06,109.1,114.9,SPX01192500P,2019-01-18,P
2018-03-26,2018-03-26,229.7,222.6,2575.0,1416.0,2575,226.15,226.15,226.15,SPX01192575C,2019-01-18,C
2018-03-26,2018-03-26,130.3,125.0,2575.0,3579.0,2575,127.65,127.65,127.65,SPX01192575P,2019-01-18,P
2018-03-26,2018-03-26,212.9,205.9,2600.0,531.0,2600,189.0,189.0,189.0,SPX01192600C,2019-01-18,C
2018-03-26,2018-03-26,138.1,132.7,2600.0,3156.0,2600,148.85,146.7,148.85,SPX01192600P,2019-01-18,P
2018-03-26,2018-03-26,196.5,189.8,2625.0,444.0,2625,193.15,193.15,193.15,SPX01192625C,2019-01-18,C
2018-03-26,2018-03-26,146.3,140.7,2625.0,578.0,2625,155.0,155.0,155.0,SPX01192625P,2019-01-18,P
2018-03-26,2018-03-26,180.6,174.1,2650.0,2799.0,2650,177.35,177.35,177.35,SPX01192650C,2019-01-18,C
2018-03-26,2018-03-26,155.0,149.3,2650.0,1831.0,2650,162.8,162.8,162.8,SPX01192650P,2019-01-18,P
2018-03-26,2018-03-26,165.3,159.0,2675.0,2495.0,2675,162.15,162.15,162.15,SPX01192675C,2019-01-18,C
2018-03-26,2018-03-26,164.4,158.4,2675.0,1358.0,2675,175.65,175.65,175.65,SPX01192675P,2019-01-18,P
2018-03-26,2018-03-26,150.4,144.3,2700.0,4347.0,2700,146.0,126.8,126.8,SPX01192700C,2019-01-18,C
2018-03-26,2018-03-26,174.1,168.0,2700.0,5964.0,2700,184.7,170.2,184.7,SPX01192700P,2019-01-18,P
2018-03-26,2018-03-26,136.1,130.2,2725.0,1720.0,2725,133.15,133.15,133.15,SPX01192725C,2019-01-18,C
2018-03-26,2018-03-26,184.5,178.1,2725.0,876.0,2725,181.3,181.3,181.3,SPX01192725P,2019-01-18,P
2018-03-26,2018-03-26,122.5,116.8,2750.0,3332.0,2750,99.1,97.3,97.3,SPX01192750C,2019-01-18,C
2018-03-26,2018-03-26,195.6,188.9,2750.0,2993.0,2750,192.25,192.25,192.25,SPX01192750P,2019-01-18,P
2018-03-26,2018-03-26,109.4,104.0,2775.0,436.0,2775,106.7,106.7,106.7,SPX01192775C,2019-01-18,C
2018-03-26,2018-03-26,207.3,200.4,2775.0,1387.0,2775,203.85,203.85,203.85,SPX01192775P,2019-01-18,P
2018-03-26,2018-03-26,97.3,92.0,2800.0,4800.0,2800,94.65,94.65,94.65,SPX01192800C,2019-01-18,C
2018-03-26,2018-03-26,219.7,212.4,2800.0,1774.0,2800,216.05,216.05,216.05,SPX01192800P,2019-01-18,P
2018-03-26,2018-03-26,85.7,80.5,2825.0,1042.0,2825,83.1,83.1,83.1,SPX01192825C,2019-01-18,C
2018-03-26,2018-03-26,232.9,225.3,2825.0,694.0,2825,229.1,229.1,229.1,SPX01192825P,2019-01-18,P
2018-03-26,2018-03-26,75.0,70.0,2850.0,7186.0,2850,72.5,72.5,72.5,SPX01192850C,2019-01-18,C
2018-03-26,2018-03-26,247.0,239.0,2850.0,3378.0,2850,243.0,243.0,243.0,SPX01192850P,2019-01-18,P
2018-03-26,2018-03-26,65.1,60.3,2875.0,2640.0,2875,62.7,62.7,62.7,SPX01192875C,2019-01-18,C
2018-03-26,2018-03-26,261.8,253.4,2875.0,450.0,2875,257.6,257.6,257.6,SPX01192875P,2019-01-18,P
2018-03-26,2018-03-26,56.1,51.5,2900.0,3217.0,2900,42.55,40.0,40.7,SPX01192900C,2019-01-18,C
2018-03-26,2018-03-26,277.6,268.7,2900.0,1167.0,2900,273.15,273.15,273.15,SPX01192900P,2019-01-18,P
2018-03-26,2018-03-26,48.0,43.6,2925.0,1248.0,2925,45.9,34.3,37.4,SPX01192925C,2019-01-18,C
2018-03-26,2018-03-26,294.2,284.9,2925.0,0.0,2925,289.55,289.55,289.55,SPX01192925P,2019-01-18,P
2018-03-26,2018-03-26,40.9,36.7,2950.0,2781.0,2950,38.8,30.5,30.5,SPX01192950C,2019-01-18,C
2018-03-26,2018-03-26,311.8,302.0,2950.0,302.0,2950,306.9,306.9,306.9,SPX01192950P,2019-01-18,P
2018-03-26,2018-03-26,34.5,30.5,2975.0,50.0,2975,32.5,32.5,32.5,SPX01192975C,2019-01-18,C
2018-03-26,2018-03-26,330.3,320.1,2975.0,1.0,2975,356.95,356.95,356.95,SPX01192975P,2019-01-18,P
2018-03-26,2018-03-26,29.0,25.2,3000.0,5693.0,3000,25.5,20.0,20.2,SPX01193000C,2019-01-18,C
2018-03-26,2018-03-26,349.6,339.0,3000.0,1237.0,3000,344.3,344.3,344.3,SPX01193000P,2019-01-18,P
2018-03-26,2018-03-26,24.2,20.7,3025.0,157.0,3025,18.0,18.0,18.0,SPX01193025C,2019-01-18,C
2018-03-26,2018-03-26,369.7,358.6,3025.0,64.0,3025,364.15,364.15,364.15,SPX01193025P,2019-01-18,P
2018-03-26,2018-03-26,20.2,16.9,3050.0,812.0,3050,18.55,18.55,18.55,SPX01193050C,2019-01-18,C
2018-03-26,2018-03-26,390.4,378.9,3050.0,1.0,3050,384.65,384.65,384.65,SPX01193050P,2019-01-18,P
2018-03-26,2018-03-26,16.7,13.8,3075.0,19.0,3075,14.0,14.0,14.0,SPX01193075C,2019-01-18,C
2018-03-26,2018-03-26,411.8,399.9,3075.0,2.0,3075,405.85,405.85,405.85,SPX01193075P,2019-01-18,P
2018-03-26,2018-03-26,13.9,11.2,3100.0,2878.0,3100,9.0,9.0,9.0,SPX01193100C,2019-01-18,C
2018-03-26,2018-03-26,433.7,421.4,3100.0,401.0,3100,427.55,427.55,427.55,SPX01193100P,2019-01-18,P
2018-03-26,2018-03-26,11.5,9.1,3125.0,6.0,3125,10.3,10.3,10.3,SPX01193125C,2019-01-18,C
2018-03-26,2018-03-26,456.0,445.2,3125.0,0.0,3125,450.6,450.6,450.6,SPX01193125P,2019-01-18,P
2018-03-26,2018-03-26,9.6,7.4,3150.0,2098.0,3150,6.8,6.8,6.8,SPX01193150C,2019-01-18,C
2018-03-26,2018-03-26,478.7,467.8,3150.0,0.0,3150,473.25,473.25,473.25,SPX01193150P,2019-01-18,P
2018-03-26,2018-03-26,8.0,5.9,3175.0,8.0,3175,6.5,6.5,6.5,SPX01193175C,2019-01-18,C
2018-03-26,2018-03-26,501.8,490.9,3175.0,1.0,3175,496.35,496.35,496.35,SPX01193175P,2019-01-18,P
2018-03-26,2018-03-26,6.7,4.8,3200.0,638.0,3200,3.9,3.9,3.9,SPX01193200C,2019-01-18,C
2018-03-26,2018-03-26,525.1,514.2,3200.0,2.0,3200,519.65,519.65,519.65,SPX01193200P,2019-01-18,P
2018-03-26,2018-03-26,4.9,3.0,3250.0,7.0,3250,3.95,3.95,3.95,SPX01193250C,2019-01-18,C
2018-03-26,2018-03-26,572.4,561.4,3250.0,0.0,3250,566.9,566.9,566.9,SPX01193250P,2019-01-18,P
2018-03-26,2018-03-26,3.8,1.85,3300.0,232.0,3300,2.0,2.0,2.0,SPX01193300C,2019-01-18,C
2018-03-26,2018-03-26,620.2,609.3,3300.0,0.0,3300,614.75,614.75,614.75,SPX01193300P,2019-01-18,P
2018-03-26,2018-03-26,2.55,1.0,3400.0,1553.0,3400,1.3,1.3,1.3,SPX01193400C,2019-01-18,C
2018-03-26,2018-03-26,716.8,706.1,3400.0,13.0,3400,711.45,711.45,711.45,SPX01193400P,2019-01-18,P
2018-03-26,2018-03-26,1.0,0.5,3500.0,251.0,3500,0.75,0.75,0.75,SPX01193500C,2019-01-18,C
2018-03-26,2018-03-26,814.1,803.5,3500.0,0.0,3500,808.8,808.8,808.8,SPX01193500P,2019-01-18,P
2018-03-26,2018-03-26,1.0,0.15,3600.0,58.0,3600,0.575,0.575,0.575,SPX01193600C,2019-01-18,C
2018-03-26,2018-03-26,911.6,901.1,3600.0,0.0,3600,906.35,906.35,906.35,SPX01193600P,2019-01-18,P
2018-03-26,2018-03-26,1.15,0.1,3700.0,180.0,3700,0.625,0.625,0.625,SPX01193700C,2019-01-18,C
2018-03-26,2018-03-26,1009.2,999.0,3700.0,0.0,3700,1004.1,1004.1,1004.1,SPX01193700P,2019-01-18,P
2018-03-26,2018-03-26,1106.9,1096.9,3800.0,0.0,3800,1101.9,1101.9,1101.9,SPX01193800P,2019-01-18,P
2018-03-26,2018-03-26,1302.5,1293.0,4000.0,0.0,4000,1297.75,1297.75,1297.75,SPX01194000P,2019-01-18,P
2018-03-26,2018-03-26,1546.7,1531.9,1100.0,0.0,1100,1539.3,1539.3,1539.3,SPX03191100C,2019-03-15,C
2018-03-26,2018-03-26,3.6,1.55,1100.0,11.0,1100,2.575,2.575,2.575,SPX03191100P,2019-03-15,P
2018-03-26,2018-03-26,1450.2,1435.6,1200.0,0.0,1200,1442.9,1442.9,1442.9,SPX03191200C,2019-03-15,C
2018-03-26,2018-03-26,4.7,2.6,1200.0,210.0,1200,3.65,3.65,3.65,SPX03191200P,2019-03-15,P
2018-03-26,2018-03-26,1354.3,1339.7,1300.0,0.0,1300,1347.0,1347.0,1347.0,SPX03191300C,2019-03-15,C
2018-03-26,2018-03-26,6.1,4.0,1300.0,750.0,1300,5.05,5.05,5.05,SPX03191300P,2019-03-15,P
2018-03-26,2018-03-26,1330.4,1315.8,1325.0,0.0,1325,1323.1,1323.1,1323.1,SPX03191325C,2019-03-15,C
2018-03-26,2018-03-26,6.6,4.5,1325.0,0.0,1325,5.55,5.55,5.55,SPX03191325P,2019-03-15,P
2018-03-26,2018-03-26,1282.5,1268.1,1375.0,0.0,1375,1275.3,1275.3,1275.3,SPX03191375C,2019-03-15,C
2018-03-26,2018-03-26,7.5,5.5,1375.0,3.0,1375,6.5,6.5,6.5,SPX03191375P,2019-03-15,P
2018-03-26,2018-03-26,1258.6,1244.3,1400.0,0.0,1400,1251.45,1251.45,1251.45,SPX03191400C,2019-03-15,C
2018-03-26,2018-03-26,8.1,6.0,1400.0,301.0,1400,7.05,7.05,7.05,SPX03191400P,2019-03-15,P
2018-03-26,2018-03-26,1234.8,1220.5,1425.0,0.0,1425,1227.65,1227.65,1227.65,SPX03191425C,2019-03-15,C
2018-03-26,2018-03-26,8.7,6.6,1425.0,0.0,1425,7.65,7.65,7.65,SPX03191425P,2019-03-15,P
2018-03-26,2018-03-26,1211.0,1196.8,1450.0,0.0,1450,1203.9,1203.9,1203.9,SPX03191450C,2019-03-15,C
2018-03-26,2018-03-26,9.3,7.2,1450.0,4680.0,1450,8.25,8.25,8.25,SPX03191450P,2019-03-15,P
2018-03-26,2018-03-26,1187.3,1173.1,1475.0,0.0,1475,1180.2,1180.2,1180.2,SPX03191475C,2019-03-15,C
2018-03-26,2018-03-26,10.0,7.9,1475.0,0.0,1475,8.95,8.95,8.95,SPX03191475P,2019-03-15,P
2018-03-26,2018-03-26,1163.6,1149.5,1500.0,0.0,1500,1156.55,1156.55,1156.55,SPX03191500C,2019-03-15,C
2018-03-26,2018-03-26,10.7,8.6,1500.0,1000.0,1500,9.65,9.65,9.65,SPX03191500P,2019-03-15,P
2018-03-26,2018-03-26,1139.9,1126.0,1525.0,0.0,1525,1132.95,1132.95,1132.95,SPX03191525C,2019-03-15,C
2018-03-26,2018-03-26,11.4,9.3,1525.0,1.0,1525,10.35,10.35,10.35,SPX03191525P,2019-03-15,P
2018-03-26,2018-03-26,1116.3,1102.4,1550.0,0.0,1550,1109.35,1109.35,1109.35,SPX03191550C,2019-03-15,C
2018-03-26,2018-03-26,12.3,10.1,1550.0,239.0,1550,12.4,12.4,12.4,SPX03191550P,2019-03-15,P
2018-03-26,2018-03-26,1092.8,1079.0,1575.0,0.0,1575,1085.9,1085.9,1085.9,SPX03191575C,2019-03-15,C
2018-03-26,2018-03-26,13.2,10.9,1575.0,0.0,1575,12.05,12.05,12.05,SPX03191575P,2019-03-15,P
2018-03-26,2018-03-26,1069.3,1055.6,1600.0,0.0,1600,1062.45,1062.45,1062.45,SPX03191600C,2019-03-15,C
2018-03-26,2018-03-26,14.1,11.8,1600.0,514.0,1600,12.95,12.95,12.95,SPX03191600P,2019-03-15,P
2018-03-26,2018-03-26,1045.8,1032.2,1625.0,0.0,1625,1039.0,1039.0,1039.0,SPX03191625C,2019-03-15,C
2018-03-26,2018-03-26,15.1,12.8,1625.0,1.0,1625,13.95,13.95,13.95,SPX03191625P,2019-03-15,P
2018-03-26,2018-03-26,1022.4,1008.9,1650.0,5.0,1650,1015.65,1015.65,1015.65,SPX03191650C,2019-03-15,C
2018-03-26,2018-03-26,16.2,13.8,1650.0,818.0,1650,15.0,15.0,15.0,SPX03191650P,2019-03-15,P
2018-03-26,2018-03-26,999.1,985.7,1675.0,0.0,1675,992.4,992.4,992.4,SPX03191675C,2019-03-15,C
2018-03-26,2018-03-26,17.3,14.9,1675.0,0.0,1675,16.1,16.1,16.1,SPX03191675P,2019-03-15,P
2018-03-26,2018-03-26,952.7,939.5,1725.0,0.0,1725,946.1,946.1,946.1,SPX03191725C,2019-03-15,C
2018-03-26,2018-03-26,19.8,17.2,1725.0,1.0,1725,18.5,18.5,18.5,SPX03191725P,2019-03-15,P
2018-03-26,2018-03-26,929.6,916.5,1750.0,0.0,1750,923.05,923.05,923.05,SPX03191750C,2019-03-15,C
2018-03-26,2018-03-26,21.2,18.5,1750.0,446.0,1750,19.85,19.85,19.85,SPX03191750P,2019-03-15,P
2018-03-26,2018-03-26,906.5,893.5,1775.0,0.0,1775,900.0,900.0,900.0,SPX03191775C,2019-03-15,C
2018-03-26,2018-03-26,22.6,19.8,1775.0,607.0,1775,21.2,21.2,21.2,SPX03191775P,2019-03-15,P
2018-03-26,2018-03-26,883.6,870.7,1800.0,0.0,1800,877.15,877.15,877.15,SPX03191800C,2019-03-15,C
2018-03-26,2018-03-26,24.2,21.3,1800.0,2075.0,1800,22.75,22.75,22.75,SPX03191800P,2019-03-15,P
2018-03-26,2018-03-26,860.7,848.0,1825.0,0.0,1825,854.35,854.35,854.35,SPX03191825C,2019-03-15,C
2018-03-26,2018-03-26,25.7,22.8,1825.0,350.0,1825,24.25,24.25,24.25,SPX03191825P,2019-03-15,P
2018-03-26,2018-03-26,837.9,825.3,1850.0,0.0,1850,831.6,831.6,831.6,SPX03191850C,2019-03-15,C
2018-03-26,2018-03-26,27.4,24.4,1850.0,1024.0,1850,25.9,25.9,25.9,SPX03191850P,2019-03-15,P
2018-03-26,2018-03-26,815.2,802.7,1875.0,0.0,1875,808.95,808.95,808.95,SPX03191875C,2019-03-15,C
