DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-12,2018-02-12,998.0,981.3,1675.0,0.0,1675,989.65,989.65,989.65,SPX01191675C,2019-01-18,C
2018-02-12,2018-02-12,18.2,14.2,1675.0,0.0,1675,16.2,16.2,16.2,SPX01191675P,2019-01-18,P
2018-02-12,2018-02-12,951.4,934.7,1725.0,0.0,1725,943.05,943.05,943.05,SPX01191725C,2019-01-18,C
2018-02-12,2018-02-12,20.7,16.4,1725.0,3.0,1725,18.55,18.55,18.55,SPX01191725P,2019-01-18,P
2018-02-12,2018-02-12,928.2,911.8,1750.0,0.0,1750,920.0,920.0,920.0,SPX01191750C,2019-01-18,C
2018-02-12,2018-02-12,22.1,17.7,1750.0,2.0,1750,19.9,19.9,19.9,SPX01191750P,2019-01-18,P
2018-02-12,2018-02-12,905.1,888.6,1775.0,0.0,1775,896.85,896.85,896.85,SPX01191775C,2019-01-18,C
2018-02-12,2018-02-12,23.5,19.0,1775.0,20.0,1775,20.9,20.9,20.9,SPX01191775P,2019-01-18,P
2018-02-12,2018-02-12,882.0,865.6,1800.0,0.0,1800,873.8,873.8,873.8,SPX01191800C,2019-01-18,C
2018-02-12,2018-02-12,25.1,20.4,1800.0,2034.0,1800,22.75,22.75,22.75,SPX01191800P,2019-01-18,P
2018-02-12,2018-02-12,859.1,842.6,1825.0,0.0,1825,850.85,850.85,850.85,SPX01191825C,2019-01-18,C
2018-02-12,2018-02-12,26.6,21.8,1825.0,21.0,1825,25.7,25.0,25.0,SPX01191825P,2019-01-18,P
2018-02-12,2018-02-12,836.2,819.8,1850.0,3.0,1850,838.61,838.61,838.61,SPX01191850C,2019-01-18,C
2018-02-12,2018-02-12,28.3,23.4,1850.0,1197.0,1850,27.0,27.0,27.0,SPX01191850P,2019-01-18,P
2018-02-12,2018-02-12,813.4,797.2,1875.0,0.0,1875,805.3,805.3,805.3,SPX01191875C,2019-01-18,C
2018-02-12,2018-02-12,30.1,25.0,1875.0,1.0,1875,27.55,27.55,27.55,SPX01191875P,2019-01-18,P
2018-02-12,2018-02-12,790.7,774.7,1900.0,0.0,1900,782.7,782.7,782.7,SPX01191900C,2019-01-18,C
2018-02-12,2018-02-12,32.0,26.8,1900.0,7101.0,1900,30.5,28.5,30.5,SPX01191900P,2019-01-18,P
2018-02-12,2018-02-12,768.1,752.2,1925.0,9.0,1925,760.15,760.15,760.15,SPX01191925C,2019-01-18,C
2018-02-12,2018-02-12,33.9,28.6,1925.0,212.0,1925,31.25,31.25,31.25,SPX01191925P,2019-01-18,P
2018-02-12,2018-02-12,745.6,729.9,1950.0,9.0,1950,737.75,737.75,737.75,SPX01191950C,2019-01-18,C
2018-02-12,2018-02-12,36.0,30.5,1950.0,227.0,1950,33.25,33.25,33.25,SPX01191950P,2019-01-18,P
2018-02-12,2018-02-12,723.2,707.7,1975.0,11.0,1975,715.45,715.45,715.45,SPX01191975C,2019-01-18,C
2018-02-12,2018-02-12,38.2,32.6,1975.0,6299.0,1975,35.4,35.4,35.4,SPX01191975P,2019-01-18,P
2018-02-12,2018-02-12,701.0,685.6,2000.0,7.0,2000,693.3,693.3,693.3,SPX01192000C,2019-01-18,C
2018-02-12,2018-02-12,40.6,34.9,2000.0,1445.0,2000,37.0,37.0,37.0,SPX01192000P,2019-01-18,P
2018-02-12,2018-02-12,678.8,663.7,2025.0,0.0,2025,671.25,671.25,671.25,SPX01192025C,2019-01-18,C
2018-02-12,2018-02-12,42.9,37.1,2025.0,1063.0,2025,40.0,40.0,40.0,SPX01192025P,2019-01-18,P
2018-02-12,2018-02-12,656.8,641.8,2050.0,0.0,2050,649.3,649.3,649.3,SPX01192050C,2019-01-18,C
2018-02-12,2018-02-12,45.5,39.5,2050.0,1700.0,2050,42.5,42.5,42.5,SPX01192050P,2019-01-18,P
2018-02-12,2018-02-12,634.9,620.1,2075.0,0.0,2075,627.5,627.5,627.5,SPX01192075C,2019-01-18,C
2018-02-12,2018-02-12,48.2,42.1,2075.0,260.0,2075,45.15,45.15,45.15,SPX01192075P,2019-01-18,P
2018-02-12,2018-02-12,613.2,598.6,2100.0,17.0,2100,605.9,605.9,605.9,SPX01192100C,2019-01-18,C
2018-02-12,2018-02-12,51.1,44.8,2100.0,4833.0,2100,46.0,46.0,46.0,SPX01192100P,2019-01-18,P
2018-02-12,2018-02-12,591.6,577.2,2125.0,0.0,2125,584.4,584.4,584.4,SPX01192125C,2019-01-18,C
2018-02-12,2018-02-12,54.0,47.6,2125.0,877.0,2125,50.37,50.37,50.37,SPX01192125P,2019-01-18,P
2018-02-12,2018-02-12,570.1,556.0,2150.0,0.0,2150,563.05,563.05,563.05,SPX01192150C,2019-01-18,C
2018-02-12,2018-02-12,57.2,50.6,2150.0,2062.0,2150,53.9,53.9,53.9,SPX01192150P,2019-01-18,P
2018-02-12,2018-02-12,548.9,534.9,2175.0,0.0,2175,541.9,541.9,541.9,SPX01192175C,2019-01-18,C
2018-02-12,2018-02-12,60.5,53.8,2175.0,53.0,2175,57.15,57.15,57.15,SPX01192175P,2019-01-18,P
2018-02-12,2018-02-12,527.8,514.0,2200.0,155.0,2200,520.9,520.9,520.9,SPX01192200C,2019-01-18,C
2018-02-12,2018-02-12,64.1,58.0,2200.0,4716.0,2200,61.05,61.05,61.05,SPX01192200P,2019-01-18,P
2018-02-12,2018-02-12,506.9,493.3,2225.0,12.0,2225,500.1,500.1,500.1,SPX01192225C,2019-01-18,C
2018-02-12,2018-02-12,67.6,61.3,2225.0,434.0,2225,64.45,64.45,64.45,SPX01192225P,2019-01-18,P
2018-02-12,2018-02-12,486.1,472.8,2250.0,33.0,2250,479.45,479.45,479.45,SPX01192250C,2019-01-18,C
2018-02-12,2018-02-12,71.5,65.2,2250.0,1363.0,2250,80.25,80.25,80.25,SPX01192250P,2019-01-18,P
2018-02-12,2018-02-12,465.6,452.5,2275.0,4.0,2275,459.05,459.05,459.05,SPX01192275C,2019-01-18,C
2018-02-12,2018-02-12,75.6,68.8,2275.0,704.0,2275,72.2,72.2,72.2,SPX01192275P,2019-01-18,P
2018-02-12,2018-02-12,445.3,432.5,2300.0,284.0,2300,438.9,438.9,438.9,SPX01192300C,2019-01-18,C
2018-02-12,2018-02-12,79.9,72.7,2300.0,1219.0,2300,76.3,76.3,76.3,SPX01192300P,2019-01-18,P
2018-02-12,2018-02-12,425.3,412.6,2325.0,50.0,2325,418.95,418.95,418.95,SPX01192325C,2019-01-18,C
2018-02-12,2018-02-12,84.5,77.3,2325.0,475.0,2325,80.9,80.9,80.9,SPX01192325P,2019-01-18,P
2018-02-12,2018-02-12,405.4,393.0,2350.0,91.0,2350,399.2,399.2,399.2,SPX01192350C,2019-01-18,C
2018-02-12,2018-02-12,89.2,81.7,2350.0,1907.0,2350,85.45,85.45,85.45,SPX01192350P,2019-01-18,P
2018-02-12,2018-02-12,385.8,373.6,2375.0,64.0,2375,379.7,379.7,379.7,SPX01192375C,2019-01-18,C
2018-02-12,2018-02-12,94.2,86.7,2375.0,431.0,2375,90.45,90.45,90.45,SPX01192375P,2019-01-18,P
2018-02-12,2018-02-12,366.5,354.5,2400.0,114.0,2400,360.5,360.5,360.5,SPX01192400C,2019-01-18,C
2018-02-12,2018-02-12,99.5,91.5,2400.0,712.0,2400,95.5,95.5,95.5,SPX01192400P,2019-01-18,P
2018-02-12,2018-02-12,347.5,335.7,2425.0,27.0,2425,341.6,341.6,341.6,SPX01192425C,2019-01-18,C
2018-02-12,2018-02-12,105.0,97.1,2425.0,3518.0,2425,101.05,101.05,101.05,SPX01192425P,2019-01-18,P
2018-02-12,2018-02-12,328.8,317.2,2450.0,186.0,2450,323.0,323.0,323.0,SPX01192450C,2019-01-18,C
2018-02-12,2018-02-12,110.9,102.7,2450.0,667.0,2450,106.8,106.8,106.8,SPX01192450P,2019-01-18,P
2018-02-12,2018-02-12,310.3,299.0,2475.0,99.0,2475,304.65,304.65,304.65,SPX01192475C,2019-01-18,C
2018-02-12,2018-02-12,117.1,108.6,2475.0,428.0,2475,112.85,112.85,112.85,SPX01192475P,2019-01-18,P
2018-02-12,2018-02-12,292.2,281.1,2500.0,178.0,2500,280.0,280.0,280.0,SPX01192500C,2019-01-18,C
2018-02-12,2018-02-12,123.7,115.1,2500.0,3767.0,2500,137.5,116.75,137.5,SPX01192500P,2019-01-18,P
2018-02-12,2018-02-12,239.9,229.5,2575.0,1489.0,2575,234.7,234.7,234.7,SPX01192575C,2019-01-18,C
2018-02-12,2018-02-12,145.4,136.6,2575.0,3442.0,2575,143.3,143.0,143.0,SPX01192575P,2019-01-18,P
2018-02-12,2018-02-12,223.3,213.0,2600.0,529.0,2600,218.15,218.15,218.15,SPX01192600C,2019-01-18,C
2018-02-12,2018-02-12,153.3,144.4,2600.0,1692.0,2600,148.85,148.85,148.85,SPX01192600P,2019-01-18,P
2018-02-12,2018-02-12,207.1,197.0,2625.0,444.0,2625,200.2,200.2,200.2,SPX01192625C,2019-01-18,C
2018-02-12,2018-02-12,161.8,152.3,2625.0,660.0,2625,156.3,156.3,156.3,SPX01192625P,2019-01-18,P
2018-02-12,2018-02-12,191.4,181.5,2650.0,607.0,2650,194.0,190.9,190.9,SPX01192650C,2019-01-18,C
2018-02-12,2018-02-12,170.7,161.3,2650.0,1256.0,2650,166.7,166.7,166.7,SPX01192650P,2019-01-18,P
2018-02-12,2018-02-12,176.1,166.4,2675.0,2297.0,2675,171.25,171.25,171.25,SPX01192675C,2019-01-18,C
2018-02-12,2018-02-12,180.2,170.5,2675.0,836.0,2675,175.35,175.35,175.35,SPX01192675P,2019-01-18,P
2018-02-12,2018-02-12,161.3,151.8,2700.0,2273.0,2700,156.55,156.55,156.55,SPX01192700C,2019-01-18,C
2018-02-12,2018-02-12,190.1,180.5,2700.0,3682.0,2700,194.07,192.0,194.07,SPX01192700P,2019-01-18,P
2018-02-12,2018-02-12,147.0,137.7,2725.0,1562.0,2725,142.35,142.35,142.35,SPX01192725C,2019-01-18,C
2018-02-12,2018-02-12,200.5,190.8,2725.0,1000.0,2725,195.65,195.65,195.65,SPX01192725P,2019-01-18,P
2018-02-12,2018-02-12,133.5,124.4,2750.0,1641.0,2750,135.87,124.5,124.5,SPX01192750C,2019-01-18,C
2018-02-12,2018-02-12,211.5,200.1,2750.0,2535.0,2750,215.53,207.23,215.53,SPX01192750P,2019-01-18,P
2018-02-12,2018-02-12,120.4,111.8,2775.0,378.0,2775,116.1,116.1,116.1,SPX01192775C,2019-01-18,C
2018-02-12,2018-02-12,223.3,211.1,2775.0,1266.0,2775,217.2,217.2,217.2,SPX01192775P,2019-01-18,P
2018-02-12,2018-02-12,108.1,100.1,2800.0,4519.0,2800,104.1,104.1,104.1,SPX01192800C,2019-01-18,C
2018-02-12,2018-02-12,235.6,223.2,2800.0,1772.0,2800,229.4,229.4,229.4,SPX01192800P,2019-01-18,P
2018-02-12,2018-02-12,96.4,88.3,2825.0,655.0,2825,92.35,92.35,92.35,SPX01192825C,2019-01-18,C
2018-02-12,2018-02-12,248.7,236.1,2825.0,721.0,2825,242.4,242.4,242.4,SPX01192825P,2019-01-18,P
2018-02-12,2018-02-12,85.5,77.6,2850.0,5678.0,2850,85.08,85.08,85.08,SPX01192850C,2019-01-18,C
2018-02-12,2018-02-12,262.7,249.0,2850.0,3380.0,2850,255.85,255.85,255.85,SPX01192850P,2019-01-18,P
2018-02-12,2018-02-12,75.3,67.4,2875.0,2139.0,2875,71.35,71.35,71.35,SPX01192875C,2019-01-18,C
2018-02-12,2018-02-12,277.2,263.0,2875.0,450.0,2875,270.1,270.1,270.1,SPX01192875P,2019-01-18,P
2018-02-12,2018-02-12,66.0,58.2,2900.0,2813.0,2900,65.63,64.0,65.63,SPX01192900C,2019-01-18,C
2018-02-12,2018-02-12,292.7,280.0,2900.0,1167.0,2900,296.06,296.06,296.06,SPX01192900P,2019-01-18,P
2018-02-12,2018-02-12,57.5,49.8,2925.0,173.0,2925,53.65,53.65,53.65,SPX01192925C,2019-01-18,C
2018-02-12,2018-02-12,309.0,295.3,2925.0,0.0,2925,302.15,302.15,302.15,SPX01192925P,2019-01-18,P
2018-02-12,2018-02-12,49.9,42.5,2950.0,2089.0,2950,52.51,52.51,52.51,SPX01192950C,2019-01-18,C
2018-02-12,2018-02-12,326.2,312.4,2950.0,302.0,2950,319.3,319.3,319.3,SPX01192950P,2019-01-18,P
2018-02-12,2018-02-12,43.0,35.9,2975.0,50.0,2975,39.45,39.45,39.45,SPX01192975C,2019-01-18,C
2018-02-12,2018-02-12,344.1,329.2,2975.0,0.0,2975,336.65,336.65,336.65,SPX01192975P,2019-01-18,P
2018-02-12,2018-02-12,36.9,30.1,3000.0,4772.0,3000,37.98,33.25,33.25,SPX01193000C,2019-01-18,C
2018-02-12,2018-02-12,362.9,347.1,3000.0,1161.0,3000,355.0,355.0,355.0,SPX01193000P,2019-01-18,P
2018-02-12,2018-02-12,31.5,25.4,3025.0,152.0,3025,28.45,28.45,28.45,SPX01193025C,2019-01-18,C
2018-02-12,2018-02-12,382.4,366.0,3025.0,0.0,3025,374.2,374.2,374.2,SPX01193025P,2019-01-18,P
2018-02-12,2018-02-12,26.8,21.0,3050.0,77.0,3050,25.73,25.73,25.73,SPX01193050C,2019-01-18,C
2018-02-12,2018-02-12,402.5,385.7,3050.0,1.0,3050,394.1,394.1,394.1,SPX01193050P,2019-01-18,P
2018-02-12,2018-02-12,22.8,17.4,3075.0,18.0,3075,20.1,20.1,20.1,SPX01193075C,2019-01-18,C
2018-02-12,2018-02-12,423.3,406.3,3075.0,0.0,3075,414.8,414.8,414.8,SPX01193075P,2019-01-18,P
2018-02-12,2018-02-12,19.3,14.4,3100.0,3032.0,3100,18.43,17.0,18.0,SPX01193100C,2019-01-18,C
2018-02-12,2018-02-12,444.6,427.6,3100.0,401.0,3100,436.1,436.1,436.1,SPX01193100P,2019-01-18,P
2018-02-12,2018-02-12,16.3,11.9,3125.0,3.0,3125,14.6,14.6,14.6,SPX01193125C,2019-01-18,C
2018-02-12,2018-02-12,466.3,448.0,3125.0,0.0,3125,457.15,457.15,457.15,SPX01193125P,2019-01-18,P
2018-02-12,2018-02-12,13.9,9.9,3150.0,2002.0,3150,13.0,12.8,13.0,SPX01193150C,2019-01-18,C
2018-02-12,2018-02-12,488.6,470.4,3150.0,0.0,3150,479.5,479.5,479.5,SPX01193150P,2019-01-18,P
2018-02-12,2018-02-12,11.7,8.2,3175.0,0.0,3175,9.95,9.95,9.95,SPX01193175C,2019-01-18,C
2018-02-12,2018-02-12,511.1,493.0,3175.0,0.0,3175,502.05,502.05,502.05,SPX01193175P,2019-01-18,P
2018-02-12,2018-02-12,9.9,6.7,3200.0,613.0,3200,8.3,8.3,8.3,SPX01193200C,2019-01-18,C
2018-02-12,2018-02-12,534.0,515.9,3200.0,0.0,3200,524.95,524.95,524.95,SPX01193200P,2019-01-18,P
2018-02-12,2018-02-12,7.5,4.4,3250.0,7.0,3250,5.95,5.95,5.95,SPX01193250C,2019-01-18,C
2018-02-12,2018-02-12,580.6,562.6,3250.0,0.0,3250,571.6,571.6,571.6,SPX01193250P,2019-01-18,P
2018-02-12,2018-02-12,5.9,2.85,3300.0,746.0,3300,4.375,4.375,4.375,SPX01193300C,2019-01-18,C
2018-02-12,2018-02-12,627.9,613.3,3300.0,0.0,3300,620.6,620.6,620.6,SPX01193300P,2019-01-18,P
2018-02-12,2018-02-12,4.1,1.1,3400.0,1534.0,3400,2.6,2.6,2.6,SPX01193400C,2019-01-18,C
2018-02-12,2018-02-12,723.7,709.8,3400.0,13.0,3400,716.75,716.75,716.75,SPX01193400P,2019-01-18,P
2018-02-12,2018-02-12,2.95,1.0,3500.0,248.0,3500,1.975,1.975,1.975,SPX01193500C,2019-01-18,C
2018-02-12,2018-02-12,820.5,806.6,3500.0,0.0,3500,813.55,813.55,813.55,SPX01193500P,2019-01-18,P
2018-02-12,2018-02-12,2.45,0.1,3600.0,58.0,3600,1.0,1.0,1.0,SPX01193600C,2019-01-18,C
2018-02-12,2018-02-12,917.7,903.6,3600.0,0.0,3600,910.65,910.65,910.65,SPX01193600P,2019-01-18,P
2018-02-12,2018-02-12,1015.1,1001.2,3700.0,0.0,3700,1008.15,1008.15,1008.15,SPX01193700P,2019-01-18,P
2018-02-12,2018-02-12,1112.6,1099.0,3800.0,0.0,3800,1105.8,1105.8,1105.8,SPX01193800P,2019-01-18,P
2018-02-12,2018-02-12,0.75,0.1,4000.0,189.0,4000,0.425,0.425,0.425,SPX01194000C,2019-01-18,C
2018-02-12,2018-02-12,1307.8,1294.8,4000.0,0.0,4000,1301.3,1301.3,1301.3,SPX01194000P,2019-01-18,P
2018-02-12,2018-02-12,1560.8,1549.3,1100.0,8006.0,1100,1555.05,1555.05,1555.05,SPX02181100C,2018-02-16,C
2018-02-12,2018-02-12,1460.8,1449.3,1200.0,0.0,1200,1455.05,1455.05,1455.05,SPX02181200C,2018-02-16,C
2018-02-12,2018-02-12,1360.8,1349.4,1300.0,0.0,1300,1355.1,1355.1,1355.1,SPX02181300C,2018-02-16,C
2018-02-12,2018-02-12,1335.8,1324.4,1325.0,0.0,1325,1330.1,1330.1,1330.1,SPX02181325C,2018-02-16,C
2018-02-12,2018-02-12,1285.8,1274.4,1375.0,0.0,1375,1280.1,1280.1,1280.1,SPX02181375C,2018-02-16,C
2018-02-12,2018-02-12,1260.8,1249.4,1400.0,0.0,1400,1255.1,1255.1,1255.1,SPX02181400C,2018-02-16,C
2018-02-12,2018-02-12,1210.8,1199.4,1450.0,0.0,1450,1205.1,1205.1,1205.1,SPX02181450C,2018-02-16,C
2018-02-12,2018-02-12,1185.8,1174.4,1475.0,15.0,1475,1180.1,1180.1,1180.1,SPX02181475C,2018-02-16,C
2018-02-12,2018-02-12,1160.9,1149.4,1500.0,2650.0,1500,1155.15,1155.15,1155.15,SPX02181500C,2018-02-16,C
2018-02-12,2018-02-12,1135.9,1124.4,1525.0,0.0,1525,1130.15,1130.15,1130.15,SPX02181525C,2018-02-16,C
2018-02-12,2018-02-12,1110.9,1099.4,1550.0,0.0,1550,1105.15,1105.15,1105.15,SPX02181550C,2018-02-16,C
2018-02-12,2018-02-12,1085.9,1074.4,1575.0,0.0,1575,1080.15,1080.15,1080.15,SPX02181575C,2018-02-16,C
2018-02-12,2018-02-12,1060.9,1049.4,1600.0,0.0,1600,1055.15,1055.15,1055.15,SPX02181600C,2018-02-16,C
2018-02-12,2018-02-12,1035.9,1024.4,1625.0,0.0,1625,1030.15,1030.15,1030.15,SPX02181625C,2018-02-16,C
2018-02-12,2018-02-12,1010.9,999.4,1650.0,0.0,1650,1005.15,1005.15,1005.15,SPX02181650C,2018-02-16,C
2018-02-12,2018-02-12,985.9,974.5,1675.0,0.0,1675,980.2,980.2,980.2,SPX02181675C,2018-02-16,C
2018-02-12,2018-02-12,960.9,949.5,1700.0,0.0,1700,955.2,955.2,955.2,SPX02181700C,2018-02-16,C
2018-02-12,2018-02-12,935.9,924.5,1725.0,0.0,1725,930.2,930.2,930.2,SPX02181725C,2018-02-16,C
2018-02-12,2018-02-12,910.9,899.5,1750.0,0.0,1750,905.2,905.2,905.2,SPX02181750C,2018-02-16,C
2018-02-12,2018-02-12,886.0,874.5,1775.0,0.0,1775,880.25,880.25,880.25,SPX02181775C,2018-02-16,C
2018-02-12,2018-02-12,861.0,849.5,1800.0,1.0,1800,855.25,855.25,855.25,SPX02181800C,2018-02-16,C
2018-02-12,2018-02-12,836.0,824.5,1825.0,0.0,1825,830.25,830.25,830.25,SPX02181825C,2018-02-16,C
2018-02-12,2018-02-12,811.0,799.5,1850.0,0.0,1850,805.25,805.25,805.25,SPX02181850C,2018-02-16,C
2018-02-12,2018-02-12,786.0,774.5,1875.0,2.0,1875,780.25,780.25,780.25,SPX02181875C,2018-02-16,C
2018-02-12,2018-02-12,0.25,0.05,1875.0,1909.0,1875,0.15,0.15,0.15,SPX02181875P,2018-02-16,P
2018-02-12,2018-02-12,761.0,749.6,1900.0,124.0,1900,755.3,755.3,755.3,SPX02181900C,2018-02-16,C
2018-02-12,2018-02-12,0.1,0.05,1900.0,9772.0,1900,0.3,0.3,0.3,SPX02181900P,2018-02-16,P
2018-02-12,2018-02-12,736.0,724.6,1925.0,2.0,1925,730.3,730.3,730.3,SPX02181925C,2018-02-16,C
2018-02-12,2018-02-12,0.15,0.05,1925.0,2390.0,1925,0.1,0.1,0.1,SPX02181925P,2018-02-16,P
2018-02-12,2018-02-12,711.0,699.6,1950.0,0.0,1950,705.3,705.3,705.3,SPX02181950C,2018-02-16,C
2018-02-12,2018-02-12,0.3,0.05,1950.0,5842.0,1950,0.175,0.175,0.175,SPX02181950P,2018-02-16,P
2018-02-12,2018-02-12,686.0,674.6,1975.0,7.0,1975,680.3,680.3,680.3,SPX02181975C,2018-02-16,C
2018-02-12,2018-02-12,0.15,0.05,1975.0,3615.0,1975,0.25,0.25,0.25,SPX02181975P,2018-02-16,P
2018-02-12,2018-02-12,661.1,649.6,2000.0,903.0,2000,655.35,655.35,655.35,SPX02182000C,2018-02-16,C
2018-02-12,2018-02-12,0.3,0.1,2000.0,20993.0,2000,0.3,0.15,0.3,SPX02182000P,2018-02-16,P
2018-02-12,2018-02-12,636.1,624.6,2025.0,10.0,2025,630.35,630.35,630.35,SPX02182025C,2018-02-16,C
2018-02-12,2018-02-12,0.3,0.05,2025.0,2682.0,2025,0.25,0.25,0.25,SPX02182025P,2018-02-16,P
2018-02-12,2018-02-12,611.1,599.6,2050.0,6.0,2050,605.35,605.35,605.35,SPX02182050C,2018-02-16,C
2018-02-12,2018-02-12,0.35,0.05,2050.0,10138.0,2050,0.3,0.15,0.3,SPX02182050P,2018-02-16,P
2018-02-12,2018-02-12,586.1,574.7,2075.0,5.0,2075,580.4,580.4,580.4,SPX02182075C,2018-02-16,C
2018-02-12,2018-02-12,0.2,0.05,2075.0,2159.0,2075,0.35,0.3,0.35,SPX02182075P,2018-02-16,P
2018-02-12,2018-02-12,560.4,549.7,2100.0,7980.0,2100,555.05,555.05,555.05,SPX02182100C,2018-02-16,C
2018-02-12,2018-02-12,0.25,0.05,2100.0,37331.0,2100,0.45,0.3,0.3,SPX02182100P,2018-02-16,P
2018-02-12,2018-02-12,535.5,524.7,2125.0,0.0,2125,530.1,530.1,530.1,SPX02182125C,2018-02-16,C
2018-02-12,2018-02-12,0.3,0.05,2125.0,15945.0,2125,0.175,0.175,0.175,SPX02182125P,2018-02-16,P
2018-02-12,2018-02-12,510.5,499.7,2150.0,1.0,2150,505.1,505.1,505.1,SPX02182150C,2018-02-16,C
2018-02-12,2018-02-12,0.4,0.05,2150.0,7877.0,2150,0.5,0.2,0.5,SPX02182150P,2018-02-16,P
