DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-21,2018-02-21,36.6,32.5,2050.0,2000.0,2050,30.0,30.0,30.0,SPX01192050P,2019-01-18,P
2018-02-21,2018-02-21,674.6,661.1,2075.0,0.0,2075,667.85,667.85,667.85,SPX01192075C,2019-01-18,C
2018-02-21,2018-02-21,38.8,34.6,2075.0,261.0,2075,36.7,36.7,36.7,SPX01192075P,2019-01-18,P
2018-02-21,2018-02-21,652.3,638.9,2100.0,17.0,2100,645.6,645.6,645.6,SPX01192100C,2019-01-18,C
2018-02-21,2018-02-21,41.1,36.8,2100.0,4834.0,2100,38.95,38.95,38.95,SPX01192100P,2019-01-18,P
2018-02-21,2018-02-21,630.1,616.9,2125.0,0.0,2125,623.5,623.5,623.5,SPX01192125C,2019-01-18,C
2018-02-21,2018-02-21,43.5,39.1,2125.0,877.0,2125,41.3,41.3,41.3,SPX01192125P,2019-01-18,P
2018-02-21,2018-02-21,608.0,595.1,2150.0,0.0,2150,601.55,601.55,601.55,SPX01192150C,2019-01-18,C
2018-02-21,2018-02-21,46.0,41.6,2150.0,2062.0,2150,43.8,43.8,43.8,SPX01192150P,2019-01-18,P
2018-02-21,2018-02-21,586.1,573.3,2175.0,0.0,2175,579.7,579.7,579.7,SPX01192175C,2019-01-18,C
2018-02-21,2018-02-21,48.7,44.1,2175.0,53.0,2175,46.4,46.4,46.4,SPX01192175P,2019-01-18,P
2018-02-21,2018-02-21,564.3,551.7,2200.0,155.0,2200,558.0,558.0,558.0,SPX01192200C,2019-01-18,C
2018-02-21,2018-02-21,51.6,46.9,2200.0,4720.0,2200,48.0,42.8,42.8,SPX01192200P,2019-01-18,P
2018-02-21,2018-02-21,542.7,530.3,2225.0,12.0,2225,536.5,536.5,536.5,SPX01192225C,2019-01-18,C
2018-02-21,2018-02-21,54.6,49.8,2225.0,434.0,2225,52.2,52.2,52.2,SPX01192225P,2019-01-18,P
2018-02-21,2018-02-21,521.2,509.1,2250.0,33.0,2250,515.15,515.15,515.15,SPX01192250C,2019-01-18,C
2018-02-21,2018-02-21,57.7,52.8,2250.0,1363.0,2250,55.25,55.25,55.25,SPX01192250P,2019-01-18,P
2018-02-21,2018-02-21,499.9,488.0,2275.0,4.0,2275,493.95,493.95,493.95,SPX01192275C,2019-01-18,C
2018-02-21,2018-02-21,61.1,56.1,2275.0,704.0,2275,58.6,58.6,58.6,SPX01192275P,2019-01-18,P
2018-02-21,2018-02-21,478.8,467.1,2300.0,284.0,2300,472.95,472.95,472.95,SPX01192300C,2019-01-18,C
2018-02-21,2018-02-21,64.6,59.5,2300.0,3335.0,2300,62.05,62.05,62.05,SPX01192300P,2019-01-18,P
2018-02-21,2018-02-21,457.9,446.4,2325.0,50.0,2325,452.15,452.15,452.15,SPX01192325C,2019-01-18,C
2018-02-21,2018-02-21,68.4,63.1,2325.0,475.0,2325,65.75,65.75,65.75,SPX01192325P,2019-01-18,P
2018-02-21,2018-02-21,437.3,426.0,2350.0,91.0,2350,431.65,431.65,431.65,SPX01192350C,2019-01-18,C
2018-02-21,2018-02-21,72.4,67.0,2350.0,3502.0,2350,63.53,60.6,63.5,SPX01192350P,2019-01-18,P
2018-02-21,2018-02-21,416.8,405.7,2375.0,64.0,2375,411.25,411.25,411.25,SPX01192375C,2019-01-18,C
2018-02-21,2018-02-21,76.5,71.0,2375.0,431.0,2375,73.75,73.75,73.75,SPX01192375P,2019-01-18,P
2018-02-21,2018-02-21,396.5,385.7,2400.0,114.0,2400,391.1,391.1,391.1,SPX01192400C,2019-01-18,C
2018-02-21,2018-02-21,81.0,75.4,2400.0,711.0,2400,70.0,68.7,70.0,SPX01192400P,2019-01-18,P
2018-02-21,2018-02-21,376.6,366.0,2425.0,27.0,2425,371.3,371.3,371.3,SPX01192425C,2019-01-18,C
2018-02-21,2018-02-21,85.6,79.9,2425.0,3543.0,2425,82.75,82.75,82.75,SPX01192425P,2019-01-18,P
2018-02-21,2018-02-21,356.9,346.5,2450.0,194.0,2450,351.7,351.7,351.7,SPX01192450C,2019-01-18,C
2018-02-21,2018-02-21,90.6,84.7,2450.0,685.0,2450,87.65,87.65,87.65,SPX01192450P,2019-01-18,P
2018-02-21,2018-02-21,337.4,327.3,2475.0,91.0,2475,332.35,332.35,332.35,SPX01192475C,2019-01-18,C
2018-02-21,2018-02-21,95.8,89.8,2475.0,911.0,2475,92.8,92.8,92.8,SPX01192475P,2019-01-18,P
2018-02-21,2018-02-21,318.3,308.4,2500.0,182.0,2500,313.35,313.35,313.35,SPX01192500C,2019-01-18,C
2018-02-21,2018-02-21,101.4,95.2,2500.0,3779.0,2500,98.3,98.3,98.3,SPX01192500P,2019-01-18,P
2018-02-21,2018-02-21,262.9,253.7,2575.0,1489.0,2575,258.3,258.3,258.3,SPX01192575C,2019-01-18,C
2018-02-21,2018-02-21,120.3,113.5,2575.0,3649.0,2575,116.4,116.4,116.4,SPX01192575P,2019-01-18,P
2018-02-21,2018-02-21,245.1,236.2,2600.0,530.0,2600,240.65,240.65,240.65,SPX01192600C,2019-01-18,C
2018-02-21,2018-02-21,127.2,120.2,2600.0,1695.0,2600,106.0,106.0,106.0,SPX01192600P,2019-01-18,P
2018-02-21,2018-02-21,227.9,219.2,2625.0,444.0,2625,223.55,223.55,223.55,SPX01192625C,2019-01-18,C
2018-02-21,2018-02-21,134.6,127.5,2625.0,656.0,2625,131.05,131.05,131.05,SPX01192625P,2019-01-18,P
2018-02-21,2018-02-21,210.7,202.2,2650.0,2795.0,2650,206.45,206.45,206.45,SPX01192650C,2019-01-18,C
2018-02-21,2018-02-21,142.4,135.1,2650.0,1261.0,2650,138.75,138.75,138.75,SPX01192650P,2019-01-18,P
2018-02-21,2018-02-21,194.5,186.3,2675.0,2297.0,2675,205.93,205.93,205.93,SPX01192675C,2019-01-18,C
2018-02-21,2018-02-21,150.8,143.2,2675.0,836.0,2675,147.0,147.0,147.0,SPX01192675P,2019-01-18,P
2018-02-21,2018-02-21,178.6,170.6,2700.0,2971.0,2700,189.78,189.3,189.71,SPX01192700C,2019-01-18,C
2018-02-21,2018-02-21,159.6,151.8,2700.0,3865.0,2700,150.5,135.0,135.0,SPX01192700P,2019-01-18,P
2018-02-21,2018-02-21,163.2,155.4,2725.0,1564.0,2725,173.65,173.65,173.65,SPX01192725C,2019-01-18,C
2018-02-21,2018-02-21,169.0,160.8,2725.0,1013.0,2725,148.65,148.0,148.65,SPX01192725P,2019-01-18,P
2018-02-21,2018-02-21,148.4,140.9,2750.0,1693.0,2750,144.65,144.65,144.65,SPX01192750C,2019-01-18,C
2018-02-21,2018-02-21,178.9,170.4,2750.0,2276.0,2750,166.75,166.75,166.75,SPX01192750P,2019-01-18,P
2018-02-21,2018-02-21,134.1,126.8,2775.0,378.0,2775,130.45,130.45,130.45,SPX01192775C,2019-01-18,C
2018-02-21,2018-02-21,189.7,180.8,2775.0,1266.0,2775,185.25,185.25,185.25,SPX01192775P,2019-01-18,P
2018-02-21,2018-02-21,120.4,113.3,2800.0,4520.0,2800,129.0,125.0,129.0,SPX01192800C,2019-01-18,C
2018-02-21,2018-02-21,200.8,191.6,2800.0,1773.0,2800,196.2,196.2,196.2,SPX01192800P,2019-01-18,P
2018-02-21,2018-02-21,107.0,100.9,2825.0,655.0,2825,103.95,103.95,103.95,SPX01192825C,2019-01-18,C
2018-02-21,2018-02-21,212.8,203.2,2825.0,721.0,2825,208.0,208.0,208.0,SPX01192825P,2019-01-18,P
2018-02-21,2018-02-21,95.7,89.0,2850.0,6198.0,2850,109.8,109.8,109.8,SPX01192850C,2019-01-18,C
2018-02-21,2018-02-21,225.7,215.7,2850.0,3378.0,2850,220.7,220.7,220.7,SPX01192850P,2019-01-18,P
2018-02-21,2018-02-21,84.2,78.0,2875.0,2139.0,2875,81.1,81.1,81.1,SPX01192875C,2019-01-18,C
2018-02-21,2018-02-21,239.2,228.8,2875.0,450.0,2875,234.0,234.0,234.0,SPX01192875P,2019-01-18,P
2018-02-21,2018-02-21,73.9,67.9,2900.0,3513.0,2900,70.9,70.9,70.9,SPX01192900C,2019-01-18,C
2018-02-21,2018-02-21,253.8,242.8,2900.0,1167.0,2900,248.3,248.3,248.3,SPX01192900P,2019-01-18,P
2018-02-21,2018-02-21,64.7,58.6,2925.0,1179.0,2925,61.65,61.65,61.65,SPX01192925C,2019-01-18,C
2018-02-21,2018-02-21,269.2,257.8,2925.0,0.0,2925,263.5,263.5,263.5,SPX01192925P,2019-01-18,P
2018-02-21,2018-02-21,56.1,50.3,2950.0,2092.0,2950,53.2,53.2,53.2,SPX01192950C,2019-01-18,C
2018-02-21,2018-02-21,285.6,273.6,2950.0,302.0,2950,279.6,279.6,279.6,SPX01192950P,2019-01-18,P
2018-02-21,2018-02-21,48.2,42.6,2975.0,50.0,2975,45.4,45.4,45.4,SPX01192975C,2019-01-18,C
2018-02-21,2018-02-21,302.9,290.4,2975.0,0.0,2975,296.65,296.65,296.65,SPX01192975P,2019-01-18,P
2018-02-21,2018-02-21,41.6,36.3,3000.0,4772.0,3000,45.3,45.3,45.3,SPX01193000C,2019-01-18,C
2018-02-21,2018-02-21,321.1,308.0,3000.0,1161.0,3000,314.55,314.55,314.55,SPX01193000P,2019-01-18,P
2018-02-21,2018-02-21,35.6,30.6,3025.0,152.0,3025,33.1,33.1,33.1,SPX01193025C,2019-01-18,C
2018-02-21,2018-02-21,340.1,326.5,3025.0,0.0,3025,333.3,333.3,333.3,SPX01193025P,2019-01-18,P
2018-02-21,2018-02-21,30.4,25.7,3050.0,177.0,3050,28.05,28.05,28.05,SPX01193050C,2019-01-18,C
2018-02-21,2018-02-21,359.8,345.8,3050.0,1.0,3050,352.8,352.8,352.8,SPX01193050P,2019-01-18,P
2018-02-21,2018-02-21,25.9,21.5,3075.0,17.0,3075,23.7,23.7,23.7,SPX01193075C,2019-01-18,C
2018-02-21,2018-02-21,380.3,365.8,3075.0,0.0,3075,373.05,373.05,373.05,SPX01193075P,2019-01-18,P
2018-02-21,2018-02-21,22.0,18.0,3100.0,3032.0,3100,20.0,20.0,20.0,SPX01193100C,2019-01-18,C
2018-02-21,2018-02-21,401.3,386.5,3100.0,401.0,3100,393.9,393.9,393.9,SPX01193100P,2019-01-18,P
2018-02-21,2018-02-21,18.7,15.0,3125.0,5.0,3125,16.85,16.85,16.85,SPX01193125C,2019-01-18,C
2018-02-21,2018-02-21,422.9,407.7,3125.0,0.0,3125,415.3,415.3,415.3,SPX01193125P,2019-01-18,P
2018-02-21,2018-02-21,15.9,12.6,3150.0,2002.0,3150,14.25,14.25,14.25,SPX01193150C,2019-01-18,C
2018-02-21,2018-02-21,445.0,429.5,3150.0,0.0,3150,437.25,437.25,437.25,SPX01193150P,2019-01-18,P
2018-02-21,2018-02-21,13.5,10.5,3175.0,1.0,3175,12.0,12.0,12.0,SPX01193175C,2019-01-18,C
2018-02-21,2018-02-21,467.4,451.7,3175.0,0.0,3175,459.55,459.55,459.55,SPX01193175P,2019-01-18,P
2018-02-21,2018-02-21,11.5,8.7,3200.0,613.0,3200,10.1,10.1,10.1,SPX01193200C,2019-01-18,C
2018-02-21,2018-02-21,490.2,474.2,3200.0,0.0,3200,482.2,482.2,482.2,SPX01193200P,2019-01-18,P
2018-02-21,2018-02-21,8.7,6.1,3250.0,7.0,3250,10.0,10.0,10.0,SPX01193250C,2019-01-18,C
2018-02-21,2018-02-21,536.5,520.2,3250.0,0.0,3250,528.35,528.35,528.35,SPX01193250P,2019-01-18,P
2018-02-21,2018-02-21,6.9,4.2,3300.0,746.0,3300,5.55,5.55,5.55,SPX01193300C,2019-01-18,C
2018-02-21,2018-02-21,583.6,567.1,3300.0,0.0,3300,575.35,575.35,575.35,SPX01193300P,2019-01-18,P
2018-02-21,2018-02-21,4.8,2.15,3400.0,1539.0,3400,3.7,3.2,3.6,SPX01193400C,2019-01-18,C
2018-02-21,2018-02-21,679.3,662.5,3400.0,13.0,3400,670.9,670.9,670.9,SPX01193400P,2019-01-18,P
2018-02-21,2018-02-21,3.0,1.0,3500.0,248.0,3500,2.1,2.1,2.1,SPX01193500C,2019-01-18,C
2018-02-21,2018-02-21,776.0,759.0,3500.0,0.0,3500,767.5,767.5,767.5,SPX01193500P,2019-01-18,P
2018-02-21,2018-02-21,3.0,0.35,3600.0,58.0,3600,1.675,1.675,1.675,SPX01193600C,2019-01-18,C
2018-02-21,2018-02-21,873.1,856.0,3600.0,0.0,3600,864.55,864.55,864.55,SPX01193600P,2019-01-18,P
2018-02-21,2018-02-21,970.5,953.2,3700.0,0.0,3700,961.85,961.85,961.85,SPX01193700P,2019-01-18,P
2018-02-21,2018-02-21,1068.0,1050.6,3800.0,0.0,3800,1059.3,1059.3,1059.3,SPX01193800P,2019-01-18,P
2018-02-21,2018-02-21,0.5,0.3,4000.0,189.0,4000,0.4,0.4,0.4,SPX01194000C,2019-01-18,C
2018-02-21,2018-02-21,1263.1,1245.5,4000.0,0.0,4000,1254.3,1254.3,1254.3,SPX01194000P,2019-01-18,P
2018-02-21,2018-02-21,1602.7,1594.2,1100.0,686.0,1100,1598.45,1598.45,1598.45,SPX03181100C,2018-03-16,C
2018-02-21,2018-02-21,1503.0,1494.2,1200.0,4.0,1200,1498.6,1498.6,1498.6,SPX03181200C,2018-03-16,C
2018-02-21,2018-02-21,0.1,0.05,1200.0,18014.0,1200,0.05,0.03,0.03,SPX03181200P,2018-03-16,P
2018-02-21,2018-02-21,1478.0,1469.2,1225.0,11.0,1225,1473.6,1473.6,1473.6,SPX03181225C,2018-03-16,C
2018-02-21,2018-02-21,1428.1,1419.3,1275.0,283.0,1275,1423.7,1423.7,1423.7,SPX03181275C,2018-03-16,C
2018-02-21,2018-02-21,1403.0,1394.5,1300.0,17.0,1300,1398.75,1398.75,1398.75,SPX03181300C,2018-03-16,C
2018-02-21,2018-02-21,0.15,0.05,1300.0,16514.0,1300,0.1,0.1,0.1,SPX03181300P,2018-03-16,P
2018-02-21,2018-02-21,1378.2,1369.4,1325.0,5.0,1325,1373.8,1373.8,1373.8,SPX03181325C,2018-03-16,C
2018-02-21,2018-02-21,1328.2,1319.6,1375.0,1.0,1375,1323.9,1323.9,1323.9,SPX03181375C,2018-03-16,C
2018-02-21,2018-02-21,1303.3,1294.5,1400.0,447.0,1400,1310.65,1310.65,1310.65,SPX03181400C,2018-03-16,C
2018-02-21,2018-02-21,0.15,0.05,1400.0,9759.0,1400,0.1,0.05,0.05,SPX03181400P,2018-03-16,P
2018-02-21,2018-02-21,1253.4,1244.6,1450.0,5.0,1450,1249.0,1249.0,1249.0,SPX03181450C,2018-03-16,C
2018-02-21,2018-02-21,0.2,0.15,1450.0,5125.0,1450,0.15,0.09,0.09,SPX03181450P,2018-03-16,P
2018-02-21,2018-02-21,1228.3,1219.8,1475.0,3.0,1475,1224.05,1224.05,1224.05,SPX03181475C,2018-03-16,C
2018-02-21,2018-02-21,0.3,0.05,1475.0,15744.0,1475,0.14,0.1,0.1,SPX03181475P,2018-03-16,P
2018-02-21,2018-02-21,1203.5,1194.7,1500.0,3288.0,1500,1214.85,1214.85,1214.85,SPX03181500C,2018-03-16,C
2018-02-21,2018-02-21,0.3,0.05,1500.0,24385.0,1500,0.15,0.08,0.08,SPX03181500P,2018-03-16,P
2018-02-21,2018-02-21,1178.4,1169.9,1525.0,285.0,1525,1174.15,1174.15,1174.15,SPX03181525C,2018-03-16,C
2018-02-21,2018-02-21,0.35,0.05,1525.0,6774.0,1525,0.13,0.1,0.1,SPX03181525P,2018-03-16,P
2018-02-21,2018-02-21,1153.6,1144.8,1550.0,5.0,1550,1193.7,1160.85,1193.7,SPX03181550C,2018-03-16,C
2018-02-21,2018-02-21,0.35,0.05,1550.0,15045.0,1550,0.17,0.1,0.1,SPX03181550P,2018-03-16,P
2018-02-21,2018-02-21,1128.5,1120.0,1575.0,11.0,1575,1166.5,1166.5,1166.5,SPX03181575C,2018-03-16,C
2018-02-21,2018-02-21,0.35,0.05,1575.0,11628.0,1575,0.19,0.08,0.12,SPX03181575P,2018-03-16,P
2018-02-21,2018-02-21,1103.7,1094.9,1600.0,7.0,1600,1099.3,1099.3,1099.3,SPX03181600C,2018-03-16,C
2018-02-21,2018-02-21,0.4,0.1,1600.0,17233.0,1600,0.2,0.1,0.2,SPX03181600P,2018-03-16,P
2018-02-21,2018-02-21,1078.6,1070.1,1625.0,4.0,1625,1118.85,1118.85,1118.85,SPX03181625C,2018-03-16,C
2018-02-21,2018-02-21,0.4,0.1,1625.0,3993.0,1625,0.25,0.25,0.25,SPX03181625P,2018-03-16,P
2018-02-21,2018-02-21,1053.8,1045.0,1650.0,13.0,1650,1091.65,1091.65,1091.65,SPX03181650C,2018-03-16,C
2018-02-21,2018-02-21,0.45,0.15,1650.0,8847.0,1650,0.2,0.2,0.2,SPX03181650P,2018-03-16,P
2018-02-21,2018-02-21,1028.7,1020.2,1675.0,2.0,1675,1024.45,1024.45,1024.45,SPX03181675C,2018-03-16,C
2018-02-21,2018-02-21,0.45,0.15,1675.0,4125.0,1675,0.3,0.3,0.3,SPX03181675P,2018-03-16,P
2018-02-21,2018-02-21,1003.9,995.1,1700.0,268.0,1700,1044.0,1044.0,1044.0,SPX03181700C,2018-03-16,C
2018-02-21,2018-02-21,0.5,0.2,1700.0,30022.0,1700,0.35,0.35,0.35,SPX03181700P,2018-03-16,P
2018-02-21,2018-02-21,978.8,970.3,1725.0,9.0,1725,1016.8,1016.8,1016.8,SPX03181725C,2018-03-16,C
2018-02-21,2018-02-21,0.55,0.25,1725.0,4512.0,1725,0.4,0.4,0.4,SPX03181725P,2018-03-16,P
2018-02-21,2018-02-21,954.0,945.2,1750.0,6.0,1750,949.6,949.6,949.6,SPX03181750C,2018-03-16,C
2018-02-21,2018-02-21,0.6,0.25,1750.0,9635.0,1750,0.25,0.25,0.25,SPX03181750P,2018-03-16,P
2018-02-21,2018-02-21,929.0,920.3,1775.0,8.0,1775,924.65,924.65,924.65,SPX03181775C,2018-03-16,C
2018-02-21,2018-02-21,0.65,0.3,1775.0,7866.0,1775,0.475,0.475,0.475,SPX03181775P,2018-03-16,P
2018-02-21,2018-02-21,904.0,895.5,1800.0,17.0,1800,899.75,899.75,899.75,SPX03181800C,2018-03-16,C
2018-02-21,2018-02-21,0.65,0.3,1800.0,12556.0,1800,0.3,0.3,0.3,SPX03181800P,2018-03-16,P
2018-02-21,2018-02-21,879.1,870.6,1825.0,5.0,1825,874.85,874.85,874.85,SPX03181825C,2018-03-16,C
2018-02-21,2018-02-21,0.7,0.35,1825.0,3509.0,1825,0.4,0.4,0.4,SPX03181825P,2018-03-16,P
2018-02-21,2018-02-21,854.2,845.5,1850.0,4.0,1850,849.85,849.85,849.85,SPX03181850C,2018-03-16,C
2018-02-21,2018-02-21,0.75,0.4,1850.0,10760.0,1850,0.45,0.45,0.45,SPX03181850P,2018-03-16,P
2018-02-21,2018-02-21,829.3,820.6,1875.0,1.0,1875,824.95,824.95,824.95,SPX03181875C,2018-03-16,C
