DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-01-09,2018-01-09,1105.9,1099.0,1650.0,0.0,1650,1102.45,1102.45,1102.45,SPX01181650C,2018-01-19,C
2018-01-09,2018-01-09,1080.9,1074.0,1675.0,2.0,1675,1077.45,1077.45,1077.45,SPX01181675C,2018-01-19,C
2018-01-09,2018-01-09,1055.9,1049.0,1700.0,297.0,1700,1052.45,1052.45,1052.45,SPX01181700C,2018-01-19,C
2018-01-09,2018-01-09,1037.3,1019.9,1725.0,0.0,1725,1028.6,1028.6,1028.6,SPX01181725C,2018-01-19,C
2018-01-09,2018-01-09,1005.9,999.0,1750.0,3.0,1750,1002.45,1002.45,1002.45,SPX01181750C,2018-01-19,C
2018-01-09,2018-01-09,981.0,974.1,1775.0,1.0,1775,977.55,977.55,977.55,SPX01181775C,2018-01-19,C
2018-01-09,2018-01-09,962.7,944.9,1800.0,14.0,1800,954.25,954.25,954.25,SPX01181800C,2018-01-19,C
2018-01-09,2018-01-09,931.0,924.1,1825.0,1.0,1825,927.55,927.55,927.55,SPX01181825C,2018-01-19,C
2018-01-09,2018-01-09,906.0,899.1,1850.0,29.0,1850,902.55,902.55,902.55,SPX01181850C,2018-01-19,C
2018-01-09,2018-01-09,881.0,874.1,1875.0,4.0,1875,877.55,877.55,877.55,SPX01181875C,2018-01-19,C
2018-01-09,2018-01-09,856.0,849.1,1900.0,304.0,1900,852.9,852.9,852.9,SPX01181900C,2018-01-19,C
2018-01-09,2018-01-09,837.1,820.0,1925.0,17.0,1925,828.55,828.55,828.55,SPX01181925C,2018-01-19,C
2018-01-09,2018-01-09,806.0,799.1,1950.0,9.0,1950,802.55,802.55,802.55,SPX01181950C,2018-01-19,C
2018-01-09,2018-01-09,788.2,770.0,1975.0,63.0,1975,774.7,774.7,774.7,SPX01181975C,2018-01-19,C
2018-01-09,2018-01-09,756.0,749.2,2000.0,63132.0,2000,752.6,752.6,752.6,SPX01182000C,2018-01-19,C
2018-01-09,2018-01-09,731.1,724.2,2025.0,52.0,2025,727.65,727.65,727.65,SPX01182025C,2018-01-19,C
2018-01-09,2018-01-09,713.3,695.0,2050.0,115.0,2050,704.15,704.15,704.15,SPX01182050C,2018-01-19,C
2018-01-09,2018-01-09,687.2,670.0,2075.0,91.0,2075,678.6,678.6,678.6,SPX01182075C,2018-01-19,C
2018-01-09,2018-01-09,656.1,649.2,2100.0,332.0,2100,652.65,652.65,652.65,SPX01182100C,2018-01-19,C
2018-01-09,2018-01-09,638.3,620.1,2125.0,63.0,2125,629.2,629.2,629.2,SPX01182125C,2018-01-19,C
2018-01-09,2018-01-09,611.7,595.1,2150.0,1211.0,2150,603.4,603.4,603.4,SPX01182150C,2018-01-19,C
2018-01-09,2018-01-09,581.1,574.2,2175.0,71.0,2175,577.65,577.65,577.65,SPX01182175C,2018-01-19,C
2018-01-09,2018-01-09,556.2,549.3,2200.0,880.0,2200,552.75,552.75,552.75,SPX01182200C,2018-01-19,C
2018-01-09,2018-01-09,531.2,524.3,2225.0,334.0,2225,527.75,527.75,527.75,SPX01182225C,2018-01-19,C
2018-01-09,2018-01-09,506.2,499.3,2250.0,4204.0,2250,502.75,502.75,502.75,SPX01182250C,2018-01-19,C
2018-01-09,2018-01-09,481.2,474.3,2275.0,3645.0,2275,477.75,477.75,477.75,SPX01182275C,2018-01-19,C
2018-01-09,2018-01-09,456.3,449.4,2300.0,6742.0,2300,452.85,452.85,452.85,SPX01182300C,2018-01-19,C
2018-01-09,2018-01-09,431.3,424.4,2325.0,3619.0,2325,427.85,427.85,427.85,SPX01182325C,2018-01-19,C
2018-01-09,2018-01-09,0.1,0.05,2325.0,21313.0,2325,0.1,0.1,0.1,SPX01182325P,2018-01-19,P
2018-01-09,2018-01-09,413.5,395.2,2350.0,5587.0,2350,404.35,404.35,404.35,SPX01182350C,2018-01-19,C
2018-01-09,2018-01-09,0.1,0.05,2350.0,36239.0,2350,0.08,0.06,0.07,SPX01182350P,2018-01-19,P
2018-01-09,2018-01-09,386.7,370.2,2375.0,3323.0,2375,378.45,378.45,378.45,SPX01182375C,2018-01-19,C
2018-01-09,2018-01-09,0.1,0.05,2375.0,46520.0,2375,0.15,0.1,0.15,SPX01182375P,2018-01-19,P
2018-01-09,2018-01-09,356.4,349.5,2400.0,9543.0,2400,352.95,352.95,352.95,SPX01182400C,2018-01-19,C
2018-01-09,2018-01-09,0.1,0.05,2400.0,65011.0,2400,0.15,0.07,0.15,SPX01182400P,2018-01-19,P
2018-01-09,2018-01-09,331.4,324.5,2425.0,5362.0,2425,327.95,327.95,327.95,SPX01182425C,2018-01-19,C
2018-01-09,2018-01-09,0.15,0.05,2425.0,28421.0,2425,0.15,0.1,0.1,SPX01182425P,2018-01-19,P
2018-01-09,2018-01-09,306.4,299.5,2450.0,15808.0,2450,300.0,300.0,300.0,SPX01182450C,2018-01-19,C
2018-01-09,2018-01-09,0.2,0.05,2450.0,68331.0,2450,0.15,0.1,0.15,SPX01182450P,2018-01-19,P
2018-01-09,2018-01-09,281.5,274.6,2475.0,7167.0,2475,278.05,278.05,278.05,SPX01182475C,2018-01-19,C
2018-01-09,2018-01-09,0.25,0.1,2475.0,23674.0,2475,0.2,0.1,0.15,SPX01182475P,2018-01-19,P
2018-01-09,2018-01-09,256.5,251.0,2500.0,19749.0,2500,258.0,249.0,249.0,SPX01182500C,2018-01-19,C
2018-01-09,2018-01-09,0.2,0.1,2500.0,72205.0,2500,0.2,0.13,0.15,SPX01182500P,2018-01-19,P
2018-01-09,2018-01-09,181.7,174.8,2575.0,31679.0,2575,184.8,181.08,181.08,SPX01182575C,2018-01-19,C
2018-01-09,2018-01-09,0.45,0.25,2575.0,38105.0,2575,0.4,0.3,0.35,SPX01182575P,2018-01-19,P
2018-01-09,2018-01-09,156.8,149.9,2600.0,43256.0,2600,160.7,149.5,149.5,SPX01182600C,2018-01-19,C
2018-01-09,2018-01-09,0.5,0.35,2600.0,59130.0,2600,0.47,0.35,0.42,SPX01182600P,2018-01-19,P
2018-01-09,2018-01-09,132.0,125.1,2625.0,31207.0,2625,132.58,126.37,126.37,SPX01182625C,2018-01-19,C
2018-01-09,2018-01-09,0.7,0.45,2625.0,50910.0,2625,0.6,0.5,0.55,SPX01182625P,2018-01-19,P
2018-01-09,2018-01-09,107.1,99.8,2650.0,36814.0,2650,109.62,102.63,102.63,SPX01182650C,2018-01-19,C
2018-01-09,2018-01-09,0.85,0.6,2650.0,40237.0,2650,0.85,0.57,0.75,SPX01182650P,2018-01-19,P
2018-01-09,2018-01-09,82.2,75.1,2675.0,39919.0,2675,84.1,82.3,82.3,SPX01182675C,2018-01-19,C
2018-01-09,2018-01-09,1.15,0.9,2675.0,34563.0,2675,1.13,0.75,1.05,SPX01182675P,2018-01-19,P
2018-01-09,2018-01-09,57.9,50.5,2700.0,55604.0,2700,61.6,50.7,53.55,SPX01182700C,2018-01-19,C
2018-01-09,2018-01-09,1.95,1.8,2700.0,33140.0,2700,2.05,1.25,1.8,SPX01182700P,2018-01-19,P
2018-01-09,2018-01-09,34.8,29.7,2725.0,32165.0,2725,37.77,29.05,30.85,SPX01182725C,2018-01-19,C
2018-01-09,2018-01-09,4.6,4.0,2725.0,23422.0,2725,4.6,2.79,4.4,SPX01182725P,2018-01-19,P
2018-01-09,2018-01-09,14.8,13.6,2750.0,23825.0,2750,17.7,11.5,13.05,SPX01182750C,2018-01-19,C
2018-01-09,2018-01-09,11.7,10.7,2750.0,7573.0,2750,12.7,7.6,10.9,SPX01182750P,2018-01-19,P
2018-01-09,2018-01-09,4.9,4.3,2775.0,33480.0,2775,5.7,3.5,4.1,SPX01182775C,2018-01-19,C
2018-01-09,2018-01-09,29.0,24.1,2775.0,29.0,2775,27.2,21.5,27.2,SPX01182775P,2018-01-19,P
2018-01-09,2018-01-09,1.35,1.05,2800.0,13733.0,2800,1.45,0.9,1.26,SPX01182800C,2018-01-19,C
2018-01-09,2018-01-09,51.3,45.0,2800.0,57.0,2800,48.15,48.15,48.15,SPX01182800P,2018-01-19,P
2018-01-09,2018-01-09,0.5,0.3,2825.0,5437.0,2825,0.43,0.3,0.3,SPX01182825C,2018-01-19,C
2018-01-09,2018-01-09,75.7,69.0,2825.0,0.0,2825,72.35,72.35,72.35,SPX01182825P,2018-01-19,P
2018-01-09,2018-01-09,0.2,0.1,2850.0,9037.0,2850,0.2,0.1,0.1,SPX01182850C,2018-01-19,C
2018-01-09,2018-01-09,100.6,93.7,2850.0,18.0,2850,97.15,97.15,97.15,SPX01182850P,2018-01-19,P
2018-01-09,2018-01-09,0.15,0.05,2875.0,623.0,2875,0.1,0.1,0.1,SPX01182875C,2018-01-19,C
2018-01-09,2018-01-09,125.5,118.6,2875.0,0.0,2875,122.05,122.05,122.05,SPX01182875P,2018-01-19,P
2018-01-09,2018-01-09,150.4,143.6,2900.0,5001.0,2900,147.0,147.0,147.0,SPX01182900P,2018-01-19,P
2018-01-09,2018-01-09,175.4,168.5,2925.0,0.0,2925,171.95,171.95,171.95,SPX01182925P,2018-01-19,P
2018-01-09,2018-01-09,204.5,190.9,2950.0,5.0,2950,197.7,197.7,197.7,SPX01182950P,2018-01-19,P
2018-01-09,2018-01-09,225.3,218.5,2975.0,0.0,2975,221.9,221.9,221.9,SPX01182975P,2018-01-19,P
2018-01-09,2018-01-09,250.3,243.5,3000.0,9837.0,3000,246.9,246.9,246.9,SPX01183000P,2018-01-19,P
2018-01-09,2018-01-09,300.3,293.4,3050.0,0.0,3050,296.85,296.85,296.85,SPX01183050P,2018-01-19,P
2018-01-09,2018-01-09,350.2,343.4,3100.0,3.0,3100,346.8,346.8,346.8,SPX01183100P,2018-01-19,P
2018-01-09,2018-01-09,450.2,443.3,3200.0,0.0,3200,446.75,446.75,446.75,SPX01183200P,2018-01-19,P
2018-01-09,2018-01-09,554.4,536.9,3300.0,150.0,3300,545.65,545.65,545.65,SPX01183300P,2018-01-19,P
2018-01-09,2018-01-09,654.3,636.8,3400.0,177.0,3400,645.55,645.55,645.55,SPX01183400P,2018-01-19,P
2018-01-09,2018-01-09,750.0,743.1,3500.0,312.0,3500,746.55,746.55,746.55,SPX01183500P,2018-01-19,P
2018-01-09,2018-01-09,1638.0,1623.1,1100.0,0.0,1100,1630.55,1630.55,1630.55,SPX01191100C,2019-01-18,C
2018-01-09,2018-01-09,1589.2,1574.4,1150.0,0.0,1150,1581.8,1581.8,1581.8,SPX01191150C,2019-01-18,C
2018-01-09,2018-01-09,1540.5,1525.8,1200.0,0.0,1200,1533.15,1533.15,1533.15,SPX01191200C,2019-01-18,C
2018-01-09,2018-01-09,1467.5,1453.0,1275.0,0.0,1275,1460.25,1460.25,1460.25,SPX01191275C,2019-01-18,C
2018-01-09,2018-01-09,1444.1,1425.4,1300.0,0.0,1300,1434.75,1434.75,1434.75,SPX01191300C,2019-01-18,C
2018-01-09,2018-01-09,3.6,0.2,1300.0,2.0,1300,1.9,1.9,1.9,SPX01191300P,2019-01-18,P
2018-01-09,2018-01-09,1419.0,1404.5,1325.0,0.0,1325,1411.75,1411.75,1411.75,SPX01191325C,2019-01-18,C
2018-01-09,2018-01-09,3.8,0.35,1325.0,2.0,1325,2.075,2.075,2.075,SPX01191325P,2019-01-18,P
2018-01-09,2018-01-09,1371.3,1352.6,1375.0,0.0,1375,1361.95,1361.95,1361.95,SPX01191375C,2019-01-18,C
2018-01-09,2018-01-09,4.3,0.75,1375.0,0.0,1375,2.525,2.525,2.525,SPX01191375P,2019-01-18,P
2018-01-09,2018-01-09,1346.2,1332.0,1400.0,0.0,1400,1339.1,1339.1,1339.1,SPX01191400C,2019-01-18,C
2018-01-09,2018-01-09,1322.9,1304.0,1425.0,0.0,1425,1313.45,1313.45,1313.45,SPX01191425C,2019-01-18,C
2018-01-09,2018-01-09,4.8,1.3,1425.0,0.0,1425,3.05,3.05,3.05,SPX01191425P,2019-01-18,P
2018-01-09,2018-01-09,1297.8,1283.7,1450.0,0.0,1450,1290.75,1290.75,1290.75,SPX01191450C,2019-01-18,C
2018-01-09,2018-01-09,1273.7,1259.6,1475.0,0.0,1475,1266.65,1266.65,1266.65,SPX01191475C,2019-01-18,C
2018-01-09,2018-01-09,5.4,1.9,1475.0,0.0,1475,3.65,3.65,3.65,SPX01191475P,2019-01-18,P
2018-01-09,2018-01-09,1249.5,1235.5,1500.0,0.0,1500,1242.5,1242.5,1242.5,SPX01191500C,2019-01-18,C
2018-01-09,2018-01-09,5.7,2.25,1500.0,37.0,1500,3.975,3.975,3.975,SPX01191500P,2019-01-18,P
2018-01-09,2018-01-09,1226.4,1207.5,1525.0,0.0,1525,1216.95,1216.95,1216.95,SPX01191525C,2019-01-18,C
2018-01-09,2018-01-09,6.1,2.6,1525.0,0.0,1525,4.35,4.35,4.35,SPX01191525P,2019-01-18,P
2018-01-09,2018-01-09,1202.2,1183.4,1550.0,0.0,1550,1192.8,1192.8,1192.8,SPX01191550C,2019-01-18,C
2018-01-09,2018-01-09,6.5,3.0,1550.0,0.0,1550,4.75,4.75,4.75,SPX01191550P,2019-01-18,P
2018-01-09,2018-01-09,1177.3,1163.4,1575.0,0.0,1575,1170.35,1170.35,1170.35,SPX01191575C,2019-01-18,C
2018-01-09,2018-01-09,6.9,3.4,1575.0,0.0,1575,5.15,5.15,5.15,SPX01191575P,2019-01-18,P
2018-01-09,2018-01-09,1154.2,1135.4,1600.0,0.0,1600,1144.8,1144.8,1144.8,SPX01191600C,2019-01-18,C
2018-01-09,2018-01-09,7.4,3.8,1600.0,346.0,1600,5.6,5.6,5.6,SPX01191600P,2019-01-18,P
2018-01-09,2018-01-09,1129.3,1115.6,1625.0,0.0,1625,1122.45,1122.45,1122.45,SPX01191625C,2019-01-18,C
2018-01-09,2018-01-09,7.9,4.3,1625.0,0.0,1625,6.1,6.1,6.1,SPX01191625P,2019-01-18,P
2018-01-09,2018-01-09,1105.4,1091.7,1650.0,0.0,1650,1098.55,1098.55,1098.55,SPX01191650C,2019-01-18,C
2018-01-09,2018-01-09,8.4,4.9,1650.0,0.0,1650,6.65,6.65,6.65,SPX01191650P,2019-01-18,P
2018-01-09,2018-01-09,1082.4,1063.7,1675.0,0.0,1675,1073.05,1073.05,1073.05,SPX01191675C,2019-01-18,C
2018-01-09,2018-01-09,8.9,1.9,1675.0,0.0,1675,5.4,5.4,5.4,SPX01191675P,2019-01-18,P
2018-01-09,2018-01-09,1033.8,1020.2,1725.0,0.0,1725,1027.0,1027.0,1027.0,SPX01191725C,2019-01-18,C
2018-01-09,2018-01-09,10.2,6.7,1725.0,1.0,1725,8.45,8.45,8.45,SPX01191725P,2019-01-18,P
2018-01-09,2018-01-09,1010.0,996.5,1750.0,0.0,1750,1003.25,1003.25,1003.25,SPX01191750C,2019-01-18,C
2018-01-09,2018-01-09,10.9,7.4,1750.0,0.0,1750,9.15,9.15,9.15,SPX01191750P,2019-01-18,P
2018-01-09,2018-01-09,986.2,972.8,1775.0,0.0,1775,979.5,979.5,979.5,SPX01191775C,2019-01-18,C
2018-01-09,2018-01-09,11.6,8.1,1775.0,0.0,1775,9.85,9.85,9.85,SPX01191775P,2019-01-18,P
2018-01-09,2018-01-09,963.7,945.1,1800.0,0.0,1800,954.4,954.4,954.4,SPX01191800C,2019-01-18,C
2018-01-09,2018-01-09,12.4,8.9,1800.0,1034.0,1800,10.65,10.65,10.65,SPX01191800P,2019-01-18,P
2018-01-09,2018-01-09,938.9,925.6,1825.0,0.0,1825,932.25,932.25,932.25,SPX01191825C,2019-01-18,C
2018-01-09,2018-01-09,13.2,9.7,1825.0,1.0,1825,11.45,11.45,11.45,SPX01191825P,2019-01-18,P
2018-01-09,2018-01-09,915.3,902.1,1850.0,0.0,1850,908.7,908.7,908.7,SPX01191850C,2019-01-18,C
2018-01-09,2018-01-09,14.1,10.6,1850.0,1008.0,1850,12.35,12.35,12.35,SPX01191850P,2019-01-18,P
2018-01-09,2018-01-09,891.8,878.6,1875.0,0.0,1875,885.2,885.2,885.2,SPX01191875C,2019-01-18,C
2018-01-09,2018-01-09,15.1,11.6,1875.0,0.0,1875,13.35,13.35,13.35,SPX01191875P,2019-01-18,P
2018-01-09,2018-01-09,868.3,855.2,1900.0,0.0,1900,861.75,861.75,861.75,SPX01191900C,2019-01-18,C
2018-01-09,2018-01-09,16.1,12.6,1900.0,2100.0,1900,14.35,14.35,14.35,SPX01191900P,2019-01-18,P
2018-01-09,2018-01-09,844.9,831.9,1925.0,9.0,1925,838.4,838.4,838.4,SPX01191925C,2019-01-18,C
2018-01-09,2018-01-09,17.2,13.6,1925.0,12.0,1925,15.4,15.4,15.4,SPX01191925P,2019-01-18,P
2018-01-09,2018-01-09,821.6,808.6,1950.0,9.0,1950,815.1,815.1,815.1,SPX01191950C,2019-01-18,C
2018-01-09,2018-01-09,18.3,14.8,1950.0,236.0,1950,16.55,16.55,16.55,SPX01191950P,2019-01-18,P
2018-01-09,2018-01-09,798.3,785.4,1975.0,10.0,1975,791.85,791.85,791.85,SPX01191975C,2019-01-18,C
2018-01-09,2018-01-09,19.6,16.0,1975.0,6299.0,1975,17.8,17.8,17.8,SPX01191975P,2019-01-18,P
2018-01-09,2018-01-09,775.2,762.3,2000.0,2.0,2000,768.75,768.75,768.75,SPX01192000C,2019-01-18,C
2018-01-09,2018-01-09,20.9,17.3,2000.0,205.0,2000,19.1,19.1,19.1,SPX01192000P,2019-01-18,P
2018-01-09,2018-01-09,752.0,739.3,2025.0,0.0,2025,745.65,745.65,745.65,SPX01192025C,2019-01-18,C
2018-01-09,2018-01-09,22.3,18.6,2025.0,754.0,2025,20.45,20.45,20.45,SPX01192025P,2019-01-18,P
2018-01-09,2018-01-09,729.0,716.4,2050.0,0.0,2050,722.7,722.7,722.7,SPX01192050C,2019-01-18,C
2018-01-09,2018-01-09,23.8,20.1,2050.0,1701.0,2050,21.95,21.95,21.95,SPX01192050P,2019-01-18,P
2018-01-09,2018-01-09,706.1,693.5,2075.0,0.0,2075,699.8,699.8,699.8,SPX01192075C,2019-01-18,C
2018-01-09,2018-01-09,25.4,21.6,2075.0,13.0,2075,23.5,23.5,23.5,SPX01192075P,2019-01-18,P
2018-01-09,2018-01-09,683.3,666.0,2100.0,5.0,2100,674.65,674.65,674.65,SPX01192100C,2019-01-18,C
2018-01-09,2018-01-09,27.1,23.2,2100.0,2497.0,2100,25.15,25.15,25.15,SPX01192100P,2019-01-18,P
2018-01-09,2018-01-09,660.6,648.1,2125.0,0.0,2125,654.35,654.35,654.35,SPX01192125C,2019-01-18,C
2018-01-09,2018-01-09,28.9,24.9,2125.0,962.0,2125,26.9,26.9,26.9,SPX01192125P,2019-01-18,P
2018-01-09,2018-01-09,637.9,625.6,2150.0,0.0,2150,631.75,631.75,631.75,SPX01192150C,2019-01-18,C
2018-01-09,2018-01-09,30.9,26.7,2150.0,512.0,2150,28.8,28.8,28.8,SPX01192150P,2019-01-18,P
2018-01-09,2018-01-09,615.4,603.2,2175.0,0.0,2175,609.3,609.3,609.3,SPX01192175C,2019-01-18,C
2018-01-09,2018-01-09,32.9,28.7,2175.0,39.0,2175,30.8,30.8,30.8,SPX01192175P,2019-01-18,P
2018-01-09,2018-01-09,593.0,580.9,2200.0,156.0,2200,586.95,586.95,586.95,SPX01192200C,2019-01-18,C
2018-01-09,2018-01-09,35.1,30.8,2200.0,4701.0,2200,32.95,32.95,32.95,SPX01192200P,2019-01-18,P
2018-01-09,2018-01-09,570.8,558.8,2225.0,1.0,2225,564.8,564.8,564.8,SPX01192225C,2019-01-18,C
2018-01-09,2018-01-09,37.4,33.0,2225.0,20.0,2225,35.2,35.2,35.2,SPX01192225P,2019-01-18,P
2018-01-09,2018-01-09,548.7,531.2,2250.0,1.0,2250,539.95,539.95,539.95,SPX01192250C,2019-01-18,C
2018-01-09,2018-01-09,39.9,35.3,2250.0,787.0,2250,37.6,37.6,37.6,SPX01192250P,2019-01-18,P
2018-01-09,2018-01-09,526.8,514.9,2275.0,1.0,2275,520.85,520.85,520.85,SPX01192275C,2019-01-18,C
2018-01-09,2018-01-09,42.5,37.8,2275.0,708.0,2275,39.55,39.55,39.55,SPX01192275P,2019-01-18,P
2018-01-09,2018-01-09,505.0,493.3,2300.0,275.0,2300,499.15,499.15,499.15,SPX01192300C,2019-01-18,C
2018-01-09,2018-01-09,45.2,40.4,2300.0,854.0,2300,43.0,41.5,43.0,SPX01192300P,2019-01-18,P
2018-01-09,2018-01-09,483.3,465.6,2325.0,49.0,2325,474.45,474.45,474.45,SPX01192325C,2019-01-18,C
2018-01-09,2018-01-09,48.2,43.3,2325.0,708.0,2325,45.75,45.75,45.75,SPX01192325P,2019-01-18,P
2018-01-09,2018-01-09,461.9,450.4,2350.0,91.0,2350,456.15,456.15,456.15,SPX01192350C,2019-01-18,C
2018-01-09,2018-01-09,51.3,46.3,2350.0,712.0,2350,48.0,47.3,48.0,SPX01192350P,2019-01-18,P
2018-01-09,2018-01-09,440.6,429.3,2375.0,64.0,2375,434.95,434.95,434.95,SPX01192375C,2019-01-18,C
2018-01-09,2018-01-09,54.6,49.5,2375.0,256.0,2375,52.05,52.05,52.05,SPX01192375P,2019-01-18,P
2018-01-09,2018-01-09,419.6,408.4,2400.0,112.0,2400,414.0,414.0,414.0,SPX01192400C,2019-01-18,C
2018-01-09,2018-01-09,58.2,52.9,2400.0,201.0,2400,55.55,55.55,55.55,SPX01192400P,2019-01-18,P
2018-01-09,2018-01-09,398.8,387.7,2425.0,28.0,2425,393.25,393.25,393.25,SPX01192425C,2019-01-18,C
2018-01-09,2018-01-09,61.9,56.5,2425.0,3517.0,2425,59.2,59.2,59.2,SPX01192425P,2019-01-18,P
2018-01-09,2018-01-09,378.2,367.3,2450.0,77.0,2450,372.75,372.75,372.75,SPX01192450C,2019-01-18,C
2018-01-09,2018-01-09,65.9,60.4,2450.0,714.0,2450,63.15,63.15,63.15,SPX01192450P,2019-01-18,P
2018-01-09,2018-01-09,357.8,347.1,2475.0,37.0,2475,352.45,352.45,352.45,SPX01192475C,2019-01-18,C
2018-01-09,2018-01-09,70.1,64.5,2475.0,418.0,2475,67.3,67.3,67.3,SPX01192475P,2019-01-18,P
2018-01-09,2018-01-09,337.7,327.1,2500.0,127.0,2500,331.01,330.9,330.9,SPX01192500C,2019-01-18,C
2018-01-09,2018-01-09,74.7,68.9,2500.0,1110.0,2500,71.8,71.8,71.8,SPX01192500P,2019-01-18,P
2018-01-09,2018-01-09,279.3,269.2,2575.0,1469.0,2575,274.25,274.25,274.25,SPX01192575C,2019-01-18,C
2018-01-09,2018-01-09,90.0,83.9,2575.0,2099.0,2575,86.95,86.95,86.95,SPX01192575P,2019-01-18,P
2018-01-09,2018-01-09,260.5,250.6,2600.0,462.0,2600,255.55,255.55,255.55,SPX01192600C,2019-01-18,C
2018-01-09,2018-01-09,95.9,89.5,2600.0,1154.0,2600,92.7,92.7,92.7,SPX01192600P,2019-01-18,P
2018-01-09,2018-01-09,242.1,232.4,2625.0,21.0,2625,237.25,237.25,237.25,SPX01192625C,2019-01-18,C
2018-01-09,2018-01-09,102.1,95.6,2625.0,681.0,2625,97.0,97.0,97.0,SPX01192625P,2019-01-18,P
2018-01-09,2018-01-09,224.1,214.6,2650.0,330.0,2650,220.6,220.3,220.6,SPX01192650C,2019-01-18,C
2018-01-09,2018-01-09,108.7,102.0,2650.0,141.0,2650,105.35,105.35,105.35,SPX01192650P,2019-01-18,P
2018-01-09,2018-01-09,206.6,197.3,2675.0,708.0,2675,202.0,201.3,201.4,SPX01192675C,2019-01-18,C
2018-01-09,2018-01-09,115.8,109.0,2675.0,264.0,2675,110.0,110.0,110.0,SPX01192675P,2019-01-18,P
2018-01-09,2018-01-09,189.6,180.5,2700.0,2049.0,2700,185.05,185.05,185.05,SPX01192700C,2019-01-18,C
2018-01-09,2018-01-09,123.4,116.4,2700.0,1918.0,2700,119.9,119.9,119.9,SPX01192700P,2019-01-18,P
2018-01-09,2018-01-09,173.0,164.2,2725.0,42.0,2725,168.6,168.6,168.6,SPX01192725C,2019-01-18,C
2018-01-09,2018-01-09,131.5,124.3,2725.0,906.0,2725,126.4,126.4,126.4,SPX01192725P,2019-01-18,P
2018-01-09,2018-01-09,157.1,148.5,2750.0,1416.0,2750,156.4,150.0,150.0,SPX01192750C,2019-01-18,C
2018-01-09,2018-01-09,140.3,132.8,2750.0,512.0,2750,136.55,136.55,136.55,SPX01192750P,2019-01-18,P
2018-01-09,2018-01-09,141.9,133.3,2775.0,29.0,2775,137.6,137.6,137.6,SPX01192775C,2019-01-18,C
2018-01-09,2018-01-09,149.7,142.0,2775.0,147.0,2775,143.0,143.0,143.0,SPX01192775P,2019-01-18,P
2018-01-09,2018-01-09,127.3,119.0,2800.0,5022.0,2800,125.24,125.24,125.24,SPX01192800C,2019-01-18,C
