DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-20,2018-02-20,1081.8,1065.6,1650.0,0.0,1650,1073.7,1073.7,1073.7,SPX01191650C,2019-01-18,C
2018-02-20,2018-02-20,13.4,10.7,1650.0,0.0,1650,12.05,12.05,12.05,SPX01191650P,2019-01-18,P
2018-02-20,2018-02-20,1058.2,1042.0,1675.0,0.0,1675,1050.1,1050.1,1050.1,SPX01191675C,2019-01-18,C
2018-02-20,2018-02-20,14.2,11.5,1675.0,0.0,1675,12.85,12.85,12.85,SPX01191675P,2019-01-18,P
2018-02-20,2018-02-20,1011.0,995.1,1725.0,0.0,1725,1003.05,1003.05,1003.05,SPX01191725C,2019-01-18,C
2018-02-20,2018-02-20,16.0,13.4,1725.0,23.0,1725,14.7,14.7,14.7,SPX01191725P,2019-01-18,P
2018-02-20,2018-02-20,987.6,971.8,1750.0,0.0,1750,979.7,979.7,979.7,SPX01191750C,2019-01-18,C
2018-02-20,2018-02-20,17.0,14.4,1750.0,2.0,1750,15.7,15.7,15.7,SPX01191750P,2019-01-18,P
2018-02-20,2018-02-20,963.9,948.4,1775.0,0.0,1775,956.15,956.15,956.15,SPX01191775C,2019-01-18,C
2018-02-20,2018-02-20,18.1,15.4,1775.0,30.0,1775,16.75,16.75,16.75,SPX01191775P,2019-01-18,P
2018-02-20,2018-02-20,940.7,925.2,1800.0,0.0,1800,932.95,932.95,932.95,SPX01191800C,2019-01-18,C
2018-02-20,2018-02-20,19.4,16.6,1800.0,2034.0,1800,16.5,16.5,16.5,SPX01191800P,2019-01-18,P
2018-02-20,2018-02-20,917.4,902.0,1825.0,0.0,1825,909.7,909.7,909.7,SPX01191825C,2019-01-18,C
2018-02-20,2018-02-20,20.5,17.7,1825.0,21.0,1825,19.1,19.1,19.1,SPX01191825P,2019-01-18,P
2018-02-20,2018-02-20,894.2,878.9,1850.0,3.0,1850,886.55,886.55,886.55,SPX01191850C,2019-01-18,C
2018-02-20,2018-02-20,21.8,18.9,1850.0,1200.0,1850,20.35,20.35,20.35,SPX01191850P,2019-01-18,P
2018-02-20,2018-02-20,871.0,855.8,1875.0,0.0,1875,863.4,863.4,863.4,SPX01191875C,2019-01-18,C
2018-02-20,2018-02-20,23.2,20.2,1875.0,1.0,1875,21.7,21.7,21.7,SPX01191875P,2019-01-18,P
2018-02-20,2018-02-20,847.9,832.8,1900.0,0.0,1900,840.35,840.35,840.35,SPX01191900C,2019-01-18,C
2018-02-20,2018-02-20,24.7,21.6,1900.0,7101.0,1900,23.15,23.15,23.15,SPX01191900P,2019-01-18,P
2018-02-20,2018-02-20,824.8,810.0,1925.0,9.0,1925,817.4,817.4,817.4,SPX01191925C,2019-01-18,C
2018-02-20,2018-02-20,26.2,23.0,1925.0,212.0,1925,24.6,24.6,24.6,SPX01191925P,2019-01-18,P
2018-02-20,2018-02-20,801.9,787.1,1950.0,9.0,1950,794.5,794.5,794.5,SPX01191950C,2019-01-18,C
2018-02-20,2018-02-20,27.8,24.6,1950.0,1714.0,1950,26.2,26.2,26.2,SPX01191950P,2019-01-18,P
2018-02-20,2018-02-20,779.0,764.4,1975.0,11.0,1975,771.7,771.7,771.7,SPX01191975C,2019-01-18,C
2018-02-20,2018-02-20,29.5,26.2,1975.0,6299.0,1975,27.85,27.85,27.85,SPX01191975P,2019-01-18,P
2018-02-20,2018-02-20,756.2,741.8,2000.0,7.0,2000,749.0,749.0,749.0,SPX01192000C,2019-01-18,C
2018-02-20,2018-02-20,31.3,27.9,2000.0,2250.0,2000,28.0,28.0,28.0,SPX01192000P,2019-01-18,P
2018-02-20,2018-02-20,733.5,719.3,2025.0,0.0,2025,726.4,726.4,726.4,SPX01192025C,2019-01-18,C
2018-02-20,2018-02-20,33.2,29.7,2025.0,1067.0,2025,31.45,31.45,31.45,SPX01192025P,2019-01-18,P
2018-02-20,2018-02-20,710.9,696.9,2050.0,1.0,2050,703.9,703.9,703.9,SPX01192050C,2019-01-18,C
2018-02-20,2018-02-20,35.2,31.7,2050.0,2000.0,2050,33.45,33.45,33.45,SPX01192050P,2019-01-18,P
2018-02-20,2018-02-20,688.4,674.6,2075.0,0.0,2075,681.5,681.5,681.5,SPX01192075C,2019-01-18,C
2018-02-20,2018-02-20,37.3,33.7,2075.0,261.0,2075,35.5,35.5,35.5,SPX01192075P,2019-01-18,P
2018-02-20,2018-02-20,666.1,652.4,2100.0,17.0,2100,659.25,659.25,659.25,SPX01192100C,2019-01-18,C
2018-02-20,2018-02-20,39.6,35.9,2100.0,4834.0,2100,35.1,35.1,35.1,SPX01192100P,2019-01-18,P
2018-02-20,2018-02-20,643.8,630.3,2125.0,0.0,2125,637.05,637.05,637.05,SPX01192125C,2019-01-18,C
2018-02-20,2018-02-20,41.9,38.1,2125.0,877.0,2125,40.0,40.0,40.0,SPX01192125P,2019-01-18,P
2018-02-20,2018-02-20,621.7,608.4,2150.0,0.0,2150,615.05,615.05,615.05,SPX01192150C,2019-01-18,C
2018-02-20,2018-02-20,44.4,40.5,2150.0,2062.0,2150,42.45,42.45,42.45,SPX01192150P,2019-01-18,P
2018-02-20,2018-02-20,599.7,586.6,2175.0,0.0,2175,593.15,593.15,593.15,SPX01192175C,2019-01-18,C
2018-02-20,2018-02-20,47.0,43.1,2175.0,53.0,2175,45.05,45.05,45.05,SPX01192175P,2019-01-18,P
2018-02-20,2018-02-20,577.8,564.9,2200.0,155.0,2200,571.35,571.35,571.35,SPX01192200C,2019-01-18,C
2018-02-20,2018-02-20,49.9,45.8,2200.0,4720.0,2200,47.2,47.2,47.2,SPX01192200P,2019-01-18,P
2018-02-20,2018-02-20,556.1,543.4,2225.0,12.0,2225,549.75,549.75,549.75,SPX01192225C,2019-01-18,C
2018-02-20,2018-02-20,52.7,48.6,2225.0,434.0,2225,50.65,50.65,50.65,SPX01192225P,2019-01-18,P
2018-02-20,2018-02-20,534.6,522.1,2250.0,33.0,2250,528.35,528.35,528.35,SPX01192250C,2019-01-18,C
2018-02-20,2018-02-20,55.8,51.6,2250.0,1363.0,2250,53.7,53.7,53.7,SPX01192250P,2019-01-18,P
2018-02-20,2018-02-20,513.2,501.0,2275.0,4.0,2275,507.1,507.1,507.1,SPX01192275C,2019-01-18,C
2018-02-20,2018-02-20,59.1,54.7,2275.0,704.0,2275,56.9,56.9,56.9,SPX01192275P,2019-01-18,P
2018-02-20,2018-02-20,492.0,480.0,2300.0,284.0,2300,486.0,486.0,486.0,SPX01192300C,2019-01-18,C
2018-02-20,2018-02-20,62.5,58.1,2300.0,3335.0,2300,59.0,56.3,56.3,SPX01192300P,2019-01-18,P
2018-02-20,2018-02-20,471.0,459.2,2325.0,50.0,2325,465.1,465.1,465.1,SPX01192325C,2019-01-18,C
2018-02-20,2018-02-20,66.2,61.7,2325.0,475.0,2325,63.95,63.95,63.95,SPX01192325P,2019-01-18,P
2018-02-20,2018-02-20,450.2,438.7,2350.0,91.0,2350,444.45,444.45,444.45,SPX01192350C,2019-01-18,C
2018-02-20,2018-02-20,70.1,65.5,2350.0,3481.0,2350,64.6,63.0,64.6,SPX01192350P,2019-01-18,P
2018-02-20,2018-02-20,429.6,418.3,2375.0,64.0,2375,423.95,423.95,423.95,SPX01192375C,2019-01-18,C
2018-02-20,2018-02-20,74.1,69.4,2375.0,431.0,2375,71.75,71.75,71.75,SPX01192375P,2019-01-18,P
2018-02-20,2018-02-20,409.3,398.2,2400.0,114.0,2400,403.75,403.75,403.75,SPX01192400C,2019-01-18,C
2018-02-20,2018-02-20,78.5,73.6,2400.0,711.0,2400,69.46,69.46,69.46,SPX01192400P,2019-01-18,P
2018-02-20,2018-02-20,389.2,378.4,2425.0,27.0,2425,383.8,383.8,383.8,SPX01192425C,2019-01-18,C
2018-02-20,2018-02-20,83.0,78.0,2425.0,3543.0,2425,80.5,80.5,80.5,SPX01192425P,2019-01-18,P
2018-02-20,2018-02-20,369.3,358.8,2450.0,194.0,2450,364.05,364.05,364.05,SPX01192450C,2019-01-18,C
2018-02-20,2018-02-20,87.9,82.7,2450.0,685.0,2450,83.4,83.4,83.4,SPX01192450P,2019-01-18,P
2018-02-20,2018-02-20,349.7,339.4,2475.0,91.0,2475,344.55,344.55,344.55,SPX01192475C,2019-01-18,C
2018-02-20,2018-02-20,92.9,87.7,2475.0,911.0,2475,84.7,84.7,84.7,SPX01192475P,2019-01-18,P
2018-02-20,2018-02-20,330.5,320.4,2500.0,182.0,2500,325.45,325.45,325.45,SPX01192500C,2019-01-18,C
2018-02-20,2018-02-20,98.4,93.0,2500.0,3779.0,2500,94.15,88.11,94.15,SPX01192500P,2019-01-18,P
2018-02-20,2018-02-20,274.5,265.3,2575.0,1489.0,2575,269.9,269.9,269.9,SPX01192575C,2019-01-18,C
2018-02-20,2018-02-20,116.6,110.8,2575.0,3448.0,2575,113.7,113.7,113.7,SPX01192575P,2019-01-18,P
2018-02-20,2018-02-20,256.6,247.6,2600.0,530.0,2600,252.1,252.1,252.1,SPX01192600C,2019-01-18,C
2018-02-20,2018-02-20,123.3,117.3,2600.0,1695.0,2600,120.3,120.3,120.3,SPX01192600P,2019-01-18,P
2018-02-20,2018-02-20,239.1,230.4,2625.0,444.0,2625,234.75,234.75,234.75,SPX01192625C,2019-01-18,C
2018-02-20,2018-02-20,130.6,124.3,2625.0,656.0,2625,127.45,127.45,127.45,SPX01192625P,2019-01-18,P
2018-02-20,2018-02-20,222.0,213.6,2650.0,2795.0,2650,217.8,217.8,217.8,SPX01192650C,2019-01-18,C
2018-02-20,2018-02-20,138.2,131.7,2650.0,1261.0,2650,134.95,134.95,134.95,SPX01192650P,2019-01-18,P
2018-02-20,2018-02-20,205.3,197.1,2675.0,2297.0,2675,210.75,210.75,210.75,SPX01192675C,2019-01-18,C
2018-02-20,2018-02-20,146.4,139.7,2675.0,836.0,2675,143.05,143.05,143.05,SPX01192675P,2019-01-18,P
2018-02-20,2018-02-20,189.1,181.2,2700.0,2973.0,2700,183.5,183.5,183.5,SPX01192700C,2019-01-18,C
2018-02-20,2018-02-20,154.9,148.0,2700.0,3864.0,2700,150.0,150.0,150.0,SPX01192700P,2019-01-18,P
2018-02-20,2018-02-20,173.4,165.8,2725.0,1563.0,2725,174.04,174.04,174.04,SPX01192725C,2019-01-18,C
2018-02-20,2018-02-20,164.0,156.8,2725.0,1012.0,2725,162.6,152.19,152.19,SPX01192725P,2019-01-18,P
2018-02-20,2018-02-20,158.3,151.0,2750.0,1693.0,2750,162.5,157.7,159.65,SPX01192750C,2019-01-18,C
2018-02-20,2018-02-20,173.7,166.2,2750.0,2275.0,2750,169.25,162.7,169.25,SPX01192750P,2019-01-18,P
2018-02-20,2018-02-20,143.8,136.7,2775.0,378.0,2775,140.25,140.25,140.25,SPX01192775C,2019-01-18,C
2018-02-20,2018-02-20,184.1,176.3,2775.0,1266.0,2775,180.2,180.2,180.2,SPX01192775P,2019-01-18,P
2018-02-20,2018-02-20,130.0,123.1,2800.0,4520.0,2800,126.55,126.55,126.55,SPX01192800C,2019-01-18,C
2018-02-20,2018-02-20,195.0,186.9,2800.0,1773.0,2800,190.95,190.95,190.95,SPX01192800P,2019-01-18,P
2018-02-20,2018-02-20,116.7,110.2,2825.0,655.0,2825,113.45,113.45,113.45,SPX01192825C,2019-01-18,C
2018-02-20,2018-02-20,206.7,198.2,2825.0,721.0,2825,202.45,202.45,202.45,SPX01192825P,2019-01-18,P
2018-02-20,2018-02-20,103.8,98.0,2850.0,5828.0,2850,100.9,100.9,100.9,SPX01192850C,2019-01-18,C
2018-02-20,2018-02-20,219.2,210.3,2850.0,3378.0,2850,214.75,214.75,214.75,SPX01192850P,2019-01-18,P
2018-02-20,2018-02-20,92.5,86.6,2875.0,2139.0,2875,98.4,98.4,98.4,SPX01192875C,2019-01-18,C
2018-02-20,2018-02-20,232.4,223.0,2875.0,450.0,2875,227.7,227.7,227.7,SPX01192875P,2019-01-18,P
2018-02-20,2018-02-20,81.8,76.0,2900.0,3513.0,2900,78.9,78.9,78.9,SPX01192900C,2019-01-18,C
2018-02-20,2018-02-20,246.5,236.7,2900.0,1167.0,2900,241.6,241.6,241.6,SPX01192900P,2019-01-18,P
2018-02-20,2018-02-20,71.9,66.3,2925.0,1179.0,2925,69.1,69.1,69.1,SPX01192925C,2019-01-18,C
2018-02-20,2018-02-20,261.5,251.2,2925.0,0.0,2925,256.35,256.35,256.35,SPX01192925P,2019-01-18,P
2018-02-20,2018-02-20,62.9,57.6,2950.0,2092.0,2950,67.2,67.2,67.2,SPX01192950C,2019-01-18,C
2018-02-20,2018-02-20,277.4,266.6,2950.0,302.0,2950,272.0,272.0,272.0,SPX01192950P,2019-01-18,P
2018-02-20,2018-02-20,54.7,49.6,2975.0,50.0,2975,52.15,52.15,52.15,SPX01192975C,2019-01-18,C
2018-02-20,2018-02-20,294.2,282.8,2975.0,0.0,2975,288.5,288.5,288.5,SPX01192975P,2019-01-18,P
2018-02-20,2018-02-20,47.4,42.5,3000.0,4772.0,3000,50.8,48.45,48.45,SPX01193000C,2019-01-18,C
2018-02-20,2018-02-20,311.8,299.9,3000.0,1161.0,3000,305.85,305.85,305.85,SPX01193000P,2019-01-18,P
2018-02-20,2018-02-20,40.8,36.2,3025.0,152.0,3025,38.5,38.5,38.5,SPX01193025C,2019-01-18,C
2018-02-20,2018-02-20,330.3,317.8,3025.0,0.0,3025,324.05,324.05,324.05,SPX01193025P,2019-01-18,P
2018-02-20,2018-02-20,35.1,30.7,3050.0,177.0,3050,32.9,32.9,32.9,SPX01193050C,2019-01-18,C
2018-02-20,2018-02-20,349.6,336.5,3050.0,1.0,3050,343.05,343.05,343.05,SPX01193050P,2019-01-18,P
2018-02-20,2018-02-20,30.1,26.0,3075.0,17.0,3075,28.05,28.05,28.05,SPX01193075C,2019-01-18,C
2018-02-20,2018-02-20,369.5,355.9,3075.0,0.0,3075,362.7,362.7,362.7,SPX01193075P,2019-01-18,P
2018-02-20,2018-02-20,25.7,21.9,3100.0,3032.0,3100,23.8,23.8,23.8,SPX01193100C,2019-01-18,C
2018-02-20,2018-02-20,390.1,376.0,3100.0,401.0,3100,383.05,383.05,383.05,SPX01193100P,2019-01-18,P
2018-02-20,2018-02-20,22.0,18.4,3125.0,5.0,3125,20.2,20.2,20.2,SPX01193125C,2019-01-18,C
2018-02-20,2018-02-20,411.3,396.8,3125.0,0.0,3125,404.05,404.05,404.05,SPX01193125P,2019-01-18,P
2018-02-20,2018-02-20,18.8,15.5,3150.0,2002.0,3150,17.15,17.15,17.15,SPX01193150C,2019-01-18,C
2018-02-20,2018-02-20,433.0,418.0,3150.0,0.0,3150,425.5,425.5,425.5,SPX01193150P,2019-01-18,P
2018-02-20,2018-02-20,16.0,13.0,3175.0,1.0,3175,14.5,14.5,14.5,SPX01193175C,2019-01-18,C
2018-02-20,2018-02-20,455.1,439.8,3175.0,0.0,3175,447.45,447.45,447.45,SPX01193175P,2019-01-18,P
2018-02-20,2018-02-20,13.7,10.9,3200.0,613.0,3200,12.3,12.3,12.3,SPX01193200C,2019-01-18,C
2018-02-20,2018-02-20,477.6,461.9,3200.0,0.0,3200,469.75,469.75,469.75,SPX01193200P,2019-01-18,P
2018-02-20,2018-02-20,10.3,7.6,3250.0,7.0,3250,8.95,8.95,8.95,SPX01193250C,2019-01-18,C
2018-02-20,2018-02-20,523.2,507.3,3250.0,0.0,3250,515.25,515.25,515.25,SPX01193250P,2019-01-18,P
2018-02-20,2018-02-20,8.0,5.3,3300.0,746.0,3300,6.65,6.65,6.65,SPX01193300C,2019-01-18,C
2018-02-20,2018-02-20,570.0,553.7,3300.0,0.0,3300,561.85,561.85,561.85,SPX01193300P,2019-01-18,P
2018-02-20,2018-02-20,5.4,3.2,3400.0,1535.0,3400,4.0,4.0,4.0,SPX01193400C,2019-01-18,C
2018-02-20,2018-02-20,665.3,648.6,3400.0,13.0,3400,656.95,656.95,656.95,SPX01193400P,2019-01-18,P
2018-02-20,2018-02-20,3.0,1.3,3500.0,248.0,3500,2.15,2.15,2.15,SPX01193500C,2019-01-18,C
2018-02-20,2018-02-20,761.9,744.8,3500.0,0.0,3500,753.35,753.35,753.35,SPX01193500P,2019-01-18,P
2018-02-20,2018-02-20,2.0,0.6,3600.0,58.0,3600,1.3,1.3,1.3,SPX01193600C,2019-01-18,C
2018-02-20,2018-02-20,858.2,841.7,3600.0,0.0,3600,849.95,849.95,849.95,SPX01193600P,2019-01-18,P
2018-02-20,2018-02-20,1.4,0.15,3700.0,180.0,3700,0.775,0.775,0.775,SPX01193700C,2019-01-18,C
2018-02-20,2018-02-20,955.5,938.9,3700.0,0.0,3700,947.2,947.2,947.2,SPX01193700P,2019-01-18,P
2018-02-20,2018-02-20,1053.1,1036.2,3800.0,0.0,3800,1044.65,1044.65,1044.65,SPX01193800P,2019-01-18,P
2018-02-20,2018-02-20,0.5,0.3,4000.0,189.0,4000,0.4,0.4,0.4,SPX01194000C,2019-01-18,C
2018-02-20,2018-02-20,1248.9,1231.2,4000.0,0.0,4000,1240.05,1240.05,1240.05,SPX01194000P,2019-01-18,P
2018-02-20,2018-02-20,1617.8,1609.3,1100.0,686.0,1100,1621.0,1621.0,1621.0,SPX03181100C,2018-03-16,C
2018-02-20,2018-02-20,1518.0,1509.4,1200.0,4.0,1200,1513.7,1513.7,1513.7,SPX03181200C,2018-03-16,C
2018-02-20,2018-02-20,1493.0,1484.5,1225.0,11.0,1225,1488.75,1488.75,1488.75,SPX03181225C,2018-03-16,C
2018-02-20,2018-02-20,1443.2,1434.6,1275.0,283.0,1275,1438.9,1438.9,1438.9,SPX03181275C,2018-03-16,C
2018-02-20,2018-02-20,1418.2,1409.6,1300.0,17.0,1300,1413.9,1413.9,1413.9,SPX03181300C,2018-03-16,C
2018-02-20,2018-02-20,1393.3,1384.7,1325.0,5.0,1325,1389.0,1389.0,1389.0,SPX03181325C,2018-03-16,C
2018-02-20,2018-02-20,1343.3,1334.7,1375.0,1.0,1375,1339.0,1339.0,1339.0,SPX03181375C,2018-03-16,C
2018-02-20,2018-02-20,0.2,0.05,1375.0,4524.0,1375,0.125,0.125,0.125,SPX03181375P,2018-03-16,P
2018-02-20,2018-02-20,1318.4,1309.8,1400.0,443.0,1400,1314.1,1314.1,1314.1,SPX03181400C,2018-03-16,C
2018-02-20,2018-02-20,0.2,0.05,1400.0,9759.0,1400,0.15,0.15,0.15,SPX03181400P,2018-03-16,P
2018-02-20,2018-02-20,1268.5,1259.9,1450.0,5.0,1450,1264.2,1264.2,1264.2,SPX03181450C,2018-03-16,C
2018-02-20,2018-02-20,0.2,0.05,1450.0,4364.0,1450,0.15,0.08,0.13,SPX03181450P,2018-03-16,P
2018-02-20,2018-02-20,1243.5,1234.9,1475.0,3.0,1475,1239.2,1239.2,1239.2,SPX03181475C,2018-03-16,C
2018-02-20,2018-02-20,0.25,0.05,1475.0,15674.0,1475,0.25,0.1,0.25,SPX03181475P,2018-03-16,P
2018-02-20,2018-02-20,1218.6,1210.0,1500.0,3288.0,1500,1214.3,1214.3,1214.3,SPX03181500C,2018-03-16,C
2018-02-20,2018-02-20,0.2,0.1,1500.0,23931.0,1500,0.23,0.06,0.15,SPX03181500P,2018-03-16,P
2018-02-20,2018-02-20,1193.7,1185.1,1525.0,289.0,1525,1187.0,1187.0,1187.0,SPX03181525C,2018-03-16,C
2018-02-20,2018-02-20,0.3,0.1,1525.0,6774.0,1525,0.3,0.14,0.3,SPX03181525P,2018-03-16,P
2018-02-20,2018-02-20,1168.7,1160.1,1550.0,1.0,1550,1164.4,1164.4,1164.4,SPX03181550C,2018-03-16,C
2018-02-20,2018-02-20,0.3,0.1,1550.0,12897.0,1550,0.2,0.15,0.16,SPX03181550P,2018-03-16,P
2018-02-20,2018-02-20,1143.7,1135.2,1575.0,5.0,1575,1139.45,1139.45,1139.45,SPX03181575C,2018-03-16,C
2018-02-20,2018-02-20,0.3,0.1,1575.0,11628.0,1575,0.2,0.2,0.2,SPX03181575P,2018-03-16,P
2018-02-20,2018-02-20,1118.8,1110.2,1600.0,7.0,1600,1114.5,1114.5,1114.5,SPX03181600C,2018-03-16,C
2018-02-20,2018-02-20,0.35,0.2,1600.0,17197.0,1600,0.25,0.25,0.25,SPX03181600P,2018-03-16,P
2018-02-20,2018-02-20,1093.8,1085.3,1625.0,4.0,1625,1087.3,1087.3,1087.3,SPX03181625C,2018-03-16,C
2018-02-20,2018-02-20,0.4,0.15,1625.0,3993.0,1625,0.275,0.275,0.275,SPX03181625P,2018-03-16,P
2018-02-20,2018-02-20,1068.9,1060.4,1650.0,1.0,1650,1064.65,1064.65,1064.65,SPX03181650C,2018-03-16,C
2018-02-20,2018-02-20,0.4,0.2,1650.0,8847.0,1650,0.28,0.2,0.28,SPX03181650P,2018-03-16,P
2018-02-20,2018-02-20,1044.0,1035.4,1675.0,2.0,1675,1039.7,1039.7,1039.7,SPX03181675C,2018-03-16,C
2018-02-20,2018-02-20,0.45,0.25,1675.0,4125.0,1675,0.35,0.35,0.35,SPX03181675P,2018-03-16,P
2018-02-20,2018-02-20,1019.0,1010.5,1700.0,266.0,1700,1014.75,1014.75,1014.75,SPX03181700C,2018-03-16,C
2018-02-20,2018-02-20,0.5,0.35,1700.0,30022.0,1700,0.425,0.425,0.425,SPX03181700P,2018-03-16,P
2018-02-20,2018-02-20,994.1,985.6,1725.0,3.0,1725,989.85,989.85,989.85,SPX03181725C,2018-03-16,C
2018-02-20,2018-02-20,0.55,0.35,1725.0,4512.0,1725,0.45,0.45,0.45,SPX03181725P,2018-03-16,P
2018-02-20,2018-02-20,969.2,960.7,1750.0,6.0,1750,964.95,964.95,964.95,SPX03181750C,2018-03-16,C
2018-02-20,2018-02-20,0.6,0.35,1750.0,9635.0,1750,0.475,0.475,0.475,SPX03181750P,2018-03-16,P
2018-02-20,2018-02-20,944.3,935.7,1775.0,8.0,1775,940.0,940.0,940.0,SPX03181775C,2018-03-16,C
2018-02-20,2018-02-20,0.65,0.45,1775.0,7866.0,1775,0.55,0.55,0.55,SPX03181775P,2018-03-16,P
2018-02-20,2018-02-20,919.4,910.8,1800.0,17.0,1800,915.1,915.1,915.1,SPX03181800C,2018-03-16,C
2018-02-20,2018-02-20,0.7,0.45,1800.0,12557.0,1800,0.85,0.5,0.85,SPX03181800P,2018-03-16,P
2018-02-20,2018-02-20,894.4,885.9,1825.0,5.0,1825,890.15,890.15,890.15,SPX03181825C,2018-03-16,C
2018-02-20,2018-02-20,0.75,0.5,1825.0,3508.0,1825,0.8,0.8,0.8,SPX03181825P,2018-03-16,P
2018-02-20,2018-02-20,869.5,861.0,1850.0,4.0,1850,865.25,865.25,865.25,SPX03181850C,2018-03-16,C
2018-02-20,2018-02-20,0.85,0.6,1850.0,10760.0,1850,0.85,0.85,0.85,SPX03181850P,2018-03-16,P
2018-02-20,2018-02-20,844.6,836.1,1875.0,1.0,1875,840.35,840.35,840.35,SPX03181875C,2018-03-16,C
