DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-02-27,2018-02-27,17.5,15.0,1825.0,27.0,1825,14.0,13.5,13.5,SPX01191825P,2019-01-18,P
2018-02-27,2018-02-27,925.5,912.3,1850.0,3.0,1850,918.9,918.9,918.9,SPX01191850C,2019-01-18,C
2018-02-27,2018-02-27,18.6,16.1,1850.0,1207.0,1850,15.0,15.0,15.0,SPX01191850P,2019-01-18,P
2018-02-27,2018-02-27,901.4,888.4,1875.0,0.0,1875,894.9,894.9,894.9,SPX01191875C,2019-01-18,C
2018-02-27,2018-02-27,19.8,17.2,1875.0,1.0,1875,18.5,18.5,18.5,SPX01191875P,2019-01-18,P
2018-02-27,2018-02-27,878.1,865.2,1900.0,0.0,1900,871.65,871.65,871.65,SPX01191900C,2019-01-18,C
2018-02-27,2018-02-27,21.1,18.4,1900.0,7101.0,1900,19.75,19.75,19.75,SPX01191900P,2019-01-18,P
2018-02-27,2018-02-27,855.6,842.7,1925.0,9.0,1925,849.15,849.15,849.15,SPX01191925C,2019-01-18,C
2018-02-27,2018-02-27,22.3,19.6,1925.0,212.0,1925,20.95,20.95,20.95,SPX01191925P,2019-01-18,P
2018-02-27,2018-02-27,831.7,819.0,1950.0,9.0,1950,825.35,825.35,825.35,SPX01191950C,2019-01-18,C
2018-02-27,2018-02-27,23.8,21.0,1950.0,1714.0,1950,22.4,22.4,22.4,SPX01191950P,2019-01-18,P
2018-02-27,2018-02-27,809.3,796.7,1975.0,11.0,1975,803.0,803.0,803.0,SPX01191975C,2019-01-18,C
2018-02-27,2018-02-27,25.2,22.4,1975.0,6299.0,1975,23.8,23.8,23.8,SPX01191975P,2019-01-18,P
2018-02-27,2018-02-27,786.3,773.8,2000.0,6.0,2000,783.7,783.7,783.7,SPX01192000C,2019-01-18,C
2018-02-27,2018-02-27,26.7,23.8,2000.0,2045.0,2000,25.55,24.0,24.0,SPX01192000P,2019-01-18,P
2018-02-27,2018-02-27,763.3,751.0,2025.0,0.0,2025,757.15,757.15,757.15,SPX01192025C,2019-01-18,C
2018-02-27,2018-02-27,28.3,25.3,2025.0,1067.0,2025,26.8,26.8,26.8,SPX01192025P,2019-01-18,P
2018-02-27,2018-02-27,740.5,728.3,2050.0,1.0,2050,734.4,734.4,734.4,SPX01192050C,2019-01-18,C
2018-02-27,2018-02-27,30.1,27.0,2050.0,2000.0,2050,28.55,28.55,28.55,SPX01192050P,2019-01-18,P
2018-02-27,2018-02-27,717.7,705.6,2075.0,0.0,2075,711.65,711.65,711.65,SPX01192075C,2019-01-18,C
2018-02-27,2018-02-27,31.9,28.7,2075.0,263.0,2075,24.6,24.6,24.6,SPX01192075P,2019-01-18,P
2018-02-27,2018-02-27,695.1,683.1,2100.0,17.0,2100,689.1,689.1,689.1,SPX01192100C,2019-01-18,C
2018-02-27,2018-02-27,33.9,30.6,2100.0,4629.0,2100,31.5,29.3,29.3,SPX01192100P,2019-01-18,P
2018-02-27,2018-02-27,672.5,660.7,2125.0,0.0,2125,666.6,666.6,666.6,SPX01192125C,2019-01-18,C
2018-02-27,2018-02-27,35.8,32.5,2125.0,877.0,2125,34.15,34.15,34.15,SPX01192125P,2019-01-18,P
2018-02-27,2018-02-27,650.0,638.4,2150.0,0.0,2150,644.2,644.2,644.2,SPX01192150C,2019-01-18,C
2018-02-27,2018-02-27,38.0,34.6,2150.0,2061.0,2150,36.3,36.3,36.3,SPX01192150P,2019-01-18,P
2018-02-27,2018-02-27,627.7,616.2,2175.0,0.0,2175,621.95,621.95,621.95,SPX01192175C,2019-01-18,C
2018-02-27,2018-02-27,40.2,36.8,2175.0,53.0,2175,38.5,38.5,38.5,SPX01192175P,2019-01-18,P
2018-02-27,2018-02-27,605.5,594.2,2200.0,155.0,2200,599.85,599.85,599.85,SPX01192200C,2019-01-18,C
2018-02-27,2018-02-27,42.6,39.1,2200.0,4720.0,2200,40.85,40.85,40.85,SPX01192200P,2019-01-18,P
2018-02-27,2018-02-27,583.4,572.3,2225.0,12.0,2225,577.85,577.85,577.85,SPX01192225C,2019-01-18,C
2018-02-27,2018-02-27,45.1,41.5,2225.0,434.0,2225,43.3,43.3,43.3,SPX01192225P,2019-01-18,P
2018-02-27,2018-02-27,561.5,550.5,2250.0,33.0,2250,556.0,556.0,556.0,SPX01192250C,2019-01-18,C
2018-02-27,2018-02-27,47.6,43.9,2250.0,1363.0,2250,45.75,45.75,45.75,SPX01192250P,2019-01-18,P
2018-02-27,2018-02-27,539.7,528.9,2275.0,4.0,2275,534.3,534.3,534.3,SPX01192275C,2019-01-18,C
2018-02-27,2018-02-27,50.6,46.8,2275.0,704.0,2275,48.7,48.7,48.7,SPX01192275P,2019-01-18,P
2018-02-27,2018-02-27,517.4,506.9,2300.0,284.0,2300,512.15,512.15,512.15,SPX01192300C,2019-01-18,C
2018-02-27,2018-02-27,53.4,49.5,2300.0,3335.0,2300,51.45,51.45,51.45,SPX01192300P,2019-01-18,P
2018-02-27,2018-02-27,496.6,486.2,2325.0,50.0,2325,491.4,491.4,491.4,SPX01192325C,2019-01-18,C
2018-02-27,2018-02-27,56.7,52.7,2325.0,475.0,2325,54.7,54.7,54.7,SPX01192325P,2019-01-18,P
2018-02-27,2018-02-27,475.3,465.1,2350.0,91.0,2350,470.2,470.2,470.2,SPX01192350C,2019-01-18,C
2018-02-27,2018-02-27,60.1,56.0,2350.0,3502.0,2350,58.05,58.05,58.05,SPX01192350P,2019-01-18,P
2018-02-27,2018-02-27,454.2,444.2,2375.0,64.0,2375,449.2,449.2,449.2,SPX01192375C,2019-01-18,C
2018-02-27,2018-02-27,63.5,59.4,2375.0,431.0,2375,61.45,61.45,61.45,SPX01192375P,2019-01-18,P
2018-02-27,2018-02-27,433.2,423.4,2400.0,114.0,2400,428.3,428.3,428.3,SPX01192400C,2019-01-18,C
2018-02-27,2018-02-27,67.3,63.0,2400.0,730.0,2400,65.15,65.15,65.15,SPX01192400P,2019-01-18,P
2018-02-27,2018-02-27,412.5,403.0,2425.0,37.0,2425,407.75,407.75,407.75,SPX01192425C,2019-01-18,C
2018-02-27,2018-02-27,71.2,66.8,2425.0,3543.0,2425,69.0,69.0,69.0,SPX01192425P,2019-01-18,P
2018-02-27,2018-02-27,392.1,382.7,2450.0,194.0,2450,387.4,387.4,387.4,SPX01192450C,2019-01-18,C
2018-02-27,2018-02-27,75.4,70.9,2450.0,984.0,2450,62.0,62.0,62.0,SPX01192450P,2019-01-18,P
2018-02-27,2018-02-27,371.9,362.7,2475.0,92.0,2475,384.62,384.27,384.62,SPX01192475C,2019-01-18,C
2018-02-27,2018-02-27,79.8,75.2,2475.0,911.0,2475,77.5,77.5,77.5,SPX01192475P,2019-01-18,P
2018-02-27,2018-02-27,351.8,342.9,2500.0,179.0,2500,347.35,347.35,347.35,SPX01192500C,2019-01-18,C
2018-02-27,2018-02-27,84.5,79.8,2500.0,3777.0,2500,71.5,71.5,71.5,SPX01192500P,2019-01-18,P
2018-02-27,2018-02-27,293.6,285.4,2575.0,1489.0,2575,289.5,289.5,289.5,SPX01192575C,2019-01-18,C
2018-02-27,2018-02-27,100.2,95.1,2575.0,3461.0,2575,94.0,94.0,94.0,SPX01192575P,2019-01-18,P
2018-02-27,2018-02-27,274.9,266.9,2600.0,531.0,2600,270.9,270.9,270.9,SPX01192600C,2019-01-18,C
2018-02-27,2018-02-27,106.1,100.8,2600.0,1695.0,2600,103.45,103.45,103.45,SPX01192600P,2019-01-18,P
2018-02-27,2018-02-27,256.6,248.8,2625.0,444.0,2625,252.7,252.7,252.7,SPX01192625C,2019-01-18,C
2018-02-27,2018-02-27,112.4,107.0,2625.0,656.0,2625,109.7,109.7,109.7,SPX01192625P,2019-01-18,P
2018-02-27,2018-02-27,238.6,231.1,2650.0,2795.0,2650,234.85,234.85,234.85,SPX01192650C,2019-01-18,C
2018-02-27,2018-02-27,119.1,113.5,2650.0,1088.0,2650,112.12,112.12,112.12,SPX01192650P,2019-01-18,P
2018-02-27,2018-02-27,221.0,213.7,2675.0,2297.0,2675,217.35,217.35,217.35,SPX01192675C,2019-01-18,C
2018-02-27,2018-02-27,126.4,120.6,2675.0,836.0,2675,123.5,123.5,123.5,SPX01192675P,2019-01-18,P
2018-02-27,2018-02-27,204.0,196.9,2700.0,3149.0,2700,209.2,209.2,209.2,SPX01192700C,2019-01-18,C
2018-02-27,2018-02-27,134.0,128.0,2700.0,3972.0,2700,132.55,116.4,116.4,SPX01192700P,2019-01-18,P
2018-02-27,2018-02-27,187.4,180.5,2725.0,1719.0,2725,194.8,194.0,194.0,SPX01192725C,2019-01-18,C
2018-02-27,2018-02-27,142.0,135.9,2725.0,902.0,2725,134.1,125.21,125.21,SPX01192725P,2019-01-18,P
2018-02-27,2018-02-27,171.4,164.7,2750.0,2953.0,2750,178.7,178.7,178.7,SPX01192750C,2019-01-18,C
2018-02-27,2018-02-27,151.0,144.6,2750.0,2414.0,2750,147.8,147.8,147.8,SPX01192750P,2019-01-18,P
2018-02-27,2018-02-27,155.8,149.4,2775.0,378.0,2775,152.6,152.6,152.6,SPX01192775C,2019-01-18,C
2018-02-27,2018-02-27,159.9,153.3,2775.0,1266.0,2775,156.6,156.6,156.6,SPX01192775P,2019-01-18,P
2018-02-27,2018-02-27,141.0,134.8,2800.0,4721.0,2800,147.6,145.0,147.6,SPX01192800C,2019-01-18,C
2018-02-27,2018-02-27,169.8,162.8,2800.0,1774.0,2800,154.05,154.05,154.05,SPX01192800P,2019-01-18,P
2018-02-27,2018-02-27,126.7,120.7,2825.0,1041.0,2825,132.6,132.6,132.6,SPX01192825C,2019-01-18,C
2018-02-27,2018-02-27,180.3,173.1,2825.0,614.0,2825,166.76,166.76,166.76,SPX01192825P,2019-01-18,P
2018-02-27,2018-02-27,113.3,107.5,2850.0,6798.0,2850,110.4,110.4,110.4,SPX01192850C,2019-01-18,C
2018-02-27,2018-02-27,191.7,184.2,2850.0,3378.0,2850,187.95,187.95,187.95,SPX01192850P,2019-01-18,P
2018-02-27,2018-02-27,100.3,94.8,2875.0,2439.0,2875,97.55,97.55,97.55,SPX01192875C,2019-01-18,C
2018-02-27,2018-02-27,203.8,195.9,2875.0,450.0,2875,199.85,199.85,199.85,SPX01192875P,2019-01-18,P
2018-02-27,2018-02-27,88.5,83.2,2900.0,3516.0,2900,85.85,85.85,85.85,SPX01192900C,2019-01-18,C
2018-02-27,2018-02-27,216.8,208.5,2900.0,1167.0,2900,212.65,212.65,212.65,SPX01192900P,2019-01-18,P
2018-02-27,2018-02-27,77.6,72.5,2925.0,1329.0,2925,75.05,75.05,75.05,SPX01192925C,2019-01-18,C
2018-02-27,2018-02-27,230.7,222.0,2925.0,0.0,2925,226.35,226.35,226.35,SPX01192925P,2019-01-18,P
2018-02-27,2018-02-27,67.9,63.0,2950.0,2101.0,2950,65.45,65.45,65.45,SPX01192950C,2019-01-18,C
2018-02-27,2018-02-27,245.6,236.4,2950.0,302.0,2950,241.0,241.0,241.0,SPX01192950P,2019-01-18,P
2018-02-27,2018-02-27,58.6,53.8,2975.0,50.0,2975,56.2,56.2,56.2,SPX01192975C,2019-01-18,C
2018-02-27,2018-02-27,261.5,251.8,2975.0,0.0,2975,256.65,256.65,256.65,SPX01192975P,2019-01-18,P
2018-02-27,2018-02-27,50.5,45.9,3000.0,4780.0,3000,48.2,48.2,48.2,SPX01193000C,2019-01-18,C
2018-02-27,2018-02-27,278.7,268.5,3000.0,1160.0,3000,251.04,251.0,251.04,SPX01193000P,2019-01-18,P
2018-02-27,2018-02-27,43.3,38.9,3025.0,152.0,3025,41.1,41.1,41.1,SPX01193025C,2019-01-18,C
2018-02-27,2018-02-27,296.4,285.7,3025.0,0.0,3025,291.05,291.05,291.05,SPX01193025P,2019-01-18,P
2018-02-27,2018-02-27,37.0,33.0,3050.0,189.0,3050,35.0,35.0,35.0,SPX01193050C,2019-01-18,C
2018-02-27,2018-02-27,314.3,303.2,3050.0,1.0,3050,308.75,308.75,308.75,SPX01193050P,2019-01-18,P
2018-02-27,2018-02-27,31.4,27.6,3075.0,17.0,3075,29.5,29.5,29.5,SPX01193075C,2019-01-18,C
2018-02-27,2018-02-27,333.7,322.1,3075.0,0.0,3075,327.9,327.9,327.9,SPX01193075P,2019-01-18,P
2018-02-27,2018-02-27,26.6,23.0,3100.0,3027.0,3100,24.8,24.8,24.8,SPX01193100C,2019-01-18,C
2018-02-27,2018-02-27,353.8,341.7,3100.0,401.0,3100,347.75,347.75,347.75,SPX01193100P,2019-01-18,P
2018-02-27,2018-02-27,22.5,19.2,3125.0,5.0,3125,20.85,20.85,20.85,SPX01193125C,2019-01-18,C
2018-02-27,2018-02-27,374.5,362.1,3125.0,0.0,3125,368.3,368.3,368.3,SPX01193125P,2019-01-18,P
2018-02-27,2018-02-27,19.1,16.0,3150.0,2002.0,3150,17.55,17.55,17.55,SPX01193150C,2019-01-18,C
2018-02-27,2018-02-27,395.8,383.1,3150.0,0.0,3150,389.45,389.45,389.45,SPX01193150P,2019-01-18,P
2018-02-27,2018-02-27,16.1,13.3,3175.0,7.0,3175,14.7,14.7,14.7,SPX01193175C,2019-01-18,C
2018-02-27,2018-02-27,417.7,404.6,3175.0,0.0,3175,411.15,411.15,411.15,SPX01193175P,2019-01-18,P
2018-02-27,2018-02-27,13.7,11.0,3200.0,613.0,3200,13.5,13.5,13.5,SPX01193200C,2019-01-18,C
2018-02-27,2018-02-27,440.7,427.3,3200.0,0.0,3200,434.0,434.0,434.0,SPX01193200P,2019-01-18,P
2018-02-27,2018-02-27,10.0,7.7,3250.0,7.0,3250,8.85,8.85,8.85,SPX01193250C,2019-01-18,C
2018-02-27,2018-02-27,485.6,471.9,3250.0,0.0,3250,478.75,478.75,478.75,SPX01193250P,2019-01-18,P
2018-02-27,2018-02-27,7.6,5.3,3300.0,746.0,3300,6.45,6.45,6.45,SPX01193300C,2019-01-18,C
2018-02-27,2018-02-27,532.3,518.2,3300.0,0.0,3300,525.25,525.25,525.25,SPX01193300P,2019-01-18,P
2018-02-27,2018-02-27,5.0,2.7,3400.0,1539.0,3400,3.85,3.85,3.85,SPX01193400C,2019-01-18,C
2018-02-27,2018-02-27,628.2,613.8,3400.0,13.0,3400,621.0,621.0,621.0,SPX01193400P,2019-01-18,P
2018-02-27,2018-02-27,3.0,1.2,3500.0,243.0,3500,2.1,2.1,2.1,SPX01193500C,2019-01-18,C
2018-02-27,2018-02-27,723.9,709.3,3500.0,0.0,3500,716.6,716.6,716.6,SPX01193500P,2019-01-18,P
2018-02-27,2018-02-27,2.75,0.5,3600.0,58.0,3600,1.625,1.625,1.625,SPX01193600C,2019-01-18,C
2018-02-27,2018-02-27,820.9,806.2,3600.0,0.0,3600,813.55,813.55,813.55,SPX01193600P,2019-01-18,P
2018-02-27,2018-02-27,1.4,0.15,3700.0,180.0,3700,0.775,0.775,0.775,SPX01193700C,2019-01-18,C
2018-02-27,2018-02-27,919.0,904.2,3700.0,0.0,3700,911.6,911.6,911.6,SPX01193700P,2019-01-18,P
2018-02-27,2018-02-27,0.7,0.25,3800.0,4.0,3800,0.475,0.475,0.475,SPX01193800C,2019-01-18,C
2018-02-27,2018-02-27,1016.5,1001.6,3800.0,0.0,3800,1009.05,1009.05,1009.05,SPX01193800P,2019-01-18,P
2018-02-27,2018-02-27,1211.0,1195.9,4000.0,0.0,4000,1203.45,1203.45,1203.45,SPX01194000P,2019-01-18,P
2018-02-27,2018-02-27,1651.7,1644.4,1100.0,686.0,1100,1648.05,1648.05,1648.05,SPX03181100C,2018-03-16,C
2018-02-27,2018-02-27,1551.8,1544.5,1200.0,4.0,1200,1548.15,1548.15,1548.15,SPX03181200C,2018-03-16,C
2018-02-27,2018-02-27,1526.9,1519.5,1225.0,11.0,1225,1523.2,1523.2,1523.2,SPX03181225C,2018-03-16,C
2018-02-27,2018-02-27,1476.9,1469.6,1275.0,283.0,1275,1473.25,1473.25,1473.25,SPX03181275C,2018-03-16,C
2018-02-27,2018-02-27,1452.0,1444.6,1300.0,17.0,1300,1448.3,1448.3,1448.3,SPX03181300C,2018-03-16,C
2018-02-27,2018-02-27,1427.1,1419.7,1325.0,5.0,1325,1423.4,1423.4,1423.4,SPX03181325C,2018-03-16,C
2018-02-27,2018-02-27,1377.1,1369.7,1375.0,1.0,1375,1373.4,1373.4,1373.4,SPX03181375C,2018-03-16,C
2018-02-27,2018-02-27,1352.2,1344.8,1400.0,447.0,1400,1348.5,1348.5,1348.5,SPX03181400C,2018-03-16,C
2018-02-27,2018-02-27,1302.2,1294.8,1450.0,5.0,1450,1298.5,1298.5,1298.5,SPX03181450C,2018-03-16,C
2018-02-27,2018-02-27,1277.3,1269.9,1475.0,3.0,1475,1273.6,1273.6,1273.6,SPX03181475C,2018-03-16,C
2018-02-27,2018-02-27,1252.2,1244.9,1500.0,3288.0,1500,1248.55,1248.55,1248.55,SPX03181500C,2018-03-16,C
2018-02-27,2018-02-27,0.1,0.05,1500.0,23656.0,1500,0.1,0.05,0.05,SPX03181500P,2018-03-16,P
2018-02-27,2018-02-27,1227.3,1219.9,1525.0,289.0,1525,1223.6,1223.6,1223.6,SPX03181525C,2018-03-16,C
2018-02-27,2018-02-27,1202.3,1195.0,1550.0,11.0,1550,1198.65,1198.65,1198.65,SPX03181550C,2018-03-16,C
2018-02-27,2018-02-27,0.2,0.05,1550.0,14520.0,1550,0.1,0.1,0.1,SPX03181550P,2018-03-16,P
2018-02-27,2018-02-27,1177.4,1170.0,1575.0,11.0,1575,1173.7,1173.7,1173.7,SPX03181575C,2018-03-16,C
2018-02-27,2018-02-27,1152.5,1145.1,1600.0,8.0,1600,1148.8,1148.8,1148.8,SPX03181600C,2018-03-16,C
2018-02-27,2018-02-27,0.2,0.05,1600.0,17216.0,1600,0.13,0.05,0.05,SPX03181600P,2018-03-16,P
2018-02-27,2018-02-27,1127.4,1120.1,1625.0,4.0,1625,1123.75,1123.75,1123.75,SPX03181625C,2018-03-16,C
2018-02-27,2018-02-27,0.2,0.05,1625.0,3993.0,1625,0.14,0.05,0.05,SPX03181625P,2018-03-16,P
2018-02-27,2018-02-27,1102.5,1095.1,1650.0,25.0,1650,1098.8,1098.8,1098.8,SPX03181650C,2018-03-16,C
2018-02-27,2018-02-27,0.25,0.05,1650.0,8497.0,1650,0.16,0.1,0.1,SPX03181650P,2018-03-16,P
2018-02-27,2018-02-27,1077.5,1070.2,1675.0,1.0,1675,1073.85,1073.85,1073.85,SPX03181675C,2018-03-16,C
2018-02-27,2018-02-27,1052.6,1045.2,1700.0,271.0,1700,1048.9,1048.9,1048.9,SPX03181700C,2018-03-16,C
2018-02-27,2018-02-27,0.3,0.15,1700.0,31032.0,1700,0.2,0.2,0.2,SPX03181700P,2018-03-16,P
2018-02-27,2018-02-27,1027.7,1020.3,1725.0,11.0,1725,1024.0,1024.0,1024.0,SPX03181725C,2018-03-16,C
2018-02-27,2018-02-27,0.3,0.05,1725.0,3970.0,1725,0.15,0.15,0.15,SPX03181725P,2018-03-16,P
2018-02-27,2018-02-27,1002.6,995.3,1750.0,2.0,1750,1022.25,1022.25,1022.25,SPX03181750C,2018-03-16,C
2018-02-27,2018-02-27,0.3,0.1,1750.0,9635.0,1750,0.2,0.2,0.2,SPX03181750P,2018-03-16,P
2018-02-27,2018-02-27,977.8,970.4,1775.0,8.0,1775,974.1,974.1,974.1,SPX03181775C,2018-03-16,C
2018-02-27,2018-02-27,0.35,0.1,1775.0,7867.0,1775,0.225,0.225,0.225,SPX03181775P,2018-03-16,P
2018-02-27,2018-02-27,952.7,945.4,1800.0,17.0,1800,972.3,972.3,972.3,SPX03181800C,2018-03-16,C
2018-02-27,2018-02-27,0.3,0.2,1800.0,12426.0,1800,0.22,0.16,0.16,SPX03181800P,2018-03-16,P
2018-02-27,2018-02-27,927.8,920.4,1825.0,5.0,1825,924.1,924.1,924.1,SPX03181825C,2018-03-16,C
2018-02-27,2018-02-27,0.35,0.1,1825.0,3230.0,1825,0.225,0.225,0.225,SPX03181825P,2018-03-16,P
2018-02-27,2018-02-27,902.8,895.5,1850.0,4.0,1850,922.35,922.35,922.35,SPX03181850C,2018-03-16,C
2018-02-27,2018-02-27,0.4,0.15,1850.0,9873.0,1850,0.275,0.275,0.275,SPX03181850P,2018-03-16,P
2018-02-27,2018-02-27,877.8,870.5,1875.0,1.0,1875,874.15,874.15,874.15,SPX03181875C,2018-03-16,C
2018-02-27,2018-02-27,0.4,0.2,1875.0,3309.0,1875,0.3,0.3,0.3,SPX03181875P,2018-03-16,P
2018-02-27,2018-02-27,853.0,845.6,1900.0,16.0,1900,887.47,874.0,887.47,SPX03181900C,2018-03-16,C
2018-02-27,2018-02-27,0.35,0.25,1900.0,31574.0,1900,0.15,0.15,0.15,SPX03181900P,2018-03-16,P
2018-02-27,2018-02-27,827.9,820.6,1925.0,0.0,1925,824.25,824.25,824.25,SPX03181925C,2018-03-16,C
2018-02-27,2018-02-27,0.45,0.2,1925.0,3208.0,1925,0.325,0.325,0.325,SPX03181925P,2018-03-16,P
2018-02-27,2018-02-27,803.1,795.7,1950.0,10.0,1950,799.4,799.4,799.4,SPX03181950C,2018-03-16,C
2018-02-27,2018-02-27,0.35,0.25,1950.0,14969.0,1950,0.3,0.3,0.3,SPX03181950P,2018-03-16,P
