DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-03-28,2018-03-28,8.1,6.2,1425.0,0.0,1425,7.15,7.15,7.15,SPX01191425P,2019-01-18,P
2018-03-28,2018-03-28,1160.8,1146.2,1450.0,0.0,1450,1153.5,1153.5,1153.5,SPX01191450C,2019-01-18,C
2018-03-28,2018-03-28,8.7,6.8,1450.0,30.0,1450,7.75,7.75,7.75,SPX01191450P,2019-01-18,P
2018-03-28,2018-03-28,1136.9,1122.7,1475.0,0.0,1475,1129.8,1129.8,1129.8,SPX01191475C,2019-01-18,C
2018-03-28,2018-03-28,9.4,7.4,1475.0,0.0,1475,8.4,8.4,8.4,SPX01191475P,2019-01-18,P
2018-03-28,2018-03-28,1113.1,1098.9,1500.0,0.0,1500,1106.0,1106.0,1106.0,SPX01191500C,2019-01-18,C
2018-03-28,2018-03-28,10.1,8.0,1500.0,1523.0,1500,9.05,9.05,9.05,SPX01191500P,2019-01-18,P
2018-03-28,2018-03-28,1089.4,1074.7,1525.0,0.0,1525,1082.05,1082.05,1082.05,SPX01191525C,2019-01-18,C
2018-03-28,2018-03-28,10.9,8.7,1525.0,2.0,1525,9.8,9.8,9.8,SPX01191525P,2019-01-18,P
2018-03-28,2018-03-28,1065.7,1051.0,1550.0,0.0,1550,1058.35,1058.35,1058.35,SPX01191550C,2019-01-18,C
2018-03-28,2018-03-28,11.7,9.5,1550.0,10.0,1550,10.6,10.6,10.6,SPX01191550P,2019-01-18,P
2018-03-28,2018-03-28,1042.0,1027.9,1575.0,0.0,1575,1034.95,1034.95,1034.95,SPX01191575C,2019-01-18,C
2018-03-28,2018-03-28,12.5,10.3,1575.0,1.0,1575,11.4,11.4,11.4,SPX01191575P,2019-01-18,P
2018-03-28,2018-03-28,1018.4,1004.0,1600.0,0.0,1600,1011.2,1011.2,1011.2,SPX01191600C,2019-01-18,C
2018-03-28,2018-03-28,13.5,11.2,1600.0,12.0,1600,12.35,12.35,12.35,SPX01191600P,2019-01-18,P
2018-03-28,2018-03-28,994.8,980.5,1625.0,0.0,1625,987.65,987.65,987.65,SPX01191625C,2019-01-18,C
2018-03-28,2018-03-28,14.5,12.1,1625.0,12.0,1625,13.3,13.3,13.3,SPX01191625P,2019-01-18,P
2018-03-28,2018-03-28,971.3,957.2,1650.0,0.0,1650,964.25,964.25,964.25,SPX01191650C,2019-01-18,C
2018-03-28,2018-03-28,15.5,13.1,1650.0,0.0,1650,14.3,14.3,14.3,SPX01191650P,2019-01-18,P
2018-03-28,2018-03-28,947.9,933.8,1675.0,0.0,1675,940.85,940.85,940.85,SPX01191675C,2019-01-18,C
2018-03-28,2018-03-28,16.7,14.1,1675.0,0.0,1675,15.4,15.4,15.4,SPX01191675P,2019-01-18,P
2018-03-28,2018-03-28,901.3,887.5,1725.0,1.0,1725,894.4,894.4,894.4,SPX01191725C,2019-01-18,C
2018-03-28,2018-03-28,19.1,16.5,1725.0,26.0,1725,17.8,17.8,17.8,SPX01191725P,2019-01-18,P
2018-03-28,2018-03-28,878.1,864.4,1750.0,0.0,1750,871.25,871.25,871.25,SPX01191750C,2019-01-18,C
2018-03-28,2018-03-28,20.5,17.7,1750.0,2.0,1750,19.1,19.1,19.1,SPX01191750P,2019-01-18,P
2018-03-28,2018-03-28,855.0,841.4,1775.0,0.0,1775,848.2,848.2,848.2,SPX01191775C,2019-01-18,C
2018-03-28,2018-03-28,21.9,19.1,1775.0,30.0,1775,20.5,20.5,20.5,SPX01191775P,2019-01-18,P
2018-03-28,2018-03-28,832.0,818.5,1800.0,0.0,1800,825.25,825.25,825.25,SPX01191800C,2019-01-18,C
2018-03-28,2018-03-28,23.5,20.6,1800.0,2434.0,1800,22.05,22.05,22.05,SPX01191800P,2019-01-18,P
2018-03-28,2018-03-28,809.0,795.7,1825.0,0.0,1825,802.35,802.35,802.35,SPX01191825C,2019-01-18,C
2018-03-28,2018-03-28,25.1,22.1,1825.0,27.0,1825,23.6,23.6,23.6,SPX01191825P,2019-01-18,P
2018-03-28,2018-03-28,786.2,773.0,1850.0,4.0,1850,779.6,779.6,779.6,SPX01191850C,2019-01-18,C
2018-03-28,2018-03-28,26.8,23.8,1850.0,1813.0,1850,24.9,24.9,24.9,SPX01191850P,2019-01-18,P
2018-03-28,2018-03-28,763.4,750.4,1875.0,0.0,1875,756.9,756.9,756.9,SPX01191875C,2019-01-18,C
2018-03-28,2018-03-28,28.6,25.5,1875.0,1.0,1875,27.05,27.05,27.05,SPX01191875P,2019-01-18,P
2018-03-28,2018-03-28,740.8,727.9,1900.0,0.0,1900,734.35,734.35,734.35,SPX01191900C,2019-01-18,C
2018-03-28,2018-03-28,30.6,27.4,1900.0,7614.0,1900,29.0,29.0,29.0,SPX01191900P,2019-01-18,P
2018-03-28,2018-03-28,718.3,705.6,1925.0,9.0,1925,711.95,711.95,711.95,SPX01191925C,2019-01-18,C
2018-03-28,2018-03-28,32.6,29.3,1925.0,213.0,1925,30.95,30.95,30.95,SPX01191925P,2019-01-18,P
2018-03-28,2018-03-28,695.9,683.3,1950.0,9.0,1950,689.6,689.6,689.6,SPX01191950C,2019-01-18,C
2018-03-28,2018-03-28,34.9,31.5,1950.0,1981.0,1950,33.2,33.2,33.2,SPX01191950P,2019-01-18,P
2018-03-28,2018-03-28,673.6,661.2,1975.0,11.0,1975,667.4,667.4,667.4,SPX01191975C,2019-01-18,C
2018-03-28,2018-03-28,37.1,33.6,1975.0,6329.0,1975,35.35,35.35,35.35,SPX01191975P,2019-01-18,P
2018-03-28,2018-03-28,651.4,639.2,2000.0,7.0,2000,645.3,645.3,645.3,SPX01192000C,2019-01-18,C
2018-03-28,2018-03-28,39.5,36.0,2000.0,2700.0,2000,37.75,37.75,37.75,SPX01192000P,2019-01-18,P
2018-03-28,2018-03-28,629.4,617.4,2025.0,0.0,2025,623.4,623.4,623.4,SPX01192025C,2019-01-18,C
2018-03-28,2018-03-28,42.1,38.5,2025.0,1072.0,2025,40.3,40.3,40.3,SPX01192025P,2019-01-18,P
2018-03-28,2018-03-28,607.6,595.7,2050.0,4.0,2050,601.65,601.65,601.65,SPX01192050C,2019-01-18,C
2018-03-28,2018-03-28,44.9,41.1,2050.0,2003.0,2050,43.0,43.0,43.0,SPX01192050P,2019-01-18,P
2018-03-28,2018-03-28,585.8,574.1,2075.0,2.0,2075,579.95,579.95,579.95,SPX01192075C,2019-01-18,C
2018-03-28,2018-03-28,47.7,43.9,2075.0,270.0,2075,45.8,45.8,45.8,SPX01192075P,2019-01-18,P
2018-03-28,2018-03-28,564.2,552.7,2100.0,105.0,2100,558.45,558.45,558.45,SPX01192100C,2019-01-18,C
2018-03-28,2018-03-28,50.8,46.9,2100.0,4635.0,2100,46.3,45.4,45.4,SPX01192100P,2019-01-18,P
2018-03-28,2018-03-28,542.8,531.6,2125.0,0.0,2125,537.2,537.2,537.2,SPX01192125C,2019-01-18,C
2018-03-28,2018-03-28,54.0,50.0,2125.0,285.0,2125,52.0,52.0,52.0,SPX01192125P,2019-01-18,P
2018-03-28,2018-03-28,521.6,510.6,2150.0,0.0,2150,516.1,516.1,516.1,SPX01192150C,2019-01-18,C
2018-03-28,2018-03-28,57.5,53.3,2150.0,2865.0,2150,55.4,55.4,55.4,SPX01192150P,2019-01-18,P
2018-03-28,2018-03-28,500.6,489.8,2175.0,0.0,2175,495.2,495.2,495.2,SPX01192175C,2019-01-18,C
2018-03-28,2018-03-28,61.0,56.8,2175.0,102.0,2175,58.9,58.9,58.9,SPX01192175P,2019-01-18,P
2018-03-28,2018-03-28,479.8,469.2,2200.0,80.0,2200,474.5,474.5,474.5,SPX01192200C,2019-01-18,C
2018-03-28,2018-03-28,64.9,60.5,2200.0,6448.0,2200,62.7,62.7,62.7,SPX01192200P,2019-01-18,P
2018-03-28,2018-03-28,459.2,448.8,2225.0,12.0,2225,454.0,454.0,454.0,SPX01192225C,2019-01-18,C
2018-03-28,2018-03-28,68.8,64.4,2225.0,434.0,2225,66.45,66.45,66.45,SPX01192225P,2019-01-18,P
2018-03-28,2018-03-28,438.9,428.6,2250.0,33.0,2250,433.75,433.75,433.75,SPX01192250C,2019-01-18,C
2018-03-28,2018-03-28,73.1,68.5,2250.0,1311.0,2250,70.8,70.8,70.8,SPX01192250P,2019-01-18,P
2018-03-28,2018-03-28,418.8,408.7,2275.0,4.0,2275,413.75,413.75,413.75,SPX01192275C,2019-01-18,C
2018-03-28,2018-03-28,77.6,72.9,2275.0,1165.0,2275,75.25,75.25,75.25,SPX01192275P,2019-01-18,P
2018-03-28,2018-03-28,398.9,389.1,2300.0,393.0,2300,394.0,394.0,394.0,SPX01192300C,2019-01-18,C
2018-03-28,2018-03-28,82.3,77.6,2300.0,3340.0,2300,79.95,79.95,79.95,SPX01192300P,2019-01-18,P
2018-03-28,2018-03-28,379.3,369.7,2325.0,51.0,2325,374.5,374.5,374.5,SPX01192325C,2019-01-18,C
2018-03-28,2018-03-28,87.4,82.5,2325.0,475.0,2325,84.95,84.95,84.95,SPX01192325P,2019-01-18,P
2018-03-28,2018-03-28,360.0,350.6,2350.0,90.0,2350,355.3,355.3,355.3,SPX01192350C,2019-01-18,C
2018-03-28,2018-03-28,92.7,87.7,2350.0,3755.0,2350,94.1,94.1,94.1,SPX01192350P,2019-01-18,P
2018-03-28,2018-03-28,340.9,331.8,2375.0,64.0,2375,336.35,336.35,336.35,SPX01192375C,2019-01-18,C
2018-03-28,2018-03-28,98.2,93.1,2375.0,432.0,2375,95.65,95.65,95.65,SPX01192375P,2019-01-18,P
2018-03-28,2018-03-28,322.2,313.3,2400.0,114.0,2400,317.75,317.75,317.75,SPX01192400C,2019-01-18,C
2018-03-28,2018-03-28,104.2,99.0,2400.0,2853.0,2400,98.9,98.9,98.9,SPX01192400P,2019-01-18,P
2018-03-28,2018-03-28,303.8,295.1,2425.0,65.0,2425,299.45,299.45,299.45,SPX01192425C,2019-01-18,C
2018-03-28,2018-03-28,110.4,105.0,2425.0,4058.0,2425,107.7,107.7,107.7,SPX01192425P,2019-01-18,P
2018-03-28,2018-03-28,285.7,277.3,2450.0,193.0,2450,285.51,285.51,285.51,SPX01192450C,2019-01-18,C
2018-03-28,2018-03-28,117.0,111.5,2450.0,1064.0,2450,111.6,111.6,111.6,SPX01192450P,2019-01-18,P
2018-03-28,2018-03-28,268.0,259.8,2475.0,99.0,2475,263.9,263.9,263.9,SPX01192475C,2019-01-18,C
2018-03-28,2018-03-28,124.0,118.3,2475.0,2061.0,2475,121.15,121.15,121.15,SPX01192475P,2019-01-18,P
2018-03-28,2018-03-28,250.7,242.7,2500.0,154.0,2500,246.7,246.7,246.7,SPX01192500C,2019-01-18,C
2018-03-28,2018-03-28,131.3,125.4,2500.0,3827.0,2500,130.0,124.24,130.0,SPX01192500P,2019-01-18,P
2018-03-28,2018-03-28,201.4,194.1,2575.0,1416.0,2575,197.75,197.75,197.75,SPX01192575C,2019-01-18,C
2018-03-28,2018-03-28,155.9,149.4,2575.0,3508.0,2575,152.65,152.65,152.65,SPX01192575P,2019-01-18,P
2018-03-28,2018-03-28,185.8,178.7,2600.0,531.0,2600,182.25,182.25,182.25,SPX01192600C,2019-01-18,C
2018-03-28,2018-03-28,165.0,158.3,2600.0,4455.0,2600,166.0,157.4,158.6,SPX01192600P,2019-01-18,P
2018-03-28,2018-03-28,170.7,163.9,2625.0,644.0,2625,170.1,170.1,170.1,SPX01192625C,2019-01-18,C
2018-03-28,2018-03-28,174.5,167.5,2625.0,578.0,2625,166.9,166.9,166.9,SPX01192625P,2019-01-18,P
2018-03-28,2018-03-28,156.1,149.4,2650.0,3301.0,2650,151.19,151.19,151.19,SPX01192650C,2019-01-18,C
2018-03-28,2018-03-28,184.6,177.4,2650.0,2266.0,2650,181.0,181.0,181.0,SPX01192650P,2019-01-18,P
2018-03-28,2018-03-28,142.1,135.6,2675.0,2495.0,2675,138.85,138.85,138.85,SPX01192675C,2019-01-18,C
2018-03-28,2018-03-28,195.3,187.8,2675.0,1357.0,2675,183.33,183.33,183.33,SPX01192675P,2019-01-18,P
2018-03-28,2018-03-28,128.6,122.4,2700.0,4346.0,2700,125.5,125.5,125.5,SPX01192700C,2019-01-18,C
2018-03-28,2018-03-28,206.4,198.7,2700.0,5870.0,2700,204.55,189.8,191.0,SPX01192700P,2019-01-18,P
2018-03-28,2018-03-28,115.7,109.7,2725.0,1720.0,2725,112.7,112.7,112.7,SPX01192725C,2019-01-18,C
2018-03-28,2018-03-28,218.3,210.2,2725.0,875.0,2725,214.45,204.2,213.99,SPX01192725P,2019-01-18,P
2018-03-28,2018-03-28,103.5,97.6,2750.0,3332.0,2750,100.55,100.55,100.55,SPX01192750C,2019-01-18,C
2018-03-28,2018-03-28,230.9,222.4,2750.0,2952.0,2750,225.62,218.55,223.85,SPX01192750P,2019-01-18,P
2018-03-28,2018-03-28,92.0,86.3,2775.0,436.0,2775,89.15,89.15,89.15,SPX01192775C,2019-01-18,C
2018-03-28,2018-03-28,244.1,235.3,2775.0,1387.0,2775,239.7,239.7,239.7,SPX01192775P,2019-01-18,P
2018-03-28,2018-03-28,81.3,75.8,2800.0,4625.0,2800,79.0,79.0,79.0,SPX01192800C,2019-01-18,C
2018-03-28,2018-03-28,258.0,248.8,2800.0,1774.0,2800,255.4,248.0,248.0,SPX01192800P,2019-01-18,P
2018-03-28,2018-03-28,71.2,65.9,2825.0,1042.0,2825,68.55,68.55,68.55,SPX01192825C,2019-01-18,C
2018-03-28,2018-03-28,272.8,263.1,2825.0,694.0,2825,267.95,267.95,267.95,SPX01192825P,2019-01-18,P
2018-03-28,2018-03-28,62.0,56.9,2850.0,7185.0,2850,63.11,63.11,63.11,SPX01192850C,2019-01-18,C
2018-03-28,2018-03-28,288.4,278.3,2850.0,3377.0,2850,283.35,283.35,283.35,SPX01192850P,2019-01-18,P
2018-03-28,2018-03-28,53.6,48.7,2875.0,2640.0,2875,51.15,51.15,51.15,SPX01192875C,2019-01-18,C
2018-03-28,2018-03-28,304.8,294.1,2875.0,450.0,2875,299.45,299.45,299.45,SPX01192875P,2019-01-18,P
2018-03-28,2018-03-28,46.0,41.3,2900.0,3217.0,2900,43.65,43.65,43.65,SPX01192900C,2019-01-18,C
2018-03-28,2018-03-28,322.0,310.9,2900.0,1167.0,2900,316.45,316.45,316.45,SPX01192900P,2019-01-18,P
2018-03-28,2018-03-28,39.3,34.8,2925.0,1247.0,2925,37.05,37.05,37.05,SPX01192925C,2019-01-18,C
2018-03-28,2018-03-28,340.1,328.5,2925.0,5.0,2925,334.3,334.3,334.3,SPX01192925P,2019-01-18,P
2018-03-28,2018-03-28,33.4,29.2,2950.0,2882.0,2950,32.1,32.1,32.1,SPX01192950C,2019-01-18,C
2018-03-28,2018-03-28,358.9,346.9,2950.0,307.0,2950,352.9,352.9,352.9,SPX01192950P,2019-01-18,P
2018-03-28,2018-03-28,28.2,24.2,2975.0,50.0,2975,26.2,26.2,26.2,SPX01192975C,2019-01-18,C
2018-03-28,2018-03-28,378.7,366.1,2975.0,1.0,2975,372.4,372.4,372.4,SPX01192975P,2019-01-18,P
2018-03-28,2018-03-28,23.7,20.0,3000.0,5689.0,3000,25.0,21.0,21.0,SPX01193000C,2019-01-18,C
2018-03-28,2018-03-28,399.0,386.1,3000.0,1237.0,3000,392.55,392.55,392.55,SPX01193000P,2019-01-18,P
2018-03-28,2018-03-28,19.8,16.4,3025.0,157.0,3025,18.1,18.1,18.1,SPX01193025C,2019-01-18,C
2018-03-28,2018-03-28,420.0,406.6,3025.0,64.0,3025,413.3,413.3,413.3,SPX01193025P,2019-01-18,P
2018-03-28,2018-03-28,16.6,13.4,3050.0,812.0,3050,15.0,15.0,15.0,SPX01193050C,2019-01-18,C
2018-03-28,2018-03-28,441.5,427.7,3050.0,1.0,3050,434.6,434.6,434.6,SPX01193050P,2019-01-18,P
2018-03-28,2018-03-28,13.8,11.0,3075.0,19.0,3075,12.4,12.4,12.4,SPX01193075C,2019-01-18,C
2018-03-28,2018-03-28,463.5,449.4,3075.0,2.0,3075,456.45,456.45,456.45,SPX01193075P,2019-01-18,P
2018-03-28,2018-03-28,11.5,8.9,3100.0,2878.0,3100,10.2,10.2,10.2,SPX01193100C,2019-01-18,C
2018-03-28,2018-03-28,485.9,471.5,3100.0,401.0,3100,478.7,478.7,478.7,SPX01193100P,2019-01-18,P
2018-03-28,2018-03-28,9.6,7.2,3125.0,6.0,3125,8.4,8.4,8.4,SPX01193125C,2019-01-18,C
2018-03-28,2018-03-28,508.6,494.0,3125.0,0.0,3125,501.3,501.3,501.3,SPX01193125P,2019-01-18,P
2018-03-28,2018-03-28,8.0,5.9,3150.0,2098.0,3150,6.95,6.95,6.95,SPX01193150C,2019-01-18,C
2018-03-28,2018-03-28,531.7,516.9,3150.0,0.0,3150,524.3,524.3,524.3,SPX01193150P,2019-01-18,P
2018-03-28,2018-03-28,6.7,4.7,3175.0,8.0,3175,5.7,5.7,5.7,SPX01193175C,2019-01-18,C
2018-03-28,2018-03-28,555.0,540.0,3175.0,1.0,3175,547.5,547.5,547.5,SPX01193175P,2019-01-18,P
2018-03-28,2018-03-28,5.6,3.7,3200.0,638.0,3200,4.65,4.65,4.65,SPX01193200C,2019-01-18,C
2018-03-28,2018-03-28,578.5,563.4,3200.0,2.0,3200,570.95,570.95,570.95,SPX01193200P,2019-01-18,P
2018-03-28,2018-03-28,4.1,2.25,3250.0,7.0,3250,3.175,3.175,3.175,SPX01193250C,2019-01-18,C
2018-03-28,2018-03-28,626.1,610.7,3250.0,0.0,3250,618.4,618.4,618.4,SPX01193250P,2019-01-18,P
2018-03-28,2018-03-28,3.2,1.25,3300.0,232.0,3300,2.225,2.225,2.225,SPX01193300C,2019-01-18,C
2018-03-28,2018-03-28,674.1,658.6,3300.0,0.0,3300,666.35,666.35,666.35,SPX01193300P,2019-01-18,P
2018-03-28,2018-03-28,2.15,1.0,3400.0,1553.0,3400,1.575,1.575,1.575,SPX01193400C,2019-01-18,C
2018-03-28,2018-03-28,770.9,755.3,3400.0,13.0,3400,763.1,763.1,763.1,SPX01193400P,2019-01-18,P
2018-03-28,2018-03-28,1.25,0.5,3500.0,251.0,3500,0.875,0.875,0.875,SPX01193500C,2019-01-18,C
2018-03-28,2018-03-28,868.3,852.5,3500.0,0.0,3500,860.4,860.4,860.4,SPX01193500P,2019-01-18,P
2018-03-28,2018-03-28,1.0,0.2,3600.0,58.0,3600,0.6,0.6,0.6,SPX01193600C,2019-01-18,C
2018-03-28,2018-03-28,965.9,950.1,3600.0,0.0,3600,958.0,958.0,958.0,SPX01193600P,2019-01-18,P
2018-03-28,2018-03-28,0.8,0.1,3700.0,180.0,3700,0.45,0.45,0.45,SPX01193700C,2019-01-18,C
2018-03-28,2018-03-28,1063.6,1047.6,3700.0,0.0,3700,1055.6,1055.6,1055.6,SPX01193700P,2019-01-18,P
2018-03-28,2018-03-28,1161.3,1145.4,3800.0,0.0,3800,1153.35,1153.35,1153.35,SPX01193800P,2019-01-18,P
2018-03-28,2018-03-28,1357.0,1340.9,4000.0,0.0,4000,1348.95,1348.95,1348.95,SPX01194000P,2019-01-18,P
2018-03-28,2018-03-28,1495.0,1478.6,1100.0,0.0,1100,1486.8,1486.8,1486.8,SPX03191100C,2019-03-15,C
2018-03-28,2018-03-28,4.1,2.1,1100.0,11.0,1100,3.1,3.1,3.1,SPX03191100P,2019-03-15,P
2018-03-28,2018-03-28,1398.7,1382.2,1200.0,0.0,1200,1390.45,1390.45,1390.45,SPX03191200C,2019-03-15,C
2018-03-28,2018-03-28,5.5,3.4,1200.0,210.0,1200,4.45,4.45,4.45,SPX03191200P,2019-03-15,P
2018-03-28,2018-03-28,1302.8,1287.6,1300.0,0.0,1300,1295.2,1295.2,1295.2,SPX03191300C,2019-03-15,C
2018-03-28,2018-03-28,7.3,5.2,1300.0,750.0,1300,6.25,6.25,6.25,SPX03191300P,2019-03-15,P
2018-03-28,2018-03-28,1278.9,1263.5,1325.0,0.0,1325,1271.2,1271.2,1271.2,SPX03191325C,2019-03-15,C
2018-03-28,2018-03-28,7.8,5.7,1325.0,0.0,1325,6.75,6.75,6.75,SPX03191325P,2019-03-15,P
2018-03-28,2018-03-28,1231.2,1216.3,1375.0,0.0,1375,1223.75,1223.75,1223.75,SPX03191375C,2019-03-15,C
2018-03-28,2018-03-28,9.0,6.9,1375.0,3.0,1375,7.95,7.95,7.95,SPX03191375P,2019-03-15,P
2018-03-28,2018-03-28,1207.5,1192.1,1400.0,0.0,1400,1199.8,1199.8,1199.8,SPX03191400C,2019-03-15,C
2018-03-28,2018-03-28,9.6,7.5,1400.0,301.0,1400,8.55,8.55,8.55,SPX03191400P,2019-03-15,P
2018-03-28,2018-03-28,1183.8,1168.8,1425.0,0.0,1425,1176.3,1176.3,1176.3,SPX03191425C,2019-03-15,C
2018-03-28,2018-03-28,10.4,8.2,1425.0,0.0,1425,9.3,9.3,9.3,SPX03191425P,2019-03-15,P
2018-03-28,2018-03-28,1160.1,1145.1,1450.0,0.0,1450,1152.6,1152.6,1152.6,SPX03191450C,2019-03-15,C
2018-03-28,2018-03-28,11.2,9.0,1450.0,4680.0,1450,10.1,10.1,10.1,SPX03191450P,2019-03-15,P
2018-03-28,2018-03-28,1136.5,1121.5,1475.0,0.0,1475,1129.0,1129.0,1129.0,SPX03191475C,2019-03-15,C
2018-03-28,2018-03-28,12.0,9.7,1475.0,0.0,1475,10.85,10.85,10.85,SPX03191475P,2019-03-15,P
2018-03-28,2018-03-28,1112.9,1097.9,1500.0,0.0,1500,1105.4,1105.4,1105.4,SPX03191500C,2019-03-15,C
2018-03-28,2018-03-28,12.9,10.6,1500.0,1000.0,1500,11.75,11.75,11.75,SPX03191500P,2019-03-15,P
2018-03-28,2018-03-28,1089.4,1074.6,1525.0,0.0,1525,1082.0,1082.0,1082.0,SPX03191525C,2019-03-15,C
2018-03-28,2018-03-28,13.8,11.4,1525.0,1.0,1525,12.6,12.6,12.6,SPX03191525P,2019-03-15,P
2018-03-28,2018-03-28,1065.9,1050.9,1550.0,0.0,1550,1058.4,1058.4,1058.4,SPX03191550C,2019-03-15,C
2018-03-28,2018-03-28,14.8,12.4,1550.0,239.0,1550,14.0,14.0,14.0,SPX03191550P,2019-03-15,P
2018-03-28,2018-03-28,1042.5,1027.5,1575.0,0.0,1575,1035.0,1035.0,1035.0,SPX03191575C,2019-03-15,C
2018-03-28,2018-03-28,15.9,13.4,1575.0,0.0,1575,14.65,14.65,14.65,SPX03191575P,2019-03-15,P
2018-03-28,2018-03-28,1019.2,1004.2,1600.0,0.0,1600,1011.7,1011.7,1011.7,SPX03191600C,2019-03-15,C
2018-03-28,2018-03-28,17.1,14.5,1600.0,514.0,1600,15.8,15.8,15.8,SPX03191600P,2019-03-15,P
2018-03-28,2018-03-28,995.9,981.1,1625.0,0.0,1625,988.5,988.5,988.5,SPX03191625C,2019-03-15,C
2018-03-28,2018-03-28,18.3,15.6,1625.0,1.0,1625,16.95,16.95,16.95,SPX03191625P,2019-03-15,P
2018-03-28,2018-03-28,972.8,958.0,1650.0,5.0,1650,965.4,965.4,965.4,SPX03191650C,2019-03-15,C
2018-03-28,2018-03-28,19.6,16.8,1650.0,818.0,1650,18.2,18.2,18.2,SPX03191650P,2019-03-15,P
2018-03-28,2018-03-28,949.6,935.0,1675.0,0.0,1675,942.3,942.3,942.3,SPX03191675C,2019-03-15,C
2018-03-28,2018-03-28,20.9,18.1,1675.0,0.0,1675,19.5,19.5,19.5,SPX03191675P,2019-03-15,P
2018-03-28,2018-03-28,903.7,889.3,1725.0,0.0,1725,896.5,896.5,896.5,SPX03191725C,2019-03-15,C
2018-03-28,2018-03-28,23.9,20.9,1725.0,1.0,1725,22.4,22.4,22.4,SPX03191725P,2019-03-15,P
2018-03-28,2018-03-28,880.8,866.5,1750.0,0.0,1750,873.65,873.65,873.65,SPX03191750C,2019-03-15,C
2018-03-28,2018-03-28,25.5,22.5,1750.0,446.0,1750,25.0,25.0,25.0,SPX03191750P,2019-03-15,P
2018-03-28,2018-03-28,858.0,843.9,1775.0,0.0,1775,850.95,850.95,850.95,SPX03191775C,2019-03-15,C
2018-03-28,2018-03-28,27.3,24.1,1775.0,607.0,1775,25.7,25.7,25.7,SPX03191775P,2019-03-15,P
2018-03-28,2018-03-28,835.3,821.4,1800.0,0.0,1800,828.35,828.35,828.35,SPX03191800C,2019-03-15,C
2018-03-28,2018-03-28,29.1,25.9,1800.0,2075.0,1800,27.5,27.5,27.5,SPX03191800P,2019-03-15,P
2018-03-28,2018-03-28,812.8,798.9,1825.0,0.0,1825,805.85,805.85,805.85,SPX03191825C,2019-03-15,C
2018-03-28,2018-03-28,31.0,27.6,1825.0,350.0,1825,29.3,29.3,29.3,SPX03191825P,2019-03-15,P
2018-03-28,2018-03-28,790.3,776.6,1850.0,0.0,1850,783.45,783.45,783.45,SPX03191850C,2019-03-15,C
2018-03-28,2018-03-28,33.0,29.6,1850.0,1024.0,1850,32.0,32.0,32.0,SPX03191850P,2019-03-15,P
2018-03-28,2018-03-28,767.9,754.4,1875.0,0.0,1875,761.15,761.15,761.15,SPX03191875C,2019-03-15,C
