DATE,DATE,ASK PRICE,BID PRICE,OPT STRIKE PRICE,OPEN INTEREST,OPT EXERCISE PRICE,PRICE HIGH,PRICE LOW,OPENING PRICE,Instrument,exp_date,type
2018-04-09,2018-04-09,268.1,259.8,2475.0,99.0,2475,263.95,263.95,263.95,SPX01192475C,2019-01-18,C
2018-04-09,2018-04-09,113.0,107.9,2475.0,2061.0,2475,110.45,110.45,110.45,SPX01192475P,2019-01-18,P
2018-04-09,2018-04-09,250.4,242.5,2500.0,154.0,2500,246.45,246.45,246.45,SPX01192500C,2019-01-18,C
2018-04-09,2018-04-09,120.0,114.8,2500.0,3986.0,2500,117.4,117.4,117.4,SPX01192500P,2019-01-18,P
2018-04-09,2018-04-09,200.2,193.1,2575.0,1415.0,2575,210.05,197.75,210.05,SPX01192575C,2019-01-18,C
2018-04-09,2018-04-09,143.8,138.0,2575.0,3507.0,2575,138.7,129.45,129.45,SPX01192575P,2019-01-18,P
2018-04-09,2018-04-09,184.3,177.5,2600.0,2529.0,2600,197.03,197.03,197.03,SPX01192600C,2019-01-18,C
2018-04-09,2018-04-09,152.7,146.6,2600.0,5082.0,2600,136.06,136.06,136.06,SPX01192600P,2019-01-18,P
2018-04-09,2018-04-09,169.0,162.4,2625.0,1073.0,2625,176.97,170.7,170.7,SPX01192625C,2019-01-18,C
2018-04-09,2018-04-09,162.0,155.7,2625.0,1285.0,2625,150.0,146.88,150.0,SPX01192625P,2019-01-18,P
2018-04-09,2018-04-09,154.1,147.7,2650.0,4429.0,2650,163.0,156.35,156.35,SPX01192650C,2019-01-18,C
2018-04-09,2018-04-09,171.8,165.3,2650.0,2632.0,2650,168.55,168.55,168.55,SPX01192650P,2019-01-18,P
2018-04-09,2018-04-09,139.8,133.7,2675.0,2995.0,2675,150.2,136.0,150.2,SPX01192675C,2019-01-18,C
2018-04-09,2018-04-09,182.4,175.5,2675.0,1582.0,2675,177.4,177.4,177.4,SPX01192675P,2019-01-18,P
2018-04-09,2018-04-09,126.1,120.2,2700.0,4426.0,2700,123.15,123.15,123.15,SPX01192700C,2019-01-18,C
2018-04-09,2018-04-09,193.3,186.1,2700.0,5870.0,2700,189.7,189.7,189.7,SPX01192700P,2019-01-18,P
2018-04-09,2018-04-09,113.0,107.4,2725.0,1719.0,2725,110.2,110.2,110.2,SPX01192725C,2019-01-18,C
2018-04-09,2018-04-09,205.0,197.4,2725.0,875.0,2725,201.2,201.2,201.2,SPX01192725P,2019-01-18,P
2018-04-09,2018-04-09,100.5,95.2,2750.0,3552.0,2750,97.85,97.85,97.85,SPX01192750C,2019-01-18,C
2018-04-09,2018-04-09,217.4,209.5,2750.0,2952.0,2750,213.45,213.45,213.45,SPX01192750P,2019-01-18,P
2018-04-09,2018-04-09,88.9,83.8,2775.0,435.0,2775,86.35,86.35,86.35,SPX01192775C,2019-01-18,C
2018-04-09,2018-04-09,230.6,222.2,2775.0,1392.0,2775,226.4,226.4,226.4,SPX01192775P,2019-01-18,P
2018-04-09,2018-04-09,78.0,73.1,2800.0,4800.0,2800,75.55,75.55,75.55,SPX01192800C,2019-01-18,C
2018-04-09,2018-04-09,244.5,235.6,2800.0,1774.0,2800,240.05,240.05,240.05,SPX01192800P,2019-01-18,P
2018-04-09,2018-04-09,67.9,63.2,2825.0,1923.0,2825,65.55,65.55,65.55,SPX01192825C,2019-01-18,C
2018-04-09,2018-04-09,259.2,249.9,2825.0,694.0,2825,254.55,254.55,254.55,SPX01192825P,2019-01-18,P
2018-04-09,2018-04-09,58.7,54.2,2850.0,7196.0,2850,56.45,56.45,56.45,SPX01192850C,2019-01-18,C
2018-04-09,2018-04-09,274.9,265.0,2850.0,3377.0,2850,269.95,269.95,269.95,SPX01192850P,2019-01-18,P
2018-04-09,2018-04-09,50.3,46.0,2875.0,2631.0,2875,48.15,48.15,48.15,SPX01192875C,2019-01-18,C
2018-04-09,2018-04-09,291.4,281.0,2875.0,450.0,2875,286.2,286.2,286.2,SPX01192875P,2019-01-18,P
2018-04-09,2018-04-09,42.8,38.8,2900.0,3217.0,2900,40.8,40.8,40.8,SPX01192900C,2019-01-18,C
2018-04-09,2018-04-09,308.8,297.8,2900.0,1167.0,2900,303.3,303.3,303.3,SPX01192900P,2019-01-18,P
2018-04-09,2018-04-09,36.2,32.4,2925.0,1170.0,2925,34.3,34.3,34.3,SPX01192925C,2019-01-18,C
2018-04-09,2018-04-09,327.0,315.5,2925.0,5.0,2925,321.25,321.25,321.25,SPX01192925P,2019-01-18,P
2018-04-09,2018-04-09,30.5,26.9,2950.0,3361.0,2950,29.1,27.0,27.8,SPX01192950C,2019-01-18,C
2018-04-09,2018-04-09,346.1,334.1,2950.0,307.0,2950,340.1,340.1,340.1,SPX01192950P,2019-01-18,P
2018-04-09,2018-04-09,25.5,22.1,2975.0,106.0,2975,23.8,23.8,23.8,SPX01192975C,2019-01-18,C
2018-04-09,2018-04-09,366.1,353.5,2975.0,1.0,2975,359.8,359.8,359.8,SPX01192975P,2019-01-18,P
2018-04-09,2018-04-09,21.2,18.1,3000.0,5934.0,3000,19.65,19.65,19.65,SPX01193000C,2019-01-18,C
2018-04-09,2018-04-09,386.7,373.6,3000.0,1240.0,3000,380.15,380.15,380.15,SPX01193000P,2019-01-18,P
2018-04-09,2018-04-09,20.4,11.5,3025.0,208.0,3025,15.95,15.95,15.95,SPX01193025C,2019-01-18,C
2018-04-09,2018-04-09,408.0,394.3,3025.0,64.0,3025,401.15,401.15,401.15,SPX01193025P,2019-01-18,P
2018-04-09,2018-04-09,17.1,8.2,3050.0,812.0,3050,12.65,12.65,12.65,SPX01193050C,2019-01-18,C
2018-04-09,2018-04-09,429.7,415.6,3050.0,1.0,3050,422.65,422.65,422.65,SPX01193050P,2019-01-18,P
2018-04-09,2018-04-09,15.2,7.7,3075.0,21.0,3075,11.45,11.45,11.45,SPX01193075C,2019-01-18,C
2018-04-09,2018-04-09,452.0,437.5,3075.0,2.0,3075,444.75,444.75,444.75,SPX01193075P,2019-01-18,P
2018-04-09,2018-04-09,13.3,5.4,3100.0,2887.0,3100,9.35,9.35,9.35,SPX01193100C,2019-01-18,C
2018-04-09,2018-04-09,474.6,459.8,3100.0,401.0,3100,467.2,467.2,467.2,SPX01193100P,2019-01-18,P
2018-04-09,2018-04-09,11.7,3.6,3125.0,6.0,3125,7.65,7.65,7.65,SPX01193125C,2019-01-18,C
2018-04-09,2018-04-09,497.6,482.5,3125.0,0.0,3125,490.05,490.05,490.05,SPX01193125P,2019-01-18,P
2018-04-09,2018-04-09,10.4,2.05,3150.0,2158.0,3150,6.225,6.225,6.225,SPX01193150C,2019-01-18,C
2018-04-09,2018-04-09,520.8,505.5,3150.0,0.0,3150,513.15,513.15,513.15,SPX01193150P,2019-01-18,P
2018-04-09,2018-04-09,9.3,0.8,3175.0,8.0,3175,5.05,5.05,5.05,SPX01193175C,2019-01-18,C
2018-04-09,2018-04-09,544.3,528.8,3175.0,1.0,3175,536.55,536.55,536.55,SPX01193175P,2019-01-18,P
2018-04-09,2018-04-09,567.9,552.3,3200.0,2.0,3200,560.1,560.1,560.1,SPX01193200P,2019-01-18,P
2018-04-09,2018-04-09,615.7,599.8,3250.0,0.0,3250,607.75,607.75,607.75,SPX01193250P,2019-01-18,P
2018-04-09,2018-04-09,663.9,647.9,3300.0,0.0,3300,655.9,655.9,655.9,SPX01193300P,2019-01-18,P
2018-04-09,2018-04-09,761.0,744.8,3400.0,13.0,3400,752.9,752.9,752.9,SPX01193400P,2019-01-18,P
2018-04-09,2018-04-09,1.0,0.4,3500.0,290.0,3500,0.7,0.7,0.7,SPX01193500C,2019-01-18,C
2018-04-09,2018-04-09,858.5,842.3,3500.0,0.0,3500,850.4,850.4,850.4,SPX01193500P,2019-01-18,P
2018-04-09,2018-04-09,956.3,940.0,3600.0,0.0,3600,948.15,948.15,948.15,SPX01193600P,2019-01-18,P
2018-04-09,2018-04-09,0.35,0.1,3700.0,180.0,3700,0.225,0.225,0.225,SPX01193700C,2019-01-18,C
2018-04-09,2018-04-09,1054.1,1037.7,3700.0,0.0,3700,1045.9,1045.9,1045.9,SPX01193700P,2019-01-18,P
2018-04-09,2018-04-09,1151.9,1135.5,3800.0,0.0,3800,1143.7,1143.7,1143.7,SPX01193800P,2019-01-18,P
2018-04-09,2018-04-09,1347.8,1331.7,4000.0,0.0,4000,1339.75,1339.75,1339.75,SPX01194000P,2019-01-18,P
2018-04-09,2018-04-09,1504.9,1488.3,1100.0,0.0,1100,1496.6,1496.6,1496.6,SPX03191100C,2019-03-15,C
2018-04-09,2018-04-09,5.4,0.6,1100.0,11.0,1100,3.0,3.0,3.0,SPX03191100P,2019-03-15,P
2018-04-09,2018-04-09,1408.3,1391.5,1200.0,0.0,1200,1399.9,1399.9,1399.9,SPX03191200C,2019-03-15,C
2018-04-09,2018-04-09,1312.0,1296.1,1300.0,0.0,1300,1304.05,1304.05,1304.05,SPX03191300C,2019-03-15,C
2018-04-09,2018-04-09,8.5,0.3,1300.0,750.0,1300,4.4,4.4,4.4,SPX03191300P,2019-03-15,P
2018-04-09,2018-04-09,1288.0,1272.2,1325.0,0.0,1325,1280.1,1280.1,1280.1,SPX03191325C,2019-03-15,C
2018-04-09,2018-04-09,9.2,0.7,1325.0,3500.0,1325,4.95,4.95,4.95,SPX03191325P,2019-03-15,P
2018-04-09,2018-04-09,1240.3,1224.6,1375.0,0.0,1375,1232.45,1232.45,1232.45,SPX03191375C,2019-03-15,C
2018-04-09,2018-04-09,10.3,1.85,1375.0,3.0,1375,6.075,6.075,6.075,SPX03191375P,2019-03-15,P
2018-04-09,2018-04-09,1216.4,1200.4,1400.0,0.0,1400,1208.4,1208.4,1208.4,SPX03191400C,2019-03-15,C
2018-04-09,2018-04-09,10.8,2.85,1400.0,301.0,1400,6.825,6.825,6.825,SPX03191400P,2019-03-15,P
2018-04-09,2018-04-09,1192.6,1176.9,1425.0,0.0,1425,1184.75,1184.75,1184.75,SPX03191425C,2019-03-15,C
2018-04-09,2018-04-09,11.4,3.0,1425.0,0.0,1425,7.2,7.2,7.2,SPX03191425P,2019-03-15,P
2018-04-09,2018-04-09,1168.8,1153.1,1450.0,0.0,1450,1160.95,1160.95,1160.95,SPX03191450C,2019-03-15,C
2018-04-09,2018-04-09,12.0,3.6,1450.0,4670.0,1450,7.8,7.8,7.8,SPX03191450P,2019-03-15,P
2018-04-09,2018-04-09,1145.0,1129.0,1475.0,0.0,1475,1137.0,1137.0,1137.0,SPX03191475C,2019-03-15,C
2018-04-09,2018-04-09,12.6,4.3,1475.0,0.0,1475,8.45,8.45,8.45,SPX03191475P,2019-03-15,P
2018-04-09,2018-04-09,1121.3,1105.8,1500.0,0.0,1500,1113.55,1113.55,1113.55,SPX03191500C,2019-03-15,C
2018-04-09,2018-04-09,13.3,5.0,1500.0,1050.0,1500,9.15,9.15,9.15,SPX03191500P,2019-03-15,P
2018-04-09,2018-04-09,1097.7,1081.6,1525.0,0.0,1525,1089.65,1089.65,1089.65,SPX03191525C,2019-03-15,C
2018-04-09,2018-04-09,14.1,5.8,1525.0,1001.0,1525,9.95,9.95,9.95,SPX03191525P,2019-03-15,P
2018-04-09,2018-04-09,1074.0,1058.1,1550.0,0.0,1550,1066.05,1066.05,1066.05,SPX03191550C,2019-03-15,C
2018-04-09,2018-04-09,14.9,6.7,1550.0,237.0,1550,10.8,10.8,10.8,SPX03191550P,2019-03-15,P
2018-04-09,2018-04-09,1050.5,1034.7,1575.0,0.0,1575,1042.6,1042.6,1042.6,SPX03191575C,2019-03-15,C
2018-04-09,2018-04-09,15.7,7.6,1575.0,0.0,1575,11.65,11.65,11.65,SPX03191575P,2019-03-15,P
2018-04-09,2018-04-09,1027.0,1011.3,1600.0,0.0,1600,1019.15,1019.15,1019.15,SPX03191600C,2019-03-15,C
2018-04-09,2018-04-09,16.6,8.5,1600.0,514.0,1600,12.55,12.55,12.55,SPX03191600P,2019-03-15,P
2018-04-09,2018-04-09,1003.6,988.0,1625.0,0.0,1625,995.8,995.8,995.8,SPX03191625C,2019-03-15,C
2018-04-09,2018-04-09,17.6,9.6,1625.0,1.0,1625,13.6,13.6,13.6,SPX03191625P,2019-03-15,P
2018-04-09,2018-04-09,980.2,964.8,1650.0,5.0,1650,972.5,972.5,972.5,SPX03191650C,2019-03-15,C
2018-04-09,2018-04-09,18.6,10.7,1650.0,818.0,1650,14.65,14.65,14.65,SPX03191650P,2019-03-15,P
2018-04-09,2018-04-09,956.9,941.6,1675.0,0.0,1675,949.25,949.25,949.25,SPX03191675C,2019-03-15,C
2018-04-09,2018-04-09,19.6,11.8,1675.0,0.0,1675,15.7,15.7,15.7,SPX03191675P,2019-03-15,P
2018-04-09,2018-04-09,910.5,895.5,1725.0,0.0,1725,903.0,903.0,903.0,SPX03191725C,2019-03-15,C
2018-04-09,2018-04-09,22.0,14.4,1725.0,1.0,1725,18.2,18.2,18.2,SPX03191725P,2019-03-15,P
2018-04-09,2018-04-09,887.4,872.5,1750.0,0.0,1750,879.95,879.95,879.95,SPX03191750C,2019-03-15,C
2018-04-09,2018-04-09,23.3,15.8,1750.0,696.0,1750,19.3,19.3,19.3,SPX03191750P,2019-03-15,P
2018-04-09,2018-04-09,864.4,849.7,1775.0,0.0,1775,857.05,857.05,857.05,SPX03191775C,2019-03-15,C
2018-04-09,2018-04-09,24.7,17.4,1775.0,607.0,1775,21.05,21.05,21.05,SPX03191775P,2019-03-15,P
2018-04-09,2018-04-09,841.5,826.9,1800.0,0.0,1800,834.2,834.2,834.2,SPX03191800C,2019-03-15,C
2018-04-09,2018-04-09,24.7,22.0,1800.0,2087.0,1800,23.35,23.35,23.35,SPX03191800P,2019-03-15,P
2018-04-09,2018-04-09,818.7,804.3,1825.0,0.0,1825,811.5,811.5,811.5,SPX03191825C,2019-03-15,C
2018-04-09,2018-04-09,26.3,23.6,1825.0,502.0,1825,23.8,23.8,23.8,SPX03191825P,2019-03-15,P
2018-04-09,2018-04-09,796.0,781.7,1850.0,0.0,1850,788.85,788.85,788.85,SPX03191850C,2019-03-15,C
2018-04-09,2018-04-09,28.1,25.3,1850.0,1024.0,1850,26.7,26.7,26.7,SPX03191850P,2019-03-15,P
2018-04-09,2018-04-09,773.4,759.3,1875.0,0.0,1875,766.35,766.35,766.35,SPX03191875C,2019-03-15,C
2018-04-09,2018-04-09,30.0,27.2,1875.0,502.0,1875,28.6,28.6,28.6,SPX03191875P,2019-03-15,P
2018-04-09,2018-04-09,750.9,737.0,1900.0,0.0,1900,743.95,743.95,743.95,SPX03191900C,2019-03-15,C
2018-04-09,2018-04-09,32.1,29.2,1900.0,2025.0,1900,30.65,30.65,30.65,SPX03191900P,2019-03-15,P
2018-04-09,2018-04-09,728.5,714.8,1925.0,8.0,1925,721.65,721.65,721.65,SPX03191925C,2019-03-15,C
2018-04-09,2018-04-09,34.2,31.2,1925.0,108.0,1925,32.7,32.7,32.7,SPX03191925P,2019-03-15,P
2018-04-09,2018-04-09,706.3,692.7,1950.0,0.0,1950,699.5,699.5,699.5,SPX03191950C,2019-03-15,C
2018-04-09,2018-04-09,36.5,33.4,1950.0,1827.0,1950,34.95,34.95,34.95,SPX03191950P,2019-03-15,P
2018-04-09,2018-04-09,684.2,670.8,1975.0,0.0,1975,677.5,677.5,677.5,SPX03191975C,2019-03-15,C
2018-04-09,2018-04-09,38.9,35.7,1975.0,199.0,1975,37.3,37.3,37.3,SPX03191975P,2019-03-15,P
